
=========================== Training ===========================
[2023/03/18 15:01:17] 	 epoch : 001/300 	 Epoch loss:142.909194 	 Average loss:0.002382 	 Accuracy: 0.3664 	 KD loss: 667.386204 	 CLS loss: 47.159747
[2023/03/18 15:04:36] 	 epoch : 012/300 	 Epoch loss:12.743480 	 Average loss:0.000212 	 Accuracy: 0.8969 	 KD loss: 53.926168 	 CLS loss: 9.791228
[2023/03/18 15:04:54] 	 epoch : 013/300 	 Epoch loss:12.149239 	 Average loss:0.000202 	 Accuracy: 0.9005 	 KD loss: 51.358452 	 CLS loss: 9.387740
[2023/03/18 15:05:12] 	 epoch : 014/300 	 Epoch loss:11.845704 	 Average loss:0.000197 	 Accuracy: 0.9034 	 KD loss: 50.130932 	 CLS loss: 9.097588
[2023/03/18 15:05:30] 	 epoch : 015/300 	 Epoch loss:11.358384 	 Average loss:0.000189 	 Accuracy: 0.9047 	 KD loss: 48.052853 	 CLS loss: 8.739066
[2023/03/18 15:05:48] 	 epoch : 016/300 	 Epoch loss:10.976151 	 Average loss:0.000183 	 Accuracy: 0.9080 	 KD loss: 46.449487 	 CLS loss: 8.431269
[2023/03/18 15:06:06] 	 epoch : 017/300 	 Epoch loss:10.918133 	 Average loss:0.000182 	 Accuracy: 0.9074 	 KD loss: 46.145611 	 CLS loss: 8.445053
[2023/03/18 15:06:24] 	 epoch : 018/300 	 Epoch loss:10.405730 	 Average loss:0.000173 	 Accuracy: 0.9124 	 KD loss: 44.051765 	 CLS loss: 7.976885
[2023/03/18 15:06:41] 	 epoch : 019/300 	 Epoch loss:10.098384 	 Average loss:0.000168 	 Accuracy: 0.9131 	 KD loss: 42.680665 	 CLS loss: 7.811254
[2023/03/18 15:06:57] 	 epoch : 020/300 	 Epoch loss:10.049449 	 Average loss:0.000167 	 Accuracy: 0.9141 	 KD loss: 42.528161 	 CLS loss: 7.719083
[2023/03/18 15:07:00] 	 ### Accuracy on 10000 test images: 0.8939 Best accuracy so far: 0.8417  =>  saving model... ###
[2023/03/18 15:07:17] 	 epoch : 021/300 	 Epoch loss:9.776755 	 Average loss:0.000163 	 Accuracy: 0.9161 	 KD loss: 41.384059 	 CLS loss: 7.499717
[2023/03/18 15:07:34] 	 epoch : 022/300 	 Epoch loss:9.608158 	 Average loss:0.000160 	 Accuracy: 0.9174 	 KD loss: 40.703648 	 CLS loss: 7.337140
[2023/03/18 15:07:52] 	 epoch : 023/300 	 Epoch loss:9.254208 	 Average loss:0.000154 	 Accuracy: 0.9185 	 KD loss: 39.052180 	 CLS loss: 7.218859
[2023/03/18 15:08:10] 	 epoch : 024/300 	 Epoch loss:9.190881 	 Average loss:0.000153 	 Accuracy: 0.9196 	 KD loss: 38.887886 	 CLS loss: 7.066516
[2023/03/18 15:08:27] 	 epoch : 025/300 	 Epoch loss:9.193122 	 Average loss:0.000153 	 Accuracy: 0.9203 	 KD loss: 38.916419 	 CLS loss: 7.049192
[2023/03/18 15:08:45] 	 epoch : 026/300 	 Epoch loss:8.903339 	 Average loss:0.000148 	 Accuracy: 0.9227 	 KD loss: 37.700587 	 CLS loss: 6.816108
[2023/03/18 15:09:03] 	 epoch : 027/300 	 Epoch loss:8.837570 	 Average loss:0.000147 	 Accuracy: 0.9237 	 KD loss: 37.475138 	 CLS loss: 6.712711
[2023/03/18 15:09:21] 	 epoch : 028/300 	 Epoch loss:8.415067 	 Average loss:0.000140 	 Accuracy: 0.9248 	 KD loss: 35.575171 	 CLS loss: 6.500165
[2023/03/18 15:09:38] 	 epoch : 029/300 	 Epoch loss:8.543371 	 Average loss:0.000142 	 Accuracy: 0.9245 	 KD loss: 36.226517 	 CLS loss: 6.490338
[2023/03/18 15:09:54] 	 epoch : 030/300 	 Epoch loss:8.341518 	 Average loss:0.000139 	 Accuracy: 0.9270 	 KD loss: 35.389410 	 CLS loss: 6.318181
[2023/03/18 15:09:56] 	 ### Accuracy on 10000 test images: 0.8912 Best accuracy so far: 0.8939 ###
[2023/03/18 15:10:14] 	 epoch : 031/300 	 Epoch loss:8.459084 	 Average loss:0.000141 	 Accuracy: 0.9256 	 KD loss: 35.873796 	 CLS loss: 6.421623
[2023/03/18 15:10:31] 	 epoch : 032/300 	 Epoch loss:8.216801 	 Average loss:0.000137 	 Accuracy: 0.9277 	 KD loss: 34.870246 	 CLS loss: 6.213759
[2023/03/18 15:10:48] 	 epoch : 033/300 	 Epoch loss:8.029175 	 Average loss:0.000134 	 Accuracy: 0.9284 	 KD loss: 34.015286 	 CLS loss: 6.130589
[2023/03/18 15:11:05] 	 epoch : 034/300 	 Epoch loss:8.104256 	 Average loss:0.000135 	 Accuracy: 0.9281 	 KD loss: 34.417566 	 CLS loss: 6.103715
[2023/03/18 15:11:22] 	 epoch : 035/300 	 Epoch loss:8.084203 	 Average loss:0.000135 	 Accuracy: 0.9292 	 KD loss: 34.336162 	 CLS loss: 6.084852
[2023/03/18 15:11:40] 	 epoch : 036/300 	 Epoch loss:7.786065 	 Average loss:0.000130 	 Accuracy: 0.9316 	 KD loss: 33.094326 	 CLS loss: 5.835997
[2023/03/18 15:11:57] 	 epoch : 037/300 	 Epoch loss:7.493339 	 Average loss:0.000125 	 Accuracy: 0.9316 	 KD loss: 31.679163 	 CLS loss: 5.787532
[2023/03/18 15:12:14] 	 epoch : 038/300 	 Epoch loss:7.703427 	 Average loss:0.000128 	 Accuracy: 0.9307 	 KD loss: 32.672869 	 CLS loss: 5.844265
[2023/03/18 15:12:30] 	 epoch : 039/300 	 Epoch loss:7.599550 	 Average loss:0.000127 	 Accuracy: 0.9324 	 KD loss: 32.239874 	 CLS loss: 5.757874
[2023/03/18 15:12:46] 	 epoch : 040/300 	 Epoch loss:7.417374 	 Average loss:0.000124 	 Accuracy: 0.9329 	 KD loss: 31.403672 	 CLS loss: 5.683197
[2023/03/18 15:12:48] 	 ### Accuracy on 10000 test images: 0.9086 Best accuracy so far: 0.8939  =>  saving model... ###
[2023/03/18 15:13:06] 	 epoch : 041/300 	 Epoch loss:7.316788 	 Average loss:0.000122 	 Accuracy: 0.9346 	 KD loss: 31.112891 	 CLS loss: 5.471047
[2023/03/18 15:13:24] 	 epoch : 042/300 	 Epoch loss:7.146974 	 Average loss:0.000119 	 Accuracy: 0.9354 	 KD loss: 30.308137 	 CLS loss: 5.426730
[2023/03/18 15:13:42] 	 epoch : 043/300 	 Epoch loss:7.371063 	 Average loss:0.000123 	 Accuracy: 0.9339 	 KD loss: 31.360099 	 CLS loss: 5.495214
[2023/03/18 15:14:00] 	 epoch : 044/300 	 Epoch loss:7.274272 	 Average loss:0.000121 	 Accuracy: 0.9344 	 KD loss: 30.890666 	 CLS loss: 5.480693
[2023/03/18 15:14:17] 	 epoch : 045/300 	 Epoch loss:7.082611 	 Average loss:0.000118 	 Accuracy: 0.9363 	 KD loss: 30.096322 	 CLS loss: 5.316731
[2023/03/18 15:14:35] 	 epoch : 046/300 	 Epoch loss:6.947958 	 Average loss:0.000116 	 Accuracy: 0.9356 	 KD loss: 29.433411 	 CLS loss: 5.306377
[2023/03/18 15:14:53] 	 epoch : 047/300 	 Epoch loss:6.929591 	 Average loss:0.000115 	 Accuracy: 0.9373 	 KD loss: 29.473145 	 CLS loss: 5.174809
[2023/03/18 15:15:11] 	 epoch : 048/300 	 Epoch loss:6.998952 	 Average loss:0.000117 	 Accuracy: 0.9358 	 KD loss: 29.742249 	 CLS loss: 5.252509
[2023/03/18 15:15:28] 	 epoch : 049/300 	 Epoch loss:6.710431 	 Average loss:0.000112 	 Accuracy: 0.9384 	 KD loss: 28.459389 	 CLS loss: 5.092766
[2023/03/18 15:15:44] 	 epoch : 050/300 	 Epoch loss:6.836108 	 Average loss:0.000114 	 Accuracy: 0.9378 	 KD loss: 29.094238 	 CLS loss: 5.086301
[2023/03/18 15:15:46] 	 ### Accuracy on 10000 test images: 0.9128 Best accuracy so far: 0.9086  =>  saving model... ###
[2023/03/18 15:16:05] 	 epoch : 051/300 	 Epoch loss:6.769864 	 Average loss:0.000113 	 Accuracy: 0.9388 	 KD loss: 28.807472 	 CLS loss: 5.041846
[2023/03/18 15:16:23] 	 epoch : 052/300 	 Epoch loss:6.943547 	 Average loss:0.000116 	 Accuracy: 0.9381 	 KD loss: 29.626432 	 CLS loss: 5.091303
[2023/03/18 15:16:40] 	 epoch : 053/300 	 Epoch loss:6.602755 	 Average loss:0.000110 	 Accuracy: 0.9399 	 KD loss: 28.117309 	 CLS loss: 4.896465
[2023/03/18 15:16:56] 	 epoch : 054/300 	 Epoch loss:6.577962 	 Average loss:0.000110 	 Accuracy: 0.9416 	 KD loss: 28.061352 	 CLS loss: 4.828459
[2023/03/18 15:17:14] 	 epoch : 055/300 	 Epoch loss:6.523300 	 Average loss:0.000109 	 Accuracy: 0.9406 	 KD loss: 27.724808 	 CLS loss: 4.891691
[2023/03/18 15:17:31] 	 epoch : 056/300 	 Epoch loss:6.298584 	 Average loss:0.000105 	 Accuracy: 0.9425 	 KD loss: 26.759756 	 CLS loss: 4.733165
[2023/03/18 15:17:48] 	 epoch : 057/300 	 Epoch loss:6.284791 	 Average loss:0.000105 	 Accuracy: 0.9429 	 KD loss: 26.755326 	 CLS loss: 4.668628
[2023/03/18 15:18:06] 	 epoch : 058/300 	 Epoch loss:6.302289 	 Average loss:0.000105 	 Accuracy: 0.9420 	 KD loss: 26.859424 	 CLS loss: 4.652020
[2023/03/18 15:18:22] 	 epoch : 059/300 	 Epoch loss:6.445741 	 Average loss:0.000107 	 Accuracy: 0.9414 	 KD loss: 27.457606 	 CLS loss: 4.771099
[2023/03/18 15:18:38] 	 epoch : 060/300 	 Epoch loss:6.197585 	 Average loss:0.000103 	 Accuracy: 0.9440 	 KD loss: 26.405407 	 CLS loss: 4.582516
[2023/03/18 15:18:41] 	 ### Accuracy on 10000 test images: 0.9116 Best accuracy so far: 0.9128 ###
[2023/03/18 15:18:58] 	 epoch : 061/300 	 Epoch loss:6.222641 	 Average loss:0.000104 	 Accuracy: 0.9434 	 KD loss: 26.593616 	 CLS loss: 4.519588
[2023/03/18 15:19:16] 	 epoch : 062/300 	 Epoch loss:6.092840 	 Average loss:0.000102 	 Accuracy: 0.9442 	 KD loss: 26.002911 	 CLS loss: 4.461289
[2023/03/18 15:19:33] 	 epoch : 063/300 	 Epoch loss:6.137187 	 Average loss:0.000102 	 Accuracy: 0.9453 	 KD loss: 26.246728 	 CLS loss: 4.439206
[2023/03/18 15:19:50] 	 epoch : 064/300 	 Epoch loss:6.269724 	 Average loss:0.000104 	 Accuracy: 0.9439 	 KD loss: 26.846927 	 CLS loss: 4.501695
[2023/03/18 15:20:07] 	 epoch : 065/300 	 Epoch loss:6.085492 	 Average loss:0.000101 	 Accuracy: 0.9439 	 KD loss: 25.899477 	 CLS loss: 4.527983
[2023/03/18 15:20:25] 	 epoch : 066/300 	 Epoch loss:6.074542 	 Average loss:0.000101 	 Accuracy: 0.9439 	 KD loss: 25.892172 	 CLS loss: 4.480537
[2023/03/18 15:20:42] 	 epoch : 067/300 	 Epoch loss:6.161400 	 Average loss:0.000103 	 Accuracy: 0.9446 	 KD loss: 26.430207 	 CLS loss: 4.376794
[2023/03/18 15:21:00] 	 epoch : 068/300 	 Epoch loss:5.951237 	 Average loss:0.000099 	 Accuracy: 0.9457 	 KD loss: 25.401722 	 CLS loss: 4.354463
[2023/03/18 15:21:16] 	 epoch : 069/300 	 Epoch loss:6.234443 	 Average loss:0.000104 	 Accuracy: 0.9442 	 KD loss: 26.762489 	 CLS loss: 4.409728
[2023/03/18 15:21:33] 	 epoch : 070/300 	 Epoch loss:6.001357 	 Average loss:0.000100 	 Accuracy: 0.9461 	 KD loss: 25.691321 	 CLS loss: 4.315461
[2023/03/18 15:21:36] 	 ### Accuracy on 10000 test images: 0.9145 Best accuracy so far: 0.9128  =>  saving model... ###
[2023/03/18 15:21:53] 	 epoch : 071/300 	 Epoch loss:5.978370 	 Average loss:0.000100 	 Accuracy: 0.9463 	 KD loss: 25.699095 	 CLS loss: 4.192753
[2023/03/18 15:22:10] 	 epoch : 072/300 	 Epoch loss:6.020112 	 Average loss:0.000100 	 Accuracy: 0.9477 	 KD loss: 25.887242 	 CLS loss: 4.213319
[2023/03/18 15:22:28] 	 epoch : 073/300 	 Epoch loss:5.856403 	 Average loss:0.000098 	 Accuracy: 0.9462 	 KD loss: 25.037117 	 CLS loss: 4.244898
[2023/03/18 15:22:46] 	 epoch : 074/300 	 Epoch loss:5.651503 	 Average loss:0.000094 	 Accuracy: 0.9478 	 KD loss: 24.122490 	 CLS loss: 4.135024
[2023/03/18 15:23:04] 	 epoch : 075/300 	 Epoch loss:5.771685 	 Average loss:0.000096 	 Accuracy: 0.9470 	 KD loss: 24.663105 	 CLS loss: 4.195318
[2023/03/18 15:23:22] 	 epoch : 076/300 	 Epoch loss:5.839879 	 Average loss:0.000097 	 Accuracy: 0.9476 	 KD loss: 25.045070 	 CLS loss: 4.154326
[2023/03/18 15:23:40] 	 epoch : 077/300 	 Epoch loss:5.628744 	 Average loss:0.000094 	 Accuracy: 0.9494 	 KD loss: 24.155702 	 CLS loss: 3.988017
[2023/03/18 15:23:58] 	 epoch : 078/300 	 Epoch loss:5.608218 	 Average loss:0.000093 	 Accuracy: 0.9492 	 KD loss: 23.994070 	 CLS loss: 4.047020
[2023/03/18 15:24:11] 	 epoch : 079/300 	 Epoch loss:5.568316 	 Average loss:0.000093 	 Accuracy: 0.9498 	 KD loss: 23.866254 	 CLS loss: 3.975324
[2023/03/18 15:24:25] 	 epoch : 080/300 	 Epoch loss:5.399690 	 Average loss:0.000090 	 Accuracy: 0.9506 	 KD loss: 23.072785 	 CLS loss: 3.925662
[2023/03/18 15:24:28] 	 ### Accuracy on 10000 test images: 0.9127 Best accuracy so far: 0.9145 ###
[2023/03/18 15:24:45] 	 epoch : 081/300 	 Epoch loss:5.729151 	 Average loss:0.000095 	 Accuracy: 0.9499 	 KD loss: 24.655149 	 CLS loss: 3.990603
[2023/03/18 15:25:02] 	 epoch : 082/300 	 Epoch loss:5.546062 	 Average loss:0.000092 	 Accuracy: 0.9498 	 KD loss: 23.759799 	 CLS loss: 3.970508
[2023/03/18 15:25:19] 	 epoch : 083/300 	 Epoch loss:5.655991 	 Average loss:0.000094 	 Accuracy: 0.9493 	 KD loss: 24.316447 	 CLS loss: 3.963507
[2023/03/18 15:25:36] 	 epoch : 084/300 	 Epoch loss:5.335816 	 Average loss:0.000089 	 Accuracy: 0.9525 	 KD loss: 22.900987 	 CLS loss: 3.778092
[2023/03/18 15:25:53] 	 epoch : 085/300 	 Epoch loss:5.488417 	 Average loss:0.000091 	 Accuracy: 0.9520 	 KD loss: 23.616993 	 CLS loss: 3.825091
[2023/03/18 15:26:11] 	 epoch : 086/300 	 Epoch loss:5.396189 	 Average loss:0.000090 	 Accuracy: 0.9508 	 KD loss: 23.152262 	 CLS loss: 3.828685
[2023/03/18 15:26:29] 	 epoch : 087/300 	 Epoch loss:5.765905 	 Average loss:0.000096 	 Accuracy: 0.9503 	 KD loss: 24.851633 	 CLS loss: 3.977890
[2023/03/18 15:26:48] 	 epoch : 088/300 	 Epoch loss:5.393771 	 Average loss:0.000090 	 Accuracy: 0.9510 	 KD loss: 23.084131 	 CLS loss: 3.884725
[2023/03/18 15:27:06] 	 epoch : 089/300 	 Epoch loss:5.303035 	 Average loss:0.000088 	 Accuracy: 0.9521 	 KD loss: 22.726774 	 CLS loss: 3.788402
[2023/03/18 15:27:21] 	 epoch : 090/300 	 Epoch loss:5.269425 	 Average loss:0.000088 	 Accuracy: 0.9528 	 KD loss: 22.629958 	 CLS loss: 3.717166
[2023/03/18 15:27:23] 	 ### Accuracy on 10000 test images: 0.9132 Best accuracy so far: 0.9145 ###
[2023/03/18 15:27:41] 	 epoch : 091/300 	 Epoch loss:5.269024 	 Average loss:0.000088 	 Accuracy: 0.9537 	 KD loss: 22.668874 	 CLS loss: 3.676243
[2023/03/18 15:27:56] 	 epoch : 092/300 	 Epoch loss:5.302238 	 Average loss:0.000088 	 Accuracy: 0.9537 	 KD loss: 22.890349 	 CLS loss: 3.620841
[2023/03/18 15:28:11] 	 epoch : 093/300 	 Epoch loss:5.286969 	 Average loss:0.000088 	 Accuracy: 0.9519 	 KD loss: 22.687221 	 CLS loss: 3.747622
[2023/03/18 15:28:25] 	 epoch : 094/300 	 Epoch loss:5.337383 	 Average loss:0.000089 	 Accuracy: 0.9526 	 KD loss: 22.948665 	 CLS loss: 3.738249
[2023/03/18 15:28:41] 	 epoch : 095/300 	 Epoch loss:5.187111 	 Average loss:0.000086 	 Accuracy: 0.9537 	 KD loss: 22.324311 	 CLS loss: 3.611243
[2023/03/18 15:28:59] 	 epoch : 096/300 	 Epoch loss:5.148628 	 Average loss:0.000086 	 Accuracy: 0.9540 	 KD loss: 22.115774 	 CLS loss: 3.627366
[2023/03/18 15:29:17] 	 epoch : 097/300 	 Epoch loss:5.452390 	 Average loss:0.000091 	 Accuracy: 0.9540 	 KD loss: 23.634566 	 CLS loss: 3.627386
[2023/03/18 15:29:36] 	 epoch : 098/300 	 Epoch loss:5.083699 	 Average loss:0.000085 	 Accuracy: 0.9555 	 KD loss: 21.855231 	 CLS loss: 3.563262
[2023/03/18 15:29:54] 	 epoch : 099/300 	 Epoch loss:5.004385 	 Average loss:0.000083 	 Accuracy: 0.9553 	 KD loss: 21.513872 	 CLS loss: 3.508052
[2023/03/18 15:30:12] 	 epoch : 100/300 	 Epoch loss:5.017474 	 Average loss:0.000084 	 Accuracy: 0.9556 	 KD loss: 21.605564 	 CLS loss: 3.481804
[2023/03/18 15:30:15] 	 ### Accuracy on 10000 test images: 0.9093 Best accuracy so far: 0.9145 ###
[2023/03/18 15:30:34] 	 epoch : 101/300 	 Epoch loss:5.002191 	 Average loss:0.000083 	 Accuracy: 0.9567 	 KD loss: 21.567683 	 CLS loss: 3.443270
[2023/03/18 15:30:52] 	 epoch : 102/300 	 Epoch loss:5.117653 	 Average loss:0.000085 	 Accuracy: 0.9548 	 KD loss: 22.046870 	 CLS loss: 3.541397
[2023/03/18 15:31:11] 	 epoch : 103/300 	 Epoch loss:4.875004 	 Average loss:0.000081 	 Accuracy: 0.9563 	 KD loss: 20.939772 	 CLS loss: 3.435249
[2023/03/18 15:31:28] 	 epoch : 104/300 	 Epoch loss:4.979495 	 Average loss:0.000083 	 Accuracy: 0.9573 	 KD loss: 21.487467 	 CLS loss: 3.410008
[2023/03/18 15:31:44] 	 epoch : 105/300 	 Epoch loss:5.131848 	 Average loss:0.000086 	 Accuracy: 0.9557 	 KD loss: 22.157167 	 CLS loss: 3.502070
[2023/03/18 15:32:01] 	 epoch : 106/300 	 Epoch loss:4.900832 	 Average loss:0.000082 	 Accuracy: 0.9565 	 KD loss: 21.074763 	 CLS loss: 3.429399
[2023/03/18 15:32:19] 	 epoch : 107/300 	 Epoch loss:5.080638 	 Average loss:0.000085 	 Accuracy: 0.9562 	 KD loss: 21.901696 	 CLS loss: 3.501496
[2023/03/18 15:32:36] 	 epoch : 108/300 	 Epoch loss:5.046709 	 Average loss:0.000084 	 Accuracy: 0.9567 	 KD loss: 21.824953 	 CLS loss: 3.408589
[2023/03/18 15:32:54] 	 epoch : 109/300 	 Epoch loss:4.929992 	 Average loss:0.000082 	 Accuracy: 0.9566 	 KD loss: 21.258647 	 CLS loss: 3.391311
[2023/03/18 15:33:11] 	 epoch : 110/300 	 Epoch loss:4.779582 	 Average loss:0.000080 	 Accuracy: 0.9590 	 KD loss: 20.623441 	 CLS loss: 3.274469
[2023/03/18 15:33:14] 	 ### Accuracy on 10000 test images: 0.9168 Best accuracy so far: 0.9145  =>  saving model... ###
[2023/03/18 15:33:31] 	 epoch : 111/300 	 Epoch loss:4.901959 	 Average loss:0.000082 	 Accuracy: 0.9568 	 KD loss: 21.074876 	 CLS loss: 3.434921
[2023/03/18 15:33:48] 	 epoch : 112/300 	 Epoch loss:5.040748 	 Average loss:0.000084 	 Accuracy: 0.9557 	 KD loss: 21.718045 	 CLS loss: 3.485696
[2023/03/18 15:34:04] 	 epoch : 113/300 	 Epoch loss:4.954741 	 Average loss:0.000083 	 Accuracy: 0.9565 	 KD loss: 21.371679 	 CLS loss: 3.402026
[2023/03/18 15:34:21] 	 epoch : 114/300 	 Epoch loss:4.742914 	 Average loss:0.000079 	 Accuracy: 0.9583 	 KD loss: 20.437447 	 CLS loss: 3.277123
[2023/03/18 15:34:38] 	 epoch : 115/300 	 Epoch loss:4.725133 	 Average loss:0.000079 	 Accuracy: 0.9587 	 KD loss: 20.372512 	 CLS loss: 3.253150
[2023/03/18 15:34:55] 	 epoch : 116/300 	 Epoch loss:4.810542 	 Average loss:0.000080 	 Accuracy: 0.9577 	 KD loss: 20.735264 	 CLS loss: 3.317444
[2023/03/18 15:35:11] 	 epoch : 117/300 	 Epoch loss:4.762558 	 Average loss:0.000079 	 Accuracy: 0.9601 	 KD loss: 20.593812 	 CLS loss: 3.218976
[2023/03/18 15:35:26] 	 epoch : 118/300 	 Epoch loss:4.590003 	 Average loss:0.000077 	 Accuracy: 0.9595 	 KD loss: 19.811919 	 CLS loss: 3.138097
[2023/03/18 15:35:44] 	 epoch : 119/300 	 Epoch loss:4.833176 	 Average loss:0.000081 	 Accuracy: 0.9591 	 KD loss: 20.925223 	 CLS loss: 3.240658
[2023/03/18 15:36:01] 	 epoch : 120/300 	 Epoch loss:4.753446 	 Average loss:0.000079 	 Accuracy: 0.9591 	 KD loss: 20.527373 	 CLS loss: 3.239858
[2023/03/18 15:36:04] 	 ### Accuracy on 10000 test images: 0.9186 Best accuracy so far: 0.9168  =>  saving model... ###
[2023/03/18 15:36:19] 	 epoch : 121/300 	 Epoch loss:4.594287 	 Average loss:0.000077 	 Accuracy: 0.9599 	 KD loss: 19.810932 	 CLS loss: 3.160501
[2023/03/18 15:36:37] 	 epoch : 122/300 	 Epoch loss:4.405430 	 Average loss:0.000073 	 Accuracy: 0.9615 	 KD loss: 18.955680 	 CLS loss: 3.071470
[2023/03/18 15:36:55] 	 epoch : 123/300 	 Epoch loss:4.622979 	 Average loss:0.000077 	 Accuracy: 0.9599 	 KD loss: 19.975763 	 CLS loss: 3.139129
[2023/03/18 15:37:13] 	 epoch : 124/300 	 Epoch loss:4.795318 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.776235 	 CLS loss: 3.200356
[2023/03/18 15:37:32] 	 epoch : 125/300 	 Epoch loss:4.668818 	 Average loss:0.000078 	 Accuracy: 0.9588 	 KD loss: 20.129567 	 CLS loss: 3.214524
[2023/03/18 15:37:50] 	 epoch : 126/300 	 Epoch loss:4.819353 	 Average loss:0.000080 	 Accuracy: 0.9596 	 KD loss: 20.934951 	 CLS loss: 3.161815
[2023/03/18 15:38:08] 	 epoch : 127/300 	 Epoch loss:4.689087 	 Average loss:0.000078 	 Accuracy: 0.9592 	 KD loss: 20.275559 	 CLS loss: 3.169877
[2023/03/18 15:38:25] 	 epoch : 128/300 	 Epoch loss:4.508824 	 Average loss:0.000075 	 Accuracy: 0.9613 	 KD loss: 19.487200 	 CLS loss: 3.056918
[2023/03/18 15:38:43] 	 epoch : 129/300 	 Epoch loss:4.370298 	 Average loss:0.000073 	 Accuracy: 0.9630 	 KD loss: 18.923062 	 CLS loss: 2.928427
[2023/03/18 15:39:00] 	 epoch : 130/300 	 Epoch loss:4.672708 	 Average loss:0.000078 	 Accuracy: 0.9607 	 KD loss: 20.254749 	 CLS loss: 3.108792
[2023/03/18 15:39:02] 	 ### Accuracy on 10000 test images: 0.9137 Best accuracy so far: 0.9186 ###
[2023/03/18 15:39:20] 	 epoch : 131/300 	 Epoch loss:4.537295 	 Average loss:0.000076 	 Accuracy: 0.9611 	 KD loss: 19.630817 	 CLS loss: 3.055659
[2023/03/18 15:39:38] 	 epoch : 132/300 	 Epoch loss:4.435089 	 Average loss:0.000074 	 Accuracy: 0.9628 	 KD loss: 19.153574 	 CLS loss: 3.021871
[2023/03/18 15:39:56] 	 epoch : 133/300 	 Epoch loss:4.485233 	 Average loss:0.000075 	 Accuracy: 0.9626 	 KD loss: 19.444953 	 CLS loss: 2.981210
[2023/03/18 15:40:11] 	 epoch : 134/300 	 Epoch loss:4.649114 	 Average loss:0.000077 	 Accuracy: 0.9609 	 KD loss: 20.143853 	 CLS loss: 3.101715
[2023/03/18 15:40:28] 	 epoch : 135/300 	 Epoch loss:4.730024 	 Average loss:0.000079 	 Accuracy: 0.9609 	 KD loss: 20.590797 	 CLS loss: 3.059324
[2023/03/18 15:40:44] 	 epoch : 136/300 	 Epoch loss:4.361234 	 Average loss:0.000073 	 Accuracy: 0.9624 	 KD loss: 18.881274 	 CLS loss: 2.924895
[2023/03/18 15:41:01] 	 epoch : 137/300 	 Epoch loss:4.383074 	 Average loss:0.000073 	 Accuracy: 0.9629 	 KD loss: 18.987588 	 CLS loss: 2.927782
[2023/03/18 15:41:17] 	 epoch : 138/300 	 Epoch loss:4.511199 	 Average loss:0.000075 	 Accuracy: 0.9611 	 KD loss: 19.513090 	 CLS loss: 3.042906
[2023/03/18 15:41:34] 	 epoch : 139/300 	 Epoch loss:4.701818 	 Average loss:0.000078 	 Accuracy: 0.9610 	 KD loss: 20.439458 	 CLS loss: 3.069631
[2023/03/18 15:41:51] 	 epoch : 140/300 	 Epoch loss:4.532749 	 Average loss:0.000076 	 Accuracy: 0.9619 	 KD loss: 19.684290 	 CLS loss: 2.979457
