
=========================== Training ===========================
[2023/03/21 03:23:39] 	 epoch : 001/300 	 Epoch loss:145.140752 	 Average loss:0.002419 	 Accuracy: 0.3772 	 KD loss: 679.845081 	 CLS loss: 45.858656
[2023/03/21 03:29:44] 	 epoch : 022/300 	 Epoch loss:9.445137 	 Average loss:0.000157 	 Accuracy: 0.9188 	 KD loss: 40.021884 	 CLS loss: 7.203798
[2023/03/21 03:30:00] 	 epoch : 023/300 	 Epoch loss:9.340552 	 Average loss:0.000156 	 Accuracy: 0.9189 	 KD loss: 39.557026 	 CLS loss: 7.145731
[2023/03/21 03:30:17] 	 epoch : 024/300 	 Epoch loss:9.023701 	 Average loss:0.000150 	 Accuracy: 0.9204 	 KD loss: 38.172670 	 CLS loss: 6.945836
[2023/03/21 03:30:35] 	 epoch : 025/300 	 Epoch loss:8.620321 	 Average loss:0.000144 	 Accuracy: 0.9233 	 KD loss: 36.481513 	 CLS loss: 6.620092
[2023/03/21 03:30:53] 	 epoch : 026/300 	 Epoch loss:8.573446 	 Average loss:0.000143 	 Accuracy: 0.9242 	 KD loss: 36.302771 	 CLS loss: 6.564458
[2023/03/21 03:31:11] 	 epoch : 027/300 	 Epoch loss:8.691044 	 Average loss:0.000145 	 Accuracy: 0.9243 	 KD loss: 36.862410 	 CLS loss: 6.592810
[2023/03/21 03:31:28] 	 epoch : 028/300 	 Epoch loss:8.158791 	 Average loss:0.000136 	 Accuracy: 0.9269 	 KD loss: 34.534278 	 CLS loss: 6.259676
[2023/03/21 03:31:46] 	 epoch : 029/300 	 Epoch loss:8.212931 	 Average loss:0.000137 	 Accuracy: 0.9283 	 KD loss: 34.849274 	 CLS loss: 6.215380
[2023/03/21 03:32:03] 	 epoch : 030/300 	 Epoch loss:8.211994 	 Average loss:0.000137 	 Accuracy: 0.9272 	 KD loss: 34.734964 	 CLS loss: 6.325005
[2023/03/21 03:32:06] 	 ### Accuracy on 10000 test images: 0.9119 Best accuracy so far: 0.9029  =>  saving model... ###
[2023/03/21 03:32:21] 	 epoch : 031/300 	 Epoch loss:8.049820 	 Average loss:0.000134 	 Accuracy: 0.9285 	 KD loss: 34.109508 	 CLS loss: 6.139594
[2023/03/21 03:32:39] 	 epoch : 032/300 	 Epoch loss:7.957146 	 Average loss:0.000133 	 Accuracy: 0.9294 	 KD loss: 33.711362 	 CLS loss: 6.074366
[2023/03/21 03:32:56] 	 epoch : 033/300 	 Epoch loss:7.807599 	 Average loss:0.000130 	 Accuracy: 0.9302 	 KD loss: 33.073203 	 CLS loss: 5.964789
[2023/03/21 03:33:13] 	 epoch : 034/300 	 Epoch loss:7.852123 	 Average loss:0.000131 	 Accuracy: 0.9308 	 KD loss: 33.365676 	 CLS loss: 5.894938
[2023/03/21 03:33:31] 	 epoch : 035/300 	 Epoch loss:7.645694 	 Average loss:0.000127 	 Accuracy: 0.9311 	 KD loss: 32.343233 	 CLS loss: 5.885237
[2023/03/21 03:33:49] 	 epoch : 036/300 	 Epoch loss:7.413470 	 Average loss:0.000124 	 Accuracy: 0.9329 	 KD loss: 31.413016 	 CLS loss: 5.654334
[2023/03/21 03:34:06] 	 epoch : 037/300 	 Epoch loss:7.494047 	 Average loss:0.000125 	 Accuracy: 0.9333 	 KD loss: 31.869384 	 CLS loss: 5.600853
[2023/03/21 03:34:24] 	 epoch : 038/300 	 Epoch loss:7.471923 	 Average loss:0.000125 	 Accuracy: 0.9332 	 KD loss: 31.735964 	 CLS loss: 5.623650
[2023/03/21 03:34:41] 	 epoch : 039/300 	 Epoch loss:7.307653 	 Average loss:0.000122 	 Accuracy: 0.9343 	 KD loss: 31.034582 	 CLS loss: 5.503681
[2023/03/21 03:34:58] 	 epoch : 040/300 	 Epoch loss:7.300462 	 Average loss:0.000122 	 Accuracy: 0.9350 	 KD loss: 31.065880 	 CLS loss: 5.436431
[2023/03/21 03:35:01] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9119  =>  saving model... ###
[2023/03/21 03:35:15] 	 epoch : 041/300 	 Epoch loss:7.285856 	 Average loss:0.000121 	 Accuracy: 0.9352 	 KD loss: 30.930430 	 CLS loss: 5.498850
[2023/03/21 03:35:32] 	 epoch : 042/300 	 Epoch loss:7.314801 	 Average loss:0.000122 	 Accuracy: 0.9339 	 KD loss: 31.009511 	 CLS loss: 5.564493
[2023/03/21 03:35:50] 	 epoch : 043/300 	 Epoch loss:7.073277 	 Average loss:0.000118 	 Accuracy: 0.9351 	 KD loss: 30.032298 	 CLS loss: 5.334086
[2023/03/21 03:36:08] 	 epoch : 044/300 	 Epoch loss:6.966575 	 Average loss:0.000116 	 Accuracy: 0.9371 	 KD loss: 29.664283 	 CLS loss: 5.168592
[2023/03/21 03:36:26] 	 epoch : 045/300 	 Epoch loss:6.857788 	 Average loss:0.000114 	 Accuracy: 0.9383 	 KD loss: 29.147030 	 CLS loss: 5.141909
[2023/03/21 03:36:45] 	 epoch : 046/300 	 Epoch loss:6.786354 	 Average loss:0.000113 	 Accuracy: 0.9389 	 KD loss: 28.856374 	 CLS loss: 5.075394
[2023/03/21 03:37:04] 	 epoch : 047/300 	 Epoch loss:6.779095 	 Average loss:0.000113 	 Accuracy: 0.9383 	 KD loss: 28.788171 	 CLS loss: 5.107305
[2023/03/21 03:37:21] 	 epoch : 048/300 	 Epoch loss:6.643022 	 Average loss:0.000111 	 Accuracy: 0.9403 	 KD loss: 28.243145 	 CLS loss: 4.971963
[2023/03/21 03:37:37] 	 epoch : 049/300 	 Epoch loss:6.559513 	 Average loss:0.000109 	 Accuracy: 0.9415 	 KD loss: 27.933841 	 CLS loss: 4.863726
[2023/03/21 03:37:54] 	 epoch : 050/300 	 Epoch loss:6.578664 	 Average loss:0.000110 	 Accuracy: 0.9414 	 KD loss: 28.069074 	 CLS loss: 4.824245
[2023/03/21 03:37:57] 	 ### Accuracy on 10000 test images: 0.9118 Best accuracy so far: 0.9125 ###
[2023/03/21 03:38:10] 	 epoch : 051/300 	 Epoch loss:6.477578 	 Average loss:0.000108 	 Accuracy: 0.9418 	 KD loss: 27.574091 	 CLS loss: 4.813800
[2023/03/21 03:38:27] 	 epoch : 052/300 	 Epoch loss:6.543312 	 Average loss:0.000109 	 Accuracy: 0.9424 	 KD loss: 27.920522 	 CLS loss: 4.796038
[2023/03/21 03:38:43] 	 epoch : 053/300 	 Epoch loss:6.403623 	 Average loss:0.000107 	 Accuracy: 0.9421 	 KD loss: 27.332018 	 CLS loss: 4.686098
[2023/03/21 03:39:00] 	 epoch : 054/300 	 Epoch loss:6.350051 	 Average loss:0.000106 	 Accuracy: 0.9414 	 KD loss: 27.060782 	 CLS loss: 4.689470
[2023/03/21 03:39:17] 	 epoch : 055/300 	 Epoch loss:6.408920 	 Average loss:0.000107 	 Accuracy: 0.9426 	 KD loss: 27.330141 	 CLS loss: 4.714461
[2023/03/21 03:39:34] 	 epoch : 056/300 	 Epoch loss:6.303829 	 Average loss:0.000105 	 Accuracy: 0.9435 	 KD loss: 26.933705 	 CLS loss: 4.585439
[2023/03/21 03:39:52] 	 epoch : 057/300 	 Epoch loss:6.162801 	 Average loss:0.000103 	 Accuracy: 0.9433 	 KD loss: 26.274135 	 CLS loss: 4.539869
[2023/03/21 03:40:09] 	 epoch : 058/300 	 Epoch loss:6.269789 	 Average loss:0.000104 	 Accuracy: 0.9442 	 KD loss: 26.748985 	 CLS loss: 4.599960
[2023/03/21 03:40:26] 	 epoch : 059/300 	 Epoch loss:6.089757 	 Average loss:0.000101 	 Accuracy: 0.9438 	 KD loss: 25.951515 	 CLS loss: 4.497270
[2023/03/21 03:40:44] 	 epoch : 060/300 	 Epoch loss:5.814324 	 Average loss:0.000097 	 Accuracy: 0.9476 	 KD loss: 24.834490 	 CLS loss: 4.237130
[2023/03/21 03:40:47] 	 ### Accuracy on 10000 test images: 0.9118 Best accuracy so far: 0.9125 ###
[2023/03/21 03:41:03] 	 epoch : 061/300 	 Epoch loss:6.383783 	 Average loss:0.000106 	 Accuracy: 0.9436 	 KD loss: 27.378653 	 CLS loss: 4.540262
[2023/03/21 03:41:21] 	 epoch : 062/300 	 Epoch loss:6.017443 	 Average loss:0.000100 	 Accuracy: 0.9464 	 KD loss: 25.752721 	 CLS loss: 4.334493
[2023/03/21 03:41:38] 	 epoch : 063/300 	 Epoch loss:5.926849 	 Average loss:0.000099 	 Accuracy: 0.9463 	 KD loss: 25.271519 	 CLS loss: 4.362724
[2023/03/21 03:41:55] 	 epoch : 064/300 	 Epoch loss:5.895092 	 Average loss:0.000098 	 Accuracy: 0.9462 	 KD loss: 25.191345 	 CLS loss: 4.284114
[2023/03/21 03:42:13] 	 epoch : 065/300 	 Epoch loss:5.861521 	 Average loss:0.000098 	 Accuracy: 0.9469 	 KD loss: 25.047641 	 CLS loss: 4.259962
[2023/03/21 03:42:30] 	 epoch : 066/300 	 Epoch loss:5.761008 	 Average loss:0.000096 	 Accuracy: 0.9489 	 KD loss: 24.660682 	 CLS loss: 4.144360
[2023/03/21 03:42:47] 	 epoch : 067/300 	 Epoch loss:5.784071 	 Average loss:0.000096 	 Accuracy: 0.9481 	 KD loss: 24.749582 	 CLS loss: 4.170773
[2023/03/21 03:43:05] 	 epoch : 068/300 	 Epoch loss:5.670058 	 Average loss:0.000095 	 Accuracy: 0.9492 	 KD loss: 24.293834 	 CLS loss: 4.056455
[2023/03/21 03:43:23] 	 epoch : 069/300 	 Epoch loss:5.796684 	 Average loss:0.000097 	 Accuracy: 0.9490 	 KD loss: 24.871711 	 CLS loss: 4.111708
[2023/03/21 03:43:41] 	 epoch : 070/300 	 Epoch loss:5.680964 	 Average loss:0.000095 	 Accuracy: 0.9491 	 KD loss: 24.353351 	 CLS loss: 4.051466
[2023/03/21 03:43:43] 	 ### Accuracy on 10000 test images: 0.9171 Best accuracy so far: 0.9125  =>  saving model... ###
[2023/03/21 03:43:59] 	 epoch : 071/300 	 Epoch loss:5.816574 	 Average loss:0.000097 	 Accuracy: 0.9471 	 KD loss: 24.830878 	 CLS loss: 4.251990
[2023/03/21 03:44:16] 	 epoch : 072/300 	 Epoch loss:5.746729 	 Average loss:0.000096 	 Accuracy: 0.9484 	 KD loss: 24.657639 	 CLS loss: 4.076007
[2023/03/21 03:44:34] 	 epoch : 073/300 	 Epoch loss:5.595570 	 Average loss:0.000093 	 Accuracy: 0.9499 	 KD loss: 23.974286 	 CLS loss: 4.003562
[2023/03/21 03:44:51] 	 epoch : 074/300 	 Epoch loss:5.588408 	 Average loss:0.000093 	 Accuracy: 0.9499 	 KD loss: 23.923342 	 CLS loss: 4.018697
[2023/03/21 03:45:09] 	 epoch : 075/300 	 Epoch loss:5.910677 	 Average loss:0.000099 	 Accuracy: 0.9492 	 KD loss: 25.493444 	 CLS loss: 4.059939
[2023/03/21 03:45:26] 	 epoch : 076/300 	 Epoch loss:5.507393 	 Average loss:0.000092 	 Accuracy: 0.9528 	 KD loss: 23.740896 	 CLS loss: 3.796066
[2023/03/21 03:45:43] 	 epoch : 077/300 	 Epoch loss:5.487571 	 Average loss:0.000091 	 Accuracy: 0.9516 	 KD loss: 23.585600 	 CLS loss: 3.852254
[2023/03/21 03:46:00] 	 epoch : 078/300 	 Epoch loss:5.584537 	 Average loss:0.000093 	 Accuracy: 0.9510 	 KD loss: 23.963174 	 CLS loss: 3.959509
[2023/03/21 03:46:18] 	 epoch : 079/300 	 Epoch loss:5.612191 	 Average loss:0.000094 	 Accuracy: 0.9509 	 KD loss: 24.199922 	 CLS loss: 3.861030
[2023/03/21 03:46:36] 	 epoch : 080/300 	 Epoch loss:5.441644 	 Average loss:0.000091 	 Accuracy: 0.9517 	 KD loss: 23.331665 	 CLS loss: 3.876557
[2023/03/21 03:46:39] 	 ### Accuracy on 10000 test images: 0.9170 Best accuracy so far: 0.9171 ###
[2023/03/21 03:46:56] 	 epoch : 081/300 	 Epoch loss:5.495176 	 Average loss:0.000092 	 Accuracy: 0.9513 	 KD loss: 23.589809 	 CLS loss: 3.886072
[2023/03/21 03:47:14] 	 epoch : 082/300 	 Epoch loss:5.594071 	 Average loss:0.000093 	 Accuracy: 0.9504 	 KD loss: 24.084746 	 CLS loss: 3.885607
[2023/03/21 03:47:30] 	 epoch : 083/300 	 Epoch loss:5.188254 	 Average loss:0.000086 	 Accuracy: 0.9541 	 KD loss: 22.331023 	 CLS loss: 3.610245
[2023/03/21 03:47:46] 	 epoch : 084/300 	 Epoch loss:5.241490 	 Average loss:0.000087 	 Accuracy: 0.9541 	 KD loss: 22.516398 	 CLS loss: 3.691051
[2023/03/21 03:48:03] 	 epoch : 085/300 	 Epoch loss:5.228664 	 Average loss:0.000087 	 Accuracy: 0.9549 	 KD loss: 22.498484 	 CLS loss: 3.644836
[2023/03/21 03:48:20] 	 epoch : 086/300 	 Epoch loss:5.280396 	 Average loss:0.000088 	 Accuracy: 0.9541 	 KD loss: 22.786923 	 CLS loss: 3.615057
[2023/03/21 03:48:37] 	 epoch : 087/300 	 Epoch loss:5.299813 	 Average loss:0.000088 	 Accuracy: 0.9534 	 KD loss: 22.769252 	 CLS loss: 3.729813
[2023/03/21 03:48:54] 	 epoch : 088/300 	 Epoch loss:5.319523 	 Average loss:0.000089 	 Accuracy: 0.9540 	 KD loss: 22.914796 	 CLS loss: 3.682819
[2023/03/21 03:49:11] 	 epoch : 089/300 	 Epoch loss:5.168184 	 Average loss:0.000086 	 Accuracy: 0.9537 	 KD loss: 22.217555 	 CLS loss: 3.623364
[2023/03/21 03:49:30] 	 epoch : 090/300 	 Epoch loss:5.144251 	 Average loss:0.000086 	 Accuracy: 0.9544 	 KD loss: 22.138368 	 CLS loss: 3.582887
[2023/03/21 03:49:32] 	 ### Accuracy on 10000 test images: 0.9118 Best accuracy so far: 0.9171 ###
[2023/03/21 03:49:48] 	 epoch : 091/300 	 Epoch loss:5.062002 	 Average loss:0.000084 	 Accuracy: 0.9554 	 KD loss: 21.790532 	 CLS loss: 3.519477
[2023/03/21 03:50:06] 	 epoch : 092/300 	 Epoch loss:5.252343 	 Average loss:0.000088 	 Accuracy: 0.9550 	 KD loss: 22.705662 	 CLS loss: 3.556051
[2023/03/21 03:50:22] 	 epoch : 093/300 	 Epoch loss:5.071855 	 Average loss:0.000085 	 Accuracy: 0.9558 	 KD loss: 21.867466 	 CLS loss: 3.491810
[2023/03/21 03:50:39] 	 epoch : 094/300 	 Epoch loss:5.191139 	 Average loss:0.000087 	 Accuracy: 0.9552 	 KD loss: 22.417112 	 CLS loss: 3.538582
[2023/03/21 03:50:56] 	 epoch : 095/300 	 Epoch loss:5.053648 	 Average loss:0.000084 	 Accuracy: 0.9562 	 KD loss: 21.803492 	 CLS loss: 3.464750
[2023/03/21 03:51:13] 	 epoch : 096/300 	 Epoch loss:5.008702 	 Average loss:0.000083 	 Accuracy: 0.9575 	 KD loss: 21.617613 	 CLS loss: 3.425898
[2023/03/21 03:51:30] 	 epoch : 097/300 	 Epoch loss:4.990644 	 Average loss:0.000083 	 Accuracy: 0.9579 	 KD loss: 21.540113 	 CLS loss: 3.413105
[2023/03/21 03:51:48] 	 epoch : 098/300 	 Epoch loss:5.143801 	 Average loss:0.000086 	 Accuracy: 0.9561 	 KD loss: 22.267633 	 CLS loss: 3.451370
[2023/03/21 03:52:07] 	 epoch : 099/300 	 Epoch loss:5.067621 	 Average loss:0.000084 	 Accuracy: 0.9565 	 KD loss: 21.909481 	 CLS loss: 3.428623
[2023/03/21 03:52:24] 	 epoch : 100/300 	 Epoch loss:5.071161 	 Average loss:0.000085 	 Accuracy: 0.9567 	 KD loss: 21.902684 	 CLS loss: 3.453119
[2023/03/21 03:52:27] 	 ### Accuracy on 10000 test images: 0.9160 Best accuracy so far: 0.9171 ###
[2023/03/21 03:52:42] 	 epoch : 101/300 	 Epoch loss:4.737801 	 Average loss:0.000079 	 Accuracy: 0.9586 	 KD loss: 20.380869 	 CLS loss: 3.308137
[2023/03/21 03:53:00] 	 epoch : 102/300 	 Epoch loss:5.019270 	 Average loss:0.000084 	 Accuracy: 0.9564 	 KD loss: 21.669677 	 CLS loss: 3.426672
[2023/03/21 03:53:18] 	 epoch : 103/300 	 Epoch loss:5.014338 	 Average loss:0.000084 	 Accuracy: 0.9563 	 KD loss: 21.634333 	 CLS loss: 3.437355
[2023/03/21 03:53:36] 	 epoch : 104/300 	 Epoch loss:5.311525 	 Average loss:0.000089 	 Accuracy: 0.9567 	 KD loss: 23.144205 	 CLS loss: 3.413417
[2023/03/21 03:53:53] 	 epoch : 105/300 	 Epoch loss:4.980503 	 Average loss:0.000083 	 Accuracy: 0.9577 	 KD loss: 21.556889 	 CLS loss: 3.345625
[2023/03/21 03:54:11] 	 epoch : 106/300 	 Epoch loss:4.814300 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.842698 	 CLS loss: 3.228802
[2023/03/21 03:54:28] 	 epoch : 107/300 	 Epoch loss:5.001375 	 Average loss:0.000083 	 Accuracy: 0.9577 	 KD loss: 21.697929 	 CLS loss: 3.308947
[2023/03/21 03:54:46] 	 epoch : 108/300 	 Epoch loss:4.710015 	 Average loss:0.000079 	 Accuracy: 0.9594 	 KD loss: 20.280223 	 CLS loss: 3.269853
[2023/03/21 03:55:03] 	 epoch : 109/300 	 Epoch loss:4.921071 	 Average loss:0.000082 	 Accuracy: 0.9586 	 KD loss: 21.290957 	 CLS loss: 3.314396
[2023/03/21 03:55:21] 	 epoch : 110/300 	 Epoch loss:4.995347 	 Average loss:0.000083 	 Accuracy: 0.9581 	 KD loss: 21.661280 	 CLS loss: 3.315454
[2023/03/21 03:55:23] 	 ### Accuracy on 10000 test images: 0.9086 Best accuracy so far: 0.9171 ###
[2023/03/21 03:55:38] 	 epoch : 111/300 	 Epoch loss:4.937562 	 Average loss:0.000082 	 Accuracy: 0.9581 	 KD loss: 21.397934 	 CLS loss: 3.289876
[2023/03/21 03:55:56] 	 epoch : 112/300 	 Epoch loss:4.866399 	 Average loss:0.000081 	 Accuracy: 0.9597 	 KD loss: 21.080803 	 CLS loss: 3.251194
[2023/03/21 03:56:13] 	 epoch : 113/300 	 Epoch loss:4.738963 	 Average loss:0.000079 	 Accuracy: 0.9595 	 KD loss: 20.511165 	 CLS loss: 3.183647
[2023/03/21 03:56:29] 	 epoch : 114/300 	 Epoch loss:4.673791 	 Average loss:0.000078 	 Accuracy: 0.9597 	 KD loss: 20.175277 	 CLS loss: 3.193680
[2023/03/21 03:56:47] 	 epoch : 115/300 	 Epoch loss:4.828093 	 Average loss:0.000080 	 Accuracy: 0.9608 	 KD loss: 21.004088 	 CLS loss: 3.136378
[2023/03/21 03:57:04] 	 epoch : 116/300 	 Epoch loss:4.663693 	 Average loss:0.000078 	 Accuracy: 0.9599 	 KD loss: 20.167870 	 CLS loss: 3.150598
[2023/03/21 03:57:21] 	 epoch : 117/300 	 Epoch loss:4.604097 	 Average loss:0.000077 	 Accuracy: 0.9591 	 KD loss: 19.829799 	 CLS loss: 3.190688
[2023/03/21 03:57:39] 	 epoch : 118/300 	 Epoch loss:4.640680 	 Average loss:0.000077 	 Accuracy: 0.9602 	 KD loss: 20.068762 	 CLS loss: 3.134636
[2023/03/21 03:57:55] 	 epoch : 119/300 	 Epoch loss:4.655616 	 Average loss:0.000078 	 Accuracy: 0.9617 	 KD loss: 20.227432 	 CLS loss: 3.050646
[2023/03/21 03:58:13] 	 epoch : 120/300 	 Epoch loss:4.557389 	 Average loss:0.000076 	 Accuracy: 0.9623 	 KD loss: 19.764973 	 CLS loss: 3.021973
[2023/03/21 03:58:15] 	 ### Accuracy on 10000 test images: 0.9089 Best accuracy so far: 0.9171 ###
[2023/03/21 03:58:31] 	 epoch : 121/300 	 Epoch loss:4.686781 	 Average loss:0.000078 	 Accuracy: 0.9613 	 KD loss: 20.312879 	 CLS loss: 3.121028
[2023/03/21 03:58:49] 	 epoch : 122/300 	 Epoch loss:4.977668 	 Average loss:0.000083 	 Accuracy: 0.9581 	 KD loss: 21.616139 	 CLS loss: 3.272200
[2023/03/21 03:59:07] 	 epoch : 123/300 	 Epoch loss:4.774350 	 Average loss:0.000080 	 Accuracy: 0.9602 	 KD loss: 20.741590 	 CLS loss: 3.130157
[2023/03/21 03:59:25] 	 epoch : 124/300 	 Epoch loss:4.702708 	 Average loss:0.000078 	 Accuracy: 0.9598 	 KD loss: 20.403452 	 CLS loss: 3.110087
[2023/03/21 03:59:43] 	 epoch : 125/300 	 Epoch loss:4.531230 	 Average loss:0.000076 	 Accuracy: 0.9617 	 KD loss: 19.632987 	 CLS loss: 3.023164
[2023/03/21 04:00:01] 	 epoch : 126/300 	 Epoch loss:4.534059 	 Average loss:0.000076 	 Accuracy: 0.9629 	 KD loss: 19.703450 	 CLS loss: 2.966843
[2023/03/21 04:00:19] 	 epoch : 127/300 	 Epoch loss:4.520358 	 Average loss:0.000075 	 Accuracy: 0.9625 	 KD loss: 19.626967 	 CLS loss: 2.974825
[2023/03/21 04:00:36] 	 epoch : 128/300 	 Epoch loss:4.757397 	 Average loss:0.000079 	 Accuracy: 0.9603 	 KD loss: 20.715292 	 CLS loss: 3.071694
[2023/03/21 04:00:54] 	 epoch : 129/300 	 Epoch loss:4.407436 	 Average loss:0.000073 	 Accuracy: 0.9620 	 KD loss: 19.044504 	 CLS loss: 2.992676
[2023/03/21 04:01:12] 	 epoch : 130/300 	 Epoch loss:4.450113 	 Average loss:0.000074 	 Accuracy: 0.9627 	 KD loss: 19.284071 	 CLS loss: 2.966494
[2023/03/21 04:01:14] 	 ### Accuracy on 10000 test images: 0.9168 Best accuracy so far: 0.9171 ###
[2023/03/21 04:01:30] 	 epoch : 131/300 	 Epoch loss:4.332398 	 Average loss:0.000072 	 Accuracy: 0.9630 	 KD loss: 18.744400 	 CLS loss: 2.917592
[2023/03/21 04:01:48] 	 epoch : 132/300 	 Epoch loss:4.576188 	 Average loss:0.000076 	 Accuracy: 0.9634 	 KD loss: 19.972780 	 CLS loss: 2.908159
[2023/03/21 04:02:06] 	 epoch : 133/300 	 Epoch loss:4.415141 	 Average loss:0.000074 	 Accuracy: 0.9620 	 KD loss: 19.095370 	 CLS loss: 2.980336
[2023/03/21 04:02:23] 	 epoch : 134/300 	 Epoch loss:4.728800 	 Average loss:0.000079 	 Accuracy: 0.9609 	 KD loss: 20.564434 	 CLS loss: 3.079569
[2023/03/21 04:02:40] 	 epoch : 135/300 	 Epoch loss:4.664895 	 Average loss:0.000078 	 Accuracy: 0.9621 	 KD loss: 20.297116 	 CLS loss: 3.027358
[2023/03/21 04:02:57] 	 epoch : 136/300 	 Epoch loss:4.379407 	 Average loss:0.000073 	 Accuracy: 0.9640 	 KD loss: 19.023805 	 CLS loss: 2.873231
[2023/03/21 04:03:14] 	 epoch : 137/300 	 Epoch loss:4.211545 	 Average loss:0.000070 	 Accuracy: 0.9651 	 KD loss: 18.268373 	 CLS loss: 2.789354
[2023/03/21 04:03:31] 	 epoch : 138/300 	 Epoch loss:4.612196 	 Average loss:0.000077 	 Accuracy: 0.9621 	 KD loss: 20.092058 	 CLS loss: 2.968921
[2023/03/21 04:03:49] 	 epoch : 139/300 	 Epoch loss:4.598408 	 Average loss:0.000077 	 Accuracy: 0.9607 	 KD loss: 19.939819 	 CLS loss: 3.052219
[2023/03/21 04:04:07] 	 epoch : 140/300 	 Epoch loss:4.253497 	 Average loss:0.000071 	 Accuracy: 0.9637 	 KD loss: 18.382437 	 CLS loss: 2.885049
