
=========================== Training ===========================
[2023/03/21 00:36:32] 	 epoch : 001/300 	 Epoch loss:298.985329 	 Average loss:0.004983 	 Accuracy: 0.4712 	 KD loss: 456.192769 	 CLS loss: 42.116095
[2023/03/21 00:46:07] 	 epoch : 034/300 	 Epoch loss:15.140312 	 Average loss:0.000252 	 Accuracy: 0.9380 	 KD loss: 20.066433 	 CLS loss: 5.167419
[2023/03/21 00:46:24] 	 epoch : 035/300 	 Epoch loss:14.714030 	 Average loss:0.000245 	 Accuracy: 0.9394 	 KD loss: 19.525443 	 CLS loss: 4.997940
[2023/03/21 00:46:42] 	 epoch : 036/300 	 Epoch loss:14.589458 	 Average loss:0.000243 	 Accuracy: 0.9394 	 KD loss: 19.318074 	 CLS loss: 4.997690
[2023/03/21 00:47:00] 	 epoch : 037/300 	 Epoch loss:14.734803 	 Average loss:0.000246 	 Accuracy: 0.9393 	 KD loss: 19.515093 	 CLS loss: 5.042911
[2023/03/21 00:47:19] 	 epoch : 038/300 	 Epoch loss:14.385361 	 Average loss:0.000240 	 Accuracy: 0.9407 	 KD loss: 19.057387 	 CLS loss: 4.918213
[2023/03/21 00:47:36] 	 epoch : 039/300 	 Epoch loss:14.004823 	 Average loss:0.000233 	 Accuracy: 0.9413 	 KD loss: 18.533745 	 CLS loss: 4.807626
[2023/03/21 00:47:53] 	 epoch : 040/300 	 Epoch loss:13.759359 	 Average loss:0.000229 	 Accuracy: 0.9439 	 KD loss: 18.316083 	 CLS loss: 4.616181
[2023/03/21 00:47:56] 	 ### Accuracy on 10000 test images: 0.8981 Best accuracy so far: 0.9079 ###
[2023/03/21 00:48:13] 	 epoch : 041/300 	 Epoch loss:13.668166 	 Average loss:0.000228 	 Accuracy: 0.9448 	 KD loss: 18.163875 	 CLS loss: 4.616401
[2023/03/21 00:48:30] 	 epoch : 042/300 	 Epoch loss:13.726728 	 Average loss:0.000229 	 Accuracy: 0.9441 	 KD loss: 18.213178 	 CLS loss: 4.664701
[2023/03/21 00:48:46] 	 epoch : 043/300 	 Epoch loss:13.409941 	 Average loss:0.000223 	 Accuracy: 0.9447 	 KD loss: 17.827391 	 CLS loss: 4.522510
[2023/03/21 00:49:01] 	 epoch : 044/300 	 Epoch loss:12.943559 	 Average loss:0.000216 	 Accuracy: 0.9460 	 KD loss: 17.155902 	 CLS loss: 4.416696
[2023/03/21 00:49:18] 	 epoch : 045/300 	 Epoch loss:13.143096 	 Average loss:0.000219 	 Accuracy: 0.9446 	 KD loss: 17.459138 	 CLS loss: 4.446022
[2023/03/21 00:49:34] 	 epoch : 046/300 	 Epoch loss:12.945162 	 Average loss:0.000216 	 Accuracy: 0.9477 	 KD loss: 17.233574 	 CLS loss: 4.341694
[2023/03/21 00:49:52] 	 epoch : 047/300 	 Epoch loss:12.502245 	 Average loss:0.000208 	 Accuracy: 0.9476 	 KD loss: 16.608623 	 CLS loss: 4.228451
[2023/03/21 00:50:09] 	 epoch : 048/300 	 Epoch loss:12.731745 	 Average loss:0.000212 	 Accuracy: 0.9490 	 KD loss: 17.048105 	 CLS loss: 4.171470
[2023/03/21 00:50:26] 	 epoch : 049/300 	 Epoch loss:12.314541 	 Average loss:0.000205 	 Accuracy: 0.9495 	 KD loss: 16.430330 	 CLS loss: 4.093905
[2023/03/21 00:50:43] 	 epoch : 050/300 	 Epoch loss:12.242537 	 Average loss:0.000204 	 Accuracy: 0.9497 	 KD loss: 16.351188 	 CLS loss: 4.053040
[2023/03/21 00:50:46] 	 ### Accuracy on 10000 test images: 0.9153 Best accuracy so far: 0.9079  =>  saving model... ###
[2023/03/21 00:51:01] 	 epoch : 051/300 	 Epoch loss:12.227944 	 Average loss:0.000204 	 Accuracy: 0.9500 	 KD loss: 16.264055 	 CLS loss: 4.115852
[2023/03/21 00:51:19] 	 epoch : 052/300 	 Epoch loss:12.203854 	 Average loss:0.000203 	 Accuracy: 0.9495 	 KD loss: 16.294638 	 CLS loss: 4.045119
[2023/03/21 00:51:37] 	 epoch : 053/300 	 Epoch loss:12.041218 	 Average loss:0.000201 	 Accuracy: 0.9500 	 KD loss: 16.086754 	 CLS loss: 3.981942
[2023/03/21 00:51:55] 	 epoch : 054/300 	 Epoch loss:11.866773 	 Average loss:0.000198 	 Accuracy: 0.9514 	 KD loss: 15.851723 	 CLS loss: 3.926230
[2023/03/21 00:52:13] 	 epoch : 055/300 	 Epoch loss:12.105020 	 Average loss:0.000202 	 Accuracy: 0.9504 	 KD loss: 16.113013 	 CLS loss: 4.062019
[2023/03/21 00:52:31] 	 epoch : 056/300 	 Epoch loss:11.674101 	 Average loss:0.000195 	 Accuracy: 0.9527 	 KD loss: 15.605151 	 CLS loss: 3.851683
[2023/03/21 00:52:49] 	 epoch : 057/300 	 Epoch loss:11.304140 	 Average loss:0.000188 	 Accuracy: 0.9534 	 KD loss: 15.117263 	 CLS loss: 3.722970
[2023/03/21 00:53:06] 	 epoch : 058/300 	 Epoch loss:11.518980 	 Average loss:0.000192 	 Accuracy: 0.9537 	 KD loss: 15.429771 	 CLS loss: 3.768529
[2023/03/21 00:53:24] 	 epoch : 059/300 	 Epoch loss:11.167423 	 Average loss:0.000186 	 Accuracy: 0.9543 	 KD loss: 14.934113 	 CLS loss: 3.678258
[2023/03/21 00:53:40] 	 epoch : 060/300 	 Epoch loss:10.918732 	 Average loss:0.000182 	 Accuracy: 0.9548 	 KD loss: 14.611285 	 CLS loss: 3.586601
[2023/03/21 00:53:42] 	 ### Accuracy on 10000 test images: 0.9052 Best accuracy so far: 0.9153 ###
[2023/03/21 00:53:58] 	 epoch : 061/300 	 Epoch loss:11.111610 	 Average loss:0.000185 	 Accuracy: 0.9560 	 KD loss: 14.943353 	 CLS loss: 3.575995
[2023/03/21 00:54:16] 	 epoch : 062/300 	 Epoch loss:10.914802 	 Average loss:0.000182 	 Accuracy: 0.9568 	 KD loss: 14.681458 	 CLS loss: 3.509878
[2023/03/21 00:54:33] 	 epoch : 063/300 	 Epoch loss:10.990284 	 Average loss:0.000183 	 Accuracy: 0.9560 	 KD loss: 14.707775 	 CLS loss: 3.609364
[2023/03/21 00:54:51] 	 epoch : 064/300 	 Epoch loss:10.796477 	 Average loss:0.000180 	 Accuracy: 0.9562 	 KD loss: 14.482828 	 CLS loss: 3.511299
[2023/03/21 00:55:08] 	 epoch : 065/300 	 Epoch loss:10.688586 	 Average loss:0.000178 	 Accuracy: 0.9557 	 KD loss: 14.299044 	 CLS loss: 3.515265
[2023/03/21 00:55:25] 	 epoch : 066/300 	 Epoch loss:10.623700 	 Average loss:0.000177 	 Accuracy: 0.9563 	 KD loss: 14.260590 	 CLS loss: 3.445575
[2023/03/21 00:55:43] 	 epoch : 067/300 	 Epoch loss:10.386047 	 Average loss:0.000173 	 Accuracy: 0.9588 	 KD loss: 13.970665 	 CLS loss: 3.339413
[2023/03/21 00:56:00] 	 epoch : 068/300 	 Epoch loss:10.435759 	 Average loss:0.000174 	 Accuracy: 0.9585 	 KD loss: 14.083033 	 CLS loss: 3.309897
[2023/03/21 00:56:17] 	 epoch : 069/300 	 Epoch loss:10.228209 	 Average loss:0.000170 	 Accuracy: 0.9588 	 KD loss: 13.743389 	 CLS loss: 3.303625
[2023/03/21 00:56:35] 	 epoch : 070/300 	 Epoch loss:10.346566 	 Average loss:0.000172 	 Accuracy: 0.9590 	 KD loss: 13.932625 	 CLS loss: 3.311650
[2023/03/21 00:56:37] 	 ### Accuracy on 10000 test images: 0.9075 Best accuracy so far: 0.9153 ###
[2023/03/21 00:56:55] 	 epoch : 071/300 	 Epoch loss:10.274505 	 Average loss:0.000171 	 Accuracy: 0.9588 	 KD loss: 13.848131 	 CLS loss: 3.276043
[2023/03/21 00:57:13] 	 epoch : 072/300 	 Epoch loss:10.208735 	 Average loss:0.000170 	 Accuracy: 0.9590 	 KD loss: 13.721960 	 CLS loss: 3.292597
[2023/03/21 00:57:30] 	 epoch : 073/300 	 Epoch loss:9.863790 	 Average loss:0.000164 	 Accuracy: 0.9604 	 KD loss: 13.288886 	 CLS loss: 3.150764
[2023/03/21 00:57:48] 	 epoch : 074/300 	 Epoch loss:9.963419 	 Average loss:0.000166 	 Accuracy: 0.9595 	 KD loss: 13.388102 	 CLS loss: 3.217596
[2023/03/21 00:58:04] 	 epoch : 075/300 	 Epoch loss:9.741413 	 Average loss:0.000162 	 Accuracy: 0.9612 	 KD loss: 13.109709 	 CLS loss: 3.125979
[2023/03/21 00:58:22] 	 epoch : 076/300 	 Epoch loss:9.549830 	 Average loss:0.000159 	 Accuracy: 0.9626 	 KD loss: 12.923699 	 CLS loss: 2.992684
[2023/03/21 00:58:39] 	 epoch : 077/300 	 Epoch loss:9.588763 	 Average loss:0.000160 	 Accuracy: 0.9621 	 KD loss: 12.949886 	 CLS loss: 3.031385
[2023/03/21 00:58:56] 	 epoch : 078/300 	 Epoch loss:9.804704 	 Average loss:0.000163 	 Accuracy: 0.9616 	 KD loss: 13.286230 	 CLS loss: 3.054943
[2023/03/21 00:59:12] 	 epoch : 079/300 	 Epoch loss:9.697830 	 Average loss:0.000162 	 Accuracy: 0.9619 	 KD loss: 13.118549 	 CLS loss: 3.044501
[2023/03/21 00:59:28] 	 epoch : 080/300 	 Epoch loss:9.801004 	 Average loss:0.000163 	 Accuracy: 0.9615 	 KD loss: 13.245840 	 CLS loss: 3.089166
[2023/03/21 00:59:31] 	 ### Accuracy on 10000 test images: 0.8968 Best accuracy so far: 0.9153 ###
[2023/03/21 00:59:41] 	 epoch : 081/300 	 Epoch loss:9.753906 	 Average loss:0.000163 	 Accuracy: 0.9614 	 KD loss: 13.185996 	 CLS loss: 3.070513
[2023/03/21 00:59:58] 	 epoch : 082/300 	 Epoch loss:9.381397 	 Average loss:0.000156 	 Accuracy: 0.9627 	 KD loss: 12.679783 	 CLS loss: 2.955878
[2023/03/21 01:00:16] 	 epoch : 083/300 	 Epoch loss:9.080944 	 Average loss:0.000151 	 Accuracy: 0.9641 	 KD loss: 12.276693 	 CLS loss: 2.858213
[2023/03/21 01:00:34] 	 epoch : 084/300 	 Epoch loss:9.099399 	 Average loss:0.000152 	 Accuracy: 0.9649 	 KD loss: 12.328279 	 CLS loss: 2.837385
[2023/03/21 01:00:53] 	 epoch : 085/300 	 Epoch loss:9.225735 	 Average loss:0.000154 	 Accuracy: 0.9635 	 KD loss: 12.483136 	 CLS loss: 2.893089
[2023/03/21 01:01:11] 	 epoch : 086/300 	 Epoch loss:9.099512 	 Average loss:0.000152 	 Accuracy: 0.9630 	 KD loss: 12.271333 	 CLS loss: 2.894520
[2023/03/21 01:01:30] 	 epoch : 087/300 	 Epoch loss:8.951591 	 Average loss:0.000149 	 Accuracy: 0.9654 	 KD loss: 12.129394 	 CLS loss: 2.789923
[2023/03/21 01:01:48] 	 epoch : 088/300 	 Epoch loss:9.007218 	 Average loss:0.000150 	 Accuracy: 0.9644 	 KD loss: 12.205114 	 CLS loss: 2.806915
[2023/03/21 01:02:06] 	 epoch : 089/300 	 Epoch loss:9.071653 	 Average loss:0.000151 	 Accuracy: 0.9651 	 KD loss: 12.285261 	 CLS loss: 2.834159
[2023/03/21 01:02:23] 	 epoch : 090/300 	 Epoch loss:9.303694 	 Average loss:0.000155 	 Accuracy: 0.9633 	 KD loss: 12.596884 	 CLS loss: 2.909272
[2023/03/21 01:02:25] 	 ### Accuracy on 10000 test images: 0.9052 Best accuracy so far: 0.9153 ###
[2023/03/21 01:02:41] 	 epoch : 091/300 	 Epoch loss:8.807000 	 Average loss:0.000147 	 Accuracy: 0.9665 	 KD loss: 11.943395 	 CLS loss: 2.734937
[2023/03/21 01:02:57] 	 epoch : 092/300 	 Epoch loss:8.751476 	 Average loss:0.000146 	 Accuracy: 0.9659 	 KD loss: 11.835135 	 CLS loss: 2.750658
[2023/03/21 01:03:14] 	 epoch : 093/300 	 Epoch loss:8.822695 	 Average loss:0.000147 	 Accuracy: 0.9664 	 KD loss: 12.005235 	 CLS loss: 2.699256
[2023/03/21 01:03:30] 	 epoch : 094/300 	 Epoch loss:9.112097 	 Average loss:0.000152 	 Accuracy: 0.9646 	 KD loss: 12.346848 	 CLS loss: 2.839979
[2023/03/21 01:03:47] 	 epoch : 095/300 	 Epoch loss:8.632530 	 Average loss:0.000144 	 Accuracy: 0.9672 	 KD loss: 11.724544 	 CLS loss: 2.663005
[2023/03/21 01:04:04] 	 epoch : 096/300 	 Epoch loss:8.713378 	 Average loss:0.000145 	 Accuracy: 0.9662 	 KD loss: 11.848353 	 CLS loss: 2.673943
[2023/03/21 01:04:21] 	 epoch : 097/300 	 Epoch loss:8.879100 	 Average loss:0.000148 	 Accuracy: 0.9660 	 KD loss: 12.038339 	 CLS loss: 2.760161
[2023/03/21 01:04:38] 	 epoch : 098/300 	 Epoch loss:8.737110 	 Average loss:0.000146 	 Accuracy: 0.9663 	 KD loss: 11.865494 	 CLS loss: 2.696355
[2023/03/21 01:04:56] 	 epoch : 099/300 	 Epoch loss:8.493331 	 Average loss:0.000142 	 Accuracy: 0.9668 	 KD loss: 11.517997 	 CLS loss: 2.637554
[2023/03/21 01:05:14] 	 epoch : 100/300 	 Epoch loss:8.433546 	 Average loss:0.000141 	 Accuracy: 0.9680 	 KD loss: 11.457463 	 CLS loss: 2.598447
[2023/03/21 01:05:17] 	 ### Accuracy on 10000 test images: 0.9175 Best accuracy so far: 0.9153  =>  saving model... ###
[2023/03/21 01:05:32] 	 epoch : 101/300 	 Epoch loss:8.340439 	 Average loss:0.000139 	 Accuracy: 0.9680 	 KD loss: 11.302587 	 CLS loss: 2.598144
[2023/03/21 01:05:49] 	 epoch : 102/300 	 Epoch loss:8.152203 	 Average loss:0.000136 	 Accuracy: 0.9695 	 KD loss: 11.104106 	 CLS loss: 2.482899
[2023/03/21 01:06:07] 	 epoch : 103/300 	 Epoch loss:8.035329 	 Average loss:0.000134 	 Accuracy: 0.9696 	 KD loss: 10.945171 	 CLS loss: 2.447044
[2023/03/21 01:06:24] 	 epoch : 104/300 	 Epoch loss:8.337650 	 Average loss:0.000139 	 Accuracy: 0.9673 	 KD loss: 11.354086 	 CLS loss: 2.541996
[2023/03/21 01:06:43] 	 epoch : 105/300 	 Epoch loss:8.624740 	 Average loss:0.000144 	 Accuracy: 0.9674 	 KD loss: 11.728857 	 CLS loss: 2.645709
[2023/03/21 01:07:00] 	 epoch : 106/300 	 Epoch loss:8.210605 	 Average loss:0.000137 	 Accuracy: 0.9695 	 KD loss: 11.192004 	 CLS loss: 2.492337
[2023/03/21 01:07:18] 	 epoch : 107/300 	 Epoch loss:8.421086 	 Average loss:0.000140 	 Accuracy: 0.9685 	 KD loss: 11.476237 	 CLS loss: 2.558905
[2023/03/21 01:07:36] 	 epoch : 108/300 	 Epoch loss:7.939651 	 Average loss:0.000132 	 Accuracy: 0.9705 	 KD loss: 10.820185 	 CLS loss: 2.412567
[2023/03/21 01:07:55] 	 epoch : 109/300 	 Epoch loss:7.889852 	 Average loss:0.000131 	 Accuracy: 0.9713 	 KD loss: 10.775371 	 CLS loss: 2.374381
[2023/03/21 01:08:12] 	 epoch : 110/300 	 Epoch loss:7.883751 	 Average loss:0.000131 	 Accuracy: 0.9707 	 KD loss: 10.727696 	 CLS loss: 2.411888
[2023/03/21 01:08:14] 	 ### Accuracy on 10000 test images: 0.9148 Best accuracy so far: 0.9175 ###
[2023/03/21 01:08:30] 	 epoch : 111/300 	 Epoch loss:8.212766 	 Average loss:0.000137 	 Accuracy: 0.9691 	 KD loss: 11.211700 	 CLS loss: 2.476242
[2023/03/21 01:08:47] 	 epoch : 112/300 	 Epoch loss:8.156856 	 Average loss:0.000136 	 Accuracy: 0.9702 	 KD loss: 11.152200 	 CLS loss: 2.442560
[2023/03/21 01:09:05] 	 epoch : 113/300 	 Epoch loss:7.662363 	 Average loss:0.000128 	 Accuracy: 0.9719 	 KD loss: 10.472237 	 CLS loss: 2.298368
[2023/03/21 01:09:22] 	 epoch : 114/300 	 Epoch loss:7.877103 	 Average loss:0.000131 	 Accuracy: 0.9708 	 KD loss: 10.721767 	 CLS loss: 2.406738
[2023/03/21 01:09:39] 	 epoch : 115/300 	 Epoch loss:7.935556 	 Average loss:0.000132 	 Accuracy: 0.9714 	 KD loss: 10.852209 	 CLS loss: 2.373717
[2023/03/21 01:09:57] 	 epoch : 116/300 	 Epoch loss:7.612114 	 Average loss:0.000127 	 Accuracy: 0.9724 	 KD loss: 10.396903 	 CLS loss: 2.289952
[2023/03/21 01:10:14] 	 epoch : 117/300 	 Epoch loss:8.005669 	 Average loss:0.000133 	 Accuracy: 0.9698 	 KD loss: 10.902451 	 CLS loss: 2.440331
[2023/03/21 01:10:31] 	 epoch : 118/300 	 Epoch loss:7.835325 	 Average loss:0.000131 	 Accuracy: 0.9708 	 KD loss: 10.701788 	 CLS loss: 2.357086
[2023/03/21 01:10:48] 	 epoch : 119/300 	 Epoch loss:7.791083 	 Average loss:0.000130 	 Accuracy: 0.9706 	 KD loss: 10.648416 	 CLS loss: 2.336721
[2023/03/21 01:11:05] 	 epoch : 120/300 	 Epoch loss:7.719285 	 Average loss:0.000129 	 Accuracy: 0.9725 	 KD loss: 10.559013 	 CLS loss: 2.306460
[2023/03/21 01:11:07] 	 ### Accuracy on 10000 test images: 0.9212 Best accuracy so far: 0.9175  =>  saving model... ###
[2023/03/21 01:11:22] 	 epoch : 121/300 	 Epoch loss:8.121228 	 Average loss:0.000135 	 Accuracy: 0.9687 	 KD loss: 11.062960 	 CLS loss: 2.472419
[2023/03/21 01:11:39] 	 epoch : 122/300 	 Epoch loss:7.702314 	 Average loss:0.000128 	 Accuracy: 0.9728 	 KD loss: 10.521979 	 CLS loss: 2.315211
[2023/03/21 01:11:56] 	 epoch : 123/300 	 Epoch loss:7.521003 	 Average loss:0.000125 	 Accuracy: 0.9722 	 KD loss: 10.283154 	 CLS loss: 2.251851
[2023/03/21 01:12:13] 	 epoch : 124/300 	 Epoch loss:7.535334 	 Average loss:0.000126 	 Accuracy: 0.9734 	 KD loss: 10.329290 	 CLS loss: 2.229599
[2023/03/21 01:12:31] 	 epoch : 125/300 	 Epoch loss:7.760445 	 Average loss:0.000129 	 Accuracy: 0.9708 	 KD loss: 10.594744 	 CLS loss: 2.339331
[2023/03/21 01:12:48] 	 epoch : 126/300 	 Epoch loss:7.450074 	 Average loss:0.000124 	 Accuracy: 0.9734 	 KD loss: 10.173028 	 CLS loss: 2.243762
[2023/03/21 01:13:05] 	 epoch : 127/300 	 Epoch loss:7.268766 	 Average loss:0.000121 	 Accuracy: 0.9737 	 KD loss: 9.929704 	 CLS loss: 2.184907
[2023/03/21 01:13:22] 	 epoch : 128/300 	 Epoch loss:7.318848 	 Average loss:0.000122 	 Accuracy: 0.9736 	 KD loss: 10.001493 	 CLS loss: 2.196587
[2023/03/21 01:13:39] 	 epoch : 129/300 	 Epoch loss:7.455781 	 Average loss:0.000124 	 Accuracy: 0.9726 	 KD loss: 10.195806 	 CLS loss: 2.230496
[2023/03/21 01:13:56] 	 epoch : 130/300 	 Epoch loss:7.580273 	 Average loss:0.000126 	 Accuracy: 0.9728 	 KD loss: 10.364531 	 CLS loss: 2.269257
[2023/03/21 01:13:59] 	 ### Accuracy on 10000 test images: 0.9212 Best accuracy so far: 0.9212 ###
[2023/03/21 01:14:14] 	 epoch : 131/300 	 Epoch loss:7.055266 	 Average loss:0.000118 	 Accuracy: 0.9752 	 KD loss: 9.642926 	 CLS loss: 2.115850
[2023/03/21 01:14:32] 	 epoch : 132/300 	 Epoch loss:7.147767 	 Average loss:0.000119 	 Accuracy: 0.9751 	 KD loss: 9.774508 	 CLS loss: 2.138436
[2023/03/21 01:14:49] 	 epoch : 133/300 	 Epoch loss:7.271747 	 Average loss:0.000121 	 Accuracy: 0.9748 	 KD loss: 9.967463 	 CLS loss: 2.152115
[2023/03/21 01:15:07] 	 epoch : 134/300 	 Epoch loss:7.165757 	 Average loss:0.000119 	 Accuracy: 0.9740 	 KD loss: 9.811692 	 CLS loss: 2.131237
[2023/03/21 01:15:24] 	 epoch : 135/300 	 Epoch loss:7.182667 	 Average loss:0.000120 	 Accuracy: 0.9750 	 KD loss: 9.841805 	 CLS loss: 2.129306
[2023/03/21 01:15:42] 	 epoch : 136/300 	 Epoch loss:7.337446 	 Average loss:0.000122 	 Accuracy: 0.9735 	 KD loss: 10.028663 	 CLS loss: 2.200413
[2023/03/21 01:15:59] 	 epoch : 137/300 	 Epoch loss:7.181220 	 Average loss:0.000120 	 Accuracy: 0.9743 	 KD loss: 9.828580 	 CLS loss: 2.140120
[2023/03/21 01:16:16] 	 epoch : 138/300 	 Epoch loss:7.445833 	 Average loss:0.000124 	 Accuracy: 0.9727 	 KD loss: 10.196060 	 CLS loss: 2.213661
[2023/03/21 01:16:34] 	 epoch : 139/300 	 Epoch loss:7.066217 	 Average loss:0.000118 	 Accuracy: 0.9752 	 KD loss: 9.674562 	 CLS loss: 2.102466
[2023/03/21 01:16:51] 	 epoch : 140/300 	 Epoch loss:7.465566 	 Average loss:0.000124 	 Accuracy: 0.9735 	 KD loss: 10.211608 	 CLS loss: 2.231001
