
=========================== Training ===========================
[2023/03/18 00:07:26] 	 epoch : 001/300 	 Epoch loss:310.249281 	 Average loss:0.005171 	 Accuracy: 0.3936 	 KD loss: 472.152393 	 CLS loss: 44.929714
[2023/03/18 00:20:01] 	 epoch : 045/300 	 Epoch loss:12.590900 	 Average loss:0.000210 	 Accuracy: 0.9470 	 KD loss: 16.756982 	 CLS loss: 4.227850
[2023/03/18 00:20:18] 	 epoch : 046/300 	 Epoch loss:12.460236 	 Average loss:0.000208 	 Accuracy: 0.9471 	 KD loss: 16.605741 	 CLS loss: 4.161318
[2023/03/18 00:20:36] 	 epoch : 047/300 	 Epoch loss:12.419366 	 Average loss:0.000207 	 Accuracy: 0.9481 	 KD loss: 16.536529 	 CLS loss: 4.162413
[2023/03/18 00:20:53] 	 epoch : 048/300 	 Epoch loss:12.266371 	 Average loss:0.000204 	 Accuracy: 0.9495 	 KD loss: 16.386230 	 CLS loss: 4.057720
[2023/03/18 00:21:11] 	 epoch : 049/300 	 Epoch loss:12.372270 	 Average loss:0.000206 	 Accuracy: 0.9475 	 KD loss: 16.480775 	 CLS loss: 4.139674
[2023/03/18 00:21:27] 	 epoch : 050/300 	 Epoch loss:12.047032 	 Average loss:0.000201 	 Accuracy: 0.9506 	 KD loss: 16.094651 	 CLS loss: 3.983735
[2023/03/18 00:21:30] 	 ### Accuracy on 10000 test images: 0.9111 Best accuracy so far: 0.9124 ###
[2023/03/18 00:21:49] 	 epoch : 051/300 	 Epoch loss:11.745557 	 Average loss:0.000196 	 Accuracy: 0.9516 	 KD loss: 15.694975 	 CLS loss: 3.880952
[2023/03/18 00:22:09] 	 epoch : 052/300 	 Epoch loss:11.383211 	 Average loss:0.000190 	 Accuracy: 0.9530 	 KD loss: 15.196641 	 CLS loss: 3.775377
[2023/03/18 00:22:27] 	 epoch : 053/300 	 Epoch loss:11.662498 	 Average loss:0.000194 	 Accuracy: 0.9520 	 KD loss: 15.578148 	 CLS loss: 3.859347
[2023/03/18 00:22:46] 	 epoch : 054/300 	 Epoch loss:11.623410 	 Average loss:0.000194 	 Accuracy: 0.9530 	 KD loss: 15.582520 	 CLS loss: 3.789829
[2023/03/18 00:23:04] 	 epoch : 055/300 	 Epoch loss:11.645858 	 Average loss:0.000194 	 Accuracy: 0.9516 	 KD loss: 15.558482 	 CLS loss: 3.851281
[2023/03/18 00:23:22] 	 epoch : 056/300 	 Epoch loss:11.336348 	 Average loss:0.000189 	 Accuracy: 0.9535 	 KD loss: 15.199057 	 CLS loss: 3.694855
[2023/03/18 00:23:39] 	 epoch : 057/300 	 Epoch loss:11.105368 	 Average loss:0.000185 	 Accuracy: 0.9541 	 KD loss: 14.880522 	 CLS loss: 3.628424
[2023/03/18 00:23:57] 	 epoch : 058/300 	 Epoch loss:11.234052 	 Average loss:0.000187 	 Accuracy: 0.9537 	 KD loss: 15.069660 	 CLS loss: 3.653759
[2023/03/18 00:24:14] 	 epoch : 059/300 	 Epoch loss:11.224154 	 Average loss:0.000187 	 Accuracy: 0.9534 	 KD loss: 15.018305 	 CLS loss: 3.688617
[2023/03/18 00:24:31] 	 epoch : 060/300 	 Epoch loss:10.835812 	 Average loss:0.000181 	 Accuracy: 0.9559 	 KD loss: 14.517872 	 CLS loss: 3.541814
[2023/03/18 00:24:33] 	 ### Accuracy on 10000 test images: 0.9209 Best accuracy so far: 0.9124  =>  saving model... ###
[2023/03/18 00:24:50] 	 epoch : 061/300 	 Epoch loss:10.881706 	 Average loss:0.000181 	 Accuracy: 0.9552 	 KD loss: 14.582756 	 CLS loss: 3.553421
[2023/03/18 00:25:08] 	 epoch : 062/300 	 Epoch loss:10.702242 	 Average loss:0.000178 	 Accuracy: 0.9557 	 KD loss: 14.356403 	 CLS loss: 3.480666
[2023/03/18 00:25:25] 	 epoch : 063/300 	 Epoch loss:10.564298 	 Average loss:0.000176 	 Accuracy: 0.9569 	 KD loss: 14.159191 	 CLS loss: 3.447971
[2023/03/18 00:25:43] 	 epoch : 064/300 	 Epoch loss:10.776897 	 Average loss:0.000180 	 Accuracy: 0.9560 	 KD loss: 14.497741 	 CLS loss: 3.463753
[2023/03/18 00:26:00] 	 epoch : 065/300 	 Epoch loss:10.505688 	 Average loss:0.000175 	 Accuracy: 0.9574 	 KD loss: 14.154007 	 CLS loss: 3.355472
[2023/03/18 00:26:17] 	 epoch : 066/300 	 Epoch loss:10.119129 	 Average loss:0.000169 	 Accuracy: 0.9582 	 KD loss: 13.599199 	 CLS loss: 3.266016
[2023/03/18 00:26:35] 	 epoch : 067/300 	 Epoch loss:10.290340 	 Average loss:0.000172 	 Accuracy: 0.9570 	 KD loss: 13.813463 	 CLS loss: 3.337103
[2023/03/18 00:26:53] 	 epoch : 068/300 	 Epoch loss:10.161563 	 Average loss:0.000169 	 Accuracy: 0.9582 	 KD loss: 13.647381 	 CLS loss: 3.288556
[2023/03/18 00:27:09] 	 epoch : 069/300 	 Epoch loss:10.134595 	 Average loss:0.000169 	 Accuracy: 0.9582 	 KD loss: 13.624576 	 CLS loss: 3.266414
[2023/03/18 00:27:26] 	 epoch : 070/300 	 Epoch loss:10.028614 	 Average loss:0.000167 	 Accuracy: 0.9597 	 KD loss: 13.512989 	 CLS loss: 3.201367
[2023/03/18 00:27:28] 	 ### Accuracy on 10000 test images: 0.9154 Best accuracy so far: 0.9209 ###
[2023/03/18 00:27:45] 	 epoch : 071/300 	 Epoch loss:9.909067 	 Average loss:0.000165 	 Accuracy: 0.9595 	 KD loss: 13.325156 	 CLS loss: 3.189954
[2023/03/18 00:28:02] 	 epoch : 072/300 	 Epoch loss:10.173766 	 Average loss:0.000170 	 Accuracy: 0.9593 	 KD loss: 13.720506 	 CLS loss: 3.235770
[2023/03/18 00:28:19] 	 epoch : 073/300 	 Epoch loss:9.739019 	 Average loss:0.000162 	 Accuracy: 0.9602 	 KD loss: 13.125036 	 CLS loss: 3.106661
[2023/03/18 00:28:36] 	 epoch : 074/300 	 Epoch loss:9.649012 	 Average loss:0.000161 	 Accuracy: 0.9607 	 KD loss: 12.975816 	 CLS loss: 3.105871
[2023/03/18 00:28:52] 	 epoch : 075/300 	 Epoch loss:9.421072 	 Average loss:0.000157 	 Accuracy: 0.9632 	 KD loss: 12.728753 	 CLS loss: 2.973032
[2023/03/18 00:29:09] 	 epoch : 076/300 	 Epoch loss:9.237689 	 Average loss:0.000154 	 Accuracy: 0.9643 	 KD loss: 12.495186 	 CLS loss: 2.900962
[2023/03/18 00:29:26] 	 epoch : 077/300 	 Epoch loss:9.473073 	 Average loss:0.000158 	 Accuracy: 0.9623 	 KD loss: 12.790525 	 CLS loss: 2.997930
[2023/03/18 00:29:43] 	 epoch : 078/300 	 Epoch loss:9.669409 	 Average loss:0.000161 	 Accuracy: 0.9610 	 KD loss: 13.035594 	 CLS loss: 3.080087
[2023/03/18 00:29:58] 	 epoch : 079/300 	 Epoch loss:9.647594 	 Average loss:0.000161 	 Accuracy: 0.9615 	 KD loss: 13.017166 	 CLS loss: 3.062156
[2023/03/18 00:30:14] 	 epoch : 080/300 	 Epoch loss:9.447321 	 Average loss:0.000157 	 Accuracy: 0.9616 	 KD loss: 12.758982 	 CLS loss: 2.986552
[2023/03/18 00:30:16] 	 ### Accuracy on 10000 test images: 0.9121 Best accuracy so far: 0.9209 ###
[2023/03/18 00:30:33] 	 epoch : 081/300 	 Epoch loss:9.257092 	 Average loss:0.000154 	 Accuracy: 0.9640 	 KD loss: 12.552076 	 CLS loss: 2.876409
[2023/03/18 00:30:49] 	 epoch : 082/300 	 Epoch loss:9.418566 	 Average loss:0.000157 	 Accuracy: 0.9630 	 KD loss: 12.766242 	 CLS loss: 2.931367
[2023/03/18 00:31:06] 	 epoch : 083/300 	 Epoch loss:9.018969 	 Average loss:0.000150 	 Accuracy: 0.9633 	 KD loss: 12.147217 	 CLS loss: 2.884398
[2023/03/18 00:31:22] 	 epoch : 084/300 	 Epoch loss:9.005941 	 Average loss:0.000150 	 Accuracy: 0.9647 	 KD loss: 12.178994 	 CLS loss: 2.830907
[2023/03/18 00:31:39] 	 epoch : 085/300 	 Epoch loss:8.766310 	 Average loss:0.000146 	 Accuracy: 0.9648 	 KD loss: 11.857838 	 CLS loss: 2.752678
[2023/03/18 00:31:56] 	 epoch : 086/300 	 Epoch loss:8.840383 	 Average loss:0.000147 	 Accuracy: 0.9647 	 KD loss: 11.950227 	 CLS loss: 2.783743
[2023/03/18 00:32:13] 	 epoch : 087/300 	 Epoch loss:8.755366 	 Average loss:0.000146 	 Accuracy: 0.9657 	 KD loss: 11.843670 	 CLS loss: 2.748606
[2023/03/18 00:32:30] 	 epoch : 088/300 	 Epoch loss:8.629137 	 Average loss:0.000144 	 Accuracy: 0.9673 	 KD loss: 11.717694 	 CLS loss: 2.664201
[2023/03/18 00:32:47] 	 epoch : 089/300 	 Epoch loss:8.733871 	 Average loss:0.000146 	 Accuracy: 0.9655 	 KD loss: 11.807858 	 CLS loss: 2.748594
[2023/03/18 00:33:05] 	 epoch : 090/300 	 Epoch loss:8.875913 	 Average loss:0.000148 	 Accuracy: 0.9655 	 KD loss: 12.056692 	 CLS loss: 2.736496
[2023/03/18 00:33:07] 	 ### Accuracy on 10000 test images: 0.9183 Best accuracy so far: 0.9209 ###
[2023/03/18 00:33:25] 	 epoch : 091/300 	 Epoch loss:8.827457 	 Average loss:0.000147 	 Accuracy: 0.9655 	 KD loss: 11.982655 	 CLS loss: 2.729774
[2023/03/18 00:33:43] 	 epoch : 092/300 	 Epoch loss:8.529958 	 Average loss:0.000142 	 Accuracy: 0.9667 	 KD loss: 11.575218 	 CLS loss: 2.641378
[2023/03/18 00:34:00] 	 epoch : 093/300 	 Epoch loss:8.564255 	 Average loss:0.000143 	 Accuracy: 0.9667 	 KD loss: 11.613741 	 CLS loss: 2.660017
[2023/03/18 00:34:18] 	 epoch : 094/300 	 Epoch loss:8.596985 	 Average loss:0.000143 	 Accuracy: 0.9653 	 KD loss: 11.626985 	 CLS loss: 2.701322
[2023/03/18 00:34:36] 	 epoch : 095/300 	 Epoch loss:8.334850 	 Average loss:0.000139 	 Accuracy: 0.9674 	 KD loss: 11.300710 	 CLS loss: 2.590706
[2023/03/18 00:34:53] 	 epoch : 096/300 	 Epoch loss:8.633992 	 Average loss:0.000144 	 Accuracy: 0.9662 	 KD loss: 11.743600 	 CLS loss: 2.646386
[2023/03/18 00:35:10] 	 epoch : 097/300 	 Epoch loss:8.451307 	 Average loss:0.000141 	 Accuracy: 0.9674 	 KD loss: 11.463062 	 CLS loss: 2.622449
[2023/03/18 00:35:26] 	 epoch : 098/300 	 Epoch loss:8.895503 	 Average loss:0.000148 	 Accuracy: 0.9665 	 KD loss: 12.146878 	 CLS loss: 2.678960
[2023/03/18 00:35:41] 	 epoch : 099/300 	 Epoch loss:8.465752 	 Average loss:0.000141 	 Accuracy: 0.9669 	 KD loss: 11.486476 	 CLS loss: 2.623109
[2023/03/18 00:35:57] 	 epoch : 100/300 	 Epoch loss:8.396097 	 Average loss:0.000140 	 Accuracy: 0.9676 	 KD loss: 11.414441 	 CLS loss: 2.579054
[2023/03/18 00:35:59] 	 ### Accuracy on 10000 test images: 0.9200 Best accuracy so far: 0.9209 ###
[2023/03/18 00:36:16] 	 epoch : 101/300 	 Epoch loss:8.283416 	 Average loss:0.000138 	 Accuracy: 0.9681 	 KD loss: 11.269875 	 CLS loss: 2.535818
[2023/03/18 00:36:33] 	 epoch : 102/300 	 Epoch loss:8.210043 	 Average loss:0.000137 	 Accuracy: 0.9686 	 KD loss: 11.151420 	 CLS loss: 2.531984
[2023/03/18 00:36:50] 	 epoch : 103/300 	 Epoch loss:8.018851 	 Average loss:0.000134 	 Accuracy: 0.9696 	 KD loss: 10.887289 	 CLS loss: 2.477463
[2023/03/18 00:37:07] 	 epoch : 104/300 	 Epoch loss:8.016254 	 Average loss:0.000134 	 Accuracy: 0.9702 	 KD loss: 10.891569 	 CLS loss: 2.468853
[2023/03/18 00:37:25] 	 epoch : 105/300 	 Epoch loss:8.180475 	 Average loss:0.000136 	 Accuracy: 0.9694 	 KD loss: 11.149770 	 CLS loss: 2.484353
[2023/03/18 00:37:42] 	 epoch : 106/300 	 Epoch loss:8.085045 	 Average loss:0.000135 	 Accuracy: 0.9697 	 KD loss: 11.022498 	 CLS loss: 2.452577
[2023/03/18 00:37:59] 	 epoch : 107/300 	 Epoch loss:7.951944 	 Average loss:0.000133 	 Accuracy: 0.9690 	 KD loss: 10.809257 	 CLS loss: 2.443982
[2023/03/18 00:38:16] 	 epoch : 108/300 	 Epoch loss:7.998836 	 Average loss:0.000133 	 Accuracy: 0.9699 	 KD loss: 10.883922 	 CLS loss: 2.447472
[2023/03/18 00:38:32] 	 epoch : 109/300 	 Epoch loss:7.940460 	 Average loss:0.000132 	 Accuracy: 0.9700 	 KD loss: 10.790108 	 CLS loss: 2.443992
[2023/03/18 00:38:49] 	 epoch : 110/300 	 Epoch loss:8.043056 	 Average loss:0.000134 	 Accuracy: 0.9705 	 KD loss: 10.971617 	 CLS loss: 2.433476
[2023/03/18 00:38:51] 	 ### Accuracy on 10000 test images: 0.9083 Best accuracy so far: 0.9209 ###
[2023/03/18 00:39:09] 	 epoch : 111/300 	 Epoch loss:8.116608 	 Average loss:0.000135 	 Accuracy: 0.9693 	 KD loss: 11.058363 	 CLS loss: 2.469316
[2023/03/18 00:39:26] 	 epoch : 112/300 	 Epoch loss:7.753446 	 Average loss:0.000129 	 Accuracy: 0.9708 	 KD loss: 10.563002 	 CLS loss: 2.359409
[2023/03/18 00:39:43] 	 epoch : 113/300 	 Epoch loss:7.643941 	 Average loss:0.000127 	 Accuracy: 0.9711 	 KD loss: 10.398514 	 CLS loss: 2.341386
[2023/03/18 00:40:00] 	 epoch : 114/300 	 Epoch loss:7.732649 	 Average loss:0.000129 	 Accuracy: 0.9707 	 KD loss: 10.546673 	 CLS loss: 2.341074
[2023/03/18 00:40:16] 	 epoch : 115/300 	 Epoch loss:7.687787 	 Average loss:0.000128 	 Accuracy: 0.9713 	 KD loss: 10.505405 	 CLS loss: 2.307573
[2023/03/18 00:40:33] 	 epoch : 116/300 	 Epoch loss:7.901376 	 Average loss:0.000132 	 Accuracy: 0.9706 	 KD loss: 10.769051 	 CLS loss: 2.399909
[2023/03/18 00:40:50] 	 epoch : 117/300 	 Epoch loss:7.803734 	 Average loss:0.000130 	 Accuracy: 0.9705 	 KD loss: 10.648587 	 CLS loss: 2.357636
[2023/03/18 00:41:06] 	 epoch : 118/300 	 Epoch loss:7.699606 	 Average loss:0.000128 	 Accuracy: 0.9721 	 KD loss: 10.553418 	 CLS loss: 2.279258
[2023/03/18 00:41:21] 	 epoch : 119/300 	 Epoch loss:8.148576 	 Average loss:0.000136 	 Accuracy: 0.9684 	 KD loss: 11.076457 	 CLS loss: 2.504501
[2023/03/18 00:41:37] 	 epoch : 120/300 	 Epoch loss:7.777289 	 Average loss:0.000130 	 Accuracy: 0.9712 	 KD loss: 10.608489 	 CLS loss: 2.353660
[2023/03/18 00:41:39] 	 ### Accuracy on 10000 test images: 0.9187 Best accuracy so far: 0.9209 ###
[2023/03/18 00:41:56] 	 epoch : 121/300 	 Epoch loss:7.432031 	 Average loss:0.000124 	 Accuracy: 0.9724 	 KD loss: 10.104774 	 CLS loss: 2.281944
[2023/03/18 00:42:12] 	 epoch : 122/300 	 Epoch loss:7.406604 	 Average loss:0.000123 	 Accuracy: 0.9730 	 KD loss: 10.117121 	 CLS loss: 2.227219
[2023/03/18 00:42:30] 	 epoch : 123/300 	 Epoch loss:7.291282 	 Average loss:0.000122 	 Accuracy: 0.9724 	 KD loss: 9.915558 	 CLS loss: 2.236578
[2023/03/18 00:42:46] 	 epoch : 124/300 	 Epoch loss:7.157612 	 Average loss:0.000119 	 Accuracy: 0.9745 	 KD loss: 9.763995 	 CLS loss: 2.165358
[2023/03/18 00:43:03] 	 epoch : 125/300 	 Epoch loss:7.097827 	 Average loss:0.000118 	 Accuracy: 0.9749 	 KD loss: 9.714005 	 CLS loss: 2.115707
[2023/03/18 00:43:20] 	 epoch : 126/300 	 Epoch loss:7.274433 	 Average loss:0.000121 	 Accuracy: 0.9736 	 KD loss: 9.930053 	 CLS loss: 2.194003
[2023/03/18 00:43:37] 	 epoch : 127/300 	 Epoch loss:7.283976 	 Average loss:0.000121 	 Accuracy: 0.9734 	 KD loss: 9.945724 	 CLS loss: 2.194235
[2023/03/18 00:43:55] 	 epoch : 128/300 	 Epoch loss:7.633290 	 Average loss:0.000127 	 Accuracy: 0.9718 	 KD loss: 10.462292 	 CLS loss: 2.259857
[2023/03/18 00:44:11] 	 epoch : 129/300 	 Epoch loss:7.524277 	 Average loss:0.000125 	 Accuracy: 0.9720 	 KD loss: 10.274503 	 CLS loss: 2.265958
[2023/03/18 00:44:29] 	 epoch : 130/300 	 Epoch loss:7.413437 	 Average loss:0.000124 	 Accuracy: 0.9728 	 KD loss: 10.140225 	 CLS loss: 2.215504
[2023/03/18 00:44:31] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.9209 ###
[2023/03/18 00:44:49] 	 epoch : 131/300 	 Epoch loss:7.232385 	 Average loss:0.000121 	 Accuracy: 0.9731 	 KD loss: 9.880265 	 CLS loss: 2.173710
[2023/03/18 00:45:08] 	 epoch : 132/300 	 Epoch loss:7.136664 	 Average loss:0.000119 	 Accuracy: 0.9741 	 KD loss: 9.772289 	 CLS loss: 2.122150
[2023/03/18 00:45:26] 	 epoch : 133/300 	 Epoch loss:7.203908 	 Average loss:0.000120 	 Accuracy: 0.9738 	 KD loss: 9.855880 	 CLS loss: 2.150633
[2023/03/18 00:45:45] 	 epoch : 134/300 	 Epoch loss:6.968615 	 Average loss:0.000116 	 Accuracy: 0.9750 	 KD loss: 9.546435 	 CLS loss: 2.067923
[2023/03/18 00:46:02] 	 epoch : 135/300 	 Epoch loss:7.364775 	 Average loss:0.000123 	 Accuracy: 0.9725 	 KD loss: 10.010049 	 CLS loss: 2.264575
[2023/03/18 00:46:19] 	 epoch : 136/300 	 Epoch loss:7.158012 	 Average loss:0.000119 	 Accuracy: 0.9741 	 KD loss: 9.794077 	 CLS loss: 2.135943
[2023/03/18 00:46:35] 	 epoch : 137/300 	 Epoch loss:7.023565 	 Average loss:0.000117 	 Accuracy: 0.9744 	 KD loss: 9.578084 	 CLS loss: 2.127858
[2023/03/18 00:46:51] 	 epoch : 138/300 	 Epoch loss:7.214187 	 Average loss:0.000120 	 Accuracy: 0.9738 	 KD loss: 9.869081 	 CLS loss: 2.154562
[2023/03/18 00:47:06] 	 epoch : 139/300 	 Epoch loss:6.992978 	 Average loss:0.000117 	 Accuracy: 0.9751 	 KD loss: 9.550709 	 CLS loss: 2.104254
[2023/03/18 00:47:22] 	 epoch : 140/300 	 Epoch loss:6.928352 	 Average loss:0.000115 	 Accuracy: 0.9757 	 KD loss: 9.487084 	 CLS loss: 2.060168
