
=========================== Training ===========================
[2023/03/18 23:17:29] 	 epoch : 001/300 	 Epoch loss:116.262907 	 Average loss:0.001938 	 Accuracy: 0.4956 	 KD loss: 457.827751 	 CLS loss: 41.162257
[2023/03/18 23:23:47] 	 epoch : 023/300 	 Epoch loss:8.659840 	 Average loss:0.000144 	 Accuracy: 0.9307 	 KD loss: 26.150412 	 CLS loss: 5.716262
[2023/03/18 23:24:05] 	 epoch : 024/300 	 Epoch loss:8.291549 	 Average loss:0.000138 	 Accuracy: 0.9343 	 KD loss: 25.240212 	 CLS loss: 5.405845
[2023/03/18 23:24:23] 	 epoch : 025/300 	 Epoch loss:8.349580 	 Average loss:0.000139 	 Accuracy: 0.9345 	 KD loss: 25.482796 	 CLS loss: 5.421701
[2023/03/18 23:24:40] 	 epoch : 026/300 	 Epoch loss:8.040699 	 Average loss:0.000134 	 Accuracy: 0.9367 	 KD loss: 24.652688 	 CLS loss: 5.183603
[2023/03/18 23:24:56] 	 epoch : 027/300 	 Epoch loss:7.724015 	 Average loss:0.000129 	 Accuracy: 0.9389 	 KD loss: 23.794968 	 CLS loss: 4.941702
[2023/03/18 23:25:14] 	 epoch : 028/300 	 Epoch loss:7.656567 	 Average loss:0.000128 	 Accuracy: 0.9403 	 KD loss: 23.497533 	 CLS loss: 4.928434
[2023/03/18 23:25:32] 	 epoch : 029/300 	 Epoch loss:7.708274 	 Average loss:0.000128 	 Accuracy: 0.9383 	 KD loss: 23.643426 	 CLS loss: 4.965981
[2023/03/18 23:25:49] 	 epoch : 030/300 	 Epoch loss:7.582635 	 Average loss:0.000126 	 Accuracy: 0.9411 	 KD loss: 23.342044 	 CLS loss: 4.857043
[2023/03/18 23:25:52] 	 ### Accuracy on 10000 test images: 0.9086 Best accuracy so far: 0.907  =>  saving model... ###
[2023/03/18 23:26:07] 	 epoch : 031/300 	 Epoch loss:7.325117 	 Average loss:0.000122 	 Accuracy: 0.9424 	 KD loss: 22.632999 	 CLS loss: 4.664196
[2023/03/18 23:26:25] 	 epoch : 032/300 	 Epoch loss:7.193972 	 Average loss:0.000120 	 Accuracy: 0.9437 	 KD loss: 22.298462 	 CLS loss: 4.557132
[2023/03/18 23:26:43] 	 epoch : 033/300 	 Epoch loss:6.946695 	 Average loss:0.000116 	 Accuracy: 0.9466 	 KD loss: 21.732355 	 CLS loss: 4.333706
[2023/03/18 23:27:00] 	 epoch : 034/300 	 Epoch loss:6.987031 	 Average loss:0.000116 	 Accuracy: 0.9455 	 KD loss: 21.756474 	 CLS loss: 4.392893
[2023/03/18 23:27:19] 	 epoch : 035/300 	 Epoch loss:6.944256 	 Average loss:0.000116 	 Accuracy: 0.9468 	 KD loss: 21.774856 	 CLS loss: 4.315474
[2023/03/18 23:27:37] 	 epoch : 036/300 	 Epoch loss:6.692534 	 Average loss:0.000112 	 Accuracy: 0.9492 	 KD loss: 21.089274 	 CLS loss: 4.124466
[2023/03/18 23:27:55] 	 epoch : 037/300 	 Epoch loss:6.679340 	 Average loss:0.000111 	 Accuracy: 0.9480 	 KD loss: 20.986168 	 CLS loss: 4.136844
[2023/03/18 23:28:12] 	 epoch : 038/300 	 Epoch loss:6.505906 	 Average loss:0.000108 	 Accuracy: 0.9507 	 KD loss: 20.653315 	 CLS loss: 3.958738
[2023/03/18 23:28:30] 	 epoch : 039/300 	 Epoch loss:6.313516 	 Average loss:0.000105 	 Accuracy: 0.9528 	 KD loss: 20.079891 	 CLS loss: 3.829230
[2023/03/18 23:28:48] 	 epoch : 040/300 	 Epoch loss:6.307152 	 Average loss:0.000105 	 Accuracy: 0.9521 	 KD loss: 20.046249 	 CLS loss: 3.829836
[2023/03/18 23:28:51] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.9086  =>  saving model... ###
[2023/03/18 23:29:09] 	 epoch : 041/300 	 Epoch loss:6.145827 	 Average loss:0.000102 	 Accuracy: 0.9536 	 KD loss: 19.626519 	 CLS loss: 3.700872
[2023/03/18 23:29:26] 	 epoch : 042/300 	 Epoch loss:6.232788 	 Average loss:0.000104 	 Accuracy: 0.9531 	 KD loss: 19.881324 	 CLS loss: 3.760872
[2023/03/18 23:29:44] 	 epoch : 043/300 	 Epoch loss:6.033185 	 Average loss:0.000101 	 Accuracy: 0.9562 	 KD loss: 19.390499 	 CLS loss: 3.591809
[2023/03/18 23:30:01] 	 epoch : 044/300 	 Epoch loss:6.177062 	 Average loss:0.000103 	 Accuracy: 0.9544 	 KD loss: 19.851989 	 CLS loss: 3.677773
[2023/03/18 23:30:18] 	 epoch : 045/300 	 Epoch loss:5.959143 	 Average loss:0.000099 	 Accuracy: 0.9554 	 KD loss: 19.192029 	 CLS loss: 3.534562
[2023/03/18 23:30:35] 	 epoch : 046/300 	 Epoch loss:5.892887 	 Average loss:0.000098 	 Accuracy: 0.9569 	 KD loss: 19.041838 	 CLS loss: 3.474199
[2023/03/18 23:30:51] 	 epoch : 047/300 	 Epoch loss:5.815620 	 Average loss:0.000097 	 Accuracy: 0.9576 	 KD loss: 18.753121 	 CLS loss: 3.441660
[2023/03/18 23:31:09] 	 epoch : 048/300 	 Epoch loss:5.850455 	 Average loss:0.000098 	 Accuracy: 0.9576 	 KD loss: 18.995102 	 CLS loss: 3.419057
[2023/03/18 23:31:27] 	 epoch : 049/300 	 Epoch loss:5.764664 	 Average loss:0.000096 	 Accuracy: 0.9584 	 KD loss: 18.844321 	 CLS loss: 3.326333
[2023/03/18 23:31:44] 	 epoch : 050/300 	 Epoch loss:5.487318 	 Average loss:0.000091 	 Accuracy: 0.9613 	 KD loss: 18.032937 	 CLS loss: 3.134550
[2023/03/18 23:31:47] 	 ### Accuracy on 10000 test images: 0.9157 Best accuracy so far: 0.9112  =>  saving model... ###
[2023/03/18 23:32:01] 	 epoch : 051/300 	 Epoch loss:5.506455 	 Average loss:0.000092 	 Accuracy: 0.9611 	 KD loss: 18.103940 	 CLS loss: 3.142777
[2023/03/18 23:32:17] 	 epoch : 052/300 	 Epoch loss:5.603413 	 Average loss:0.000093 	 Accuracy: 0.9595 	 KD loss: 18.275465 	 CLS loss: 3.247199
[2023/03/18 23:32:33] 	 epoch : 053/300 	 Epoch loss:5.440813 	 Average loss:0.000091 	 Accuracy: 0.9615 	 KD loss: 17.911426 	 CLS loss: 3.097547
[2023/03/18 23:32:50] 	 epoch : 054/300 	 Epoch loss:5.436163 	 Average loss:0.000091 	 Accuracy: 0.9612 	 KD loss: 17.830283 	 CLS loss: 3.116843
[2023/03/18 23:33:07] 	 epoch : 055/300 	 Epoch loss:5.374651 	 Average loss:0.000090 	 Accuracy: 0.9625 	 KD loss: 17.718657 	 CLS loss: 3.051533
[2023/03/18 23:33:25] 	 epoch : 056/300 	 Epoch loss:5.318118 	 Average loss:0.000089 	 Accuracy: 0.9627 	 KD loss: 17.644666 	 CLS loss: 2.981975
[2023/03/18 23:33:44] 	 epoch : 057/300 	 Epoch loss:5.253884 	 Average loss:0.000088 	 Accuracy: 0.9640 	 KD loss: 17.544443 	 CLS loss: 2.908325
[2023/03/18 23:34:02] 	 epoch : 058/300 	 Epoch loss:5.122719 	 Average loss:0.000085 	 Accuracy: 0.9654 	 KD loss: 17.148137 	 CLS loss: 2.821819
[2023/03/18 23:34:21] 	 epoch : 059/300 	 Epoch loss:5.077236 	 Average loss:0.000085 	 Accuracy: 0.9655 	 KD loss: 17.010131 	 CLS loss: 2.792016
[2023/03/18 23:34:38] 	 epoch : 060/300 	 Epoch loss:4.951381 	 Average loss:0.000083 	 Accuracy: 0.9665 	 KD loss: 16.672940 	 CLS loss: 2.694655
[2023/03/18 23:34:41] 	 ### Accuracy on 10000 test images: 0.9128 Best accuracy so far: 0.9157 ###
[2023/03/18 23:34:59] 	 epoch : 061/300 	 Epoch loss:4.803340 	 Average loss:0.000080 	 Accuracy: 0.9697 	 KD loss: 16.298159 	 CLS loss: 2.572846
[2023/03/18 23:35:17] 	 epoch : 062/300 	 Epoch loss:4.808964 	 Average loss:0.000080 	 Accuracy: 0.9689 	 KD loss: 16.317805 	 CLS loss: 2.575671
[2023/03/18 23:35:35] 	 epoch : 063/300 	 Epoch loss:4.855016 	 Average loss:0.000081 	 Accuracy: 0.9679 	 KD loss: 16.436536 	 CLS loss: 2.612848
[2023/03/18 23:35:53] 	 epoch : 064/300 	 Epoch loss:4.849011 	 Average loss:0.000081 	 Accuracy: 0.9679 	 KD loss: 16.515059 	 CLS loss: 2.576666
[2023/03/18 23:36:10] 	 epoch : 065/300 	 Epoch loss:4.763379 	 Average loss:0.000079 	 Accuracy: 0.9695 	 KD loss: 16.280751 	 CLS loss: 2.512049
[2023/03/18 23:36:29] 	 epoch : 066/300 	 Epoch loss:4.754032 	 Average loss:0.000079 	 Accuracy: 0.9696 	 KD loss: 16.283048 	 CLS loss: 2.495704
[2023/03/18 23:36:47] 	 epoch : 067/300 	 Epoch loss:4.626482 	 Average loss:0.000077 	 Accuracy: 0.9706 	 KD loss: 15.877127 	 CLS loss: 2.418428
[2023/03/18 23:37:05] 	 epoch : 068/300 	 Epoch loss:4.634792 	 Average loss:0.000077 	 Accuracy: 0.9705 	 KD loss: 15.942003 	 CLS loss: 2.410653
[2023/03/18 23:37:23] 	 epoch : 069/300 	 Epoch loss:4.573723 	 Average loss:0.000076 	 Accuracy: 0.9713 	 KD loss: 15.770071 	 CLS loss: 2.366180
[2023/03/18 23:37:38] 	 epoch : 070/300 	 Epoch loss:4.870845 	 Average loss:0.000081 	 Accuracy: 0.9684 	 KD loss: 16.711937 	 CLS loss: 2.547429
[2023/03/18 23:37:40] 	 ### Accuracy on 10000 test images: 0.9111 Best accuracy so far: 0.9157 ###
[2023/03/18 23:37:58] 	 epoch : 071/300 	 Epoch loss:4.614243 	 Average loss:0.000077 	 Accuracy: 0.9712 	 KD loss: 15.930617 	 CLS loss: 2.380199
[2023/03/18 23:38:14] 	 epoch : 072/300 	 Epoch loss:4.341535 	 Average loss:0.000072 	 Accuracy: 0.9746 	 KD loss: 15.182254 	 CLS loss: 2.175140
[2023/03/18 23:38:32] 	 epoch : 073/300 	 Epoch loss:4.536316 	 Average loss:0.000076 	 Accuracy: 0.9723 	 KD loss: 15.737308 	 CLS loss: 2.314757
[2023/03/18 23:38:49] 	 epoch : 074/300 	 Epoch loss:4.353359 	 Average loss:0.000073 	 Accuracy: 0.9740 	 KD loss: 15.221382 	 CLS loss: 2.181804
[2023/03/18 23:39:06] 	 epoch : 075/300 	 Epoch loss:4.465007 	 Average loss:0.000074 	 Accuracy: 0.9725 	 KD loss: 15.459282 	 CLS loss: 2.288584
[2023/03/18 23:39:24] 	 epoch : 076/300 	 Epoch loss:4.449439 	 Average loss:0.000074 	 Accuracy: 0.9725 	 KD loss: 15.577816 	 CLS loss: 2.223127
[2023/03/18 23:39:41] 	 epoch : 077/300 	 Epoch loss:4.241979 	 Average loss:0.000071 	 Accuracy: 0.9748 	 KD loss: 14.867405 	 CLS loss: 2.114164
[2023/03/18 23:39:59] 	 epoch : 078/300 	 Epoch loss:4.359646 	 Average loss:0.000073 	 Accuracy: 0.9733 	 KD loss: 15.236954 	 CLS loss: 2.187092
[2023/03/18 23:40:16] 	 epoch : 079/300 	 Epoch loss:4.371510 	 Average loss:0.000073 	 Accuracy: 0.9732 	 KD loss: 15.343904 	 CLS loss: 2.171215
[2023/03/18 23:40:29] 	 epoch : 080/300 	 Epoch loss:4.262665 	 Average loss:0.000071 	 Accuracy: 0.9756 	 KD loss: 15.047865 	 CLS loss: 2.088486
[2023/03/18 23:40:32] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9157 ###
[2023/03/18 23:40:50] 	 epoch : 081/300 	 Epoch loss:4.128193 	 Average loss:0.000069 	 Accuracy: 0.9771 	 KD loss: 14.644979 	 CLS loss: 1.998662
[2023/03/18 23:41:07] 	 epoch : 082/300 	 Epoch loss:4.234113 	 Average loss:0.000071 	 Accuracy: 0.9763 	 KD loss: 14.966682 	 CLS loss: 2.067960
[2023/03/18 23:41:25] 	 epoch : 083/300 	 Epoch loss:4.144471 	 Average loss:0.000069 	 Accuracy: 0.9765 	 KD loss: 14.600760 	 CLS loss: 2.040532
[2023/03/18 23:41:43] 	 epoch : 084/300 	 Epoch loss:4.059462 	 Average loss:0.000068 	 Accuracy: 0.9780 	 KD loss: 14.506317 	 CLS loss: 1.930332
[2023/03/18 23:42:01] 	 epoch : 085/300 	 Epoch loss:4.261174 	 Average loss:0.000071 	 Accuracy: 0.9751 	 KD loss: 15.041604 	 CLS loss: 2.088089
[2023/03/18 23:42:19] 	 epoch : 086/300 	 Epoch loss:3.986149 	 Average loss:0.000066 	 Accuracy: 0.9779 	 KD loss: 14.195623 	 CLS loss: 1.911708
[2023/03/18 23:42:36] 	 epoch : 087/300 	 Epoch loss:4.030904 	 Average loss:0.000067 	 Accuracy: 0.9782 	 KD loss: 14.354594 	 CLS loss: 1.933308
[2023/03/18 23:42:54] 	 epoch : 088/300 	 Epoch loss:4.173867 	 Average loss:0.000070 	 Accuracy: 0.9759 	 KD loss: 14.741819 	 CLS loss: 2.042506
[2023/03/18 23:43:13] 	 epoch : 089/300 	 Epoch loss:4.105099 	 Average loss:0.000068 	 Accuracy: 0.9763 	 KD loss: 14.529787 	 CLS loss: 1.998569
[2023/03/18 23:43:27] 	 epoch : 090/300 	 Epoch loss:3.919631 	 Average loss:0.000065 	 Accuracy: 0.9793 	 KD loss: 14.094333 	 CLS loss: 1.834607
[2023/03/18 23:43:30] 	 ### Accuracy on 10000 test images: 0.9180 Best accuracy so far: 0.9157  =>  saving model... ###
[2023/03/18 23:43:47] 	 epoch : 091/300 	 Epoch loss:3.972488 	 Average loss:0.000066 	 Accuracy: 0.9788 	 KD loss: 14.262239 	 CLS loss: 1.866734
[2023/03/18 23:44:05] 	 epoch : 092/300 	 Epoch loss:4.070240 	 Average loss:0.000068 	 Accuracy: 0.9779 	 KD loss: 14.566404 	 CLS loss: 1.928265
[2023/03/18 23:44:22] 	 epoch : 093/300 	 Epoch loss:3.973231 	 Average loss:0.000066 	 Accuracy: 0.9789 	 KD loss: 14.309285 	 CLS loss: 1.852289
[2023/03/18 23:44:39] 	 epoch : 094/300 	 Epoch loss:4.065760 	 Average loss:0.000068 	 Accuracy: 0.9769 	 KD loss: 14.453087 	 CLS loss: 1.958570
[2023/03/18 23:44:56] 	 epoch : 095/300 	 Epoch loss:3.951253 	 Average loss:0.000066 	 Accuracy: 0.9782 	 KD loss: 14.140403 	 CLS loss: 1.871953
[2023/03/18 23:45:13] 	 epoch : 096/300 	 Epoch loss:3.955468 	 Average loss:0.000066 	 Accuracy: 0.9784 	 KD loss: 14.256479 	 CLS loss: 1.840288
[2023/03/18 23:45:31] 	 epoch : 097/300 	 Epoch loss:3.895959 	 Average loss:0.000065 	 Accuracy: 0.9789 	 KD loss: 14.046459 	 CLS loss: 1.811112
[2023/03/18 23:45:48] 	 epoch : 098/300 	 Epoch loss:3.826937 	 Average loss:0.000064 	 Accuracy: 0.9793 	 KD loss: 13.806978 	 CLS loss: 1.775903
[2023/03/18 23:46:05] 	 epoch : 099/300 	 Epoch loss:3.742935 	 Average loss:0.000062 	 Accuracy: 0.9807 	 KD loss: 13.522151 	 CLS loss: 1.730842
[2023/03/18 23:46:20] 	 epoch : 100/300 	 Epoch loss:3.777168 	 Average loss:0.000063 	 Accuracy: 0.9821 	 KD loss: 13.829477 	 CLS loss: 1.685454
[2023/03/18 23:46:22] 	 ### Accuracy on 10000 test images: 0.9062 Best accuracy so far: 0.918 ###
[2023/03/18 23:46:40] 	 epoch : 101/300 	 Epoch loss:3.695172 	 Average loss:0.000062 	 Accuracy: 0.9821 	 KD loss: 13.509649 	 CLS loss: 1.655404
[2023/03/18 23:46:59] 	 epoch : 102/300 	 Epoch loss:3.627300 	 Average loss:0.000060 	 Accuracy: 0.9821 	 KD loss: 13.212499 	 CLS loss: 1.641333
[2023/03/18 23:47:16] 	 epoch : 103/300 	 Epoch loss:3.690854 	 Average loss:0.000062 	 Accuracy: 0.9818 	 KD loss: 13.520697 	 CLS loss: 1.644524
[2023/03/18 23:47:34] 	 epoch : 104/300 	 Epoch loss:3.675615 	 Average loss:0.000061 	 Accuracy: 0.9824 	 KD loss: 13.416617 	 CLS loss: 1.653819
[2023/03/18 23:47:52] 	 epoch : 105/300 	 Epoch loss:3.640725 	 Average loss:0.000061 	 Accuracy: 0.9817 	 KD loss: 13.288209 	 CLS loss: 1.638472
[2023/03/18 23:48:10] 	 epoch : 106/300 	 Epoch loss:3.766333 	 Average loss:0.000063 	 Accuracy: 0.9814 	 KD loss: 13.736571 	 CLS loss: 1.698365
[2023/03/18 23:48:28] 	 epoch : 107/300 	 Epoch loss:3.738836 	 Average loss:0.000062 	 Accuracy: 0.9808 	 KD loss: 13.550774 	 CLS loss: 1.714469
[2023/03/18 23:48:46] 	 epoch : 108/300 	 Epoch loss:3.563782 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 13.022918 	 CLS loss: 1.598663
[2023/03/18 23:49:03] 	 epoch : 109/300 	 Epoch loss:3.482712 	 Average loss:0.000058 	 Accuracy: 0.9838 	 KD loss: 12.802747 	 CLS loss: 1.536937
[2023/03/18 23:49:16] 	 epoch : 110/300 	 Epoch loss:3.568977 	 Average loss:0.000059 	 Accuracy: 0.9829 	 KD loss: 13.119293 	 CLS loss: 1.575197
[2023/03/18 23:49:18] 	 ### Accuracy on 10000 test images: 0.8981 Best accuracy so far: 0.918 ###
[2023/03/18 23:49:35] 	 epoch : 111/300 	 Epoch loss:3.864648 	 Average loss:0.000064 	 Accuracy: 0.9798 	 KD loss: 13.959985 	 CLS loss: 1.787752
[2023/03/18 23:49:52] 	 epoch : 112/300 	 Epoch loss:3.660132 	 Average loss:0.000061 	 Accuracy: 0.9827 	 KD loss: 13.492224 	 CLS loss: 1.602812
[2023/03/18 23:50:08] 	 epoch : 113/300 	 Epoch loss:3.628335 	 Average loss:0.000060 	 Accuracy: 0.9830 	 KD loss: 13.372549 	 CLS loss: 1.589708
[2023/03/18 23:50:25] 	 epoch : 114/300 	 Epoch loss:3.825729 	 Average loss:0.000064 	 Accuracy: 0.9800 	 KD loss: 13.854076 	 CLS loss: 1.758189
[2023/03/18 23:50:42] 	 epoch : 115/300 	 Epoch loss:3.691052 	 Average loss:0.000062 	 Accuracy: 0.9823 	 KD loss: 13.484931 	 CLS loss: 1.656776
[2023/03/18 23:50:59] 	 epoch : 116/300 	 Epoch loss:3.446449 	 Average loss:0.000057 	 Accuracy: 0.9846 	 KD loss: 12.755758 	 CLS loss: 1.492162
[2023/03/18 23:51:17] 	 epoch : 117/300 	 Epoch loss:3.456470 	 Average loss:0.000058 	 Accuracy: 0.9847 	 KD loss: 12.793875 	 CLS loss: 1.496159
[2023/03/18 23:51:35] 	 epoch : 118/300 	 Epoch loss:3.420928 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.680599 	 CLS loss: 1.474680
[2023/03/18 23:51:53] 	 epoch : 119/300 	 Epoch loss:3.535133 	 Average loss:0.000059 	 Accuracy: 0.9841 	 KD loss: 13.122681 	 CLS loss: 1.517661
[2023/03/18 23:52:08] 	 epoch : 120/300 	 Epoch loss:3.429442 	 Average loss:0.000057 	 Accuracy: 0.9856 	 KD loss: 12.818845 	 CLS loss: 1.442788
[2023/03/18 23:52:11] 	 ### Accuracy on 10000 test images: 0.9127 Best accuracy so far: 0.918 ###
[2023/03/18 23:52:29] 	 epoch : 121/300 	 Epoch loss:3.496214 	 Average loss:0.000058 	 Accuracy: 0.9836 	 KD loss: 12.862600 	 CLS loss: 1.539489
[2023/03/18 23:52:47] 	 epoch : 122/300 	 Epoch loss:3.465184 	 Average loss:0.000058 	 Accuracy: 0.9838 	 KD loss: 12.810905 	 CLS loss: 1.505004
[2023/03/18 23:53:05] 	 epoch : 123/300 	 Epoch loss:3.624142 	 Average loss:0.000060 	 Accuracy: 0.9828 	 KD loss: 13.370361 	 CLS loss: 1.583449
[2023/03/18 23:53:23] 	 epoch : 124/300 	 Epoch loss:3.433411 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.740321 	 CLS loss: 1.475579
[2023/03/18 23:53:41] 	 epoch : 125/300 	 Epoch loss:3.524645 	 Average loss:0.000059 	 Accuracy: 0.9830 	 KD loss: 12.947129 	 CLS loss: 1.558699
[2023/03/18 23:53:59] 	 epoch : 126/300 	 Epoch loss:3.665107 	 Average loss:0.000061 	 Accuracy: 0.9819 	 KD loss: 13.398128 	 CLS loss: 1.642469
[2023/03/18 23:54:16] 	 epoch : 127/300 	 Epoch loss:3.483378 	 Average loss:0.000058 	 Accuracy: 0.9830 	 KD loss: 12.791603 	 CLS loss: 1.541762
[2023/03/18 23:54:34] 	 epoch : 128/300 	 Epoch loss:3.493442 	 Average loss:0.000058 	 Accuracy: 0.9840 	 KD loss: 12.868579 	 CLS loss: 1.532876
[2023/03/18 23:54:50] 	 epoch : 129/300 	 Epoch loss:3.516345 	 Average loss:0.000059 	 Accuracy: 0.9840 	 KD loss: 12.968838 	 CLS loss: 1.537629
[2023/03/18 23:55:02] 	 epoch : 130/300 	 Epoch loss:3.438947 	 Average loss:0.000057 	 Accuracy: 0.9841 	 KD loss: 12.700852 	 CLS loss: 1.497961
[2023/03/18 23:55:04] 	 ### Accuracy on 10000 test images: 0.9124 Best accuracy so far: 0.918 ###
[2023/03/18 23:55:21] 	 epoch : 131/300 	 Epoch loss:3.408286 	 Average loss:0.000057 	 Accuracy: 0.9842 	 KD loss: 12.593893 	 CLS loss: 1.482513
[2023/03/18 23:55:38] 	 epoch : 132/300 	 Epoch loss:3.286797 	 Average loss:0.000055 	 Accuracy: 0.9870 	 KD loss: 12.396761 	 CLS loss: 1.345741
[2023/03/18 23:55:56] 	 epoch : 133/300 	 Epoch loss:3.393798 	 Average loss:0.000057 	 Accuracy: 0.9856 	 KD loss: 12.676794 	 CLS loss: 1.430731
[2023/03/18 23:56:13] 	 epoch : 134/300 	 Epoch loss:3.484122 	 Average loss:0.000058 	 Accuracy: 0.9838 	 KD loss: 12.865530 	 CLS loss: 1.518361
[2023/03/18 23:56:29] 	 epoch : 135/300 	 Epoch loss:3.370804 	 Average loss:0.000056 	 Accuracy: 0.9857 	 KD loss: 12.586722 	 CLS loss: 1.422433
[2023/03/18 23:56:46] 	 epoch : 136/300 	 Epoch loss:3.254101 	 Average loss:0.000054 	 Accuracy: 0.9862 	 KD loss: 12.189647 	 CLS loss: 1.360286
[2023/03/18 23:57:04] 	 epoch : 137/300 	 Epoch loss:3.230062 	 Average loss:0.000054 	 Accuracy: 0.9865 	 KD loss: 12.066406 	 CLS loss: 1.361302
[2023/03/18 23:57:21] 	 epoch : 138/300 	 Epoch loss:3.434121 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.692322 	 CLS loss: 1.492762
[2023/03/18 23:57:39] 	 epoch : 139/300 	 Epoch loss:3.439586 	 Average loss:0.000057 	 Accuracy: 0.9838 	 KD loss: 12.710681 	 CLS loss: 1.495749
[2023/03/18 23:57:55] 	 epoch : 140/300 	 Epoch loss:3.299967 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.365302 	 CLS loss: 1.378178
