
=========================== Training ===========================
[2023/03/18 00:07:26] 	 epoch : 001/300 	 Epoch loss:121.016163 	 Average loss:0.002017 	 Accuracy: 0.4693 	 KD loss: 476.053461 	 CLS loss: 43.009113
[2023/03/18 00:13:52] 	 epoch : 023/300 	 Epoch loss:8.261916 	 Average loss:0.000138 	 Accuracy: 0.9354 	 KD loss: 25.155228 	 CLS loss: 5.384783
[2023/03/18 00:14:10] 	 epoch : 024/300 	 Epoch loss:8.394751 	 Average loss:0.000140 	 Accuracy: 0.9339 	 KD loss: 25.574482 	 CLS loss: 5.466424
[2023/03/18 00:14:27] 	 epoch : 025/300 	 Epoch loss:8.017146 	 Average loss:0.000134 	 Accuracy: 0.9368 	 KD loss: 24.450337 	 CLS loss: 5.211797
[2023/03/18 00:14:45] 	 epoch : 026/300 	 Epoch loss:7.695414 	 Average loss:0.000128 	 Accuracy: 0.9394 	 KD loss: 23.598481 	 CLS loss: 4.959529
[2023/03/18 00:15:00] 	 epoch : 027/300 	 Epoch loss:7.924155 	 Average loss:0.000132 	 Accuracy: 0.9379 	 KD loss: 24.363253 	 CLS loss: 5.085841
[2023/03/18 00:15:14] 	 epoch : 028/300 	 Epoch loss:7.396254 	 Average loss:0.000123 	 Accuracy: 0.9421 	 KD loss: 22.852696 	 CLS loss: 4.709524
[2023/03/18 00:15:28] 	 epoch : 029/300 	 Epoch loss:7.333723 	 Average loss:0.000122 	 Accuracy: 0.9420 	 KD loss: 22.633775 	 CLS loss: 4.678280
[2023/03/18 00:15:43] 	 epoch : 030/300 	 Epoch loss:7.207039 	 Average loss:0.000120 	 Accuracy: 0.9433 	 KD loss: 22.180050 	 CLS loss: 4.618381
[2023/03/18 00:15:46] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.8936  =>  saving model... ###
[2023/03/18 00:16:04] 	 epoch : 031/300 	 Epoch loss:7.105970 	 Average loss:0.000118 	 Accuracy: 0.9449 	 KD loss: 22.083120 	 CLS loss: 4.482242
[2023/03/18 00:16:21] 	 epoch : 032/300 	 Epoch loss:7.143895 	 Average loss:0.000119 	 Accuracy: 0.9442 	 KD loss: 22.205107 	 CLS loss: 4.504789
[2023/03/18 00:16:39] 	 epoch : 033/300 	 Epoch loss:6.830822 	 Average loss:0.000114 	 Accuracy: 0.9477 	 KD loss: 21.338013 	 CLS loss: 4.272032
[2023/03/18 00:16:57] 	 epoch : 034/300 	 Epoch loss:6.691640 	 Average loss:0.000112 	 Accuracy: 0.9481 	 KD loss: 21.058959 	 CLS loss: 4.133080
[2023/03/18 00:17:14] 	 epoch : 035/300 	 Epoch loss:6.739186 	 Average loss:0.000112 	 Accuracy: 0.9474 	 KD loss: 21.139461 	 CLS loss: 4.185489
[2023/03/18 00:17:32] 	 epoch : 036/300 	 Epoch loss:6.642566 	 Average loss:0.000111 	 Accuracy: 0.9486 	 KD loss: 20.842478 	 CLS loss: 4.123451
[2023/03/18 00:17:50] 	 epoch : 037/300 	 Epoch loss:6.482580 	 Average loss:0.000108 	 Accuracy: 0.9509 	 KD loss: 20.534195 	 CLS loss: 3.959568
[2023/03/18 00:18:07] 	 epoch : 038/300 	 Epoch loss:6.560146 	 Average loss:0.000109 	 Accuracy: 0.9503 	 KD loss: 20.741575 	 CLS loss: 4.019719
[2023/03/18 00:18:24] 	 epoch : 039/300 	 Epoch loss:6.464669 	 Average loss:0.000108 	 Accuracy: 0.9504 	 KD loss: 20.474698 	 CLS loss: 3.949548
[2023/03/18 00:18:37] 	 epoch : 040/300 	 Epoch loss:6.110513 	 Average loss:0.000102 	 Accuracy: 0.9538 	 KD loss: 19.457624 	 CLS loss: 3.698314
[2023/03/18 00:18:39] 	 ### Accuracy on 10000 test images: 0.9033 Best accuracy so far: 0.912 ###
[2023/03/18 00:18:56] 	 epoch : 041/300 	 Epoch loss:6.125192 	 Average loss:0.000102 	 Accuracy: 0.9539 	 KD loss: 19.635828 	 CLS loss: 3.663377
[2023/03/18 00:19:13] 	 epoch : 042/300 	 Epoch loss:6.118179 	 Average loss:0.000102 	 Accuracy: 0.9544 	 KD loss: 19.767577 	 CLS loss: 3.607772
[2023/03/18 00:19:29] 	 epoch : 043/300 	 Epoch loss:6.039231 	 Average loss:0.000101 	 Accuracy: 0.9552 	 KD loss: 19.405523 	 CLS loss: 3.596876
[2023/03/18 00:19:46] 	 epoch : 044/300 	 Epoch loss:5.776299 	 Average loss:0.000096 	 Accuracy: 0.9580 	 KD loss: 18.666837 	 CLS loss: 3.404886
[2023/03/18 00:20:03] 	 epoch : 045/300 	 Epoch loss:5.821599 	 Average loss:0.000097 	 Accuracy: 0.9568 	 KD loss: 18.784422 	 CLS loss: 3.441190
[2023/03/18 00:20:19] 	 epoch : 046/300 	 Epoch loss:5.639879 	 Average loss:0.000094 	 Accuracy: 0.9588 	 KD loss: 18.398374 	 CLS loss: 3.267006
[2023/03/18 00:20:35] 	 epoch : 047/300 	 Epoch loss:5.664264 	 Average loss:0.000094 	 Accuracy: 0.9596 	 KD loss: 18.469125 	 CLS loss: 3.284065
[2023/03/18 00:20:52] 	 epoch : 048/300 	 Epoch loss:5.630984 	 Average loss:0.000094 	 Accuracy: 0.9588 	 KD loss: 18.324127 	 CLS loss: 3.276931
[2023/03/18 00:21:08] 	 epoch : 049/300 	 Epoch loss:5.596884 	 Average loss:0.000093 	 Accuracy: 0.9592 	 KD loss: 18.271890 	 CLS loss: 3.237509
[2023/03/18 00:21:26] 	 epoch : 050/300 	 Epoch loss:5.553652 	 Average loss:0.000093 	 Accuracy: 0.9607 	 KD loss: 18.328539 	 CLS loss: 3.146574
[2023/03/18 00:21:28] 	 ### Accuracy on 10000 test images: 0.9080 Best accuracy so far: 0.912 ###
[2023/03/18 00:21:46] 	 epoch : 051/300 	 Epoch loss:5.320349 	 Average loss:0.000089 	 Accuracy: 0.9632 	 KD loss: 17.584637 	 CLS loss: 3.005703
[2023/03/18 00:22:03] 	 epoch : 052/300 	 Epoch loss:5.274323 	 Average loss:0.000088 	 Accuracy: 0.9632 	 KD loss: 17.439818 	 CLS loss: 2.977265
[2023/03/18 00:22:20] 	 epoch : 053/300 	 Epoch loss:5.236673 	 Average loss:0.000087 	 Accuracy: 0.9644 	 KD loss: 17.451138 	 CLS loss: 2.910742
[2023/03/18 00:22:37] 	 epoch : 054/300 	 Epoch loss:5.141112 	 Average loss:0.000086 	 Accuracy: 0.9648 	 KD loss: 17.193548 	 CLS loss: 2.837336
[2023/03/18 00:22:55] 	 epoch : 055/300 	 Epoch loss:5.275341 	 Average loss:0.000088 	 Accuracy: 0.9627 	 KD loss: 17.561688 	 CLS loss: 2.938339
[2023/03/18 00:23:12] 	 epoch : 056/300 	 Epoch loss:5.057178 	 Average loss:0.000084 	 Accuracy: 0.9655 	 KD loss: 16.940075 	 CLS loss: 2.781938
[2023/03/18 00:23:29] 	 epoch : 057/300 	 Epoch loss:4.928511 	 Average loss:0.000082 	 Accuracy: 0.9671 	 KD loss: 16.644360 	 CLS loss: 2.666064
[2023/03/18 00:23:46] 	 epoch : 058/300 	 Epoch loss:5.094393 	 Average loss:0.000085 	 Accuracy: 0.9663 	 KD loss: 17.169348 	 CLS loss: 2.767539
[2023/03/18 00:24:03] 	 epoch : 059/300 	 Epoch loss:4.999034 	 Average loss:0.000083 	 Accuracy: 0.9657 	 KD loss: 16.826851 	 CLS loss: 2.722773
[2023/03/18 00:24:19] 	 epoch : 060/300 	 Epoch loss:4.842923 	 Average loss:0.000081 	 Accuracy: 0.9682 	 KD loss: 16.446922 	 CLS loss: 2.589231
[2023/03/18 00:24:21] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.912  =>  saving model... ###
[2023/03/18 00:24:39] 	 epoch : 061/300 	 Epoch loss:4.836325 	 Average loss:0.000081 	 Accuracy: 0.9679 	 KD loss: 16.367607 	 CLS loss: 2.604673
[2023/03/18 00:24:56] 	 epoch : 062/300 	 Epoch loss:4.752695 	 Average loss:0.000079 	 Accuracy: 0.9697 	 KD loss: 16.226472 	 CLS loss: 2.512334
[2023/03/18 00:25:14] 	 epoch : 063/300 	 Epoch loss:4.694280 	 Average loss:0.000078 	 Accuracy: 0.9695 	 KD loss: 15.949397 	 CLS loss: 2.507334
[2023/03/18 00:25:31] 	 epoch : 064/300 	 Epoch loss:4.857351 	 Average loss:0.000081 	 Accuracy: 0.9682 	 KD loss: 16.554132 	 CLS loss: 2.577541
[2023/03/18 00:25:49] 	 epoch : 065/300 	 Epoch loss:4.637105 	 Average loss:0.000077 	 Accuracy: 0.9707 	 KD loss: 15.932597 	 CLS loss: 2.417643
[2023/03/18 00:26:06] 	 epoch : 066/300 	 Epoch loss:4.503683 	 Average loss:0.000075 	 Accuracy: 0.9724 	 KD loss: 15.611511 	 CLS loss: 2.302301
[2023/03/18 00:26:23] 	 epoch : 067/300 	 Epoch loss:4.567891 	 Average loss:0.000076 	 Accuracy: 0.9722 	 KD loss: 15.864610 	 CLS loss: 2.324948
[2023/03/18 00:26:40] 	 epoch : 068/300 	 Epoch loss:4.574335 	 Average loss:0.000076 	 Accuracy: 0.9725 	 KD loss: 15.933606 	 CLS loss: 2.312689
[2023/03/18 00:26:57] 	 epoch : 069/300 	 Epoch loss:4.520363 	 Average loss:0.000075 	 Accuracy: 0.9716 	 KD loss: 15.661575 	 CLS loss: 2.313413
[2023/03/18 00:27:11] 	 epoch : 070/300 	 Epoch loss:4.518163 	 Average loss:0.000075 	 Accuracy: 0.9721 	 KD loss: 15.727595 	 CLS loss: 2.287740
[2023/03/18 00:27:14] 	 ### Accuracy on 10000 test images: 0.9107 Best accuracy so far: 0.9164 ###
[2023/03/18 00:27:30] 	 epoch : 071/300 	 Epoch loss:4.323883 	 Average loss:0.000072 	 Accuracy: 0.9740 	 KD loss: 15.045832 	 CLS loss: 2.191195
[2023/03/18 00:27:46] 	 epoch : 072/300 	 Epoch loss:4.321820 	 Average loss:0.000072 	 Accuracy: 0.9749 	 KD loss: 15.135113 	 CLS loss: 2.157995
[2023/03/18 00:28:03] 	 epoch : 073/300 	 Epoch loss:4.341073 	 Average loss:0.000072 	 Accuracy: 0.9741 	 KD loss: 15.239288 	 CLS loss: 2.155359
[2023/03/18 00:28:20] 	 epoch : 074/300 	 Epoch loss:4.267470 	 Average loss:0.000071 	 Accuracy: 0.9751 	 KD loss: 14.986467 	 CLS loss: 2.116961
[2023/03/18 00:28:37] 	 epoch : 075/300 	 Epoch loss:4.167005 	 Average loss:0.000069 	 Accuracy: 0.9769 	 KD loss: 14.819623 	 CLS loss: 2.005133
[2023/03/18 00:28:53] 	 epoch : 076/300 	 Epoch loss:4.131782 	 Average loss:0.000069 	 Accuracy: 0.9768 	 KD loss: 14.668376 	 CLS loss: 1.996845
[2023/03/18 00:29:10] 	 epoch : 077/300 	 Epoch loss:4.231241 	 Average loss:0.000071 	 Accuracy: 0.9759 	 KD loss: 14.949890 	 CLS loss: 2.068772
[2023/03/18 00:29:26] 	 epoch : 078/300 	 Epoch loss:4.293251 	 Average loss:0.000072 	 Accuracy: 0.9756 	 KD loss: 15.168971 	 CLS loss: 2.099095
[2023/03/18 00:29:43] 	 epoch : 079/300 	 Epoch loss:4.281937 	 Average loss:0.000071 	 Accuracy: 0.9761 	 KD loss: 15.189860 	 CLS loss: 2.073274
[2023/03/18 00:29:59] 	 epoch : 080/300 	 Epoch loss:4.241115 	 Average loss:0.000071 	 Accuracy: 0.9745 	 KD loss: 14.885082 	 CLS loss: 2.106831
[2023/03/18 00:30:02] 	 ### Accuracy on 10000 test images: 0.9154 Best accuracy so far: 0.9164 ###
[2023/03/18 00:30:19] 	 epoch : 081/300 	 Epoch loss:4.017462 	 Average loss:0.000067 	 Accuracy: 0.9783 	 KD loss: 14.354019 	 CLS loss: 1.911097
[2023/03/18 00:30:35] 	 epoch : 082/300 	 Epoch loss:4.151957 	 Average loss:0.000069 	 Accuracy: 0.9763 	 KD loss: 14.721624 	 CLS loss: 2.012720
[2023/03/18 00:30:53] 	 epoch : 083/300 	 Epoch loss:4.120770 	 Average loss:0.000069 	 Accuracy: 0.9766 	 KD loss: 14.599007 	 CLS loss: 2.001613
[2023/03/18 00:31:10] 	 epoch : 084/300 	 Epoch loss:4.017184 	 Average loss:0.000067 	 Accuracy: 0.9779 	 KD loss: 14.288077 	 CLS loss: 1.932614
[2023/03/18 00:31:28] 	 epoch : 085/300 	 Epoch loss:3.936910 	 Average loss:0.000066 	 Accuracy: 0.9791 	 KD loss: 14.129953 	 CLS loss: 1.851532
[2023/03/18 00:31:46] 	 epoch : 086/300 	 Epoch loss:3.892341 	 Average loss:0.000065 	 Accuracy: 0.9792 	 KD loss: 14.008813 	 CLS loss: 1.817630
[2023/03/18 00:32:03] 	 epoch : 087/300 	 Epoch loss:3.953463 	 Average loss:0.000066 	 Accuracy: 0.9786 	 KD loss: 14.155416 	 CLS loss: 1.870633
[2023/03/18 00:32:20] 	 epoch : 088/300 	 Epoch loss:3.836446 	 Average loss:0.000064 	 Accuracy: 0.9800 	 KD loss: 13.840857 	 CLS loss: 1.780458
[2023/03/18 00:32:38] 	 epoch : 089/300 	 Epoch loss:4.009739 	 Average loss:0.000067 	 Accuracy: 0.9778 	 KD loss: 14.260348 	 CLS loss: 1.929448
[2023/03/18 00:32:53] 	 epoch : 090/300 	 Epoch loss:4.125715 	 Average loss:0.000069 	 Accuracy: 0.9772 	 KD loss: 14.823115 	 CLS loss: 1.935153
[2023/03/18 00:32:55] 	 ### Accuracy on 10000 test images: 0.9176 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/18 00:33:12] 	 epoch : 091/300 	 Epoch loss:4.092774 	 Average loss:0.000068 	 Accuracy: 0.9767 	 KD loss: 14.619749 	 CLS loss: 1.948040
[2023/03/18 00:33:30] 	 epoch : 092/300 	 Epoch loss:3.820431 	 Average loss:0.000064 	 Accuracy: 0.9807 	 KD loss: 13.816641 	 CLS loss: 1.761838
[2023/03/18 00:33:48] 	 epoch : 093/300 	 Epoch loss:3.876115 	 Average loss:0.000065 	 Accuracy: 0.9800 	 KD loss: 13.987431 	 CLS loss: 1.797714
[2023/03/18 00:34:05] 	 epoch : 094/300 	 Epoch loss:3.883740 	 Average loss:0.000065 	 Accuracy: 0.9798 	 KD loss: 13.976620 	 CLS loss: 1.814027
[2023/03/18 00:34:23] 	 epoch : 095/300 	 Epoch loss:3.759740 	 Average loss:0.000063 	 Accuracy: 0.9817 	 KD loss: 13.731622 	 CLS loss: 1.689025
[2023/03/18 00:34:40] 	 epoch : 096/300 	 Epoch loss:3.925208 	 Average loss:0.000065 	 Accuracy: 0.9792 	 KD loss: 14.179830 	 CLS loss: 1.815402
[2023/03/18 00:34:57] 	 epoch : 097/300 	 Epoch loss:3.829271 	 Average loss:0.000064 	 Accuracy: 0.9801 	 KD loss: 13.873659 	 CLS loss: 1.757565
[2023/03/18 00:35:13] 	 epoch : 098/300 	 Epoch loss:3.900309 	 Average loss:0.000065 	 Accuracy: 0.9805 	 KD loss: 14.186081 	 CLS loss: 1.771822
[2023/03/18 00:35:29] 	 epoch : 099/300 	 Epoch loss:3.771122 	 Average loss:0.000063 	 Accuracy: 0.9805 	 KD loss: 13.648139 	 CLS loss: 1.735824
[2023/03/18 00:35:42] 	 epoch : 100/300 	 Epoch loss:3.639367 	 Average loss:0.000061 	 Accuracy: 0.9821 	 KD loss: 13.303852 	 CLS loss: 1.630994
[2023/03/18 00:35:44] 	 ### Accuracy on 10000 test images: 0.9213 Best accuracy so far: 0.9176  =>  saving model... ###
[2023/03/18 00:36:00] 	 epoch : 101/300 	 Epoch loss:3.771561 	 Average loss:0.000063 	 Accuracy: 0.9808 	 KD loss: 13.733826 	 CLS loss: 1.707993
[2023/03/18 00:36:17] 	 epoch : 102/300 	 Epoch loss:3.805043 	 Average loss:0.000063 	 Accuracy: 0.9809 	 KD loss: 13.871465 	 CLS loss: 1.717917
[2023/03/18 00:36:33] 	 epoch : 103/300 	 Epoch loss:3.624259 	 Average loss:0.000060 	 Accuracy: 0.9827 	 KD loss: 13.228335 	 CLS loss: 1.630986
[2023/03/18 00:36:50] 	 epoch : 104/300 	 Epoch loss:3.578304 	 Average loss:0.000060 	 Accuracy: 0.9828 	 KD loss: 13.108762 	 CLS loss: 1.594252
[2023/03/18 00:37:06] 	 epoch : 105/300 	 Epoch loss:3.744856 	 Average loss:0.000062 	 Accuracy: 0.9820 	 KD loss: 13.746765 	 CLS loss: 1.659171
[2023/03/18 00:37:23] 	 epoch : 106/300 	 Epoch loss:3.680926 	 Average loss:0.000061 	 Accuracy: 0.9828 	 KD loss: 13.554808 	 CLS loss: 1.616607
[2023/03/18 00:37:40] 	 epoch : 107/300 	 Epoch loss:3.664944 	 Average loss:0.000061 	 Accuracy: 0.9814 	 KD loss: 13.313261 	 CLS loss: 1.670485
[2023/03/18 00:37:57] 	 epoch : 108/300 	 Epoch loss:3.683121 	 Average loss:0.000061 	 Accuracy: 0.9822 	 KD loss: 13.452663 	 CLS loss: 1.654314
[2023/03/18 00:38:15] 	 epoch : 109/300 	 Epoch loss:3.592082 	 Average loss:0.000060 	 Accuracy: 0.9818 	 KD loss: 13.024870 	 CLS loss: 1.645179
[2023/03/18 00:38:32] 	 epoch : 110/300 	 Epoch loss:3.607498 	 Average loss:0.000060 	 Accuracy: 0.9831 	 KD loss: 13.242115 	 CLS loss: 1.598458
[2023/03/18 00:38:34] 	 ### Accuracy on 10000 test images: 0.9184 Best accuracy so far: 0.9213 ###
[2023/03/18 00:38:51] 	 epoch : 111/300 	 Epoch loss:3.660822 	 Average loss:0.000061 	 Accuracy: 0.9819 	 KD loss: 13.387570 	 CLS loss: 1.638847
[2023/03/18 00:39:09] 	 epoch : 112/300 	 Epoch loss:3.568213 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 13.157377 	 CLS loss: 1.561229
[2023/03/18 00:39:27] 	 epoch : 113/300 	 Epoch loss:3.333011 	 Average loss:0.000056 	 Accuracy: 0.9866 	 KD loss: 12.477192 	 CLS loss: 1.395955
[2023/03/18 00:39:44] 	 epoch : 114/300 	 Epoch loss:3.412854 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.691936 	 CLS loss: 1.457445
[2023/03/18 00:40:01] 	 epoch : 115/300 	 Epoch loss:3.564354 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 13.156173 	 CLS loss: 1.555199
[2023/03/18 00:40:18] 	 epoch : 116/300 	 Epoch loss:3.565172 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 13.111147 	 CLS loss: 1.571570
[2023/03/18 00:40:35] 	 epoch : 117/300 	 Epoch loss:3.501284 	 Average loss:0.000058 	 Accuracy: 0.9835 	 KD loss: 12.876750 	 CLS loss: 1.543222
[2023/03/18 00:40:52] 	 epoch : 118/300 	 Epoch loss:3.441364 	 Average loss:0.000057 	 Accuracy: 0.9847 	 KD loss: 12.786837 	 CLS loss: 1.473328
[2023/03/18 00:41:09] 	 epoch : 119/300 	 Epoch loss:3.744970 	 Average loss:0.000062 	 Accuracy: 0.9801 	 KD loss: 13.559133 	 CLS loss: 1.721906
[2023/03/18 00:41:25] 	 epoch : 120/300 	 Epoch loss:3.518746 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 12.968321 	 CLS loss: 1.541803
[2023/03/18 00:41:28] 	 ### Accuracy on 10000 test images: 0.9216 Best accuracy so far: 0.9213  =>  saving model... ###
[2023/03/18 00:41:45] 	 epoch : 121/300 	 Epoch loss:3.462491 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 12.778576 	 CLS loss: 1.511293
[2023/03/18 00:42:01] 	 epoch : 122/300 	 Epoch loss:3.348266 	 Average loss:0.000056 	 Accuracy: 0.9862 	 KD loss: 12.491635 	 CLS loss: 1.416565
[2023/03/18 00:42:17] 	 epoch : 123/300 	 Epoch loss:3.391941 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.554257 	 CLS loss: 1.468482
[2023/03/18 00:42:33] 	 epoch : 124/300 	 Epoch loss:3.288281 	 Average loss:0.000055 	 Accuracy: 0.9865 	 KD loss: 12.290334 	 CLS loss: 1.383691
[2023/03/18 00:42:50] 	 epoch : 125/300 	 Epoch loss:3.275062 	 Average loss:0.000055 	 Accuracy: 0.9860 	 KD loss: 12.230175 	 CLS loss: 1.381711
[2023/03/18 00:43:06] 	 epoch : 126/300 	 Epoch loss:3.374784 	 Average loss:0.000056 	 Accuracy: 0.9856 	 KD loss: 12.573882 	 CLS loss: 1.433346
[2023/03/18 00:43:23] 	 epoch : 127/300 	 Epoch loss:3.301655 	 Average loss:0.000055 	 Accuracy: 0.9862 	 KD loss: 12.342835 	 CLS loss: 1.388479
[2023/03/18 00:43:39] 	 epoch : 128/300 	 Epoch loss:3.464881 	 Average loss:0.000058 	 Accuracy: 0.9844 	 KD loss: 12.887202 	 CLS loss: 1.479068
[2023/03/18 00:43:56] 	 epoch : 129/300 	 Epoch loss:3.395022 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.654499 	 CLS loss: 1.440203
[2023/03/18 00:44:13] 	 epoch : 130/300 	 Epoch loss:3.336694 	 Average loss:0.000056 	 Accuracy: 0.9852 	 KD loss: 12.428545 	 CLS loss: 1.418309
[2023/03/18 00:44:16] 	 ### Accuracy on 10000 test images: 0.9215 Best accuracy so far: 0.9216 ###
[2023/03/18 00:44:32] 	 epoch : 131/300 	 Epoch loss:3.241755 	 Average loss:0.000054 	 Accuracy: 0.9865 	 KD loss: 12.108635 	 CLS loss: 1.366712
[2023/03/18 00:44:50] 	 epoch : 132/300 	 Epoch loss:3.338088 	 Average loss:0.000056 	 Accuracy: 0.9853 	 KD loss: 12.372817 	 CLS loss: 1.439208
[2023/03/18 00:45:07] 	 epoch : 133/300 	 Epoch loss:3.299499 	 Average loss:0.000055 	 Accuracy: 0.9864 	 KD loss: 12.340502 	 CLS loss: 1.385664
[2023/03/18 00:45:24] 	 epoch : 134/300 	 Epoch loss:3.126148 	 Average loss:0.000052 	 Accuracy: 0.9883 	 KD loss: 11.825625 	 CLS loss: 1.268371
[2023/03/18 00:45:40] 	 epoch : 135/300 	 Epoch loss:3.458370 	 Average loss:0.000058 	 Accuracy: 0.9830 	 KD loss: 12.597734 	 CLS loss: 1.564705
[2023/03/18 00:45:56] 	 epoch : 136/300 	 Epoch loss:3.575645 	 Average loss:0.000060 	 Accuracy: 0.9822 	 KD loss: 13.078213 	 CLS loss: 1.600003
[2023/03/18 00:46:12] 	 epoch : 137/300 	 Epoch loss:3.274288 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.204710 	 CLS loss: 1.388910
[2023/03/18 00:46:29] 	 epoch : 138/300 	 Epoch loss:3.403511 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.536354 	 CLS loss: 1.493733
[2023/03/18 00:46:45] 	 epoch : 139/300 	 Epoch loss:3.237818 	 Average loss:0.000054 	 Accuracy: 0.9867 	 KD loss: 12.059910 	 CLS loss: 1.376394
[2023/03/18 00:47:01] 	 epoch : 140/300 	 Epoch loss:3.268649 	 Average loss:0.000054 	 Accuracy: 0.9861 	 KD loss: 12.172000 	 CLS loss: 1.390415
