
=========================== Training ===========================
[2023/03/18 02:38:47] 	 epoch : 001/300 	 Epoch loss:142.900370 	 Average loss:0.002382 	 Accuracy: 0.3665 	 KD loss: 667.348585 	 CLS loss: 47.153248
[2023/03/18 02:43:17] 	 epoch : 017/300 	 Epoch loss:10.898102 	 Average loss:0.000182 	 Accuracy: 0.9077 	 KD loss: 46.063141 	 CLS loss: 8.427368
[2023/03/18 02:43:35] 	 epoch : 018/300 	 Epoch loss:10.415093 	 Average loss:0.000174 	 Accuracy: 0.9120 	 KD loss: 44.104421 	 CLS loss: 7.971045
[2023/03/18 02:43:52] 	 epoch : 019/300 	 Epoch loss:10.108002 	 Average loss:0.000168 	 Accuracy: 0.9129 	 KD loss: 42.702600 	 CLS loss: 7.837408
[2023/03/18 02:44:08] 	 epoch : 020/300 	 Epoch loss:10.006353 	 Average loss:0.000167 	 Accuracy: 0.9145 	 KD loss: 42.325357 	 CLS loss: 7.706409
[2023/03/18 02:44:10] 	 ### Accuracy on 10000 test images: 0.8940 Best accuracy so far: 0.8431  =>  saving model... ###
[2023/03/18 02:44:25] 	 epoch : 021/300 	 Epoch loss:9.789966 	 Average loss:0.000163 	 Accuracy: 0.9163 	 KD loss: 41.423528 	 CLS loss: 7.526303
[2023/03/18 02:44:41] 	 epoch : 022/300 	 Epoch loss:9.629805 	 Average loss:0.000160 	 Accuracy: 0.9177 	 KD loss: 40.790521 	 CLS loss: 7.358506
[2023/03/18 02:44:57] 	 epoch : 023/300 	 Epoch loss:9.288417 	 Average loss:0.000155 	 Accuracy: 0.9184 	 KD loss: 39.192430 	 CLS loss: 7.249653
[2023/03/18 02:45:14] 	 epoch : 024/300 	 Epoch loss:9.182514 	 Average loss:0.000153 	 Accuracy: 0.9200 	 KD loss: 38.861770 	 CLS loss: 7.050800
[2023/03/18 02:45:30] 	 epoch : 025/300 	 Epoch loss:9.168007 	 Average loss:0.000153 	 Accuracy: 0.9206 	 KD loss: 38.809184 	 CLS loss: 7.030851
[2023/03/18 02:45:48] 	 epoch : 026/300 	 Epoch loss:8.913895 	 Average loss:0.000149 	 Accuracy: 0.9221 	 KD loss: 37.726763 	 CLS loss: 6.842713
[2023/03/18 02:46:05] 	 epoch : 027/300 	 Epoch loss:8.778990 	 Average loss:0.000146 	 Accuracy: 0.9234 	 KD loss: 37.191340 	 CLS loss: 6.703612
[2023/03/18 02:46:23] 	 epoch : 028/300 	 Epoch loss:8.423166 	 Average loss:0.000140 	 Accuracy: 0.9250 	 KD loss: 35.612508 	 CLS loss: 6.503322
[2023/03/18 02:46:41] 	 epoch : 029/300 	 Epoch loss:8.570613 	 Average loss:0.000143 	 Accuracy: 0.9247 	 KD loss: 36.357694 	 CLS loss: 6.495368
[2023/03/18 02:46:58] 	 epoch : 030/300 	 Epoch loss:8.337235 	 Average loss:0.000139 	 Accuracy: 0.9266 	 KD loss: 35.365836 	 CLS loss: 6.320336
[2023/03/18 02:47:01] 	 ### Accuracy on 10000 test images: 0.8907 Best accuracy so far: 0.894 ###
[2023/03/18 02:47:17] 	 epoch : 031/300 	 Epoch loss:8.439771 	 Average loss:0.000141 	 Accuracy: 0.9260 	 KD loss: 35.795999 	 CLS loss: 6.402853
[2023/03/18 02:47:34] 	 epoch : 032/300 	 Epoch loss:8.212669 	 Average loss:0.000137 	 Accuracy: 0.9278 	 KD loss: 34.865700 	 CLS loss: 6.197647
[2023/03/18 02:47:50] 	 epoch : 033/300 	 Epoch loss:8.031695 	 Average loss:0.000134 	 Accuracy: 0.9281 	 KD loss: 34.048826 	 CLS loss: 6.109649
[2023/03/18 02:48:07] 	 epoch : 034/300 	 Epoch loss:8.154446 	 Average loss:0.000136 	 Accuracy: 0.9276 	 KD loss: 34.646068 	 CLS loss: 6.126161
[2023/03/18 02:48:24] 	 epoch : 035/300 	 Epoch loss:8.097790 	 Average loss:0.000135 	 Accuracy: 0.9287 	 KD loss: 34.376347 	 CLS loss: 6.112600
[2023/03/18 02:48:41] 	 epoch : 036/300 	 Epoch loss:7.775155 	 Average loss:0.000130 	 Accuracy: 0.9318 	 KD loss: 33.037416 	 CLS loss: 5.838359
[2023/03/18 02:48:58] 	 epoch : 037/300 	 Epoch loss:7.501879 	 Average loss:0.000125 	 Accuracy: 0.9316 	 KD loss: 31.721645 	 CLS loss: 5.787751
[2023/03/18 02:49:15] 	 epoch : 038/300 	 Epoch loss:7.732080 	 Average loss:0.000129 	 Accuracy: 0.9301 	 KD loss: 32.815812 	 CLS loss: 5.844590
[2023/03/18 02:49:32] 	 epoch : 039/300 	 Epoch loss:7.587833 	 Average loss:0.000126 	 Accuracy: 0.9317 	 KD loss: 32.200632 	 CLS loss: 5.738531
[2023/03/18 02:49:48] 	 epoch : 040/300 	 Epoch loss:7.390279 	 Average loss:0.000123 	 Accuracy: 0.9332 	 KD loss: 31.295910 	 CLS loss: 5.655485
[2023/03/18 02:49:50] 	 ### Accuracy on 10000 test images: 0.9061 Best accuracy so far: 0.894  =>  saving model... ###
[2023/03/18 02:50:05] 	 epoch : 041/300 	 Epoch loss:7.320458 	 Average loss:0.000122 	 Accuracy: 0.9344 	 KD loss: 31.118524 	 CLS loss: 5.483764
[2023/03/18 02:50:22] 	 epoch : 042/300 	 Epoch loss:7.162061 	 Average loss:0.000119 	 Accuracy: 0.9347 	 KD loss: 30.371931 	 CLS loss: 5.438373
[2023/03/18 02:50:39] 	 epoch : 043/300 	 Epoch loss:7.335375 	 Average loss:0.000122 	 Accuracy: 0.9343 	 KD loss: 31.192487 	 CLS loss: 5.484389
[2023/03/18 02:50:56] 	 epoch : 044/300 	 Epoch loss:7.253890 	 Average loss:0.000121 	 Accuracy: 0.9347 	 KD loss: 30.801582 	 CLS loss: 5.467868
[2023/03/18 02:51:13] 	 epoch : 045/300 	 Epoch loss:7.064093 	 Average loss:0.000118 	 Accuracy: 0.9364 	 KD loss: 30.007850 	 CLS loss: 5.312617
[2023/03/18 02:51:31] 	 epoch : 046/300 	 Epoch loss:6.985049 	 Average loss:0.000116 	 Accuracy: 0.9357 	 KD loss: 29.596129 	 CLS loss: 5.329118
[2023/03/18 02:51:48] 	 epoch : 047/300 	 Epoch loss:6.901606 	 Average loss:0.000115 	 Accuracy: 0.9377 	 KD loss: 29.353798 	 CLS loss: 5.154231
[2023/03/18 02:52:05] 	 epoch : 048/300 	 Epoch loss:6.941859 	 Average loss:0.000116 	 Accuracy: 0.9359 	 KD loss: 29.491108 	 CLS loss: 5.218189
[2023/03/18 02:52:22] 	 epoch : 049/300 	 Epoch loss:6.720523 	 Average loss:0.000112 	 Accuracy: 0.9380 	 KD loss: 28.502427 	 CLS loss: 5.100189
[2023/03/18 02:52:38] 	 epoch : 050/300 	 Epoch loss:6.818063 	 Average loss:0.000114 	 Accuracy: 0.9375 	 KD loss: 29.016349 	 CLS loss: 5.073966
[2023/03/18 02:52:40] 	 ### Accuracy on 10000 test images: 0.9134 Best accuracy so far: 0.9061  =>  saving model... ###
[2023/03/18 02:52:56] 	 epoch : 051/300 	 Epoch loss:6.792045 	 Average loss:0.000113 	 Accuracy: 0.9392 	 KD loss: 28.900100 	 CLS loss: 5.060123
[2023/03/18 02:53:12] 	 epoch : 052/300 	 Epoch loss:6.912339 	 Average loss:0.000115 	 Accuracy: 0.9381 	 KD loss: 29.467897 	 CLS loss: 5.093797
[2023/03/18 02:53:29] 	 epoch : 053/300 	 Epoch loss:6.606538 	 Average loss:0.000110 	 Accuracy: 0.9403 	 KD loss: 28.165414 	 CLS loss: 4.867276
[2023/03/18 02:53:46] 	 epoch : 054/300 	 Epoch loss:6.549450 	 Average loss:0.000109 	 Accuracy: 0.9413 	 KD loss: 27.938731 	 CLS loss: 4.808520
[2023/03/18 02:54:03] 	 epoch : 055/300 	 Epoch loss:6.522336 	 Average loss:0.000109 	 Accuracy: 0.9403 	 KD loss: 27.713310 	 CLS loss: 4.898368
[2023/03/18 02:54:19] 	 epoch : 056/300 	 Epoch loss:6.305144 	 Average loss:0.000105 	 Accuracy: 0.9427 	 KD loss: 26.792389 	 CLS loss: 4.733329
[2023/03/18 02:54:37] 	 epoch : 057/300 	 Epoch loss:6.319574 	 Average loss:0.000105 	 Accuracy: 0.9418 	 KD loss: 26.906644 	 CLS loss: 4.691225
[2023/03/18 02:54:54] 	 epoch : 058/300 	 Epoch loss:6.264607 	 Average loss:0.000104 	 Accuracy: 0.9426 	 KD loss: 26.696987 	 CLS loss: 4.626050
[2023/03/18 02:55:11] 	 epoch : 059/300 	 Epoch loss:6.434800 	 Average loss:0.000107 	 Accuracy: 0.9415 	 KD loss: 27.423912 	 CLS loss: 4.750086
[2023/03/18 02:55:27] 	 epoch : 060/300 	 Epoch loss:6.200797 	 Average loss:0.000103 	 Accuracy: 0.9438 	 KD loss: 26.416239 	 CLS loss: 4.587744
[2023/03/18 02:55:29] 	 ### Accuracy on 10000 test images: 0.9132 Best accuracy so far: 0.9134 ###
[2023/03/18 02:55:46] 	 epoch : 061/300 	 Epoch loss:6.251699 	 Average loss:0.000104 	 Accuracy: 0.9436 	 KD loss: 26.693347 	 CLS loss: 4.565147
[2023/03/18 02:56:03] 	 epoch : 062/300 	 Epoch loss:6.093857 	 Average loss:0.000102 	 Accuracy: 0.9441 	 KD loss: 25.993390 	 CLS loss: 4.475892
[2023/03/18 02:56:20] 	 epoch : 063/300 	 Epoch loss:6.107460 	 Average loss:0.000102 	 Accuracy: 0.9453 	 KD loss: 26.125517 	 CLS loss: 4.411785
[2023/03/18 02:56:36] 	 epoch : 064/300 	 Epoch loss:6.250439 	 Average loss:0.000104 	 Accuracy: 0.9436 	 KD loss: 26.771765 	 CLS loss: 4.480429
[2023/03/18 02:56:52] 	 epoch : 065/300 	 Epoch loss:6.107567 	 Average loss:0.000102 	 Accuracy: 0.9436 	 KD loss: 26.007300 	 CLS loss: 4.530535
[2023/03/18 02:57:08] 	 epoch : 066/300 	 Epoch loss:6.021133 	 Average loss:0.000100 	 Accuracy: 0.9447 	 KD loss: 25.682112 	 CLS loss: 4.423549
[2023/03/18 02:57:25] 	 epoch : 067/300 	 Epoch loss:6.122466 	 Average loss:0.000102 	 Accuracy: 0.9450 	 KD loss: 26.284769 	 CLS loss: 4.327558
[2023/03/18 02:57:41] 	 epoch : 068/300 	 Epoch loss:5.950615 	 Average loss:0.000099 	 Accuracy: 0.9455 	 KD loss: 25.429519 	 CLS loss: 4.323554
[2023/03/18 02:57:58] 	 epoch : 069/300 	 Epoch loss:6.216172 	 Average loss:0.000104 	 Accuracy: 0.9450 	 KD loss: 26.681757 	 CLS loss: 4.399100
[2023/03/18 02:58:13] 	 epoch : 070/300 	 Epoch loss:5.989719 	 Average loss:0.000100 	 Accuracy: 0.9468 	 KD loss: 25.692800 	 CLS loss: 4.255794
[2023/03/18 02:58:16] 	 ### Accuracy on 10000 test images: 0.9156 Best accuracy so far: 0.9134  =>  saving model... ###
[2023/03/18 02:58:31] 	 epoch : 071/300 	 Epoch loss:6.031531 	 Average loss:0.000101 	 Accuracy: 0.9467 	 KD loss: 25.935547 	 CLS loss: 4.222105
[2023/03/18 02:58:47] 	 epoch : 072/300 	 Epoch loss:5.986889 	 Average loss:0.000100 	 Accuracy: 0.9476 	 KD loss: 25.731018 	 CLS loss: 4.203427
[2023/03/18 02:59:04] 	 epoch : 073/300 	 Epoch loss:5.868709 	 Average loss:0.000098 	 Accuracy: 0.9471 	 KD loss: 25.148226 	 CLS loss: 4.195321
[2023/03/18 02:59:21] 	 epoch : 074/300 	 Epoch loss:5.644235 	 Average loss:0.000094 	 Accuracy: 0.9490 	 KD loss: 24.109066 	 CLS loss: 4.112111
[2023/03/18 02:59:38] 	 epoch : 075/300 	 Epoch loss:5.715176 	 Average loss:0.000095 	 Accuracy: 0.9478 	 KD loss: 24.448759 	 CLS loss: 4.127121
[2023/03/18 02:59:55] 	 epoch : 076/300 	 Epoch loss:5.841911 	 Average loss:0.000097 	 Accuracy: 0.9483 	 KD loss: 25.065719 	 CLS loss: 4.143838
[2023/03/18 03:00:12] 	 epoch : 077/300 	 Epoch loss:5.620569 	 Average loss:0.000094 	 Accuracy: 0.9494 	 KD loss: 24.110400 	 CLS loss: 3.992442
[2023/03/18 03:00:29] 	 epoch : 078/300 	 Epoch loss:5.564601 	 Average loss:0.000093 	 Accuracy: 0.9495 	 KD loss: 23.800827 	 CLS loss: 4.022176
[2023/03/18 03:00:47] 	 epoch : 079/300 	 Epoch loss:5.566675 	 Average loss:0.000093 	 Accuracy: 0.9494 	 KD loss: 23.853878 	 CLS loss: 3.979496
[2023/03/18 03:01:03] 	 epoch : 080/300 	 Epoch loss:5.443696 	 Average loss:0.000091 	 Accuracy: 0.9506 	 KD loss: 23.273017 	 CLS loss: 3.945463
[2023/03/18 03:01:06] 	 ### Accuracy on 10000 test images: 0.9153 Best accuracy so far: 0.9156 ###
[2023/03/18 03:01:23] 	 epoch : 081/300 	 Epoch loss:5.688384 	 Average loss:0.000095 	 Accuracy: 0.9489 	 KD loss: 24.443887 	 CLS loss: 3.998034
[2023/03/18 03:01:39] 	 epoch : 082/300 	 Epoch loss:5.485144 	 Average loss:0.000091 	 Accuracy: 0.9499 	 KD loss: 23.496397 	 CLS loss: 3.929324
[2023/03/18 03:01:56] 	 epoch : 083/300 	 Epoch loss:5.704598 	 Average loss:0.000095 	 Accuracy: 0.9488 	 KD loss: 24.506487 	 CLS loss: 4.016503
[2023/03/18 03:02:13] 	 epoch : 084/300 	 Epoch loss:5.341079 	 Average loss:0.000089 	 Accuracy: 0.9532 	 KD loss: 22.961418 	 CLS loss: 3.743978
[2023/03/18 03:02:30] 	 epoch : 085/300 	 Epoch loss:5.474820 	 Average loss:0.000091 	 Accuracy: 0.9525 	 KD loss: 23.558978 	 CLS loss: 3.815120
[2023/03/18 03:02:48] 	 epoch : 086/300 	 Epoch loss:5.323711 	 Average loss:0.000089 	 Accuracy: 0.9520 	 KD loss: 22.857621 	 CLS loss: 3.760936
[2023/03/18 03:03:06] 	 epoch : 087/300 	 Epoch loss:5.702846 	 Average loss:0.000095 	 Accuracy: 0.9510 	 KD loss: 24.585320 	 CLS loss: 3.928909
[2023/03/18 03:03:23] 	 epoch : 088/300 	 Epoch loss:5.396380 	 Average loss:0.000090 	 Accuracy: 0.9508 	 KD loss: 23.073323 	 CLS loss: 3.908576
[2023/03/18 03:03:38] 	 epoch : 089/300 	 Epoch loss:5.270544 	 Average loss:0.000088 	 Accuracy: 0.9518 	 KD loss: 22.596681 	 CLS loss: 3.756041
[2023/03/18 03:03:52] 	 epoch : 090/300 	 Epoch loss:5.246251 	 Average loss:0.000087 	 Accuracy: 0.9536 	 KD loss: 22.544900 	 CLS loss: 3.686357
[2023/03/18 03:03:54] 	 ### Accuracy on 10000 test images: 0.9179 Best accuracy so far: 0.9156  =>  saving model... ###
[2023/03/18 03:04:11] 	 epoch : 091/300 	 Epoch loss:5.186140 	 Average loss:0.000086 	 Accuracy: 0.9538 	 KD loss: 22.322978 	 CLS loss: 3.607723
[2023/03/18 03:04:22] 	 epoch : 092/300 	 Epoch loss:5.317617 	 Average loss:0.000089 	 Accuracy: 0.9538 	 KD loss: 22.949715 	 CLS loss: 3.638370
[2023/03/18 03:04:38] 	 epoch : 093/300 	 Epoch loss:5.255591 	 Average loss:0.000088 	 Accuracy: 0.9529 	 KD loss: 22.597716 	 CLS loss: 3.680237
[2023/03/18 03:04:55] 	 epoch : 094/300 	 Epoch loss:5.348276 	 Average loss:0.000089 	 Accuracy: 0.9532 	 KD loss: 23.045757 	 CLS loss: 3.695622
[2023/03/18 03:05:12] 	 epoch : 095/300 	 Epoch loss:5.191540 	 Average loss:0.000087 	 Accuracy: 0.9541 	 KD loss: 22.350895 	 CLS loss: 3.606804
[2023/03/18 03:05:29] 	 epoch : 096/300 	 Epoch loss:5.132505 	 Average loss:0.000086 	 Accuracy: 0.9548 	 KD loss: 22.074365 	 CLS loss: 3.588160
[2023/03/18 03:05:46] 	 epoch : 097/300 	 Epoch loss:5.473529 	 Average loss:0.000091 	 Accuracy: 0.9539 	 KD loss: 23.731619 	 CLS loss: 3.636025
[2023/03/18 03:06:03] 	 epoch : 098/300 	 Epoch loss:5.081350 	 Average loss:0.000085 	 Accuracy: 0.9555 	 KD loss: 21.834913 	 CLS loss: 3.571837
[2023/03/18 03:06:20] 	 epoch : 099/300 	 Epoch loss:5.022719 	 Average loss:0.000084 	 Accuracy: 0.9549 	 KD loss: 21.597937 	 CLS loss: 3.515655
[2023/03/18 03:06:37] 	 epoch : 100/300 	 Epoch loss:5.007537 	 Average loss:0.000083 	 Accuracy: 0.9557 	 KD loss: 21.559895 	 CLS loss: 3.477788
[2023/03/18 03:06:40] 	 ### Accuracy on 10000 test images: 0.9031 Best accuracy so far: 0.9179 ###
[2023/03/18 03:06:57] 	 epoch : 101/300 	 Epoch loss:4.923315 	 Average loss:0.000082 	 Accuracy: 0.9572 	 KD loss: 21.223443 	 CLS loss: 3.393134
[2023/03/18 03:07:13] 	 epoch : 102/300 	 Epoch loss:5.070342 	 Average loss:0.000085 	 Accuracy: 0.9558 	 KD loss: 21.860992 	 CLS loss: 3.490719
[2023/03/18 03:07:30] 	 epoch : 103/300 	 Epoch loss:4.802955 	 Average loss:0.000080 	 Accuracy: 0.9577 	 KD loss: 20.654776 	 CLS loss: 3.360000
[2023/03/18 03:07:48] 	 epoch : 104/300 	 Epoch loss:4.980252 	 Average loss:0.000083 	 Accuracy: 0.9567 	 KD loss: 21.494186 	 CLS loss: 3.407073
[2023/03/18 03:08:04] 	 epoch : 105/300 	 Epoch loss:5.119967 	 Average loss:0.000085 	 Accuracy: 0.9557 	 KD loss: 22.107123 	 CLS loss: 3.492712
[2023/03/18 03:08:21] 	 epoch : 106/300 	 Epoch loss:4.880503 	 Average loss:0.000081 	 Accuracy: 0.9576 	 KD loss: 21.019243 	 CLS loss: 3.383274
[2023/03/18 03:08:37] 	 epoch : 107/300 	 Epoch loss:5.080208 	 Average loss:0.000085 	 Accuracy: 0.9560 	 KD loss: 21.904465 	 CLS loss: 3.496575
[2023/03/18 03:08:54] 	 epoch : 108/300 	 Epoch loss:5.011212 	 Average loss:0.000084 	 Accuracy: 0.9575 	 KD loss: 21.645906 	 CLS loss: 3.410152
[2023/03/18 03:09:11] 	 epoch : 109/300 	 Epoch loss:4.855636 	 Average loss:0.000081 	 Accuracy: 0.9567 	 KD loss: 20.905191 	 CLS loss: 3.372988
[2023/03/18 03:09:28] 	 epoch : 110/300 	 Epoch loss:4.717006 	 Average loss:0.000079 	 Accuracy: 0.9599 	 KD loss: 20.360779 	 CLS loss: 3.224249
[2023/03/18 03:09:30] 	 ### Accuracy on 10000 test images: 0.9176 Best accuracy so far: 0.9179 ###
[2023/03/18 03:09:47] 	 epoch : 111/300 	 Epoch loss:4.861550 	 Average loss:0.000081 	 Accuracy: 0.9566 	 KD loss: 20.899376 	 CLS loss: 3.408372
[2023/03/18 03:10:04] 	 epoch : 112/300 	 Epoch loss:4.993208 	 Average loss:0.000083 	 Accuracy: 0.9560 	 KD loss: 21.529004 	 CLS loss: 3.437034
[2023/03/18 03:10:21] 	 epoch : 113/300 	 Epoch loss:4.805259 	 Average loss:0.000080 	 Accuracy: 0.9583 	 KD loss: 20.728801 	 CLS loss: 3.297491
[2023/03/18 03:10:37] 	 epoch : 114/300 	 Epoch loss:4.730389 	 Average loss:0.000079 	 Accuracy: 0.9588 	 KD loss: 20.393992 	 CLS loss: 3.257953
[2023/03/18 03:10:53] 	 epoch : 115/300 	 Epoch loss:4.688573 	 Average loss:0.000078 	 Accuracy: 0.9595 	 KD loss: 20.214791 	 CLS loss: 3.228074
[2023/03/18 03:11:10] 	 epoch : 116/300 	 Epoch loss:4.802886 	 Average loss:0.000080 	 Accuracy: 0.9573 	 KD loss: 20.726325 	 CLS loss: 3.288102
[2023/03/18 03:11:27] 	 epoch : 117/300 	 Epoch loss:4.830440 	 Average loss:0.000081 	 Accuracy: 0.9597 	 KD loss: 20.935557 	 CLS loss: 3.216645
[2023/03/18 03:11:44] 	 epoch : 118/300 	 Epoch loss:4.599057 	 Average loss:0.000077 	 Accuracy: 0.9597 	 KD loss: 19.821624 	 CLS loss: 3.173659
[2023/03/18 03:12:02] 	 epoch : 119/300 	 Epoch loss:4.770094 	 Average loss:0.000080 	 Accuracy: 0.9594 	 KD loss: 20.640935 	 CLS loss: 3.209532
[2023/03/18 03:12:20] 	 epoch : 120/300 	 Epoch loss:4.665648 	 Average loss:0.000078 	 Accuracy: 0.9603 	 KD loss: 20.175061 	 CLS loss: 3.153181
[2023/03/18 03:12:22] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9179 ###
[2023/03/18 03:12:39] 	 epoch : 121/300 	 Epoch loss:4.615753 	 Average loss:0.000077 	 Accuracy: 0.9599 	 KD loss: 19.908423 	 CLS loss: 3.170342
[2023/03/18 03:12:56] 	 epoch : 122/300 	 Epoch loss:4.469869 	 Average loss:0.000074 	 Accuracy: 0.9613 	 KD loss: 19.263643 	 CLS loss: 3.085702
[2023/03/18 03:13:12] 	 epoch : 123/300 	 Epoch loss:4.668416 	 Average loss:0.000078 	 Accuracy: 0.9597 	 KD loss: 20.156098 	 CLS loss: 3.185979
[2023/03/18 03:13:29] 	 epoch : 124/300 	 Epoch loss:4.785149 	 Average loss:0.000080 	 Accuracy: 0.9592 	 KD loss: 20.718028 	 CLS loss: 3.207715
[2023/03/18 03:13:45] 	 epoch : 125/300 	 Epoch loss:4.622717 	 Average loss:0.000077 	 Accuracy: 0.9597 	 KD loss: 19.974711 	 CLS loss: 3.138870
[2023/03/18 03:14:02] 	 epoch : 126/300 	 Epoch loss:4.745888 	 Average loss:0.000079 	 Accuracy: 0.9607 	 KD loss: 20.619725 	 CLS loss: 3.109716
[2023/03/18 03:14:18] 	 epoch : 127/300 	 Epoch loss:4.660709 	 Average loss:0.000078 	 Accuracy: 0.9604 	 KD loss: 20.165778 	 CLS loss: 3.137766
[2023/03/18 03:14:35] 	 epoch : 128/300 	 Epoch loss:4.462373 	 Average loss:0.000074 	 Accuracy: 0.9612 	 KD loss: 19.283744 	 CLS loss: 3.028119
[2023/03/18 03:14:51] 	 epoch : 129/300 	 Epoch loss:4.361413 	 Average loss:0.000073 	 Accuracy: 0.9638 	 KD loss: 18.909905 	 CLS loss: 2.897162
[2023/03/18 03:15:08] 	 epoch : 130/300 	 Epoch loss:4.621961 	 Average loss:0.000077 	 Accuracy: 0.9606 	 KD loss: 20.027892 	 CLS loss: 3.081913
[2023/03/18 03:15:10] 	 ### Accuracy on 10000 test images: 0.9170 Best accuracy so far: 0.9179 ###
[2023/03/18 03:15:27] 	 epoch : 131/300 	 Epoch loss:4.521798 	 Average loss:0.000075 	 Accuracy: 0.9617 	 KD loss: 19.583888 	 CLS loss: 3.025102
[2023/03/18 03:15:43] 	 epoch : 132/300 	 Epoch loss:4.431686 	 Average loss:0.000074 	 Accuracy: 0.9617 	 KD loss: 19.139627 	 CLS loss: 3.018803
[2023/03/18 03:15:58] 	 epoch : 133/300 	 Epoch loss:4.405028 	 Average loss:0.000073 	 Accuracy: 0.9622 	 KD loss: 19.040563 	 CLS loss: 2.984578
[2023/03/18 03:16:15] 	 epoch : 134/300 	 Epoch loss:4.591972 	 Average loss:0.000077 	 Accuracy: 0.9607 	 KD loss: 19.896473 	 CLS loss: 3.063388
[2023/03/18 03:16:32] 	 epoch : 135/300 	 Epoch loss:4.645559 	 Average loss:0.000077 	 Accuracy: 0.9612 	 KD loss: 20.186061 	 CLS loss: 3.041734
[2023/03/18 03:16:49] 	 epoch : 136/300 	 Epoch loss:4.257612 	 Average loss:0.000071 	 Accuracy: 0.9633 	 KD loss: 18.427797 	 CLS loss: 2.860262
[2023/03/18 03:17:06] 	 epoch : 137/300 	 Epoch loss:4.270546 	 Average loss:0.000071 	 Accuracy: 0.9638 	 KD loss: 18.478132 	 CLS loss: 2.874595
[2023/03/18 03:17:23] 	 epoch : 138/300 	 Epoch loss:4.418045 	 Average loss:0.000074 	 Accuracy: 0.9624 	 KD loss: 19.101803 	 CLS loss: 2.988422
[2023/03/18 03:17:40] 	 epoch : 139/300 	 Epoch loss:4.706313 	 Average loss:0.000078 	 Accuracy: 0.9605 	 KD loss: 20.464466 	 CLS loss: 3.067097
[2023/03/18 03:17:58] 	 epoch : 140/300 	 Epoch loss:4.504196 	 Average loss:0.000075 	 Accuracy: 0.9628 	 KD loss: 19.586602 	 CLS loss: 2.934376
