
=========================== Training ===========================
[2023/03/18 00:07:25] 	 epoch : 001/300 	 Epoch loss:268.025272 	 Average loss:0.004467 	 Accuracy: 0.3496 	 KD loss: 622.989360 	 CLS loss: 47.073805
[2023/03/18 00:13:06] 	 epoch : 021/300 	 Epoch loss:16.335414 	 Average loss:0.000272 	 Accuracy: 0.9213 	 KD loss: 33.983734 	 CLS loss: 6.854801
[2023/03/18 00:13:22] 	 epoch : 022/300 	 Epoch loss:16.333255 	 Average loss:0.000272 	 Accuracy: 0.9219 	 KD loss: 34.063436 	 CLS loss: 6.769702
[2023/03/18 00:13:39] 	 epoch : 023/300 	 Epoch loss:15.576393 	 Average loss:0.000260 	 Accuracy: 0.9251 	 KD loss: 32.408130 	 CLS loss: 6.532851
[2023/03/18 00:13:56] 	 epoch : 024/300 	 Epoch loss:15.781314 	 Average loss:0.000263 	 Accuracy: 0.9247 	 KD loss: 32.899545 	 CLS loss: 6.553739
[2023/03/18 00:14:13] 	 epoch : 025/300 	 Epoch loss:15.400698 	 Average loss:0.000257 	 Accuracy: 0.9256 	 KD loss: 32.098064 	 CLS loss: 6.403681
[2023/03/18 00:14:30] 	 epoch : 026/300 	 Epoch loss:15.005908 	 Average loss:0.000250 	 Accuracy: 0.9272 	 KD loss: 31.227854 	 CLS loss: 6.286915
[2023/03/18 00:14:47] 	 epoch : 027/300 	 Epoch loss:15.260504 	 Average loss:0.000254 	 Accuracy: 0.9266 	 KD loss: 31.818907 	 CLS loss: 6.332353
[2023/03/18 00:15:05] 	 epoch : 028/300 	 Epoch loss:14.314501 	 Average loss:0.000239 	 Accuracy: 0.9301 	 KD loss: 29.810885 	 CLS loss: 5.975368
[2023/03/18 00:15:23] 	 epoch : 029/300 	 Epoch loss:14.094106 	 Average loss:0.000235 	 Accuracy: 0.9303 	 KD loss: 29.322518 	 CLS loss: 5.912745
[2023/03/18 00:15:42] 	 epoch : 030/300 	 Epoch loss:13.726438 	 Average loss:0.000229 	 Accuracy: 0.9315 	 KD loss: 28.534512 	 CLS loss: 5.781582
[2023/03/18 00:15:44] 	 ### Accuracy on 10000 test images: 0.8971 Best accuracy so far: 0.8907  =>  saving model... ###
[2023/03/18 00:16:02] 	 epoch : 031/300 	 Epoch loss:13.610962 	 Average loss:0.000227 	 Accuracy: 0.9325 	 KD loss: 28.416013 	 CLS loss: 5.611392
[2023/03/18 00:16:19] 	 epoch : 032/300 	 Epoch loss:13.617865 	 Average loss:0.000227 	 Accuracy: 0.9315 	 KD loss: 28.317721 	 CLS loss: 5.726942
[2023/03/18 00:16:36] 	 epoch : 033/300 	 Epoch loss:13.398132 	 Average loss:0.000223 	 Accuracy: 0.9329 	 KD loss: 27.884238 	 CLS loss: 5.611093
[2023/03/18 00:16:52] 	 epoch : 034/300 	 Epoch loss:12.971325 	 Average loss:0.000216 	 Accuracy: 0.9354 	 KD loss: 27.009759 	 CLS loss: 5.418553
[2023/03/18 00:17:08] 	 epoch : 035/300 	 Epoch loss:12.959173 	 Average loss:0.000216 	 Accuracy: 0.9354 	 KD loss: 27.003137 	 CLS loss: 5.394796
[2023/03/18 00:17:24] 	 epoch : 036/300 	 Epoch loss:13.174458 	 Average loss:0.000220 	 Accuracy: 0.9345 	 KD loss: 27.515910 	 CLS loss: 5.420234
[2023/03/18 00:17:40] 	 epoch : 037/300 	 Epoch loss:12.739730 	 Average loss:0.000212 	 Accuracy: 0.9375 	 KD loss: 26.615199 	 CLS loss: 5.234125
[2023/03/18 00:17:56] 	 epoch : 038/300 	 Epoch loss:12.876996 	 Average loss:0.000215 	 Accuracy: 0.9370 	 KD loss: 26.923447 	 CLS loss: 5.269042
[2023/03/18 00:18:13] 	 epoch : 039/300 	 Epoch loss:12.562128 	 Average loss:0.000209 	 Accuracy: 0.9381 	 KD loss: 26.291924 	 CLS loss: 5.113396
[2023/03/18 00:18:29] 	 epoch : 040/300 	 Epoch loss:12.191689 	 Average loss:0.000203 	 Accuracy: 0.9395 	 KD loss: 25.450551 	 CLS loss: 5.028671
[2023/03/18 00:18:32] 	 ### Accuracy on 10000 test images: 0.9121 Best accuracy so far: 0.8971  =>  saving model... ###
[2023/03/18 00:18:48] 	 epoch : 041/300 	 Epoch loss:12.188560 	 Average loss:0.000203 	 Accuracy: 0.9379 	 KD loss: 25.398577 	 CLS loss: 5.072823
[2023/03/18 00:19:05] 	 epoch : 042/300 	 Epoch loss:11.910371 	 Average loss:0.000199 	 Accuracy: 0.9397 	 KD loss: 24.892818 	 CLS loss: 4.883110
[2023/03/18 00:19:22] 	 epoch : 043/300 	 Epoch loss:12.126088 	 Average loss:0.000202 	 Accuracy: 0.9397 	 KD loss: 25.329113 	 CLS loss: 4.986107
[2023/03/18 00:19:39] 	 epoch : 044/300 	 Epoch loss:11.980027 	 Average loss:0.000200 	 Accuracy: 0.9405 	 KD loss: 25.061215 	 CLS loss: 4.888852
[2023/03/18 00:19:57] 	 epoch : 045/300 	 Epoch loss:11.789629 	 Average loss:0.000196 	 Accuracy: 0.9409 	 KD loss: 24.639482 	 CLS loss: 4.834590
[2023/03/18 00:20:14] 	 epoch : 046/300 	 Epoch loss:11.581325 	 Average loss:0.000193 	 Accuracy: 0.9421 	 KD loss: 24.274316 	 CLS loss: 4.678996
[2023/03/18 00:20:31] 	 epoch : 047/300 	 Epoch loss:11.305970 	 Average loss:0.000188 	 Accuracy: 0.9436 	 KD loss: 23.641371 	 CLS loss: 4.623554
[2023/03/18 00:20:49] 	 epoch : 048/300 	 Epoch loss:11.346699 	 Average loss:0.000189 	 Accuracy: 0.9441 	 KD loss: 23.740303 	 CLS loss: 4.626443
[2023/03/18 00:21:06] 	 epoch : 049/300 	 Epoch loss:11.179379 	 Average loss:0.000186 	 Accuracy: 0.9438 	 KD loss: 23.338573 	 CLS loss: 4.609874
[2023/03/18 00:21:24] 	 epoch : 050/300 	 Epoch loss:11.150423 	 Average loss:0.000186 	 Accuracy: 0.9444 	 KD loss: 23.376462 	 CLS loss: 4.499595
[2023/03/18 00:21:27] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9121  =>  saving model... ###
[2023/03/18 00:21:45] 	 epoch : 051/300 	 Epoch loss:11.112934 	 Average loss:0.000185 	 Accuracy: 0.9452 	 KD loss: 23.312580 	 CLS loss: 4.469756
[2023/03/18 00:22:01] 	 epoch : 052/300 	 Epoch loss:10.822837 	 Average loss:0.000180 	 Accuracy: 0.9449 	 KD loss: 22.675322 	 CLS loss: 4.381769
[2023/03/18 00:22:18] 	 epoch : 053/300 	 Epoch loss:10.729493 	 Average loss:0.000179 	 Accuracy: 0.9460 	 KD loss: 22.442918 	 CLS loss: 4.380813
[2023/03/18 00:22:35] 	 epoch : 054/300 	 Epoch loss:10.546102 	 Average loss:0.000176 	 Accuracy: 0.9473 	 KD loss: 22.083724 	 CLS loss: 4.281531
[2023/03/18 00:22:52] 	 epoch : 055/300 	 Epoch loss:10.664132 	 Average loss:0.000178 	 Accuracy: 0.9476 	 KD loss: 22.369752 	 CLS loss: 4.290577
[2023/03/18 00:23:09] 	 epoch : 056/300 	 Epoch loss:10.345608 	 Average loss:0.000172 	 Accuracy: 0.9482 	 KD loss: 21.676182 	 CLS loss: 4.187838
[2023/03/18 00:23:26] 	 epoch : 057/300 	 Epoch loss:10.324929 	 Average loss:0.000172 	 Accuracy: 0.9478 	 KD loss: 21.675692 	 CLS loss: 4.136630
[2023/03/18 00:23:43] 	 epoch : 058/300 	 Epoch loss:10.614687 	 Average loss:0.000177 	 Accuracy: 0.9481 	 KD loss: 22.317944 	 CLS loss: 4.218774
[2023/03/18 00:23:59] 	 epoch : 059/300 	 Epoch loss:10.417828 	 Average loss:0.000174 	 Accuracy: 0.9475 	 KD loss: 21.885578 	 CLS loss: 4.158991
[2023/03/18 00:24:16] 	 epoch : 060/300 	 Epoch loss:10.072289 	 Average loss:0.000168 	 Accuracy: 0.9505 	 KD loss: 21.126440 	 CLS loss: 4.054283
[2023/03/18 00:24:18] 	 ### Accuracy on 10000 test images: 0.9184 Best accuracy so far: 0.9138  =>  saving model... ###
[2023/03/18 00:24:34] 	 epoch : 061/300 	 Epoch loss:10.111327 	 Average loss:0.000169 	 Accuracy: 0.9508 	 KD loss: 21.299033 	 CLS loss: 3.979285
[2023/03/18 00:24:51] 	 epoch : 062/300 	 Epoch loss:10.165055 	 Average loss:0.000169 	 Accuracy: 0.9499 	 KD loss: 21.351633 	 CLS loss: 4.061005
[2023/03/18 00:25:07] 	 epoch : 063/300 	 Epoch loss:9.962335 	 Average loss:0.000166 	 Accuracy: 0.9513 	 KD loss: 20.926666 	 CLS loss: 3.979171
[2023/03/18 00:25:24] 	 epoch : 064/300 	 Epoch loss:9.937542 	 Average loss:0.000166 	 Accuracy: 0.9506 	 KD loss: 20.911959 	 CLS loss: 3.931895
[2023/03/18 00:25:41] 	 epoch : 065/300 	 Epoch loss:9.880518 	 Average loss:0.000165 	 Accuracy: 0.9510 	 KD loss: 20.781395 	 CLS loss: 3.919899
[2023/03/18 00:25:58] 	 epoch : 066/300 	 Epoch loss:9.577214 	 Average loss:0.000160 	 Accuracy: 0.9525 	 KD loss: 20.132985 	 CLS loss: 3.810050
[2023/03/18 00:26:15] 	 epoch : 067/300 	 Epoch loss:9.436234 	 Average loss:0.000157 	 Accuracy: 0.9530 	 KD loss: 19.821435 	 CLS loss: 3.769149
[2023/03/18 00:26:31] 	 epoch : 068/300 	 Epoch loss:9.761069 	 Average loss:0.000163 	 Accuracy: 0.9532 	 KD loss: 20.637512 	 CLS loss: 3.765160
[2023/03/18 00:26:48] 	 epoch : 069/300 	 Epoch loss:9.547893 	 Average loss:0.000159 	 Accuracy: 0.9532 	 KD loss: 20.129303 	 CLS loss: 3.740428
[2023/03/18 00:27:04] 	 epoch : 070/300 	 Epoch loss:9.437344 	 Average loss:0.000157 	 Accuracy: 0.9530 	 KD loss: 19.895185 	 CLS loss: 3.698173
[2023/03/18 00:27:06] 	 ### Accuracy on 10000 test images: 0.9119 Best accuracy so far: 0.9184 ###
[2023/03/18 00:27:21] 	 epoch : 071/300 	 Epoch loss:9.351891 	 Average loss:0.000156 	 Accuracy: 0.9537 	 KD loss: 19.687111 	 CLS loss: 3.692616
[2023/03/18 00:27:38] 	 epoch : 072/300 	 Epoch loss:9.551099 	 Average loss:0.000159 	 Accuracy: 0.9538 	 KD loss: 20.154730 	 CLS loss: 3.723018
[2023/03/18 00:27:55] 	 epoch : 073/300 	 Epoch loss:9.664167 	 Average loss:0.000161 	 Accuracy: 0.9529 	 KD loss: 20.425576 	 CLS loss: 3.734841
[2023/03/18 00:28:12] 	 epoch : 074/300 	 Epoch loss:9.210446 	 Average loss:0.000154 	 Accuracy: 0.9547 	 KD loss: 19.439072 	 CLS loss: 3.587041
[2023/03/18 00:28:30] 	 epoch : 075/300 	 Epoch loss:8.954995 	 Average loss:0.000149 	 Accuracy: 0.9554 	 KD loss: 18.878163 	 CLS loss: 3.509324
[2023/03/18 00:28:47] 	 epoch : 076/300 	 Epoch loss:9.044281 	 Average loss:0.000151 	 Accuracy: 0.9563 	 KD loss: 19.108689 	 CLS loss: 3.502013
[2023/03/18 00:29:04] 	 epoch : 077/300 	 Epoch loss:9.290862 	 Average loss:0.000155 	 Accuracy: 0.9542 	 KD loss: 19.601341 	 CLS loss: 3.625813
[2023/03/18 00:29:22] 	 epoch : 078/300 	 Epoch loss:9.267453 	 Average loss:0.000154 	 Accuracy: 0.9553 	 KD loss: 19.606024 	 CLS loss: 3.562608
[2023/03/18 00:29:39] 	 epoch : 079/300 	 Epoch loss:9.357263 	 Average loss:0.000156 	 Accuracy: 0.9554 	 KD loss: 19.874999 	 CLS loss: 3.518158
[2023/03/18 00:29:57] 	 epoch : 080/300 	 Epoch loss:9.208687 	 Average loss:0.000153 	 Accuracy: 0.9559 	 KD loss: 19.502692 	 CLS loss: 3.519024
[2023/03/18 00:29:59] 	 ### Accuracy on 10000 test images: 0.9156 Best accuracy so far: 0.9184 ###
[2023/03/18 00:30:16] 	 epoch : 081/300 	 Epoch loss:8.914520 	 Average loss:0.000149 	 Accuracy: 0.9579 	 KD loss: 18.924053 	 CLS loss: 3.362246
[2023/03/18 00:30:34] 	 epoch : 082/300 	 Epoch loss:8.961237 	 Average loss:0.000149 	 Accuracy: 0.9555 	 KD loss: 18.947001 	 CLS loss: 3.456092
[2023/03/18 00:30:50] 	 epoch : 083/300 	 Epoch loss:8.669751 	 Average loss:0.000144 	 Accuracy: 0.9581 	 KD loss: 18.320989 	 CLS loss: 3.353388
[2023/03/18 00:31:07] 	 epoch : 084/300 	 Epoch loss:8.702258 	 Average loss:0.000145 	 Accuracy: 0.9579 	 KD loss: 18.402154 	 CLS loss: 3.353490
[2023/03/18 00:31:23] 	 epoch : 085/300 	 Epoch loss:8.462240 	 Average loss:0.000141 	 Accuracy: 0.9587 	 KD loss: 17.907796 	 CLS loss: 3.247803
[2023/03/18 00:31:40] 	 epoch : 086/300 	 Epoch loss:8.507350 	 Average loss:0.000142 	 Accuracy: 0.9590 	 KD loss: 17.965004 	 CLS loss: 3.303371
[2023/03/18 00:31:56] 	 epoch : 087/300 	 Epoch loss:8.391791 	 Average loss:0.000140 	 Accuracy: 0.9588 	 KD loss: 17.749111 	 CLS loss: 3.230366
[2023/03/18 00:32:13] 	 epoch : 088/300 	 Epoch loss:8.462178 	 Average loss:0.000141 	 Accuracy: 0.9598 	 KD loss: 17.983813 	 CLS loss: 3.171631
[2023/03/18 00:32:29] 	 epoch : 089/300 	 Epoch loss:8.533745 	 Average loss:0.000142 	 Accuracy: 0.9590 	 KD loss: 18.079901 	 CLS loss: 3.254461
[2023/03/18 00:32:46] 	 epoch : 090/300 	 Epoch loss:8.340320 	 Average loss:0.000139 	 Accuracy: 0.9599 	 KD loss: 17.707577 	 CLS loss: 3.143221
[2023/03/18 00:32:49] 	 ### Accuracy on 10000 test images: 0.9208 Best accuracy so far: 0.9184  =>  saving model... ###
[2023/03/18 00:33:02] 	 epoch : 091/300 	 Epoch loss:8.407840 	 Average loss:0.000140 	 Accuracy: 0.9601 	 KD loss: 17.819181 	 CLS loss: 3.200418
[2023/03/18 00:33:18] 	 epoch : 092/300 	 Epoch loss:8.305838 	 Average loss:0.000138 	 Accuracy: 0.9613 	 KD loss: 17.673951 	 CLS loss: 3.090644
[2023/03/18 00:33:35] 	 epoch : 093/300 	 Epoch loss:8.372206 	 Average loss:0.000140 	 Accuracy: 0.9608 	 KD loss: 17.774713 	 CLS loss: 3.155801
[2023/03/18 00:33:52] 	 epoch : 094/300 	 Epoch loss:8.262746 	 Average loss:0.000138 	 Accuracy: 0.9601 	 KD loss: 17.524827 	 CLS loss: 3.132039
[2023/03/18 00:34:08] 	 epoch : 095/300 	 Epoch loss:8.189490 	 Average loss:0.000136 	 Accuracy: 0.9610 	 KD loss: 17.369597 	 CLS loss: 3.104129
[2023/03/18 00:34:25] 	 epoch : 096/300 	 Epoch loss:8.151265 	 Average loss:0.000136 	 Accuracy: 0.9617 	 KD loss: 17.339462 	 CLS loss: 3.038700
[2023/03/18 00:34:42] 	 epoch : 097/300 	 Epoch loss:8.216980 	 Average loss:0.000137 	 Accuracy: 0.9605 	 KD loss: 17.451860 	 CLS loss: 3.090589
[2023/03/18 00:34:59] 	 epoch : 098/300 	 Epoch loss:8.632441 	 Average loss:0.000144 	 Accuracy: 0.9599 	 KD loss: 18.419383 	 CLS loss: 3.161720
[2023/03/18 00:35:17] 	 epoch : 099/300 	 Epoch loss:8.251822 	 Average loss:0.000138 	 Accuracy: 0.9606 	 KD loss: 17.501767 	 CLS loss: 3.127789
[2023/03/18 00:35:35] 	 epoch : 100/300 	 Epoch loss:8.162642 	 Average loss:0.000136 	 Accuracy: 0.9616 	 KD loss: 17.383405 	 CLS loss: 3.023200
[2023/03/18 00:35:37] 	 ### Accuracy on 10000 test images: 0.9199 Best accuracy so far: 0.9208 ###
[2023/03/18 00:35:54] 	 epoch : 101/300 	 Epoch loss:8.029418 	 Average loss:0.000134 	 Accuracy: 0.9622 	 KD loss: 17.105763 	 CLS loss: 2.967781
[2023/03/18 00:36:11] 	 epoch : 102/300 	 Epoch loss:7.776762 	 Average loss:0.000130 	 Accuracy: 0.9639 	 KD loss: 16.544003 	 CLS loss: 2.897903
[2023/03/18 00:36:28] 	 epoch : 103/300 	 Epoch loss:7.718630 	 Average loss:0.000129 	 Accuracy: 0.9646 	 KD loss: 16.439800 	 CLS loss: 2.856776
[2023/03/18 00:36:46] 	 epoch : 104/300 	 Epoch loss:7.694266 	 Average loss:0.000128 	 Accuracy: 0.9633 	 KD loss: 16.352538 	 CLS loss: 2.883127
[2023/03/18 00:37:03] 	 epoch : 105/300 	 Epoch loss:8.149709 	 Average loss:0.000136 	 Accuracy: 0.9610 	 KD loss: 17.331811 	 CLS loss: 3.042461
[2023/03/18 00:37:20] 	 epoch : 106/300 	 Epoch loss:8.066717 	 Average loss:0.000134 	 Accuracy: 0.9631 	 KD loss: 17.224233 	 CLS loss: 2.942559
[2023/03/18 00:37:38] 	 epoch : 107/300 	 Epoch loss:7.755866 	 Average loss:0.000129 	 Accuracy: 0.9640 	 KD loss: 16.509092 	 CLS loss: 2.880573
[2023/03/18 00:37:55] 	 epoch : 108/300 	 Epoch loss:7.852129 	 Average loss:0.000131 	 Accuracy: 0.9625 	 KD loss: 16.704032 	 CLS loss: 2.926290
[2023/03/18 00:38:11] 	 epoch : 109/300 	 Epoch loss:7.610817 	 Average loss:0.000127 	 Accuracy: 0.9637 	 KD loss: 16.164894 	 CLS loss: 2.862148
[2023/03/18 00:38:27] 	 epoch : 110/300 	 Epoch loss:7.791550 	 Average loss:0.000130 	 Accuracy: 0.9622 	 KD loss: 16.533061 	 CLS loss: 2.945815
[2023/03/18 00:38:30] 	 ### Accuracy on 10000 test images: 0.9154 Best accuracy so far: 0.9208 ###
[2023/03/18 00:38:43] 	 epoch : 111/300 	 Epoch loss:7.796052 	 Average loss:0.000130 	 Accuracy: 0.9636 	 KD loss: 16.626043 	 CLS loss: 2.864087
[2023/03/18 00:38:59] 	 epoch : 112/300 	 Epoch loss:7.634671 	 Average loss:0.000127 	 Accuracy: 0.9652 	 KD loss: 16.290220 	 CLS loss: 2.796457
[2023/03/18 00:39:15] 	 epoch : 113/300 	 Epoch loss:7.299866 	 Average loss:0.000122 	 Accuracy: 0.9663 	 KD loss: 15.517897 	 CLS loss: 2.731769
[2023/03/18 00:39:31] 	 epoch : 114/300 	 Epoch loss:7.654762 	 Average loss:0.000128 	 Accuracy: 0.9643 	 KD loss: 16.372065 	 CLS loss: 2.764839
[2023/03/18 00:39:48] 	 epoch : 115/300 	 Epoch loss:7.597644 	 Average loss:0.000127 	 Accuracy: 0.9652 	 KD loss: 16.234975 	 CLS loss: 2.759136
[2023/03/18 00:40:06] 	 epoch : 116/300 	 Epoch loss:7.567856 	 Average loss:0.000126 	 Accuracy: 0.9651 	 KD loss: 16.119541 	 CLS loss: 2.800098
[2023/03/18 00:40:23] 	 epoch : 117/300 	 Epoch loss:7.471563 	 Average loss:0.000125 	 Accuracy: 0.9660 	 KD loss: 15.970722 	 CLS loss: 2.708185
[2023/03/18 00:40:40] 	 epoch : 118/300 	 Epoch loss:7.409572 	 Average loss:0.000123 	 Accuracy: 0.9667 	 KD loss: 15.864502 	 CLS loss: 2.659428
[2023/03/18 00:40:57] 	 epoch : 119/300 	 Epoch loss:7.656095 	 Average loss:0.000128 	 Accuracy: 0.9647 	 KD loss: 16.310257 	 CLS loss: 2.829981
[2023/03/18 00:41:15] 	 epoch : 120/300 	 Epoch loss:7.186596 	 Average loss:0.000120 	 Accuracy: 0.9667 	 KD loss: 15.321033 	 CLS loss: 2.645458
[2023/03/18 00:41:17] 	 ### Accuracy on 10000 test images: 0.9159 Best accuracy so far: 0.9208 ###
[2023/03/18 00:41:30] 	 epoch : 121/300 	 Epoch loss:7.421115 	 Average loss:0.000124 	 Accuracy: 0.9670 	 KD loss: 15.862994 	 CLS loss: 2.689794
[2023/03/18 00:41:48] 	 epoch : 122/300 	 Epoch loss:7.409693 	 Average loss:0.000123 	 Accuracy: 0.9651 	 KD loss: 15.810792 	 CLS loss: 2.713440
[2023/03/18 00:42:05] 	 epoch : 123/300 	 Epoch loss:7.146425 	 Average loss:0.000119 	 Accuracy: 0.9666 	 KD loss: 15.213848 	 CLS loss: 2.652213
[2023/03/18 00:42:23] 	 epoch : 124/300 	 Epoch loss:7.146688 	 Average loss:0.000119 	 Accuracy: 0.9675 	 KD loss: 15.243068 	 CLS loss: 2.623652
[2023/03/18 00:42:40] 	 epoch : 125/300 	 Epoch loss:7.203902 	 Average loss:0.000120 	 Accuracy: 0.9676 	 KD loss: 15.420131 	 CLS loss: 2.589624
[2023/03/18 00:42:57] 	 epoch : 126/300 	 Epoch loss:7.230666 	 Average loss:0.000121 	 Accuracy: 0.9676 	 KD loss: 15.490361 	 CLS loss: 2.586303
[2023/03/18 00:43:14] 	 epoch : 127/300 	 Epoch loss:7.058826 	 Average loss:0.000118 	 Accuracy: 0.9680 	 KD loss: 15.088690 	 CLS loss: 2.558375
[2023/03/18 00:43:32] 	 epoch : 128/300 	 Epoch loss:7.288041 	 Average loss:0.000121 	 Accuracy: 0.9675 	 KD loss: 15.619887 	 CLS loss: 2.600215
[2023/03/18 00:43:49] 	 epoch : 129/300 	 Epoch loss:7.314417 	 Average loss:0.000122 	 Accuracy: 0.9675 	 KD loss: 15.666212 	 CLS loss: 2.619831
[2023/03/18 00:44:06] 	 epoch : 130/300 	 Epoch loss:7.237657 	 Average loss:0.000121 	 Accuracy: 0.9672 	 KD loss: 15.473377 	 CLS loss: 2.620764
[2023/03/18 00:44:08] 	 ### Accuracy on 10000 test images: 0.9103 Best accuracy so far: 0.9208 ###
[2023/03/18 00:44:22] 	 epoch : 131/300 	 Epoch loss:7.125497 	 Average loss:0.000119 	 Accuracy: 0.9684 	 KD loss: 15.247092 	 CLS loss: 2.566649
[2023/03/18 00:44:38] 	 epoch : 132/300 	 Epoch loss:7.022872 	 Average loss:0.000117 	 Accuracy: 0.9673 	 KD loss: 15.016466 	 CLS loss: 2.540714
[2023/03/18 00:44:55] 	 epoch : 133/300 	 Epoch loss:7.087310 	 Average loss:0.000118 	 Accuracy: 0.9691 	 KD loss: 15.209323 	 CLS loss: 2.508951
[2023/03/18 00:45:12] 	 epoch : 134/300 	 Epoch loss:6.789527 	 Average loss:0.000113 	 Accuracy: 0.9699 	 KD loss: 14.534111 	 CLS loss: 2.439706
[2023/03/18 00:45:30] 	 epoch : 135/300 	 Epoch loss:6.847115 	 Average loss:0.000114 	 Accuracy: 0.9689 	 KD loss: 14.578530 	 CLS loss: 2.539256
[2023/03/18 00:45:48] 	 epoch : 136/300 	 Epoch loss:6.943080 	 Average loss:0.000116 	 Accuracy: 0.9700 	 KD loss: 14.906686 	 CLS loss: 2.451014
[2023/03/18 00:46:06] 	 epoch : 137/300 	 Epoch loss:6.928300 	 Average loss:0.000115 	 Accuracy: 0.9688 	 KD loss: 14.832186 	 CLS loss: 2.488563
[2023/03/18 00:46:24] 	 epoch : 138/300 	 Epoch loss:7.098468 	 Average loss:0.000118 	 Accuracy: 0.9684 	 KD loss: 15.195914 	 CLS loss: 2.550257
[2023/03/18 00:46:41] 	 epoch : 139/300 	 Epoch loss:7.083681 	 Average loss:0.000118 	 Accuracy: 0.9684 	 KD loss: 15.194753 	 CLS loss: 2.514451
[2023/03/18 00:46:59] 	 epoch : 140/300 	 Epoch loss:6.968525 	 Average loss:0.000116 	 Accuracy: 0.9694 	 KD loss: 14.957002 	 CLS loss: 2.464311
