
=========================== Training ===========================
[2023/03/18 17:45:42] 	 epoch : 001/300 	 Epoch loss:142.098588 	 Average loss:0.002368 	 Accuracy: 0.3598 	 KD loss: 663.502411 	 CLS loss: 46.990522
[2023/03/18 17:52:07] 	 epoch : 023/300 	 Epoch loss:9.449776 	 Average loss:0.000157 	 Accuracy: 0.9179 	 KD loss: 40.058965 	 CLS loss: 7.189914
[2023/03/18 17:52:25] 	 epoch : 024/300 	 Epoch loss:9.525543 	 Average loss:0.000159 	 Accuracy: 0.9177 	 KD loss: 40.425274 	 CLS loss: 7.202439
[2023/03/18 17:52:42] 	 epoch : 025/300 	 Epoch loss:9.206053 	 Average loss:0.000153 	 Accuracy: 0.9202 	 KD loss: 39.033887 	 CLS loss: 6.996378
[2023/03/18 17:53:00] 	 epoch : 026/300 	 Epoch loss:9.026558 	 Average loss:0.000150 	 Accuracy: 0.9213 	 KD loss: 38.245966 	 CLS loss: 6.886822
[2023/03/18 17:53:17] 	 epoch : 027/300 	 Epoch loss:9.021545 	 Average loss:0.000150 	 Accuracy: 0.9218 	 KD loss: 38.310537 	 CLS loss: 6.797186
[2023/03/18 17:53:35] 	 epoch : 028/300 	 Epoch loss:8.520054 	 Average loss:0.000142 	 Accuracy: 0.9231 	 KD loss: 36.086801 	 CLS loss: 6.513467
[2023/03/18 17:53:52] 	 epoch : 029/300 	 Epoch loss:8.327466 	 Average loss:0.000139 	 Accuracy: 0.9249 	 KD loss: 35.233621 	 CLS loss: 6.403710
[2023/03/18 17:54:09] 	 epoch : 030/300 	 Epoch loss:8.300986 	 Average loss:0.000138 	 Accuracy: 0.9268 	 KD loss: 35.153299 	 CLS loss: 6.351629
[2023/03/18 17:54:11] 	 ### Accuracy on 10000 test images: 0.8966 Best accuracy so far: 0.9007 ###
[2023/03/18 17:54:25] 	 epoch : 031/300 	 Epoch loss:8.380976 	 Average loss:0.000140 	 Accuracy: 0.9254 	 KD loss: 35.501963 	 CLS loss: 6.402916
[2023/03/18 17:54:42] 	 epoch : 032/300 	 Epoch loss:8.279928 	 Average loss:0.000138 	 Accuracy: 0.9262 	 KD loss: 35.162722 	 CLS loss: 6.236917
[2023/03/18 17:55:00] 	 epoch : 033/300 	 Epoch loss:8.251650 	 Average loss:0.000138 	 Accuracy: 0.9268 	 KD loss: 35.024866 	 CLS loss: 6.233382
[2023/03/18 17:55:18] 	 epoch : 034/300 	 Epoch loss:7.962976 	 Average loss:0.000133 	 Accuracy: 0.9292 	 KD loss: 33.785954 	 CLS loss: 6.028923
[2023/03/18 17:55:36] 	 epoch : 035/300 	 Epoch loss:7.773966 	 Average loss:0.000130 	 Accuracy: 0.9301 	 KD loss: 32.909500 	 CLS loss: 5.960329
[2023/03/18 17:55:54] 	 epoch : 036/300 	 Epoch loss:7.754499 	 Average loss:0.000129 	 Accuracy: 0.9305 	 KD loss: 32.965110 	 CLS loss: 5.807386
[2023/03/18 17:56:12] 	 epoch : 037/300 	 Epoch loss:7.743209 	 Average loss:0.000129 	 Accuracy: 0.9317 	 KD loss: 32.992285 	 CLS loss: 5.723757
[2023/03/18 17:56:30] 	 epoch : 038/300 	 Epoch loss:7.462717 	 Average loss:0.000124 	 Accuracy: 0.9336 	 KD loss: 31.723812 	 CLS loss: 5.589775
[2023/03/18 17:56:48] 	 epoch : 039/300 	 Epoch loss:7.486869 	 Average loss:0.000125 	 Accuracy: 0.9324 	 KD loss: 31.831220 	 CLS loss: 5.603127
[2023/03/18 17:57:06] 	 epoch : 040/300 	 Epoch loss:7.427808 	 Average loss:0.000124 	 Accuracy: 0.9331 	 KD loss: 31.549986 	 CLS loss: 5.589054
[2023/03/18 17:57:09] 	 ### Accuracy on 10000 test images: 0.9003 Best accuracy so far: 0.9007 ###
[2023/03/18 17:57:24] 	 epoch : 041/300 	 Epoch loss:7.272049 	 Average loss:0.000121 	 Accuracy: 0.9355 	 KD loss: 31.011492 	 CLS loss: 5.348752
[2023/03/18 17:57:41] 	 epoch : 042/300 	 Epoch loss:7.301424 	 Average loss:0.000122 	 Accuracy: 0.9339 	 KD loss: 31.118077 	 CLS loss: 5.389043
[2023/03/18 17:57:59] 	 epoch : 043/300 	 Epoch loss:7.259892 	 Average loss:0.000121 	 Accuracy: 0.9353 	 KD loss: 30.916983 	 CLS loss: 5.382478
[2023/03/18 17:58:16] 	 epoch : 044/300 	 Epoch loss:7.072595 	 Average loss:0.000118 	 Accuracy: 0.9357 	 KD loss: 30.073230 	 CLS loss: 5.289744
[2023/03/18 17:58:33] 	 epoch : 045/300 	 Epoch loss:7.008264 	 Average loss:0.000117 	 Accuracy: 0.9361 	 KD loss: 29.845499 	 CLS loss: 5.195818
[2023/03/18 17:58:50] 	 epoch : 046/300 	 Epoch loss:7.035854 	 Average loss:0.000117 	 Accuracy: 0.9382 	 KD loss: 30.053816 	 CLS loss: 5.125453
[2023/03/18 17:59:07] 	 epoch : 047/300 	 Epoch loss:7.255432 	 Average loss:0.000121 	 Accuracy: 0.9365 	 KD loss: 31.105673 	 CLS loss: 5.171487
[2023/03/18 17:59:24] 	 epoch : 048/300 	 Epoch loss:6.785367 	 Average loss:0.000113 	 Accuracy: 0.9384 	 KD loss: 28.865834 	 CLS loss: 5.061001
[2023/03/18 17:59:41] 	 epoch : 049/300 	 Epoch loss:6.799186 	 Average loss:0.000113 	 Accuracy: 0.9393 	 KD loss: 28.973315 	 CLS loss: 5.022617
[2023/03/18 17:59:57] 	 epoch : 050/300 	 Epoch loss:6.826769 	 Average loss:0.000114 	 Accuracy: 0.9392 	 KD loss: 29.174784 	 CLS loss: 4.959063
[2023/03/18 17:59:59] 	 ### Accuracy on 10000 test images: 0.9118 Best accuracy so far: 0.9007  =>  saving model... ###
[2023/03/18 18:00:14] 	 epoch : 051/300 	 Epoch loss:6.732316 	 Average loss:0.000112 	 Accuracy: 0.9404 	 KD loss: 28.764097 	 CLS loss: 4.897483
[2023/03/18 18:00:32] 	 epoch : 052/300 	 Epoch loss:6.625073 	 Average loss:0.000110 	 Accuracy: 0.9403 	 KD loss: 28.284677 	 CLS loss: 4.840689
[2023/03/18 18:00:50] 	 epoch : 053/300 	 Epoch loss:6.534572 	 Average loss:0.000109 	 Accuracy: 0.9417 	 KD loss: 27.962820 	 CLS loss: 4.710040
[2023/03/18 18:01:08] 	 epoch : 054/300 	 Epoch loss:6.249705 	 Average loss:0.000104 	 Accuracy: 0.9409 	 KD loss: 26.510229 	 CLS loss: 4.738294
[2023/03/18 18:01:26] 	 epoch : 055/300 	 Epoch loss:6.525471 	 Average loss:0.000109 	 Accuracy: 0.9437 	 KD loss: 28.044201 	 CLS loss: 4.583151
[2023/03/18 18:01:44] 	 epoch : 056/300 	 Epoch loss:6.540750 	 Average loss:0.000109 	 Accuracy: 0.9415 	 KD loss: 28.037730 	 CLS loss: 4.666021
[2023/03/18 18:02:02] 	 epoch : 057/300 	 Epoch loss:6.682422 	 Average loss:0.000111 	 Accuracy: 0.9407 	 KD loss: 28.598530 	 CLS loss: 4.813578
[2023/03/18 18:02:20] 	 epoch : 058/300 	 Epoch loss:6.156533 	 Average loss:0.000103 	 Accuracy: 0.9447 	 KD loss: 26.305181 	 CLS loss: 4.477483
[2023/03/18 18:02:37] 	 epoch : 059/300 	 Epoch loss:6.052910 	 Average loss:0.000101 	 Accuracy: 0.9444 	 KD loss: 25.790709 	 CLS loss: 4.473841
[2023/03/18 18:02:55] 	 epoch : 060/300 	 Epoch loss:6.283189 	 Average loss:0.000105 	 Accuracy: 0.9446 	 KD loss: 26.994519 	 CLS loss: 4.421427
[2023/03/18 18:02:57] 	 ### Accuracy on 10000 test images: 0.9085 Best accuracy so far: 0.9118 ###
[2023/03/18 18:03:09] 	 epoch : 061/300 	 Epoch loss:6.163546 	 Average loss:0.000103 	 Accuracy: 0.9450 	 KD loss: 26.434610 	 CLS loss: 4.383119
[2023/03/18 18:03:26] 	 epoch : 062/300 	 Epoch loss:6.134355 	 Average loss:0.000102 	 Accuracy: 0.9445 	 KD loss: 26.242727 	 CLS loss: 4.429047
[2023/03/18 18:03:43] 	 epoch : 063/300 	 Epoch loss:6.115415 	 Average loss:0.000102 	 Accuracy: 0.9465 	 KD loss: 26.311753 	 CLS loss: 4.265322
[2023/03/18 18:04:01] 	 epoch : 064/300 	 Epoch loss:6.097992 	 Average loss:0.000102 	 Accuracy: 0.9464 	 KD loss: 26.169645 	 CLS loss: 4.320317
[2023/03/18 18:04:18] 	 epoch : 065/300 	 Epoch loss:6.063067 	 Average loss:0.000101 	 Accuracy: 0.9454 	 KD loss: 25.972161 	 CLS loss: 4.343175
[2023/03/18 18:04:35] 	 epoch : 066/300 	 Epoch loss:6.018786 	 Average loss:0.000100 	 Accuracy: 0.9461 	 KD loss: 25.808924 	 CLS loss: 4.285003
[2023/03/18 18:04:52] 	 epoch : 067/300 	 Epoch loss:6.028096 	 Average loss:0.000100 	 Accuracy: 0.9457 	 KD loss: 25.776432 	 CLS loss: 4.364047
[2023/03/18 18:05:10] 	 epoch : 068/300 	 Epoch loss:5.871205 	 Average loss:0.000098 	 Accuracy: 0.9488 	 KD loss: 25.251279 	 CLS loss: 4.104744
[2023/03/18 18:05:28] 	 epoch : 069/300 	 Epoch loss:5.788491 	 Average loss:0.000096 	 Accuracy: 0.9486 	 KD loss: 24.863729 	 CLS loss: 4.078728
[2023/03/18 18:05:46] 	 epoch : 070/300 	 Epoch loss:5.805212 	 Average loss:0.000097 	 Accuracy: 0.9487 	 KD loss: 24.923105 	 CLS loss: 4.102955
[2023/03/18 18:05:49] 	 ### Accuracy on 10000 test images: 0.9179 Best accuracy so far: 0.9118  =>  saving model... ###
[2023/03/18 18:06:06] 	 epoch : 071/300 	 Epoch loss:5.649816 	 Average loss:0.000094 	 Accuracy: 0.9504 	 KD loss: 24.274415 	 CLS loss: 3.974664
[2023/03/18 18:06:24] 	 epoch : 072/300 	 Epoch loss:5.895228 	 Average loss:0.000098 	 Accuracy: 0.9481 	 KD loss: 25.324059 	 CLS loss: 4.152079
[2023/03/18 18:06:41] 	 epoch : 073/300 	 Epoch loss:5.662999 	 Average loss:0.000094 	 Accuracy: 0.9504 	 KD loss: 24.360565 	 CLS loss: 3.954428
[2023/03/18 18:06:59] 	 epoch : 074/300 	 Epoch loss:5.486769 	 Average loss:0.000091 	 Accuracy: 0.9503 	 KD loss: 23.544196 	 CLS loss: 3.889650
[2023/03/18 18:07:16] 	 epoch : 075/300 	 Epoch loss:5.373225 	 Average loss:0.000090 	 Accuracy: 0.9520 	 KD loss: 23.051724 	 CLS loss: 3.814401
[2023/03/18 18:07:33] 	 epoch : 076/300 	 Epoch loss:5.436652 	 Average loss:0.000091 	 Accuracy: 0.9510 	 KD loss: 23.321953 	 CLS loss: 3.861308
[2023/03/18 18:07:50] 	 epoch : 077/300 	 Epoch loss:5.703390 	 Average loss:0.000095 	 Accuracy: 0.9490 	 KD loss: 24.473918 	 CLS loss: 4.043033
[2023/03/18 18:08:08] 	 epoch : 078/300 	 Epoch loss:5.615773 	 Average loss:0.000094 	 Accuracy: 0.9502 	 KD loss: 24.170668 	 CLS loss: 3.908197
[2023/03/18 18:08:25] 	 epoch : 079/300 	 Epoch loss:5.483019 	 Average loss:0.000091 	 Accuracy: 0.9526 	 KD loss: 23.668459 	 CLS loss: 3.746635
[2023/03/18 18:08:43] 	 epoch : 080/300 	 Epoch loss:5.368388 	 Average loss:0.000089 	 Accuracy: 0.9517 	 KD loss: 23.077573 	 CLS loss: 3.764367
[2023/03/18 18:08:45] 	 ### Accuracy on 10000 test images: 0.9146 Best accuracy so far: 0.9179 ###
[2023/03/18 18:09:01] 	 epoch : 081/300 	 Epoch loss:5.308848 	 Average loss:0.000088 	 Accuracy: 0.9533 	 KD loss: 22.853816 	 CLS loss: 3.690421
[2023/03/18 18:09:18] 	 epoch : 082/300 	 Epoch loss:5.304585 	 Average loss:0.000088 	 Accuracy: 0.9544 	 KD loss: 22.887632 	 CLS loss: 3.635290
[2023/03/18 18:09:35] 	 epoch : 083/300 	 Epoch loss:5.315017 	 Average loss:0.000089 	 Accuracy: 0.9541 	 KD loss: 22.915507 	 CLS loss: 3.659579
[2023/03/18 18:09:53] 	 epoch : 084/300 	 Epoch loss:5.418033 	 Average loss:0.000090 	 Accuracy: 0.9530 	 KD loss: 23.401419 	 CLS loss: 3.688747
[2023/03/18 18:10:11] 	 epoch : 085/300 	 Epoch loss:5.262620 	 Average loss:0.000088 	 Accuracy: 0.9547 	 KD loss: 22.742714 	 CLS loss: 3.570387
[2023/03/18 18:10:30] 	 epoch : 086/300 	 Epoch loss:5.157157 	 Average loss:0.000086 	 Accuracy: 0.9558 	 KD loss: 22.303667 	 CLS loss: 3.482119
[2023/03/18 18:10:47] 	 epoch : 087/300 	 Epoch loss:5.138537 	 Average loss:0.000086 	 Accuracy: 0.9560 	 KD loss: 22.187979 	 CLS loss: 3.504707
[2023/03/18 18:11:05] 	 epoch : 088/300 	 Epoch loss:5.292388 	 Average loss:0.000088 	 Accuracy: 0.9558 	 KD loss: 22.936203 	 CLS loss: 3.525736
[2023/03/18 18:11:22] 	 epoch : 089/300 	 Epoch loss:5.317017 	 Average loss:0.000089 	 Accuracy: 0.9548 	 KD loss: 23.024992 	 CLS loss: 3.560092
[2023/03/18 18:11:38] 	 epoch : 090/300 	 Epoch loss:5.100482 	 Average loss:0.000085 	 Accuracy: 0.9560 	 KD loss: 22.020470 	 CLS loss: 3.481941
[2023/03/18 18:11:40] 	 ### Accuracy on 10000 test images: 0.9193 Best accuracy so far: 0.9179  =>  saving model... ###
[2023/03/18 18:11:51] 	 epoch : 091/300 	 Epoch loss:5.117153 	 Average loss:0.000085 	 Accuracy: 0.9559 	 KD loss: 22.065445 	 CLS loss: 3.520321
[2023/03/18 18:12:08] 	 epoch : 092/300 	 Epoch loss:5.103596 	 Average loss:0.000085 	 Accuracy: 0.9568 	 KD loss: 22.072437 	 CLS loss: 3.445544
[2023/03/18 18:12:25] 	 epoch : 093/300 	 Epoch loss:5.049931 	 Average loss:0.000084 	 Accuracy: 0.9559 	 KD loss: 21.780765 	 CLS loss: 3.468888
[2023/03/18 18:12:42] 	 epoch : 094/300 	 Epoch loss:5.009467 	 Average loss:0.000083 	 Accuracy: 0.9572 	 KD loss: 21.684745 	 CLS loss: 3.362587
[2023/03/18 18:13:00] 	 epoch : 095/300 	 Epoch loss:4.947017 	 Average loss:0.000082 	 Accuracy: 0.9577 	 KD loss: 21.363456 	 CLS loss: 3.371628
[2023/03/18 18:13:17] 	 epoch : 096/300 	 Epoch loss:4.961655 	 Average loss:0.000083 	 Accuracy: 0.9576 	 KD loss: 21.447174 	 CLS loss: 3.361100
[2023/03/18 18:13:35] 	 epoch : 097/300 	 Epoch loss:4.995386 	 Average loss:0.000083 	 Accuracy: 0.9581 	 KD loss: 21.654456 	 CLS loss: 3.322475
[2023/03/18 18:13:53] 	 epoch : 098/300 	 Epoch loss:4.867204 	 Average loss:0.000081 	 Accuracy: 0.9583 	 KD loss: 21.026372 	 CLS loss: 3.309649
[2023/03/18 18:14:10] 	 epoch : 099/300 	 Epoch loss:4.903024 	 Average loss:0.000082 	 Accuracy: 0.9584 	 KD loss: 21.225402 	 CLS loss: 3.289720
[2023/03/18 18:14:28] 	 epoch : 100/300 	 Epoch loss:4.700395 	 Average loss:0.000078 	 Accuracy: 0.9595 	 KD loss: 20.310125 	 CLS loss: 3.191851
[2023/03/18 18:14:31] 	 ### Accuracy on 10000 test images: 0.9188 Best accuracy so far: 0.9193 ###
[2023/03/18 18:14:45] 	 epoch : 101/300 	 Epoch loss:5.011684 	 Average loss:0.000084 	 Accuracy: 0.9572 	 KD loss: 21.721061 	 CLS loss: 3.337359
[2023/03/18 18:15:04] 	 epoch : 102/300 	 Epoch loss:4.993523 	 Average loss:0.000083 	 Accuracy: 0.9572 	 KD loss: 21.575915 	 CLS loss: 3.391701
[2023/03/18 18:15:22] 	 epoch : 103/300 	 Epoch loss:5.067420 	 Average loss:0.000084 	 Accuracy: 0.9566 	 KD loss: 21.922586 	 CLS loss: 3.414514
[2023/03/18 18:15:41] 	 epoch : 104/300 	 Epoch loss:4.964978 	 Average loss:0.000083 	 Accuracy: 0.9580 	 KD loss: 21.525301 	 CLS loss: 3.299590
[2023/03/18 18:15:59] 	 epoch : 105/300 	 Epoch loss:5.083356 	 Average loss:0.000085 	 Accuracy: 0.9563 	 KD loss: 22.023688 	 CLS loss: 3.393093
[2023/03/18 18:16:18] 	 epoch : 106/300 	 Epoch loss:4.850578 	 Average loss:0.000081 	 Accuracy: 0.9596 	 KD loss: 21.031320 	 CLS loss: 3.221571
[2023/03/18 18:16:35] 	 epoch : 107/300 	 Epoch loss:5.084599 	 Average loss:0.000085 	 Accuracy: 0.9589 	 KD loss: 22.177937 	 CLS loss: 3.245058
[2023/03/18 18:16:51] 	 epoch : 108/300 	 Epoch loss:4.612220 	 Average loss:0.000077 	 Accuracy: 0.9610 	 KD loss: 19.927784 	 CLS loss: 3.133317
[2023/03/18 18:17:08] 	 epoch : 109/300 	 Epoch loss:4.729507 	 Average loss:0.000079 	 Accuracy: 0.9609 	 KD loss: 20.546030 	 CLS loss: 3.101506
[2023/03/18 18:17:25] 	 epoch : 110/300 	 Epoch loss:4.724546 	 Average loss:0.000079 	 Accuracy: 0.9598 	 KD loss: 20.482509 	 CLS loss: 3.140219
[2023/03/18 18:17:28] 	 ### Accuracy on 10000 test images: 0.9131 Best accuracy so far: 0.9193 ###
[2023/03/18 18:17:42] 	 epoch : 111/300 	 Epoch loss:4.962985 	 Average loss:0.000083 	 Accuracy: 0.9592 	 KD loss: 21.614959 	 CLS loss: 3.199965
[2023/03/18 18:17:59] 	 epoch : 112/300 	 Epoch loss:4.693215 	 Average loss:0.000078 	 Accuracy: 0.9604 	 KD loss: 20.365417 	 CLS loss: 3.100656
[2023/03/18 18:18:17] 	 epoch : 113/300 	 Epoch loss:4.543964 	 Average loss:0.000076 	 Accuracy: 0.9624 	 KD loss: 19.702036 	 CLS loss: 3.017783
[2023/03/18 18:18:34] 	 epoch : 114/300 	 Epoch loss:4.694019 	 Average loss:0.000078 	 Accuracy: 0.9609 	 KD loss: 20.438469 	 CLS loss: 3.031626
[2023/03/18 18:18:52] 	 epoch : 115/300 	 Epoch loss:4.788951 	 Average loss:0.000080 	 Accuracy: 0.9598 	 KD loss: 20.795475 	 CLS loss: 3.149281
[2023/03/18 18:19:10] 	 epoch : 116/300 	 Epoch loss:4.515646 	 Average loss:0.000075 	 Accuracy: 0.9623 	 KD loss: 19.579246 	 CLS loss: 2.998983
[2023/03/18 18:19:28] 	 epoch : 117/300 	 Epoch loss:4.659630 	 Average loss:0.000078 	 Accuracy: 0.9616 	 KD loss: 20.253385 	 CLS loss: 3.044767
[2023/03/18 18:19:45] 	 epoch : 118/300 	 Epoch loss:4.926339 	 Average loss:0.000082 	 Accuracy: 0.9596 	 KD loss: 21.460738 	 CLS loss: 3.170956
[2023/03/18 18:20:03] 	 epoch : 119/300 	 Epoch loss:4.663984 	 Average loss:0.000078 	 Accuracy: 0.9619 	 KD loss: 20.296826 	 CLS loss: 3.023094
[2023/03/18 18:20:21] 	 epoch : 120/300 	 Epoch loss:4.546326 	 Average loss:0.000076 	 Accuracy: 0.9627 	 KD loss: 19.758927 	 CLS loss: 2.972704
[2023/03/18 18:20:24] 	 ### Accuracy on 10000 test images: 0.8833 Best accuracy so far: 0.9193 ###
[2023/03/18 18:20:39] 	 epoch : 121/300 	 Epoch loss:4.656609 	 Average loss:0.000078 	 Accuracy: 0.9627 	 KD loss: 20.275499 	 CLS loss: 3.007543
[2023/03/18 18:20:56] 	 epoch : 122/300 	 Epoch loss:4.449085 	 Average loss:0.000074 	 Accuracy: 0.9628 	 KD loss: 19.330041 	 CLS loss: 2.915384
[2023/03/18 18:21:13] 	 epoch : 123/300 	 Epoch loss:4.486761 	 Average loss:0.000075 	 Accuracy: 0.9634 	 KD loss: 19.544092 	 CLS loss: 2.889714
[2023/03/18 18:21:31] 	 epoch : 124/300 	 Epoch loss:4.376626 	 Average loss:0.000073 	 Accuracy: 0.9644 	 KD loss: 18.991771 	 CLS loss: 2.891360
[2023/03/18 18:21:47] 	 epoch : 125/300 	 Epoch loss:4.549064 	 Average loss:0.000076 	 Accuracy: 0.9636 	 KD loss: 19.856838 	 CLS loss: 2.888484
[2023/03/18 18:22:04] 	 epoch : 126/300 	 Epoch loss:4.300269 	 Average loss:0.000072 	 Accuracy: 0.9657 	 KD loss: 18.740783 	 CLS loss: 2.760561
[2023/03/18 18:22:21] 	 epoch : 127/300 	 Epoch loss:4.376987 	 Average loss:0.000073 	 Accuracy: 0.9647 	 KD loss: 19.099339 	 CLS loss: 2.785594
[2023/03/18 18:22:37] 	 epoch : 128/300 	 Epoch loss:4.684052 	 Average loss:0.000078 	 Accuracy: 0.9622 	 KD loss: 20.444270 	 CLS loss: 2.975990
[2023/03/18 18:22:55] 	 epoch : 129/300 	 Epoch loss:4.383308 	 Average loss:0.000073 	 Accuracy: 0.9641 	 KD loss: 19.088974 	 CLS loss: 2.827564
[2023/03/18 18:23:12] 	 epoch : 130/300 	 Epoch loss:4.463185 	 Average loss:0.000074 	 Accuracy: 0.9622 	 KD loss: 19.393467 	 CLS loss: 2.922457
[2023/03/18 18:23:14] 	 ### Accuracy on 10000 test images: 0.9080 Best accuracy so far: 0.9193 ###
[2023/03/18 18:23:30] 	 epoch : 131/300 	 Epoch loss:4.416956 	 Average loss:0.000074 	 Accuracy: 0.9649 	 KD loss: 19.311563 	 CLS loss: 2.773217
[2023/03/18 18:23:49] 	 epoch : 132/300 	 Epoch loss:4.513581 	 Average loss:0.000075 	 Accuracy: 0.9630 	 KD loss: 19.657774 	 CLS loss: 2.910133
[2023/03/18 18:24:08] 	 epoch : 133/300 	 Epoch loss:4.424666 	 Average loss:0.000074 	 Accuracy: 0.9651 	 KD loss: 19.326132 	 CLS loss: 2.797198
[2023/03/18 18:24:27] 	 epoch : 134/300 	 Epoch loss:4.498126 	 Average loss:0.000075 	 Accuracy: 0.9641 	 KD loss: 19.631526 	 CLS loss: 2.859101
[2023/03/18 18:24:45] 	 epoch : 135/300 	 Epoch loss:4.328258 	 Average loss:0.000072 	 Accuracy: 0.9650 	 KD loss: 18.867628 	 CLS loss: 2.773662
[2023/03/18 18:25:04] 	 epoch : 136/300 	 Epoch loss:4.404289 	 Average loss:0.000073 	 Accuracy: 0.9641 	 KD loss: 19.160969 	 CLS loss: 2.860474
[2023/03/18 18:25:22] 	 epoch : 137/300 	 Epoch loss:4.232169 	 Average loss:0.000071 	 Accuracy: 0.9651 	 KD loss: 18.417069 	 CLS loss: 2.743778
[2023/03/18 18:25:41] 	 epoch : 138/300 	 Epoch loss:4.157085 	 Average loss:0.000069 	 Accuracy: 0.9666 	 KD loss: 18.109858 	 CLS loss: 2.675569
[2023/03/18 18:25:59] 	 epoch : 139/300 	 Epoch loss:4.495034 	 Average loss:0.000075 	 Accuracy: 0.9645 	 KD loss: 19.648141 	 CLS loss: 2.827031
[2023/03/18 18:26:17] 	 epoch : 140/300 	 Epoch loss:4.541424 	 Average loss:0.000076 	 Accuracy: 0.9620 	 KD loss: 19.772777 	 CLS loss: 2.934343
