
=========================== Training ===========================
[2023/03/18 15:01:15] 	 epoch : 001/300 	 Epoch loss:98.542615 	 Average loss:0.001642 	 Accuracy: 0.5581 	 KD loss: 164.285684 	 CLS loss: 41.035423
[2023/03/18 15:04:10] 	 epoch : 011/300 	 Epoch loss:12.175376 	 Average loss:0.000203 	 Accuracy: 0.9131 	 KD loss: 15.883404 	 CLS loss: 7.277518
[2023/03/18 15:04:26] 	 epoch : 012/300 	 Epoch loss:11.605702 	 Average loss:0.000193 	 Accuracy: 0.9164 	 KD loss: 14.979901 	 CLS loss: 7.017176
[2023/03/18 15:04:42] 	 epoch : 013/300 	 Epoch loss:10.989590 	 Average loss:0.000183 	 Accuracy: 0.9191 	 KD loss: 14.074639 	 CLS loss: 6.699668
[2023/03/18 15:04:58] 	 epoch : 014/300 	 Epoch loss:10.747255 	 Average loss:0.000179 	 Accuracy: 0.9204 	 KD loss: 13.803874 	 CLS loss: 6.532131
[2023/03/18 15:05:14] 	 epoch : 015/300 	 Epoch loss:10.287976 	 Average loss:0.000171 	 Accuracy: 0.9234 	 KD loss: 13.104117 	 CLS loss: 6.307911
[2023/03/18 15:05:32] 	 epoch : 016/300 	 Epoch loss:9.910459 	 Average loss:0.000165 	 Accuracy: 0.9261 	 KD loss: 12.587098 	 CLS loss: 6.094524
[2023/03/18 15:05:49] 	 epoch : 017/300 	 Epoch loss:9.562643 	 Average loss:0.000159 	 Accuracy: 0.9270 	 KD loss: 12.040572 	 CLS loss: 5.933017
[2023/03/18 15:06:07] 	 epoch : 018/300 	 Epoch loss:9.190982 	 Average loss:0.000153 	 Accuracy: 0.9305 	 KD loss: 11.600789 	 CLS loss: 5.688332
[2023/03/18 15:06:25] 	 epoch : 019/300 	 Epoch loss:9.082458 	 Average loss:0.000151 	 Accuracy: 0.9314 	 KD loss: 11.434046 	 CLS loss: 5.636049
[2023/03/18 15:06:42] 	 epoch : 020/300 	 Epoch loss:8.869246 	 Average loss:0.000148 	 Accuracy: 0.9335 	 KD loss: 11.213188 	 CLS loss: 5.479963
[2023/03/18 15:06:44] 	 ### Accuracy on 10000 test images: 0.9030 Best accuracy so far: 0.8915  =>  saving model... ###
[2023/03/18 15:07:00] 	 epoch : 021/300 	 Epoch loss:8.266842 	 Average loss:0.000138 	 Accuracy: 0.9364 	 KD loss: 10.356219 	 CLS loss: 5.155443
[2023/03/18 15:07:18] 	 epoch : 022/300 	 Epoch loss:7.997926 	 Average loss:0.000133 	 Accuracy: 0.9387 	 KD loss: 10.032913 	 CLS loss: 4.980951
[2023/03/18 15:07:35] 	 epoch : 023/300 	 Epoch loss:7.831975 	 Average loss:0.000131 	 Accuracy: 0.9397 	 KD loss: 9.816781 	 CLS loss: 4.881578
[2023/03/18 15:07:53] 	 epoch : 024/300 	 Epoch loss:7.702068 	 Average loss:0.000128 	 Accuracy: 0.9416 	 KD loss: 9.709197 	 CLS loss: 4.772987
[2023/03/18 15:08:10] 	 epoch : 025/300 	 Epoch loss:7.694088 	 Average loss:0.000128 	 Accuracy: 0.9406 	 KD loss: 9.707572 	 CLS loss: 4.763824
[2023/03/18 15:08:28] 	 epoch : 026/300 	 Epoch loss:7.179383 	 Average loss:0.000120 	 Accuracy: 0.9459 	 KD loss: 9.092816 	 CLS loss: 4.427821
[2023/03/18 15:08:45] 	 epoch : 027/300 	 Epoch loss:6.988731 	 Average loss:0.000116 	 Accuracy: 0.9464 	 KD loss: 8.862705 	 CLS loss: 4.304561
[2023/03/18 15:09:03] 	 epoch : 028/300 	 Epoch loss:6.883669 	 Average loss:0.000115 	 Accuracy: 0.9473 	 KD loss: 8.716343 	 CLS loss: 4.246414
[2023/03/18 15:09:21] 	 epoch : 029/300 	 Epoch loss:6.677926 	 Average loss:0.000111 	 Accuracy: 0.9492 	 KD loss: 8.468148 	 CLS loss: 4.113333
[2023/03/18 15:09:38] 	 epoch : 030/300 	 Epoch loss:6.768829 	 Average loss:0.000113 	 Accuracy: 0.9484 	 KD loss: 8.620953 	 CLS loss: 4.150560
[2023/03/18 15:09:41] 	 ### Accuracy on 10000 test images: 0.9076 Best accuracy so far: 0.903  =>  saving model... ###
[2023/03/18 15:09:57] 	 epoch : 031/300 	 Epoch loss:6.464899 	 Average loss:0.000108 	 Accuracy: 0.9514 	 KD loss: 8.257245 	 CLS loss: 3.952501
[2023/03/18 15:10:14] 	 epoch : 032/300 	 Epoch loss:6.152753 	 Average loss:0.000103 	 Accuracy: 0.9536 	 KD loss: 7.882440 	 CLS loss: 3.749721
[2023/03/18 15:10:31] 	 epoch : 033/300 	 Epoch loss:6.192923 	 Average loss:0.000103 	 Accuracy: 0.9533 	 KD loss: 7.945248 	 CLS loss: 3.768529
[2023/03/18 15:10:49] 	 epoch : 034/300 	 Epoch loss:6.199389 	 Average loss:0.000103 	 Accuracy: 0.9532 	 KD loss: 7.969429 	 CLS loss: 3.764521
[2023/03/18 15:11:06] 	 epoch : 035/300 	 Epoch loss:5.932526 	 Average loss:0.000099 	 Accuracy: 0.9554 	 KD loss: 7.645150 	 CLS loss: 3.593083
[2023/03/18 15:11:23] 	 epoch : 036/300 	 Epoch loss:5.764798 	 Average loss:0.000096 	 Accuracy: 0.9566 	 KD loss: 7.439497 	 CLS loss: 3.486249
[2023/03/18 15:11:40] 	 epoch : 037/300 	 Epoch loss:5.645201 	 Average loss:0.000094 	 Accuracy: 0.9586 	 KD loss: 7.321607 	 CLS loss: 3.395697
[2023/03/18 15:11:58] 	 epoch : 038/300 	 Epoch loss:5.621554 	 Average loss:0.000094 	 Accuracy: 0.9588 	 KD loss: 7.353009 	 CLS loss: 3.350438
[2023/03/18 15:12:15] 	 epoch : 039/300 	 Epoch loss:5.540429 	 Average loss:0.000092 	 Accuracy: 0.9590 	 KD loss: 7.212329 	 CLS loss: 3.319372
[2023/03/18 15:12:31] 	 epoch : 040/300 	 Epoch loss:5.319541 	 Average loss:0.000089 	 Accuracy: 0.9614 	 KD loss: 6.978591 	 CLS loss: 3.160131
[2023/03/18 15:12:33] 	 ### Accuracy on 10000 test images: 0.9087 Best accuracy so far: 0.9076  =>  saving model... ###
[2023/03/18 15:12:48] 	 epoch : 041/300 	 Epoch loss:5.286311 	 Average loss:0.000088 	 Accuracy: 0.9627 	 KD loss: 6.988217 	 CLS loss: 3.113780
[2023/03/18 15:13:06] 	 epoch : 042/300 	 Epoch loss:5.202506 	 Average loss:0.000087 	 Accuracy: 0.9626 	 KD loss: 6.864963 	 CLS loss: 3.070651
[2023/03/18 15:13:23] 	 epoch : 043/300 	 Epoch loss:4.905256 	 Average loss:0.000082 	 Accuracy: 0.9660 	 KD loss: 6.554033 	 CLS loss: 2.854554
[2023/03/18 15:13:41] 	 epoch : 044/300 	 Epoch loss:4.754344 	 Average loss:0.000079 	 Accuracy: 0.9671 	 KD loss: 6.341135 	 CLS loss: 2.772363
[2023/03/18 15:13:59] 	 epoch : 045/300 	 Epoch loss:4.798692 	 Average loss:0.000080 	 Accuracy: 0.9666 	 KD loss: 6.414863 	 CLS loss: 2.790934
[2023/03/18 15:14:17] 	 epoch : 046/300 	 Epoch loss:4.740277 	 Average loss:0.000079 	 Accuracy: 0.9673 	 KD loss: 6.366040 	 CLS loss: 2.742326
[2023/03/18 15:14:35] 	 epoch : 047/300 	 Epoch loss:4.590214 	 Average loss:0.000077 	 Accuracy: 0.9695 	 KD loss: 6.227193 	 CLS loss: 2.624170
[2023/03/18 15:14:52] 	 epoch : 048/300 	 Epoch loss:4.578644 	 Average loss:0.000076 	 Accuracy: 0.9688 	 KD loss: 6.200428 	 CLS loss: 2.623091
[2023/03/18 15:15:10] 	 epoch : 049/300 	 Epoch loss:4.238867 	 Average loss:0.000071 	 Accuracy: 0.9727 	 KD loss: 5.796794 	 CLS loss: 2.400186
[2023/03/18 15:15:28] 	 epoch : 050/300 	 Epoch loss:4.416121 	 Average loss:0.000074 	 Accuracy: 0.9706 	 KD loss: 6.074142 	 CLS loss: 2.483080
[2023/03/18 15:15:30] 	 ### Accuracy on 10000 test images: 0.9034 Best accuracy so far: 0.9087 ###
[2023/03/18 15:15:46] 	 epoch : 051/300 	 Epoch loss:4.465149 	 Average loss:0.000074 	 Accuracy: 0.9694 	 KD loss: 6.126016 	 CLS loss: 2.518428
[2023/03/18 15:16:04] 	 epoch : 052/300 	 Epoch loss:4.473489 	 Average loss:0.000075 	 Accuracy: 0.9703 	 KD loss: 6.148683 	 CLS loss: 2.517519
[2023/03/18 15:16:21] 	 epoch : 053/300 	 Epoch loss:4.357901 	 Average loss:0.000073 	 Accuracy: 0.9711 	 KD loss: 6.040080 	 CLS loss: 2.427336
[2023/03/18 15:16:37] 	 epoch : 054/300 	 Epoch loss:4.225567 	 Average loss:0.000070 	 Accuracy: 0.9729 	 KD loss: 5.878775 	 CLS loss: 2.342572
[2023/03/18 15:16:54] 	 epoch : 055/300 	 Epoch loss:4.113909 	 Average loss:0.000069 	 Accuracy: 0.9738 	 KD loss: 5.765373 	 CLS loss: 2.259699
[2023/03/18 15:17:11] 	 epoch : 056/300 	 Epoch loss:4.096629 	 Average loss:0.000068 	 Accuracy: 0.9745 	 KD loss: 5.765699 	 CLS loss: 2.237937
[2023/03/18 15:17:28] 	 epoch : 057/300 	 Epoch loss:4.067201 	 Average loss:0.000068 	 Accuracy: 0.9746 	 KD loss: 5.696649 	 CLS loss: 2.235677
[2023/03/18 15:17:46] 	 epoch : 058/300 	 Epoch loss:4.001342 	 Average loss:0.000067 	 Accuracy: 0.9750 	 KD loss: 5.670111 	 CLS loss: 2.166622
[2023/03/18 15:18:03] 	 epoch : 059/300 	 Epoch loss:3.954366 	 Average loss:0.000066 	 Accuracy: 0.9750 	 KD loss: 5.581573 	 CLS loss: 2.152172
[2023/03/18 15:18:19] 	 epoch : 060/300 	 Epoch loss:3.942177 	 Average loss:0.000066 	 Accuracy: 0.9754 	 KD loss: 5.633637 	 CLS loss: 2.110903
[2023/03/18 15:18:21] 	 ### Accuracy on 10000 test images: 0.8954 Best accuracy so far: 0.9087 ###
[2023/03/18 15:18:37] 	 epoch : 061/300 	 Epoch loss:3.809911 	 Average loss:0.000063 	 Accuracy: 0.9770 	 KD loss: 5.446512 	 CLS loss: 2.039133
[2023/03/18 15:18:54] 	 epoch : 062/300 	 Epoch loss:3.808561 	 Average loss:0.000063 	 Accuracy: 0.9769 	 KD loss: 5.438449 	 CLS loss: 2.041477
[2023/03/18 15:19:11] 	 epoch : 063/300 	 Epoch loss:3.742871 	 Average loss:0.000062 	 Accuracy: 0.9778 	 KD loss: 5.423448 	 CLS loss: 1.966864
[2023/03/18 15:19:29] 	 epoch : 064/300 	 Epoch loss:3.555351 	 Average loss:0.000059 	 Accuracy: 0.9799 	 KD loss: 5.185240 	 CLS loss: 1.851568
[2023/03/18 15:19:46] 	 epoch : 065/300 	 Epoch loss:3.647233 	 Average loss:0.000061 	 Accuracy: 0.9792 	 KD loss: 5.288448 	 CLS loss: 1.914817
[2023/03/18 15:20:03] 	 epoch : 066/300 	 Epoch loss:3.575824 	 Average loss:0.000060 	 Accuracy: 0.9794 	 KD loss: 5.165399 	 CLS loss: 1.887080
[2023/03/18 15:20:21] 	 epoch : 067/300 	 Epoch loss:3.464108 	 Average loss:0.000058 	 Accuracy: 0.9811 	 KD loss: 5.114175 	 CLS loss: 1.773047
[2023/03/18 15:20:38] 	 epoch : 068/300 	 Epoch loss:3.435018 	 Average loss:0.000057 	 Accuracy: 0.9807 	 KD loss: 5.023510 	 CLS loss: 1.782017
[2023/03/18 15:20:56] 	 epoch : 069/300 	 Epoch loss:3.416447 	 Average loss:0.000057 	 Accuracy: 0.9807 	 KD loss: 4.992757 	 CLS loss: 1.774181
[2023/03/18 15:21:12] 	 epoch : 070/300 	 Epoch loss:3.369385 	 Average loss:0.000056 	 Accuracy: 0.9821 	 KD loss: 4.974862 	 CLS loss: 1.724301
[2023/03/18 15:21:14] 	 ### Accuracy on 10000 test images: 0.9045 Best accuracy so far: 0.9087 ###
[2023/03/18 15:21:31] 	 epoch : 071/300 	 Epoch loss:3.271215 	 Average loss:0.000055 	 Accuracy: 0.9830 	 KD loss: 4.876229 	 CLS loss: 1.650904
[2023/03/18 15:21:48] 	 epoch : 072/300 	 Epoch loss:3.357194 	 Average loss:0.000056 	 Accuracy: 0.9812 	 KD loss: 4.941634 	 CLS loss: 1.725676
[2023/03/18 15:22:05] 	 epoch : 073/300 	 Epoch loss:3.366787 	 Average loss:0.000056 	 Accuracy: 0.9821 	 KD loss: 5.027026 	 CLS loss: 1.694971
[2023/03/18 15:22:23] 	 epoch : 074/300 	 Epoch loss:3.395326 	 Average loss:0.000057 	 Accuracy: 0.9816 	 KD loss: 5.049477 	 CLS loss: 1.719419
[2023/03/18 15:22:40] 	 epoch : 075/300 	 Epoch loss:3.387026 	 Average loss:0.000056 	 Accuracy: 0.9823 	 KD loss: 5.033016 	 CLS loss: 1.717275
[2023/03/18 15:22:56] 	 epoch : 076/300 	 Epoch loss:3.209154 	 Average loss:0.000053 	 Accuracy: 0.9831 	 KD loss: 4.781714 	 CLS loss: 1.620586
[2023/03/18 15:23:13] 	 epoch : 077/300 	 Epoch loss:3.276218 	 Average loss:0.000055 	 Accuracy: 0.9832 	 KD loss: 4.889819 	 CLS loss: 1.650363
[2023/03/18 15:23:29] 	 epoch : 078/300 	 Epoch loss:3.259597 	 Average loss:0.000054 	 Accuracy: 0.9830 	 KD loss: 4.878339 	 CLS loss: 1.635326
[2023/03/18 15:23:46] 	 epoch : 079/300 	 Epoch loss:3.173061 	 Average loss:0.000053 	 Accuracy: 0.9841 	 KD loss: 4.812356 	 CLS loss: 1.560148
[2023/03/18 15:24:03] 	 epoch : 080/300 	 Epoch loss:3.153359 	 Average loss:0.000053 	 Accuracy: 0.9851 	 KD loss: 4.790409 	 CLS loss: 1.546494
[2023/03/18 15:24:05] 	 ### Accuracy on 10000 test images: 0.9087 Best accuracy so far: 0.9087 ###
[2023/03/18 15:24:22] 	 epoch : 081/300 	 Epoch loss:3.094997 	 Average loss:0.000052 	 Accuracy: 0.9848 	 KD loss: 4.703930 	 CLS loss: 1.516781
[2023/03/18 15:24:40] 	 epoch : 082/300 	 Epoch loss:3.177883 	 Average loss:0.000053 	 Accuracy: 0.9839 	 KD loss: 4.777008 	 CLS loss: 1.583850
[2023/03/18 15:24:58] 	 epoch : 083/300 	 Epoch loss:3.308479 	 Average loss:0.000055 	 Accuracy: 0.9819 	 KD loss: 4.935565 	 CLS loss: 1.667817
[2023/03/18 15:25:16] 	 epoch : 084/300 	 Epoch loss:3.208957 	 Average loss:0.000053 	 Accuracy: 0.9830 	 KD loss: 4.797479 	 CLS loss: 1.612457
[2023/03/18 15:25:34] 	 epoch : 085/300 	 Epoch loss:3.482826 	 Average loss:0.000058 	 Accuracy: 0.9804 	 KD loss: 5.153114 	 CLS loss: 1.776975
[2023/03/18 15:25:52] 	 epoch : 086/300 	 Epoch loss:3.391713 	 Average loss:0.000057 	 Accuracy: 0.9825 	 KD loss: 5.106851 	 CLS loss: 1.686216
[2023/03/18 15:26:11] 	 epoch : 087/300 	 Epoch loss:3.223390 	 Average loss:0.000054 	 Accuracy: 0.9826 	 KD loss: 4.819161 	 CLS loss: 1.619657
[2023/03/18 15:26:29] 	 epoch : 088/300 	 Epoch loss:3.107517 	 Average loss:0.000052 	 Accuracy: 0.9844 	 KD loss: 4.673942 	 CLS loss: 1.547425
[2023/03/18 15:26:47] 	 epoch : 089/300 	 Epoch loss:3.121107 	 Average loss:0.000052 	 Accuracy: 0.9847 	 KD loss: 4.712592 	 CLS loss: 1.545087
[2023/03/18 15:27:05] 	 epoch : 090/300 	 Epoch loss:2.956103 	 Average loss:0.000049 	 Accuracy: 0.9862 	 KD loss: 4.510922 	 CLS loss: 1.439668
[2023/03/18 15:27:08] 	 ### Accuracy on 10000 test images: 0.9087 Best accuracy so far: 0.9087 ###
[2023/03/18 15:27:25] 	 epoch : 091/300 	 Epoch loss:2.943551 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.520813 	 CLS loss: 1.419032
[2023/03/18 15:27:43] 	 epoch : 092/300 	 Epoch loss:2.894820 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.452687 	 CLS loss: 1.392182
[2023/03/18 15:28:02] 	 epoch : 093/300 	 Epoch loss:2.955099 	 Average loss:0.000049 	 Accuracy: 0.9865 	 KD loss: 4.545698 	 CLS loss: 1.421025
[2023/03/18 15:28:20] 	 epoch : 094/300 	 Epoch loss:3.150581 	 Average loss:0.000053 	 Accuracy: 0.9838 	 KD loss: 4.765515 	 CLS loss: 1.555469
[2023/03/18 15:28:39] 	 epoch : 095/300 	 Epoch loss:3.153510 	 Average loss:0.000053 	 Accuracy: 0.9847 	 KD loss: 4.772082 	 CLS loss: 1.555847
[2023/03/18 15:28:58] 	 epoch : 096/300 	 Epoch loss:3.056058 	 Average loss:0.000051 	 Accuracy: 0.9847 	 KD loss: 4.666796 	 CLS loss: 1.486675
[2023/03/18 15:29:16] 	 epoch : 097/300 	 Epoch loss:3.011124 	 Average loss:0.000050 	 Accuracy: 0.9854 	 KD loss: 4.593603 	 CLS loss: 1.467103
[2023/03/18 15:29:35] 	 epoch : 098/300 	 Epoch loss:2.919126 	 Average loss:0.000049 	 Accuracy: 0.9853 	 KD loss: 4.449404 	 CLS loss: 1.424206
[2023/03/18 15:29:52] 	 epoch : 099/300 	 Epoch loss:2.795598 	 Average loss:0.000047 	 Accuracy: 0.9880 	 KD loss: 4.315179 	 CLS loss: 1.336907
[2023/03/18 15:30:09] 	 epoch : 100/300 	 Epoch loss:2.816627 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.348112 	 CLS loss: 1.346728
[2023/03/18 15:30:12] 	 ### Accuracy on 10000 test images: 0.9027 Best accuracy so far: 0.9087 ###
[2023/03/18 15:30:26] 	 epoch : 101/300 	 Epoch loss:2.838342 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.370576 	 CLS loss: 1.362639
[2023/03/18 15:30:39] 	 epoch : 102/300 	 Epoch loss:2.994645 	 Average loss:0.000050 	 Accuracy: 0.9853 	 KD loss: 4.595442 	 CLS loss: 1.445584
[2023/03/18 15:30:55] 	 epoch : 103/300 	 Epoch loss:2.906433 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.482841 	 CLS loss: 1.391620
[2023/03/18 15:31:13] 	 epoch : 104/300 	 Epoch loss:2.916848 	 Average loss:0.000049 	 Accuracy: 0.9863 	 KD loss: 4.511797 	 CLS loss: 1.390162
[2023/03/18 15:31:32] 	 epoch : 105/300 	 Epoch loss:2.982798 	 Average loss:0.000050 	 Accuracy: 0.9850 	 KD loss: 4.540572 	 CLS loss: 1.458212
[2023/03/18 15:31:50] 	 epoch : 106/300 	 Epoch loss:2.993287 	 Average loss:0.000050 	 Accuracy: 0.9849 	 KD loss: 4.546702 	 CLS loss: 1.468257
[2023/03/18 15:32:08] 	 epoch : 107/300 	 Epoch loss:3.019444 	 Average loss:0.000050 	 Accuracy: 0.9850 	 KD loss: 4.576319 	 CLS loss: 1.486146
[2023/03/18 15:32:25] 	 epoch : 108/300 	 Epoch loss:2.911931 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.459678 	 CLS loss: 1.410074
[2023/03/18 15:32:42] 	 epoch : 109/300 	 Epoch loss:2.916441 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.451368 	 CLS loss: 1.419867
[2023/03/18 15:32:59] 	 epoch : 110/300 	 Epoch loss:2.833498 	 Average loss:0.000047 	 Accuracy: 0.9869 	 KD loss: 4.369173 	 CLS loss: 1.357286
[2023/03/18 15:33:02] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.9087  =>  saving model... ###
[2023/03/18 15:33:16] 	 epoch : 111/300 	 Epoch loss:2.886151 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.430175 	 CLS loss: 1.392601
[2023/03/18 15:33:34] 	 epoch : 112/300 	 Epoch loss:2.846217 	 Average loss:0.000047 	 Accuracy: 0.9871 	 KD loss: 4.393834 	 CLS loss: 1.360854
[2023/03/18 15:33:52] 	 epoch : 113/300 	 Epoch loss:2.875607 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.421284 	 CLS loss: 1.383866
[2023/03/18 15:34:10] 	 epoch : 114/300 	 Epoch loss:2.827122 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.371778 	 CLS loss: 1.348013
[2023/03/18 15:34:28] 	 epoch : 115/300 	 Epoch loss:2.728620 	 Average loss:0.000045 	 Accuracy: 0.9877 	 KD loss: 4.205717 	 CLS loss: 1.307916
[2023/03/18 15:34:46] 	 epoch : 116/300 	 Epoch loss:2.760549 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.289420 	 CLS loss: 1.305976
[2023/03/18 15:35:04] 	 epoch : 117/300 	 Epoch loss:2.870031 	 Average loss:0.000048 	 Accuracy: 0.9867 	 KD loss: 4.419814 	 CLS loss: 1.377632
[2023/03/18 15:35:22] 	 epoch : 118/300 	 Epoch loss:2.895529 	 Average loss:0.000048 	 Accuracy: 0.9869 	 KD loss: 4.459377 	 CLS loss: 1.389722
[2023/03/18 15:35:39] 	 epoch : 119/300 	 Epoch loss:2.944615 	 Average loss:0.000049 	 Accuracy: 0.9863 	 KD loss: 4.525940 	 CLS loss: 1.417799
[2023/03/18 15:35:57] 	 epoch : 120/300 	 Epoch loss:3.010813 	 Average loss:0.000050 	 Accuracy: 0.9852 	 KD loss: 4.579771 	 CLS loss: 1.473630
[2023/03/18 15:35:59] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.912  =>  saving model... ###
[2023/03/18 15:36:17] 	 epoch : 121/300 	 Epoch loss:2.855047 	 Average loss:0.000048 	 Accuracy: 0.9872 	 KD loss: 4.400802 	 CLS loss: 1.368407
[2023/03/18 15:36:35] 	 epoch : 122/300 	 Epoch loss:2.874882 	 Average loss:0.000048 	 Accuracy: 0.9861 	 KD loss: 4.396016 	 CLS loss: 1.395594
[2023/03/18 15:36:54] 	 epoch : 123/300 	 Epoch loss:2.964916 	 Average loss:0.000049 	 Accuracy: 0.9852 	 KD loss: 4.556972 	 CLS loss: 1.427659
[2023/03/18 15:37:12] 	 epoch : 124/300 	 Epoch loss:2.906996 	 Average loss:0.000048 	 Accuracy: 0.9858 	 KD loss: 4.410450 	 CLS loss: 1.428520
[2023/03/18 15:37:30] 	 epoch : 125/300 	 Epoch loss:2.942918 	 Average loss:0.000049 	 Accuracy: 0.9857 	 KD loss: 4.499984 	 CLS loss: 1.428656
[2023/03/18 15:37:48] 	 epoch : 126/300 	 Epoch loss:2.830572 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.386346 	 CLS loss: 1.345043
[2023/03/18 15:38:05] 	 epoch : 127/300 	 Epoch loss:2.806961 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.345451 	 CLS loss: 1.335975
[2023/03/18 15:38:21] 	 epoch : 128/300 	 Epoch loss:2.698942 	 Average loss:0.000045 	 Accuracy: 0.9886 	 KD loss: 4.215217 	 CLS loss: 1.266069
[2023/03/18 15:38:38] 	 epoch : 129/300 	 Epoch loss:2.626545 	 Average loss:0.000044 	 Accuracy: 0.9891 	 KD loss: 4.064607 	 CLS loss: 1.250878
[2023/03/18 15:38:55] 	 epoch : 130/300 	 Epoch loss:2.615077 	 Average loss:0.000044 	 Accuracy: 0.9890 	 KD loss: 4.089048 	 CLS loss: 1.224322
[2023/03/18 15:38:58] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.913 ###
[2023/03/18 15:39:10] 	 epoch : 131/300 	 Epoch loss:2.826868 	 Average loss:0.000047 	 Accuracy: 0.9868 	 KD loss: 4.339493 	 CLS loss: 1.363839
[2023/03/18 15:39:26] 	 epoch : 132/300 	 Epoch loss:2.695734 	 Average loss:0.000045 	 Accuracy: 0.9887 	 KD loss: 4.209428 	 CLS loss: 1.264954
[2023/03/18 15:39:42] 	 epoch : 133/300 	 Epoch loss:2.691295 	 Average loss:0.000045 	 Accuracy: 0.9887 	 KD loss: 4.179479 	 CLS loss: 1.274379
[2023/03/18 15:39:59] 	 epoch : 134/300 	 Epoch loss:2.792220 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.315282 	 CLS loss: 1.332634
[2023/03/18 15:40:17] 	 epoch : 135/300 	 Epoch loss:2.603708 	 Average loss:0.000043 	 Accuracy: 0.9889 	 KD loss: 4.050317 	 CLS loss: 1.229476
[2023/03/18 15:40:36] 	 epoch : 136/300 	 Epoch loss:2.541024 	 Average loss:0.000042 	 Accuracy: 0.9903 	 KD loss: 4.011687 	 CLS loss: 1.170436
[2023/03/18 15:40:54] 	 epoch : 137/300 	 Epoch loss:2.737381 	 Average loss:0.000046 	 Accuracy: 0.9875 	 KD loss: 4.227764 	 CLS loss: 1.307844
[2023/03/18 15:41:12] 	 epoch : 138/300 	 Epoch loss:2.836680 	 Average loss:0.000047 	 Accuracy: 0.9862 	 KD loss: 4.334063 	 CLS loss: 1.378818
[2023/03/18 15:41:30] 	 epoch : 139/300 	 Epoch loss:2.773974 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.307905 	 CLS loss: 1.313515
[2023/03/18 15:41:48] 	 epoch : 140/300 	 Epoch loss:2.895474 	 Average loss:0.000048 	 Accuracy: 0.9859 	 KD loss: 4.452988 	 CLS loss: 1.392849
