
=========================== Training ===========================
[2023/03/18 15:01:15] 	 epoch : 001/300 	 Epoch loss:119.640381 	 Average loss:0.001994 	 Accuracy: 0.5111 	 KD loss: 472.243090 	 CLS loss: 41.986267
[2023/03/18 15:14:25] 	 epoch : 046/300 	 Epoch loss:5.860658 	 Average loss:0.000098 	 Accuracy: 0.9558 	 KD loss: 18.886009 	 CLS loss: 3.472427
[2023/03/18 15:14:42] 	 epoch : 047/300 	 Epoch loss:5.622110 	 Average loss:0.000094 	 Accuracy: 0.9596 	 KD loss: 18.279166 	 CLS loss: 3.277128
[2023/03/18 15:14:59] 	 epoch : 048/300 	 Epoch loss:5.658423 	 Average loss:0.000094 	 Accuracy: 0.9587 	 KD loss: 18.372034 	 CLS loss: 3.306693
[2023/03/18 15:15:16] 	 epoch : 049/300 	 Epoch loss:5.484288 	 Average loss:0.000091 	 Accuracy: 0.9605 	 KD loss: 17.951621 	 CLS loss: 3.156607
[2023/03/18 15:15:32] 	 epoch : 050/300 	 Epoch loss:5.466912 	 Average loss:0.000091 	 Accuracy: 0.9615 	 KD loss: 18.027264 	 CLS loss: 3.102432
[2023/03/18 15:15:35] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9136  =>  saving model... ###
[2023/03/18 15:15:51] 	 epoch : 051/300 	 Epoch loss:5.717378 	 Average loss:0.000095 	 Accuracy: 0.9583 	 KD loss: 18.676574 	 CLS loss: 3.303439
[2023/03/18 15:16:07] 	 epoch : 052/300 	 Epoch loss:5.586379 	 Average loss:0.000093 	 Accuracy: 0.9601 	 KD loss: 18.227556 	 CLS loss: 3.234779
[2023/03/18 15:16:26] 	 epoch : 053/300 	 Epoch loss:5.398038 	 Average loss:0.000090 	 Accuracy: 0.9625 	 KD loss: 17.844298 	 CLS loss: 3.048630
[2023/03/18 15:16:44] 	 epoch : 054/300 	 Epoch loss:5.310436 	 Average loss:0.000089 	 Accuracy: 0.9634 	 KD loss: 17.624790 	 CLS loss: 2.975797
[2023/03/18 15:17:02] 	 epoch : 055/300 	 Epoch loss:5.346133 	 Average loss:0.000089 	 Accuracy: 0.9628 	 KD loss: 17.770214 	 CLS loss: 2.986817
[2023/03/18 15:17:20] 	 epoch : 056/300 	 Epoch loss:5.161612 	 Average loss:0.000086 	 Accuracy: 0.9642 	 KD loss: 17.175292 	 CLS loss: 2.877589
[2023/03/18 15:17:37] 	 epoch : 057/300 	 Epoch loss:4.977418 	 Average loss:0.000083 	 Accuracy: 0.9664 	 KD loss: 16.698348 	 CLS loss: 2.729581
[2023/03/18 15:17:55] 	 epoch : 058/300 	 Epoch loss:4.870436 	 Average loss:0.000081 	 Accuracy: 0.9685 	 KD loss: 16.489300 	 CLS loss: 2.620959
[2023/03/18 15:18:12] 	 epoch : 059/300 	 Epoch loss:4.926474 	 Average loss:0.000082 	 Accuracy: 0.9666 	 KD loss: 16.497286 	 CLS loss: 2.711695
[2023/03/18 15:18:29] 	 epoch : 060/300 	 Epoch loss:4.910001 	 Average loss:0.000082 	 Accuracy: 0.9682 	 KD loss: 16.598905 	 CLS loss: 2.650367
[2023/03/18 15:18:32] 	 ### Accuracy on 10000 test images: 0.9083 Best accuracy so far: 0.9172 ###
[2023/03/18 15:18:48] 	 epoch : 061/300 	 Epoch loss:4.913185 	 Average loss:0.000082 	 Accuracy: 0.9677 	 KD loss: 16.648737 	 CLS loss: 2.639062
[2023/03/18 15:19:06] 	 epoch : 062/300 	 Epoch loss:4.717305 	 Average loss:0.000079 	 Accuracy: 0.9702 	 KD loss: 16.139501 	 CLS loss: 2.482340
[2023/03/18 15:19:24] 	 epoch : 063/300 	 Epoch loss:4.723936 	 Average loss:0.000079 	 Accuracy: 0.9701 	 KD loss: 16.157647 	 CLS loss: 2.487345
[2023/03/18 15:19:41] 	 epoch : 064/300 	 Epoch loss:4.712400 	 Average loss:0.000079 	 Accuracy: 0.9703 	 KD loss: 16.183585 	 CLS loss: 2.459471
[2023/03/18 15:19:59] 	 epoch : 065/300 	 Epoch loss:4.783359 	 Average loss:0.000080 	 Accuracy: 0.9689 	 KD loss: 16.362527 	 CLS loss: 2.518089
[2023/03/18 15:20:16] 	 epoch : 066/300 	 Epoch loss:4.670590 	 Average loss:0.000078 	 Accuracy: 0.9704 	 KD loss: 15.956856 	 CLS loss: 2.465365
[2023/03/18 15:20:34] 	 epoch : 067/300 	 Epoch loss:4.643024 	 Average loss:0.000077 	 Accuracy: 0.9698 	 KD loss: 15.901048 	 CLS loss: 2.438024
[2023/03/18 15:20:51] 	 epoch : 068/300 	 Epoch loss:4.606919 	 Average loss:0.000077 	 Accuracy: 0.9711 	 KD loss: 15.885359 	 CLS loss: 2.383079
[2023/03/18 15:21:08] 	 epoch : 069/300 	 Epoch loss:4.581185 	 Average loss:0.000076 	 Accuracy: 0.9718 	 KD loss: 15.835664 	 CLS loss: 2.356753
[2023/03/18 15:21:25] 	 epoch : 070/300 	 Epoch loss:4.511834 	 Average loss:0.000075 	 Accuracy: 0.9725 	 KD loss: 15.708109 	 CLS loss: 2.283687
[2023/03/18 15:21:27] 	 ### Accuracy on 10000 test images: 0.9100 Best accuracy so far: 0.9172 ###
[2023/03/18 15:21:44] 	 epoch : 071/300 	 Epoch loss:4.389257 	 Average loss:0.000073 	 Accuracy: 0.9741 	 KD loss: 15.316732 	 CLS loss: 2.209851
[2023/03/18 15:22:01] 	 epoch : 072/300 	 Epoch loss:4.346485 	 Average loss:0.000072 	 Accuracy: 0.9751 	 KD loss: 15.224265 	 CLS loss: 2.169386
[2023/03/18 15:22:19] 	 epoch : 073/300 	 Epoch loss:4.577868 	 Average loss:0.000076 	 Accuracy: 0.9719 	 KD loss: 15.833889 	 CLS loss: 2.351817
[2023/03/18 15:22:36] 	 epoch : 074/300 	 Epoch loss:4.485315 	 Average loss:0.000075 	 Accuracy: 0.9723 	 KD loss: 15.435146 	 CLS loss: 2.330477
[2023/03/18 15:22:53] 	 epoch : 075/300 	 Epoch loss:4.428386 	 Average loss:0.000074 	 Accuracy: 0.9737 	 KD loss: 15.453954 	 CLS loss: 2.229325
[2023/03/18 15:23:10] 	 epoch : 076/300 	 Epoch loss:4.281101 	 Average loss:0.000071 	 Accuracy: 0.9756 	 KD loss: 15.085702 	 CLS loss: 2.106601
[2023/03/18 15:23:27] 	 epoch : 077/300 	 Epoch loss:4.293823 	 Average loss:0.000072 	 Accuracy: 0.9747 	 KD loss: 15.069310 	 CLS loss: 2.133267
[2023/03/18 15:23:44] 	 epoch : 078/300 	 Epoch loss:4.302922 	 Average loss:0.000072 	 Accuracy: 0.9746 	 KD loss: 15.093682 	 CLS loss: 2.140310
[2023/03/18 15:24:02] 	 epoch : 079/300 	 Epoch loss:4.141215 	 Average loss:0.000069 	 Accuracy: 0.9765 	 KD loss: 14.664851 	 CLS loss: 2.013742
[2023/03/18 15:24:19] 	 epoch : 080/300 	 Epoch loss:4.279511 	 Average loss:0.000071 	 Accuracy: 0.9757 	 KD loss: 15.055294 	 CLS loss: 2.114086
[2023/03/18 15:24:22] 	 ### Accuracy on 10000 test images: 0.9097 Best accuracy so far: 0.9172 ###
[2023/03/18 15:24:39] 	 epoch : 081/300 	 Epoch loss:4.258734 	 Average loss:0.000071 	 Accuracy: 0.9755 	 KD loss: 14.988864 	 CLS loss: 2.101602
[2023/03/18 15:24:57] 	 epoch : 082/300 	 Epoch loss:4.161135 	 Average loss:0.000069 	 Accuracy: 0.9760 	 KD loss: 14.665235 	 CLS loss: 2.046813
[2023/03/18 15:25:15] 	 epoch : 083/300 	 Epoch loss:4.094267 	 Average loss:0.000068 	 Accuracy: 0.9779 	 KD loss: 14.583304 	 CLS loss: 1.962676
[2023/03/18 15:25:33] 	 epoch : 084/300 	 Epoch loss:4.046877 	 Average loss:0.000067 	 Accuracy: 0.9777 	 KD loss: 14.429249 	 CLS loss: 1.935045
[2023/03/18 15:25:51] 	 epoch : 085/300 	 Epoch loss:4.181330 	 Average loss:0.000070 	 Accuracy: 0.9765 	 KD loss: 14.858334 	 CLS loss: 2.016105
[2023/03/18 15:26:09] 	 epoch : 086/300 	 Epoch loss:4.111743 	 Average loss:0.000069 	 Accuracy: 0.9781 	 KD loss: 14.755451 	 CLS loss: 1.934422
[2023/03/18 15:26:26] 	 epoch : 087/300 	 Epoch loss:4.068009 	 Average loss:0.000068 	 Accuracy: 0.9768 	 KD loss: 14.375515 	 CLS loss: 1.988176
[2023/03/18 15:26:41] 	 epoch : 088/300 	 Epoch loss:4.026160 	 Average loss:0.000067 	 Accuracy: 0.9777 	 KD loss: 14.324229 	 CLS loss: 1.935523
[2023/03/18 15:26:55] 	 epoch : 089/300 	 Epoch loss:4.043084 	 Average loss:0.000067 	 Accuracy: 0.9781 	 KD loss: 14.464348 	 CLS loss: 1.917024
[2023/03/18 15:27:10] 	 epoch : 090/300 	 Epoch loss:3.933527 	 Average loss:0.000066 	 Accuracy: 0.9788 	 KD loss: 14.082004 	 CLS loss: 1.861877
[2023/03/18 15:27:13] 	 ### Accuracy on 10000 test images: 0.9110 Best accuracy so far: 0.9172 ###
[2023/03/18 15:27:28] 	 epoch : 091/300 	 Epoch loss:3.927868 	 Average loss:0.000065 	 Accuracy: 0.9788 	 KD loss: 14.136895 	 CLS loss: 1.834148
[2023/03/18 15:27:45] 	 epoch : 092/300 	 Epoch loss:3.787135 	 Average loss:0.000063 	 Accuracy: 0.9809 	 KD loss: 13.712608 	 CLS loss: 1.741022
[2023/03/18 15:28:03] 	 epoch : 093/300 	 Epoch loss:3.942216 	 Average loss:0.000066 	 Accuracy: 0.9790 	 KD loss: 14.170141 	 CLS loss: 1.846979
[2023/03/18 15:28:22] 	 epoch : 094/300 	 Epoch loss:3.838099 	 Average loss:0.000064 	 Accuracy: 0.9801 	 KD loss: 13.891571 	 CLS loss: 1.766307
[2023/03/18 15:28:40] 	 epoch : 095/300 	 Epoch loss:3.856436 	 Average loss:0.000064 	 Accuracy: 0.9798 	 KD loss: 13.882047 	 CLS loss: 1.800044
[2023/03/18 15:28:59] 	 epoch : 096/300 	 Epoch loss:3.873507 	 Average loss:0.000065 	 Accuracy: 0.9796 	 KD loss: 13.980221 	 CLS loss: 1.795771
[2023/03/18 15:29:18] 	 epoch : 097/300 	 Epoch loss:3.854763 	 Average loss:0.000064 	 Accuracy: 0.9807 	 KD loss: 13.888596 	 CLS loss: 1.795073
[2023/03/18 15:29:36] 	 epoch : 098/300 	 Epoch loss:3.797418 	 Average loss:0.000063 	 Accuracy: 0.9804 	 KD loss: 13.733599 	 CLS loss: 1.751163
[2023/03/18 15:29:54] 	 epoch : 099/300 	 Epoch loss:3.724340 	 Average loss:0.000062 	 Accuracy: 0.9801 	 KD loss: 13.407923 	 CLS loss: 1.737926
[2023/03/18 15:30:12] 	 epoch : 100/300 	 Epoch loss:3.705544 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.496487 	 CLS loss: 1.677077
[2023/03/18 15:30:16] 	 ### Accuracy on 10000 test images: 0.9087 Best accuracy so far: 0.9172 ###
[2023/03/18 15:30:34] 	 epoch : 101/300 	 Epoch loss:3.733433 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.609002 	 CLS loss: 1.686054
[2023/03/18 15:30:53] 	 epoch : 102/300 	 Epoch loss:3.803500 	 Average loss:0.000063 	 Accuracy: 0.9808 	 KD loss: 13.877451 	 CLS loss: 1.713349
[2023/03/18 15:31:12] 	 epoch : 103/300 	 Epoch loss:3.655035 	 Average loss:0.000061 	 Accuracy: 0.9823 	 KD loss: 13.385423 	 CLS loss: 1.629916
[2023/03/18 15:31:30] 	 epoch : 104/300 	 Epoch loss:3.580939 	 Average loss:0.000060 	 Accuracy: 0.9838 	 KD loss: 13.161189 	 CLS loss: 1.581169
[2023/03/18 15:31:48] 	 epoch : 105/300 	 Epoch loss:3.635183 	 Average loss:0.000061 	 Accuracy: 0.9822 	 KD loss: 13.290744 	 CLS loss: 1.628389
[2023/03/18 15:32:06] 	 epoch : 106/300 	 Epoch loss:3.594004 	 Average loss:0.000060 	 Accuracy: 0.9832 	 KD loss: 13.215843 	 CLS loss: 1.584725
[2023/03/18 15:32:23] 	 epoch : 107/300 	 Epoch loss:3.859171 	 Average loss:0.000064 	 Accuracy: 0.9797 	 KD loss: 13.860459 	 CLS loss: 1.811798
[2023/03/18 15:32:39] 	 epoch : 108/300 	 Epoch loss:3.735098 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.683992 	 CLS loss: 1.663833
[2023/03/18 15:32:56] 	 epoch : 109/300 	 Epoch loss:3.609009 	 Average loss:0.000060 	 Accuracy: 0.9825 	 KD loss: 13.227438 	 CLS loss: 1.605869
[2023/03/18 15:33:12] 	 epoch : 110/300 	 Epoch loss:3.563636 	 Average loss:0.000059 	 Accuracy: 0.9830 	 KD loss: 13.092046 	 CLS loss: 1.575379
[2023/03/18 15:33:15] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.9172 ###
[2023/03/18 15:33:33] 	 epoch : 111/300 	 Epoch loss:3.497369 	 Average loss:0.000058 	 Accuracy: 0.9843 	 KD loss: 12.944250 	 CLS loss: 1.514199
[2023/03/18 15:33:51] 	 epoch : 112/300 	 Epoch loss:3.703754 	 Average loss:0.000062 	 Accuracy: 0.9822 	 KD loss: 13.620124 	 CLS loss: 1.632881
[2023/03/18 15:34:09] 	 epoch : 113/300 	 Epoch loss:3.698273 	 Average loss:0.000062 	 Accuracy: 0.9814 	 KD loss: 13.436742 	 CLS loss: 1.684874
[2023/03/18 15:34:27] 	 epoch : 114/300 	 Epoch loss:3.526068 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 13.063545 	 CLS loss: 1.522265
[2023/03/18 15:34:45] 	 epoch : 115/300 	 Epoch loss:3.590336 	 Average loss:0.000060 	 Accuracy: 0.9818 	 KD loss: 13.056825 	 CLS loss: 1.631619
[2023/03/18 15:35:03] 	 epoch : 116/300 	 Epoch loss:3.598735 	 Average loss:0.000060 	 Accuracy: 0.9833 	 KD loss: 13.220078 	 CLS loss: 1.591198
[2023/03/18 15:35:21] 	 epoch : 117/300 	 Epoch loss:3.591658 	 Average loss:0.000060 	 Accuracy: 0.9827 	 KD loss: 13.139116 	 CLS loss: 1.606391
[2023/03/18 15:35:37] 	 epoch : 118/300 	 Epoch loss:3.478400 	 Average loss:0.000058 	 Accuracy: 0.9849 	 KD loss: 12.885803 	 CLS loss: 1.502065
[2023/03/18 15:35:54] 	 epoch : 119/300 	 Epoch loss:3.704272 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.498093 	 CLS loss: 1.674422
[2023/03/18 15:36:06] 	 epoch : 120/300 	 Epoch loss:3.465155 	 Average loss:0.000058 	 Accuracy: 0.9846 	 KD loss: 12.734628 	 CLS loss: 1.530382
[2023/03/18 15:36:09] 	 ### Accuracy on 10000 test images: 0.9140 Best accuracy so far: 0.9172 ###
[2023/03/18 15:36:26] 	 epoch : 121/300 	 Epoch loss:3.419191 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.717007 	 CLS loss: 1.459649
[2023/03/18 15:36:41] 	 epoch : 122/300 	 Epoch loss:3.381083 	 Average loss:0.000056 	 Accuracy: 0.9851 	 KD loss: 12.535968 	 CLS loss: 1.456482
[2023/03/18 15:36:56] 	 epoch : 123/300 	 Epoch loss:3.489992 	 Average loss:0.000058 	 Accuracy: 0.9832 	 KD loss: 12.858991 	 CLS loss: 1.530322
[2023/03/18 15:37:14] 	 epoch : 124/300 	 Epoch loss:3.503326 	 Average loss:0.000058 	 Accuracy: 0.9831 	 KD loss: 12.873871 	 CLS loss: 1.547585
[2023/03/18 15:37:32] 	 epoch : 125/300 	 Epoch loss:3.517413 	 Average loss:0.000059 	 Accuracy: 0.9843 	 KD loss: 13.008853 	 CLS loss: 1.526071
[2023/03/18 15:37:50] 	 epoch : 126/300 	 Epoch loss:3.517050 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 12.977138 	 CLS loss: 1.536037
[2023/03/18 15:38:08] 	 epoch : 127/300 	 Epoch loss:3.453331 	 Average loss:0.000058 	 Accuracy: 0.9856 	 KD loss: 12.839129 	 CLS loss: 1.475842
[2023/03/18 15:38:26] 	 epoch : 128/300 	 Epoch loss:3.395934 	 Average loss:0.000057 	 Accuracy: 0.9851 	 KD loss: 12.587498 	 CLS loss: 1.464057
[2023/03/18 15:38:44] 	 epoch : 129/300 	 Epoch loss:3.293029 	 Average loss:0.000055 	 Accuracy: 0.9850 	 KD loss: 12.206212 	 CLS loss: 1.419644
[2023/03/18 15:39:01] 	 epoch : 130/300 	 Epoch loss:3.401303 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.552791 	 CLS loss: 1.484574
[2023/03/18 15:39:04] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.9172 ###
[2023/03/18 15:39:22] 	 epoch : 131/300 	 Epoch loss:3.457682 	 Average loss:0.000058 	 Accuracy: 0.9832 	 KD loss: 12.679167 	 CLS loss: 1.536414
[2023/03/18 15:39:40] 	 epoch : 132/300 	 Epoch loss:3.323898 	 Average loss:0.000055 	 Accuracy: 0.9856 	 KD loss: 12.313557 	 CLS loss: 1.435311
[2023/03/18 15:39:58] 	 epoch : 133/300 	 Epoch loss:3.395852 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.590964 	 CLS loss: 1.462765
[2023/03/18 15:40:17] 	 epoch : 134/300 	 Epoch loss:3.398715 	 Average loss:0.000057 	 Accuracy: 0.9854 	 KD loss: 12.607402 	 CLS loss: 1.462057
[2023/03/18 15:40:35] 	 epoch : 135/300 	 Epoch loss:3.231717 	 Average loss:0.000054 	 Accuracy: 0.9871 	 KD loss: 12.129743 	 CLS loss: 1.342947
[2023/03/18 15:40:54] 	 epoch : 136/300 	 Epoch loss:3.172533 	 Average loss:0.000053 	 Accuracy: 0.9873 	 KD loss: 11.923955 	 CLS loss: 1.312903
[2023/03/18 15:41:11] 	 epoch : 137/300 	 Epoch loss:3.329899 	 Average loss:0.000055 	 Accuracy: 0.9855 	 KD loss: 12.318100 	 CLS loss: 1.443797
[2023/03/18 15:41:29] 	 epoch : 138/300 	 Epoch loss:3.367376 	 Average loss:0.000056 	 Accuracy: 0.9844 	 KD loss: 12.407785 	 CLS loss: 1.476365
[2023/03/18 15:41:48] 	 epoch : 139/300 	 Epoch loss:3.345122 	 Average loss:0.000056 	 Accuracy: 0.9861 	 KD loss: 12.493407 	 CLS loss: 1.410735
[2023/03/18 15:42:03] 	 epoch : 140/300 	 Epoch loss:3.204505 	 Average loss:0.000053 	 Accuracy: 0.9875 	 KD loss: 11.998298 	 CLS loss: 1.341408
