
=========================== Training ===========================
[2023/03/20 04:59:00] 	 epoch : 001/300 	 Epoch loss:269.485779 	 Average loss:0.004491 	 Accuracy: 0.3855 	 KD loss: 627.259452 	 CLS loss: 46.454982
[2023/03/20 05:13:54] 	 epoch : 052/300 	 Epoch loss:10.951651 	 Average loss:0.000183 	 Accuracy: 0.9462 	 KD loss: 22.970152 	 CLS loss: 4.408976
[2023/03/20 05:14:12] 	 epoch : 053/300 	 Epoch loss:11.057993 	 Average loss:0.000184 	 Accuracy: 0.9450 	 KD loss: 23.215121 	 CLS loss: 4.429861
[2023/03/20 05:14:31] 	 epoch : 054/300 	 Epoch loss:10.720850 	 Average loss:0.000179 	 Accuracy: 0.9469 	 KD loss: 22.561309 	 CLS loss: 4.240816
[2023/03/20 05:14:49] 	 epoch : 055/300 	 Epoch loss:10.635211 	 Average loss:0.000177 	 Accuracy: 0.9474 	 KD loss: 22.365026 	 CLS loss: 4.223000
[2023/03/20 05:15:07] 	 epoch : 056/300 	 Epoch loss:10.996388 	 Average loss:0.000183 	 Accuracy: 0.9454 	 KD loss: 23.143522 	 CLS loss: 4.347449
[2023/03/20 05:15:25] 	 epoch : 057/300 	 Epoch loss:10.629662 	 Average loss:0.000177 	 Accuracy: 0.9482 	 KD loss: 22.418029 	 CLS loss: 4.156125
[2023/03/20 05:15:44] 	 epoch : 058/300 	 Epoch loss:10.201390 	 Average loss:0.000170 	 Accuracy: 0.9495 	 KD loss: 21.442897 	 CLS loss: 4.060579
[2023/03/20 05:16:02] 	 epoch : 059/300 	 Epoch loss:10.389494 	 Average loss:0.000173 	 Accuracy: 0.9501 	 KD loss: 21.923843 	 CLS loss: 4.049891
[2023/03/20 05:16:15] 	 epoch : 060/300 	 Epoch loss:10.375993 	 Average loss:0.000173 	 Accuracy: 0.9487 	 KD loss: 21.838535 	 CLS loss: 4.101446
[2023/03/20 05:16:17] 	 ### Accuracy on 10000 test images: 0.9096 Best accuracy so far: 0.9164 ###
[2023/03/20 05:16:33] 	 epoch : 061/300 	 Epoch loss:10.113978 	 Average loss:0.000169 	 Accuracy: 0.9494 	 KD loss: 21.274157 	 CLS loss: 4.010787
[2023/03/20 05:16:50] 	 epoch : 062/300 	 Epoch loss:10.136737 	 Average loss:0.000169 	 Accuracy: 0.9502 	 KD loss: 21.339612 	 CLS loss: 4.002230
[2023/03/20 05:17:07] 	 epoch : 063/300 	 Epoch loss:9.782604 	 Average loss:0.000163 	 Accuracy: 0.9513 	 KD loss: 20.613261 	 CLS loss: 3.843248
[2023/03/20 05:17:23] 	 epoch : 064/300 	 Epoch loss:10.020246 	 Average loss:0.000167 	 Accuracy: 0.9512 	 KD loss: 21.137177 	 CLS loss: 3.913437
[2023/03/20 05:17:40] 	 epoch : 065/300 	 Epoch loss:9.883168 	 Average loss:0.000165 	 Accuracy: 0.9517 	 KD loss: 20.857493 	 CLS loss: 3.850427
[2023/03/20 05:17:57] 	 epoch : 066/300 	 Epoch loss:9.613109 	 Average loss:0.000160 	 Accuracy: 0.9535 	 KD loss: 20.255978 	 CLS loss: 3.776795
[2023/03/20 05:18:16] 	 epoch : 067/300 	 Epoch loss:10.063337 	 Average loss:0.000168 	 Accuracy: 0.9528 	 KD loss: 21.304644 	 CLS loss: 3.853700
[2023/03/20 05:18:34] 	 epoch : 068/300 	 Epoch loss:9.667265 	 Average loss:0.000161 	 Accuracy: 0.9523 	 KD loss: 20.393193 	 CLS loss: 3.774970
[2023/03/20 05:18:52] 	 epoch : 069/300 	 Epoch loss:9.537357 	 Average loss:0.000159 	 Accuracy: 0.9524 	 KD loss: 20.086870 	 CLS loss: 3.756521
[2023/03/20 05:19:07] 	 epoch : 070/300 	 Epoch loss:9.423000 	 Average loss:0.000157 	 Accuracy: 0.9532 	 KD loss: 19.889614 	 CLS loss: 3.667884
[2023/03/20 05:19:10] 	 ### Accuracy on 10000 test images: 0.9151 Best accuracy so far: 0.9164 ###
[2023/03/20 05:19:26] 	 epoch : 071/300 	 Epoch loss:9.127157 	 Average loss:0.000152 	 Accuracy: 0.9531 	 KD loss: 19.223510 	 CLS loss: 3.594381
[2023/03/20 05:19:42] 	 epoch : 072/300 	 Epoch loss:9.248619 	 Average loss:0.000154 	 Accuracy: 0.9542 	 KD loss: 19.500229 	 CLS loss: 3.621320
[2023/03/20 05:19:58] 	 epoch : 073/300 	 Epoch loss:9.335492 	 Average loss:0.000156 	 Accuracy: 0.9554 	 KD loss: 19.779348 	 CLS loss: 3.559382
[2023/03/20 05:20:13] 	 epoch : 074/300 	 Epoch loss:9.146326 	 Average loss:0.000152 	 Accuracy: 0.9545 	 KD loss: 19.320880 	 CLS loss: 3.544936
[2023/03/20 05:20:30] 	 epoch : 075/300 	 Epoch loss:9.120195 	 Average loss:0.000152 	 Accuracy: 0.9562 	 KD loss: 19.275653 	 CLS loss: 3.524835
[2023/03/20 05:20:47] 	 epoch : 076/300 	 Epoch loss:9.116454 	 Average loss:0.000152 	 Accuracy: 0.9570 	 KD loss: 19.332315 	 CLS loss: 3.458820
[2023/03/20 05:21:04] 	 epoch : 077/300 	 Epoch loss:9.276632 	 Average loss:0.000155 	 Accuracy: 0.9554 	 KD loss: 19.616511 	 CLS loss: 3.575068
[2023/03/20 05:21:21] 	 epoch : 078/300 	 Epoch loss:9.028838 	 Average loss:0.000150 	 Accuracy: 0.9564 	 KD loss: 19.146722 	 CLS loss: 3.425373
[2023/03/20 05:21:39] 	 epoch : 079/300 	 Epoch loss:8.680133 	 Average loss:0.000145 	 Accuracy: 0.9579 	 KD loss: 18.349384 	 CLS loss: 3.350949
[2023/03/20 05:21:55] 	 epoch : 080/300 	 Epoch loss:8.952267 	 Average loss:0.000149 	 Accuracy: 0.9568 	 KD loss: 18.947464 	 CLS loss: 3.433203
[2023/03/20 05:21:58] 	 ### Accuracy on 10000 test images: 0.9141 Best accuracy so far: 0.9164 ###
[2023/03/20 05:22:14] 	 epoch : 081/300 	 Epoch loss:8.622971 	 Average loss:0.000144 	 Accuracy: 0.9587 	 KD loss: 18.256204 	 CLS loss: 3.301223
[2023/03/20 05:22:32] 	 epoch : 082/300 	 Epoch loss:9.144071 	 Average loss:0.000152 	 Accuracy: 0.9563 	 KD loss: 19.413029 	 CLS loss: 3.447148
[2023/03/20 05:22:49] 	 epoch : 083/300 	 Epoch loss:8.804818 	 Average loss:0.000147 	 Accuracy: 0.9578 	 KD loss: 18.673742 	 CLS loss: 3.338303
[2023/03/20 05:23:07] 	 epoch : 084/300 	 Epoch loss:8.930745 	 Average loss:0.000149 	 Accuracy: 0.9560 	 KD loss: 18.880205 	 CLS loss: 3.446657
[2023/03/20 05:23:25] 	 epoch : 085/300 	 Epoch loss:8.617054 	 Average loss:0.000144 	 Accuracy: 0.9589 	 KD loss: 18.279340 	 CLS loss: 3.263294
[2023/03/20 05:23:42] 	 epoch : 086/300 	 Epoch loss:8.636594 	 Average loss:0.000144 	 Accuracy: 0.9592 	 KD loss: 18.327729 	 CLS loss: 3.263755
[2023/03/20 05:24:00] 	 epoch : 087/300 	 Epoch loss:8.365427 	 Average loss:0.000139 	 Accuracy: 0.9606 	 KD loss: 17.739551 	 CLS loss: 3.174016
[2023/03/20 05:24:17] 	 epoch : 088/300 	 Epoch loss:8.425056 	 Average loss:0.000140 	 Accuracy: 0.9596 	 KD loss: 17.842360 	 CLS loss: 3.220280
[2023/03/20 05:24:35] 	 epoch : 089/300 	 Epoch loss:8.452518 	 Average loss:0.000141 	 Accuracy: 0.9597 	 KD loss: 17.955479 	 CLS loss: 3.175816
[2023/03/20 05:24:50] 	 epoch : 090/300 	 Epoch loss:8.565880 	 Average loss:0.000143 	 Accuracy: 0.9590 	 KD loss: 18.154998 	 CLS loss: 3.259700
[2023/03/20 05:24:52] 	 ### Accuracy on 10000 test images: 0.9161 Best accuracy so far: 0.9164 ###
[2023/03/20 05:25:07] 	 epoch : 091/300 	 Epoch loss:8.320069 	 Average loss:0.000139 	 Accuracy: 0.9596 	 KD loss: 17.626098 	 CLS loss: 3.174073
[2023/03/20 05:25:25] 	 epoch : 092/300 	 Epoch loss:8.314874 	 Average loss:0.000139 	 Accuracy: 0.9604 	 KD loss: 17.657598 	 CLS loss: 3.129587
[2023/03/20 05:25:42] 	 epoch : 093/300 	 Epoch loss:8.197201 	 Average loss:0.000137 	 Accuracy: 0.9603 	 KD loss: 17.382166 	 CLS loss: 3.110836
[2023/03/20 05:26:00] 	 epoch : 094/300 	 Epoch loss:8.114731 	 Average loss:0.000135 	 Accuracy: 0.9617 	 KD loss: 17.256541 	 CLS loss: 3.030286
[2023/03/20 05:26:17] 	 epoch : 095/300 	 Epoch loss:8.191813 	 Average loss:0.000137 	 Accuracy: 0.9616 	 KD loss: 17.439821 	 CLS loss: 3.039711
[2023/03/20 05:26:35] 	 epoch : 096/300 	 Epoch loss:8.466771 	 Average loss:0.000141 	 Accuracy: 0.9614 	 KD loss: 18.066936 	 CLS loss: 3.099990
[2023/03/20 05:26:52] 	 epoch : 097/300 	 Epoch loss:8.404811 	 Average loss:0.000140 	 Accuracy: 0.9601 	 KD loss: 17.860834 	 CLS loss: 3.151193
[2023/03/20 05:27:10] 	 epoch : 098/300 	 Epoch loss:8.019387 	 Average loss:0.000134 	 Accuracy: 0.9617 	 KD loss: 17.036170 	 CLS loss: 3.012298
[2023/03/20 05:27:27] 	 epoch : 099/300 	 Epoch loss:8.017993 	 Average loss:0.000134 	 Accuracy: 0.9634 	 KD loss: 17.114580 	 CLS loss: 2.930401
[2023/03/20 05:27:43] 	 epoch : 100/300 	 Epoch loss:8.068554 	 Average loss:0.000134 	 Accuracy: 0.9625 	 KD loss: 17.216489 	 CLS loss: 2.954896
[2023/03/20 05:27:46] 	 ### Accuracy on 10000 test images: 0.9186 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/20 05:28:02] 	 epoch : 101/300 	 Epoch loss:7.954132 	 Average loss:0.000133 	 Accuracy: 0.9630 	 KD loss: 16.941827 	 CLS loss: 2.943504
[2023/03/20 05:28:20] 	 epoch : 102/300 	 Epoch loss:8.045336 	 Average loss:0.000134 	 Accuracy: 0.9623 	 KD loss: 17.148079 	 CLS loss: 2.965260
[2023/03/20 05:28:37] 	 epoch : 103/300 	 Epoch loss:7.993904 	 Average loss:0.000133 	 Accuracy: 0.9618 	 KD loss: 17.000755 	 CLS loss: 2.984005
[2023/03/20 05:28:55] 	 epoch : 104/300 	 Epoch loss:7.888140 	 Average loss:0.000131 	 Accuracy: 0.9631 	 KD loss: 16.768691 	 CLS loss: 2.951658
[2023/03/20 05:29:13] 	 epoch : 105/300 	 Epoch loss:7.763223 	 Average loss:0.000129 	 Accuracy: 0.9634 	 KD loss: 16.525035 	 CLS loss: 2.883022
[2023/03/20 05:29:30] 	 epoch : 106/300 	 Epoch loss:7.743865 	 Average loss:0.000129 	 Accuracy: 0.9650 	 KD loss: 16.541705 	 CLS loss: 2.817957
[2023/03/20 05:29:48] 	 epoch : 107/300 	 Epoch loss:7.693167 	 Average loss:0.000128 	 Accuracy: 0.9641 	 KD loss: 16.394283 	 CLS loss: 2.838635
[2023/03/20 05:30:05] 	 epoch : 108/300 	 Epoch loss:7.557410 	 Average loss:0.000126 	 Accuracy: 0.9647 	 KD loss: 16.112807 	 CLS loss: 2.780718
[2023/03/20 05:30:23] 	 epoch : 109/300 	 Epoch loss:7.884905 	 Average loss:0.000131 	 Accuracy: 0.9628 	 KD loss: 16.810644 	 CLS loss: 2.901620
[2023/03/20 05:30:38] 	 epoch : 110/300 	 Epoch loss:7.907888 	 Average loss:0.000132 	 Accuracy: 0.9632 	 KD loss: 16.849613 	 CLS loss: 2.920108
[2023/03/20 05:30:41] 	 ### Accuracy on 10000 test images: 0.9100 Best accuracy so far: 0.9186 ###
[2023/03/20 05:30:57] 	 epoch : 111/300 	 Epoch loss:7.545102 	 Average loss:0.000126 	 Accuracy: 0.9650 	 KD loss: 16.097593 	 CLS loss: 2.765160
[2023/03/20 05:31:14] 	 epoch : 112/300 	 Epoch loss:7.717805 	 Average loss:0.000129 	 Accuracy: 0.9650 	 KD loss: 16.479507 	 CLS loss: 2.815007
[2023/03/20 05:31:32] 	 epoch : 113/300 	 Epoch loss:7.666172 	 Average loss:0.000128 	 Accuracy: 0.9652 	 KD loss: 16.392946 	 CLS loss: 2.772483
[2023/03/20 05:31:49] 	 epoch : 114/300 	 Epoch loss:7.711450 	 Average loss:0.000129 	 Accuracy: 0.9642 	 KD loss: 16.443589 	 CLS loss: 2.835036
[2023/03/20 05:32:07] 	 epoch : 115/300 	 Epoch loss:7.556926 	 Average loss:0.000126 	 Accuracy: 0.9651 	 KD loss: 16.114320 	 CLS loss: 2.777996
[2023/03/20 05:32:24] 	 epoch : 116/300 	 Epoch loss:7.554598 	 Average loss:0.000126 	 Accuracy: 0.9650 	 KD loss: 16.147127 	 CLS loss: 2.739368
[2023/03/20 05:32:42] 	 epoch : 117/300 	 Epoch loss:7.426922 	 Average loss:0.000124 	 Accuracy: 0.9655 	 KD loss: 15.838616 	 CLS loss: 2.728689
[2023/03/20 05:33:00] 	 epoch : 118/300 	 Epoch loss:7.330087 	 Average loss:0.000122 	 Accuracy: 0.9660 	 KD loss: 15.642837 	 CLS loss: 2.682381
[2023/03/20 05:33:18] 	 epoch : 119/300 	 Epoch loss:7.618205 	 Average loss:0.000127 	 Accuracy: 0.9653 	 KD loss: 16.315539 	 CLS loss: 2.729973
[2023/03/20 05:33:34] 	 epoch : 120/300 	 Epoch loss:7.286046 	 Average loss:0.000121 	 Accuracy: 0.9669 	 KD loss: 15.580914 	 CLS loss: 2.634199
[2023/03/20 05:33:37] 	 ### Accuracy on 10000 test images: 0.9163 Best accuracy so far: 0.9186 ###
[2023/03/20 05:33:53] 	 epoch : 121/300 	 Epoch loss:7.270980 	 Average loss:0.000121 	 Accuracy: 0.9669 	 KD loss: 15.520901 	 CLS loss: 2.656550
[2023/03/20 05:34:10] 	 epoch : 122/300 	 Epoch loss:7.179905 	 Average loss:0.000120 	 Accuracy: 0.9668 	 KD loss: 15.310252 	 CLS loss: 2.639509
[2023/03/20 05:34:28] 	 epoch : 123/300 	 Epoch loss:7.390182 	 Average loss:0.000123 	 Accuracy: 0.9669 	 KD loss: 15.846182 	 CLS loss: 2.629273
[2023/03/20 05:34:46] 	 epoch : 124/300 	 Epoch loss:7.211491 	 Average loss:0.000120 	 Accuracy: 0.9675 	 KD loss: 15.435910 	 CLS loss: 2.592818
[2023/03/20 05:35:03] 	 epoch : 125/300 	 Epoch loss:7.373840 	 Average loss:0.000123 	 Accuracy: 0.9660 	 KD loss: 15.774399 	 CLS loss: 2.660200
[2023/03/20 05:35:20] 	 epoch : 126/300 	 Epoch loss:7.426096 	 Average loss:0.000124 	 Accuracy: 0.9663 	 KD loss: 15.882919 	 CLS loss: 2.682321
[2023/03/20 05:35:37] 	 epoch : 127/300 	 Epoch loss:7.072932 	 Average loss:0.000118 	 Accuracy: 0.9686 	 KD loss: 15.129550 	 CLS loss: 2.552780
[2023/03/20 05:35:54] 	 epoch : 128/300 	 Epoch loss:7.082544 	 Average loss:0.000118 	 Accuracy: 0.9675 	 KD loss: 15.142003 	 CLS loss: 2.564357
[2023/03/20 05:36:10] 	 epoch : 129/300 	 Epoch loss:7.116074 	 Average loss:0.000119 	 Accuracy: 0.9682 	 KD loss: 15.223424 	 CLS loss: 2.566762
[2023/03/20 05:36:26] 	 epoch : 130/300 	 Epoch loss:7.170902 	 Average loss:0.000120 	 Accuracy: 0.9686 	 KD loss: 15.373510 	 CLS loss: 2.553744
[2023/03/20 05:36:28] 	 ### Accuracy on 10000 test images: 0.9129 Best accuracy so far: 0.9186 ###
[2023/03/20 05:36:44] 	 epoch : 131/300 	 Epoch loss:6.827830 	 Average loss:0.000114 	 Accuracy: 0.9703 	 KD loss: 14.625692 	 CLS loss: 2.443884
[2023/03/20 05:37:00] 	 epoch : 132/300 	 Epoch loss:6.981326 	 Average loss:0.000116 	 Accuracy: 0.9682 	 KD loss: 14.948445 	 CLS loss: 2.504869
[2023/03/20 05:37:17] 	 epoch : 133/300 	 Epoch loss:6.858659 	 Average loss:0.000114 	 Accuracy: 0.9697 	 KD loss: 14.701571 	 CLS loss: 2.445077
[2023/03/20 05:37:35] 	 epoch : 134/300 	 Epoch loss:7.106126 	 Average loss:0.000118 	 Accuracy: 0.9678 	 KD loss: 15.222879 	 CLS loss: 2.542435
[2023/03/20 05:37:53] 	 epoch : 135/300 	 Epoch loss:6.977048 	 Average loss:0.000116 	 Accuracy: 0.9696 	 KD loss: 14.971150 	 CLS loss: 2.471469
[2023/03/20 05:38:10] 	 epoch : 136/300 	 Epoch loss:7.117853 	 Average loss:0.000119 	 Accuracy: 0.9684 	 KD loss: 15.265883 	 CLS loss: 2.528749
[2023/03/20 05:38:28] 	 epoch : 137/300 	 Epoch loss:6.853993 	 Average loss:0.000114 	 Accuracy: 0.9697 	 KD loss: 14.698531 	 CLS loss: 2.436452
[2023/03/20 05:38:46] 	 epoch : 138/300 	 Epoch loss:6.958052 	 Average loss:0.000116 	 Accuracy: 0.9706 	 KD loss: 14.964361 	 CLS loss: 2.430768
[2023/03/20 05:39:04] 	 epoch : 139/300 	 Epoch loss:6.987370 	 Average loss:0.000116 	 Accuracy: 0.9693 	 KD loss: 15.021236 	 CLS loss: 2.447189
[2023/03/20 05:39:22] 	 epoch : 140/300 	 Epoch loss:6.784280 	 Average loss:0.000113 	 Accuracy: 0.9696 	 KD loss: 14.502034 	 CLS loss: 2.458665
