
=========================== Training ===========================
[2023/03/20 04:58:57] 	 epoch : 001/300 	 Epoch loss:311.920201 	 Average loss:0.005199 	 Accuracy: 0.4119 	 KD loss: 474.703366 	 CLS loss: 45.163612
[2023/03/20 05:03:34] 	 epoch : 017/300 	 Epoch loss:20.943505 	 Average loss:0.000349 	 Accuracy: 0.9198 	 KD loss: 27.839686 	 CLS loss: 7.066154
[2023/03/20 05:03:51] 	 epoch : 018/300 	 Epoch loss:20.295707 	 Average loss:0.000338 	 Accuracy: 0.9224 	 KD loss: 27.025374 	 CLS loss: 6.800802
[2023/03/20 05:04:09] 	 epoch : 019/300 	 Epoch loss:19.588773 	 Average loss:0.000326 	 Accuracy: 0.9234 	 KD loss: 25.989961 	 CLS loss: 6.657992
[2023/03/20 05:04:27] 	 epoch : 020/300 	 Epoch loss:19.129225 	 Average loss:0.000319 	 Accuracy: 0.9256 	 KD loss: 25.464601 	 CLS loss: 6.417439
[2023/03/20 05:04:30] 	 ### Accuracy on 10000 test images: 0.9026 Best accuracy so far: 0.8625  =>  saving model... ###
[2023/03/20 05:04:47] 	 epoch : 021/300 	 Epoch loss:18.710080 	 Average loss:0.000312 	 Accuracy: 0.9264 	 KD loss: 24.845912 	 CLS loss: 6.337553
[2023/03/20 05:05:05] 	 epoch : 022/300 	 Epoch loss:18.407914 	 Average loss:0.000307 	 Accuracy: 0.9287 	 KD loss: 24.491986 	 CLS loss: 6.187870
[2023/03/20 05:05:23] 	 epoch : 023/300 	 Epoch loss:18.168108 	 Average loss:0.000303 	 Accuracy: 0.9275 	 KD loss: 24.145574 	 CLS loss: 6.134605
[2023/03/20 05:05:41] 	 epoch : 024/300 	 Epoch loss:17.926234 	 Average loss:0.000299 	 Accuracy: 0.9291 	 KD loss: 23.837695 	 CLS loss: 6.039361
[2023/03/20 05:05:59] 	 epoch : 025/300 	 Epoch loss:17.376876 	 Average loss:0.000290 	 Accuracy: 0.9309 	 KD loss: 23.094558 	 CLS loss: 5.866900
[2023/03/20 05:06:17] 	 epoch : 026/300 	 Epoch loss:16.717202 	 Average loss:0.000279 	 Accuracy: 0.9334 	 KD loss: 22.237267 	 CLS loss: 5.624736
[2023/03/20 05:06:36] 	 epoch : 027/300 	 Epoch loss:16.320422 	 Average loss:0.000272 	 Accuracy: 0.9337 	 KD loss: 21.683030 	 CLS loss: 5.517673
[2023/03/20 05:06:55] 	 epoch : 028/300 	 Epoch loss:16.083055 	 Average loss:0.000268 	 Accuracy: 0.9344 	 KD loss: 21.305476 	 CLS loss: 5.499615
[2023/03/20 05:07:12] 	 epoch : 029/300 	 Epoch loss:15.833507 	 Average loss:0.000264 	 Accuracy: 0.9360 	 KD loss: 21.086805 	 CLS loss: 5.302373
[2023/03/20 05:07:30] 	 epoch : 030/300 	 Epoch loss:15.474074 	 Average loss:0.000258 	 Accuracy: 0.9380 	 KD loss: 20.571819 	 CLS loss: 5.218303
[2023/03/20 05:07:33] 	 ### Accuracy on 10000 test images: 0.9081 Best accuracy so far: 0.9026  =>  saving model... ###
[2023/03/20 05:07:53] 	 epoch : 031/300 	 Epoch loss:15.375616 	 Average loss:0.000256 	 Accuracy: 0.9365 	 KD loss: 20.416303 	 CLS loss: 5.209723
[2023/03/20 05:08:12] 	 epoch : 032/300 	 Epoch loss:15.351052 	 Average loss:0.000256 	 Accuracy: 0.9374 	 KD loss: 20.415823 	 CLS loss: 5.169263
[2023/03/20 05:08:31] 	 epoch : 033/300 	 Epoch loss:15.189203 	 Average loss:0.000253 	 Accuracy: 0.9376 	 KD loss: 20.208867 	 CLS loss: 5.106470
[2023/03/20 05:08:50] 	 epoch : 034/300 	 Epoch loss:14.637709 	 Average loss:0.000244 	 Accuracy: 0.9406 	 KD loss: 19.523919 	 CLS loss: 4.872262
[2023/03/20 05:09:09] 	 epoch : 035/300 	 Epoch loss:14.270286 	 Average loss:0.000238 	 Accuracy: 0.9410 	 KD loss: 18.963757 	 CLS loss: 4.820053
[2023/03/20 05:09:27] 	 epoch : 036/300 	 Epoch loss:14.177680 	 Average loss:0.000236 	 Accuracy: 0.9424 	 KD loss: 18.895174 	 CLS loss: 4.734292
[2023/03/20 05:09:46] 	 epoch : 037/300 	 Epoch loss:14.001313 	 Average loss:0.000233 	 Accuracy: 0.9427 	 KD loss: 18.666340 	 CLS loss: 4.669181
[2023/03/20 05:10:04] 	 epoch : 038/300 	 Epoch loss:13.709154 	 Average loss:0.000228 	 Accuracy: 0.9435 	 KD loss: 18.286354 	 CLS loss: 4.562235
[2023/03/20 05:10:20] 	 epoch : 039/300 	 Epoch loss:13.623510 	 Average loss:0.000227 	 Accuracy: 0.9447 	 KD loss: 18.209709 	 CLS loss: 4.496140
[2023/03/20 05:10:35] 	 epoch : 040/300 	 Epoch loss:13.391148 	 Average loss:0.000223 	 Accuracy: 0.9445 	 KD loss: 17.820261 	 CLS loss: 4.498319
[2023/03/20 05:10:38] 	 ### Accuracy on 10000 test images: 0.9117 Best accuracy so far: 0.9081  =>  saving model... ###
[2023/03/20 05:10:53] 	 epoch : 041/300 	 Epoch loss:13.452396 	 Average loss:0.000224 	 Accuracy: 0.9457 	 KD loss: 17.967538 	 CLS loss: 4.453120
[2023/03/20 05:11:10] 	 epoch : 042/300 	 Epoch loss:13.067619 	 Average loss:0.000218 	 Accuracy: 0.9464 	 KD loss: 17.448051 	 CLS loss: 4.331313
[2023/03/20 05:11:27] 	 epoch : 043/300 	 Epoch loss:12.770412 	 Average loss:0.000213 	 Accuracy: 0.9474 	 KD loss: 17.048591 	 CLS loss: 4.235428
[2023/03/20 05:11:43] 	 epoch : 044/300 	 Epoch loss:12.682843 	 Average loss:0.000211 	 Accuracy: 0.9488 	 KD loss: 16.981459 	 CLS loss: 4.156611
[2023/03/20 05:12:00] 	 epoch : 045/300 	 Epoch loss:12.272784 	 Average loss:0.000205 	 Accuracy: 0.9502 	 KD loss: 16.409848 	 CLS loss: 4.044792
[2023/03/20 05:12:17] 	 epoch : 046/300 	 Epoch loss:12.290863 	 Average loss:0.000205 	 Accuracy: 0.9496 	 KD loss: 16.434588 	 CLS loss: 4.050184
[2023/03/20 05:12:34] 	 epoch : 047/300 	 Epoch loss:12.120533 	 Average loss:0.000202 	 Accuracy: 0.9506 	 KD loss: 16.211918 	 CLS loss: 3.988970
[2023/03/20 05:12:52] 	 epoch : 048/300 	 Epoch loss:11.842042 	 Average loss:0.000197 	 Accuracy: 0.9506 	 KD loss: 15.833509 	 CLS loss: 3.903227
[2023/03/20 05:13:10] 	 epoch : 049/300 	 Epoch loss:11.850874 	 Average loss:0.000198 	 Accuracy: 0.9514 	 KD loss: 15.857391 	 CLS loss: 3.894064
[2023/03/20 05:13:29] 	 epoch : 050/300 	 Epoch loss:11.947922 	 Average loss:0.000199 	 Accuracy: 0.9500 	 KD loss: 15.956180 	 CLS loss: 3.957022
[2023/03/20 05:13:31] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.9117  =>  saving model... ###
[2023/03/20 05:13:49] 	 epoch : 051/300 	 Epoch loss:12.166825 	 Average loss:0.000203 	 Accuracy: 0.9508 	 KD loss: 16.344673 	 CLS loss: 3.933368
[2023/03/20 05:14:07] 	 epoch : 052/300 	 Epoch loss:11.558668 	 Average loss:0.000193 	 Accuracy: 0.9526 	 KD loss: 15.487708 	 CLS loss: 3.776737
[2023/03/20 05:14:24] 	 epoch : 053/300 	 Epoch loss:11.608877 	 Average loss:0.000193 	 Accuracy: 0.9541 	 KD loss: 15.686130 	 CLS loss: 3.661997
[2023/03/20 05:14:41] 	 epoch : 054/300 	 Epoch loss:11.534316 	 Average loss:0.000192 	 Accuracy: 0.9542 	 KD loss: 15.555959 	 CLS loss: 3.667900
[2023/03/20 05:14:57] 	 epoch : 055/300 	 Epoch loss:11.398788 	 Average loss:0.000190 	 Accuracy: 0.9530 	 KD loss: 15.299931 	 CLS loss: 3.698047
[2023/03/20 05:15:13] 	 epoch : 056/300 	 Epoch loss:11.319471 	 Average loss:0.000189 	 Accuracy: 0.9551 	 KD loss: 15.272947 	 CLS loss: 3.592837
[2023/03/20 05:15:29] 	 epoch : 057/300 	 Epoch loss:11.241354 	 Average loss:0.000187 	 Accuracy: 0.9551 	 KD loss: 15.150656 	 CLS loss: 3.584935
[2023/03/20 05:15:44] 	 epoch : 058/300 	 Epoch loss:10.786062 	 Average loss:0.000180 	 Accuracy: 0.9564 	 KD loss: 14.519323 	 CLS loss: 3.457447
[2023/03/20 05:16:01] 	 epoch : 059/300 	 Epoch loss:10.764325 	 Average loss:0.000179 	 Accuracy: 0.9584 	 KD loss: 14.533631 	 CLS loss: 3.406910
[2023/03/20 05:16:21] 	 epoch : 060/300 	 Epoch loss:10.786564 	 Average loss:0.000180 	 Accuracy: 0.9564 	 KD loss: 14.503720 	 CLS loss: 3.473885
[2023/03/20 05:16:23] 	 ### Accuracy on 10000 test images: 0.9124 Best accuracy so far: 0.9136 ###
[2023/03/20 05:16:41] 	 epoch : 061/300 	 Epoch loss:10.698092 	 Average loss:0.000178 	 Accuracy: 0.9572 	 KD loss: 14.401809 	 CLS loss: 3.428343
[2023/03/20 05:16:59] 	 epoch : 062/300 	 Epoch loss:10.792712 	 Average loss:0.000180 	 Accuracy: 0.9573 	 KD loss: 14.572276 	 CLS loss: 3.415576
[2023/03/20 05:17:16] 	 epoch : 063/300 	 Epoch loss:10.553805 	 Average loss:0.000176 	 Accuracy: 0.9577 	 KD loss: 14.232788 	 CLS loss: 3.356887
[2023/03/20 05:17:34] 	 epoch : 064/300 	 Epoch loss:10.513806 	 Average loss:0.000175 	 Accuracy: 0.9579 	 KD loss: 14.160440 	 CLS loss: 3.362569
[2023/03/20 05:17:51] 	 epoch : 065/300 	 Epoch loss:10.169405 	 Average loss:0.000169 	 Accuracy: 0.9597 	 KD loss: 13.741962 	 CLS loss: 3.207046
[2023/03/20 05:18:09] 	 epoch : 066/300 	 Epoch loss:10.009290 	 Average loss:0.000167 	 Accuracy: 0.9602 	 KD loss: 13.496086 	 CLS loss: 3.186064
[2023/03/20 05:18:26] 	 epoch : 067/300 	 Epoch loss:10.255919 	 Average loss:0.000171 	 Accuracy: 0.9605 	 KD loss: 13.892042 	 CLS loss: 3.201156
[2023/03/20 05:18:44] 	 epoch : 068/300 	 Epoch loss:10.020425 	 Average loss:0.000167 	 Accuracy: 0.9608 	 KD loss: 13.525184 	 CLS loss: 3.175523
[2023/03/20 05:19:02] 	 epoch : 069/300 	 Epoch loss:9.919632 	 Average loss:0.000165 	 Accuracy: 0.9593 	 KD loss: 13.372832 	 CLS loss: 3.159888
[2023/03/20 05:19:20] 	 epoch : 070/300 	 Epoch loss:9.853730 	 Average loss:0.000164 	 Accuracy: 0.9620 	 KD loss: 13.353424 	 CLS loss: 3.069459
[2023/03/20 05:19:23] 	 ### Accuracy on 10000 test images: 0.9181 Best accuracy so far: 0.9136  =>  saving model... ###
[2023/03/20 05:19:41] 	 epoch : 071/300 	 Epoch loss:9.462701 	 Average loss:0.000158 	 Accuracy: 0.9634 	 KD loss: 12.821882 	 CLS loss: 2.949285
[2023/03/20 05:20:00] 	 epoch : 072/300 	 Epoch loss:9.793070 	 Average loss:0.000163 	 Accuracy: 0.9611 	 KD loss: 13.237824 	 CLS loss: 3.083959
[2023/03/20 05:20:18] 	 epoch : 073/300 	 Epoch loss:9.518593 	 Average loss:0.000159 	 Accuracy: 0.9626 	 KD loss: 12.895874 	 CLS loss: 2.968446
[2023/03/20 05:20:36] 	 epoch : 074/300 	 Epoch loss:9.260389 	 Average loss:0.000154 	 Accuracy: 0.9646 	 KD loss: 12.606724 	 CLS loss: 2.827256
[2023/03/20 05:20:54] 	 epoch : 075/300 	 Epoch loss:9.603009 	 Average loss:0.000160 	 Accuracy: 0.9626 	 KD loss: 12.983669 	 CLS loss: 3.021345
[2023/03/20 05:21:11] 	 epoch : 076/300 	 Epoch loss:9.331733 	 Average loss:0.000156 	 Accuracy: 0.9644 	 KD loss: 12.665517 	 CLS loss: 2.887371
[2023/03/20 05:21:28] 	 epoch : 077/300 	 Epoch loss:9.647664 	 Average loss:0.000161 	 Accuracy: 0.9621 	 KD loss: 13.057689 	 CLS loss: 3.021751
[2023/03/20 05:21:45] 	 epoch : 078/300 	 Epoch loss:9.261693 	 Average loss:0.000154 	 Accuracy: 0.9647 	 KD loss: 12.580318 	 CLS loss: 2.855837
[2023/03/20 05:22:02] 	 epoch : 079/300 	 Epoch loss:8.866581 	 Average loss:0.000148 	 Accuracy: 0.9660 	 KD loss: 12.034347 	 CLS loss: 2.743287
[2023/03/20 05:22:18] 	 epoch : 080/300 	 Epoch loss:9.224621 	 Average loss:0.000154 	 Accuracy: 0.9642 	 KD loss: 12.523350 	 CLS loss: 2.851017
[2023/03/20 05:22:20] 	 ### Accuracy on 10000 test images: 0.9195 Best accuracy so far: 0.9181  =>  saving model... ###
[2023/03/20 05:22:37] 	 epoch : 081/300 	 Epoch loss:8.974164 	 Average loss:0.000150 	 Accuracy: 0.9653 	 KD loss: 12.191646 	 CLS loss: 2.765292
[2023/03/20 05:22:54] 	 epoch : 082/300 	 Epoch loss:9.199244 	 Average loss:0.000153 	 Accuracy: 0.9645 	 KD loss: 12.487920 	 CLS loss: 2.844152
[2023/03/20 05:23:11] 	 epoch : 083/300 	 Epoch loss:8.934134 	 Average loss:0.000149 	 Accuracy: 0.9660 	 KD loss: 12.130577 	 CLS loss: 2.759647
[2023/03/20 05:23:28] 	 epoch : 084/300 	 Epoch loss:9.143541 	 Average loss:0.000152 	 Accuracy: 0.9653 	 KD loss: 12.471493 	 CLS loss: 2.767742
[2023/03/20 05:23:46] 	 epoch : 085/300 	 Epoch loss:8.829335 	 Average loss:0.000147 	 Accuracy: 0.9670 	 KD loss: 12.030894 	 CLS loss: 2.684663
[2023/03/20 05:24:03] 	 epoch : 086/300 	 Epoch loss:8.782806 	 Average loss:0.000146 	 Accuracy: 0.9664 	 KD loss: 11.938370 	 CLS loss: 2.699640
[2023/03/20 05:24:21] 	 epoch : 087/300 	 Epoch loss:8.540968 	 Average loss:0.000142 	 Accuracy: 0.9680 	 KD loss: 11.630948 	 CLS loss: 2.603998
[2023/03/20 05:24:39] 	 epoch : 088/300 	 Epoch loss:8.874081 	 Average loss:0.000148 	 Accuracy: 0.9662 	 KD loss: 12.052556 	 CLS loss: 2.737578
[2023/03/20 05:24:55] 	 epoch : 089/300 	 Epoch loss:8.718368 	 Average loss:0.000145 	 Accuracy: 0.9669 	 KD loss: 11.850243 	 CLS loss: 2.680369
[2023/03/20 05:25:10] 	 epoch : 090/300 	 Epoch loss:8.762342 	 Average loss:0.000146 	 Accuracy: 0.9663 	 KD loss: 11.940541 	 CLS loss: 2.663362
[2023/03/20 05:25:13] 	 ### Accuracy on 10000 test images: 0.9235 Best accuracy so far: 0.9195  =>  saving model... ###
[2023/03/20 05:25:29] 	 epoch : 091/300 	 Epoch loss:8.590774 	 Average loss:0.000143 	 Accuracy: 0.9674 	 KD loss: 11.695171 	 CLS loss: 2.622785
[2023/03/20 05:25:46] 	 epoch : 092/300 	 Epoch loss:8.783772 	 Average loss:0.000146 	 Accuracy: 0.9671 	 KD loss: 12.002036 	 CLS loss: 2.637583
[2023/03/20 05:26:04] 	 epoch : 093/300 	 Epoch loss:8.469817 	 Average loss:0.000141 	 Accuracy: 0.9682 	 KD loss: 11.554643 	 CLS loss: 2.561718
[2023/03/20 05:26:21] 	 epoch : 094/300 	 Epoch loss:8.396910 	 Average loss:0.000140 	 Accuracy: 0.9691 	 KD loss: 11.467984 	 CLS loss: 2.526865
[2023/03/20 05:26:39] 	 epoch : 095/300 	 Epoch loss:8.245335 	 Average loss:0.000137 	 Accuracy: 0.9702 	 KD loss: 11.307824 	 CLS loss: 2.434401
[2023/03/20 05:26:57] 	 epoch : 096/300 	 Epoch loss:8.405571 	 Average loss:0.000140 	 Accuracy: 0.9691 	 KD loss: 11.473329 	 CLS loss: 2.535956
[2023/03/20 05:27:15] 	 epoch : 097/300 	 Epoch loss:8.850769 	 Average loss:0.000148 	 Accuracy: 0.9661 	 KD loss: 12.049630 	 CLS loss: 2.701651
[2023/03/20 05:27:32] 	 epoch : 098/300 	 Epoch loss:8.287267 	 Average loss:0.000138 	 Accuracy: 0.9691 	 KD loss: 11.329645 	 CLS loss: 2.482467
[2023/03/20 05:27:49] 	 epoch : 099/300 	 Epoch loss:8.232337 	 Average loss:0.000137 	 Accuracy: 0.9704 	 KD loss: 11.276162 	 CLS loss: 2.444399
[2023/03/20 05:28:05] 	 epoch : 100/300 	 Epoch loss:8.347360 	 Average loss:0.000139 	 Accuracy: 0.9694 	 KD loss: 11.430107 	 CLS loss: 2.482159
[2023/03/20 05:28:07] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.9235 ###
[2023/03/20 05:28:25] 	 epoch : 101/300 	 Epoch loss:8.124714 	 Average loss:0.000135 	 Accuracy: 0.9696 	 KD loss: 11.090481 	 CLS loss: 2.450710
[2023/03/20 05:28:43] 	 epoch : 102/300 	 Epoch loss:8.168388 	 Average loss:0.000136 	 Accuracy: 0.9701 	 KD loss: 11.158330 	 CLS loss: 2.455649
[2023/03/20 05:29:01] 	 epoch : 103/300 	 Epoch loss:8.272790 	 Average loss:0.000138 	 Accuracy: 0.9689 	 KD loss: 11.283064 	 CLS loss: 2.504919
[2023/03/20 05:29:18] 	 epoch : 104/300 	 Epoch loss:8.006530 	 Average loss:0.000133 	 Accuracy: 0.9707 	 KD loss: 10.956745 	 CLS loss: 2.387471
[2023/03/20 05:29:36] 	 epoch : 105/300 	 Epoch loss:8.121459 	 Average loss:0.000135 	 Accuracy: 0.9692 	 KD loss: 11.077595 	 CLS loss: 2.458169
[2023/03/20 05:29:54] 	 epoch : 106/300 	 Epoch loss:8.078892 	 Average loss:0.000135 	 Accuracy: 0.9701 	 KD loss: 11.035907 	 CLS loss: 2.428913
[2023/03/20 05:30:11] 	 epoch : 107/300 	 Epoch loss:7.925173 	 Average loss:0.000132 	 Accuracy: 0.9709 	 KD loss: 10.844412 	 CLS loss: 2.364209
[2023/03/20 05:30:28] 	 epoch : 108/300 	 Epoch loss:7.634939 	 Average loss:0.000127 	 Accuracy: 0.9727 	 KD loss: 10.449099 	 CLS loss: 2.275800
[2023/03/20 05:30:41] 	 epoch : 109/300 	 Epoch loss:7.928095 	 Average loss:0.000132 	 Accuracy: 0.9718 	 KD loss: 10.853117 	 CLS loss: 2.360374
[2023/03/20 05:30:55] 	 epoch : 110/300 	 Epoch loss:7.687295 	 Average loss:0.000128 	 Accuracy: 0.9720 	 KD loss: 10.511724 	 CLS loss: 2.300435
[2023/03/20 05:30:58] 	 ### Accuracy on 10000 test images: 0.9175 Best accuracy so far: 0.9235 ###
[2023/03/20 05:31:14] 	 epoch : 111/300 	 Epoch loss:7.623676 	 Average loss:0.000127 	 Accuracy: 0.9728 	 KD loss: 10.467939 	 CLS loss: 2.238188
[2023/03/20 05:31:30] 	 epoch : 112/300 	 Epoch loss:7.726930 	 Average loss:0.000129 	 Accuracy: 0.9721 	 KD loss: 10.590351 	 CLS loss: 2.287864
[2023/03/20 05:31:48] 	 epoch : 113/300 	 Epoch loss:7.579347 	 Average loss:0.000126 	 Accuracy: 0.9730 	 KD loss: 10.414538 	 CLS loss: 2.217707
[2023/03/20 05:32:05] 	 epoch : 114/300 	 Epoch loss:7.847507 	 Average loss:0.000131 	 Accuracy: 0.9718 	 KD loss: 10.788446 	 CLS loss: 2.290732
[2023/03/20 05:32:24] 	 epoch : 115/300 	 Epoch loss:7.789080 	 Average loss:0.000130 	 Accuracy: 0.9718 	 KD loss: 10.662446 	 CLS loss: 2.319354
[2023/03/20 05:32:42] 	 epoch : 116/300 	 Epoch loss:7.683305 	 Average loss:0.000128 	 Accuracy: 0.9724 	 KD loss: 10.539128 	 CLS loss: 2.266380
[2023/03/20 05:33:00] 	 epoch : 117/300 	 Epoch loss:7.429186 	 Average loss:0.000124 	 Accuracy: 0.9735 	 KD loss: 10.182106 	 CLS loss: 2.199871
[2023/03/20 05:33:18] 	 epoch : 118/300 	 Epoch loss:7.593268 	 Average loss:0.000127 	 Accuracy: 0.9733 	 KD loss: 10.453756 	 CLS loss: 2.201691
[2023/03/20 05:33:34] 	 epoch : 119/300 	 Epoch loss:7.675748 	 Average loss:0.000128 	 Accuracy: 0.9726 	 KD loss: 10.577755 	 CLS loss: 2.215158
[2023/03/20 05:33:52] 	 epoch : 120/300 	 Epoch loss:7.271900 	 Average loss:0.000121 	 Accuracy: 0.9748 	 KD loss: 10.015969 	 CLS loss: 2.103864
[2023/03/20 05:33:54] 	 ### Accuracy on 10000 test images: 0.9212 Best accuracy so far: 0.9235 ###
[2023/03/20 05:34:10] 	 epoch : 121/300 	 Epoch loss:7.387195 	 Average loss:0.000123 	 Accuracy: 0.9740 	 KD loss: 10.150077 	 CLS loss: 2.161914
[2023/03/20 05:34:28] 	 epoch : 122/300 	 Epoch loss:7.321800 	 Average loss:0.000122 	 Accuracy: 0.9743 	 KD loss: 10.058011 	 CLS loss: 2.144989
[2023/03/20 05:34:46] 	 epoch : 123/300 	 Epoch loss:7.412144 	 Average loss:0.000124 	 Accuracy: 0.9741 	 KD loss: 10.188467 	 CLS loss: 2.165106
[2023/03/20 05:35:05] 	 epoch : 124/300 	 Epoch loss:7.374882 	 Average loss:0.000123 	 Accuracy: 0.9739 	 KD loss: 10.133452 	 CLS loss: 2.158017
[2023/03/20 05:35:22] 	 epoch : 125/300 	 Epoch loss:7.303168 	 Average loss:0.000122 	 Accuracy: 0.9746 	 KD loss: 10.046117 	 CLS loss: 2.125829
[2023/03/20 05:35:40] 	 epoch : 126/300 	 Epoch loss:7.233414 	 Average loss:0.000121 	 Accuracy: 0.9740 	 KD loss: 9.910399 	 CLS loss: 2.145290
[2023/03/20 05:35:57] 	 epoch : 127/300 	 Epoch loss:7.224763 	 Average loss:0.000120 	 Accuracy: 0.9748 	 KD loss: 9.899542 	 CLS loss: 2.141730
[2023/03/20 05:36:14] 	 epoch : 128/300 	 Epoch loss:7.396107 	 Average loss:0.000123 	 Accuracy: 0.9739 	 KD loss: 10.165723 	 CLS loss: 2.161122
[2023/03/20 05:36:31] 	 epoch : 129/300 	 Epoch loss:7.260740 	 Average loss:0.000121 	 Accuracy: 0.9744 	 KD loss: 9.952615 	 CLS loss: 2.148618
[2023/03/20 05:36:49] 	 epoch : 130/300 	 Epoch loss:7.088116 	 Average loss:0.000118 	 Accuracy: 0.9763 	 KD loss: 9.760349 	 CLS loss: 2.053177
[2023/03/20 05:36:51] 	 ### Accuracy on 10000 test images: 0.9154 Best accuracy so far: 0.9235 ###
[2023/03/20 05:37:10] 	 epoch : 131/300 	 Epoch loss:6.968933 	 Average loss:0.000116 	 Accuracy: 0.9761 	 KD loss: 9.583546 	 CLS loss: 2.031341
[2023/03/20 05:37:28] 	 epoch : 132/300 	 Epoch loss:7.060474 	 Average loss:0.000118 	 Accuracy: 0.9762 	 KD loss: 9.727922 	 CLS loss: 2.039535
[2023/03/20 05:37:46] 	 epoch : 133/300 	 Epoch loss:6.963041 	 Average loss:0.000116 	 Accuracy: 0.9758 	 KD loss: 9.547627 	 CLS loss: 2.057440
[2023/03/20 05:38:04] 	 epoch : 134/300 	 Epoch loss:7.302050 	 Average loss:0.000122 	 Accuracy: 0.9747 	 KD loss: 10.059078 	 CLS loss: 2.111005
[2023/03/20 05:38:21] 	 epoch : 135/300 	 Epoch loss:7.003422 	 Average loss:0.000117 	 Accuracy: 0.9756 	 KD loss: 9.639548 	 CLS loss: 2.032822
[2023/03/20 05:38:36] 	 epoch : 136/300 	 Epoch loss:7.267419 	 Average loss:0.000121 	 Accuracy: 0.9747 	 KD loss: 10.004713 	 CLS loss: 2.107652
[2023/03/20 05:38:51] 	 epoch : 137/300 	 Epoch loss:7.125955 	 Average loss:0.000119 	 Accuracy: 0.9748 	 KD loss: 9.786942 	 CLS loss: 2.089649
[2023/03/20 05:39:07] 	 epoch : 138/300 	 Epoch loss:7.062894 	 Average loss:0.000118 	 Accuracy: 0.9759 	 KD loss: 9.731735 	 CLS loss: 2.039754
[2023/03/20 05:39:23] 	 epoch : 139/300 	 Epoch loss:7.011215 	 Average loss:0.000117 	 Accuracy: 0.9759 	 KD loss: 9.669017 	 CLS loss: 2.016341
[2023/03/20 05:39:41] 	 epoch : 140/300 	 Epoch loss:7.112734 	 Average loss:0.000119 	 Accuracy: 0.9745 	 KD loss: 9.767871 	 CLS loss: 2.086684
