
=========================== Training ===========================
[2023/03/20 02:11:51] 	 epoch : 001/300 	 Epoch loss:304.601371 	 Average loss:0.005077 	 Accuracy: 0.4296 	 KD loss: 463.245417 	 CLS loss: 44.423517
[2023/03/20 02:19:01] 	 epoch : 025/300 	 Epoch loss:17.360034 	 Average loss:0.000289 	 Accuracy: 0.9281 	 KD loss: 22.870969 	 CLS loss: 6.062419
[2023/03/20 02:19:19] 	 epoch : 026/300 	 Epoch loss:17.130772 	 Average loss:0.000286 	 Accuracy: 0.9313 	 KD loss: 22.684198 	 CLS loss: 5.867086
[2023/03/20 02:19:37] 	 epoch : 027/300 	 Epoch loss:16.667366 	 Average loss:0.000278 	 Accuracy: 0.9310 	 KD loss: 22.015348 	 CLS loss: 5.763594
[2023/03/20 02:19:56] 	 epoch : 028/300 	 Epoch loss:16.740046 	 Average loss:0.000279 	 Accuracy: 0.9320 	 KD loss: 22.123727 	 CLS loss: 5.776348
[2023/03/20 02:20:14] 	 epoch : 029/300 	 Epoch loss:15.966584 	 Average loss:0.000266 	 Accuracy: 0.9342 	 KD loss: 21.103162 	 CLS loss: 5.507810
[2023/03/20 02:20:29] 	 epoch : 030/300 	 Epoch loss:15.683040 	 Average loss:0.000261 	 Accuracy: 0.9349 	 KD loss: 20.720969 	 CLS loss: 5.417430
[2023/03/20 02:20:31] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.9029  =>  saving model... ###
[2023/03/20 02:20:48] 	 epoch : 031/300 	 Epoch loss:15.274250 	 Average loss:0.000255 	 Accuracy: 0.9366 	 KD loss: 20.196701 	 CLS loss: 5.260382
[2023/03/20 02:21:05] 	 epoch : 032/300 	 Epoch loss:15.082732 	 Average loss:0.000251 	 Accuracy: 0.9379 	 KD loss: 19.925066 	 CLS loss: 5.212821
[2023/03/20 02:21:22] 	 epoch : 033/300 	 Epoch loss:14.823808 	 Average loss:0.000247 	 Accuracy: 0.9379 	 KD loss: 19.563127 	 CLS loss: 5.143218
[2023/03/20 02:21:39] 	 epoch : 034/300 	 Epoch loss:15.018331 	 Average loss:0.000250 	 Accuracy: 0.9379 	 KD loss: 19.909245 	 CLS loss: 5.121306
[2023/03/20 02:21:56] 	 epoch : 035/300 	 Epoch loss:14.636058 	 Average loss:0.000244 	 Accuracy: 0.9404 	 KD loss: 19.435076 	 CLS loss: 4.958353
[2023/03/20 02:22:13] 	 epoch : 036/300 	 Epoch loss:14.247974 	 Average loss:0.000237 	 Accuracy: 0.9406 	 KD loss: 18.851948 	 CLS loss: 4.894675
[2023/03/20 02:22:31] 	 epoch : 037/300 	 Epoch loss:14.250001 	 Average loss:0.000238 	 Accuracy: 0.9404 	 KD loss: 18.872730 	 CLS loss: 4.877271
[2023/03/20 02:22:48] 	 epoch : 038/300 	 Epoch loss:14.339736 	 Average loss:0.000239 	 Accuracy: 0.9396 	 KD loss: 18.938038 	 CLS loss: 4.961521
[2023/03/20 02:23:03] 	 epoch : 039/300 	 Epoch loss:14.017426 	 Average loss:0.000234 	 Accuracy: 0.9413 	 KD loss: 18.598675 	 CLS loss: 4.763702
[2023/03/20 02:23:18] 	 epoch : 040/300 	 Epoch loss:13.927391 	 Average loss:0.000232 	 Accuracy: 0.9424 	 KD loss: 18.462021 	 CLS loss: 4.750297
[2023/03/20 02:23:22] 	 ### Accuracy on 10000 test images: 0.9082 Best accuracy so far: 0.9155 ###
[2023/03/20 02:23:40] 	 epoch : 041/300 	 Epoch loss:13.419809 	 Average loss:0.000224 	 Accuracy: 0.9425 	 KD loss: 17.776393 	 CLS loss: 4.589955
[2023/03/20 02:23:58] 	 epoch : 042/300 	 Epoch loss:13.682949 	 Average loss:0.000228 	 Accuracy: 0.9428 	 KD loss: 18.191388 	 CLS loss: 4.613526
[2023/03/20 02:24:16] 	 epoch : 043/300 	 Epoch loss:13.102853 	 Average loss:0.000218 	 Accuracy: 0.9456 	 KD loss: 17.394624 	 CLS loss: 4.443463
[2023/03/20 02:24:34] 	 epoch : 044/300 	 Epoch loss:13.176328 	 Average loss:0.000220 	 Accuracy: 0.9445 	 KD loss: 17.476096 	 CLS loss: 4.484450
[2023/03/20 02:24:52] 	 epoch : 045/300 	 Epoch loss:12.671960 	 Average loss:0.000211 	 Accuracy: 0.9477 	 KD loss: 16.829492 	 CLS loss: 4.290440
[2023/03/20 02:25:10] 	 epoch : 046/300 	 Epoch loss:12.879168 	 Average loss:0.000215 	 Accuracy: 0.9463 	 KD loss: 17.161635 	 CLS loss: 4.303645
[2023/03/20 02:25:29] 	 epoch : 047/300 	 Epoch loss:12.966140 	 Average loss:0.000216 	 Accuracy: 0.9453 	 KD loss: 17.206423 	 CLS loss: 4.403809
[2023/03/20 02:25:47] 	 epoch : 048/300 	 Epoch loss:12.591807 	 Average loss:0.000210 	 Accuracy: 0.9474 	 KD loss: 16.738383 	 CLS loss: 4.247961
[2023/03/20 02:26:05] 	 epoch : 049/300 	 Epoch loss:12.646755 	 Average loss:0.000211 	 Accuracy: 0.9461 	 KD loss: 16.760987 	 CLS loss: 4.316936
[2023/03/20 02:26:20] 	 epoch : 050/300 	 Epoch loss:12.099284 	 Average loss:0.000202 	 Accuracy: 0.9496 	 KD loss: 16.099519 	 CLS loss: 4.065954
[2023/03/20 02:26:23] 	 ### Accuracy on 10000 test images: 0.9099 Best accuracy so far: 0.9155 ###
[2023/03/20 02:26:40] 	 epoch : 051/300 	 Epoch loss:12.200019 	 Average loss:0.000203 	 Accuracy: 0.9497 	 KD loss: 16.243213 	 CLS loss: 4.090151
[2023/03/20 02:26:57] 	 epoch : 052/300 	 Epoch loss:12.057886 	 Average loss:0.000201 	 Accuracy: 0.9496 	 KD loss: 16.071448 	 CLS loss: 4.025029
[2023/03/20 02:27:14] 	 epoch : 053/300 	 Epoch loss:11.849382 	 Average loss:0.000197 	 Accuracy: 0.9507 	 KD loss: 15.765641 	 CLS loss: 3.983329
[2023/03/20 02:27:31] 	 epoch : 054/300 	 Epoch loss:11.675570 	 Average loss:0.000195 	 Accuracy: 0.9518 	 KD loss: 15.572119 	 CLS loss: 3.887163
[2023/03/20 02:27:48] 	 epoch : 055/300 	 Epoch loss:11.580080 	 Average loss:0.000193 	 Accuracy: 0.9516 	 KD loss: 15.453447 	 CLS loss: 3.846686
[2023/03/20 02:28:06] 	 epoch : 056/300 	 Epoch loss:11.764890 	 Average loss:0.000196 	 Accuracy: 0.9501 	 KD loss: 15.661726 	 CLS loss: 3.946423
[2023/03/20 02:28:23] 	 epoch : 057/300 	 Epoch loss:11.291581 	 Average loss:0.000188 	 Accuracy: 0.9530 	 KD loss: 15.050695 	 CLS loss: 3.768606
[2023/03/20 02:28:40] 	 epoch : 058/300 	 Epoch loss:11.181367 	 Average loss:0.000186 	 Accuracy: 0.9536 	 KD loss: 14.912041 	 CLS loss: 3.723570
[2023/03/20 02:28:58] 	 epoch : 059/300 	 Epoch loss:11.266751 	 Average loss:0.000188 	 Accuracy: 0.9528 	 KD loss: 15.044831 	 CLS loss: 3.733086
[2023/03/20 02:29:10] 	 epoch : 060/300 	 Epoch loss:11.072898 	 Average loss:0.000185 	 Accuracy: 0.9529 	 KD loss: 14.765155 	 CLS loss: 3.689675
[2023/03/20 02:29:13] 	 ### Accuracy on 10000 test images: 0.9166 Best accuracy so far: 0.9155  =>  saving model... ###
[2023/03/20 02:29:31] 	 epoch : 061/300 	 Epoch loss:10.959739 	 Average loss:0.000183 	 Accuracy: 0.9552 	 KD loss: 14.698504 	 CLS loss: 3.567727
[2023/03/20 02:29:49] 	 epoch : 062/300 	 Epoch loss:10.847577 	 Average loss:0.000181 	 Accuracy: 0.9556 	 KD loss: 14.539608 	 CLS loss: 3.539687
[2023/03/20 02:30:06] 	 epoch : 063/300 	 Epoch loss:10.708599 	 Average loss:0.000178 	 Accuracy: 0.9561 	 KD loss: 14.307027 	 CLS loss: 3.540637
[2023/03/20 02:30:23] 	 epoch : 064/300 	 Epoch loss:10.669585 	 Average loss:0.000178 	 Accuracy: 0.9558 	 KD loss: 14.260294 	 CLS loss: 3.522348
[2023/03/20 02:30:40] 	 epoch : 065/300 	 Epoch loss:10.970049 	 Average loss:0.000183 	 Accuracy: 0.9546 	 KD loss: 14.659985 	 CLS loss: 3.623430
[2023/03/20 02:30:58] 	 epoch : 066/300 	 Epoch loss:11.009750 	 Average loss:0.000183 	 Accuracy: 0.9549 	 KD loss: 14.756684 	 CLS loss: 3.592898
[2023/03/20 02:31:16] 	 epoch : 067/300 	 Epoch loss:10.551429 	 Average loss:0.000176 	 Accuracy: 0.9554 	 KD loss: 14.142136 	 CLS loss: 3.443577
[2023/03/20 02:31:34] 	 epoch : 068/300 	 Epoch loss:10.316110 	 Average loss:0.000172 	 Accuracy: 0.9574 	 KD loss: 13.816884 	 CLS loss: 3.376632
[2023/03/20 02:31:51] 	 epoch : 069/300 	 Epoch loss:10.146389 	 Average loss:0.000169 	 Accuracy: 0.9587 	 KD loss: 13.621224 	 CLS loss: 3.289423
[2023/03/20 02:32:08] 	 epoch : 070/300 	 Epoch loss:10.185452 	 Average loss:0.000170 	 Accuracy: 0.9586 	 KD loss: 13.657581 	 CLS loss: 3.318173
[2023/03/20 02:32:11] 	 ### Accuracy on 10000 test images: 0.9034 Best accuracy so far: 0.9166 ###
[2023/03/20 02:32:30] 	 epoch : 071/300 	 Epoch loss:9.827937 	 Average loss:0.000164 	 Accuracy: 0.9599 	 KD loss: 13.204357 	 CLS loss: 3.175538
[2023/03/20 02:32:48] 	 epoch : 072/300 	 Epoch loss:10.112076 	 Average loss:0.000169 	 Accuracy: 0.9594 	 KD loss: 13.626631 	 CLS loss: 3.226827
[2023/03/20 02:33:07] 	 epoch : 073/300 	 Epoch loss:10.290677 	 Average loss:0.000172 	 Accuracy: 0.9583 	 KD loss: 13.837095 	 CLS loss: 3.314032
[2023/03/20 02:33:25] 	 epoch : 074/300 	 Epoch loss:9.630173 	 Average loss:0.000161 	 Accuracy: 0.9606 	 KD loss: 12.919015 	 CLS loss: 3.131272
[2023/03/20 02:33:44] 	 epoch : 075/300 	 Epoch loss:9.419499 	 Average loss:0.000157 	 Accuracy: 0.9622 	 KD loss: 12.687952 	 CLS loss: 3.011213
[2023/03/20 02:34:02] 	 epoch : 076/300 	 Epoch loss:9.454414 	 Average loss:0.000158 	 Accuracy: 0.9614 	 KD loss: 12.681103 	 CLS loss: 3.076252
[2023/03/20 02:34:20] 	 epoch : 077/300 	 Epoch loss:9.810508 	 Average loss:0.000164 	 Accuracy: 0.9599 	 KD loss: 13.199344 	 CLS loss: 3.151503
[2023/03/20 02:34:39] 	 epoch : 078/300 	 Epoch loss:9.583176 	 Average loss:0.000160 	 Accuracy: 0.9621 	 KD loss: 12.911184 	 CLS loss: 3.060775
[2023/03/20 02:34:55] 	 epoch : 079/300 	 Epoch loss:9.438026 	 Average loss:0.000157 	 Accuracy: 0.9632 	 KD loss: 12.746151 	 CLS loss: 2.983892
[2023/03/20 02:35:11] 	 epoch : 080/300 	 Epoch loss:9.304235 	 Average loss:0.000155 	 Accuracy: 0.9628 	 KD loss: 12.522292 	 CLS loss: 2.984766
[2023/03/20 02:35:13] 	 ### Accuracy on 10000 test images: 0.9183 Best accuracy so far: 0.9166  =>  saving model... ###
[2023/03/20 02:35:31] 	 epoch : 081/300 	 Epoch loss:9.119392 	 Average loss:0.000152 	 Accuracy: 0.9641 	 KD loss: 12.312771 	 CLS loss: 2.886216
[2023/03/20 02:35:48] 	 epoch : 082/300 	 Epoch loss:9.127069 	 Average loss:0.000152 	 Accuracy: 0.9630 	 KD loss: 12.290952 	 CLS loss: 2.920830
[2023/03/20 02:36:05] 	 epoch : 083/300 	 Epoch loss:9.321045 	 Average loss:0.000155 	 Accuracy: 0.9632 	 KD loss: 12.576138 	 CLS loss: 2.958936
[2023/03/20 02:36:21] 	 epoch : 084/300 	 Epoch loss:9.283255 	 Average loss:0.000155 	 Accuracy: 0.9636 	 KD loss: 12.569185 	 CLS loss: 2.902905
[2023/03/20 02:36:36] 	 epoch : 085/300 	 Epoch loss:9.004962 	 Average loss:0.000150 	 Accuracy: 0.9643 	 KD loss: 12.150595 	 CLS loss: 2.857675
[2023/03/20 02:36:53] 	 epoch : 086/300 	 Epoch loss:8.932667 	 Average loss:0.000149 	 Accuracy: 0.9641 	 KD loss: 12.028908 	 CLS loss: 2.858869
[2023/03/20 02:37:09] 	 epoch : 087/300 	 Epoch loss:9.102913 	 Average loss:0.000152 	 Accuracy: 0.9635 	 KD loss: 12.286650 	 CLS loss: 2.884870
[2023/03/20 02:37:26] 	 epoch : 088/300 	 Epoch loss:8.804322 	 Average loss:0.000147 	 Accuracy: 0.9655 	 KD loss: 11.919845 	 CLS loss: 2.754023
[2023/03/20 02:37:44] 	 epoch : 089/300 	 Epoch loss:8.884194 	 Average loss:0.000148 	 Accuracy: 0.9656 	 KD loss: 12.083897 	 CLS loss: 2.723092
[2023/03/20 02:38:03] 	 epoch : 090/300 	 Epoch loss:8.907770 	 Average loss:0.000148 	 Accuracy: 0.9646 	 KD loss: 12.061975 	 CLS loss: 2.784309
[2023/03/20 02:38:06] 	 ### Accuracy on 10000 test images: 0.9082 Best accuracy so far: 0.9183 ###
[2023/03/20 02:38:24] 	 epoch : 091/300 	 Epoch loss:8.720884 	 Average loss:0.000145 	 Accuracy: 0.9656 	 KD loss: 11.807633 	 CLS loss: 2.727173
[2023/03/20 02:38:42] 	 epoch : 092/300 	 Epoch loss:8.740650 	 Average loss:0.000146 	 Accuracy: 0.9662 	 KD loss: 11.852598 	 CLS loss: 2.715153
[2023/03/20 02:39:00] 	 epoch : 093/300 	 Epoch loss:8.497362 	 Average loss:0.000142 	 Accuracy: 0.9675 	 KD loss: 11.523281 	 CLS loss: 2.638988
[2023/03/20 02:39:18] 	 epoch : 094/300 	 Epoch loss:8.616082 	 Average loss:0.000144 	 Accuracy: 0.9673 	 KD loss: 11.701338 	 CLS loss: 2.658797
[2023/03/20 02:39:36] 	 epoch : 095/300 	 Epoch loss:8.725974 	 Average loss:0.000145 	 Accuracy: 0.9662 	 KD loss: 11.823383 	 CLS loss: 2.719906
[2023/03/20 02:39:54] 	 epoch : 096/300 	 Epoch loss:8.641244 	 Average loss:0.000144 	 Accuracy: 0.9666 	 KD loss: 11.703933 	 CLS loss: 2.698140
[2023/03/20 02:40:13] 	 epoch : 097/300 	 Epoch loss:8.494086 	 Average loss:0.000142 	 Accuracy: 0.9674 	 KD loss: 11.517633 	 CLS loss: 2.639177
[2023/03/20 02:40:31] 	 epoch : 098/300 	 Epoch loss:8.513429 	 Average loss:0.000142 	 Accuracy: 0.9672 	 KD loss: 11.560924 	 CLS loss: 2.628125
[2023/03/20 02:40:48] 	 epoch : 099/300 	 Epoch loss:8.669481 	 Average loss:0.000144 	 Accuracy: 0.9666 	 KD loss: 11.752634 	 CLS loss: 2.696501
[2023/03/20 02:41:05] 	 epoch : 100/300 	 Epoch loss:8.243297 	 Average loss:0.000137 	 Accuracy: 0.9684 	 KD loss: 11.174279 	 CLS loss: 2.564549
[2023/03/20 02:41:07] 	 ### Accuracy on 10000 test images: 0.9019 Best accuracy so far: 0.9183 ###
[2023/03/20 02:41:25] 	 epoch : 101/300 	 Epoch loss:8.815304 	 Average loss:0.000147 	 Accuracy: 0.9658 	 KD loss: 11.998640 	 CLS loss: 2.693533
[2023/03/20 02:41:42] 	 epoch : 102/300 	 Epoch loss:8.479419 	 Average loss:0.000141 	 Accuracy: 0.9674 	 KD loss: 11.514863 	 CLS loss: 2.617502
[2023/03/20 02:41:59] 	 epoch : 103/300 	 Epoch loss:8.059539 	 Average loss:0.000134 	 Accuracy: 0.9690 	 KD loss: 10.912656 	 CLS loss: 2.519909
[2023/03/20 02:42:16] 	 epoch : 104/300 	 Epoch loss:7.902556 	 Average loss:0.000132 	 Accuracy: 0.9702 	 KD loss: 10.753365 	 CLS loss: 2.417561
[2023/03/20 02:42:33] 	 epoch : 105/300 	 Epoch loss:8.139934 	 Average loss:0.000136 	 Accuracy: 0.9686 	 KD loss: 11.045331 	 CLS loss: 2.521225
[2023/03/20 02:42:50] 	 epoch : 106/300 	 Epoch loss:8.197611 	 Average loss:0.000137 	 Accuracy: 0.9691 	 KD loss: 11.147545 	 CLS loss: 2.515140
[2023/03/20 02:43:07] 	 epoch : 107/300 	 Epoch loss:7.896015 	 Average loss:0.000132 	 Accuracy: 0.9696 	 KD loss: 10.716505 	 CLS loss: 2.443520
[2023/03/20 02:43:24] 	 epoch : 108/300 	 Epoch loss:7.910110 	 Average loss:0.000132 	 Accuracy: 0.9704 	 KD loss: 10.749218 	 CLS loss: 2.434298
[2023/03/20 02:43:39] 	 epoch : 109/300 	 Epoch loss:8.035558 	 Average loss:0.000134 	 Accuracy: 0.9704 	 KD loss: 10.933355 	 CLS loss: 2.459242
[2023/03/20 02:43:57] 	 epoch : 110/300 	 Epoch loss:7.628691 	 Average loss:0.000127 	 Accuracy: 0.9712 	 KD loss: 10.381001 	 CLS loss: 2.333483
[2023/03/20 02:44:00] 	 ### Accuracy on 10000 test images: 0.9154 Best accuracy so far: 0.9183 ###
[2023/03/20 02:44:17] 	 epoch : 111/300 	 Epoch loss:7.980403 	 Average loss:0.000133 	 Accuracy: 0.9709 	 KD loss: 10.901002 	 CLS loss: 2.399669
[2023/03/20 02:44:34] 	 epoch : 112/300 	 Epoch loss:8.087201 	 Average loss:0.000135 	 Accuracy: 0.9700 	 KD loss: 11.043030 	 CLS loss: 2.435638
[2023/03/20 02:44:51] 	 epoch : 113/300 	 Epoch loss:8.105847 	 Average loss:0.000135 	 Accuracy: 0.9692 	 KD loss: 11.023879 	 CLS loss: 2.485866
[2023/03/20 02:45:08] 	 epoch : 114/300 	 Epoch loss:7.820396 	 Average loss:0.000130 	 Accuracy: 0.9710 	 KD loss: 10.668634 	 CLS loss: 2.365359
[2023/03/20 02:45:25] 	 epoch : 115/300 	 Epoch loss:7.761922 	 Average loss:0.000129 	 Accuracy: 0.9704 	 KD loss: 10.520850 	 CLS loss: 2.415686
[2023/03/20 02:45:42] 	 epoch : 116/300 	 Epoch loss:7.818791 	 Average loss:0.000130 	 Accuracy: 0.9711 	 KD loss: 10.682935 	 CLS loss: 2.348384
[2023/03/20 02:46:00] 	 epoch : 117/300 	 Epoch loss:7.684754 	 Average loss:0.000128 	 Accuracy: 0.9707 	 KD loss: 10.452979 	 CLS loss: 2.354944
[2023/03/20 02:46:17] 	 epoch : 118/300 	 Epoch loss:7.690545 	 Average loss:0.000128 	 Accuracy: 0.9714 	 KD loss: 10.497668 	 CLS loss: 2.319906
[2023/03/20 02:46:33] 	 epoch : 119/300 	 Epoch loss:7.679459 	 Average loss:0.000128 	 Accuracy: 0.9722 	 KD loss: 10.486539 	 CLS loss: 2.312558
[2023/03/20 02:46:51] 	 epoch : 120/300 	 Epoch loss:7.636961 	 Average loss:0.000127 	 Accuracy: 0.9709 	 KD loss: 10.395113 	 CLS loss: 2.333154
[2023/03/20 02:46:54] 	 ### Accuracy on 10000 test images: 0.9144 Best accuracy so far: 0.9183 ###
[2023/03/20 02:47:12] 	 epoch : 121/300 	 Epoch loss:7.427911 	 Average loss:0.000124 	 Accuracy: 0.9722 	 KD loss: 10.123369 	 CLS loss: 2.256482
[2023/03/20 02:47:30] 	 epoch : 122/300 	 Epoch loss:7.512002 	 Average loss:0.000125 	 Accuracy: 0.9715 	 KD loss: 10.219707 	 CLS loss: 2.300296
[2023/03/20 02:47:48] 	 epoch : 123/300 	 Epoch loss:7.626577 	 Average loss:0.000127 	 Accuracy: 0.9717 	 KD loss: 10.396724 	 CLS loss: 2.314238
[2023/03/20 02:48:06] 	 epoch : 124/300 	 Epoch loss:7.274637 	 Average loss:0.000121 	 Accuracy: 0.9725 	 KD loss: 9.882119 	 CLS loss: 2.242276
[2023/03/20 02:48:24] 	 epoch : 125/300 	 Epoch loss:7.486654 	 Average loss:0.000125 	 Accuracy: 0.9729 	 KD loss: 10.218728 	 CLS loss: 2.259028
[2023/03/20 02:48:42] 	 epoch : 126/300 	 Epoch loss:7.515736 	 Average loss:0.000125 	 Accuracy: 0.9726 	 KD loss: 10.258135 	 CLS loss: 2.268091
[2023/03/20 02:48:59] 	 epoch : 127/300 	 Epoch loss:7.371549 	 Average loss:0.000123 	 Accuracy: 0.9726 	 KD loss: 10.041649 	 CLS loss: 2.244267
[2023/03/20 02:49:16] 	 epoch : 128/300 	 Epoch loss:7.437714 	 Average loss:0.000124 	 Accuracy: 0.9730 	 KD loss: 10.149776 	 CLS loss: 2.246413
[2023/03/20 02:49:32] 	 epoch : 129/300 	 Epoch loss:7.448416 	 Average loss:0.000124 	 Accuracy: 0.9730 	 KD loss: 10.190578 	 CLS loss: 2.223448
[2023/03/20 02:49:47] 	 epoch : 130/300 	 Epoch loss:7.622862 	 Average loss:0.000127 	 Accuracy: 0.9718 	 KD loss: 10.430657 	 CLS loss: 2.274113
[2023/03/20 02:49:50] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9183 ###
[2023/03/20 02:50:06] 	 epoch : 131/300 	 Epoch loss:7.526729 	 Average loss:0.000125 	 Accuracy: 0.9721 	 KD loss: 10.251538 	 CLS loss: 2.293010
[2023/03/20 02:50:23] 	 epoch : 132/300 	 Epoch loss:7.436797 	 Average loss:0.000124 	 Accuracy: 0.9722 	 KD loss: 10.135603 	 CLS loss: 2.259059
[2023/03/20 02:50:40] 	 epoch : 133/300 	 Epoch loss:6.982627 	 Average loss:0.000116 	 Accuracy: 0.9748 	 KD loss: 9.529802 	 CLS loss: 2.107909
[2023/03/20 02:50:57] 	 epoch : 134/300 	 Epoch loss:7.010267 	 Average loss:0.000117 	 Accuracy: 0.9738 	 KD loss: 9.558093 	 CLS loss: 2.125685
[2023/03/20 02:51:15] 	 epoch : 135/300 	 Epoch loss:7.161240 	 Average loss:0.000119 	 Accuracy: 0.9746 	 KD loss: 9.799153 	 CLS loss: 2.136247
[2023/03/20 02:51:33] 	 epoch : 136/300 	 Epoch loss:6.981543 	 Average loss:0.000116 	 Accuracy: 0.9752 	 KD loss: 9.546607 	 CLS loss: 2.089297
[2023/03/20 02:51:51] 	 epoch : 137/300 	 Epoch loss:6.899543 	 Average loss:0.000115 	 Accuracy: 0.9756 	 KD loss: 9.422257 	 CLS loss: 2.076981
[2023/03/20 02:52:08] 	 epoch : 138/300 	 Epoch loss:7.216736 	 Average loss:0.000120 	 Accuracy: 0.9743 	 KD loss: 9.883755 	 CLS loss: 2.144138
[2023/03/20 02:52:24] 	 epoch : 139/300 	 Epoch loss:7.041767 	 Average loss:0.000117 	 Accuracy: 0.9744 	 KD loss: 9.608941 	 CLS loss: 2.127336
[2023/03/20 02:52:41] 	 epoch : 140/300 	 Epoch loss:6.979100 	 Average loss:0.000116 	 Accuracy: 0.9748 	 KD loss: 9.529286 	 CLS loss: 2.102547
