
=========================== Training ===========================
[2023/03/19 23:24:13] 	 epoch : 001/300 	 Epoch loss:264.614720 	 Average loss:0.004410 	 Accuracy: 0.3735 	 KD loss: 615.344286 	 CLS loss: 46.192500
[2023/03/19 23:27:27] 	 epoch : 012/300 	 Epoch loss:22.556457 	 Average loss:0.000376 	 Accuracy: 0.9010 	 KD loss: 46.990643 	 CLS loss: 9.400499
[2023/03/19 23:27:44] 	 epoch : 013/300 	 Epoch loss:21.757582 	 Average loss:0.000363 	 Accuracy: 0.9015 	 KD loss: 45.143885 	 CLS loss: 9.250069
[2023/03/19 23:28:01] 	 epoch : 014/300 	 Epoch loss:20.815496 	 Average loss:0.000347 	 Accuracy: 0.9070 	 KD loss: 43.272133 	 CLS loss: 8.766605
[2023/03/19 23:28:18] 	 epoch : 015/300 	 Epoch loss:19.970120 	 Average loss:0.000333 	 Accuracy: 0.9091 	 KD loss: 41.474977 	 CLS loss: 8.450323
[2023/03/19 23:28:36] 	 epoch : 016/300 	 Epoch loss:19.721347 	 Average loss:0.000329 	 Accuracy: 0.9100 	 KD loss: 40.941380 	 CLS loss: 8.361987
[2023/03/19 23:28:54] 	 epoch : 017/300 	 Epoch loss:18.935882 	 Average loss:0.000316 	 Accuracy: 0.9113 	 KD loss: 39.322799 	 CLS loss: 8.016905
[2023/03/19 23:29:11] 	 epoch : 018/300 	 Epoch loss:18.685425 	 Average loss:0.000311 	 Accuracy: 0.9124 	 KD loss: 38.798145 	 CLS loss: 7.915418
[2023/03/19 23:29:30] 	 epoch : 019/300 	 Epoch loss:17.888263 	 Average loss:0.000298 	 Accuracy: 0.9148 	 KD loss: 37.072263 	 CLS loss: 7.648395
[2023/03/19 23:29:48] 	 epoch : 020/300 	 Epoch loss:17.627091 	 Average loss:0.000294 	 Accuracy: 0.9179 	 KD loss: 36.617673 	 CLS loss: 7.450054
[2023/03/19 23:29:50] 	 ### Accuracy on 10000 test images: 0.8953 Best accuracy so far: 0.8787  =>  saving model... ###
[2023/03/19 23:30:07] 	 epoch : 021/300 	 Epoch loss:17.604180 	 Average loss:0.000293 	 Accuracy: 0.9163 	 KD loss: 36.488367 	 CLS loss: 7.522082
[2023/03/19 23:30:24] 	 epoch : 022/300 	 Epoch loss:16.834533 	 Average loss:0.000281 	 Accuracy: 0.9196 	 KD loss: 34.902807 	 CLS loss: 7.183525
[2023/03/19 23:30:41] 	 epoch : 023/300 	 Epoch loss:16.239460 	 Average loss:0.000271 	 Accuracy: 0.9220 	 KD loss: 33.719189 	 CLS loss: 6.879460
[2023/03/19 23:31:00] 	 epoch : 024/300 	 Epoch loss:16.044216 	 Average loss:0.000267 	 Accuracy: 0.9232 	 KD loss: 33.314039 	 CLS loss: 6.796500
[2023/03/19 23:31:18] 	 epoch : 025/300 	 Epoch loss:15.775839 	 Average loss:0.000263 	 Accuracy: 0.9228 	 KD loss: 32.721724 	 CLS loss: 6.717874
[2023/03/19 23:31:36] 	 epoch : 026/300 	 Epoch loss:15.306438 	 Average loss:0.000255 	 Accuracy: 0.9246 	 KD loss: 31.643306 	 CLS loss: 6.622788
[2023/03/19 23:31:54] 	 epoch : 027/300 	 Epoch loss:15.024182 	 Average loss:0.000250 	 Accuracy: 0.9264 	 KD loss: 31.216358 	 CLS loss: 6.344097
[2023/03/19 23:32:13] 	 epoch : 028/300 	 Epoch loss:14.961864 	 Average loss:0.000249 	 Accuracy: 0.9267 	 KD loss: 31.039596 	 CLS loss: 6.365064
[2023/03/19 23:32:31] 	 epoch : 029/300 	 Epoch loss:15.112889 	 Average loss:0.000252 	 Accuracy: 0.9256 	 KD loss: 31.428632 	 CLS loss: 6.353590
[2023/03/19 23:32:49] 	 epoch : 030/300 	 Epoch loss:14.673901 	 Average loss:0.000245 	 Accuracy: 0.9292 	 KD loss: 30.536056 	 CLS loss: 6.148695
[2023/03/19 23:32:52] 	 ### Accuracy on 10000 test images: 0.9085 Best accuracy so far: 0.8953  =>  saving model... ###
[2023/03/19 23:33:11] 	 epoch : 031/300 	 Epoch loss:14.276098 	 Average loss:0.000238 	 Accuracy: 0.9302 	 KD loss: 29.655782 	 CLS loss: 6.034464
[2023/03/19 23:33:29] 	 epoch : 032/300 	 Epoch loss:14.004649 	 Average loss:0.000233 	 Accuracy: 0.9299 	 KD loss: 29.081154 	 CLS loss: 5.930467
[2023/03/19 23:33:48] 	 epoch : 033/300 	 Epoch loss:13.818095 	 Average loss:0.000230 	 Accuracy: 0.9314 	 KD loss: 28.686463 	 CLS loss: 5.858773
[2023/03/19 23:34:05] 	 epoch : 034/300 	 Epoch loss:13.802314 	 Average loss:0.000230 	 Accuracy: 0.9321 	 KD loss: 28.698023 	 CLS loss: 5.807761
[2023/03/19 23:34:23] 	 epoch : 035/300 	 Epoch loss:13.540045 	 Average loss:0.000226 	 Accuracy: 0.9335 	 KD loss: 28.251119 	 CLS loss: 5.598993
[2023/03/19 23:34:39] 	 epoch : 036/300 	 Epoch loss:13.622553 	 Average loss:0.000227 	 Accuracy: 0.9333 	 KD loss: 28.402856 	 CLS loss: 5.653526
[2023/03/19 23:34:56] 	 epoch : 037/300 	 Epoch loss:13.345128 	 Average loss:0.000222 	 Accuracy: 0.9332 	 KD loss: 27.751398 	 CLS loss: 5.611422
[2023/03/19 23:35:13] 	 epoch : 038/300 	 Epoch loss:13.245510 	 Average loss:0.000221 	 Accuracy: 0.9343 	 KD loss: 27.534009 	 CLS loss: 5.579766
[2023/03/19 23:35:30] 	 epoch : 039/300 	 Epoch loss:12.763768 	 Average loss:0.000213 	 Accuracy: 0.9373 	 KD loss: 26.568585 	 CLS loss: 5.340834
[2023/03/19 23:35:47] 	 epoch : 040/300 	 Epoch loss:12.549553 	 Average loss:0.000209 	 Accuracy: 0.9369 	 KD loss: 26.134163 	 CLS loss: 5.239718
[2023/03/19 23:35:49] 	 ### Accuracy on 10000 test images: 0.8913 Best accuracy so far: 0.9085 ###
[2023/03/19 23:36:05] 	 epoch : 041/300 	 Epoch loss:12.472067 	 Average loss:0.000208 	 Accuracy: 0.9374 	 KD loss: 26.012154 	 CLS loss: 5.168013
[2023/03/19 23:36:21] 	 epoch : 042/300 	 Epoch loss:12.160183 	 Average loss:0.000203 	 Accuracy: 0.9390 	 KD loss: 25.285559 	 CLS loss: 5.114899
[2023/03/19 23:36:39] 	 epoch : 043/300 	 Epoch loss:12.216589 	 Average loss:0.000204 	 Accuracy: 0.9386 	 KD loss: 25.463651 	 CLS loss: 5.077820
[2023/03/19 23:36:56] 	 epoch : 044/300 	 Epoch loss:12.310925 	 Average loss:0.000205 	 Accuracy: 0.9388 	 KD loss: 25.643684 	 CLS loss: 5.133627
[2023/03/19 23:37:14] 	 epoch : 045/300 	 Epoch loss:12.184103 	 Average loss:0.000203 	 Accuracy: 0.9405 	 KD loss: 25.536479 	 CLS loss: 4.923778
[2023/03/19 23:37:32] 	 epoch : 046/300 	 Epoch loss:11.959368 	 Average loss:0.000199 	 Accuracy: 0.9407 	 KD loss: 24.978075 	 CLS loss: 4.920343
[2023/03/19 23:37:50] 	 epoch : 047/300 	 Epoch loss:11.997160 	 Average loss:0.000200 	 Accuracy: 0.9402 	 KD loss: 25.077652 	 CLS loss: 4.915247
[2023/03/19 23:38:07] 	 epoch : 048/300 	 Epoch loss:11.493335 	 Average loss:0.000192 	 Accuracy: 0.9410 	 KD loss: 23.899483 	 CLS loss: 4.833855
[2023/03/19 23:38:25] 	 epoch : 049/300 	 Epoch loss:11.736102 	 Average loss:0.000196 	 Accuracy: 0.9422 	 KD loss: 24.581109 	 CLS loss: 4.759146
[2023/03/19 23:38:41] 	 epoch : 050/300 	 Epoch loss:11.556380 	 Average loss:0.000193 	 Accuracy: 0.9420 	 KD loss: 24.160753 	 CLS loss: 4.730197
[2023/03/19 23:38:44] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.9085  =>  saving model... ###
[2023/03/19 23:39:00] 	 epoch : 051/300 	 Epoch loss:11.457760 	 Average loss:0.000191 	 Accuracy: 0.9430 	 KD loss: 23.990910 	 CLS loss: 4.653488
[2023/03/19 23:39:18] 	 epoch : 052/300 	 Epoch loss:10.995642 	 Average loss:0.000183 	 Accuracy: 0.9446 	 KD loss: 22.951024 	 CLS loss: 4.538080
[2023/03/19 23:39:36] 	 epoch : 053/300 	 Epoch loss:10.997962 	 Average loss:0.000183 	 Accuracy: 0.9449 	 KD loss: 23.014242 	 CLS loss: 4.480664
[2023/03/19 23:39:51] 	 epoch : 054/300 	 Epoch loss:10.996479 	 Average loss:0.000183 	 Accuracy: 0.9447 	 KD loss: 23.108636 	 CLS loss: 4.382560
[2023/03/19 23:40:06] 	 epoch : 055/300 	 Epoch loss:10.814290 	 Average loss:0.000180 	 Accuracy: 0.9459 	 KD loss: 22.641113 	 CLS loss: 4.394613
[2023/03/19 23:40:20] 	 epoch : 056/300 	 Epoch loss:11.091496 	 Average loss:0.000185 	 Accuracy: 0.9449 	 KD loss: 23.197884 	 CLS loss: 4.530855
[2023/03/19 23:40:36] 	 epoch : 057/300 	 Epoch loss:10.773995 	 Average loss:0.000180 	 Accuracy: 0.9463 	 KD loss: 22.566609 	 CLS loss: 4.368379
[2023/03/19 23:40:53] 	 epoch : 058/300 	 Epoch loss:10.517136 	 Average loss:0.000175 	 Accuracy: 0.9479 	 KD loss: 22.055912 	 CLS loss: 4.236927
[2023/03/19 23:41:11] 	 epoch : 059/300 	 Epoch loss:10.429473 	 Average loss:0.000174 	 Accuracy: 0.9494 	 KD loss: 21.878718 	 CLS loss: 4.194965
[2023/03/19 23:41:28] 	 epoch : 060/300 	 Epoch loss:10.458818 	 Average loss:0.000174 	 Accuracy: 0.9484 	 KD loss: 21.987112 	 CLS loss: 4.159933
[2023/03/19 23:41:30] 	 ### Accuracy on 10000 test images: 0.9116 Best accuracy so far: 0.9114  =>  saving model... ###
[2023/03/19 23:41:47] 	 epoch : 061/300 	 Epoch loss:10.596240 	 Average loss:0.000177 	 Accuracy: 0.9479 	 KD loss: 22.267417 	 CLS loss: 4.223183
[2023/03/19 23:42:05] 	 epoch : 062/300 	 Epoch loss:10.496637 	 Average loss:0.000175 	 Accuracy: 0.9485 	 KD loss: 22.093631 	 CLS loss: 4.147962
[2023/03/19 23:42:23] 	 epoch : 063/300 	 Epoch loss:10.406712 	 Average loss:0.000173 	 Accuracy: 0.9471 	 KD loss: 21.818934 	 CLS loss: 4.197846
[2023/03/19 23:42:40] 	 epoch : 064/300 	 Epoch loss:10.446503 	 Average loss:0.000174 	 Accuracy: 0.9489 	 KD loss: 21.958769 	 CLS loss: 4.157487
[2023/03/19 23:42:57] 	 epoch : 065/300 	 Epoch loss:10.057391 	 Average loss:0.000168 	 Accuracy: 0.9509 	 KD loss: 21.162704 	 CLS loss: 3.980772
[2023/03/19 23:43:14] 	 epoch : 066/300 	 Epoch loss:10.092035 	 Average loss:0.000168 	 Accuracy: 0.9505 	 KD loss: 21.259915 	 CLS loss: 3.970171
[2023/03/19 23:43:30] 	 epoch : 067/300 	 Epoch loss:9.783347 	 Average loss:0.000163 	 Accuracy: 0.9508 	 KD loss: 20.534228 	 CLS loss: 3.924139
[2023/03/19 23:43:47] 	 epoch : 068/300 	 Epoch loss:9.806274 	 Average loss:0.000163 	 Accuracy: 0.9524 	 KD loss: 20.684600 	 CLS loss: 3.831084
[2023/03/19 23:44:04] 	 epoch : 069/300 	 Epoch loss:10.090291 	 Average loss:0.000168 	 Accuracy: 0.9512 	 KD loss: 21.320484 	 CLS loss: 3.905243
[2023/03/19 23:44:20] 	 epoch : 070/300 	 Epoch loss:9.996960 	 Average loss:0.000167 	 Accuracy: 0.9511 	 KD loss: 21.075576 	 CLS loss: 3.916822
[2023/03/19 23:44:22] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9116  =>  saving model... ###
[2023/03/19 23:44:39] 	 epoch : 071/300 	 Epoch loss:9.985417 	 Average loss:0.000166 	 Accuracy: 0.9511 	 KD loss: 21.027395 	 CLS loss: 3.936148
[2023/03/19 23:44:56] 	 epoch : 072/300 	 Epoch loss:9.458398 	 Average loss:0.000158 	 Accuracy: 0.9543 	 KD loss: 19.948884 	 CLS loss: 3.697111
[2023/03/19 23:45:12] 	 epoch : 073/300 	 Epoch loss:9.594174 	 Average loss:0.000160 	 Accuracy: 0.9528 	 KD loss: 20.221681 	 CLS loss: 3.763753
[2023/03/19 23:45:29] 	 epoch : 074/300 	 Epoch loss:9.292482 	 Average loss:0.000155 	 Accuracy: 0.9549 	 KD loss: 19.639882 	 CLS loss: 3.591323
[2023/03/19 23:45:45] 	 epoch : 075/300 	 Epoch loss:9.375397 	 Average loss:0.000156 	 Accuracy: 0.9541 	 KD loss: 19.757754 	 CLS loss: 3.680738
[2023/03/19 23:46:02] 	 epoch : 076/300 	 Epoch loss:9.382674 	 Average loss:0.000156 	 Accuracy: 0.9543 	 KD loss: 19.856440 	 CLS loss: 3.600246
[2023/03/19 23:46:21] 	 epoch : 077/300 	 Epoch loss:9.499904 	 Average loss:0.000158 	 Accuracy: 0.9549 	 KD loss: 20.109120 	 CLS loss: 3.640641
[2023/03/19 23:46:39] 	 epoch : 078/300 	 Epoch loss:9.217343 	 Average loss:0.000154 	 Accuracy: 0.9561 	 KD loss: 19.516378 	 CLS loss: 3.526978
[2023/03/19 23:46:58] 	 epoch : 079/300 	 Epoch loss:9.304870 	 Average loss:0.000155 	 Accuracy: 0.9536 	 KD loss: 19.601239 	 CLS loss: 3.660936
[2023/03/19 23:47:15] 	 epoch : 080/300 	 Epoch loss:9.075334 	 Average loss:0.000151 	 Accuracy: 0.9567 	 KD loss: 19.203448 	 CLS loss: 3.484888
[2023/03/19 23:47:17] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9123  =>  saving model... ###
[2023/03/19 23:47:35] 	 epoch : 081/300 	 Epoch loss:9.183222 	 Average loss:0.000153 	 Accuracy: 0.9556 	 KD loss: 19.437164 	 CLS loss: 3.520891
[2023/03/19 23:47:52] 	 epoch : 082/300 	 Epoch loss:9.068854 	 Average loss:0.000151 	 Accuracy: 0.9561 	 KD loss: 19.172170 	 CLS loss: 3.499965
[2023/03/19 23:48:09] 	 epoch : 083/300 	 Epoch loss:8.894181 	 Average loss:0.000148 	 Accuracy: 0.9571 	 KD loss: 18.827118 	 CLS loss: 3.408335
[2023/03/19 23:48:26] 	 epoch : 084/300 	 Epoch loss:9.023977 	 Average loss:0.000150 	 Accuracy: 0.9560 	 KD loss: 19.081676 	 CLS loss: 3.478265
[2023/03/19 23:48:43] 	 epoch : 085/300 	 Epoch loss:9.169772 	 Average loss:0.000153 	 Accuracy: 0.9568 	 KD loss: 19.506796 	 CLS loss: 3.417635
[2023/03/19 23:49:00] 	 epoch : 086/300 	 Epoch loss:8.678574 	 Average loss:0.000145 	 Accuracy: 0.9578 	 KD loss: 18.382794 	 CLS loss: 3.313641
[2023/03/19 23:49:17] 	 epoch : 087/300 	 Epoch loss:8.595276 	 Average loss:0.000143 	 Accuracy: 0.9583 	 KD loss: 18.173206 	 CLS loss: 3.314983
[2023/03/19 23:49:33] 	 epoch : 088/300 	 Epoch loss:8.635714 	 Average loss:0.000144 	 Accuracy: 0.9580 	 KD loss: 18.279725 	 CLS loss: 3.309560
[2023/03/19 23:49:50] 	 epoch : 089/300 	 Epoch loss:8.676780 	 Average loss:0.000145 	 Accuracy: 0.9594 	 KD loss: 18.441352 	 CLS loss: 3.250599
[2023/03/19 23:50:05] 	 epoch : 090/300 	 Epoch loss:8.548677 	 Average loss:0.000142 	 Accuracy: 0.9586 	 KD loss: 18.106330 	 CLS loss: 3.265363
[2023/03/19 23:50:07] 	 ### Accuracy on 10000 test images: 0.9169 Best accuracy so far: 0.9172 ###
[2023/03/19 23:50:23] 	 epoch : 091/300 	 Epoch loss:8.934915 	 Average loss:0.000149 	 Accuracy: 0.9579 	 KD loss: 18.984395 	 CLS loss: 3.352892
[2023/03/19 23:50:40] 	 epoch : 092/300 	 Epoch loss:8.632056 	 Average loss:0.000144 	 Accuracy: 0.9593 	 KD loss: 18.337450 	 CLS loss: 3.242690
[2023/03/19 23:50:58] 	 epoch : 093/300 	 Epoch loss:8.630796 	 Average loss:0.000144 	 Accuracy: 0.9595 	 KD loss: 18.337500 	 CLS loss: 3.239490
[2023/03/19 23:51:16] 	 epoch : 094/300 	 Epoch loss:8.275932 	 Average loss:0.000138 	 Accuracy: 0.9607 	 KD loss: 17.586413 	 CLS loss: 3.103416
[2023/03/19 23:51:34] 	 epoch : 095/300 	 Epoch loss:8.441682 	 Average loss:0.000141 	 Accuracy: 0.9601 	 KD loss: 17.930068 	 CLS loss: 3.174137
[2023/03/19 23:51:50] 	 epoch : 096/300 	 Epoch loss:8.346814 	 Average loss:0.000139 	 Accuracy: 0.9611 	 KD loss: 17.751949 	 CLS loss: 3.115087
[2023/03/19 23:52:06] 	 epoch : 097/300 	 Epoch loss:8.155528 	 Average loss:0.000136 	 Accuracy: 0.9619 	 KD loss: 17.327766 	 CLS loss: 3.061054
[2023/03/19 23:52:22] 	 epoch : 098/300 	 Epoch loss:8.044671 	 Average loss:0.000134 	 Accuracy: 0.9616 	 KD loss: 17.075305 	 CLS loss: 3.036373
[2023/03/19 23:52:38] 	 epoch : 099/300 	 Epoch loss:8.194735 	 Average loss:0.000137 	 Accuracy: 0.9617 	 KD loss: 17.421649 	 CLS loss: 3.065189
[2023/03/19 23:52:55] 	 epoch : 100/300 	 Epoch loss:8.291547 	 Average loss:0.000138 	 Accuracy: 0.9620 	 KD loss: 17.667687 	 CLS loss: 3.061179
[2023/03/19 23:52:58] 	 ### Accuracy on 10000 test images: 0.9191 Best accuracy so far: 0.9172  =>  saving model... ###
[2023/03/19 23:53:15] 	 epoch : 101/300 	 Epoch loss:8.275363 	 Average loss:0.000138 	 Accuracy: 0.9610 	 KD loss: 17.607582 	 CLS loss: 3.080827
[2023/03/19 23:53:32] 	 epoch : 102/300 	 Epoch loss:8.133346 	 Average loss:0.000136 	 Accuracy: 0.9617 	 KD loss: 17.293490 	 CLS loss: 3.039876
[2023/03/19 23:53:49] 	 epoch : 103/300 	 Epoch loss:8.118226 	 Average loss:0.000135 	 Accuracy: 0.9620 	 KD loss: 17.273788 	 CLS loss: 3.021776
[2023/03/19 23:54:06] 	 epoch : 104/300 	 Epoch loss:8.108453 	 Average loss:0.000135 	 Accuracy: 0.9618 	 KD loss: 17.228876 	 CLS loss: 3.042255
[2023/03/19 23:54:24] 	 epoch : 105/300 	 Epoch loss:8.343847 	 Average loss:0.000139 	 Accuracy: 0.9626 	 KD loss: 17.818052 	 CLS loss: 3.041566
[2023/03/19 23:54:42] 	 epoch : 106/300 	 Epoch loss:8.161864 	 Average loss:0.000136 	 Accuracy: 0.9620 	 KD loss: 17.381422 	 CLS loss: 3.023239
[2023/03/19 23:54:59] 	 epoch : 107/300 	 Epoch loss:7.877857 	 Average loss:0.000131 	 Accuracy: 0.9635 	 KD loss: 16.758929 	 CLS loss: 2.935713
[2023/03/19 23:55:17] 	 epoch : 108/300 	 Epoch loss:7.992981 	 Average loss:0.000133 	 Accuracy: 0.9630 	 KD loss: 17.033369 	 CLS loss: 2.949084
[2023/03/19 23:55:34] 	 epoch : 109/300 	 Epoch loss:7.718313 	 Average loss:0.000129 	 Accuracy: 0.9649 	 KD loss: 16.464284 	 CLS loss: 2.831499
[2023/03/19 23:55:52] 	 epoch : 110/300 	 Epoch loss:7.943498 	 Average loss:0.000132 	 Accuracy: 0.9636 	 KD loss: 16.955447 	 CLS loss: 2.903299
[2023/03/19 23:55:54] 	 ### Accuracy on 10000 test images: 0.9185 Best accuracy so far: 0.9191 ###
[2023/03/19 23:56:11] 	 epoch : 111/300 	 Epoch loss:7.694320 	 Average loss:0.000128 	 Accuracy: 0.9660 	 KD loss: 16.467745 	 CLS loss: 2.768055
[2023/03/19 23:56:29] 	 epoch : 112/300 	 Epoch loss:7.889261 	 Average loss:0.000131 	 Accuracy: 0.9640 	 KD loss: 16.808938 	 CLS loss: 2.914214
[2023/03/19 23:56:46] 	 epoch : 113/300 	 Epoch loss:8.002029 	 Average loss:0.000133 	 Accuracy: 0.9637 	 KD loss: 17.096124 	 CLS loss: 2.908949
[2023/03/19 23:57:03] 	 epoch : 114/300 	 Epoch loss:7.665675 	 Average loss:0.000128 	 Accuracy: 0.9648 	 KD loss: 16.368954 	 CLS loss: 2.795232
[2023/03/19 23:57:21] 	 epoch : 115/300 	 Epoch loss:7.611936 	 Average loss:0.000127 	 Accuracy: 0.9657 	 KD loss: 16.241978 	 CLS loss: 2.787862
[2023/03/19 23:57:39] 	 epoch : 116/300 	 Epoch loss:7.447877 	 Average loss:0.000124 	 Accuracy: 0.9664 	 KD loss: 15.918811 	 CLS loss: 2.700882
[2023/03/19 23:57:57] 	 epoch : 117/300 	 Epoch loss:7.673610 	 Average loss:0.000128 	 Accuracy: 0.9649 	 KD loss: 16.373422 	 CLS loss: 2.810602
[2023/03/19 23:58:14] 	 epoch : 118/300 	 Epoch loss:7.708260 	 Average loss:0.000128 	 Accuracy: 0.9631 	 KD loss: 16.369672 	 CLS loss: 2.900979
[2023/03/19 23:58:31] 	 epoch : 119/300 	 Epoch loss:7.742311 	 Average loss:0.000129 	 Accuracy: 0.9643 	 KD loss: 16.510670 	 CLS loss: 2.845108
[2023/03/19 23:58:48] 	 epoch : 120/300 	 Epoch loss:7.713317 	 Average loss:0.000129 	 Accuracy: 0.9648 	 KD loss: 16.516662 	 CLS loss: 2.766630
[2023/03/19 23:58:50] 	 ### Accuracy on 10000 test images: 0.9115 Best accuracy so far: 0.9191 ###
[2023/03/19 23:59:08] 	 epoch : 121/300 	 Epoch loss:7.395113 	 Average loss:0.000123 	 Accuracy: 0.9659 	 KD loss: 15.776259 	 CLS loss: 2.711523
[2023/03/19 23:59:25] 	 epoch : 122/300 	 Epoch loss:7.367751 	 Average loss:0.000123 	 Accuracy: 0.9667 	 KD loss: 15.739253 	 CLS loss: 2.680125
[2023/03/19 23:59:40] 	 epoch : 123/300 	 Epoch loss:7.439717 	 Average loss:0.000124 	 Accuracy: 0.9663 	 KD loss: 15.897851 	 CLS loss: 2.701442
[2023/03/19 23:59:56] 	 epoch : 124/300 	 Epoch loss:7.470152 	 Average loss:0.000125 	 Accuracy: 0.9657 	 KD loss: 15.950497 	 CLS loss: 2.724882
[2023/03/20 00:00:13] 	 epoch : 125/300 	 Epoch loss:7.671563 	 Average loss:0.000128 	 Accuracy: 0.9658 	 KD loss: 16.474187 	 CLS loss: 2.704720
[2023/03/20 00:00:30] 	 epoch : 126/300 	 Epoch loss:7.329684 	 Average loss:0.000122 	 Accuracy: 0.9674 	 KD loss: 15.712213 	 CLS loss: 2.611997
[2023/03/20 00:00:46] 	 epoch : 127/300 	 Epoch loss:7.573067 	 Average loss:0.000126 	 Accuracy: 0.9672 	 KD loss: 16.244643 	 CLS loss: 2.688024
[2023/03/20 00:01:04] 	 epoch : 128/300 	 Epoch loss:7.459830 	 Average loss:0.000124 	 Accuracy: 0.9658 	 KD loss: 15.970474 	 CLS loss: 2.679100
[2023/03/20 00:01:22] 	 epoch : 129/300 	 Epoch loss:7.471107 	 Average loss:0.000125 	 Accuracy: 0.9676 	 KD loss: 15.996517 	 CLS loss: 2.681251
[2023/03/20 00:01:40] 	 epoch : 130/300 	 Epoch loss:7.248846 	 Average loss:0.000121 	 Accuracy: 0.9674 	 KD loss: 15.470235 	 CLS loss: 2.651880
[2023/03/20 00:01:42] 	 ### Accuracy on 10000 test images: 0.9220 Best accuracy so far: 0.9191  =>  saving model... ###
[2023/03/20 00:02:00] 	 epoch : 131/300 	 Epoch loss:7.432197 	 Average loss:0.000124 	 Accuracy: 0.9682 	 KD loss: 16.002427 	 CLS loss: 2.578066
[2023/03/20 00:02:18] 	 epoch : 132/300 	 Epoch loss:7.113114 	 Average loss:0.000119 	 Accuracy: 0.9679 	 KD loss: 15.240542 	 CLS loss: 2.542244
[2023/03/20 00:02:35] 	 epoch : 133/300 	 Epoch loss:7.224980 	 Average loss:0.000120 	 Accuracy: 0.9675 	 KD loss: 15.436470 	 CLS loss: 2.625979
[2023/03/20 00:02:53] 	 epoch : 134/300 	 Epoch loss:7.359221 	 Average loss:0.000123 	 Accuracy: 0.9677 	 KD loss: 15.792485 	 CLS loss: 2.605568
[2023/03/20 00:03:11] 	 epoch : 135/300 	 Epoch loss:7.227513 	 Average loss:0.000120 	 Accuracy: 0.9682 	 KD loss: 15.457974 	 CLS loss: 2.610807
[2023/03/20 00:03:29] 	 epoch : 136/300 	 Epoch loss:6.937053 	 Average loss:0.000116 	 Accuracy: 0.9690 	 KD loss: 14.847933 	 CLS loss: 2.494699
[2023/03/20 00:03:47] 	 epoch : 137/300 	 Epoch loss:7.113101 	 Average loss:0.000119 	 Accuracy: 0.9698 	 KD loss: 15.292050 	 CLS loss: 2.490701
[2023/03/20 00:04:05] 	 epoch : 138/300 	 Epoch loss:7.168030 	 Average loss:0.000119 	 Accuracy: 0.9696 	 KD loss: 15.438949 	 CLS loss: 2.481125
[2023/03/20 00:04:24] 	 epoch : 139/300 	 Epoch loss:7.091972 	 Average loss:0.000118 	 Accuracy: 0.9701 	 KD loss: 15.245071 	 CLS loss: 2.484857
[2023/03/20 00:04:41] 	 epoch : 140/300 	 Epoch loss:7.104254 	 Average loss:0.000118 	 Accuracy: 0.9684 	 KD loss: 15.222517 	 CLS loss: 2.538117
