
=========================== Training ===========================
[2023/03/18 02:38:46] 	 epoch : 001/300 	 Epoch loss:119.639394 	 Average loss:0.001994 	 Accuracy: 0.5111 	 KD loss: 472.244119 	 CLS loss: 41.984279
[2023/03/18 02:47:36] 	 epoch : 032/300 	 Epoch loss:7.112373 	 Average loss:0.000119 	 Accuracy: 0.9458 	 KD loss: 22.320135 	 CLS loss: 4.413910
[2023/03/18 02:47:53] 	 epoch : 033/300 	 Epoch loss:7.010027 	 Average loss:0.000117 	 Accuracy: 0.9459 	 KD loss: 21.892554 	 CLS loss: 4.385860
[2023/03/18 02:48:10] 	 epoch : 034/300 	 Epoch loss:6.979845 	 Average loss:0.000116 	 Accuracy: 0.9464 	 KD loss: 21.894014 	 CLS loss: 4.335070
[2023/03/18 02:48:27] 	 epoch : 035/300 	 Epoch loss:6.733313 	 Average loss:0.000112 	 Accuracy: 0.9480 	 KD loss: 21.103472 	 CLS loss: 4.187697
[2023/03/18 02:48:44] 	 epoch : 036/300 	 Epoch loss:6.800706 	 Average loss:0.000113 	 Accuracy: 0.9470 	 KD loss: 21.326287 	 CLS loss: 4.225748
[2023/03/18 02:49:01] 	 epoch : 037/300 	 Epoch loss:6.513212 	 Average loss:0.000109 	 Accuracy: 0.9503 	 KD loss: 20.529888 	 CLS loss: 4.012057
[2023/03/18 02:49:19] 	 epoch : 038/300 	 Epoch loss:6.590664 	 Average loss:0.000110 	 Accuracy: 0.9497 	 KD loss: 20.848521 	 CLS loss: 4.034932
[2023/03/18 02:49:36] 	 epoch : 039/300 	 Epoch loss:6.304555 	 Average loss:0.000105 	 Accuracy: 0.9527 	 KD loss: 20.005628 	 CLS loss: 3.839049
[2023/03/18 02:49:53] 	 epoch : 040/300 	 Epoch loss:6.328111 	 Average loss:0.000105 	 Accuracy: 0.9523 	 KD loss: 20.129613 	 CLS loss: 3.836981
[2023/03/18 02:49:55] 	 ### Accuracy on 10000 test images: 0.9126 Best accuracy so far: 0.8958  =>  saving model... ###
[2023/03/18 02:50:12] 	 epoch : 041/300 	 Epoch loss:6.087319 	 Average loss:0.000101 	 Accuracy: 0.9542 	 KD loss: 19.434192 	 CLS loss: 3.667467
[2023/03/18 02:50:29] 	 epoch : 042/300 	 Epoch loss:6.069757 	 Average loss:0.000101 	 Accuracy: 0.9540 	 KD loss: 19.397547 	 CLS loss: 3.650413
[2023/03/18 02:50:46] 	 epoch : 043/300 	 Epoch loss:6.045660 	 Average loss:0.000101 	 Accuracy: 0.9547 	 KD loss: 19.438938 	 CLS loss: 3.596454
[2023/03/18 02:51:02] 	 epoch : 044/300 	 Epoch loss:5.876936 	 Average loss:0.000098 	 Accuracy: 0.9560 	 KD loss: 18.936879 	 CLS loss: 3.482600
[2023/03/18 02:51:19] 	 epoch : 045/300 	 Epoch loss:5.781202 	 Average loss:0.000096 	 Accuracy: 0.9584 	 KD loss: 18.739736 	 CLS loss: 3.388759
[2023/03/18 02:51:35] 	 epoch : 046/300 	 Epoch loss:5.887158 	 Average loss:0.000098 	 Accuracy: 0.9563 	 KD loss: 18.954037 	 CLS loss: 3.493917
[2023/03/18 02:51:52] 	 epoch : 047/300 	 Epoch loss:5.699665 	 Average loss:0.000095 	 Accuracy: 0.9590 	 KD loss: 18.533858 	 CLS loss: 3.321489
[2023/03/18 02:52:08] 	 epoch : 048/300 	 Epoch loss:5.613492 	 Average loss:0.000094 	 Accuracy: 0.9590 	 KD loss: 18.265112 	 CLS loss: 3.267450
[2023/03/18 02:52:26] 	 epoch : 049/300 	 Epoch loss:5.478722 	 Average loss:0.000091 	 Accuracy: 0.9604 	 KD loss: 17.932078 	 CLS loss: 3.153844
[2023/03/18 02:52:42] 	 epoch : 050/300 	 Epoch loss:5.528210 	 Average loss:0.000092 	 Accuracy: 0.9606 	 KD loss: 18.202201 	 CLS loss: 3.146283
[2023/03/18 02:52:44] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9126 ###
[2023/03/18 02:53:01] 	 epoch : 051/300 	 Epoch loss:5.683086 	 Average loss:0.000095 	 Accuracy: 0.9585 	 KD loss: 18.660789 	 CLS loss: 3.251546
[2023/03/18 02:53:18] 	 epoch : 052/300 	 Epoch loss:5.413973 	 Average loss:0.000090 	 Accuracy: 0.9618 	 KD loss: 17.790065 	 CLS loss: 3.093266
[2023/03/18 02:53:36] 	 epoch : 053/300 	 Epoch loss:5.370337 	 Average loss:0.000090 	 Accuracy: 0.9635 	 KD loss: 17.867022 	 CLS loss: 2.994888
[2023/03/18 02:53:53] 	 epoch : 054/300 	 Epoch loss:5.296997 	 Average loss:0.000088 	 Accuracy: 0.9636 	 KD loss: 17.623390 	 CLS loss: 2.953865
[2023/03/18 02:54:10] 	 epoch : 055/300 	 Epoch loss:5.322677 	 Average loss:0.000089 	 Accuracy: 0.9638 	 KD loss: 17.730587 	 CLS loss: 2.960933
[2023/03/18 02:54:27] 	 epoch : 056/300 	 Epoch loss:5.149762 	 Average loss:0.000086 	 Accuracy: 0.9652 	 KD loss: 17.224253 	 CLS loss: 2.841518
[2023/03/18 02:54:44] 	 epoch : 057/300 	 Epoch loss:4.972967 	 Average loss:0.000083 	 Accuracy: 0.9668 	 KD loss: 16.701117 	 CLS loss: 2.721240
[2023/03/18 02:55:01] 	 epoch : 058/300 	 Epoch loss:4.872018 	 Average loss:0.000081 	 Accuracy: 0.9686 	 KD loss: 16.569940 	 CLS loss: 2.596717
[2023/03/18 02:55:18] 	 epoch : 059/300 	 Epoch loss:4.939212 	 Average loss:0.000082 	 Accuracy: 0.9670 	 KD loss: 16.631662 	 CLS loss: 2.688132
[2023/03/18 02:55:34] 	 epoch : 060/300 	 Epoch loss:4.892096 	 Average loss:0.000082 	 Accuracy: 0.9687 	 KD loss: 16.625478 	 CLS loss: 2.611667
[2023/03/18 02:55:36] 	 ### Accuracy on 10000 test images: 0.9016 Best accuracy so far: 0.9126 ###
[2023/03/18 02:55:52] 	 epoch : 061/300 	 Epoch loss:4.911083 	 Average loss:0.000082 	 Accuracy: 0.9685 	 KD loss: 16.714130 	 CLS loss: 2.613761
[2023/03/18 02:56:09] 	 epoch : 062/300 	 Epoch loss:4.804698 	 Average loss:0.000080 	 Accuracy: 0.9697 	 KD loss: 16.452801 	 CLS loss: 2.523562
[2023/03/18 02:56:25] 	 epoch : 063/300 	 Epoch loss:4.800293 	 Average loss:0.000080 	 Accuracy: 0.9692 	 KD loss: 16.411143 	 CLS loss: 2.530108
[2023/03/18 02:56:42] 	 epoch : 064/300 	 Epoch loss:4.787060 	 Average loss:0.000080 	 Accuracy: 0.9698 	 KD loss: 16.424679 	 CLS loss: 2.503541
[2023/03/18 02:56:59] 	 epoch : 065/300 	 Epoch loss:4.822549 	 Average loss:0.000080 	 Accuracy: 0.9682 	 KD loss: 16.474042 	 CLS loss: 2.546234
[2023/03/18 02:57:17] 	 epoch : 066/300 	 Epoch loss:4.682131 	 Average loss:0.000078 	 Accuracy: 0.9713 	 KD loss: 16.069643 	 CLS loss: 2.447004
[2023/03/18 02:57:35] 	 epoch : 067/300 	 Epoch loss:4.700666 	 Average loss:0.000078 	 Accuracy: 0.9699 	 KD loss: 16.098493 	 CLS loss: 2.468279
[2023/03/18 02:57:52] 	 epoch : 068/300 	 Epoch loss:4.593947 	 Average loss:0.000077 	 Accuracy: 0.9716 	 KD loss: 15.849978 	 CLS loss: 2.373253
[2023/03/18 02:58:09] 	 epoch : 069/300 	 Epoch loss:4.516182 	 Average loss:0.000075 	 Accuracy: 0.9726 	 KD loss: 15.647476 	 CLS loss: 2.311145
[2023/03/18 02:58:27] 	 epoch : 070/300 	 Epoch loss:4.552523 	 Average loss:0.000076 	 Accuracy: 0.9722 	 KD loss: 15.852425 	 CLS loss: 2.303396
[2023/03/18 02:58:29] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9126 ###
[2023/03/18 02:58:45] 	 epoch : 071/300 	 Epoch loss:4.367514 	 Average loss:0.000073 	 Accuracy: 0.9744 	 KD loss: 15.313928 	 CLS loss: 2.174547
[2023/03/18 02:59:02] 	 epoch : 072/300 	 Epoch loss:4.503770 	 Average loss:0.000075 	 Accuracy: 0.9730 	 KD loss: 15.692698 	 CLS loss: 2.275384
[2023/03/18 02:59:19] 	 epoch : 073/300 	 Epoch loss:4.586779 	 Average loss:0.000076 	 Accuracy: 0.9720 	 KD loss: 15.945102 	 CLS loss: 2.329597
[2023/03/18 02:59:36] 	 epoch : 074/300 	 Epoch loss:4.561576 	 Average loss:0.000076 	 Accuracy: 0.9706 	 KD loss: 15.659900 	 CLS loss: 2.382659
[2023/03/18 02:59:53] 	 epoch : 075/300 	 Epoch loss:4.436185 	 Average loss:0.000074 	 Accuracy: 0.9736 	 KD loss: 15.504313 	 CLS loss: 2.225538
[2023/03/18 03:00:11] 	 epoch : 076/300 	 Epoch loss:4.319419 	 Average loss:0.000072 	 Accuracy: 0.9748 	 KD loss: 15.227360 	 CLS loss: 2.123245
[2023/03/18 03:00:28] 	 epoch : 077/300 	 Epoch loss:4.251075 	 Average loss:0.000071 	 Accuracy: 0.9762 	 KD loss: 15.051117 	 CLS loss: 2.068086
[2023/03/18 03:00:45] 	 epoch : 078/300 	 Epoch loss:4.314488 	 Average loss:0.000072 	 Accuracy: 0.9747 	 KD loss: 15.144717 	 CLS loss: 2.142574
[2023/03/18 03:01:02] 	 epoch : 079/300 	 Epoch loss:4.186021 	 Average loss:0.000070 	 Accuracy: 0.9765 	 KD loss: 14.799506 	 CLS loss: 2.043533
[2023/03/18 03:01:19] 	 epoch : 080/300 	 Epoch loss:4.232162 	 Average loss:0.000071 	 Accuracy: 0.9763 	 KD loss: 14.929582 	 CLS loss: 2.077076
[2023/03/18 03:01:22] 	 ### Accuracy on 10000 test images: 0.9139 Best accuracy so far: 0.9126  =>  saving model... ###
[2023/03/18 03:01:38] 	 epoch : 081/300 	 Epoch loss:4.205389 	 Average loss:0.000070 	 Accuracy: 0.9755 	 KD loss: 14.855633 	 CLS loss: 2.057104
[2023/03/18 03:01:55] 	 epoch : 082/300 	 Epoch loss:4.189669 	 Average loss:0.000070 	 Accuracy: 0.9758 	 KD loss: 14.828495 	 CLS loss: 2.039950
[2023/03/18 03:02:12] 	 epoch : 083/300 	 Epoch loss:4.188645 	 Average loss:0.000070 	 Accuracy: 0.9762 	 KD loss: 14.856487 	 CLS loss: 2.028913
[2023/03/18 03:02:30] 	 epoch : 084/300 	 Epoch loss:4.127797 	 Average loss:0.000069 	 Accuracy: 0.9769 	 KD loss: 14.649650 	 CLS loss: 1.996444
[2023/03/18 03:02:48] 	 epoch : 085/300 	 Epoch loss:4.208943 	 Average loss:0.000070 	 Accuracy: 0.9766 	 KD loss: 14.950617 	 CLS loss: 2.031366
[2023/03/18 03:03:06] 	 epoch : 086/300 	 Epoch loss:4.079619 	 Average loss:0.000068 	 Accuracy: 0.9779 	 KD loss: 14.595777 	 CLS loss: 1.934106
[2023/03/18 03:03:24] 	 epoch : 087/300 	 Epoch loss:4.111737 	 Average loss:0.000069 	 Accuracy: 0.9762 	 KD loss: 14.544581 	 CLS loss: 2.004701
[2023/03/18 03:03:41] 	 epoch : 088/300 	 Epoch loss:4.003621 	 Average loss:0.000067 	 Accuracy: 0.9784 	 KD loss: 14.305743 	 CLS loss: 1.904120
[2023/03/18 03:03:58] 	 epoch : 089/300 	 Epoch loss:4.161937 	 Average loss:0.000069 	 Accuracy: 0.9763 	 KD loss: 14.778130 	 CLS loss: 2.010518
[2023/03/18 03:04:15] 	 epoch : 090/300 	 Epoch loss:3.992017 	 Average loss:0.000067 	 Accuracy: 0.9789 	 KD loss: 14.355742 	 CLS loss: 1.868114
[2023/03/18 03:04:17] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9139  =>  saving model... ###
[2023/03/18 03:04:35] 	 epoch : 091/300 	 Epoch loss:3.993935 	 Average loss:0.000067 	 Accuracy: 0.9786 	 KD loss: 14.391362 	 CLS loss: 1.859438
[2023/03/18 03:04:52] 	 epoch : 092/300 	 Epoch loss:3.798201 	 Average loss:0.000063 	 Accuracy: 0.9814 	 KD loss: 13.786683 	 CLS loss: 1.734774
[2023/03/18 03:05:09] 	 epoch : 093/300 	 Epoch loss:3.934422 	 Average loss:0.000066 	 Accuracy: 0.9793 	 KD loss: 14.124797 	 CLS loss: 1.849105
[2023/03/18 03:05:26] 	 epoch : 094/300 	 Epoch loss:3.858433 	 Average loss:0.000064 	 Accuracy: 0.9800 	 KD loss: 13.974066 	 CLS loss: 1.772699
[2023/03/18 03:05:43] 	 epoch : 095/300 	 Epoch loss:3.846610 	 Average loss:0.000064 	 Accuracy: 0.9800 	 KD loss: 13.826809 	 CLS loss: 1.802081
[2023/03/18 03:06:00] 	 epoch : 096/300 	 Epoch loss:3.868780 	 Average loss:0.000064 	 Accuracy: 0.9804 	 KD loss: 14.019358 	 CLS loss: 1.774847
[2023/03/18 03:06:18] 	 epoch : 097/300 	 Epoch loss:3.838453 	 Average loss:0.000064 	 Accuracy: 0.9802 	 KD loss: 13.876183 	 CLS loss: 1.772027
[2023/03/18 03:06:36] 	 epoch : 098/300 	 Epoch loss:3.797024 	 Average loss:0.000063 	 Accuracy: 0.9807 	 KD loss: 13.764518 	 CLS loss: 1.740201
[2023/03/18 03:06:51] 	 epoch : 099/300 	 Epoch loss:3.683942 	 Average loss:0.000061 	 Accuracy: 0.9817 	 KD loss: 13.415851 	 CLS loss: 1.667952
[2023/03/18 03:07:07] 	 epoch : 100/300 	 Epoch loss:3.763216 	 Average loss:0.000063 	 Accuracy: 0.9813 	 KD loss: 13.710903 	 CLS loss: 1.701725
[2023/03/18 03:07:10] 	 ### Accuracy on 10000 test images: 0.9111 Best accuracy so far: 0.915 ###
[2023/03/18 03:07:23] 	 epoch : 101/300 	 Epoch loss:3.701192 	 Average loss:0.000062 	 Accuracy: 0.9821 	 KD loss: 13.568703 	 CLS loss: 1.645753
[2023/03/18 03:07:40] 	 epoch : 102/300 	 Epoch loss:3.794028 	 Average loss:0.000063 	 Accuracy: 0.9816 	 KD loss: 13.848550 	 CLS loss: 1.707196
[2023/03/18 03:07:58] 	 epoch : 103/300 	 Epoch loss:3.633274 	 Average loss:0.000061 	 Accuracy: 0.9832 	 KD loss: 13.388869 	 CLS loss: 1.592501
[2023/03/18 03:08:15] 	 epoch : 104/300 	 Epoch loss:3.658428 	 Average loss:0.000061 	 Accuracy: 0.9828 	 KD loss: 13.409319 	 CLS loss: 1.627607
[2023/03/18 03:08:32] 	 epoch : 105/300 	 Epoch loss:3.674643 	 Average loss:0.000061 	 Accuracy: 0.9822 	 KD loss: 13.448811 	 CLS loss: 1.641468
[2023/03/18 03:08:50] 	 epoch : 106/300 	 Epoch loss:3.585371 	 Average loss:0.000060 	 Accuracy: 0.9832 	 KD loss: 13.210911 	 CLS loss: 1.571982
[2023/03/18 03:09:07] 	 epoch : 107/300 	 Epoch loss:3.877727 	 Average loss:0.000065 	 Accuracy: 0.9787 	 KD loss: 13.881727 	 CLS loss: 1.835637
[2023/03/18 03:09:24] 	 epoch : 108/300 	 Epoch loss:3.672189 	 Average loss:0.000061 	 Accuracy: 0.9824 	 KD loss: 13.445001 	 CLS loss: 1.638648
[2023/03/18 03:09:38] 	 epoch : 109/300 	 Epoch loss:3.584256 	 Average loss:0.000060 	 Accuracy: 0.9833 	 KD loss: 13.198512 	 CLS loss: 1.574256
[2023/03/18 03:09:55] 	 epoch : 110/300 	 Epoch loss:3.527787 	 Average loss:0.000059 	 Accuracy: 0.9834 	 KD loss: 12.986797 	 CLS loss: 1.550712
[2023/03/18 03:09:58] 	 ### Accuracy on 10000 test images: 0.9196 Best accuracy so far: 0.915  =>  saving model... ###
[2023/03/18 03:10:14] 	 epoch : 111/300 	 Epoch loss:3.570345 	 Average loss:0.000060 	 Accuracy: 0.9835 	 KD loss: 13.174460 	 CLS loss: 1.559088
[2023/03/18 03:10:31] 	 epoch : 112/300 	 Epoch loss:3.645306 	 Average loss:0.000061 	 Accuracy: 0.9834 	 KD loss: 13.476917 	 CLS loss: 1.583203
[2023/03/18 03:10:49] 	 epoch : 113/300 	 Epoch loss:3.652100 	 Average loss:0.000061 	 Accuracy: 0.9818 	 KD loss: 13.349115 	 CLS loss: 1.637128
[2023/03/18 03:11:07] 	 epoch : 114/300 	 Epoch loss:3.498920 	 Average loss:0.000058 	 Accuracy: 0.9845 	 KD loss: 12.945013 	 CLS loss: 1.516528
[2023/03/18 03:11:24] 	 epoch : 115/300 	 Epoch loss:3.678527 	 Average loss:0.000061 	 Accuracy: 0.9819 	 KD loss: 13.398853 	 CLS loss: 1.664593
[2023/03/18 03:11:42] 	 epoch : 116/300 	 Epoch loss:3.534918 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 13.026173 	 CLS loss: 1.549473
[2023/03/18 03:11:58] 	 epoch : 117/300 	 Epoch loss:3.556929 	 Average loss:0.000059 	 Accuracy: 0.9828 	 KD loss: 13.030009 	 CLS loss: 1.584878
[2023/03/18 03:12:14] 	 epoch : 118/300 	 Epoch loss:3.475517 	 Average loss:0.000058 	 Accuracy: 0.9850 	 KD loss: 12.908304 	 CLS loss: 1.489761
[2023/03/18 03:12:25] 	 epoch : 119/300 	 Epoch loss:3.627983 	 Average loss:0.000060 	 Accuracy: 0.9821 	 KD loss: 13.300899 	 CLS loss: 1.613004
[2023/03/18 03:12:40] 	 epoch : 120/300 	 Epoch loss:3.522140 	 Average loss:0.000059 	 Accuracy: 0.9836 	 KD loss: 12.965854 	 CLS loss: 1.548281
[2023/03/18 03:12:43] 	 ### Accuracy on 10000 test images: 0.9179 Best accuracy so far: 0.9196 ###
[2023/03/18 03:12:58] 	 epoch : 121/300 	 Epoch loss:3.450416 	 Average loss:0.000058 	 Accuracy: 0.9847 	 KD loss: 12.818015 	 CLS loss: 1.478021
[2023/03/18 03:13:16] 	 epoch : 122/300 	 Epoch loss:3.353718 	 Average loss:0.000056 	 Accuracy: 0.9858 	 KD loss: 12.470674 	 CLS loss: 1.432639
[2023/03/18 03:13:33] 	 epoch : 123/300 	 Epoch loss:3.445999 	 Average loss:0.000057 	 Accuracy: 0.9843 	 KD loss: 12.704481 	 CLS loss: 1.508504
[2023/03/18 03:13:51] 	 epoch : 124/300 	 Epoch loss:3.429415 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.765468 	 CLS loss: 1.460536
[2023/03/18 03:14:09] 	 epoch : 125/300 	 Epoch loss:3.439424 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.773019 	 CLS loss: 1.474700
[2023/03/18 03:14:26] 	 epoch : 126/300 	 Epoch loss:3.445794 	 Average loss:0.000057 	 Accuracy: 0.9838 	 KD loss: 12.695427 	 CLS loss: 1.511182
[2023/03/18 03:14:44] 	 epoch : 127/300 	 Epoch loss:3.453543 	 Average loss:0.000058 	 Accuracy: 0.9847 	 KD loss: 12.827550 	 CLS loss: 1.480054
[2023/03/18 03:15:02] 	 epoch : 128/300 	 Epoch loss:3.429477 	 Average loss:0.000057 	 Accuracy: 0.9843 	 KD loss: 12.678407 	 CLS loss: 1.489660
[2023/03/18 03:15:17] 	 epoch : 129/300 	 Epoch loss:3.334862 	 Average loss:0.000056 	 Accuracy: 0.9856 	 KD loss: 12.448594 	 CLS loss: 1.408571
[2023/03/18 03:15:34] 	 epoch : 130/300 	 Epoch loss:3.388385 	 Average loss:0.000056 	 Accuracy: 0.9850 	 KD loss: 12.568110 	 CLS loss: 1.457939
[2023/03/18 03:15:37] 	 ### Accuracy on 10000 test images: 0.9041 Best accuracy so far: 0.9196 ###
[2023/03/18 03:15:54] 	 epoch : 131/300 	 Epoch loss:3.440493 	 Average loss:0.000057 	 Accuracy: 0.9840 	 KD loss: 12.661126 	 CLS loss: 1.513779
[2023/03/18 03:16:11] 	 epoch : 132/300 	 Epoch loss:3.325455 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.477557 	 CLS loss: 1.383240
[2023/03/18 03:16:29] 	 epoch : 133/300 	 Epoch loss:3.373800 	 Average loss:0.000056 	 Accuracy: 0.9858 	 KD loss: 12.577714 	 CLS loss: 1.430428
[2023/03/18 03:16:46] 	 epoch : 134/300 	 Epoch loss:3.356835 	 Average loss:0.000056 	 Accuracy: 0.9853 	 KD loss: 12.519068 	 CLS loss: 1.421701
[2023/03/18 03:17:03] 	 epoch : 135/300 	 Epoch loss:3.235137 	 Average loss:0.000054 	 Accuracy: 0.9869 	 KD loss: 12.180931 	 CLS loss: 1.331584
[2023/03/18 03:17:21] 	 epoch : 136/300 	 Epoch loss:3.114706 	 Average loss:0.000052 	 Accuracy: 0.9879 	 KD loss: 11.732274 	 CLS loss: 1.280419
[2023/03/18 03:17:38] 	 epoch : 137/300 	 Epoch loss:3.276390 	 Average loss:0.000055 	 Accuracy: 0.9862 	 KD loss: 12.244760 	 CLS loss: 1.379064
[2023/03/18 03:17:56] 	 epoch : 138/300 	 Epoch loss:3.376394 	 Average loss:0.000056 	 Accuracy: 0.9845 	 KD loss: 12.497241 	 CLS loss: 1.461577
[2023/03/18 03:18:08] 	 epoch : 139/300 	 Epoch loss:3.314346 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.397674 	 CLS loss: 1.391353
[2023/03/18 03:18:23] 	 epoch : 140/300 	 Epoch loss:3.202301 	 Average loss:0.000053 	 Accuracy: 0.9874 	 KD loss: 12.002610 	 CLS loss: 1.336298
