
=========================== Training ===========================
[2023/03/18 00:07:22] 	 epoch : 001/300 	 Epoch loss:100.273523 	 Average loss:0.001671 	 Accuracy: 0.5318 	 KD loss: 166.994427 	 CLS loss: 41.844688
[2023/03/18 00:16:28] 	 epoch : 033/300 	 Epoch loss:5.963656 	 Average loss:0.000099 	 Accuracy: 0.9566 	 KD loss: 7.698459 	 CLS loss: 3.605340
[2023/03/18 00:16:45] 	 epoch : 034/300 	 Epoch loss:5.868179 	 Average loss:0.000098 	 Accuracy: 0.9568 	 KD loss: 7.596589 	 CLS loss: 3.536930
[2023/03/18 00:17:02] 	 epoch : 035/300 	 Epoch loss:5.724815 	 Average loss:0.000095 	 Accuracy: 0.9584 	 KD loss: 7.464696 	 CLS loss: 3.423671
[2023/03/18 00:17:19] 	 epoch : 036/300 	 Epoch loss:5.814884 	 Average loss:0.000097 	 Accuracy: 0.9568 	 KD loss: 7.576589 	 CLS loss: 3.480310
[2023/03/18 00:17:36] 	 epoch : 037/300 	 Epoch loss:5.681799 	 Average loss:0.000095 	 Accuracy: 0.9581 	 KD loss: 7.389437 	 CLS loss: 3.407530
[2023/03/18 00:17:52] 	 epoch : 038/300 	 Epoch loss:5.641755 	 Average loss:0.000094 	 Accuracy: 0.9593 	 KD loss: 7.405795 	 CLS loss: 3.349296
[2023/03/18 00:18:10] 	 epoch : 039/300 	 Epoch loss:5.351337 	 Average loss:0.000089 	 Accuracy: 0.9614 	 KD loss: 7.074307 	 CLS loss: 3.152017
[2023/03/18 00:18:27] 	 epoch : 040/300 	 Epoch loss:5.156864 	 Average loss:0.000086 	 Accuracy: 0.9627 	 KD loss: 6.810773 	 CLS loss: 3.040693
[2023/03/18 00:18:29] 	 ### Accuracy on 10000 test images: 0.9081 Best accuracy so far: 0.9094 ###
[2023/03/18 00:18:45] 	 epoch : 041/300 	 Epoch loss:5.274121 	 Average loss:0.000088 	 Accuracy: 0.9627 	 KD loss: 7.003323 	 CLS loss: 3.090989
[2023/03/18 00:19:02] 	 epoch : 042/300 	 Epoch loss:4.991151 	 Average loss:0.000083 	 Accuracy: 0.9658 	 KD loss: 6.700871 	 CLS loss: 2.888503
[2023/03/18 00:19:18] 	 epoch : 043/300 	 Epoch loss:5.126748 	 Average loss:0.000085 	 Accuracy: 0.9640 	 KD loss: 6.835610 	 CLS loss: 2.990630
[2023/03/18 00:19:35] 	 epoch : 044/300 	 Epoch loss:4.886817 	 Average loss:0.000081 	 Accuracy: 0.9674 	 KD loss: 6.575749 	 CLS loss: 2.820647
[2023/03/18 00:19:51] 	 epoch : 045/300 	 Epoch loss:4.798472 	 Average loss:0.000080 	 Accuracy: 0.9660 	 KD loss: 6.435397 	 CLS loss: 2.780392
[2023/03/18 00:20:08] 	 epoch : 046/300 	 Epoch loss:4.543597 	 Average loss:0.000076 	 Accuracy: 0.9689 	 KD loss: 6.188306 	 CLS loss: 2.585343
[2023/03/18 00:20:24] 	 epoch : 047/300 	 Epoch loss:4.464831 	 Average loss:0.000074 	 Accuracy: 0.9703 	 KD loss: 6.063678 	 CLS loss: 2.549199
[2023/03/18 00:20:40] 	 epoch : 048/300 	 Epoch loss:4.481031 	 Average loss:0.000075 	 Accuracy: 0.9694 	 KD loss: 6.161449 	 CLS loss: 2.520565
[2023/03/18 00:20:57] 	 epoch : 049/300 	 Epoch loss:4.607644 	 Average loss:0.000077 	 Accuracy: 0.9690 	 KD loss: 6.324344 	 CLS loss: 2.597383
[2023/03/18 00:21:13] 	 epoch : 050/300 	 Epoch loss:4.370731 	 Average loss:0.000073 	 Accuracy: 0.9714 	 KD loss: 6.074998 	 CLS loss: 2.425914
[2023/03/18 00:21:16] 	 ### Accuracy on 10000 test images: 0.9079 Best accuracy so far: 0.9094 ###
[2023/03/18 00:21:30] 	 epoch : 051/300 	 Epoch loss:4.301463 	 Average loss:0.000072 	 Accuracy: 0.9720 	 KD loss: 5.970833 	 CLS loss: 2.391413
[2023/03/18 00:21:49] 	 epoch : 052/300 	 Epoch loss:4.326102 	 Average loss:0.000072 	 Accuracy: 0.9719 	 KD loss: 6.013589 	 CLS loss: 2.400832
[2023/03/18 00:22:08] 	 epoch : 053/300 	 Epoch loss:4.111088 	 Average loss:0.000069 	 Accuracy: 0.9739 	 KD loss: 5.743780 	 CLS loss: 2.266970
[2023/03/18 00:22:27] 	 epoch : 054/300 	 Epoch loss:4.198631 	 Average loss:0.000070 	 Accuracy: 0.9728 	 KD loss: 5.880869 	 CLS loss: 2.307854
[2023/03/18 00:22:44] 	 epoch : 055/300 	 Epoch loss:4.206771 	 Average loss:0.000070 	 Accuracy: 0.9734 	 KD loss: 5.891105 	 CLS loss: 2.312912
[2023/03/18 00:23:02] 	 epoch : 056/300 	 Epoch loss:4.119226 	 Average loss:0.000069 	 Accuracy: 0.9745 	 KD loss: 5.841722 	 CLS loss: 2.228171
[2023/03/18 00:23:18] 	 epoch : 057/300 	 Epoch loss:3.899067 	 Average loss:0.000065 	 Accuracy: 0.9756 	 KD loss: 5.521726 	 CLS loss: 2.112971
[2023/03/18 00:23:34] 	 epoch : 058/300 	 Epoch loss:4.035980 	 Average loss:0.000067 	 Accuracy: 0.9751 	 KD loss: 5.764083 	 CLS loss: 2.162933
[2023/03/18 00:23:51] 	 epoch : 059/300 	 Epoch loss:3.926297 	 Average loss:0.000065 	 Accuracy: 0.9764 	 KD loss: 5.612652 	 CLS loss: 2.101545
[2023/03/18 00:24:07] 	 epoch : 060/300 	 Epoch loss:3.695610 	 Average loss:0.000062 	 Accuracy: 0.9782 	 KD loss: 5.281992 	 CLS loss: 1.978517
[2023/03/18 00:24:09] 	 ### Accuracy on 10000 test images: 0.9179 Best accuracy so far: 0.9094  =>  saving model... ###
[2023/03/18 00:24:24] 	 epoch : 061/300 	 Epoch loss:3.741652 	 Average loss:0.000062 	 Accuracy: 0.9783 	 KD loss: 5.414761 	 CLS loss: 1.969684
[2023/03/18 00:24:40] 	 epoch : 062/300 	 Epoch loss:3.733689 	 Average loss:0.000062 	 Accuracy: 0.9791 	 KD loss: 5.403496 	 CLS loss: 1.965363
[2023/03/18 00:24:57] 	 epoch : 063/300 	 Epoch loss:3.684793 	 Average loss:0.000061 	 Accuracy: 0.9789 	 KD loss: 5.357019 	 CLS loss: 1.927482
[2023/03/18 00:25:14] 	 epoch : 064/300 	 Epoch loss:3.758624 	 Average loss:0.000063 	 Accuracy: 0.9779 	 KD loss: 5.448330 	 CLS loss: 1.974115
[2023/03/18 00:25:31] 	 epoch : 065/300 	 Epoch loss:3.803537 	 Average loss:0.000063 	 Accuracy: 0.9777 	 KD loss: 5.479092 	 CLS loss: 2.014875
[2023/03/18 00:25:49] 	 epoch : 066/300 	 Epoch loss:3.702158 	 Average loss:0.000062 	 Accuracy: 0.9786 	 KD loss: 5.421032 	 CLS loss: 1.917181
[2023/03/18 00:26:06] 	 epoch : 067/300 	 Epoch loss:3.534501 	 Average loss:0.000059 	 Accuracy: 0.9802 	 KD loss: 5.145794 	 CLS loss: 1.845229
[2023/03/18 00:26:23] 	 epoch : 068/300 	 Epoch loss:3.567404 	 Average loss:0.000059 	 Accuracy: 0.9797 	 KD loss: 5.240704 	 CLS loss: 1.838902
[2023/03/18 00:26:39] 	 epoch : 069/300 	 Epoch loss:3.464883 	 Average loss:0.000058 	 Accuracy: 0.9808 	 KD loss: 5.110322 	 CLS loss: 1.775943
[2023/03/18 00:26:56] 	 epoch : 070/300 	 Epoch loss:3.560043 	 Average loss:0.000059 	 Accuracy: 0.9797 	 KD loss: 5.238866 	 CLS loss: 1.830620
[2023/03/18 00:26:58] 	 ### Accuracy on 10000 test images: 0.8906 Best accuracy so far: 0.9179 ###
[2023/03/18 00:27:14] 	 epoch : 071/300 	 Epoch loss:3.682227 	 Average loss:0.000061 	 Accuracy: 0.9784 	 KD loss: 5.361625 	 CLS loss: 1.921971
[2023/03/18 00:27:30] 	 epoch : 072/300 	 Epoch loss:3.464841 	 Average loss:0.000058 	 Accuracy: 0.9810 	 KD loss: 5.083406 	 CLS loss: 1.789348
[2023/03/18 00:27:48] 	 epoch : 073/300 	 Epoch loss:3.380311 	 Average loss:0.000056 	 Accuracy: 0.9814 	 KD loss: 5.009665 	 CLS loss: 1.720556
[2023/03/18 00:28:05] 	 epoch : 074/300 	 Epoch loss:3.377427 	 Average loss:0.000056 	 Accuracy: 0.9820 	 KD loss: 5.000327 	 CLS loss: 1.721620
[2023/03/18 00:28:23] 	 epoch : 075/300 	 Epoch loss:3.234397 	 Average loss:0.000054 	 Accuracy: 0.9839 	 KD loss: 4.866222 	 CLS loss: 1.609885
[2023/03/18 00:28:40] 	 epoch : 076/300 	 Epoch loss:3.218544 	 Average loss:0.000054 	 Accuracy: 0.9838 	 KD loss: 4.807162 	 CLS loss: 1.619599
[2023/03/18 00:28:57] 	 epoch : 077/300 	 Epoch loss:3.298316 	 Average loss:0.000055 	 Accuracy: 0.9822 	 KD loss: 4.881442 	 CLS loss: 1.682174
[2023/03/18 00:29:15] 	 epoch : 078/300 	 Epoch loss:3.266174 	 Average loss:0.000054 	 Accuracy: 0.9827 	 KD loss: 4.901427 	 CLS loss: 1.632004
[2023/03/18 00:29:33] 	 epoch : 079/300 	 Epoch loss:3.205851 	 Average loss:0.000053 	 Accuracy: 0.9836 	 KD loss: 4.850768 	 CLS loss: 1.581930
[2023/03/18 00:29:50] 	 epoch : 080/300 	 Epoch loss:3.125680 	 Average loss:0.000052 	 Accuracy: 0.9847 	 KD loss: 4.740383 	 CLS loss: 1.536909
[2023/03/18 00:29:52] 	 ### Accuracy on 10000 test images: 0.8944 Best accuracy so far: 0.9179 ###
[2023/03/18 00:30:09] 	 epoch : 081/300 	 Epoch loss:3.032035 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.627265 	 CLS loss: 1.476411
[2023/03/18 00:30:26] 	 epoch : 082/300 	 Epoch loss:3.146746 	 Average loss:0.000052 	 Accuracy: 0.9837 	 KD loss: 4.714970 	 CLS loss: 1.575948
[2023/03/18 00:30:43] 	 epoch : 083/300 	 Epoch loss:3.147214 	 Average loss:0.000052 	 Accuracy: 0.9840 	 KD loss: 4.777718 	 CLS loss: 1.545159
[2023/03/18 00:31:00] 	 epoch : 084/300 	 Epoch loss:3.140860 	 Average loss:0.000052 	 Accuracy: 0.9842 	 KD loss: 4.751695 	 CLS loss: 1.550227
[2023/03/18 00:31:18] 	 epoch : 085/300 	 Epoch loss:3.089889 	 Average loss:0.000051 	 Accuracy: 0.9850 	 KD loss: 4.684580 	 CLS loss: 1.520072
[2023/03/18 00:31:35] 	 epoch : 086/300 	 Epoch loss:3.202317 	 Average loss:0.000053 	 Accuracy: 0.9839 	 KD loss: 4.848793 	 CLS loss: 1.578499
[2023/03/18 00:31:53] 	 epoch : 087/300 	 Epoch loss:3.268174 	 Average loss:0.000054 	 Accuracy: 0.9828 	 KD loss: 4.917070 	 CLS loss: 1.626683
[2023/03/18 00:32:10] 	 epoch : 088/300 	 Epoch loss:3.051337 	 Average loss:0.000051 	 Accuracy: 0.9851 	 KD loss: 4.647040 	 CLS loss: 1.490652
[2023/03/18 00:32:27] 	 epoch : 089/300 	 Epoch loss:3.210563 	 Average loss:0.000054 	 Accuracy: 0.9834 	 KD loss: 4.812374 	 CLS loss: 1.607016
[2023/03/18 00:32:44] 	 epoch : 090/300 	 Epoch loss:3.071108 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.661570 	 CLS loss: 1.508101
[2023/03/18 00:32:46] 	 ### Accuracy on 10000 test images: 0.9181 Best accuracy so far: 0.9179  =>  saving model... ###
[2023/03/18 00:32:58] 	 epoch : 091/300 	 Epoch loss:3.085015 	 Average loss:0.000051 	 Accuracy: 0.9846 	 KD loss: 4.702620 	 CLS loss: 1.504959
[2023/03/18 00:33:13] 	 epoch : 092/300 	 Epoch loss:3.008236 	 Average loss:0.000050 	 Accuracy: 0.9858 	 KD loss: 4.644662 	 CLS loss: 1.437964
[2023/03/18 00:33:29] 	 epoch : 093/300 	 Epoch loss:2.991272 	 Average loss:0.000050 	 Accuracy: 0.9862 	 KD loss: 4.556109 	 CLS loss: 1.461035
[2023/03/18 00:33:46] 	 epoch : 094/300 	 Epoch loss:2.873625 	 Average loss:0.000048 	 Accuracy: 0.9869 	 KD loss: 4.411069 	 CLS loss: 1.386497
[2023/03/18 00:34:03] 	 epoch : 095/300 	 Epoch loss:2.940847 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.523136 	 CLS loss: 1.414490
[2023/03/18 00:34:20] 	 epoch : 096/300 	 Epoch loss:3.047027 	 Average loss:0.000051 	 Accuracy: 0.9844 	 KD loss: 4.620786 	 CLS loss: 1.498391
[2023/03/18 00:34:37] 	 epoch : 097/300 	 Epoch loss:3.042334 	 Average loss:0.000051 	 Accuracy: 0.9852 	 KD loss: 4.637167 	 CLS loss: 1.484334
[2023/03/18 00:34:55] 	 epoch : 098/300 	 Epoch loss:3.080722 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.728881 	 CLS loss: 1.486462
[2023/03/18 00:35:12] 	 epoch : 099/300 	 Epoch loss:3.104998 	 Average loss:0.000052 	 Accuracy: 0.9841 	 KD loss: 4.708521 	 CLS loss: 1.526986
[2023/03/18 00:35:30] 	 epoch : 100/300 	 Epoch loss:2.950630 	 Average loss:0.000049 	 Accuracy: 0.9856 	 KD loss: 4.511682 	 CLS loss: 1.432446
[2023/03/18 00:35:33] 	 ### Accuracy on 10000 test images: 0.9044 Best accuracy so far: 0.9181 ###
[2023/03/18 00:35:49] 	 epoch : 101/300 	 Epoch loss:2.877050 	 Average loss:0.000048 	 Accuracy: 0.9875 	 KD loss: 4.474437 	 CLS loss: 1.359093
[2023/03/18 00:36:07] 	 epoch : 102/300 	 Epoch loss:2.831319 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.368783 	 CLS loss: 1.354757
[2023/03/18 00:36:24] 	 epoch : 103/300 	 Epoch loss:2.669932 	 Average loss:0.000044 	 Accuracy: 0.9888 	 KD loss: 4.160214 	 CLS loss: 1.257308
[2023/03/18 00:36:40] 	 epoch : 104/300 	 Epoch loss:2.808896 	 Average loss:0.000047 	 Accuracy: 0.9879 	 KD loss: 4.389929 	 CLS loss: 1.316155
[2023/03/18 00:36:58] 	 epoch : 105/300 	 Epoch loss:2.943605 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.543144 	 CLS loss: 1.407934
[2023/03/18 00:37:15] 	 epoch : 106/300 	 Epoch loss:2.904917 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.484101 	 CLS loss: 1.389096
[2023/03/18 00:37:32] 	 epoch : 107/300 	 Epoch loss:2.979261 	 Average loss:0.000050 	 Accuracy: 0.9862 	 KD loss: 4.597070 	 CLS loss: 1.425541
[2023/03/18 00:37:48] 	 epoch : 108/300 	 Epoch loss:2.911376 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.465951 	 CLS loss: 1.406244
[2023/03/18 00:38:06] 	 epoch : 109/300 	 Epoch loss:2.943851 	 Average loss:0.000049 	 Accuracy: 0.9867 	 KD loss: 4.522540 	 CLS loss: 1.418543
[2023/03/18 00:38:22] 	 epoch : 110/300 	 Epoch loss:3.064415 	 Average loss:0.000051 	 Accuracy: 0.9846 	 KD loss: 4.646623 	 CLS loss: 1.507207
[2023/03/18 00:38:25] 	 ### Accuracy on 10000 test images: 0.8899 Best accuracy so far: 0.9181 ###
[2023/03/18 00:38:41] 	 epoch : 111/300 	 Epoch loss:3.008964 	 Average loss:0.000050 	 Accuracy: 0.9854 	 KD loss: 4.604296 	 CLS loss: 1.459057
[2023/03/18 00:38:56] 	 epoch : 112/300 	 Epoch loss:2.780074 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.333211 	 CLS loss: 1.308487
[2023/03/18 00:39:12] 	 epoch : 113/300 	 Epoch loss:2.820603 	 Average loss:0.000047 	 Accuracy: 0.9880 	 KD loss: 4.404130 	 CLS loss: 1.323689
[2023/03/18 00:39:30] 	 epoch : 114/300 	 Epoch loss:2.791591 	 Average loss:0.000047 	 Accuracy: 0.9873 	 KD loss: 4.325033 	 CLS loss: 1.326973
[2023/03/18 00:39:47] 	 epoch : 115/300 	 Epoch loss:2.780343 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.308539 	 CLS loss: 1.321160
[2023/03/18 00:40:05] 	 epoch : 116/300 	 Epoch loss:2.855906 	 Average loss:0.000048 	 Accuracy: 0.9870 	 KD loss: 4.417315 	 CLS loss: 1.361225
[2023/03/18 00:40:22] 	 epoch : 117/300 	 Epoch loss:2.766697 	 Average loss:0.000046 	 Accuracy: 0.9879 	 KD loss: 4.320622 	 CLS loss: 1.298061
[2023/03/18 00:40:40] 	 epoch : 118/300 	 Epoch loss:2.717049 	 Average loss:0.000045 	 Accuracy: 0.9884 	 KD loss: 4.226438 	 CLS loss: 1.283092
[2023/03/18 00:40:57] 	 epoch : 119/300 	 Epoch loss:3.025986 	 Average loss:0.000050 	 Accuracy: 0.9845 	 KD loss: 4.646813 	 CLS loss: 1.459076
[2023/03/18 00:41:14] 	 epoch : 120/300 	 Epoch loss:2.536393 	 Average loss:0.000042 	 Accuracy: 0.9901 	 KD loss: 3.994239 	 CLS loss: 1.173372
[2023/03/18 00:41:16] 	 ### Accuracy on 10000 test images: 0.9176 Best accuracy so far: 0.9181 ###
[2023/03/18 00:41:33] 	 epoch : 121/300 	 Epoch loss:2.234962 	 Average loss:0.000037 	 Accuracy: 0.9938 	 KD loss: 3.632251 	 CLS loss: 0.977577
[2023/03/18 00:41:50] 	 epoch : 122/300 	 Epoch loss:2.156491 	 Average loss:0.000036 	 Accuracy: 0.9945 	 KD loss: 3.528657 	 CLS loss: 0.931286
[2023/03/18 00:42:08] 	 epoch : 123/300 	 Epoch loss:2.107752 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.425705 	 CLS loss: 0.921837
[2023/03/18 00:42:25] 	 epoch : 124/300 	 Epoch loss:2.009616 	 Average loss:0.000033 	 Accuracy: 0.9955 	 KD loss: 3.288406 	 CLS loss: 0.867817
[2023/03/18 00:42:43] 	 epoch : 125/300 	 Epoch loss:1.981193 	 Average loss:0.000033 	 Accuracy: 0.9959 	 KD loss: 3.239789 	 CLS loss: 0.856596
[2023/03/18 00:43:00] 	 epoch : 126/300 	 Epoch loss:2.078636 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.377039 	 CLS loss: 0.909776
[2023/03/18 00:43:17] 	 epoch : 127/300 	 Epoch loss:2.021629 	 Average loss:0.000034 	 Accuracy: 0.9961 	 KD loss: 3.313156 	 CLS loss: 0.870459
[2023/03/18 00:43:35] 	 epoch : 128/300 	 Epoch loss:2.078223 	 Average loss:0.000035 	 Accuracy: 0.9949 	 KD loss: 3.366473 	 CLS loss: 0.914542
[2023/03/18 00:43:51] 	 epoch : 129/300 	 Epoch loss:1.985115 	 Average loss:0.000033 	 Accuracy: 0.9960 	 KD loss: 3.252755 	 CLS loss: 0.855017
[2023/03/18 00:44:07] 	 epoch : 130/300 	 Epoch loss:2.013513 	 Average loss:0.000034 	 Accuracy: 0.9956 	 KD loss: 3.275845 	 CLS loss: 0.878968
[2023/03/18 00:44:09] 	 ### Accuracy on 10000 test images: 0.9139 Best accuracy so far: 0.9181 ###
[2023/03/18 00:44:23] 	 epoch : 131/300 	 Epoch loss:2.014363 	 Average loss:0.000034 	 Accuracy: 0.9956 	 KD loss: 3.277704 	 CLS loss: 0.879102
[2023/03/18 00:44:36] 	 epoch : 132/300 	 Epoch loss:2.005767 	 Average loss:0.000033 	 Accuracy: 0.9954 	 KD loss: 3.253391 	 CLS loss: 0.880513
[2023/03/18 00:44:52] 	 epoch : 133/300 	 Epoch loss:1.982688 	 Average loss:0.000033 	 Accuracy: 0.9960 	 KD loss: 3.233830 	 CLS loss: 0.861446
[2023/03/18 00:45:09] 	 epoch : 134/300 	 Epoch loss:1.963115 	 Average loss:0.000033 	 Accuracy: 0.9959 	 KD loss: 3.191885 	 CLS loss: 0.857951
[2023/03/18 00:45:27] 	 epoch : 135/300 	 Epoch loss:2.033482 	 Average loss:0.000034 	 Accuracy: 0.9952 	 KD loss: 3.299597 	 CLS loss: 0.892055
[2023/03/18 00:45:45] 	 epoch : 136/300 	 Epoch loss:2.022462 	 Average loss:0.000034 	 Accuracy: 0.9951 	 KD loss: 3.249891 	 CLS loss: 0.903133
[2023/03/18 00:46:03] 	 epoch : 137/300 	 Epoch loss:1.969383 	 Average loss:0.000033 	 Accuracy: 0.9959 	 KD loss: 3.208844 	 CLS loss: 0.857306
[2023/03/18 00:46:21] 	 epoch : 138/300 	 Epoch loss:1.963043 	 Average loss:0.000033 	 Accuracy: 0.9957 	 KD loss: 3.178702 	 CLS loss: 0.864452
[2023/03/18 00:46:39] 	 epoch : 139/300 	 Epoch loss:1.961314 	 Average loss:0.000033 	 Accuracy: 0.9960 	 KD loss: 3.178261 	 CLS loss: 0.862512
[2023/03/18 00:46:57] 	 epoch : 140/300 	 Epoch loss:1.986190 	 Average loss:0.000033 	 Accuracy: 0.9956 	 KD loss: 3.218147 	 CLS loss: 0.873664
