
=========================== Training ===========================
[2023/03/18 05:11:03] 	 epoch : 001/300 	 Epoch loss:99.486922 	 Average loss:0.001658 	 Accuracy: 0.5205 	 KD loss: 164.861887 	 CLS loss: 41.927706
[2023/03/18 05:26:05] 	 epoch : 054/300 	 Epoch loss:4.363663 	 Average loss:0.000073 	 Accuracy: 0.9713 	 KD loss: 6.066714 	 CLS loss: 2.421222
[2023/03/18 05:26:22] 	 epoch : 055/300 	 Epoch loss:4.275446 	 Average loss:0.000071 	 Accuracy: 0.9724 	 KD loss: 5.948935 	 CLS loss: 2.369840
[2023/03/18 05:26:40] 	 epoch : 056/300 	 Epoch loss:4.395610 	 Average loss:0.000073 	 Accuracy: 0.9720 	 KD loss: 6.209610 	 CLS loss: 2.389708
[2023/03/18 05:26:57] 	 epoch : 057/300 	 Epoch loss:4.238794 	 Average loss:0.000071 	 Accuracy: 0.9734 	 KD loss: 5.974290 	 CLS loss: 2.311348
[2023/03/18 05:27:14] 	 epoch : 058/300 	 Epoch loss:4.092518 	 Average loss:0.000068 	 Accuracy: 0.9750 	 KD loss: 5.853386 	 CLS loss: 2.188955
[2023/03/18 05:27:31] 	 epoch : 059/300 	 Epoch loss:3.871234 	 Average loss:0.000065 	 Accuracy: 0.9770 	 KD loss: 5.554045 	 CLS loss: 2.062020
[2023/03/18 05:27:48] 	 epoch : 060/300 	 Epoch loss:3.862010 	 Average loss:0.000064 	 Accuracy: 0.9774 	 KD loss: 5.579519 	 CLS loss: 2.037753
[2023/03/18 05:27:50] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9146 ###
[2023/03/18 05:28:02] 	 epoch : 061/300 	 Epoch loss:3.857776 	 Average loss:0.000064 	 Accuracy: 0.9776 	 KD loss: 5.579548 	 CLS loss: 2.032446
[2023/03/18 05:28:18] 	 epoch : 062/300 	 Epoch loss:3.975617 	 Average loss:0.000066 	 Accuracy: 0.9760 	 KD loss: 5.674823 	 CLS loss: 2.132110
[2023/03/18 05:28:35] 	 epoch : 063/300 	 Epoch loss:3.952423 	 Average loss:0.000066 	 Accuracy: 0.9764 	 KD loss: 5.713249 	 CLS loss: 2.083904
[2023/03/18 05:28:53] 	 epoch : 064/300 	 Epoch loss:3.932656 	 Average loss:0.000066 	 Accuracy: 0.9762 	 KD loss: 5.649612 	 CLS loss: 2.091014
[2023/03/18 05:29:10] 	 epoch : 065/300 	 Epoch loss:3.771609 	 Average loss:0.000063 	 Accuracy: 0.9788 	 KD loss: 5.453650 	 CLS loss: 1.987686
[2023/03/18 05:29:28] 	 epoch : 066/300 	 Epoch loss:3.730758 	 Average loss:0.000062 	 Accuracy: 0.9773 	 KD loss: 5.414005 	 CLS loss: 1.956445
[2023/03/18 05:29:46] 	 epoch : 067/300 	 Epoch loss:3.517066 	 Average loss:0.000059 	 Accuracy: 0.9804 	 KD loss: 5.193011 	 CLS loss: 1.799826
[2023/03/18 05:30:04] 	 epoch : 068/300 	 Epoch loss:3.641036 	 Average loss:0.000061 	 Accuracy: 0.9798 	 KD loss: 5.323216 	 CLS loss: 1.889687
[2023/03/18 05:30:22] 	 epoch : 069/300 	 Epoch loss:3.648912 	 Average loss:0.000061 	 Accuracy: 0.9806 	 KD loss: 5.425788 	 CLS loss: 1.848245
[2023/03/18 05:30:38] 	 epoch : 070/300 	 Epoch loss:3.568496 	 Average loss:0.000059 	 Accuracy: 0.9801 	 KD loss: 5.250206 	 CLS loss: 1.835517
[2023/03/18 05:30:41] 	 ### Accuracy on 10000 test images: 0.9107 Best accuracy so far: 0.9146 ###
[2023/03/18 05:30:57] 	 epoch : 071/300 	 Epoch loss:3.490740 	 Average loss:0.000058 	 Accuracy: 0.9818 	 KD loss: 5.203385 	 CLS loss: 1.761732
[2023/03/18 05:31:13] 	 epoch : 072/300 	 Epoch loss:3.550478 	 Average loss:0.000059 	 Accuracy: 0.9804 	 KD loss: 5.246017 	 CLS loss: 1.815088
[2023/03/18 05:31:30] 	 epoch : 073/300 	 Epoch loss:3.480250 	 Average loss:0.000058 	 Accuracy: 0.9808 	 KD loss: 5.176567 	 CLS loss: 1.762029
[2023/03/18 05:31:48] 	 epoch : 074/300 	 Epoch loss:3.614180 	 Average loss:0.000060 	 Accuracy: 0.9801 	 KD loss: 5.357237 	 CLS loss: 1.839107
[2023/03/18 05:32:05] 	 epoch : 075/300 	 Epoch loss:3.412970 	 Average loss:0.000057 	 Accuracy: 0.9813 	 KD loss: 5.065506 	 CLS loss: 1.733459
[2023/03/18 05:32:22] 	 epoch : 076/300 	 Epoch loss:3.545216 	 Average loss:0.000059 	 Accuracy: 0.9805 	 KD loss: 5.299623 	 CLS loss: 1.781708
[2023/03/18 05:32:40] 	 epoch : 077/300 	 Epoch loss:3.464709 	 Average loss:0.000058 	 Accuracy: 0.9808 	 KD loss: 5.172074 	 CLS loss: 1.744849
[2023/03/18 05:32:57] 	 epoch : 078/300 	 Epoch loss:3.285656 	 Average loss:0.000055 	 Accuracy: 0.9830 	 KD loss: 4.967613 	 CLS loss: 1.623263
[2023/03/18 05:33:12] 	 epoch : 079/300 	 Epoch loss:3.222734 	 Average loss:0.000054 	 Accuracy: 0.9838 	 KD loss: 4.872507 	 CLS loss: 1.592164
[2023/03/18 05:33:28] 	 epoch : 080/300 	 Epoch loss:3.180073 	 Average loss:0.000053 	 Accuracy: 0.9845 	 KD loss: 4.801080 	 CLS loss: 1.574551
[2023/03/18 05:33:30] 	 ### Accuracy on 10000 test images: 0.9094 Best accuracy so far: 0.9146 ###
[2023/03/18 05:33:44] 	 epoch : 081/300 	 Epoch loss:3.192134 	 Average loss:0.000053 	 Accuracy: 0.9840 	 KD loss: 4.868099 	 CLS loss: 1.556118
[2023/03/18 05:34:00] 	 epoch : 082/300 	 Epoch loss:3.100743 	 Average loss:0.000052 	 Accuracy: 0.9845 	 KD loss: 4.737664 	 CLS loss: 1.507097
[2023/03/18 05:34:16] 	 epoch : 083/300 	 Epoch loss:3.175773 	 Average loss:0.000053 	 Accuracy: 0.9846 	 KD loss: 4.860670 	 CLS loss: 1.539381
[2023/03/18 05:34:33] 	 epoch : 084/300 	 Epoch loss:3.142710 	 Average loss:0.000052 	 Accuracy: 0.9848 	 KD loss: 4.819790 	 CLS loss: 1.518493
[2023/03/18 05:34:50] 	 epoch : 085/300 	 Epoch loss:3.350745 	 Average loss:0.000056 	 Accuracy: 0.9819 	 KD loss: 5.077052 	 CLS loss: 1.649905
[2023/03/18 05:35:07] 	 epoch : 086/300 	 Epoch loss:3.265443 	 Average loss:0.000054 	 Accuracy: 0.9836 	 KD loss: 4.958315 	 CLS loss: 1.602646
[2023/03/18 05:35:24] 	 epoch : 087/300 	 Epoch loss:3.312110 	 Average loss:0.000055 	 Accuracy: 0.9830 	 KD loss: 5.029628 	 CLS loss: 1.625323
[2023/03/18 05:35:41] 	 epoch : 088/300 	 Epoch loss:3.196103 	 Average loss:0.000053 	 Accuracy: 0.9842 	 KD loss: 4.882998 	 CLS loss: 1.553629
[2023/03/18 05:35:59] 	 epoch : 089/300 	 Epoch loss:3.238485 	 Average loss:0.000054 	 Accuracy: 0.9834 	 KD loss: 4.925521 	 CLS loss: 1.585346
[2023/03/18 05:36:16] 	 epoch : 090/300 	 Epoch loss:3.228161 	 Average loss:0.000054 	 Accuracy: 0.9846 	 KD loss: 4.967621 	 CLS loss: 1.551391
[2023/03/18 05:36:18] 	 ### Accuracy on 10000 test images: 0.9083 Best accuracy so far: 0.9146 ###
[2023/03/18 05:36:35] 	 epoch : 091/300 	 Epoch loss:3.034289 	 Average loss:0.000051 	 Accuracy: 0.9863 	 KD loss: 4.689935 	 CLS loss: 1.447894
[2023/03/18 05:36:52] 	 epoch : 092/300 	 Epoch loss:3.013195 	 Average loss:0.000050 	 Accuracy: 0.9861 	 KD loss: 4.673807 	 CLS loss: 1.429590
[2023/03/18 05:37:09] 	 epoch : 093/300 	 Epoch loss:3.015789 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.642697 	 CLS loss: 1.448387
[2023/03/18 05:37:27] 	 epoch : 094/300 	 Epoch loss:2.850049 	 Average loss:0.000048 	 Accuracy: 0.9882 	 KD loss: 4.453365 	 CLS loss: 1.335878
[2023/03/18 05:37:45] 	 epoch : 095/300 	 Epoch loss:2.889554 	 Average loss:0.000048 	 Accuracy: 0.9879 	 KD loss: 4.520198 	 CLS loss: 1.351843
[2023/03/18 05:38:03] 	 epoch : 096/300 	 Epoch loss:2.899864 	 Average loss:0.000048 	 Accuracy: 0.9872 	 KD loss: 4.485185 	 CLS loss: 1.382238
[2023/03/18 05:38:20] 	 epoch : 097/300 	 Epoch loss:3.011292 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.640469 	 CLS loss: 1.443881
[2023/03/18 05:38:37] 	 epoch : 098/300 	 Epoch loss:3.030245 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.656949 	 CLS loss: 1.459332
[2023/03/18 05:38:53] 	 epoch : 099/300 	 Epoch loss:3.097462 	 Average loss:0.000052 	 Accuracy: 0.9848 	 KD loss: 4.779892 	 CLS loss: 1.481881
[2023/03/18 05:39:09] 	 epoch : 100/300 	 Epoch loss:2.897477 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.488118 	 CLS loss: 1.377787
[2023/03/18 05:39:12] 	 ### Accuracy on 10000 test images: 0.9072 Best accuracy so far: 0.9146 ###
[2023/03/18 05:39:26] 	 epoch : 101/300 	 Epoch loss:3.077226 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.748509 	 CLS loss: 1.472279
[2023/03/18 05:39:42] 	 epoch : 102/300 	 Epoch loss:3.018435 	 Average loss:0.000050 	 Accuracy: 0.9856 	 KD loss: 4.658052 	 CLS loss: 1.444017
[2023/03/18 05:39:59] 	 epoch : 103/300 	 Epoch loss:3.019907 	 Average loss:0.000050 	 Accuracy: 0.9860 	 KD loss: 4.672070 	 CLS loss: 1.438849
[2023/03/18 05:40:15] 	 epoch : 104/300 	 Epoch loss:2.972413 	 Average loss:0.000050 	 Accuracy: 0.9869 	 KD loss: 4.659063 	 CLS loss: 1.385985
[2023/03/18 05:40:32] 	 epoch : 105/300 	 Epoch loss:2.981986 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.570111 	 CLS loss: 1.442427
[2023/03/18 05:40:48] 	 epoch : 106/300 	 Epoch loss:3.056220 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.684888 	 CLS loss: 1.477831
[2023/03/18 05:41:04] 	 epoch : 107/300 	 Epoch loss:3.020936 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.653905 	 CLS loss: 1.449218
[2023/03/18 05:41:21] 	 epoch : 108/300 	 Epoch loss:2.962971 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.619887 	 CLS loss: 1.393771
[2023/03/18 05:41:38] 	 epoch : 109/300 	 Epoch loss:2.941223 	 Average loss:0.000049 	 Accuracy: 0.9865 	 KD loss: 4.569137 	 CLS loss: 1.391960
[2023/03/18 05:41:55] 	 epoch : 110/300 	 Epoch loss:2.895818 	 Average loss:0.000048 	 Accuracy: 0.9861 	 KD loss: 4.475768 	 CLS loss: 1.381889
[2023/03/18 05:41:58] 	 ### Accuracy on 10000 test images: 0.9141 Best accuracy so far: 0.9146 ###
[2023/03/18 05:42:13] 	 epoch : 111/300 	 Epoch loss:2.496848 	 Average loss:0.000042 	 Accuracy: 0.9911 	 KD loss: 3.998451 	 CLS loss: 1.121834
[2023/03/18 05:42:30] 	 epoch : 112/300 	 Epoch loss:2.302309 	 Average loss:0.000038 	 Accuracy: 0.9931 	 KD loss: 3.756498 	 CLS loss: 0.999638
[2023/03/18 05:42:48] 	 epoch : 113/300 	 Epoch loss:2.242420 	 Average loss:0.000037 	 Accuracy: 0.9939 	 KD loss: 3.675311 	 CLS loss: 0.965369
[2023/03/18 05:43:05] 	 epoch : 114/300 	 Epoch loss:2.164026 	 Average loss:0.000036 	 Accuracy: 0.9950 	 KD loss: 3.557702 	 CLS loss: 0.926181
[2023/03/18 05:43:23] 	 epoch : 115/300 	 Epoch loss:2.165075 	 Average loss:0.000036 	 Accuracy: 0.9948 	 KD loss: 3.552964 	 CLS loss: 0.929861
[2023/03/18 05:43:40] 	 epoch : 116/300 	 Epoch loss:2.120339 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.476551 	 CLS loss: 0.912148
[2023/03/18 05:43:57] 	 epoch : 117/300 	 Epoch loss:2.103785 	 Average loss:0.000035 	 Accuracy: 0.9954 	 KD loss: 3.456974 	 CLS loss: 0.901245
[2023/03/18 05:44:15] 	 epoch : 118/300 	 Epoch loss:2.092540 	 Average loss:0.000035 	 Accuracy: 0.9948 	 KD loss: 3.432568 	 CLS loss: 0.899392
[2023/03/18 05:44:31] 	 epoch : 119/300 	 Epoch loss:2.065259 	 Average loss:0.000034 	 Accuracy: 0.9953 	 KD loss: 3.404748 	 CLS loss: 0.879200
[2023/03/18 05:44:48] 	 epoch : 120/300 	 Epoch loss:2.119570 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.466687 	 CLS loss: 0.916119
[2023/03/18 05:44:50] 	 ### Accuracy on 10000 test images: 0.9159 Best accuracy so far: 0.9146  =>  saving model... ###
[2023/03/18 05:45:07] 	 epoch : 121/300 	 Epoch loss:2.066689 	 Average loss:0.000034 	 Accuracy: 0.9955 	 KD loss: 3.404183 	 CLS loss: 0.881270
[2023/03/18 05:45:20] 	 epoch : 122/300 	 Epoch loss:2.062061 	 Average loss:0.000034 	 Accuracy: 0.9954 	 KD loss: 3.386980 	 CLS loss: 0.884086
[2023/03/18 05:45:34] 	 epoch : 123/300 	 Epoch loss:2.087196 	 Average loss:0.000035 	 Accuracy: 0.9953 	 KD loss: 3.428568 	 CLS loss: 0.894711
[2023/03/18 05:45:49] 	 epoch : 124/300 	 Epoch loss:2.103320 	 Average loss:0.000035 	 Accuracy: 0.9949 	 KD loss: 3.414137 	 CLS loss: 0.922082
[2023/03/18 05:46:07] 	 epoch : 125/300 	 Epoch loss:2.029192 	 Average loss:0.000034 	 Accuracy: 0.9958 	 KD loss: 3.332678 	 CLS loss: 0.870151
[2023/03/18 05:46:24] 	 epoch : 126/300 	 Epoch loss:2.018488 	 Average loss:0.000034 	 Accuracy: 0.9960 	 KD loss: 3.325447 	 CLS loss: 0.860386
[2023/03/18 05:46:42] 	 epoch : 127/300 	 Epoch loss:2.004786 	 Average loss:0.000033 	 Accuracy: 0.9962 	 KD loss: 3.303717 	 CLS loss: 0.854124
[2023/03/18 05:46:59] 	 epoch : 128/300 	 Epoch loss:2.076587 	 Average loss:0.000035 	 Accuracy: 0.9954 	 KD loss: 3.418427 	 CLS loss: 0.886520
[2023/03/18 05:47:17] 	 epoch : 129/300 	 Epoch loss:2.102693 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.403949 	 CLS loss: 0.926392
[2023/03/18 05:47:35] 	 epoch : 130/300 	 Epoch loss:2.071747 	 Average loss:0.000035 	 Accuracy: 0.9954 	 KD loss: 3.386603 	 CLS loss: 0.896382
[2023/03/18 05:47:37] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9159 ###
[2023/03/18 05:47:53] 	 epoch : 131/300 	 Epoch loss:2.006573 	 Average loss:0.000033 	 Accuracy: 0.9958 	 KD loss: 3.277474 	 CLS loss: 0.869479
[2023/03/18 05:48:09] 	 epoch : 132/300 	 Epoch loss:2.081628 	 Average loss:0.000035 	 Accuracy: 0.9948 	 KD loss: 3.380158 	 CLS loss: 0.911956
[2023/03/18 05:48:27] 	 epoch : 133/300 	 Epoch loss:2.048784 	 Average loss:0.000034 	 Accuracy: 0.9951 	 KD loss: 3.333972 	 CLS loss: 0.893994
[2023/03/18 05:48:45] 	 epoch : 134/300 	 Epoch loss:2.004164 	 Average loss:0.000033 	 Accuracy: 0.9958 	 KD loss: 3.277405 	 CLS loss: 0.866503
[2023/03/18 05:49:02] 	 epoch : 135/300 	 Epoch loss:2.044081 	 Average loss:0.000034 	 Accuracy: 0.9951 	 KD loss: 3.306369 	 CLS loss: 0.901917
[2023/03/18 05:49:20] 	 epoch : 136/300 	 Epoch loss:2.027274 	 Average loss:0.000034 	 Accuracy: 0.9953 	 KD loss: 3.290717 	 CLS loss: 0.888734
[2023/03/18 05:49:38] 	 epoch : 137/300 	 Epoch loss:2.065836 	 Average loss:0.000034 	 Accuracy: 0.9950 	 KD loss: 3.352330 	 CLS loss: 0.906130
[2023/03/18 05:49:55] 	 epoch : 138/300 	 Epoch loss:2.110182 	 Average loss:0.000035 	 Accuracy: 0.9944 	 KD loss: 3.415420 	 CLS loss: 0.930017
[2023/03/18 05:50:12] 	 epoch : 139/300 	 Epoch loss:2.170552 	 Average loss:0.000036 	 Accuracy: 0.9944 	 KD loss: 3.517811 	 CLS loss: 0.954284
[2023/03/18 05:50:29] 	 epoch : 140/300 	 Epoch loss:2.193501 	 Average loss:0.000037 	 Accuracy: 0.9941 	 KD loss: 3.547409 	 CLS loss: 0.968171
