
=========================== Training ===========================
[2023/03/19 04:53:18] 	 epoch : 001/300 	 Epoch loss:313.509039 	 Average loss:0.005225 	 Accuracy: 0.3797 	 KD loss: 475.804277 	 CLS loss: 46.710767
[2023/03/19 04:59:45] 	 epoch : 023/300 	 Epoch loss:18.647059 	 Average loss:0.000311 	 Accuracy: 0.9272 	 KD loss: 24.841534 	 CLS loss: 6.236897
[2023/03/19 05:00:03] 	 epoch : 024/300 	 Epoch loss:18.415304 	 Average loss:0.000307 	 Accuracy: 0.9284 	 KD loss: 24.537959 	 CLS loss: 6.154212
[2023/03/19 05:00:21] 	 epoch : 025/300 	 Epoch loss:18.038921 	 Average loss:0.000301 	 Accuracy: 0.9292 	 KD loss: 24.007340 	 CLS loss: 6.057528
[2023/03/19 05:00:38] 	 epoch : 026/300 	 Epoch loss:17.246595 	 Average loss:0.000287 	 Accuracy: 0.9309 	 KD loss: 22.934879 	 CLS loss: 5.809444
[2023/03/19 05:00:55] 	 epoch : 027/300 	 Epoch loss:16.605278 	 Average loss:0.000277 	 Accuracy: 0.9344 	 KD loss: 22.145216 	 CLS loss: 5.530246
[2023/03/19 05:01:12] 	 epoch : 028/300 	 Epoch loss:16.822567 	 Average loss:0.000280 	 Accuracy: 0.9335 	 KD loss: 22.410289 	 CLS loss: 5.627321
[2023/03/19 05:01:29] 	 epoch : 029/300 	 Epoch loss:16.184079 	 Average loss:0.000270 	 Accuracy: 0.9364 	 KD loss: 21.585556 	 CLS loss: 5.387908
[2023/03/19 05:01:44] 	 epoch : 030/300 	 Epoch loss:16.269360 	 Average loss:0.000271 	 Accuracy: 0.9358 	 KD loss: 21.694487 	 CLS loss: 5.421112
[2023/03/19 05:01:47] 	 ### Accuracy on 10000 test images: 0.8969 Best accuracy so far: 0.8968  =>  saving model... ###
[2023/03/19 05:02:03] 	 epoch : 031/300 	 Epoch loss:15.426461 	 Average loss:0.000257 	 Accuracy: 0.9381 	 KD loss: 20.524564 	 CLS loss: 5.186204
[2023/03/19 05:02:20] 	 epoch : 032/300 	 Epoch loss:15.530583 	 Average loss:0.000259 	 Accuracy: 0.9374 	 KD loss: 20.629449 	 CLS loss: 5.254855
[2023/03/19 05:02:37] 	 epoch : 033/300 	 Epoch loss:15.195437 	 Average loss:0.000253 	 Accuracy: 0.9386 	 KD loss: 20.242147 	 CLS loss: 5.083580
[2023/03/19 05:02:54] 	 epoch : 034/300 	 Epoch loss:14.744621 	 Average loss:0.000246 	 Accuracy: 0.9401 	 KD loss: 19.688769 	 CLS loss: 4.885599
[2023/03/19 05:03:12] 	 epoch : 035/300 	 Epoch loss:14.772054 	 Average loss:0.000246 	 Accuracy: 0.9408 	 KD loss: 19.734586 	 CLS loss: 4.885503
[2023/03/19 05:03:30] 	 epoch : 036/300 	 Epoch loss:14.621596 	 Average loss:0.000244 	 Accuracy: 0.9409 	 KD loss: 19.494923 	 CLS loss: 4.874402
[2023/03/19 05:03:48] 	 epoch : 037/300 	 Epoch loss:14.363385 	 Average loss:0.000239 	 Accuracy: 0.9414 	 KD loss: 19.169115 	 CLS loss: 4.769860
[2023/03/19 05:04:06] 	 epoch : 038/300 	 Epoch loss:14.101757 	 Average loss:0.000235 	 Accuracy: 0.9430 	 KD loss: 18.843573 	 CLS loss: 4.659355
[2023/03/19 05:04:24] 	 epoch : 039/300 	 Epoch loss:13.901834 	 Average loss:0.000232 	 Accuracy: 0.9423 	 KD loss: 18.511184 	 CLS loss: 4.658539
[2023/03/19 05:04:42] 	 epoch : 040/300 	 Epoch loss:14.228463 	 Average loss:0.000237 	 Accuracy: 0.9417 	 KD loss: 19.004207 	 CLS loss: 4.709898
[2023/03/19 05:04:45] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.8969  =>  saving model... ###
[2023/03/19 05:05:03] 	 epoch : 041/300 	 Epoch loss:13.689172 	 Average loss:0.000228 	 Accuracy: 0.9454 	 KD loss: 18.304441 	 CLS loss: 4.510844
[2023/03/19 05:05:21] 	 epoch : 042/300 	 Epoch loss:13.371126 	 Average loss:0.000223 	 Accuracy: 0.9456 	 KD loss: 17.898550 	 CLS loss: 4.386659
[2023/03/19 05:05:38] 	 epoch : 043/300 	 Epoch loss:13.068985 	 Average loss:0.000218 	 Accuracy: 0.9467 	 KD loss: 17.482383 	 CLS loss: 4.299259
[2023/03/19 05:05:56] 	 epoch : 044/300 	 Epoch loss:13.157965 	 Average loss:0.000219 	 Accuracy: 0.9460 	 KD loss: 17.567672 	 CLS loss: 4.362269
[2023/03/19 05:06:14] 	 epoch : 045/300 	 Epoch loss:12.626078 	 Average loss:0.000210 	 Accuracy: 0.9494 	 KD loss: 16.924949 	 CLS loss: 4.118515
[2023/03/19 05:06:32] 	 epoch : 046/300 	 Epoch loss:12.497232 	 Average loss:0.000208 	 Accuracy: 0.9497 	 KD loss: 16.710464 	 CLS loss: 4.118255
[2023/03/19 05:06:50] 	 epoch : 047/300 	 Epoch loss:12.369052 	 Average loss:0.000206 	 Accuracy: 0.9497 	 KD loss: 16.575708 	 CLS loss: 4.039378
[2023/03/19 05:07:07] 	 epoch : 048/300 	 Epoch loss:12.686857 	 Average loss:0.000211 	 Accuracy: 0.9480 	 KD loss: 16.954149 	 CLS loss: 4.190612
[2023/03/19 05:07:25] 	 epoch : 049/300 	 Epoch loss:12.238964 	 Average loss:0.000204 	 Accuracy: 0.9512 	 KD loss: 16.462083 	 CLS loss: 3.936189
[2023/03/19 05:07:43] 	 epoch : 050/300 	 Epoch loss:11.975824 	 Average loss:0.000200 	 Accuracy: 0.9519 	 KD loss: 16.066511 	 CLS loss: 3.893195
[2023/03/19 05:07:46] 	 ### Accuracy on 10000 test images: 0.9177 Best accuracy so far: 0.913  =>  saving model... ###
[2023/03/19 05:08:05] 	 epoch : 051/300 	 Epoch loss:11.795568 	 Average loss:0.000197 	 Accuracy: 0.9523 	 KD loss: 15.829511 	 CLS loss: 3.829769
[2023/03/19 05:08:24] 	 epoch : 052/300 	 Epoch loss:11.947130 	 Average loss:0.000199 	 Accuracy: 0.9520 	 KD loss: 16.037917 	 CLS loss: 3.873965
[2023/03/19 05:08:42] 	 epoch : 053/300 	 Epoch loss:11.672357 	 Average loss:0.000195 	 Accuracy: 0.9533 	 KD loss: 15.699846 	 CLS loss: 3.754081
[2023/03/19 05:09:00] 	 epoch : 054/300 	 Epoch loss:11.490023 	 Average loss:0.000192 	 Accuracy: 0.9546 	 KD loss: 15.457505 	 CLS loss: 3.692532
[2023/03/19 05:09:17] 	 epoch : 055/300 	 Epoch loss:12.000752 	 Average loss:0.000200 	 Accuracy: 0.9524 	 KD loss: 16.146705 	 CLS loss: 3.854547
[2023/03/19 05:09:34] 	 epoch : 056/300 	 Epoch loss:11.504400 	 Average loss:0.000192 	 Accuracy: 0.9544 	 KD loss: 15.498736 	 CLS loss: 3.675263
[2023/03/19 05:09:50] 	 epoch : 057/300 	 Epoch loss:11.183877 	 Average loss:0.000186 	 Accuracy: 0.9550 	 KD loss: 15.040767 	 CLS loss: 3.599028
[2023/03/19 05:10:05] 	 epoch : 058/300 	 Epoch loss:11.205591 	 Average loss:0.000187 	 Accuracy: 0.9542 	 KD loss: 15.078926 	 CLS loss: 3.597058
[2023/03/19 05:10:20] 	 epoch : 059/300 	 Epoch loss:11.249428 	 Average loss:0.000187 	 Accuracy: 0.9542 	 KD loss: 15.109404 	 CLS loss: 3.639641
[2023/03/19 05:10:39] 	 epoch : 060/300 	 Epoch loss:10.755192 	 Average loss:0.000179 	 Accuracy: 0.9569 	 KD loss: 14.502104 	 CLS loss: 3.423215
[2023/03/19 05:10:41] 	 ### Accuracy on 10000 test images: 0.9147 Best accuracy so far: 0.9177 ###
[2023/03/19 05:10:59] 	 epoch : 061/300 	 Epoch loss:11.392199 	 Average loss:0.000190 	 Accuracy: 0.9543 	 KD loss: 15.363609 	 CLS loss: 3.623388
[2023/03/19 05:11:16] 	 epoch : 062/300 	 Epoch loss:10.995254 	 Average loss:0.000183 	 Accuracy: 0.9556 	 KD loss: 14.825695 	 CLS loss: 3.499727
[2023/03/19 05:11:34] 	 epoch : 063/300 	 Epoch loss:10.763502 	 Average loss:0.000179 	 Accuracy: 0.9569 	 KD loss: 14.486488 	 CLS loss: 3.452681
[2023/03/19 05:11:51] 	 epoch : 064/300 	 Epoch loss:10.631989 	 Average loss:0.000177 	 Accuracy: 0.9585 	 KD loss: 14.323093 	 CLS loss: 3.396888
[2023/03/19 05:12:08] 	 epoch : 065/300 	 Epoch loss:10.289113 	 Average loss:0.000171 	 Accuracy: 0.9585 	 KD loss: 13.878233 	 CLS loss: 3.270288
[2023/03/19 05:12:26] 	 epoch : 066/300 	 Epoch loss:10.022027 	 Average loss:0.000167 	 Accuracy: 0.9605 	 KD loss: 13.533033 	 CLS loss: 3.170345
[2023/03/19 05:12:44] 	 epoch : 067/300 	 Epoch loss:10.112229 	 Average loss:0.000169 	 Accuracy: 0.9596 	 KD loss: 13.662391 	 CLS loss: 3.191323
[2023/03/19 05:13:02] 	 epoch : 068/300 	 Epoch loss:10.461550 	 Average loss:0.000174 	 Accuracy: 0.9591 	 KD loss: 14.182326 	 CLS loss: 3.253590
[2023/03/19 05:13:19] 	 epoch : 069/300 	 Epoch loss:10.319112 	 Average loss:0.000172 	 Accuracy: 0.9597 	 KD loss: 13.936648 	 CLS loss: 3.261870
[2023/03/19 05:13:36] 	 epoch : 070/300 	 Epoch loss:10.021681 	 Average loss:0.000167 	 Accuracy: 0.9610 	 KD loss: 13.560017 	 CLS loss: 3.142784
[2023/03/19 05:13:39] 	 ### Accuracy on 10000 test images: 0.9161 Best accuracy so far: 0.9177 ###
[2023/03/19 05:13:56] 	 epoch : 071/300 	 Epoch loss:10.008111 	 Average loss:0.000167 	 Accuracy: 0.9607 	 KD loss: 13.536943 	 CLS loss: 3.143241
[2023/03/19 05:14:14] 	 epoch : 072/300 	 Epoch loss:9.856334 	 Average loss:0.000164 	 Accuracy: 0.9609 	 KD loss: 13.343163 	 CLS loss: 3.084060
[2023/03/19 05:14:31] 	 epoch : 073/300 	 Epoch loss:9.723179 	 Average loss:0.000162 	 Accuracy: 0.9620 	 KD loss: 13.163058 	 CLS loss: 3.042239
[2023/03/19 05:14:48] 	 epoch : 074/300 	 Epoch loss:9.591611 	 Average loss:0.000160 	 Accuracy: 0.9626 	 KD loss: 12.980209 	 CLS loss: 3.005808
[2023/03/19 05:15:05] 	 epoch : 075/300 	 Epoch loss:9.464268 	 Average loss:0.000158 	 Accuracy: 0.9630 	 KD loss: 12.804328 	 CLS loss: 2.969450
[2023/03/19 05:15:22] 	 epoch : 076/300 	 Epoch loss:9.585039 	 Average loss:0.000160 	 Accuracy: 0.9625 	 KD loss: 13.008454 	 CLS loss: 2.966610
[2023/03/19 05:15:39] 	 epoch : 077/300 	 Epoch loss:9.574695 	 Average loss:0.000160 	 Accuracy: 0.9626 	 KD loss: 13.019781 	 CLS loss: 2.938044
[2023/03/19 05:15:56] 	 epoch : 078/300 	 Epoch loss:9.556754 	 Average loss:0.000159 	 Accuracy: 0.9628 	 KD loss: 12.968590 	 CLS loss: 2.959333
[2023/03/19 05:16:12] 	 epoch : 079/300 	 Epoch loss:9.526881 	 Average loss:0.000159 	 Accuracy: 0.9631 	 KD loss: 12.924163 	 CLS loss: 2.953972
[2023/03/19 05:16:29] 	 epoch : 080/300 	 Epoch loss:9.403373 	 Average loss:0.000157 	 Accuracy: 0.9638 	 KD loss: 12.779786 	 CLS loss: 2.892502
[2023/03/19 05:16:32] 	 ### Accuracy on 10000 test images: 0.9132 Best accuracy so far: 0.9177 ###
[2023/03/19 05:16:49] 	 epoch : 081/300 	 Epoch loss:9.076057 	 Average loss:0.000151 	 Accuracy: 0.9655 	 KD loss: 12.342558 	 CLS loss: 2.784203
[2023/03/19 05:17:06] 	 epoch : 082/300 	 Epoch loss:9.320831 	 Average loss:0.000155 	 Accuracy: 0.9647 	 KD loss: 12.670622 	 CLS loss: 2.864096
[2023/03/19 05:17:24] 	 epoch : 083/300 	 Epoch loss:9.135853 	 Average loss:0.000152 	 Accuracy: 0.9653 	 KD loss: 12.399661 	 CLS loss: 2.826760
[2023/03/19 05:17:41] 	 epoch : 084/300 	 Epoch loss:8.964832 	 Average loss:0.000149 	 Accuracy: 0.9655 	 KD loss: 12.205603 	 CLS loss: 2.735784
[2023/03/19 05:17:59] 	 epoch : 085/300 	 Epoch loss:9.227368 	 Average loss:0.000154 	 Accuracy: 0.9650 	 KD loss: 12.556900 	 CLS loss: 2.822046
[2023/03/19 05:18:16] 	 epoch : 086/300 	 Epoch loss:8.581413 	 Average loss:0.000143 	 Accuracy: 0.9678 	 KD loss: 11.679847 	 CLS loss: 2.622507
[2023/03/19 05:18:34] 	 epoch : 087/300 	 Epoch loss:8.644991 	 Average loss:0.000144 	 Accuracy: 0.9674 	 KD loss: 11.764879 	 CLS loss: 2.643439
[2023/03/19 05:18:51] 	 epoch : 088/300 	 Epoch loss:8.789282 	 Average loss:0.000146 	 Accuracy: 0.9679 	 KD loss: 11.996415 	 CLS loss: 2.652388
[2023/03/19 05:19:07] 	 epoch : 089/300 	 Epoch loss:8.726142 	 Average loss:0.000145 	 Accuracy: 0.9669 	 KD loss: 11.869818 	 CLS loss: 2.673752
[2023/03/19 05:19:25] 	 epoch : 090/300 	 Epoch loss:8.778198 	 Average loss:0.000146 	 Accuracy: 0.9670 	 KD loss: 11.950336 	 CLS loss: 2.679993
[2023/03/19 05:19:28] 	 ### Accuracy on 10000 test images: 0.9234 Best accuracy so far: 0.9177  =>  saving model... ###
[2023/03/19 05:19:44] 	 epoch : 091/300 	 Epoch loss:8.920344 	 Average loss:0.000149 	 Accuracy: 0.9656 	 KD loss: 12.125861 	 CLS loss: 2.741378
[2023/03/19 05:20:02] 	 epoch : 092/300 	 Epoch loss:8.586976 	 Average loss:0.000143 	 Accuracy: 0.9682 	 KD loss: 11.711327 	 CLS loss: 2.600299
[2023/03/19 05:20:21] 	 epoch : 093/300 	 Epoch loss:8.393560 	 Average loss:0.000140 	 Accuracy: 0.9682 	 KD loss: 11.415200 	 CLS loss: 2.574066
[2023/03/19 05:20:39] 	 epoch : 094/300 	 Epoch loss:8.510241 	 Average loss:0.000142 	 Accuracy: 0.9690 	 KD loss: 11.625066 	 CLS loss: 2.558669
[2023/03/19 05:20:56] 	 epoch : 095/300 	 Epoch loss:8.103037 	 Average loss:0.000135 	 Accuracy: 0.9706 	 KD loss: 11.074276 	 CLS loss: 2.430785
[2023/03/19 05:21:15] 	 epoch : 096/300 	 Epoch loss:8.474040 	 Average loss:0.000141 	 Accuracy: 0.9691 	 KD loss: 11.599594 	 CLS loss: 2.523806
[2023/03/19 05:21:33] 	 epoch : 097/300 	 Epoch loss:8.592811 	 Average loss:0.000143 	 Accuracy: 0.9680 	 KD loss: 11.711521 	 CLS loss: 2.609830
[2023/03/19 05:21:51] 	 epoch : 098/300 	 Epoch loss:8.240361 	 Average loss:0.000137 	 Accuracy: 0.9700 	 KD loss: 11.243343 	 CLS loss: 2.490591
[2023/03/19 05:22:07] 	 epoch : 099/300 	 Epoch loss:8.242768 	 Average loss:0.000137 	 Accuracy: 0.9696 	 KD loss: 11.266046 	 CLS loss: 2.471899
[2023/03/19 05:22:25] 	 epoch : 100/300 	 Epoch loss:7.992796 	 Average loss:0.000133 	 Accuracy: 0.9721 	 KD loss: 10.932916 	 CLS loss: 2.388409
[2023/03/19 05:22:28] 	 ### Accuracy on 10000 test images: 0.9161 Best accuracy so far: 0.9234 ###
[2023/03/19 05:22:46] 	 epoch : 101/300 	 Epoch loss:8.261667 	 Average loss:0.000138 	 Accuracy: 0.9696 	 KD loss: 11.299213 	 CLS loss: 2.470231
[2023/03/19 05:23:04] 	 epoch : 102/300 	 Epoch loss:8.190684 	 Average loss:0.000137 	 Accuracy: 0.9697 	 KD loss: 11.198226 	 CLS loss: 2.452914
[2023/03/19 05:23:23] 	 epoch : 103/300 	 Epoch loss:7.932860 	 Average loss:0.000132 	 Accuracy: 0.9715 	 KD loss: 10.864366 	 CLS loss: 2.357068
[2023/03/19 05:23:40] 	 epoch : 104/300 	 Epoch loss:8.408630 	 Average loss:0.000140 	 Accuracy: 0.9697 	 KD loss: 11.547233 	 CLS loss: 2.467150
[2023/03/19 05:23:58] 	 epoch : 105/300 	 Epoch loss:8.270624 	 Average loss:0.000138 	 Accuracy: 0.9699 	 KD loss: 11.326258 	 CLS loss: 2.458114
[2023/03/19 05:24:15] 	 epoch : 106/300 	 Epoch loss:8.151574 	 Average loss:0.000136 	 Accuracy: 0.9686 	 KD loss: 11.059822 	 CLS loss: 2.526135
[2023/03/19 05:24:31] 	 epoch : 107/300 	 Epoch loss:8.083447 	 Average loss:0.000135 	 Accuracy: 0.9703 	 KD loss: 11.075583 	 CLS loss: 2.396829
[2023/03/19 05:24:45] 	 epoch : 108/300 	 Epoch loss:7.938944 	 Average loss:0.000132 	 Accuracy: 0.9715 	 KD loss: 10.851478 	 CLS loss: 2.380095
[2023/03/19 05:25:00] 	 epoch : 109/300 	 Epoch loss:7.783720 	 Average loss:0.000130 	 Accuracy: 0.9725 	 KD loss: 10.646212 	 CLS loss: 2.326654
[2023/03/19 05:25:18] 	 epoch : 110/300 	 Epoch loss:7.901518 	 Average loss:0.000132 	 Accuracy: 0.9715 	 KD loss: 10.824271 	 CLS loss: 2.344924
[2023/03/19 05:25:21] 	 ### Accuracy on 10000 test images: 0.9147 Best accuracy so far: 0.9234 ###
[2023/03/19 05:25:37] 	 epoch : 111/300 	 Epoch loss:7.709858 	 Average loss:0.000128 	 Accuracy: 0.9731 	 KD loss: 10.569820 	 CLS loss: 2.279943
[2023/03/19 05:25:54] 	 epoch : 112/300 	 Epoch loss:7.752346 	 Average loss:0.000129 	 Accuracy: 0.9721 	 KD loss: 10.599860 	 CLS loss: 2.320717
[2023/03/19 05:26:13] 	 epoch : 113/300 	 Epoch loss:8.015189 	 Average loss:0.000134 	 Accuracy: 0.9702 	 KD loss: 10.946421 	 CLS loss: 2.412227
[2023/03/19 05:26:31] 	 epoch : 114/300 	 Epoch loss:7.983988 	 Average loss:0.000133 	 Accuracy: 0.9696 	 KD loss: 10.849668 	 CLS loss: 2.456977
[2023/03/19 05:26:50] 	 epoch : 115/300 	 Epoch loss:7.698828 	 Average loss:0.000128 	 Accuracy: 0.9721 	 KD loss: 10.550627 	 CLS loss: 2.280752
[2023/03/19 05:27:08] 	 epoch : 116/300 	 Epoch loss:7.502789 	 Average loss:0.000125 	 Accuracy: 0.9746 	 KD loss: 10.304043 	 CLS loss: 2.200605
[2023/03/19 05:27:26] 	 epoch : 117/300 	 Epoch loss:7.674902 	 Average loss:0.000128 	 Accuracy: 0.9738 	 KD loss: 10.553484 	 CLS loss: 2.238018
[2023/03/19 05:27:44] 	 epoch : 118/300 	 Epoch loss:7.510334 	 Average loss:0.000125 	 Accuracy: 0.9730 	 KD loss: 10.290631 	 CLS loss: 2.226592
[2023/03/19 05:28:03] 	 epoch : 119/300 	 Epoch loss:7.705450 	 Average loss:0.000128 	 Accuracy: 0.9722 	 KD loss: 10.551320 	 CLS loss: 2.291095
[2023/03/19 05:28:21] 	 epoch : 120/300 	 Epoch loss:7.792992 	 Average loss:0.000130 	 Accuracy: 0.9718 	 KD loss: 10.667849 	 CLS loss: 2.320470
[2023/03/19 05:28:23] 	 ### Accuracy on 10000 test images: 0.9199 Best accuracy so far: 0.9234 ###
[2023/03/19 05:28:42] 	 epoch : 121/300 	 Epoch loss:7.601282 	 Average loss:0.000127 	 Accuracy: 0.9724 	 KD loss: 10.415057 	 CLS loss: 2.253746
[2023/03/19 05:29:00] 	 epoch : 122/300 	 Epoch loss:7.437983 	 Average loss:0.000124 	 Accuracy: 0.9731 	 KD loss: 10.169785 	 CLS loss: 2.226854
[2023/03/19 05:29:16] 	 epoch : 123/300 	 Epoch loss:7.284676 	 Average loss:0.000121 	 Accuracy: 0.9745 	 KD loss: 9.979567 	 CLS loss: 2.161559
[2023/03/19 05:29:32] 	 epoch : 124/300 	 Epoch loss:7.634719 	 Average loss:0.000127 	 Accuracy: 0.9726 	 KD loss: 10.451632 	 CLS loss: 2.272900
[2023/03/19 05:29:49] 	 epoch : 125/300 	 Epoch loss:7.464106 	 Average loss:0.000124 	 Accuracy: 0.9736 	 KD loss: 10.232624 	 CLS loss: 2.207551
[2023/03/19 05:30:06] 	 epoch : 126/300 	 Epoch loss:7.433858 	 Average loss:0.000124 	 Accuracy: 0.9731 	 KD loss: 10.180474 	 CLS loss: 2.209289
[2023/03/19 05:30:24] 	 epoch : 127/300 	 Epoch loss:7.265426 	 Average loss:0.000121 	 Accuracy: 0.9752 	 KD loss: 9.988873 	 CLS loss: 2.120169
[2023/03/19 05:30:42] 	 epoch : 128/300 	 Epoch loss:7.534293 	 Average loss:0.000126 	 Accuracy: 0.9732 	 KD loss: 10.366675 	 CLS loss: 2.190479
[2023/03/19 05:30:58] 	 epoch : 129/300 	 Epoch loss:7.298496 	 Average loss:0.000122 	 Accuracy: 0.9745 	 KD loss: 10.004138 	 CLS loss: 2.160022
[2023/03/19 05:31:15] 	 epoch : 130/300 	 Epoch loss:7.145069 	 Average loss:0.000119 	 Accuracy: 0.9753 	 KD loss: 9.814124 	 CLS loss: 2.094324
[2023/03/19 05:31:18] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9234 ###
[2023/03/19 05:31:34] 	 epoch : 131/300 	 Epoch loss:7.291814 	 Average loss:0.000122 	 Accuracy: 0.9743 	 KD loss: 9.992141 	 CLS loss: 2.160882
[2023/03/19 05:31:50] 	 epoch : 132/300 	 Epoch loss:7.306587 	 Average loss:0.000122 	 Accuracy: 0.9730 	 KD loss: 9.977054 	 CLS loss: 2.200590
[2023/03/19 05:32:07] 	 epoch : 133/300 	 Epoch loss:7.210660 	 Average loss:0.000120 	 Accuracy: 0.9744 	 KD loss: 9.901250 	 CLS loss: 2.116517
[2023/03/19 05:32:24] 	 epoch : 134/300 	 Epoch loss:7.142845 	 Average loss:0.000119 	 Accuracy: 0.9756 	 KD loss: 9.824074 	 CLS loss: 2.080667
[2023/03/19 05:32:42] 	 epoch : 135/300 	 Epoch loss:7.421330 	 Average loss:0.000124 	 Accuracy: 0.9749 	 KD loss: 10.233099 	 CLS loss: 2.135784
[2023/03/19 05:32:59] 	 epoch : 136/300 	 Epoch loss:7.410903 	 Average loss:0.000124 	 Accuracy: 0.9734 	 KD loss: 10.152189 	 CLS loss: 2.199315
[2023/03/19 05:33:17] 	 epoch : 137/300 	 Epoch loss:7.127985 	 Average loss:0.000119 	 Accuracy: 0.9749 	 KD loss: 9.786740 	 CLS loss: 2.093233
[2023/03/19 05:33:34] 	 epoch : 138/300 	 Epoch loss:6.971053 	 Average loss:0.000116 	 Accuracy: 0.9754 	 KD loss: 9.559336 	 CLS loss: 2.059086
[2023/03/19 05:33:51] 	 epoch : 139/300 	 Epoch loss:6.883091 	 Average loss:0.000115 	 Accuracy: 0.9768 	 KD loss: 9.444849 	 CLS loss: 2.026969
[2023/03/19 05:34:09] 	 epoch : 140/300 	 Epoch loss:6.799763 	 Average loss:0.000113 	 Accuracy: 0.9761 	 KD loss: 9.316820 	 CLS loss: 2.016117
