
=========================== Training ===========================
[2023/03/18 05:11:07] 	 epoch : 001/300 	 Epoch loss:306.020562 	 Average loss:0.005100 	 Accuracy: 0.4188 	 KD loss: 465.354551 	 CLS loss: 44.679700
[2023/03/18 05:16:52] 	 epoch : 021/300 	 Epoch loss:19.248207 	 Average loss:0.000321 	 Accuracy: 0.9244 	 KD loss: 25.539097 	 CLS loss: 6.541247
[2023/03/18 05:17:10] 	 epoch : 022/300 	 Epoch loss:18.829133 	 Average loss:0.000314 	 Accuracy: 0.9257 	 KD loss: 24.987880 	 CLS loss: 6.394006
[2023/03/18 05:17:28] 	 epoch : 023/300 	 Epoch loss:18.588090 	 Average loss:0.000310 	 Accuracy: 0.9263 	 KD loss: 24.713904 	 CLS loss: 6.266244
[2023/03/18 05:17:46] 	 epoch : 024/300 	 Epoch loss:17.975972 	 Average loss:0.000300 	 Accuracy: 0.9281 	 KD loss: 23.903921 	 CLS loss: 6.056032
[2023/03/18 05:18:02] 	 epoch : 025/300 	 Epoch loss:17.958716 	 Average loss:0.000299 	 Accuracy: 0.9294 	 KD loss: 23.891412 	 CLS loss: 6.039780
[2023/03/18 05:18:19] 	 epoch : 026/300 	 Epoch loss:17.292931 	 Average loss:0.000288 	 Accuracy: 0.9315 	 KD loss: 23.026750 	 CLS loss: 5.794801
[2023/03/18 05:18:35] 	 epoch : 027/300 	 Epoch loss:17.532139 	 Average loss:0.000292 	 Accuracy: 0.9312 	 KD loss: 23.399476 	 CLS loss: 5.820755
[2023/03/18 05:18:52] 	 epoch : 028/300 	 Epoch loss:16.618910 	 Average loss:0.000277 	 Accuracy: 0.9326 	 KD loss: 22.100728 	 CLS loss: 5.597453
[2023/03/18 05:19:09] 	 epoch : 029/300 	 Epoch loss:16.481541 	 Average loss:0.000275 	 Accuracy: 0.9341 	 KD loss: 21.904023 	 CLS loss: 5.565210
[2023/03/18 05:19:24] 	 epoch : 030/300 	 Epoch loss:16.343364 	 Average loss:0.000272 	 Accuracy: 0.9341 	 KD loss: 21.731886 	 CLS loss: 5.507053
[2023/03/18 05:19:26] 	 ### Accuracy on 10000 test images: 0.9080 Best accuracy so far: 0.8899  =>  saving model... ###
[2023/03/18 05:19:43] 	 epoch : 031/300 	 Epoch loss:16.152608 	 Average loss:0.000269 	 Accuracy: 0.9348 	 KD loss: 21.508593 	 CLS loss: 5.412420
[2023/03/18 05:20:01] 	 epoch : 032/300 	 Epoch loss:15.685911 	 Average loss:0.000261 	 Accuracy: 0.9373 	 KD loss: 20.896204 	 CLS loss: 5.246981
[2023/03/18 05:20:19] 	 epoch : 033/300 	 Epoch loss:16.029989 	 Average loss:0.000267 	 Accuracy: 0.9351 	 KD loss: 21.359276 	 CLS loss: 5.357371
[2023/03/18 05:20:36] 	 epoch : 034/300 	 Epoch loss:15.321690 	 Average loss:0.000255 	 Accuracy: 0.9377 	 KD loss: 20.411567 	 CLS loss: 5.124581
[2023/03/18 05:20:53] 	 epoch : 035/300 	 Epoch loss:15.017117 	 Average loss:0.000250 	 Accuracy: 0.9385 	 KD loss: 19.990950 	 CLS loss: 5.037577
[2023/03/18 05:21:09] 	 epoch : 036/300 	 Epoch loss:14.920766 	 Average loss:0.000249 	 Accuracy: 0.9402 	 KD loss: 19.951255 	 CLS loss: 4.916687
[2023/03/18 05:21:25] 	 epoch : 037/300 	 Epoch loss:14.499671 	 Average loss:0.000242 	 Accuracy: 0.9415 	 KD loss: 19.372746 	 CLS loss: 4.793372
[2023/03/18 05:21:41] 	 epoch : 038/300 	 Epoch loss:14.366418 	 Average loss:0.000239 	 Accuracy: 0.9422 	 KD loss: 19.174809 	 CLS loss: 4.769220
[2023/03/18 05:21:58] 	 epoch : 039/300 	 Epoch loss:14.285568 	 Average loss:0.000238 	 Accuracy: 0.9422 	 KD loss: 19.079585 	 CLS loss: 4.729694
[2023/03/18 05:22:12] 	 epoch : 040/300 	 Epoch loss:14.195015 	 Average loss:0.000237 	 Accuracy: 0.9423 	 KD loss: 18.952481 	 CLS loss: 4.705876
[2023/03/18 05:22:15] 	 ### Accuracy on 10000 test images: 0.9060 Best accuracy so far: 0.908 ###
[2023/03/18 05:22:33] 	 epoch : 041/300 	 Epoch loss:13.830533 	 Average loss:0.000231 	 Accuracy: 0.9437 	 KD loss: 18.523242 	 CLS loss: 4.527645
[2023/03/18 05:22:50] 	 epoch : 042/300 	 Epoch loss:13.785326 	 Average loss:0.000230 	 Accuracy: 0.9438 	 KD loss: 18.435302 	 CLS loss: 4.540241
[2023/03/18 05:23:07] 	 epoch : 043/300 	 Epoch loss:13.688685 	 Average loss:0.000228 	 Accuracy: 0.9445 	 KD loss: 18.333570 	 CLS loss: 4.480904
[2023/03/18 05:23:24] 	 epoch : 044/300 	 Epoch loss:13.539025 	 Average loss:0.000226 	 Accuracy: 0.9442 	 KD loss: 18.115741 	 CLS loss: 4.449300
[2023/03/18 05:23:41] 	 epoch : 045/300 	 Epoch loss:13.090348 	 Average loss:0.000218 	 Accuracy: 0.9471 	 KD loss: 17.559146 	 CLS loss: 4.258101
[2023/03/18 05:23:58] 	 epoch : 046/300 	 Epoch loss:13.139983 	 Average loss:0.000219 	 Accuracy: 0.9467 	 KD loss: 17.638206 	 CLS loss: 4.261765
[2023/03/18 05:24:15] 	 epoch : 047/300 	 Epoch loss:12.788557 	 Average loss:0.000213 	 Accuracy: 0.9488 	 KD loss: 17.180703 	 CLS loss: 4.133559
[2023/03/18 05:24:33] 	 epoch : 048/300 	 Epoch loss:13.003106 	 Average loss:0.000217 	 Accuracy: 0.9477 	 KD loss: 17.463971 	 CLS loss: 4.207871
[2023/03/18 05:24:49] 	 epoch : 049/300 	 Epoch loss:12.653026 	 Average loss:0.000211 	 Accuracy: 0.9486 	 KD loss: 16.964482 	 CLS loss: 4.123894
[2023/03/18 05:25:04] 	 epoch : 050/300 	 Epoch loss:12.854892 	 Average loss:0.000214 	 Accuracy: 0.9491 	 KD loss: 17.310031 	 CLS loss: 4.114788
[2023/03/18 05:25:06] 	 ### Accuracy on 10000 test images: 0.9060 Best accuracy so far: 0.908 ###
[2023/03/18 05:25:23] 	 epoch : 051/300 	 Epoch loss:12.335198 	 Average loss:0.000206 	 Accuracy: 0.9507 	 KD loss: 16.586480 	 CLS loss: 3.972183
[2023/03/18 05:25:40] 	 epoch : 052/300 	 Epoch loss:12.544737 	 Average loss:0.000209 	 Accuracy: 0.9489 	 KD loss: 16.839460 	 CLS loss: 4.068434
[2023/03/18 05:25:57] 	 epoch : 053/300 	 Epoch loss:12.207505 	 Average loss:0.000203 	 Accuracy: 0.9515 	 KD loss: 16.464313 	 CLS loss: 3.881528
[2023/03/18 05:26:14] 	 epoch : 054/300 	 Epoch loss:11.971155 	 Average loss:0.000200 	 Accuracy: 0.9512 	 KD loss: 16.030299 	 CLS loss: 3.921625
[2023/03/18 05:26:31] 	 epoch : 055/300 	 Epoch loss:11.770293 	 Average loss:0.000196 	 Accuracy: 0.9525 	 KD loss: 15.810616 	 CLS loss: 3.806539
[2023/03/18 05:26:48] 	 epoch : 056/300 	 Epoch loss:12.057967 	 Average loss:0.000201 	 Accuracy: 0.9523 	 KD loss: 16.226831 	 CLS loss: 3.869779
[2023/03/18 05:27:04] 	 epoch : 057/300 	 Epoch loss:11.963671 	 Average loss:0.000199 	 Accuracy: 0.9519 	 KD loss: 16.106085 	 CLS loss: 3.833366
[2023/03/18 05:27:21] 	 epoch : 058/300 	 Epoch loss:11.702044 	 Average loss:0.000195 	 Accuracy: 0.9531 	 KD loss: 15.732234 	 CLS loss: 3.771172
[2023/03/18 05:27:38] 	 epoch : 059/300 	 Epoch loss:11.376495 	 Average loss:0.000190 	 Accuracy: 0.9549 	 KD loss: 15.331475 	 CLS loss: 3.629349
[2023/03/18 05:27:54] 	 epoch : 060/300 	 Epoch loss:11.442253 	 Average loss:0.000191 	 Accuracy: 0.9542 	 KD loss: 15.448126 	 CLS loss: 3.622295
[2023/03/18 05:27:56] 	 ### Accuracy on 10000 test images: 0.9078 Best accuracy so far: 0.908 ###
[2023/03/18 05:28:14] 	 epoch : 061/300 	 Epoch loss:11.252805 	 Average loss:0.000188 	 Accuracy: 0.9559 	 KD loss: 15.182075 	 CLS loss: 3.572599
[2023/03/18 05:28:31] 	 epoch : 062/300 	 Epoch loss:11.144541 	 Average loss:0.000186 	 Accuracy: 0.9557 	 KD loss: 15.011886 	 CLS loss: 3.562349
[2023/03/18 05:28:48] 	 epoch : 063/300 	 Epoch loss:11.090261 	 Average loss:0.000185 	 Accuracy: 0.9559 	 KD loss: 15.026051 	 CLS loss: 3.457717
[2023/03/18 05:29:05] 	 epoch : 064/300 	 Epoch loss:10.967244 	 Average loss:0.000183 	 Accuracy: 0.9565 	 KD loss: 14.800231 	 CLS loss: 3.478508
[2023/03/18 05:29:21] 	 epoch : 065/300 	 Epoch loss:11.076064 	 Average loss:0.000185 	 Accuracy: 0.9561 	 KD loss: 14.995301 	 CLS loss: 3.464806
[2023/03/18 05:29:37] 	 epoch : 066/300 	 Epoch loss:10.871920 	 Average loss:0.000181 	 Accuracy: 0.9580 	 KD loss: 14.753986 	 CLS loss: 3.365881
[2023/03/18 05:29:53] 	 epoch : 067/300 	 Epoch loss:10.708047 	 Average loss:0.000178 	 Accuracy: 0.9578 	 KD loss: 14.479921 	 CLS loss: 3.366824
[2023/03/18 05:30:08] 	 epoch : 068/300 	 Epoch loss:10.636429 	 Average loss:0.000177 	 Accuracy: 0.9586 	 KD loss: 14.433705 	 CLS loss: 3.293676
[2023/03/18 05:30:24] 	 epoch : 069/300 	 Epoch loss:10.445325 	 Average loss:0.000174 	 Accuracy: 0.9598 	 KD loss: 14.214270 	 CLS loss: 3.194605
[2023/03/18 05:30:42] 	 epoch : 070/300 	 Epoch loss:10.648864 	 Average loss:0.000177 	 Accuracy: 0.9589 	 KD loss: 14.442068 	 CLS loss: 3.306039
[2023/03/18 05:30:45] 	 ### Accuracy on 10000 test images: 0.9139 Best accuracy so far: 0.908  =>  saving model... ###
[2023/03/18 05:31:01] 	 epoch : 071/300 	 Epoch loss:10.216360 	 Average loss:0.000170 	 Accuracy: 0.9608 	 KD loss: 13.863824 	 CLS loss: 3.163441
[2023/03/18 05:31:19] 	 epoch : 072/300 	 Epoch loss:10.651565 	 Average loss:0.000178 	 Accuracy: 0.9590 	 KD loss: 14.465108 	 CLS loss: 3.287500
[2023/03/18 05:31:35] 	 epoch : 073/300 	 Epoch loss:10.387197 	 Average loss:0.000173 	 Accuracy: 0.9592 	 KD loss: 14.092332 	 CLS loss: 3.219662
[2023/03/18 05:31:52] 	 epoch : 074/300 	 Epoch loss:10.069000 	 Average loss:0.000168 	 Accuracy: 0.9613 	 KD loss: 13.691646 	 CLS loss: 3.090020
[2023/03/18 05:32:09] 	 epoch : 075/300 	 Epoch loss:10.007358 	 Average loss:0.000167 	 Accuracy: 0.9605 	 KD loss: 13.546122 	 CLS loss: 3.132808
[2023/03/18 05:32:25] 	 epoch : 076/300 	 Epoch loss:10.065685 	 Average loss:0.000168 	 Accuracy: 0.9614 	 KD loss: 13.709630 	 CLS loss: 3.066511
[2023/03/18 05:32:42] 	 epoch : 077/300 	 Epoch loss:10.092819 	 Average loss:0.000168 	 Accuracy: 0.9605 	 KD loss: 13.710659 	 CLS loss: 3.110706
[2023/03/18 05:33:00] 	 epoch : 078/300 	 Epoch loss:9.570244 	 Average loss:0.000160 	 Accuracy: 0.9637 	 KD loss: 13.026585 	 CLS loss: 2.923821
[2023/03/18 05:33:17] 	 epoch : 079/300 	 Epoch loss:9.426598 	 Average loss:0.000157 	 Accuracy: 0.9648 	 KD loss: 12.837214 	 CLS loss: 2.873781
[2023/03/18 05:33:35] 	 epoch : 080/300 	 Epoch loss:9.545784 	 Average loss:0.000159 	 Accuracy: 0.9637 	 KD loss: 12.992813 	 CLS loss: 2.916826
[2023/03/18 05:33:37] 	 ### Accuracy on 10000 test images: 0.9184 Best accuracy so far: 0.9139  =>  saving model... ###
[2023/03/18 05:33:54] 	 epoch : 081/300 	 Epoch loss:9.431730 	 Average loss:0.000157 	 Accuracy: 0.9650 	 KD loss: 12.856151 	 CLS loss: 2.863399
[2023/03/18 05:34:12] 	 epoch : 082/300 	 Epoch loss:9.465591 	 Average loss:0.000158 	 Accuracy: 0.9653 	 KD loss: 12.913350 	 CLS loss: 2.862634
[2023/03/18 05:34:29] 	 epoch : 083/300 	 Epoch loss:9.305940 	 Average loss:0.000155 	 Accuracy: 0.9651 	 KD loss: 12.676710 	 CLS loss: 2.833189
[2023/03/18 05:34:47] 	 epoch : 084/300 	 Epoch loss:9.434077 	 Average loss:0.000157 	 Accuracy: 0.9641 	 KD loss: 12.864741 	 CLS loss: 2.858720
[2023/03/18 05:35:04] 	 epoch : 085/300 	 Epoch loss:9.609346 	 Average loss:0.000160 	 Accuracy: 0.9642 	 KD loss: 13.113800 	 CLS loss: 2.901776
[2023/03/18 05:35:21] 	 epoch : 086/300 	 Epoch loss:9.095270 	 Average loss:0.000152 	 Accuracy: 0.9667 	 KD loss: 12.454128 	 CLS loss: 2.704654
[2023/03/18 05:35:38] 	 epoch : 087/300 	 Epoch loss:9.229821 	 Average loss:0.000154 	 Accuracy: 0.9648 	 KD loss: 12.558126 	 CLS loss: 2.824909
[2023/03/18 05:35:54] 	 epoch : 088/300 	 Epoch loss:9.201404 	 Average loss:0.000153 	 Accuracy: 0.9658 	 KD loss: 12.595055 	 CLS loss: 2.740618
[2023/03/18 05:36:11] 	 epoch : 089/300 	 Epoch loss:9.261653 	 Average loss:0.000154 	 Accuracy: 0.9652 	 KD loss: 12.652635 	 CLS loss: 2.783454
[2023/03/18 05:36:26] 	 epoch : 090/300 	 Epoch loss:9.325192 	 Average loss:0.000155 	 Accuracy: 0.9645 	 KD loss: 12.749650 	 CLS loss: 2.792335
[2023/03/18 05:36:29] 	 ### Accuracy on 10000 test images: 0.8969 Best accuracy so far: 0.9184 ###
[2023/03/18 05:36:42] 	 epoch : 091/300 	 Epoch loss:8.990253 	 Average loss:0.000150 	 Accuracy: 0.9670 	 KD loss: 12.273349 	 CLS loss: 2.710406
[2023/03/18 05:36:59] 	 epoch : 092/300 	 Epoch loss:8.841515 	 Average loss:0.000147 	 Accuracy: 0.9678 	 KD loss: 12.108483 	 CLS loss: 2.627375
[2023/03/18 05:37:16] 	 epoch : 093/300 	 Epoch loss:9.043958 	 Average loss:0.000151 	 Accuracy: 0.9664 	 KD loss: 12.371180 	 CLS loss: 2.702083
[2023/03/18 05:37:32] 	 epoch : 094/300 	 Epoch loss:8.591761 	 Average loss:0.000143 	 Accuracy: 0.9687 	 KD loss: 11.767701 	 CLS loss: 2.551900
[2023/03/18 05:37:48] 	 epoch : 095/300 	 Epoch loss:8.759975 	 Average loss:0.000146 	 Accuracy: 0.9675 	 KD loss: 12.006068 	 CLS loss: 2.593889
[2023/03/18 05:38:05] 	 epoch : 096/300 	 Epoch loss:8.439542 	 Average loss:0.000141 	 Accuracy: 0.9690 	 KD loss: 11.569419 	 CLS loss: 2.496484
[2023/03/18 05:38:22] 	 epoch : 097/300 	 Epoch loss:8.670419 	 Average loss:0.000145 	 Accuracy: 0.9682 	 KD loss: 11.848289 	 CLS loss: 2.602409
[2023/03/18 05:38:40] 	 epoch : 098/300 	 Epoch loss:9.003063 	 Average loss:0.000150 	 Accuracy: 0.9665 	 KD loss: 12.313392 	 CLS loss: 2.691714
[2023/03/18 05:38:58] 	 epoch : 099/300 	 Epoch loss:8.852097 	 Average loss:0.000148 	 Accuracy: 0.9672 	 KD loss: 12.109206 	 CLS loss: 2.644289
[2023/03/18 05:39:14] 	 epoch : 100/300 	 Epoch loss:8.567023 	 Average loss:0.000143 	 Accuracy: 0.9683 	 KD loss: 11.735433 	 CLS loss: 2.542939
[2023/03/18 05:39:16] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.9184 ###
[2023/03/18 05:39:33] 	 epoch : 101/300 	 Epoch loss:8.748711 	 Average loss:0.000146 	 Accuracy: 0.9686 	 KD loss: 12.011971 	 CLS loss: 2.569213
[2023/03/18 05:39:50] 	 epoch : 102/300 	 Epoch loss:8.449277 	 Average loss:0.000141 	 Accuracy: 0.9694 	 KD loss: 11.586774 	 CLS loss: 2.495353
[2023/03/18 05:40:08] 	 epoch : 103/300 	 Epoch loss:8.657833 	 Average loss:0.000144 	 Accuracy: 0.9685 	 KD loss: 11.878954 	 CLS loss: 2.550767
[2023/03/18 05:40:25] 	 epoch : 104/300 	 Epoch loss:8.467301 	 Average loss:0.000141 	 Accuracy: 0.9688 	 KD loss: 11.638327 	 CLS loss: 2.473840
[2023/03/18 05:40:42] 	 epoch : 105/300 	 Epoch loss:8.616060 	 Average loss:0.000144 	 Accuracy: 0.9686 	 KD loss: 11.821662 	 CLS loss: 2.538438
[2023/03/18 05:41:00] 	 epoch : 106/300 	 Epoch loss:8.346351 	 Average loss:0.000139 	 Accuracy: 0.9691 	 KD loss: 11.450686 	 CLS loss: 2.459898
[2023/03/18 05:41:18] 	 epoch : 107/300 	 Epoch loss:8.137502 	 Average loss:0.000136 	 Accuracy: 0.9708 	 KD loss: 11.186569 	 CLS loss: 2.375934
[2023/03/18 05:41:35] 	 epoch : 108/300 	 Epoch loss:7.883096 	 Average loss:0.000131 	 Accuracy: 0.9724 	 KD loss: 10.827711 	 CLS loss: 2.310782
[2023/03/18 05:41:52] 	 epoch : 109/300 	 Epoch loss:7.936744 	 Average loss:0.000132 	 Accuracy: 0.9724 	 KD loss: 10.902728 	 CLS loss: 2.325178
[2023/03/18 05:42:08] 	 epoch : 110/300 	 Epoch loss:7.970299 	 Average loss:0.000133 	 Accuracy: 0.9719 	 KD loss: 10.974936 	 CLS loss: 2.308896
[2023/03/18 05:42:10] 	 ### Accuracy on 10000 test images: 0.9151 Best accuracy so far: 0.9184 ###
[2023/03/18 05:42:26] 	 epoch : 111/300 	 Epoch loss:8.270153 	 Average loss:0.000138 	 Accuracy: 0.9700 	 KD loss: 11.368936 	 CLS loss: 2.414652
[2023/03/18 05:42:42] 	 epoch : 112/300 	 Epoch loss:8.105077 	 Average loss:0.000135 	 Accuracy: 0.9706 	 KD loss: 11.114214 	 CLS loss: 2.394246
[2023/03/18 05:42:59] 	 epoch : 113/300 	 Epoch loss:8.123012 	 Average loss:0.000135 	 Accuracy: 0.9709 	 KD loss: 11.167476 	 CLS loss: 2.370876
[2023/03/18 05:43:16] 	 epoch : 114/300 	 Epoch loss:7.890957 	 Average loss:0.000132 	 Accuracy: 0.9727 	 KD loss: 10.881949 	 CLS loss: 2.269646
[2023/03/18 05:43:33] 	 epoch : 115/300 	 Epoch loss:7.953414 	 Average loss:0.000133 	 Accuracy: 0.9710 	 KD loss: 10.924016 	 CLS loss: 2.331673
[2023/03/18 05:43:49] 	 epoch : 116/300 	 Epoch loss:7.960636 	 Average loss:0.000133 	 Accuracy: 0.9718 	 KD loss: 10.965921 	 CLS loss: 2.301805
[2023/03/18 05:44:05] 	 epoch : 117/300 	 Epoch loss:7.840077 	 Average loss:0.000131 	 Accuracy: 0.9724 	 KD loss: 10.779056 	 CLS loss: 2.287740
[2023/03/18 05:44:22] 	 epoch : 118/300 	 Epoch loss:8.005907 	 Average loss:0.000133 	 Accuracy: 0.9710 	 KD loss: 10.998520 	 CLS loss: 2.344659
[2023/03/18 05:44:39] 	 epoch : 119/300 	 Epoch loss:7.636862 	 Average loss:0.000127 	 Accuracy: 0.9736 	 KD loss: 10.526043 	 CLS loss: 2.202060
[2023/03/18 05:44:53] 	 epoch : 120/300 	 Epoch loss:7.679010 	 Average loss:0.000128 	 Accuracy: 0.9728 	 KD loss: 10.582436 	 CLS loss: 2.215914
[2023/03/18 05:44:55] 	 ### Accuracy on 10000 test images: 0.9206 Best accuracy so far: 0.9184  =>  saving model... ###
[2023/03/18 05:45:10] 	 epoch : 121/300 	 Epoch loss:7.730403 	 Average loss:0.000129 	 Accuracy: 0.9729 	 KD loss: 10.665427 	 CLS loss: 2.218578
[2023/03/18 05:45:28] 	 epoch : 122/300 	 Epoch loss:7.627128 	 Average loss:0.000127 	 Accuracy: 0.9727 	 KD loss: 10.501144 	 CLS loss: 2.210736
[2023/03/18 05:45:46] 	 epoch : 123/300 	 Epoch loss:7.744957 	 Average loss:0.000129 	 Accuracy: 0.9737 	 KD loss: 10.707586 	 CLS loss: 2.200676
[2023/03/18 05:46:02] 	 epoch : 124/300 	 Epoch loss:7.620142 	 Average loss:0.000127 	 Accuracy: 0.9733 	 KD loss: 10.507766 	 CLS loss: 2.192470
[2023/03/18 05:46:18] 	 epoch : 125/300 	 Epoch loss:7.698281 	 Average loss:0.000128 	 Accuracy: 0.9735 	 KD loss: 10.616557 	 CLS loss: 2.213911
[2023/03/18 05:46:34] 	 epoch : 126/300 	 Epoch loss:7.721000 	 Average loss:0.000129 	 Accuracy: 0.9725 	 KD loss: 10.610537 	 CLS loss: 2.257795
[2023/03/18 05:46:50] 	 epoch : 127/300 	 Epoch loss:7.555146 	 Average loss:0.000126 	 Accuracy: 0.9736 	 KD loss: 10.409168 	 CLS loss: 2.182742
[2023/03/18 05:47:07] 	 epoch : 128/300 	 Epoch loss:7.474282 	 Average loss:0.000125 	 Accuracy: 0.9749 	 KD loss: 10.326745 	 CLS loss: 2.130391
[2023/03/18 05:47:23] 	 epoch : 129/300 	 Epoch loss:7.316777 	 Average loss:0.000122 	 Accuracy: 0.9746 	 KD loss: 10.096179 	 CLS loss: 2.098449
[2023/03/18 05:47:39] 	 epoch : 130/300 	 Epoch loss:7.642004 	 Average loss:0.000127 	 Accuracy: 0.9731 	 KD loss: 10.538854 	 CLS loss: 2.197819
[2023/03/18 05:47:41] 	 ### Accuracy on 10000 test images: 0.9163 Best accuracy so far: 0.9206 ###
[2023/03/18 05:47:58] 	 epoch : 131/300 	 Epoch loss:7.323192 	 Average loss:0.000122 	 Accuracy: 0.9755 	 KD loss: 10.129551 	 CLS loss: 2.075769
[2023/03/18 05:48:14] 	 epoch : 132/300 	 Epoch loss:7.467310 	 Average loss:0.000124 	 Accuracy: 0.9744 	 KD loss: 10.294488 	 CLS loss: 2.151027
[2023/03/18 05:48:30] 	 epoch : 133/300 	 Epoch loss:7.428807 	 Average loss:0.000124 	 Accuracy: 0.9747 	 KD loss: 10.269624 	 CLS loss: 2.111720
[2023/03/18 05:48:47] 	 epoch : 134/300 	 Epoch loss:7.244073 	 Average loss:0.000121 	 Accuracy: 0.9758 	 KD loss: 10.013198 	 CLS loss: 2.060256
[2023/03/18 05:49:04] 	 epoch : 135/300 	 Epoch loss:7.145795 	 Average loss:0.000119 	 Accuracy: 0.9759 	 KD loss: 9.863178 	 CLS loss: 2.046480
[2023/03/18 05:49:21] 	 epoch : 136/300 	 Epoch loss:7.416871 	 Average loss:0.000124 	 Accuracy: 0.9740 	 KD loss: 10.207950 	 CLS loss: 2.153501
[2023/03/18 05:49:39] 	 epoch : 137/300 	 Epoch loss:7.248378 	 Average loss:0.000121 	 Accuracy: 0.9754 	 KD loss: 9.998538 	 CLS loss: 2.082091
[2023/03/18 05:49:56] 	 epoch : 138/300 	 Epoch loss:7.254850 	 Average loss:0.000121 	 Accuracy: 0.9750 	 KD loss: 10.008287 	 CLS loss: 2.083130
[2023/03/18 05:50:13] 	 epoch : 139/300 	 Epoch loss:7.528133 	 Average loss:0.000125 	 Accuracy: 0.9739 	 KD loss: 10.399621 	 CLS loss: 2.147268
[2023/03/18 05:50:31] 	 epoch : 140/300 	 Epoch loss:7.689213 	 Average loss:0.000128 	 Accuracy: 0.9728 	 KD loss: 10.579506 	 CLS loss: 2.235847
