
=========================== Training ===========================
[2023/03/19 23:24:14] 	 epoch : 001/300 	 Epoch loss:99.244234 	 Average loss:0.001654 	 Accuracy: 0.5268 	 KD loss: 164.661983 	 CLS loss: 41.724297
[2023/03/19 23:29:50] 	 epoch : 020/300 	 Epoch loss:8.707123 	 Average loss:0.000145 	 Accuracy: 0.9341 	 KD loss: 11.021003 	 CLS loss: 5.373402
[2023/03/19 23:29:52] 	 ### Accuracy on 10000 test images: 0.8760 Best accuracy so far: 0.8804 ###
[2023/03/19 23:30:10] 	 epoch : 021/300 	 Epoch loss:8.704096 	 Average loss:0.000145 	 Accuracy: 0.9346 	 KD loss: 11.028923 	 CLS loss: 5.365658
[2023/03/19 23:30:26] 	 epoch : 022/300 	 Epoch loss:8.330778 	 Average loss:0.000139 	 Accuracy: 0.9367 	 KD loss: 10.596216 	 CLS loss: 5.115364
[2023/03/19 23:30:43] 	 epoch : 023/300 	 Epoch loss:7.953880 	 Average loss:0.000133 	 Accuracy: 0.9405 	 KD loss: 10.137449 	 CLS loss: 4.873626
[2023/03/19 23:31:01] 	 epoch : 024/300 	 Epoch loss:7.813009 	 Average loss:0.000130 	 Accuracy: 0.9416 	 KD loss: 9.940018 	 CLS loss: 4.796252
[2023/03/19 23:31:19] 	 epoch : 025/300 	 Epoch loss:7.592419 	 Average loss:0.000127 	 Accuracy: 0.9434 	 KD loss: 9.683535 	 CLS loss: 4.648756
[2023/03/19 23:31:36] 	 epoch : 026/300 	 Epoch loss:7.370712 	 Average loss:0.000123 	 Accuracy: 0.9446 	 KD loss: 9.400394 	 CLS loss: 4.513193
[2023/03/19 23:31:54] 	 epoch : 027/300 	 Epoch loss:7.141119 	 Average loss:0.000119 	 Accuracy: 0.9464 	 KD loss: 9.131059 	 CLS loss: 4.360869
[2023/03/19 23:32:12] 	 epoch : 028/300 	 Epoch loss:7.198980 	 Average loss:0.000120 	 Accuracy: 0.9446 	 KD loss: 9.173602 	 CLS loss: 4.411924
[2023/03/19 23:32:30] 	 epoch : 029/300 	 Epoch loss:6.867476 	 Average loss:0.000114 	 Accuracy: 0.9479 	 KD loss: 8.844122 	 CLS loss: 4.162284
[2023/03/19 23:32:47] 	 epoch : 030/300 	 Epoch loss:6.760938 	 Average loss:0.000113 	 Accuracy: 0.9498 	 KD loss: 8.676455 	 CLS loss: 4.112945
[2023/03/19 23:32:50] 	 ### Accuracy on 10000 test images: 0.9049 Best accuracy so far: 0.8804  =>  saving model... ###
[2023/03/19 23:33:05] 	 epoch : 031/300 	 Epoch loss:6.462345 	 Average loss:0.000108 	 Accuracy: 0.9516 	 KD loss: 8.302914 	 CLS loss: 3.926474
[2023/03/19 23:33:20] 	 epoch : 032/300 	 Epoch loss:6.319324 	 Average loss:0.000105 	 Accuracy: 0.9535 	 KD loss: 8.169962 	 CLS loss: 3.814174
[2023/03/19 23:33:35] 	 epoch : 033/300 	 Epoch loss:6.293504 	 Average loss:0.000105 	 Accuracy: 0.9541 	 KD loss: 8.160879 	 CLS loss: 3.786440
[2023/03/19 23:33:50] 	 epoch : 034/300 	 Epoch loss:6.142850 	 Average loss:0.000102 	 Accuracy: 0.9552 	 KD loss: 7.992619 	 CLS loss: 3.682253
[2023/03/19 23:34:07] 	 epoch : 035/300 	 Epoch loss:5.885234 	 Average loss:0.000098 	 Accuracy: 0.9571 	 KD loss: 7.712742 	 CLS loss: 3.500171
[2023/03/19 23:34:25] 	 epoch : 036/300 	 Epoch loss:5.966629 	 Average loss:0.000099 	 Accuracy: 0.9561 	 KD loss: 7.789349 	 CLS loss: 3.563612
[2023/03/19 23:34:44] 	 epoch : 037/300 	 Epoch loss:5.972225 	 Average loss:0.000100 	 Accuracy: 0.9560 	 KD loss: 7.784679 	 CLS loss: 3.572942
[2023/03/19 23:35:01] 	 epoch : 038/300 	 Epoch loss:5.792043 	 Average loss:0.000097 	 Accuracy: 0.9571 	 KD loss: 7.601261 	 CLS loss: 3.439423
[2023/03/19 23:35:19] 	 epoch : 039/300 	 Epoch loss:5.532105 	 Average loss:0.000092 	 Accuracy: 0.9599 	 KD loss: 7.277955 	 CLS loss: 3.276154
[2023/03/19 23:35:35] 	 epoch : 040/300 	 Epoch loss:5.317885 	 Average loss:0.000089 	 Accuracy: 0.9624 	 KD loss: 7.045166 	 CLS loss: 3.124773
[2023/03/19 23:35:38] 	 ### Accuracy on 10000 test images: 0.8696 Best accuracy so far: 0.9049 ###
[2023/03/19 23:35:54] 	 epoch : 041/300 	 Epoch loss:5.364406 	 Average loss:0.000089 	 Accuracy: 0.9619 	 KD loss: 7.136919 	 CLS loss: 3.137047
[2023/03/19 23:36:12] 	 epoch : 042/300 	 Epoch loss:5.250967 	 Average loss:0.000088 	 Accuracy: 0.9625 	 KD loss: 7.015465 	 CLS loss: 3.055976
[2023/03/19 23:36:29] 	 epoch : 043/300 	 Epoch loss:5.101257 	 Average loss:0.000085 	 Accuracy: 0.9642 	 KD loss: 6.840700 	 CLS loss: 2.956221
[2023/03/19 23:36:47] 	 epoch : 044/300 	 Epoch loss:4.964959 	 Average loss:0.000083 	 Accuracy: 0.9656 	 KD loss: 6.650592 	 CLS loss: 2.880903
[2023/03/19 23:37:04] 	 epoch : 045/300 	 Epoch loss:4.999444 	 Average loss:0.000083 	 Accuracy: 0.9640 	 KD loss: 6.750231 	 CLS loss: 2.874189
[2023/03/19 23:37:21] 	 epoch : 046/300 	 Epoch loss:4.907175 	 Average loss:0.000082 	 Accuracy: 0.9664 	 KD loss: 6.644599 	 CLS loss: 2.811670
[2023/03/19 23:37:37] 	 epoch : 047/300 	 Epoch loss:4.868820 	 Average loss:0.000081 	 Accuracy: 0.9669 	 KD loss: 6.620657 	 CLS loss: 2.775697
[2023/03/19 23:37:54] 	 epoch : 048/300 	 Epoch loss:4.648455 	 Average loss:0.000077 	 Accuracy: 0.9683 	 KD loss: 6.328183 	 CLS loss: 2.646477
[2023/03/19 23:38:11] 	 epoch : 049/300 	 Epoch loss:4.706240 	 Average loss:0.000078 	 Accuracy: 0.9682 	 KD loss: 6.437264 	 CLS loss: 2.664168
[2023/03/19 23:38:27] 	 epoch : 050/300 	 Epoch loss:4.570069 	 Average loss:0.000076 	 Accuracy: 0.9701 	 KD loss: 6.326138 	 CLS loss: 2.549518
[2023/03/19 23:38:30] 	 ### Accuracy on 10000 test images: 0.9104 Best accuracy so far: 0.9049  =>  saving model... ###
[2023/03/19 23:38:46] 	 epoch : 051/300 	 Epoch loss:4.536179 	 Average loss:0.000076 	 Accuracy: 0.9701 	 KD loss: 6.287605 	 CLS loss: 2.526422
[2023/03/19 23:39:03] 	 epoch : 052/300 	 Epoch loss:4.431133 	 Average loss:0.000074 	 Accuracy: 0.9720 	 KD loss: 6.155969 	 CLS loss: 2.460932
[2023/03/19 23:39:20] 	 epoch : 053/300 	 Epoch loss:4.327729 	 Average loss:0.000072 	 Accuracy: 0.9721 	 KD loss: 6.027359 	 CLS loss: 2.395981
[2023/03/19 23:39:38] 	 epoch : 054/300 	 Epoch loss:4.331896 	 Average loss:0.000072 	 Accuracy: 0.9720 	 KD loss: 6.041259 	 CLS loss: 2.394241
[2023/03/19 23:39:57] 	 epoch : 055/300 	 Epoch loss:4.164195 	 Average loss:0.000069 	 Accuracy: 0.9736 	 KD loss: 5.866424 	 CLS loss: 2.272032
[2023/03/19 23:40:15] 	 epoch : 056/300 	 Epoch loss:4.054452 	 Average loss:0.000068 	 Accuracy: 0.9747 	 KD loss: 5.767532 	 CLS loss: 2.184299
[2023/03/19 23:40:33] 	 epoch : 057/300 	 Epoch loss:4.034092 	 Average loss:0.000067 	 Accuracy: 0.9754 	 KD loss: 5.743777 	 CLS loss: 2.170727
[2023/03/19 23:40:51] 	 epoch : 058/300 	 Epoch loss:4.070236 	 Average loss:0.000068 	 Accuracy: 0.9745 	 KD loss: 5.821920 	 CLS loss: 2.176835
[2023/03/19 23:41:09] 	 epoch : 059/300 	 Epoch loss:3.959063 	 Average loss:0.000066 	 Accuracy: 0.9763 	 KD loss: 5.680762 	 CLS loss: 2.108447
[2023/03/19 23:41:26] 	 epoch : 060/300 	 Epoch loss:3.915682 	 Average loss:0.000065 	 Accuracy: 0.9763 	 KD loss: 5.601111 	 CLS loss: 2.094047
[2023/03/19 23:41:28] 	 ### Accuracy on 10000 test images: 0.9117 Best accuracy so far: 0.9104  =>  saving model... ###
[2023/03/19 23:41:46] 	 epoch : 061/300 	 Epoch loss:3.940404 	 Average loss:0.000066 	 Accuracy: 0.9764 	 KD loss: 5.704499 	 CLS loss: 2.073255
[2023/03/19 23:42:03] 	 epoch : 062/300 	 Epoch loss:4.034756 	 Average loss:0.000067 	 Accuracy: 0.9759 	 KD loss: 5.819000 	 CLS loss: 2.133945
[2023/03/19 23:42:21] 	 epoch : 063/300 	 Epoch loss:3.879462 	 Average loss:0.000065 	 Accuracy: 0.9769 	 KD loss: 5.616369 	 CLS loss: 2.041143
[2023/03/19 23:42:38] 	 epoch : 064/300 	 Epoch loss:3.682330 	 Average loss:0.000061 	 Accuracy: 0.9789 	 KD loss: 5.420551 	 CLS loss: 1.892637
[2023/03/19 23:42:54] 	 epoch : 065/300 	 Epoch loss:3.495764 	 Average loss:0.000058 	 Accuracy: 0.9799 	 KD loss: 5.123558 	 CLS loss: 1.807926
[2023/03/19 23:43:10] 	 epoch : 066/300 	 Epoch loss:3.693515 	 Average loss:0.000062 	 Accuracy: 0.9786 	 KD loss: 5.383253 	 CLS loss: 1.925267
[2023/03/19 23:43:27] 	 epoch : 067/300 	 Epoch loss:3.616688 	 Average loss:0.000060 	 Accuracy: 0.9796 	 KD loss: 5.283634 	 CLS loss: 1.879043
[2023/03/19 23:43:44] 	 epoch : 068/300 	 Epoch loss:3.559003 	 Average loss:0.000059 	 Accuracy: 0.9802 	 KD loss: 5.245844 	 CLS loss: 1.825832
[2023/03/19 23:44:01] 	 epoch : 069/300 	 Epoch loss:3.517951 	 Average loss:0.000059 	 Accuracy: 0.9806 	 KD loss: 5.186915 	 CLS loss: 1.803981
[2023/03/19 23:44:18] 	 epoch : 070/300 	 Epoch loss:3.577866 	 Average loss:0.000060 	 Accuracy: 0.9800 	 KD loss: 5.283961 	 CLS loss: 1.830352
[2023/03/19 23:44:21] 	 ### Accuracy on 10000 test images: 0.9068 Best accuracy so far: 0.9117 ###
[2023/03/19 23:44:39] 	 epoch : 071/300 	 Epoch loss:3.615934 	 Average loss:0.000060 	 Accuracy: 0.9797 	 KD loss: 5.326529 	 CLS loss: 1.856653
[2023/03/19 23:44:55] 	 epoch : 072/300 	 Epoch loss:3.401371 	 Average loss:0.000057 	 Accuracy: 0.9816 	 KD loss: 5.061538 	 CLS loss: 1.720945
[2023/03/19 23:45:12] 	 epoch : 073/300 	 Epoch loss:3.452571 	 Average loss:0.000058 	 Accuracy: 0.9813 	 KD loss: 5.164698 	 CLS loss: 1.733365
[2023/03/19 23:45:29] 	 epoch : 074/300 	 Epoch loss:3.304401 	 Average loss:0.000055 	 Accuracy: 0.9833 	 KD loss: 4.951288 	 CLS loss: 1.654858
[2023/03/19 23:45:46] 	 epoch : 075/300 	 Epoch loss:3.234182 	 Average loss:0.000054 	 Accuracy: 0.9831 	 KD loss: 4.868913 	 CLS loss: 1.608271
[2023/03/19 23:46:03] 	 epoch : 076/300 	 Epoch loss:3.236932 	 Average loss:0.000054 	 Accuracy: 0.9842 	 KD loss: 4.923647 	 CLS loss: 1.584342
[2023/03/19 23:46:21] 	 epoch : 077/300 	 Epoch loss:3.184411 	 Average loss:0.000053 	 Accuracy: 0.9841 	 KD loss: 4.833699 	 CLS loss: 1.563665
[2023/03/19 23:46:40] 	 epoch : 078/300 	 Epoch loss:3.248087 	 Average loss:0.000054 	 Accuracy: 0.9835 	 KD loss: 4.894307 	 CLS loss: 1.612955
[2023/03/19 23:46:58] 	 epoch : 079/300 	 Epoch loss:3.338544 	 Average loss:0.000056 	 Accuracy: 0.9827 	 KD loss: 5.043163 	 CLS loss: 1.651599
[2023/03/19 23:47:16] 	 epoch : 080/300 	 Epoch loss:3.166395 	 Average loss:0.000053 	 Accuracy: 0.9840 	 KD loss: 4.815967 	 CLS loss: 1.550010
[2023/03/19 23:47:19] 	 ### Accuracy on 10000 test images: 0.8962 Best accuracy so far: 0.9117 ###
[2023/03/19 23:47:37] 	 epoch : 081/300 	 Epoch loss:3.318095 	 Average loss:0.000055 	 Accuracy: 0.9829 	 KD loss: 5.015854 	 CLS loss: 1.639692
[2023/03/19 23:47:54] 	 epoch : 082/300 	 Epoch loss:3.284649 	 Average loss:0.000055 	 Accuracy: 0.9840 	 KD loss: 4.975610 	 CLS loss: 1.618006
[2023/03/19 23:48:12] 	 epoch : 083/300 	 Epoch loss:3.272025 	 Average loss:0.000055 	 Accuracy: 0.9828 	 KD loss: 4.930589 	 CLS loss: 1.624737
[2023/03/19 23:48:30] 	 epoch : 084/300 	 Epoch loss:3.495008 	 Average loss:0.000058 	 Accuracy: 0.9804 	 KD loss: 5.185996 	 CLS loss: 1.775762
[2023/03/19 23:48:48] 	 epoch : 085/300 	 Epoch loss:3.269289 	 Average loss:0.000054 	 Accuracy: 0.9833 	 KD loss: 4.948014 	 CLS loss: 1.612605
[2023/03/19 23:49:05] 	 epoch : 086/300 	 Epoch loss:3.093978 	 Average loss:0.000052 	 Accuracy: 0.9845 	 KD loss: 4.720351 	 CLS loss: 1.507297
[2023/03/19 23:49:23] 	 epoch : 087/300 	 Epoch loss:3.037467 	 Average loss:0.000051 	 Accuracy: 0.9856 	 KD loss: 4.660286 	 CLS loss: 1.466690
[2023/03/19 23:49:40] 	 epoch : 088/300 	 Epoch loss:2.999186 	 Average loss:0.000050 	 Accuracy: 0.9860 	 KD loss: 4.626885 	 CLS loss: 1.435541
[2023/03/19 23:49:57] 	 epoch : 089/300 	 Epoch loss:3.077045 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.700714 	 CLS loss: 1.495949
[2023/03/19 23:50:12] 	 epoch : 090/300 	 Epoch loss:3.114169 	 Average loss:0.000052 	 Accuracy: 0.9851 	 KD loss: 4.800441 	 CLS loss: 1.492490
[2023/03/19 23:50:14] 	 ### Accuracy on 10000 test images: 0.8953 Best accuracy so far: 0.9117 ###
[2023/03/19 23:50:31] 	 epoch : 091/300 	 Epoch loss:3.214382 	 Average loss:0.000054 	 Accuracy: 0.9839 	 KD loss: 4.908735 	 CLS loss: 1.563610
[2023/03/19 23:50:44] 	 epoch : 092/300 	 Epoch loss:3.046426 	 Average loss:0.000051 	 Accuracy: 0.9857 	 KD loss: 4.683924 	 CLS loss: 1.466070
[2023/03/19 23:51:01] 	 epoch : 093/300 	 Epoch loss:2.957923 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.585183 	 CLS loss: 1.404812
[2023/03/19 23:51:19] 	 epoch : 094/300 	 Epoch loss:2.838159 	 Average loss:0.000047 	 Accuracy: 0.9879 	 KD loss: 4.417988 	 CLS loss: 1.338704
[2023/03/19 23:51:37] 	 epoch : 095/300 	 Epoch loss:2.912533 	 Average loss:0.000049 	 Accuracy: 0.9868 	 KD loss: 4.496644 	 CLS loss: 1.392344
[2023/03/19 23:51:55] 	 epoch : 096/300 	 Epoch loss:2.888259 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.486554 	 CLS loss: 1.367047
[2023/03/19 23:52:14] 	 epoch : 097/300 	 Epoch loss:2.865211 	 Average loss:0.000048 	 Accuracy: 0.9881 	 KD loss: 4.483190 	 CLS loss: 1.339919
[2023/03/19 23:52:32] 	 epoch : 098/300 	 Epoch loss:2.861806 	 Average loss:0.000048 	 Accuracy: 0.9873 	 KD loss: 4.436271 	 CLS loss: 1.359121
[2023/03/19 23:52:48] 	 epoch : 099/300 	 Epoch loss:2.989745 	 Average loss:0.000050 	 Accuracy: 0.9861 	 KD loss: 4.594452 	 CLS loss: 1.439955
[2023/03/19 23:53:02] 	 epoch : 100/300 	 Epoch loss:3.138456 	 Average loss:0.000052 	 Accuracy: 0.9845 	 KD loss: 4.820693 	 CLS loss: 1.512724
[2023/03/19 23:53:04] 	 ### Accuracy on 10000 test images: 0.9034 Best accuracy so far: 0.9117 ###
[2023/03/19 23:53:21] 	 epoch : 101/300 	 Epoch loss:2.995769 	 Average loss:0.000050 	 Accuracy: 0.9861 	 KD loss: 4.625980 	 CLS loss: 1.431721
[2023/03/19 23:53:38] 	 epoch : 102/300 	 Epoch loss:2.990699 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.609867 	 CLS loss: 1.433441
[2023/03/19 23:53:55] 	 epoch : 103/300 	 Epoch loss:3.040221 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.655594 	 CLS loss: 1.472479
[2023/03/19 23:54:12] 	 epoch : 104/300 	 Epoch loss:3.041503 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.674076 	 CLS loss: 1.464841
[2023/03/19 23:54:30] 	 epoch : 105/300 	 Epoch loss:2.945309 	 Average loss:0.000049 	 Accuracy: 0.9867 	 KD loss: 4.576723 	 CLS loss: 1.393275
[2023/03/19 23:54:47] 	 epoch : 106/300 	 Epoch loss:3.159966 	 Average loss:0.000053 	 Accuracy: 0.9848 	 KD loss: 4.879339 	 CLS loss: 1.510288
[2023/03/19 23:55:04] 	 epoch : 107/300 	 Epoch loss:2.964145 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.575178 	 CLS loss: 1.417592
[2023/03/19 23:55:21] 	 epoch : 108/300 	 Epoch loss:3.041070 	 Average loss:0.000051 	 Accuracy: 0.9855 	 KD loss: 4.651655 	 CLS loss: 1.475510
[2023/03/19 23:55:37] 	 epoch : 109/300 	 Epoch loss:2.905303 	 Average loss:0.000048 	 Accuracy: 0.9872 	 KD loss: 4.531221 	 CLS loss: 1.366018
[2023/03/19 23:55:54] 	 epoch : 110/300 	 Epoch loss:3.068085 	 Average loss:0.000051 	 Accuracy: 0.9855 	 KD loss: 4.733998 	 CLS loss: 1.468108
[2023/03/19 23:55:56] 	 ### Accuracy on 10000 test images: 0.9048 Best accuracy so far: 0.9117 ###
[2023/03/19 23:56:13] 	 epoch : 111/300 	 Epoch loss:2.528271 	 Average loss:0.000042 	 Accuracy: 0.9906 	 KD loss: 4.004690 	 CLS loss: 1.157993
[2023/03/19 23:56:31] 	 epoch : 112/300 	 Epoch loss:2.255074 	 Average loss:0.000038 	 Accuracy: 0.9934 	 KD loss: 3.671275 	 CLS loss: 0.983205
[2023/03/19 23:56:48] 	 epoch : 113/300 	 Epoch loss:2.158675 	 Average loss:0.000036 	 Accuracy: 0.9946 	 KD loss: 3.522100 	 CLS loss: 0.937293
[2023/03/19 23:57:05] 	 epoch : 114/300 	 Epoch loss:2.114222 	 Average loss:0.000035 	 Accuracy: 0.9951 	 KD loss: 3.466474 	 CLS loss: 0.909541
[2023/03/19 23:57:22] 	 epoch : 115/300 	 Epoch loss:2.094233 	 Average loss:0.000035 	 Accuracy: 0.9955 	 KD loss: 3.442570 	 CLS loss: 0.896506
[2023/03/19 23:57:40] 	 epoch : 116/300 	 Epoch loss:2.100610 	 Average loss:0.000035 	 Accuracy: 0.9952 	 KD loss: 3.441701 	 CLS loss: 0.904912
[2023/03/19 23:57:58] 	 epoch : 117/300 	 Epoch loss:2.137032 	 Average loss:0.000036 	 Accuracy: 0.9944 	 KD loss: 3.462351 	 CLS loss: 0.940114
[2023/03/19 23:58:16] 	 epoch : 118/300 	 Epoch loss:2.063872 	 Average loss:0.000034 	 Accuracy: 0.9960 	 KD loss: 3.384265 	 CLS loss: 0.887707
[2023/03/19 23:58:34] 	 epoch : 119/300 	 Epoch loss:2.042031 	 Average loss:0.000034 	 Accuracy: 0.9956 	 KD loss: 3.332411 	 CLS loss: 0.886333
[2023/03/19 23:58:51] 	 epoch : 120/300 	 Epoch loss:2.087805 	 Average loss:0.000035 	 Accuracy: 0.9954 	 KD loss: 3.393119 	 CLS loss: 0.913197
[2023/03/19 23:58:54] 	 ### Accuracy on 10000 test images: 0.9197 Best accuracy so far: 0.9117  =>  saving model... ###
[2023/03/19 23:59:11] 	 epoch : 121/300 	 Epoch loss:2.058211 	 Average loss:0.000034 	 Accuracy: 0.9954 	 KD loss: 3.363814 	 CLS loss: 0.890857
[2023/03/19 23:59:29] 	 epoch : 122/300 	 Epoch loss:2.159001 	 Average loss:0.000036 	 Accuracy: 0.9943 	 KD loss: 3.503421 	 CLS loss: 0.947040
[2023/03/19 23:59:46] 	 epoch : 123/300 	 Epoch loss:2.128376 	 Average loss:0.000035 	 Accuracy: 0.9944 	 KD loss: 3.418793 	 CLS loss: 0.951074
[2023/03/20 00:00:03] 	 epoch : 124/300 	 Epoch loss:2.086545 	 Average loss:0.000035 	 Accuracy: 0.9952 	 KD loss: 3.383711 	 CLS loss: 0.916325
[2023/03/20 00:00:19] 	 epoch : 125/300 	 Epoch loss:2.093861 	 Average loss:0.000035 	 Accuracy: 0.9948 	 KD loss: 3.402153 	 CLS loss: 0.916249
[2023/03/20 00:00:36] 	 epoch : 126/300 	 Epoch loss:2.132677 	 Average loss:0.000036 	 Accuracy: 0.9951 	 KD loss: 3.478725 	 CLS loss: 0.926484
[2023/03/20 00:00:53] 	 epoch : 127/300 	 Epoch loss:2.113083 	 Average loss:0.000035 	 Accuracy: 0.9954 	 KD loss: 3.443747 	 CLS loss: 0.919480
[2023/03/20 00:01:09] 	 epoch : 128/300 	 Epoch loss:2.147004 	 Average loss:0.000036 	 Accuracy: 0.9944 	 KD loss: 3.472412 	 CLS loss: 0.947549
[2023/03/20 00:01:25] 	 epoch : 129/300 	 Epoch loss:2.097424 	 Average loss:0.000035 	 Accuracy: 0.9953 	 KD loss: 3.422679 	 CLS loss: 0.910441
[2023/03/20 00:01:41] 	 epoch : 130/300 	 Epoch loss:2.105322 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.400927 	 CLS loss: 0.931188
[2023/03/20 00:01:43] 	 ### Accuracy on 10000 test images: 0.9208 Best accuracy so far: 0.9197  =>  saving model... ###
[2023/03/20 00:02:01] 	 epoch : 131/300 	 Epoch loss:2.134743 	 Average loss:0.000036 	 Accuracy: 0.9946 	 KD loss: 3.453866 	 CLS loss: 0.941496
[2023/03/20 00:02:19] 	 epoch : 132/300 	 Epoch loss:2.070790 	 Average loss:0.000035 	 Accuracy: 0.9948 	 KD loss: 3.350461 	 CLS loss: 0.913257
[2023/03/20 00:02:35] 	 epoch : 133/300 	 Epoch loss:2.119718 	 Average loss:0.000035 	 Accuracy: 0.9946 	 KD loss: 3.434731 	 CLS loss: 0.932282
[2023/03/20 00:02:53] 	 epoch : 134/300 	 Epoch loss:2.100529 	 Average loss:0.000035 	 Accuracy: 0.9942 	 KD loss: 3.374454 	 CLS loss: 0.938434
[2023/03/20 00:03:11] 	 epoch : 135/300 	 Epoch loss:2.074197 	 Average loss:0.000035 	 Accuracy: 0.9953 	 KD loss: 3.374181 	 CLS loss: 0.905656
[2023/03/20 00:03:29] 	 epoch : 136/300 	 Epoch loss:1.906394 	 Average loss:0.000032 	 Accuracy: 0.9961 	 KD loss: 3.114474 	 CLS loss: 0.825756
[2023/03/20 00:03:47] 	 epoch : 137/300 	 Epoch loss:1.861473 	 Average loss:0.000031 	 Accuracy: 0.9969 	 KD loss: 3.069732 	 CLS loss: 0.791975
[2023/03/20 00:04:05] 	 epoch : 138/300 	 Epoch loss:1.865100 	 Average loss:0.000031 	 Accuracy: 0.9969 	 KD loss: 3.059723 	 CLS loss: 0.801514
[2023/03/20 00:04:23] 	 epoch : 139/300 	 Epoch loss:1.845988 	 Average loss:0.000031 	 Accuracy: 0.9972 	 KD loss: 3.024378 	 CLS loss: 0.795297
[2023/03/20 00:04:40] 	 epoch : 140/300 	 Epoch loss:1.829874 	 Average loss:0.000030 	 Accuracy: 0.9974 	 KD loss: 2.995251 	 CLS loss: 0.789717
