
=========================== Training ===========================
[2023/03/20 13:22:05] 	 epoch : 001/300 	 Epoch loss:121.131942 	 Average loss:0.002019 	 Accuracy: 0.5124 	 KD loss: 476.443071 	 CLS loss: 43.072209
[2023/03/20 13:25:36] 	 epoch : 013/300 	 Epoch loss:11.097480 	 Average loss:0.000185 	 Accuracy: 0.9171 	 KD loss: 33.848665 	 CLS loss: 7.212911
[2023/03/20 13:25:52] 	 epoch : 014/300 	 Epoch loss:10.605581 	 Average loss:0.000177 	 Accuracy: 0.9186 	 KD loss: 32.179547 	 CLS loss: 6.949452
[2023/03/20 13:26:09] 	 epoch : 015/300 	 Epoch loss:10.195540 	 Average loss:0.000170 	 Accuracy: 0.9228 	 KD loss: 30.894485 	 CLS loss: 6.694404
[2023/03/20 13:26:26] 	 epoch : 016/300 	 Epoch loss:9.834165 	 Average loss:0.000164 	 Accuracy: 0.9252 	 KD loss: 29.784455 	 CLS loss: 6.462123
[2023/03/20 13:26:43] 	 epoch : 017/300 	 Epoch loss:9.436412 	 Average loss:0.000157 	 Accuracy: 0.9280 	 KD loss: 28.612958 	 CLS loss: 6.189701
[2023/03/20 13:27:00] 	 epoch : 018/300 	 Epoch loss:9.331203 	 Average loss:0.000156 	 Accuracy: 0.9278 	 KD loss: 28.385672 	 CLS loss: 6.090115
[2023/03/20 13:27:16] 	 epoch : 019/300 	 Epoch loss:9.162691 	 Average loss:0.000153 	 Accuracy: 0.9301 	 KD loss: 28.014190 	 CLS loss: 5.933089
[2023/03/20 13:27:31] 	 epoch : 020/300 	 Epoch loss:8.858333 	 Average loss:0.000148 	 Accuracy: 0.9313 	 KD loss: 26.877289 	 CLS loss: 5.804792
[2023/03/20 13:27:34] 	 ### Accuracy on 10000 test images: 0.8886 Best accuracy so far: 0.8796  =>  saving model... ###
[2023/03/20 13:27:48] 	 epoch : 021/300 	 Epoch loss:8.674625 	 Average loss:0.000145 	 Accuracy: 0.9327 	 KD loss: 26.416000 	 CLS loss: 5.652375
[2023/03/20 13:28:07] 	 epoch : 022/300 	 Epoch loss:8.516577 	 Average loss:0.000142 	 Accuracy: 0.9332 	 KD loss: 25.920274 	 CLS loss: 5.554203
[2023/03/20 13:28:25] 	 epoch : 023/300 	 Epoch loss:8.298944 	 Average loss:0.000138 	 Accuracy: 0.9364 	 KD loss: 25.431884 	 CLS loss: 5.354278
[2023/03/20 13:28:43] 	 epoch : 024/300 	 Epoch loss:7.958716 	 Average loss:0.000133 	 Accuracy: 0.9366 	 KD loss: 24.269955 	 CLS loss: 5.174542
[2023/03/20 13:29:01] 	 epoch : 025/300 	 Epoch loss:7.768755 	 Average loss:0.000129 	 Accuracy: 0.9395 	 KD loss: 23.726210 	 CLS loss: 5.039188
[2023/03/20 13:29:19] 	 epoch : 026/300 	 Epoch loss:7.734849 	 Average loss:0.000129 	 Accuracy: 0.9388 	 KD loss: 23.702148 	 CLS loss: 4.990700
[2023/03/20 13:29:37] 	 epoch : 027/300 	 Epoch loss:7.523489 	 Average loss:0.000125 	 Accuracy: 0.9426 	 KD loss: 23.267715 	 CLS loss: 4.783243
[2023/03/20 13:29:55] 	 epoch : 028/300 	 Epoch loss:7.434645 	 Average loss:0.000124 	 Accuracy: 0.9426 	 KD loss: 23.134509 	 CLS loss: 4.679572
[2023/03/20 13:30:13] 	 epoch : 029/300 	 Epoch loss:7.467838 	 Average loss:0.000124 	 Accuracy: 0.9434 	 KD loss: 23.256234 	 CLS loss: 4.694318
[2023/03/20 13:30:30] 	 epoch : 030/300 	 Epoch loss:7.081919 	 Average loss:0.000118 	 Accuracy: 0.9453 	 KD loss: 22.043453 	 CLS loss: 4.455380
[2023/03/20 13:30:32] 	 ### Accuracy on 10000 test images: 0.9117 Best accuracy so far: 0.8886  =>  saving model... ###
[2023/03/20 13:30:48] 	 epoch : 031/300 	 Epoch loss:6.882728 	 Average loss:0.000115 	 Accuracy: 0.9472 	 KD loss: 21.490052 	 CLS loss: 4.307863
[2023/03/20 13:31:06] 	 epoch : 032/300 	 Epoch loss:6.782783 	 Average loss:0.000113 	 Accuracy: 0.9477 	 KD loss: 21.281169 	 CLS loss: 4.210914
[2023/03/20 13:31:24] 	 epoch : 033/300 	 Epoch loss:6.777664 	 Average loss:0.000113 	 Accuracy: 0.9477 	 KD loss: 21.187483 	 CLS loss: 4.233612
[2023/03/20 13:31:40] 	 epoch : 034/300 	 Epoch loss:6.746829 	 Average loss:0.000112 	 Accuracy: 0.9488 	 KD loss: 21.159006 	 CLS loss: 4.191713
[2023/03/20 13:31:56] 	 epoch : 035/300 	 Epoch loss:6.603748 	 Average loss:0.000110 	 Accuracy: 0.9496 	 KD loss: 20.806113 	 CLS loss: 4.070875
[2023/03/20 13:32:13] 	 epoch : 036/300 	 Epoch loss:6.374193 	 Average loss:0.000106 	 Accuracy: 0.9513 	 KD loss: 20.094857 	 CLS loss: 3.925370
[2023/03/20 13:32:30] 	 epoch : 037/300 	 Epoch loss:6.254285 	 Average loss:0.000104 	 Accuracy: 0.9535 	 KD loss: 19.898869 	 CLS loss: 3.790852
[2023/03/20 13:32:47] 	 epoch : 038/300 	 Epoch loss:6.208966 	 Average loss:0.000103 	 Accuracy: 0.9548 	 KD loss: 19.809807 	 CLS loss: 3.745008
[2023/03/20 13:33:04] 	 epoch : 039/300 	 Epoch loss:6.381378 	 Average loss:0.000106 	 Accuracy: 0.9525 	 KD loss: 20.256634 	 CLS loss: 3.883418
[2023/03/20 13:33:20] 	 epoch : 040/300 	 Epoch loss:6.113671 	 Average loss:0.000102 	 Accuracy: 0.9544 	 KD loss: 19.546382 	 CLS loss: 3.673991
[2023/03/20 13:33:22] 	 ### Accuracy on 10000 test images: 0.9060 Best accuracy so far: 0.9117 ###
[2023/03/20 13:33:38] 	 epoch : 041/300 	 Epoch loss:6.076352 	 Average loss:0.000101 	 Accuracy: 0.9554 	 KD loss: 19.575498 	 CLS loss: 3.602088
[2023/03/20 13:33:54] 	 epoch : 042/300 	 Epoch loss:5.877573 	 Average loss:0.000098 	 Accuracy: 0.9578 	 KD loss: 19.061220 	 CLS loss: 3.442214
[2023/03/20 13:34:12] 	 epoch : 043/300 	 Epoch loss:5.932815 	 Average loss:0.000099 	 Accuracy: 0.9565 	 KD loss: 19.135921 	 CLS loss: 3.509385
[2023/03/20 13:34:30] 	 epoch : 044/300 	 Epoch loss:5.772604 	 Average loss:0.000096 	 Accuracy: 0.9580 	 KD loss: 18.717806 	 CLS loss: 3.381738
[2023/03/20 13:34:48] 	 epoch : 045/300 	 Epoch loss:5.627839 	 Average loss:0.000094 	 Accuracy: 0.9599 	 KD loss: 18.388129 	 CLS loss: 3.250355
[2023/03/20 13:35:06] 	 epoch : 046/300 	 Epoch loss:5.597592 	 Average loss:0.000093 	 Accuracy: 0.9605 	 KD loss: 18.256243 	 CLS loss: 3.243906
[2023/03/20 13:35:25] 	 epoch : 047/300 	 Epoch loss:5.519063 	 Average loss:0.000092 	 Accuracy: 0.9600 	 KD loss: 18.082020 	 CLS loss: 3.171098
[2023/03/20 13:35:43] 	 epoch : 048/300 	 Epoch loss:5.703332 	 Average loss:0.000095 	 Accuracy: 0.9598 	 KD loss: 18.835487 	 CLS loss: 3.227057
[2023/03/20 13:36:01] 	 epoch : 049/300 	 Epoch loss:5.590397 	 Average loss:0.000093 	 Accuracy: 0.9606 	 KD loss: 18.490828 	 CLS loss: 3.153718
[2023/03/20 13:36:18] 	 epoch : 050/300 	 Epoch loss:5.388390 	 Average loss:0.000090 	 Accuracy: 0.9628 	 KD loss: 17.905467 	 CLS loss: 3.012160
[2023/03/20 13:36:21] 	 ### Accuracy on 10000 test images: 0.9096 Best accuracy so far: 0.9117 ###
[2023/03/20 13:36:38] 	 epoch : 051/300 	 Epoch loss:5.230207 	 Average loss:0.000087 	 Accuracy: 0.9632 	 KD loss: 17.424345 	 CLS loss: 2.908897
[2023/03/20 13:36:55] 	 epoch : 052/300 	 Epoch loss:5.236607 	 Average loss:0.000087 	 Accuracy: 0.9643 	 KD loss: 17.500456 	 CLS loss: 2.894192
[2023/03/20 13:37:12] 	 epoch : 053/300 	 Epoch loss:5.207291 	 Average loss:0.000087 	 Accuracy: 0.9642 	 KD loss: 17.391624 	 CLS loss: 2.881609
[2023/03/20 13:37:28] 	 epoch : 054/300 	 Epoch loss:5.246657 	 Average loss:0.000087 	 Accuracy: 0.9637 	 KD loss: 17.509478 	 CLS loss: 2.907936
[2023/03/20 13:37:45] 	 epoch : 055/300 	 Epoch loss:5.014802 	 Average loss:0.000084 	 Accuracy: 0.9670 	 KD loss: 16.937011 	 CLS loss: 2.712333
[2023/03/20 13:38:02] 	 epoch : 056/300 	 Epoch loss:5.027804 	 Average loss:0.000084 	 Accuracy: 0.9667 	 KD loss: 16.938119 	 CLS loss: 2.733633
[2023/03/20 13:38:19] 	 epoch : 057/300 	 Epoch loss:4.992822 	 Average loss:0.000083 	 Accuracy: 0.9671 	 KD loss: 16.858747 	 CLS loss: 2.701788
[2023/03/20 13:38:36] 	 epoch : 058/300 	 Epoch loss:4.906107 	 Average loss:0.000082 	 Accuracy: 0.9677 	 KD loss: 16.666368 	 CLS loss: 2.621389
[2023/03/20 13:38:53] 	 epoch : 059/300 	 Epoch loss:4.870062 	 Average loss:0.000081 	 Accuracy: 0.9677 	 KD loss: 16.551344 	 CLS loss: 2.599655
[2023/03/20 13:39:09] 	 epoch : 060/300 	 Epoch loss:4.827691 	 Average loss:0.000080 	 Accuracy: 0.9687 	 KD loss: 16.482806 	 CLS loss: 2.551882
[2023/03/20 13:39:11] 	 ### Accuracy on 10000 test images: 0.9056 Best accuracy so far: 0.9117 ###
[2023/03/20 13:39:27] 	 epoch : 061/300 	 Epoch loss:4.864611 	 Average loss:0.000081 	 Accuracy: 0.9681 	 KD loss: 16.556653 	 CLS loss: 2.588800
[2023/03/20 13:39:44] 	 epoch : 062/300 	 Epoch loss:4.835282 	 Average loss:0.000081 	 Accuracy: 0.9693 	 KD loss: 16.507684 	 CLS loss: 2.556242
[2023/03/20 13:40:02] 	 epoch : 063/300 	 Epoch loss:4.778487 	 Average loss:0.000080 	 Accuracy: 0.9696 	 KD loss: 16.380880 	 CLS loss: 2.503851
[2023/03/20 13:40:20] 	 epoch : 064/300 	 Epoch loss:4.717445 	 Average loss:0.000079 	 Accuracy: 0.9701 	 KD loss: 16.198094 	 CLS loss: 2.463044
[2023/03/20 13:40:38] 	 epoch : 065/300 	 Epoch loss:4.618976 	 Average loss:0.000077 	 Accuracy: 0.9710 	 KD loss: 15.944805 	 CLS loss: 2.383359
[2023/03/20 13:40:56] 	 epoch : 066/300 	 Epoch loss:4.761840 	 Average loss:0.000079 	 Accuracy: 0.9701 	 KD loss: 16.420296 	 CLS loss: 2.462969
[2023/03/20 13:41:13] 	 epoch : 067/300 	 Epoch loss:4.472488 	 Average loss:0.000075 	 Accuracy: 0.9728 	 KD loss: 15.471492 	 CLS loss: 2.296983
[2023/03/20 13:41:30] 	 epoch : 068/300 	 Epoch loss:4.366977 	 Average loss:0.000073 	 Accuracy: 0.9740 	 KD loss: 15.222357 	 CLS loss: 2.204175
[2023/03/20 13:41:47] 	 epoch : 069/300 	 Epoch loss:4.409016 	 Average loss:0.000073 	 Accuracy: 0.9734 	 KD loss: 15.395288 	 CLS loss: 2.216596
[2023/03/20 13:42:04] 	 epoch : 070/300 	 Epoch loss:4.431636 	 Average loss:0.000074 	 Accuracy: 0.9738 	 KD loss: 15.513001 	 CLS loss: 2.215059
[2023/03/20 13:42:06] 	 ### Accuracy on 10000 test images: 0.9025 Best accuracy so far: 0.9117 ###
[2023/03/20 13:42:23] 	 epoch : 071/300 	 Epoch loss:4.248137 	 Average loss:0.000071 	 Accuracy: 0.9757 	 KD loss: 14.909669 	 CLS loss: 2.110339
[2023/03/20 13:42:40] 	 epoch : 072/300 	 Epoch loss:4.438338 	 Average loss:0.000074 	 Accuracy: 0.9734 	 KD loss: 15.469435 	 CLS loss: 2.240752
[2023/03/20 13:42:58] 	 epoch : 073/300 	 Epoch loss:4.361245 	 Average loss:0.000073 	 Accuracy: 0.9746 	 KD loss: 15.294484 	 CLS loss: 2.170580
[2023/03/20 13:43:16] 	 epoch : 074/300 	 Epoch loss:4.312167 	 Average loss:0.000072 	 Accuracy: 0.9745 	 KD loss: 15.142209 	 CLS loss: 2.139541
[2023/03/20 13:43:34] 	 epoch : 075/300 	 Epoch loss:4.179968 	 Average loss:0.000070 	 Accuracy: 0.9759 	 KD loss: 14.760816 	 CLS loss: 2.046341
[2023/03/20 13:43:51] 	 epoch : 076/300 	 Epoch loss:4.160209 	 Average loss:0.000069 	 Accuracy: 0.9771 	 KD loss: 14.796023 	 CLS loss: 2.001674
[2023/03/20 13:44:09] 	 epoch : 077/300 	 Epoch loss:4.182972 	 Average loss:0.000070 	 Accuracy: 0.9762 	 KD loss: 14.897064 	 CLS loss: 2.005932
[2023/03/20 13:44:27] 	 epoch : 078/300 	 Epoch loss:4.159753 	 Average loss:0.000069 	 Accuracy: 0.9761 	 KD loss: 14.718187 	 CLS loss: 2.026860
[2023/03/20 13:44:45] 	 epoch : 079/300 	 Epoch loss:4.284629 	 Average loss:0.000071 	 Accuracy: 0.9750 	 KD loss: 15.171776 	 CLS loss: 2.083790
[2023/03/20 13:45:03] 	 epoch : 080/300 	 Epoch loss:4.139188 	 Average loss:0.000069 	 Accuracy: 0.9765 	 KD loss: 14.743798 	 CLS loss: 1.984048
[2023/03/20 13:45:06] 	 ### Accuracy on 10000 test images: 0.9171 Best accuracy so far: 0.9117  =>  saving model... ###
[2023/03/20 13:45:23] 	 epoch : 081/300 	 Epoch loss:4.052056 	 Average loss:0.000068 	 Accuracy: 0.9777 	 KD loss: 14.495604 	 CLS loss: 1.921558
[2023/03/20 13:45:40] 	 epoch : 082/300 	 Epoch loss:3.988696 	 Average loss:0.000066 	 Accuracy: 0.9784 	 KD loss: 14.271425 	 CLS loss: 1.890685
[2023/03/20 13:45:57] 	 epoch : 083/300 	 Epoch loss:3.898475 	 Average loss:0.000065 	 Accuracy: 0.9794 	 KD loss: 14.056119 	 CLS loss: 1.812085
[2023/03/20 13:46:15] 	 epoch : 084/300 	 Epoch loss:4.138980 	 Average loss:0.000069 	 Accuracy: 0.9764 	 KD loss: 14.667961 	 CLS loss: 2.008979
[2023/03/20 13:46:32] 	 epoch : 085/300 	 Epoch loss:4.106890 	 Average loss:0.000068 	 Accuracy: 0.9775 	 KD loss: 14.696936 	 CLS loss: 1.945838
[2023/03/20 13:46:49] 	 epoch : 086/300 	 Epoch loss:4.010655 	 Average loss:0.000067 	 Accuracy: 0.9785 	 KD loss: 14.404577 	 CLS loss: 1.882898
[2023/03/20 13:47:07] 	 epoch : 087/300 	 Epoch loss:4.060042 	 Average loss:0.000068 	 Accuracy: 0.9778 	 KD loss: 14.507849 	 CLS loss: 1.930787
[2023/03/20 13:47:24] 	 epoch : 088/300 	 Epoch loss:3.906570 	 Average loss:0.000065 	 Accuracy: 0.9788 	 KD loss: 14.031716 	 CLS loss: 1.833711
[2023/03/20 13:47:41] 	 epoch : 089/300 	 Epoch loss:3.922811 	 Average loss:0.000065 	 Accuracy: 0.9803 	 KD loss: 14.274604 	 CLS loss: 1.779817
[2023/03/20 13:47:58] 	 epoch : 090/300 	 Epoch loss:3.801237 	 Average loss:0.000063 	 Accuracy: 0.9804 	 KD loss: 13.815366 	 CLS loss: 1.730273
[2023/03/20 13:48:01] 	 ### Accuracy on 10000 test images: 0.9101 Best accuracy so far: 0.9171 ###
[2023/03/20 13:48:17] 	 epoch : 091/300 	 Epoch loss:3.934110 	 Average loss:0.000066 	 Accuracy: 0.9786 	 KD loss: 14.199857 	 CLS loss: 1.823564
[2023/03/20 13:48:34] 	 epoch : 092/300 	 Epoch loss:3.672401 	 Average loss:0.000061 	 Accuracy: 0.9820 	 KD loss: 13.408033 	 CLS loss: 1.651325
[2023/03/20 13:48:51] 	 epoch : 093/300 	 Epoch loss:3.850424 	 Average loss:0.000064 	 Accuracy: 0.9798 	 KD loss: 13.947809 	 CLS loss: 1.768104
[2023/03/20 13:49:08] 	 epoch : 094/300 	 Epoch loss:3.839317 	 Average loss:0.000064 	 Accuracy: 0.9808 	 KD loss: 13.999186 	 CLS loss: 1.732466
[2023/03/20 13:49:25] 	 epoch : 095/300 	 Epoch loss:3.766360 	 Average loss:0.000063 	 Accuracy: 0.9808 	 KD loss: 13.713151 	 CLS loss: 1.706216
[2023/03/20 13:49:43] 	 epoch : 096/300 	 Epoch loss:3.811558 	 Average loss:0.000064 	 Accuracy: 0.9806 	 KD loss: 13.864765 	 CLS loss: 1.731009
[2023/03/20 13:50:01] 	 epoch : 097/300 	 Epoch loss:3.712164 	 Average loss:0.000062 	 Accuracy: 0.9817 	 KD loss: 13.521698 	 CLS loss: 1.679706
[2023/03/20 13:50:18] 	 epoch : 098/300 	 Epoch loss:3.593885 	 Average loss:0.000060 	 Accuracy: 0.9837 	 KD loss: 13.250047 	 CLS loss: 1.573127
[2023/03/20 13:50:36] 	 epoch : 099/300 	 Epoch loss:3.734070 	 Average loss:0.000062 	 Accuracy: 0.9810 	 KD loss: 13.619173 	 CLS loss: 1.683725
[2023/03/20 13:50:54] 	 epoch : 100/300 	 Epoch loss:3.730302 	 Average loss:0.000062 	 Accuracy: 0.9814 	 KD loss: 13.657385 	 CLS loss: 1.664708
[2023/03/20 13:50:57] 	 ### Accuracy on 10000 test images: 0.9014 Best accuracy so far: 0.9171 ###
[2023/03/20 13:51:14] 	 epoch : 101/300 	 Epoch loss:3.725869 	 Average loss:0.000062 	 Accuracy: 0.9822 	 KD loss: 13.648284 	 CLS loss: 1.660353
[2023/03/20 13:51:30] 	 epoch : 102/300 	 Epoch loss:3.716168 	 Average loss:0.000062 	 Accuracy: 0.9822 	 KD loss: 13.637688 	 CLS loss: 1.647718
[2023/03/20 13:51:47] 	 epoch : 103/300 	 Epoch loss:3.642453 	 Average loss:0.000061 	 Accuracy: 0.9834 	 KD loss: 13.428474 	 CLS loss: 1.594598
[2023/03/20 13:52:04] 	 epoch : 104/300 	 Epoch loss:3.770383 	 Average loss:0.000063 	 Accuracy: 0.9813 	 KD loss: 13.746993 	 CLS loss: 1.701640
[2023/03/20 13:52:22] 	 epoch : 105/300 	 Epoch loss:3.692273 	 Average loss:0.000062 	 Accuracy: 0.9822 	 KD loss: 13.465468 	 CLS loss: 1.665300
[2023/03/20 13:52:39] 	 epoch : 106/300 	 Epoch loss:3.568214 	 Average loss:0.000059 	 Accuracy: 0.9840 	 KD loss: 13.247187 	 CLS loss: 1.531295
[2023/03/20 13:52:56] 	 epoch : 107/300 	 Epoch loss:3.454837 	 Average loss:0.000058 	 Accuracy: 0.9851 	 KD loss: 12.886164 	 CLS loss: 1.462673
[2023/03/20 13:53:13] 	 epoch : 108/300 	 Epoch loss:3.535635 	 Average loss:0.000059 	 Accuracy: 0.9835 	 KD loss: 13.071271 	 CLS loss: 1.535635
[2023/03/20 13:53:29] 	 epoch : 109/300 	 Epoch loss:3.585372 	 Average loss:0.000060 	 Accuracy: 0.9840 	 KD loss: 13.342403 	 CLS loss: 1.528153
[2023/03/20 13:53:47] 	 epoch : 110/300 	 Epoch loss:3.625218 	 Average loss:0.000060 	 Accuracy: 0.9829 	 KD loss: 13.364852 	 CLS loss: 1.587079
[2023/03/20 13:53:49] 	 ### Accuracy on 10000 test images: 0.8989 Best accuracy so far: 0.9171 ###
[2023/03/20 13:54:05] 	 epoch : 111/300 	 Epoch loss:3.655654 	 Average loss:0.000061 	 Accuracy: 0.9826 	 KD loss: 13.445609 	 CLS loss: 1.610887
[2023/03/20 13:54:21] 	 epoch : 112/300 	 Epoch loss:3.574338 	 Average loss:0.000060 	 Accuracy: 0.9836 	 KD loss: 13.190473 	 CLS loss: 1.560405
[2023/03/20 13:54:37] 	 epoch : 113/300 	 Epoch loss:3.534088 	 Average loss:0.000059 	 Accuracy: 0.9840 	 KD loss: 13.090814 	 CLS loss: 1.526542
[2023/03/20 13:54:56] 	 epoch : 114/300 	 Epoch loss:3.388857 	 Average loss:0.000056 	 Accuracy: 0.9851 	 KD loss: 12.594606 	 CLS loss: 1.449893
[2023/03/20 13:55:14] 	 epoch : 115/300 	 Epoch loss:3.519075 	 Average loss:0.000059 	 Accuracy: 0.9842 	 KD loss: 13.059317 	 CLS loss: 1.512019
[2023/03/20 13:55:32] 	 epoch : 116/300 	 Epoch loss:3.513951 	 Average loss:0.000059 	 Accuracy: 0.9847 	 KD loss: 13.105402 	 CLS loss: 1.488117
[2023/03/20 13:55:50] 	 epoch : 117/300 	 Epoch loss:3.551109 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 13.143223 	 CLS loss: 1.537441
[2023/03/20 13:56:08] 	 epoch : 118/300 	 Epoch loss:3.508078 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 13.063143 	 CLS loss: 1.492416
[2023/03/20 13:56:26] 	 epoch : 119/300 	 Epoch loss:3.430902 	 Average loss:0.000057 	 Accuracy: 0.9846 	 KD loss: 12.778721 	 CLS loss: 1.458597
[2023/03/20 13:56:43] 	 epoch : 120/300 	 Epoch loss:3.275608 	 Average loss:0.000055 	 Accuracy: 0.9866 	 KD loss: 12.280637 	 CLS loss: 1.365801
[2023/03/20 13:56:46] 	 ### Accuracy on 10000 test images: 0.9193 Best accuracy so far: 0.9171  =>  saving model... ###
[2023/03/20 13:57:02] 	 epoch : 121/300 	 Epoch loss:3.290844 	 Average loss:0.000055 	 Accuracy: 0.9869 	 KD loss: 12.367307 	 CLS loss: 1.362304
[2023/03/20 13:57:17] 	 epoch : 122/300 	 Epoch loss:3.404020 	 Average loss:0.000057 	 Accuracy: 0.9846 	 KD loss: 12.631226 	 CLS loss: 1.462958
[2023/03/20 13:57:35] 	 epoch : 123/300 	 Epoch loss:3.423236 	 Average loss:0.000057 	 Accuracy: 0.9852 	 KD loss: 12.809576 	 CLS loss: 1.435534
[2023/03/20 13:57:51] 	 epoch : 124/300 	 Epoch loss:3.382686 	 Average loss:0.000056 	 Accuracy: 0.9852 	 KD loss: 12.581166 	 CLS loss: 1.444088
[2023/03/20 13:58:07] 	 epoch : 125/300 	 Epoch loss:3.365032 	 Average loss:0.000056 	 Accuracy: 0.9857 	 KD loss: 12.586223 	 CLS loss: 1.412979
[2023/03/20 13:58:24] 	 epoch : 126/300 	 Epoch loss:3.457689 	 Average loss:0.000058 	 Accuracy: 0.9838 	 KD loss: 12.810485 	 CLS loss: 1.492654
[2023/03/20 13:58:41] 	 epoch : 127/300 	 Epoch loss:3.431697 	 Average loss:0.000057 	 Accuracy: 0.9849 	 KD loss: 12.778635 	 CLS loss: 1.459949
[2023/03/20 13:58:59] 	 epoch : 128/300 	 Epoch loss:3.527000 	 Average loss:0.000059 	 Accuracy: 0.9832 	 KD loss: 12.964851 	 CLS loss: 1.556716
[2023/03/20 13:59:17] 	 epoch : 129/300 	 Epoch loss:3.417361 	 Average loss:0.000057 	 Accuracy: 0.9849 	 KD loss: 12.803894 	 CLS loss: 1.427638
[2023/03/20 13:59:34] 	 epoch : 130/300 	 Epoch loss:3.223204 	 Average loss:0.000054 	 Accuracy: 0.9879 	 KD loss: 12.245607 	 CLS loss: 1.290137
[2023/03/20 13:59:36] 	 ### Accuracy on 10000 test images: 0.9165 Best accuracy so far: 0.9193 ###
[2023/03/20 13:59:54] 	 epoch : 131/300 	 Epoch loss:3.328888 	 Average loss:0.000055 	 Accuracy: 0.9860 	 KD loss: 12.435554 	 CLS loss: 1.402961
[2023/03/20 14:00:11] 	 epoch : 132/300 	 Epoch loss:3.275672 	 Average loss:0.000055 	 Accuracy: 0.9862 	 KD loss: 12.261751 	 CLS loss: 1.372202
[2023/03/20 14:00:29] 	 epoch : 133/300 	 Epoch loss:3.307793 	 Average loss:0.000055 	 Accuracy: 0.9855 	 KD loss: 12.359339 	 CLS loss: 1.393208
[2023/03/20 14:00:47] 	 epoch : 134/300 	 Epoch loss:3.341392 	 Average loss:0.000056 	 Accuracy: 0.9859 	 KD loss: 12.483148 	 CLS loss: 1.407938
[2023/03/20 14:01:05] 	 epoch : 135/300 	 Epoch loss:3.252240 	 Average loss:0.000054 	 Accuracy: 0.9869 	 KD loss: 12.192055 	 CLS loss: 1.356381
[2023/03/20 14:01:22] 	 epoch : 136/300 	 Epoch loss:3.568025 	 Average loss:0.000059 	 Accuracy: 0.9831 	 KD loss: 13.161870 	 CLS loss: 1.559418
[2023/03/20 14:01:40] 	 epoch : 137/300 	 Epoch loss:3.255820 	 Average loss:0.000054 	 Accuracy: 0.9875 	 KD loss: 12.305896 	 CLS loss: 1.324401
[2023/03/20 14:01:58] 	 epoch : 138/300 	 Epoch loss:3.375244 	 Average loss:0.000056 	 Accuracy: 0.9845 	 KD loss: 12.573267 	 CLS loss: 1.434317
[2023/03/20 14:02:16] 	 epoch : 139/300 	 Epoch loss:3.346950 	 Average loss:0.000056 	 Accuracy: 0.9854 	 KD loss: 12.490815 	 CLS loss: 1.414645
[2023/03/20 14:02:31] 	 epoch : 140/300 	 Epoch loss:3.259215 	 Average loss:0.000054 	 Accuracy: 0.9868 	 KD loss: 12.229062 	 CLS loss: 1.355671
