
=========================== Training ===========================
[2023/03/18 20:32:12] 	 epoch : 001/300 	 Epoch loss:266.682957 	 Average loss:0.004445 	 Accuracy: 0.3935 	 KD loss: 621.391566 	 CLS loss: 45.315813
[2023/03/18 20:36:31] 	 epoch : 015/300 	 Epoch loss:19.559864 	 Average loss:0.000326 	 Accuracy: 0.9107 	 KD loss: 40.737217 	 CLS loss: 8.162440
[2023/03/18 20:36:48] 	 epoch : 016/300 	 Epoch loss:19.275049 	 Average loss:0.000321 	 Accuracy: 0.9124 	 KD loss: 40.168369 	 CLS loss: 8.019253
[2023/03/18 20:37:04] 	 epoch : 017/300 	 Epoch loss:18.798616 	 Average loss:0.000313 	 Accuracy: 0.9129 	 KD loss: 39.186499 	 CLS loss: 7.810039
[2023/03/18 20:37:18] 	 epoch : 018/300 	 Epoch loss:17.945873 	 Average loss:0.000299 	 Accuracy: 0.9159 	 KD loss: 37.398905 	 CLS loss: 7.465777
[2023/03/18 20:37:35] 	 epoch : 019/300 	 Epoch loss:17.490017 	 Average loss:0.000292 	 Accuracy: 0.9172 	 KD loss: 36.369760 	 CLS loss: 7.355281
[2023/03/18 20:37:53] 	 epoch : 020/300 	 Epoch loss:17.454063 	 Average loss:0.000291 	 Accuracy: 0.9191 	 KD loss: 36.449431 	 CLS loss: 7.185727
[2023/03/18 20:37:56] 	 ### Accuracy on 10000 test images: 0.8984 Best accuracy so far: 0.87  =>  saving model... ###
[2023/03/18 20:38:12] 	 epoch : 021/300 	 Epoch loss:16.841009 	 Average loss:0.000281 	 Accuracy: 0.9209 	 KD loss: 35.064676 	 CLS loss: 7.037846
[2023/03/18 20:38:30] 	 epoch : 022/300 	 Epoch loss:16.334816 	 Average loss:0.000272 	 Accuracy: 0.9207 	 KD loss: 33.994064 	 CLS loss: 6.842977
[2023/03/18 20:38:49] 	 epoch : 023/300 	 Epoch loss:15.835577 	 Average loss:0.000264 	 Accuracy: 0.9235 	 KD loss: 32.949973 	 CLS loss: 6.638970
[2023/03/18 20:39:08] 	 epoch : 024/300 	 Epoch loss:15.673204 	 Average loss:0.000261 	 Accuracy: 0.9254 	 KD loss: 32.608708 	 CLS loss: 6.574302
[2023/03/18 20:39:27] 	 epoch : 025/300 	 Epoch loss:15.364616 	 Average loss:0.000256 	 Accuracy: 0.9256 	 KD loss: 31.958151 	 CLS loss: 6.453389
[2023/03/18 20:39:45] 	 epoch : 026/300 	 Epoch loss:15.367997 	 Average loss:0.000256 	 Accuracy: 0.9264 	 KD loss: 32.016222 	 CLS loss: 6.403770
[2023/03/18 20:40:03] 	 epoch : 027/300 	 Epoch loss:14.825853 	 Average loss:0.000247 	 Accuracy: 0.9280 	 KD loss: 30.872037 	 CLS loss: 6.192595
[2023/03/18 20:40:21] 	 epoch : 028/300 	 Epoch loss:14.617945 	 Average loss:0.000244 	 Accuracy: 0.9286 	 KD loss: 30.443313 	 CLS loss: 6.101549
[2023/03/18 20:40:40] 	 epoch : 029/300 	 Epoch loss:14.617849 	 Average loss:0.000244 	 Accuracy: 0.9302 	 KD loss: 30.531104 	 CLS loss: 6.013518
[2023/03/18 20:40:58] 	 epoch : 030/300 	 Epoch loss:14.005532 	 Average loss:0.000233 	 Accuracy: 0.9320 	 KD loss: 29.155435 	 CLS loss: 5.858395
[2023/03/18 20:41:00] 	 ### Accuracy on 10000 test images: 0.9111 Best accuracy so far: 0.8984  =>  saving model... ###
[2023/03/18 20:41:19] 	 epoch : 031/300 	 Epoch loss:14.024043 	 Average loss:0.000234 	 Accuracy: 0.9319 	 KD loss: 29.293299 	 CLS loss: 5.766808
[2023/03/18 20:41:37] 	 epoch : 032/300 	 Epoch loss:13.789623 	 Average loss:0.000230 	 Accuracy: 0.9333 	 KD loss: 28.763024 	 CLS loss: 5.711033
[2023/03/18 20:41:54] 	 epoch : 033/300 	 Epoch loss:13.175378 	 Average loss:0.000220 	 Accuracy: 0.9353 	 KD loss: 27.463480 	 CLS loss: 5.474963
[2023/03/18 20:42:11] 	 epoch : 034/300 	 Epoch loss:13.502609 	 Average loss:0.000225 	 Accuracy: 0.9337 	 KD loss: 28.134635 	 CLS loss: 5.621887
[2023/03/18 20:42:28] 	 epoch : 035/300 	 Epoch loss:13.267605 	 Average loss:0.000221 	 Accuracy: 0.9356 	 KD loss: 27.696637 	 CLS loss: 5.472376
[2023/03/18 20:42:45] 	 epoch : 036/300 	 Epoch loss:12.828492 	 Average loss:0.000214 	 Accuracy: 0.9352 	 KD loss: 26.740023 	 CLS loss: 5.331207
[2023/03/18 20:43:02] 	 epoch : 037/300 	 Epoch loss:13.136569 	 Average loss:0.000219 	 Accuracy: 0.9363 	 KD loss: 27.502347 	 CLS loss: 5.339076
[2023/03/18 20:43:20] 	 epoch : 038/300 	 Epoch loss:12.619106 	 Average loss:0.000210 	 Accuracy: 0.9378 	 KD loss: 26.286828 	 CLS loss: 5.260937
[2023/03/18 20:43:37] 	 epoch : 039/300 	 Epoch loss:12.583687 	 Average loss:0.000210 	 Accuracy: 0.9374 	 KD loss: 26.264731 	 CLS loss: 5.194486
[2023/03/18 20:43:55] 	 epoch : 040/300 	 Epoch loss:12.292624 	 Average loss:0.000205 	 Accuracy: 0.9393 	 KD loss: 25.658576 	 CLS loss: 5.072984
[2023/03/18 20:43:57] 	 ### Accuracy on 10000 test images: 0.9099 Best accuracy so far: 0.9111 ###
[2023/03/18 20:44:13] 	 epoch : 041/300 	 Epoch loss:11.929173 	 Average loss:0.000199 	 Accuracy: 0.9405 	 KD loss: 24.921576 	 CLS loss: 4.901357
[2023/03/18 20:44:31] 	 epoch : 042/300 	 Epoch loss:11.950690 	 Average loss:0.000199 	 Accuracy: 0.9408 	 KD loss: 25.041500 	 CLS loss: 4.835225
[2023/03/18 20:44:49] 	 epoch : 043/300 	 Epoch loss:11.939944 	 Average loss:0.000199 	 Accuracy: 0.9389 	 KD loss: 24.890543 	 CLS loss: 4.959316
[2023/03/18 20:45:07] 	 epoch : 044/300 	 Epoch loss:11.980530 	 Average loss:0.000200 	 Accuracy: 0.9400 	 KD loss: 25.036699 	 CLS loss: 4.914626
[2023/03/18 20:45:24] 	 epoch : 045/300 	 Epoch loss:11.897557 	 Average loss:0.000198 	 Accuracy: 0.9417 	 KD loss: 24.932506 	 CLS loss: 4.811386
[2023/03/18 20:45:42] 	 epoch : 046/300 	 Epoch loss:11.637266 	 Average loss:0.000194 	 Accuracy: 0.9423 	 KD loss: 24.364554 	 CLS loss: 4.728612
[2023/03/18 20:45:59] 	 epoch : 047/300 	 Epoch loss:11.505140 	 Average loss:0.000192 	 Accuracy: 0.9429 	 KD loss: 24.083730 	 CLS loss: 4.679120
[2023/03/18 20:46:17] 	 epoch : 048/300 	 Epoch loss:11.628591 	 Average loss:0.000194 	 Accuracy: 0.9420 	 KD loss: 24.386709 	 CLS loss: 4.684767
[2023/03/18 20:46:35] 	 epoch : 049/300 	 Epoch loss:11.141870 	 Average loss:0.000186 	 Accuracy: 0.9439 	 KD loss: 23.345903 	 CLS loss: 4.508773
[2023/03/18 20:46:52] 	 epoch : 050/300 	 Epoch loss:11.276440 	 Average loss:0.000188 	 Accuracy: 0.9440 	 KD loss: 23.638875 	 CLS loss: 4.552223
[2023/03/18 20:46:54] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9111  =>  saving model... ###
[2023/03/18 20:47:10] 	 epoch : 051/300 	 Epoch loss:10.803978 	 Average loss:0.000180 	 Accuracy: 0.9467 	 KD loss: 22.681028 	 CLS loss: 4.328917
[2023/03/18 20:47:27] 	 epoch : 052/300 	 Epoch loss:10.986380 	 Average loss:0.000183 	 Accuracy: 0.9456 	 KD loss: 23.087408 	 CLS loss: 4.378542
[2023/03/18 20:47:44] 	 epoch : 053/300 	 Epoch loss:10.826591 	 Average loss:0.000180 	 Accuracy: 0.9460 	 KD loss: 22.699637 	 CLS loss: 4.366839
[2023/03/18 20:48:01] 	 epoch : 054/300 	 Epoch loss:10.753831 	 Average loss:0.000179 	 Accuracy: 0.9460 	 KD loss: 22.577716 	 CLS loss: 4.306862
[2023/03/18 20:48:19] 	 epoch : 055/300 	 Epoch loss:10.897805 	 Average loss:0.000182 	 Accuracy: 0.9461 	 KD loss: 22.867476 	 CLS loss: 4.377037
[2023/03/18 20:48:36] 	 epoch : 056/300 	 Epoch loss:10.494301 	 Average loss:0.000175 	 Accuracy: 0.9473 	 KD loss: 22.034419 	 CLS loss: 4.201333
[2023/03/18 20:48:53] 	 epoch : 057/300 	 Epoch loss:10.469171 	 Average loss:0.000174 	 Accuracy: 0.9482 	 KD loss: 21.995130 	 CLS loss: 4.177797
[2023/03/18 20:49:11] 	 epoch : 058/300 	 Epoch loss:10.418270 	 Average loss:0.000174 	 Accuracy: 0.9476 	 KD loss: 21.890587 	 CLS loss: 4.155088
[2023/03/18 20:49:28] 	 epoch : 059/300 	 Epoch loss:10.418863 	 Average loss:0.000174 	 Accuracy: 0.9493 	 KD loss: 21.980127 	 CLS loss: 4.067031
[2023/03/18 20:49:44] 	 epoch : 060/300 	 Epoch loss:10.085336 	 Average loss:0.000168 	 Accuracy: 0.9490 	 KD loss: 21.191909 	 CLS loss: 4.021431
[2023/03/18 20:49:46] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.915  =>  saving model... ###
[2023/03/18 20:50:03] 	 epoch : 061/300 	 Epoch loss:9.948160 	 Average loss:0.000166 	 Accuracy: 0.9499 	 KD loss: 20.912537 	 CLS loss: 3.957863
[2023/03/18 20:50:21] 	 epoch : 062/300 	 Epoch loss:10.240619 	 Average loss:0.000171 	 Accuracy: 0.9492 	 KD loss: 21.540299 	 CLS loss: 4.061248
[2023/03/18 20:50:38] 	 epoch : 063/300 	 Epoch loss:10.138174 	 Average loss:0.000169 	 Accuracy: 0.9511 	 KD loss: 21.467726 	 CLS loss: 3.877709
[2023/03/18 20:50:55] 	 epoch : 064/300 	 Epoch loss:9.953841 	 Average loss:0.000166 	 Accuracy: 0.9518 	 KD loss: 21.036070 	 CLS loss: 3.848534
[2023/03/18 20:51:12] 	 epoch : 065/300 	 Epoch loss:9.921232 	 Average loss:0.000165 	 Accuracy: 0.9509 	 KD loss: 20.912252 	 CLS loss: 3.890828
[2023/03/18 20:51:29] 	 epoch : 066/300 	 Epoch loss:9.838176 	 Average loss:0.000164 	 Accuracy: 0.9518 	 KD loss: 20.741895 	 CLS loss: 3.853544
[2023/03/18 20:51:46] 	 epoch : 067/300 	 Epoch loss:9.778029 	 Average loss:0.000163 	 Accuracy: 0.9517 	 KD loss: 20.607067 	 CLS loss: 3.838006
[2023/03/18 20:52:04] 	 epoch : 068/300 	 Epoch loss:9.928228 	 Average loss:0.000165 	 Accuracy: 0.9518 	 KD loss: 20.940854 	 CLS loss: 3.879716
[2023/03/18 20:52:21] 	 epoch : 069/300 	 Epoch loss:9.543751 	 Average loss:0.000159 	 Accuracy: 0.9529 	 KD loss: 20.092480 	 CLS loss: 3.766896
[2023/03/18 20:52:38] 	 epoch : 070/300 	 Epoch loss:9.505498 	 Average loss:0.000158 	 Accuracy: 0.9533 	 KD loss: 20.026892 	 CLS loss: 3.736851
[2023/03/18 20:52:41] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9164 ###
[2023/03/18 20:52:58] 	 epoch : 071/300 	 Epoch loss:9.530136 	 Average loss:0.000159 	 Accuracy: 0.9545 	 KD loss: 20.176200 	 CLS loss: 3.649140
[2023/03/18 20:53:16] 	 epoch : 072/300 	 Epoch loss:9.195101 	 Average loss:0.000153 	 Accuracy: 0.9543 	 KD loss: 19.346568 	 CLS loss: 3.641185
[2023/03/18 20:53:34] 	 epoch : 073/300 	 Epoch loss:9.391871 	 Average loss:0.000157 	 Accuracy: 0.9534 	 KD loss: 19.857928 	 CLS loss: 3.621748
[2023/03/18 20:53:52] 	 epoch : 074/300 	 Epoch loss:8.988404 	 Average loss:0.000150 	 Accuracy: 0.9568 	 KD loss: 18.989496 	 CLS loss: 3.481512
[2023/03/18 20:54:10] 	 epoch : 075/300 	 Epoch loss:9.348388 	 Average loss:0.000156 	 Accuracy: 0.9542 	 KD loss: 19.768293 	 CLS loss: 3.602675
[2023/03/18 20:54:27] 	 epoch : 076/300 	 Epoch loss:9.396300 	 Average loss:0.000157 	 Accuracy: 0.9545 	 KD loss: 19.900364 	 CLS loss: 3.590385
[2023/03/18 20:54:45] 	 epoch : 077/300 	 Epoch loss:9.161501 	 Average loss:0.000153 	 Accuracy: 0.9556 	 KD loss: 19.371935 	 CLS loss: 3.531817
[2023/03/18 20:55:02] 	 epoch : 078/300 	 Epoch loss:9.072814 	 Average loss:0.000151 	 Accuracy: 0.9564 	 KD loss: 19.234931 	 CLS loss: 3.447104
[2023/03/18 20:55:19] 	 epoch : 079/300 	 Epoch loss:9.044480 	 Average loss:0.000151 	 Accuracy: 0.9567 	 KD loss: 19.166249 	 CLS loss: 3.444950
[2023/03/18 20:55:35] 	 epoch : 080/300 	 Epoch loss:8.846867 	 Average loss:0.000147 	 Accuracy: 0.9573 	 KD loss: 18.745079 	 CLS loss: 3.372087
[2023/03/18 20:55:38] 	 ### Accuracy on 10000 test images: 0.9189 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/18 20:55:53] 	 epoch : 081/300 	 Epoch loss:8.835422 	 Average loss:0.000147 	 Accuracy: 0.9561 	 KD loss: 18.677968 	 CLS loss: 3.410586
[2023/03/18 20:56:09] 	 epoch : 082/300 	 Epoch loss:8.743169 	 Average loss:0.000146 	 Accuracy: 0.9581 	 KD loss: 18.521517 	 CLS loss: 3.336406
[2023/03/18 20:56:24] 	 epoch : 083/300 	 Epoch loss:8.923703 	 Average loss:0.000149 	 Accuracy: 0.9568 	 KD loss: 18.887276 	 CLS loss: 3.421982
[2023/03/18 20:56:39] 	 epoch : 084/300 	 Epoch loss:9.083108 	 Average loss:0.000151 	 Accuracy: 0.9560 	 KD loss: 19.240589 	 CLS loss: 3.467180
[2023/03/18 20:56:56] 	 epoch : 085/300 	 Epoch loss:8.834225 	 Average loss:0.000147 	 Accuracy: 0.9590 	 KD loss: 18.779065 	 CLS loss: 3.306496
[2023/03/18 20:57:14] 	 epoch : 086/300 	 Epoch loss:8.479506 	 Average loss:0.000141 	 Accuracy: 0.9587 	 KD loss: 17.972257 	 CLS loss: 3.226507
[2023/03/18 20:57:32] 	 epoch : 087/300 	 Epoch loss:8.521704 	 Average loss:0.000142 	 Accuracy: 0.9589 	 KD loss: 18.018843 	 CLS loss: 3.285416
[2023/03/18 20:57:51] 	 epoch : 088/300 	 Epoch loss:8.476158 	 Average loss:0.000141 	 Accuracy: 0.9601 	 KD loss: 18.004870 	 CLS loss: 3.185525
[2023/03/18 20:58:09] 	 epoch : 089/300 	 Epoch loss:8.461948 	 Average loss:0.000141 	 Accuracy: 0.9607 	 KD loss: 17.985337 	 CLS loss: 3.169534
[2023/03/18 20:58:27] 	 epoch : 090/300 	 Epoch loss:8.520919 	 Average loss:0.000142 	 Accuracy: 0.9597 	 KD loss: 18.117191 	 CLS loss: 3.185105
[2023/03/18 20:58:29] 	 ### Accuracy on 10000 test images: 0.9219 Best accuracy so far: 0.9189  =>  saving model... ###
[2023/03/18 20:58:46] 	 epoch : 091/300 	 Epoch loss:8.405134 	 Average loss:0.000140 	 Accuracy: 0.9595 	 KD loss: 17.800568 	 CLS loss: 3.212266
[2023/03/18 20:59:04] 	 epoch : 092/300 	 Epoch loss:8.324894 	 Average loss:0.000139 	 Accuracy: 0.9605 	 KD loss: 17.672379 	 CLS loss: 3.139856
[2023/03/18 20:59:21] 	 epoch : 093/300 	 Epoch loss:8.542132 	 Average loss:0.000142 	 Accuracy: 0.9586 	 KD loss: 18.140082 	 CLS loss: 3.215248
[2023/03/18 20:59:39] 	 epoch : 094/300 	 Epoch loss:8.414025 	 Average loss:0.000140 	 Accuracy: 0.9604 	 KD loss: 17.875622 	 CLS loss: 3.159441
[2023/03/18 20:59:56] 	 epoch : 095/300 	 Epoch loss:8.300967 	 Average loss:0.000138 	 Accuracy: 0.9607 	 KD loss: 17.654462 	 CLS loss: 3.097956
[2023/03/18 21:00:13] 	 epoch : 096/300 	 Epoch loss:8.411909 	 Average loss:0.000140 	 Accuracy: 0.9598 	 KD loss: 17.894253 	 CLS loss: 3.135519
[2023/03/18 21:00:30] 	 epoch : 097/300 	 Epoch loss:8.280475 	 Average loss:0.000138 	 Accuracy: 0.9607 	 KD loss: 17.642438 	 CLS loss: 3.058750
[2023/03/18 21:00:47] 	 epoch : 098/300 	 Epoch loss:8.246377 	 Average loss:0.000137 	 Accuracy: 0.9624 	 KD loss: 17.598108 	 CLS loss: 3.017834
[2023/03/18 21:01:04] 	 epoch : 099/300 	 Epoch loss:8.585356 	 Average loss:0.000143 	 Accuracy: 0.9617 	 KD loss: 18.341432 	 CLS loss: 3.121958
[2023/03/18 21:01:22] 	 epoch : 100/300 	 Epoch loss:8.096126 	 Average loss:0.000135 	 Accuracy: 0.9620 	 KD loss: 17.236646 	 CLS loss: 3.003669
[2023/03/18 21:01:25] 	 ### Accuracy on 10000 test images: 0.9197 Best accuracy so far: 0.9219 ###
[2023/03/18 21:01:41] 	 epoch : 101/300 	 Epoch loss:7.978271 	 Average loss:0.000133 	 Accuracy: 0.9631 	 KD loss: 16.988504 	 CLS loss: 2.957173
[2023/03/18 21:01:59] 	 epoch : 102/300 	 Epoch loss:7.981305 	 Average loss:0.000133 	 Accuracy: 0.9635 	 KD loss: 17.040013 	 CLS loss: 2.913249
[2023/03/18 21:02:16] 	 epoch : 103/300 	 Epoch loss:7.935012 	 Average loss:0.000132 	 Accuracy: 0.9637 	 KD loss: 16.899965 	 CLS loss: 2.937565
[2023/03/18 21:02:34] 	 epoch : 104/300 	 Epoch loss:7.983877 	 Average loss:0.000133 	 Accuracy: 0.9638 	 KD loss: 17.067728 	 CLS loss: 2.891966
[2023/03/18 21:02:51] 	 epoch : 105/300 	 Epoch loss:7.580949 	 Average loss:0.000126 	 Accuracy: 0.9649 	 KD loss: 16.130238 	 CLS loss: 2.822133
[2023/03/18 21:03:09] 	 epoch : 106/300 	 Epoch loss:7.724406 	 Average loss:0.000129 	 Accuracy: 0.9650 	 KD loss: 16.511675 	 CLS loss: 2.799338
[2023/03/18 21:03:26] 	 epoch : 107/300 	 Epoch loss:7.918661 	 Average loss:0.000132 	 Accuracy: 0.9654 	 KD loss: 16.994428 	 CLS loss: 2.802224
[2023/03/18 21:03:42] 	 epoch : 108/300 	 Epoch loss:7.713197 	 Average loss:0.000129 	 Accuracy: 0.9642 	 KD loss: 16.399565 	 CLS loss: 2.883428
[2023/03/18 21:03:58] 	 epoch : 109/300 	 Epoch loss:7.999426 	 Average loss:0.000133 	 Accuracy: 0.9624 	 KD loss: 17.027740 	 CLS loss: 2.970825
[2023/03/18 21:04:15] 	 epoch : 110/300 	 Epoch loss:7.839803 	 Average loss:0.000131 	 Accuracy: 0.9634 	 KD loss: 16.725224 	 CLS loss: 2.874283
[2023/03/18 21:04:17] 	 ### Accuracy on 10000 test images: 0.9183 Best accuracy so far: 0.9219 ###
[2023/03/18 21:04:31] 	 epoch : 111/300 	 Epoch loss:7.802312 	 Average loss:0.000130 	 Accuracy: 0.9638 	 KD loss: 16.619629 	 CLS loss: 2.886152
[2023/03/18 21:04:49] 	 epoch : 112/300 	 Epoch loss:7.926829 	 Average loss:0.000132 	 Accuracy: 0.9630 	 KD loss: 16.918928 	 CLS loss: 2.898145
[2023/03/18 21:05:07] 	 epoch : 113/300 	 Epoch loss:7.601911 	 Average loss:0.000127 	 Accuracy: 0.9661 	 KD loss: 16.230712 	 CLS loss: 2.774064
[2023/03/18 21:05:26] 	 epoch : 114/300 	 Epoch loss:7.545585 	 Average loss:0.000126 	 Accuracy: 0.9663 	 KD loss: 16.134163 	 CLS loss: 2.729800
[2023/03/18 21:05:44] 	 epoch : 115/300 	 Epoch loss:7.538202 	 Average loss:0.000126 	 Accuracy: 0.9661 	 KD loss: 16.112453 	 CLS loss: 2.733053
[2023/03/18 21:06:02] 	 epoch : 116/300 	 Epoch loss:7.656808 	 Average loss:0.000128 	 Accuracy: 0.9660 	 KD loss: 16.437210 	 CLS loss: 2.704811
[2023/03/18 21:06:19] 	 epoch : 117/300 	 Epoch loss:7.704790 	 Average loss:0.000128 	 Accuracy: 0.9652 	 KD loss: 16.491911 	 CLS loss: 2.770065
[2023/03/18 21:06:37] 	 epoch : 118/300 	 Epoch loss:7.535765 	 Average loss:0.000126 	 Accuracy: 0.9662 	 KD loss: 16.124865 	 CLS loss: 2.714547
[2023/03/18 21:06:54] 	 epoch : 119/300 	 Epoch loss:7.561020 	 Average loss:0.000126 	 Accuracy: 0.9657 	 KD loss: 16.173582 	 CLS loss: 2.728969
[2023/03/18 21:07:11] 	 epoch : 120/300 	 Epoch loss:7.430927 	 Average loss:0.000124 	 Accuracy: 0.9669 	 KD loss: 15.939343 	 CLS loss: 2.637973
[2023/03/18 21:07:14] 	 ### Accuracy on 10000 test images: 0.9210 Best accuracy so far: 0.9219 ###
[2023/03/18 21:07:30] 	 epoch : 121/300 	 Epoch loss:7.626180 	 Average loss:0.000127 	 Accuracy: 0.9657 	 KD loss: 16.318666 	 CLS loss: 2.746784
[2023/03/18 21:07:48] 	 epoch : 122/300 	 Epoch loss:7.360725 	 Average loss:0.000123 	 Accuracy: 0.9663 	 KD loss: 15.718554 	 CLS loss: 2.683258
[2023/03/18 21:08:05] 	 epoch : 123/300 	 Epoch loss:7.323631 	 Average loss:0.000122 	 Accuracy: 0.9675 	 KD loss: 15.693956 	 CLS loss: 2.615121
[2023/03/18 21:08:22] 	 epoch : 124/300 	 Epoch loss:7.366494 	 Average loss:0.000123 	 Accuracy: 0.9679 	 KD loss: 15.822649 	 CLS loss: 2.593586
[2023/03/18 21:08:40] 	 epoch : 125/300 	 Epoch loss:7.292946 	 Average loss:0.000122 	 Accuracy: 0.9678 	 KD loss: 15.657779 	 CLS loss: 2.574584
[2023/03/18 21:08:57] 	 epoch : 126/300 	 Epoch loss:7.304131 	 Average loss:0.000122 	 Accuracy: 0.9678 	 KD loss: 15.698856 	 CLS loss: 2.561472
[2023/03/18 21:09:14] 	 epoch : 127/300 	 Epoch loss:7.188534 	 Average loss:0.000120 	 Accuracy: 0.9681 	 KD loss: 15.418530 	 CLS loss: 2.552804
[2023/03/18 21:09:32] 	 epoch : 128/300 	 Epoch loss:7.177900 	 Average loss:0.000120 	 Accuracy: 0.9680 	 KD loss: 15.365661 	 CLS loss: 2.579089
[2023/03/18 21:09:49] 	 epoch : 129/300 	 Epoch loss:7.357992 	 Average loss:0.000123 	 Accuracy: 0.9677 	 KD loss: 15.791546 	 CLS loss: 2.603434
[2023/03/18 21:10:05] 	 epoch : 130/300 	 Epoch loss:7.441373 	 Average loss:0.000124 	 Accuracy: 0.9666 	 KD loss: 15.980179 	 CLS loss: 2.623253
[2023/03/18 21:10:08] 	 ### Accuracy on 10000 test images: 0.9199 Best accuracy so far: 0.9219 ###
[2023/03/18 21:10:24] 	 epoch : 131/300 	 Epoch loss:7.234631 	 Average loss:0.000121 	 Accuracy: 0.9697 	 KD loss: 15.572376 	 CLS loss: 2.514202
[2023/03/18 21:10:41] 	 epoch : 132/300 	 Epoch loss:7.196052 	 Average loss:0.000120 	 Accuracy: 0.9671 	 KD loss: 15.399021 	 CLS loss: 2.591108
[2023/03/18 21:10:57] 	 epoch : 133/300 	 Epoch loss:6.892066 	 Average loss:0.000115 	 Accuracy: 0.9693 	 KD loss: 14.758249 	 CLS loss: 2.471916
[2023/03/18 21:11:14] 	 epoch : 134/300 	 Epoch loss:6.855311 	 Average loss:0.000114 	 Accuracy: 0.9697 	 KD loss: 14.696135 	 CLS loss: 2.442141
[2023/03/18 21:11:31] 	 epoch : 135/300 	 Epoch loss:6.838511 	 Average loss:0.000114 	 Accuracy: 0.9711 	 KD loss: 14.682817 	 CLS loss: 2.413460
[2023/03/18 21:11:48] 	 epoch : 136/300 	 Epoch loss:6.924967 	 Average loss:0.000115 	 Accuracy: 0.9710 	 KD loss: 14.924326 	 CLS loss: 2.388090
[2023/03/18 21:12:06] 	 epoch : 137/300 	 Epoch loss:7.133858 	 Average loss:0.000119 	 Accuracy: 0.9681 	 KD loss: 15.303019 	 CLS loss: 2.531625
[2023/03/18 21:12:24] 	 epoch : 138/300 	 Epoch loss:7.164261 	 Average loss:0.000119 	 Accuracy: 0.9683 	 KD loss: 15.352538 	 CLS loss: 2.558116
[2023/03/18 21:12:42] 	 epoch : 139/300 	 Epoch loss:7.261257 	 Average loss:0.000121 	 Accuracy: 0.9675 	 KD loss: 15.568692 	 CLS loss: 2.584451
[2023/03/18 21:12:59] 	 epoch : 140/300 	 Epoch loss:7.174677 	 Average loss:0.000120 	 Accuracy: 0.9691 	 KD loss: 15.432194 	 CLS loss: 2.504497
