
=========================== Training ===========================
[2023/03/21 06:11:18] 	 epoch : 001/300 	 Epoch loss:263.780835 	 Average loss:0.004396 	 Accuracy: 0.3692 	 KD loss: 613.833365 	 CLS loss: 45.618699
[2023/03/21 06:14:02] 	 ### Accuracy on 10000 test images: 0.8724 Best accuracy so far: 0.3565  =>  saving model... ###
[2023/03/21 06:14:20] 	 epoch : 011/300 	 Epoch loss:23.535207 	 Average loss:0.000392 	 Accuracy: 0.8980 	 KD loss: 49.153966 	 CLS loss: 9.684052
[2023/03/21 06:14:37] 	 epoch : 012/300 	 Epoch loss:22.266002 	 Average loss:0.000371 	 Accuracy: 0.9022 	 KD loss: 46.436336 	 CLS loss: 9.228667
[2023/03/21 06:14:55] 	 epoch : 013/300 	 Epoch loss:21.558511 	 Average loss:0.000359 	 Accuracy: 0.9037 	 KD loss: 44.891408 	 CLS loss: 9.004868
[2023/03/21 06:15:13] 	 epoch : 014/300 	 Epoch loss:20.783563 	 Average loss:0.000346 	 Accuracy: 0.9072 	 KD loss: 43.307053 	 CLS loss: 8.651854
[2023/03/21 06:15:31] 	 epoch : 015/300 	 Epoch loss:19.839580 	 Average loss:0.000331 	 Accuracy: 0.9094 	 KD loss: 41.208835 	 CLS loss: 8.390114
[2023/03/21 06:15:49] 	 epoch : 016/300 	 Epoch loss:19.115954 	 Average loss:0.000319 	 Accuracy: 0.9129 	 KD loss: 39.733716 	 CLS loss: 8.056169
[2023/03/21 06:16:08] 	 epoch : 017/300 	 Epoch loss:18.418789 	 Average loss:0.000307 	 Accuracy: 0.9138 	 KD loss: 38.215691 	 CLS loss: 7.831281
[2023/03/21 06:16:26] 	 epoch : 018/300 	 Epoch loss:18.075351 	 Average loss:0.000301 	 Accuracy: 0.9154 	 KD loss: 37.554404 	 CLS loss: 7.633973
[2023/03/21 06:16:44] 	 epoch : 019/300 	 Epoch loss:17.785029 	 Average loss:0.000296 	 Accuracy: 0.9165 	 KD loss: 36.901890 	 CLS loss: 7.560683
[2023/03/21 06:16:55] 	 epoch : 020/300 	 Epoch loss:17.496226 	 Average loss:0.000292 	 Accuracy: 0.9186 	 KD loss: 36.411756 	 CLS loss: 7.328809
[2023/03/21 06:16:58] 	 ### Accuracy on 10000 test images: 0.8990 Best accuracy so far: 0.8724  =>  saving model... ###
[2023/03/21 06:17:14] 	 epoch : 021/300 	 Epoch loss:16.819031 	 Average loss:0.000280 	 Accuracy: 0.9196 	 KD loss: 34.867645 	 CLS loss: 7.179932
[2023/03/21 06:17:31] 	 epoch : 022/300 	 Epoch loss:16.699079 	 Average loss:0.000278 	 Accuracy: 0.9212 	 KD loss: 34.739819 	 CLS loss: 7.007878
[2023/03/21 06:17:48] 	 epoch : 023/300 	 Epoch loss:15.919243 	 Average loss:0.000265 	 Accuracy: 0.9236 	 KD loss: 33.128208 	 CLS loss: 6.669900
[2023/03/21 06:18:06] 	 epoch : 024/300 	 Epoch loss:15.903390 	 Average loss:0.000265 	 Accuracy: 0.9245 	 KD loss: 33.119341 	 CLS loss: 6.639132
[2023/03/21 06:18:23] 	 epoch : 025/300 	 Epoch loss:15.636334 	 Average loss:0.000261 	 Accuracy: 0.9249 	 KD loss: 32.517702 	 CLS loss: 6.573133
[2023/03/21 06:18:40] 	 epoch : 026/300 	 Epoch loss:15.271301 	 Average loss:0.000255 	 Accuracy: 0.9261 	 KD loss: 31.738543 	 CLS loss: 6.439709
[2023/03/21 06:18:57] 	 epoch : 027/300 	 Epoch loss:14.870183 	 Average loss:0.000248 	 Accuracy: 0.9272 	 KD loss: 30.905863 	 CLS loss: 6.269594
[2023/03/21 06:19:14] 	 epoch : 028/300 	 Epoch loss:15.024872 	 Average loss:0.000250 	 Accuracy: 0.9276 	 KD loss: 31.255042 	 CLS loss: 6.307137
[2023/03/21 06:19:31] 	 epoch : 029/300 	 Epoch loss:14.380806 	 Average loss:0.000240 	 Accuracy: 0.9297 	 KD loss: 29.880378 	 CLS loss: 6.071637
[2023/03/21 06:19:48] 	 epoch : 030/300 	 Epoch loss:14.362711 	 Average loss:0.000239 	 Accuracy: 0.9299 	 KD loss: 29.872307 	 CLS loss: 6.034470
[2023/03/21 06:19:50] 	 ### Accuracy on 10000 test images: 0.8955 Best accuracy so far: 0.899 ###
[2023/03/21 06:20:10] 	 epoch : 031/300 	 Epoch loss:14.146673 	 Average loss:0.000236 	 Accuracy: 0.9295 	 KD loss: 29.404209 	 CLS loss: 5.962472
[2023/03/21 06:20:29] 	 epoch : 032/300 	 Epoch loss:14.014604 	 Average loss:0.000234 	 Accuracy: 0.9313 	 KD loss: 29.197898 	 CLS loss: 5.838611
[2023/03/21 06:20:49] 	 epoch : 033/300 	 Epoch loss:13.847022 	 Average loss:0.000231 	 Accuracy: 0.9329 	 KD loss: 28.933219 	 CLS loss: 5.684336
[2023/03/21 06:21:07] 	 epoch : 034/300 	 Epoch loss:13.687415 	 Average loss:0.000228 	 Accuracy: 0.9319 	 KD loss: 28.500210 	 CLS loss: 5.718328
[2023/03/21 06:21:25] 	 epoch : 035/300 	 Epoch loss:13.265277 	 Average loss:0.000221 	 Accuracy: 0.9347 	 KD loss: 27.677403 	 CLS loss: 5.485789
[2023/03/21 06:21:41] 	 epoch : 036/300 	 Epoch loss:13.217495 	 Average loss:0.000220 	 Accuracy: 0.9346 	 KD loss: 27.516777 	 CLS loss: 5.526959
[2023/03/21 06:21:57] 	 epoch : 037/300 	 Epoch loss:13.095918 	 Average loss:0.000218 	 Accuracy: 0.9354 	 KD loss: 27.298507 	 CLS loss: 5.441287
[2023/03/21 06:22:14] 	 epoch : 038/300 	 Epoch loss:12.628437 	 Average loss:0.000210 	 Accuracy: 0.9370 	 KD loss: 26.320916 	 CLS loss: 5.250175
[2023/03/21 06:22:30] 	 epoch : 039/300 	 Epoch loss:12.807512 	 Average loss:0.000213 	 Accuracy: 0.9370 	 KD loss: 26.742819 	 CLS loss: 5.275960
[2023/03/21 06:22:46] 	 epoch : 040/300 	 Epoch loss:12.340758 	 Average loss:0.000206 	 Accuracy: 0.9379 	 KD loss: 25.740624 	 CLS loss: 5.111269
[2023/03/21 06:22:49] 	 ### Accuracy on 10000 test images: 0.9028 Best accuracy so far: 0.899  =>  saving model... ###
[2023/03/21 06:23:04] 	 epoch : 041/300 	 Epoch loss:11.939705 	 Average loss:0.000199 	 Accuracy: 0.9393 	 KD loss: 24.860949 	 CLS loss: 4.988313
[2023/03/21 06:23:21] 	 epoch : 042/300 	 Epoch loss:12.106526 	 Average loss:0.000202 	 Accuracy: 0.9392 	 KD loss: 25.251318 	 CLS loss: 5.014997
[2023/03/21 06:23:37] 	 epoch : 043/300 	 Epoch loss:12.022962 	 Average loss:0.000200 	 Accuracy: 0.9394 	 KD loss: 25.075285 	 CLS loss: 4.982120
[2023/03/21 06:23:55] 	 epoch : 044/300 	 Epoch loss:12.100830 	 Average loss:0.000202 	 Accuracy: 0.9398 	 KD loss: 25.237189 	 CLS loss: 5.014886
[2023/03/21 06:24:12] 	 epoch : 045/300 	 Epoch loss:11.764437 	 Average loss:0.000196 	 Accuracy: 0.9411 	 KD loss: 24.601269 	 CLS loss: 4.809823
[2023/03/21 06:24:30] 	 epoch : 046/300 	 Epoch loss:11.481726 	 Average loss:0.000191 	 Accuracy: 0.9428 	 KD loss: 23.973515 	 CLS loss: 4.730799
[2023/03/21 06:24:48] 	 epoch : 047/300 	 Epoch loss:11.330147 	 Average loss:0.000189 	 Accuracy: 0.9436 	 KD loss: 23.688433 	 CLS loss: 4.636934
[2023/03/21 06:25:06] 	 epoch : 048/300 	 Epoch loss:11.169545 	 Average loss:0.000186 	 Accuracy: 0.9443 	 KD loss: 23.309661 	 CLS loss: 4.614201
[2023/03/21 06:25:25] 	 epoch : 049/300 	 Epoch loss:11.346618 	 Average loss:0.000189 	 Accuracy: 0.9426 	 KD loss: 23.717533 	 CLS loss: 4.649011
[2023/03/21 06:25:40] 	 epoch : 050/300 	 Epoch loss:11.489680 	 Average loss:0.000191 	 Accuracy: 0.9423 	 KD loss: 24.069869 	 CLS loss: 4.654331
[2023/03/21 06:25:42] 	 ### Accuracy on 10000 test images: 0.9157 Best accuracy so far: 0.9028  =>  saving model... ###
[2023/03/21 06:25:58] 	 epoch : 051/300 	 Epoch loss:11.157824 	 Average loss:0.000186 	 Accuracy: 0.9442 	 KD loss: 23.369566 	 CLS loss: 4.524993
[2023/03/21 06:26:15] 	 epoch : 052/300 	 Epoch loss:10.842166 	 Average loss:0.000181 	 Accuracy: 0.9443 	 KD loss: 22.646177 	 CLS loss: 4.459238
[2023/03/21 06:26:31] 	 epoch : 053/300 	 Epoch loss:11.206889 	 Average loss:0.000187 	 Accuracy: 0.9452 	 KD loss: 23.575424 	 CLS loss: 4.441799
[2023/03/21 06:26:48] 	 epoch : 054/300 	 Epoch loss:11.211065 	 Average loss:0.000187 	 Accuracy: 0.9439 	 KD loss: 23.482357 	 CLS loss: 4.545305
[2023/03/21 06:27:06] 	 epoch : 055/300 	 Epoch loss:10.902193 	 Average loss:0.000182 	 Accuracy: 0.9461 	 KD loss: 22.904441 	 CLS loss: 4.351040
[2023/03/21 06:27:22] 	 epoch : 056/300 	 Epoch loss:10.605617 	 Average loss:0.000177 	 Accuracy: 0.9459 	 KD loss: 22.175587 	 CLS loss: 4.338456
[2023/03/21 06:27:36] 	 epoch : 057/300 	 Epoch loss:10.492988 	 Average loss:0.000175 	 Accuracy: 0.9473 	 KD loss: 22.012799 	 CLS loss: 4.219670
[2023/03/21 06:27:53] 	 epoch : 058/300 	 Epoch loss:10.630705 	 Average loss:0.000177 	 Accuracy: 0.9478 	 KD loss: 22.285790 	 CLS loss: 4.290972
[2023/03/21 06:28:12] 	 epoch : 059/300 	 Epoch loss:10.328454 	 Average loss:0.000172 	 Accuracy: 0.9482 	 KD loss: 21.652991 	 CLS loss: 4.168145
[2023/03/21 06:28:30] 	 epoch : 060/300 	 Epoch loss:10.451570 	 Average loss:0.000174 	 Accuracy: 0.9490 	 KD loss: 21.986330 	 CLS loss: 4.142594
[2023/03/21 06:28:32] 	 ### Accuracy on 10000 test images: 0.9064 Best accuracy so far: 0.9157 ###
[2023/03/21 06:28:50] 	 epoch : 061/300 	 Epoch loss:10.137444 	 Average loss:0.000169 	 Accuracy: 0.9496 	 KD loss: 21.307874 	 CLS loss: 4.035735
[2023/03/21 06:29:09] 	 epoch : 062/300 	 Epoch loss:10.630207 	 Average loss:0.000177 	 Accuracy: 0.9475 	 KD loss: 22.356980 	 CLS loss: 4.218538
[2023/03/21 06:29:28] 	 epoch : 063/300 	 Epoch loss:10.268566 	 Average loss:0.000171 	 Accuracy: 0.9495 	 KD loss: 21.573314 	 CLS loss: 4.098100
[2023/03/21 06:29:46] 	 epoch : 064/300 	 Epoch loss:10.108233 	 Average loss:0.000168 	 Accuracy: 0.9502 	 KD loss: 21.280872 	 CLS loss: 3.989710
[2023/03/21 06:30:04] 	 epoch : 065/300 	 Epoch loss:9.954630 	 Average loss:0.000166 	 Accuracy: 0.9499 	 KD loss: 20.914054 	 CLS loss: 3.972522
[2023/03/21 06:30:22] 	 epoch : 066/300 	 Epoch loss:9.763686 	 Average loss:0.000163 	 Accuracy: 0.9516 	 KD loss: 20.537585 	 CLS loss: 3.871630
[2023/03/21 06:30:40] 	 epoch : 067/300 	 Epoch loss:9.673647 	 Average loss:0.000161 	 Accuracy: 0.9509 	 KD loss: 20.306130 	 CLS loss: 3.877988
[2023/03/21 06:30:58] 	 epoch : 068/300 	 Epoch loss:9.757053 	 Average loss:0.000163 	 Accuracy: 0.9521 	 KD loss: 20.576744 	 CLS loss: 3.815887
[2023/03/21 06:31:17] 	 epoch : 069/300 	 Epoch loss:9.615684 	 Average loss:0.000160 	 Accuracy: 0.9519 	 KD loss: 20.218737 	 CLS loss: 3.820473
[2023/03/21 06:31:31] 	 epoch : 070/300 	 Epoch loss:9.433082 	 Average loss:0.000157 	 Accuracy: 0.9525 	 KD loss: 19.822126 	 CLS loss: 3.760579
[2023/03/21 06:31:33] 	 ### Accuracy on 10000 test images: 0.9145 Best accuracy so far: 0.9157 ###
[2023/03/21 06:31:48] 	 epoch : 071/300 	 Epoch loss:9.557247 	 Average loss:0.000159 	 Accuracy: 0.9526 	 KD loss: 20.109449 	 CLS loss: 3.783669
[2023/03/21 06:32:03] 	 epoch : 072/300 	 Epoch loss:9.566692 	 Average loss:0.000159 	 Accuracy: 0.9527 	 KD loss: 20.162782 	 CLS loss: 3.753947
[2023/03/21 06:32:19] 	 epoch : 073/300 	 Epoch loss:9.384020 	 Average loss:0.000156 	 Accuracy: 0.9545 	 KD loss: 19.816135 	 CLS loss: 3.643915
[2023/03/21 06:32:36] 	 epoch : 074/300 	 Epoch loss:9.396123 	 Average loss:0.000157 	 Accuracy: 0.9534 	 KD loss: 19.760270 	 CLS loss: 3.730038
[2023/03/21 06:32:53] 	 epoch : 075/300 	 Epoch loss:9.216608 	 Average loss:0.000154 	 Accuracy: 0.9544 	 KD loss: 19.401872 	 CLS loss: 3.639649
[2023/03/21 06:33:11] 	 epoch : 076/300 	 Epoch loss:9.034341 	 Average loss:0.000151 	 Accuracy: 0.9540 	 KD loss: 19.018655 	 CLS loss: 3.567197
[2023/03/21 06:33:29] 	 epoch : 077/300 	 Epoch loss:9.049982 	 Average loss:0.000151 	 Accuracy: 0.9560 	 KD loss: 19.098780 	 CLS loss: 3.526175
[2023/03/21 06:33:47] 	 epoch : 078/300 	 Epoch loss:9.426515 	 Average loss:0.000157 	 Accuracy: 0.9536 	 KD loss: 19.886751 	 CLS loss: 3.679536
[2023/03/21 06:34:05] 	 epoch : 079/300 	 Epoch loss:9.737107 	 Average loss:0.000162 	 Accuracy: 0.9529 	 KD loss: 20.640521 	 CLS loss: 3.702246
[2023/03/21 06:34:23] 	 epoch : 080/300 	 Epoch loss:9.223208 	 Average loss:0.000154 	 Accuracy: 0.9536 	 KD loss: 19.447024 	 CLS loss: 3.610996
[2023/03/21 06:34:25] 	 ### Accuracy on 10000 test images: 0.9095 Best accuracy so far: 0.9157 ###
[2023/03/21 06:34:43] 	 epoch : 081/300 	 Epoch loss:9.240150 	 Average loss:0.000154 	 Accuracy: 0.9545 	 KD loss: 19.466827 	 CLS loss: 3.633547
[2023/03/21 06:35:01] 	 epoch : 082/300 	 Epoch loss:8.739131 	 Average loss:0.000146 	 Accuracy: 0.9568 	 KD loss: 18.436357 	 CLS loss: 3.411471
[2023/03/21 06:35:18] 	 epoch : 083/300 	 Epoch loss:8.990775 	 Average loss:0.000150 	 Accuracy: 0.9559 	 KD loss: 18.999837 	 CLS loss: 3.477101
[2023/03/21 06:35:36] 	 epoch : 084/300 	 Epoch loss:8.925752 	 Average loss:0.000149 	 Accuracy: 0.9572 	 KD loss: 18.940233 	 CLS loss: 3.374146
[2023/03/21 06:35:53] 	 epoch : 085/300 	 Epoch loss:8.626637 	 Average loss:0.000144 	 Accuracy: 0.9585 	 KD loss: 18.253111 	 CLS loss: 3.313481
[2023/03/21 06:36:10] 	 epoch : 086/300 	 Epoch loss:8.697876 	 Average loss:0.000145 	 Accuracy: 0.9575 	 KD loss: 18.401594 	 CLS loss: 3.343095
[2023/03/21 06:36:27] 	 epoch : 087/300 	 Epoch loss:8.613042 	 Average loss:0.000144 	 Accuracy: 0.9591 	 KD loss: 18.252534 	 CLS loss: 3.280071
[2023/03/21 06:36:44] 	 epoch : 088/300 	 Epoch loss:8.652237 	 Average loss:0.000144 	 Accuracy: 0.9580 	 KD loss: 18.280733 	 CLS loss: 3.349859
[2023/03/21 06:37:00] 	 epoch : 089/300 	 Epoch loss:8.550459 	 Average loss:0.000143 	 Accuracy: 0.9599 	 KD loss: 18.174595 	 CLS loss: 3.201552
[2023/03/21 06:37:16] 	 epoch : 090/300 	 Epoch loss:8.767532 	 Average loss:0.000146 	 Accuracy: 0.9573 	 KD loss: 18.642365 	 CLS loss: 3.276465
[2023/03/21 06:37:19] 	 ### Accuracy on 10000 test images: 0.9169 Best accuracy so far: 0.9157  =>  saving model... ###
[2023/03/21 06:37:35] 	 epoch : 091/300 	 Epoch loss:8.305681 	 Average loss:0.000138 	 Accuracy: 0.9604 	 KD loss: 17.604900 	 CLS loss: 3.159303
[2023/03/21 06:37:51] 	 epoch : 092/300 	 Epoch loss:8.341426 	 Average loss:0.000139 	 Accuracy: 0.9602 	 KD loss: 17.687639 	 CLS loss: 3.165926
[2023/03/21 06:38:08] 	 epoch : 093/300 	 Epoch loss:8.504009 	 Average loss:0.000142 	 Accuracy: 0.9593 	 KD loss: 18.068442 	 CLS loss: 3.191581
[2023/03/21 06:38:24] 	 epoch : 094/300 	 Epoch loss:8.586555 	 Average loss:0.000143 	 Accuracy: 0.9590 	 KD loss: 18.194107 	 CLS loss: 3.272280
[2023/03/21 06:38:41] 	 epoch : 095/300 	 Epoch loss:8.474499 	 Average loss:0.000141 	 Accuracy: 0.9598 	 KD loss: 17.986826 	 CLS loss: 3.199421
[2023/03/21 06:38:58] 	 epoch : 096/300 	 Epoch loss:8.468091 	 Average loss:0.000141 	 Accuracy: 0.9607 	 KD loss: 17.999991 	 CLS loss: 3.170236
[2023/03/21 06:39:15] 	 epoch : 097/300 	 Epoch loss:8.603850 	 Average loss:0.000143 	 Accuracy: 0.9588 	 KD loss: 18.281325 	 CLS loss: 3.228299
[2023/03/21 06:39:33] 	 epoch : 098/300 	 Epoch loss:8.367583 	 Average loss:0.000139 	 Accuracy: 0.9591 	 KD loss: 17.745134 	 CLS loss: 3.173822
[2023/03/21 06:39:50] 	 epoch : 099/300 	 Epoch loss:7.986057 	 Average loss:0.000133 	 Accuracy: 0.9614 	 KD loss: 16.914087 	 CLS loss: 3.051055
[2023/03/21 06:40:08] 	 epoch : 100/300 	 Epoch loss:8.350132 	 Average loss:0.000139 	 Accuracy: 0.9598 	 KD loss: 17.759061 	 CLS loss: 3.116268
[2023/03/21 06:40:10] 	 ### Accuracy on 10000 test images: 0.9098 Best accuracy so far: 0.9169 ###
[2023/03/21 06:40:27] 	 epoch : 101/300 	 Epoch loss:8.255909 	 Average loss:0.000138 	 Accuracy: 0.9616 	 KD loss: 17.569247 	 CLS loss: 3.070526
[2023/03/21 06:40:45] 	 epoch : 102/300 	 Epoch loss:8.097289 	 Average loss:0.000135 	 Accuracy: 0.9619 	 KD loss: 17.230199 	 CLS loss: 3.013023
[2023/03/21 06:41:03] 	 epoch : 103/300 	 Epoch loss:7.725328 	 Average loss:0.000129 	 Accuracy: 0.9632 	 KD loss: 16.392714 	 CLS loss: 2.920606
[2023/03/21 06:41:21] 	 epoch : 104/300 	 Epoch loss:8.003342 	 Average loss:0.000133 	 Accuracy: 0.9638 	 KD loss: 17.139710 	 CLS loss: 2.868644
[2023/03/21 06:41:39] 	 epoch : 105/300 	 Epoch loss:7.863666 	 Average loss:0.000131 	 Accuracy: 0.9634 	 KD loss: 16.720216 	 CLS loss: 2.938948
[2023/03/21 06:41:55] 	 epoch : 106/300 	 Epoch loss:7.823527 	 Average loss:0.000130 	 Accuracy: 0.9633 	 KD loss: 16.679235 	 CLS loss: 2.879583
[2023/03/21 06:42:12] 	 epoch : 107/300 	 Epoch loss:8.170811 	 Average loss:0.000136 	 Accuracy: 0.9611 	 KD loss: 17.369699 	 CLS loss: 3.057328
[2023/03/21 06:42:29] 	 epoch : 108/300 	 Epoch loss:7.941875 	 Average loss:0.000132 	 Accuracy: 0.9635 	 KD loss: 16.947789 	 CLS loss: 2.906899
[2023/03/21 06:42:46] 	 epoch : 109/300 	 Epoch loss:7.872380 	 Average loss:0.000131 	 Accuracy: 0.9635 	 KD loss: 16.746960 	 CLS loss: 2.933991
[2023/03/21 06:43:02] 	 epoch : 110/300 	 Epoch loss:7.679404 	 Average loss:0.000128 	 Accuracy: 0.9652 	 KD loss: 16.378036 	 CLS loss: 2.820474
[2023/03/21 06:43:05] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.9169 ###
[2023/03/21 06:43:16] 	 epoch : 111/300 	 Epoch loss:7.706473 	 Average loss:0.000128 	 Accuracy: 0.9641 	 KD loss: 16.428477 	 CLS loss: 2.837706
[2023/03/21 06:43:32] 	 epoch : 112/300 	 Epoch loss:7.509915 	 Average loss:0.000125 	 Accuracy: 0.9657 	 KD loss: 16.001444 	 CLS loss: 2.773344
[2023/03/21 06:43:51] 	 epoch : 113/300 	 Epoch loss:7.629210 	 Average loss:0.000127 	 Accuracy: 0.9637 	 KD loss: 16.242009 	 CLS loss: 2.831017
[2023/03/21 06:44:10] 	 epoch : 114/300 	 Epoch loss:7.898589 	 Average loss:0.000132 	 Accuracy: 0.9625 	 KD loss: 16.813152 	 CLS loss: 2.933321
[2023/03/21 06:44:29] 	 epoch : 115/300 	 Epoch loss:7.804464 	 Average loss:0.000130 	 Accuracy: 0.9633 	 KD loss: 16.620177 	 CLS loss: 2.890983
[2023/03/21 06:44:47] 	 epoch : 116/300 	 Epoch loss:7.918446 	 Average loss:0.000132 	 Accuracy: 0.9642 	 KD loss: 16.918931 	 CLS loss: 2.877184
[2023/03/21 06:45:05] 	 epoch : 117/300 	 Epoch loss:7.399965 	 Average loss:0.000123 	 Accuracy: 0.9657 	 KD loss: 15.805384 	 CLS loss: 2.694528
[2023/03/21 06:45:23] 	 epoch : 118/300 	 Epoch loss:7.312635 	 Average loss:0.000122 	 Accuracy: 0.9669 	 KD loss: 15.620696 	 CLS loss: 2.660892
[2023/03/21 06:45:40] 	 epoch : 119/300 	 Epoch loss:7.346482 	 Average loss:0.000122 	 Accuracy: 0.9679 	 KD loss: 15.737695 	 CLS loss: 2.628511
[2023/03/21 06:45:55] 	 epoch : 120/300 	 Epoch loss:7.406608 	 Average loss:0.000123 	 Accuracy: 0.9667 	 KD loss: 15.843100 	 CLS loss: 2.673421
[2023/03/21 06:45:58] 	 ### Accuracy on 10000 test images: 0.9076 Best accuracy so far: 0.9169 ###
[2023/03/21 06:46:14] 	 epoch : 121/300 	 Epoch loss:7.702429 	 Average loss:0.000128 	 Accuracy: 0.9642 	 KD loss: 16.442495 	 CLS loss: 2.813576
[2023/03/21 06:46:28] 	 epoch : 122/300 	 Epoch loss:7.330167 	 Average loss:0.000122 	 Accuracy: 0.9662 	 KD loss: 15.602213 	 CLS loss: 2.723205
[2023/03/21 06:46:45] 	 epoch : 123/300 	 Epoch loss:7.465479 	 Average loss:0.000124 	 Accuracy: 0.9654 	 KD loss: 15.889213 	 CLS loss: 2.774484
[2023/03/21 06:47:02] 	 epoch : 124/300 	 Epoch loss:7.273554 	 Average loss:0.000121 	 Accuracy: 0.9670 	 KD loss: 15.540738 	 CLS loss: 2.643146
[2023/03/21 06:47:19] 	 epoch : 125/300 	 Epoch loss:7.234032 	 Average loss:0.000121 	 Accuracy: 0.9673 	 KD loss: 15.459180 	 CLS loss: 2.625900
[2023/03/21 06:47:35] 	 epoch : 126/300 	 Epoch loss:7.391149 	 Average loss:0.000123 	 Accuracy: 0.9657 	 KD loss: 15.788034 	 CLS loss: 2.689839
[2023/03/21 06:47:53] 	 epoch : 127/300 	 Epoch loss:7.254750 	 Average loss:0.000121 	 Accuracy: 0.9668 	 KD loss: 15.484134 	 CLS loss: 2.652740
[2023/03/21 06:48:10] 	 epoch : 128/300 	 Epoch loss:7.362720 	 Average loss:0.000123 	 Accuracy: 0.9670 	 KD loss: 15.726443 	 CLS loss: 2.680357
[2023/03/21 06:48:28] 	 epoch : 129/300 	 Epoch loss:7.218902 	 Average loss:0.000120 	 Accuracy: 0.9682 	 KD loss: 15.454760 	 CLS loss: 2.592495
[2023/03/21 06:48:46] 	 epoch : 130/300 	 Epoch loss:7.080636 	 Average loss:0.000118 	 Accuracy: 0.9682 	 KD loss: 15.155129 	 CLS loss: 2.546461
[2023/03/21 06:48:49] 	 ### Accuracy on 10000 test images: 0.9179 Best accuracy so far: 0.9169  =>  saving model... ###
[2023/03/21 06:49:06] 	 epoch : 131/300 	 Epoch loss:7.098886 	 Average loss:0.000118 	 Accuracy: 0.9691 	 KD loss: 15.213852 	 CLS loss: 2.533362
[2023/03/21 06:49:23] 	 epoch : 132/300 	 Epoch loss:7.257507 	 Average loss:0.000121 	 Accuracy: 0.9669 	 KD loss: 15.500131 	 CLS loss: 2.643637
[2023/03/21 06:49:40] 	 epoch : 133/300 	 Epoch loss:7.286588 	 Average loss:0.000121 	 Accuracy: 0.9672 	 KD loss: 15.577707 	 CLS loss: 2.638761
[2023/03/21 06:49:57] 	 epoch : 134/300 	 Epoch loss:7.432031 	 Average loss:0.000124 	 Accuracy: 0.9659 	 KD loss: 15.865457 	 CLS loss: 2.714620
[2023/03/21 06:50:14] 	 epoch : 135/300 	 Epoch loss:6.841112 	 Average loss:0.000114 	 Accuracy: 0.9695 	 KD loss: 14.621926 	 CLS loss: 2.480853
[2023/03/21 06:50:32] 	 epoch : 136/300 	 Epoch loss:7.033134 	 Average loss:0.000117 	 Accuracy: 0.9682 	 KD loss: 15.073207 	 CLS loss: 2.509627
[2023/03/21 06:50:48] 	 epoch : 137/300 	 Epoch loss:7.285076 	 Average loss:0.000121 	 Accuracy: 0.9667 	 KD loss: 15.601049 	 CLS loss: 2.611641
[2023/03/21 06:51:06] 	 epoch : 138/300 	 Epoch loss:7.338257 	 Average loss:0.000122 	 Accuracy: 0.9671 	 KD loss: 15.732915 	 CLS loss: 2.612728
[2023/03/21 06:51:23] 	 epoch : 139/300 	 Epoch loss:6.876093 	 Average loss:0.000115 	 Accuracy: 0.9681 	 KD loss: 14.688855 	 CLS loss: 2.501378
[2023/03/21 06:51:40] 	 epoch : 140/300 	 Epoch loss:7.015101 	 Average loss:0.000117 	 Accuracy: 0.9687 	 KD loss: 15.049050 	 CLS loss: 2.488701
