
=========================== Training ===========================
[2023/03/18 02:38:49] 	 epoch : 001/300 	 Epoch loss:119.636349 	 Average loss:0.001994 	 Accuracy: 0.5111 	 KD loss: 472.232730 	 CLS loss: 41.983002
[2023/03/18 03:04:07] 	 epoch : 089/300 	 Epoch loss:4.104097 	 Average loss:0.000068 	 Accuracy: 0.9774 	 KD loss: 14.584755 	 CLS loss: 1.978576
[2023/03/18 03:04:22] 	 epoch : 090/300 	 Epoch loss:3.994488 	 Average loss:0.000067 	 Accuracy: 0.9789 	 KD loss: 14.250980 	 CLS loss: 1.907153
[2023/03/18 03:04:24] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9178 ###
[2023/03/18 03:04:41] 	 epoch : 091/300 	 Epoch loss:3.995160 	 Average loss:0.000067 	 Accuracy: 0.9789 	 KD loss: 14.326890 	 CLS loss: 1.882969
[2023/03/18 03:04:58] 	 epoch : 092/300 	 Epoch loss:3.764934 	 Average loss:0.000063 	 Accuracy: 0.9815 	 KD loss: 13.639281 	 CLS loss: 1.728463
[2023/03/18 03:05:14] 	 epoch : 093/300 	 Epoch loss:3.931986 	 Average loss:0.000066 	 Accuracy: 0.9796 	 KD loss: 14.131324 	 CLS loss: 1.842869
[2023/03/18 03:05:30] 	 epoch : 094/300 	 Epoch loss:3.949603 	 Average loss:0.000066 	 Accuracy: 0.9787 	 KD loss: 14.175179 	 CLS loss: 1.857612
[2023/03/18 03:05:46] 	 epoch : 095/300 	 Epoch loss:3.928352 	 Average loss:0.000065 	 Accuracy: 0.9787 	 KD loss: 14.058277 	 CLS loss: 1.861161
[2023/03/18 03:06:02] 	 epoch : 096/300 	 Epoch loss:3.874728 	 Average loss:0.000065 	 Accuracy: 0.9803 	 KD loss: 13.998679 	 CLS loss: 1.791654
[2023/03/18 03:06:19] 	 epoch : 097/300 	 Epoch loss:3.932438 	 Average loss:0.000066 	 Accuracy: 0.9785 	 KD loss: 14.126658 	 CLS loss: 1.845178
[2023/03/18 03:06:36] 	 epoch : 098/300 	 Epoch loss:3.805482 	 Average loss:0.000063 	 Accuracy: 0.9802 	 KD loss: 13.767879 	 CLS loss: 1.753177
[2023/03/18 03:06:53] 	 epoch : 099/300 	 Epoch loss:3.725665 	 Average loss:0.000062 	 Accuracy: 0.9808 	 KD loss: 13.482740 	 CLS loss: 1.715196
[2023/03/18 03:07:10] 	 epoch : 100/300 	 Epoch loss:3.719474 	 Average loss:0.000062 	 Accuracy: 0.9812 	 KD loss: 13.537882 	 CLS loss: 1.686495
[2023/03/18 03:07:13] 	 ### Accuracy on 10000 test images: 0.9122 Best accuracy so far: 0.9178 ###
[2023/03/18 03:07:31] 	 epoch : 101/300 	 Epoch loss:3.632420 	 Average loss:0.000061 	 Accuracy: 0.9832 	 KD loss: 13.306596 	 CLS loss: 1.618501
[2023/03/18 03:07:49] 	 epoch : 102/300 	 Epoch loss:3.660044 	 Average loss:0.000061 	 Accuracy: 0.9826 	 KD loss: 13.425105 	 CLS loss: 1.625038
[2023/03/18 03:08:06] 	 epoch : 103/300 	 Epoch loss:3.631371 	 Average loss:0.000061 	 Accuracy: 0.9828 	 KD loss: 13.305301 	 CLS loss: 1.617184
[2023/03/18 03:08:23] 	 epoch : 104/300 	 Epoch loss:3.590312 	 Average loss:0.000060 	 Accuracy: 0.9834 	 KD loss: 13.215230 	 CLS loss: 1.578777
[2023/03/18 03:08:40] 	 epoch : 105/300 	 Epoch loss:3.668032 	 Average loss:0.000061 	 Accuracy: 0.9816 	 KD loss: 13.368618 	 CLS loss: 1.657180
[2023/03/18 03:08:57] 	 epoch : 106/300 	 Epoch loss:3.545901 	 Average loss:0.000059 	 Accuracy: 0.9836 	 KD loss: 13.018135 	 CLS loss: 1.570456
[2023/03/18 03:09:14] 	 epoch : 107/300 	 Epoch loss:3.860868 	 Average loss:0.000064 	 Accuracy: 0.9791 	 KD loss: 13.798139 	 CLS loss: 1.835400
[2023/03/18 03:09:31] 	 epoch : 108/300 	 Epoch loss:3.787519 	 Average loss:0.000063 	 Accuracy: 0.9808 	 KD loss: 13.783968 	 CLS loss: 1.717875
[2023/03/18 03:09:48] 	 epoch : 109/300 	 Epoch loss:3.588569 	 Average loss:0.000060 	 Accuracy: 0.9829 	 KD loss: 13.149023 	 CLS loss: 1.597941
[2023/03/18 03:10:04] 	 epoch : 110/300 	 Epoch loss:3.683205 	 Average loss:0.000061 	 Accuracy: 0.9818 	 KD loss: 13.433472 	 CLS loss: 1.660851
[2023/03/18 03:10:07] 	 ### Accuracy on 10000 test images: 0.9199 Best accuracy so far: 0.9178  =>  saving model... ###
[2023/03/18 03:10:24] 	 epoch : 111/300 	 Epoch loss:3.723416 	 Average loss:0.000062 	 Accuracy: 0.9818 	 KD loss: 13.593108 	 CLS loss: 1.674658
[2023/03/18 03:10:42] 	 epoch : 112/300 	 Epoch loss:3.749631 	 Average loss:0.000062 	 Accuracy: 0.9817 	 KD loss: 13.811892 	 CLS loss: 1.645421
[2023/03/18 03:10:59] 	 epoch : 113/300 	 Epoch loss:3.730322 	 Average loss:0.000062 	 Accuracy: 0.9811 	 KD loss: 13.548344 	 CLS loss: 1.701088
[2023/03/18 03:11:17] 	 epoch : 114/300 	 Epoch loss:3.503242 	 Average loss:0.000058 	 Accuracy: 0.9842 	 KD loss: 12.988469 	 CLS loss: 1.509247
[2023/03/18 03:11:34] 	 epoch : 115/300 	 Epoch loss:3.543537 	 Average loss:0.000059 	 Accuracy: 0.9834 	 KD loss: 12.940022 	 CLS loss: 1.592555
[2023/03/18 03:11:51] 	 epoch : 116/300 	 Epoch loss:3.474857 	 Average loss:0.000058 	 Accuracy: 0.9844 	 KD loss: 12.860586 	 CLS loss: 1.504565
[2023/03/18 03:12:09] 	 epoch : 117/300 	 Epoch loss:3.536470 	 Average loss:0.000059 	 Accuracy: 0.9829 	 KD loss: 12.961246 	 CLS loss: 1.573701
[2023/03/18 03:12:26] 	 epoch : 118/300 	 Epoch loss:3.497270 	 Average loss:0.000058 	 Accuracy: 0.9848 	 KD loss: 12.936877 	 CLS loss: 1.516492
[2023/03/18 03:12:40] 	 epoch : 119/300 	 Epoch loss:3.649966 	 Average loss:0.000061 	 Accuracy: 0.9827 	 KD loss: 13.419847 	 CLS loss: 1.609994
[2023/03/18 03:12:55] 	 epoch : 120/300 	 Epoch loss:3.502230 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 12.896090 	 CLS loss: 1.538353
[2023/03/18 03:12:58] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9199 ###
[2023/03/18 03:13:12] 	 epoch : 121/300 	 Epoch loss:3.410336 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.760267 	 CLS loss: 1.430471
[2023/03/18 03:13:28] 	 epoch : 122/300 	 Epoch loss:3.351465 	 Average loss:0.000056 	 Accuracy: 0.9856 	 KD loss: 12.456246 	 CLS loss: 1.433693
[2023/03/18 03:13:44] 	 epoch : 123/300 	 Epoch loss:3.512373 	 Average loss:0.000059 	 Accuracy: 0.9828 	 KD loss: 12.868104 	 CLS loss: 1.564586
[2023/03/18 03:14:01] 	 epoch : 124/300 	 Epoch loss:3.532137 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 12.992295 	 CLS loss: 1.556130
[2023/03/18 03:14:19] 	 epoch : 125/300 	 Epoch loss:3.478653 	 Average loss:0.000058 	 Accuracy: 0.9848 	 KD loss: 12.926240 	 CLS loss: 1.489008
[2023/03/18 03:14:36] 	 epoch : 126/300 	 Epoch loss:3.468584 	 Average loss:0.000058 	 Accuracy: 0.9842 	 KD loss: 12.827781 	 CLS loss: 1.505046
[2023/03/18 03:14:54] 	 epoch : 127/300 	 Epoch loss:3.442822 	 Average loss:0.000057 	 Accuracy: 0.9856 	 KD loss: 12.869544 	 CLS loss: 1.448188
[2023/03/18 03:15:11] 	 epoch : 128/300 	 Epoch loss:3.414339 	 Average loss:0.000057 	 Accuracy: 0.9840 	 KD loss: 12.638085 	 CLS loss: 1.477869
[2023/03/18 03:15:28] 	 epoch : 129/300 	 Epoch loss:3.282519 	 Average loss:0.000055 	 Accuracy: 0.9859 	 KD loss: 12.161442 	 CLS loss: 1.417052
[2023/03/18 03:15:46] 	 epoch : 130/300 	 Epoch loss:3.282061 	 Average loss:0.000055 	 Accuracy: 0.9859 	 KD loss: 12.201701 	 CLS loss: 1.402867
[2023/03/18 03:15:48] 	 ### Accuracy on 10000 test images: 0.9118 Best accuracy so far: 0.9199 ###
[2023/03/18 03:16:06] 	 epoch : 131/300 	 Epoch loss:3.216693 	 Average loss:0.000054 	 Accuracy: 0.9864 	 KD loss: 11.941107 	 CLS loss: 1.380785
[2023/03/18 03:16:23] 	 epoch : 132/300 	 Epoch loss:3.213911 	 Average loss:0.000054 	 Accuracy: 0.9880 	 KD loss: 12.137102 	 CLS loss: 1.310817
[2023/03/18 03:16:38] 	 epoch : 133/300 	 Epoch loss:3.233703 	 Average loss:0.000054 	 Accuracy: 0.9868 	 KD loss: 12.151832 	 CLS loss: 1.338895
[2023/03/18 03:16:54] 	 epoch : 134/300 	 Epoch loss:3.326900 	 Average loss:0.000055 	 Accuracy: 0.9860 	 KD loss: 12.429692 	 CLS loss: 1.401602
[2023/03/18 03:17:10] 	 epoch : 135/300 	 Epoch loss:3.237524 	 Average loss:0.000054 	 Accuracy: 0.9867 	 KD loss: 12.176588 	 CLS loss: 1.337010
[2023/03/18 03:17:26] 	 epoch : 136/300 	 Epoch loss:3.222780 	 Average loss:0.000054 	 Accuracy: 0.9860 	 KD loss: 11.995731 	 CLS loss: 1.372723
[2023/03/18 03:17:42] 	 epoch : 137/300 	 Epoch loss:3.325364 	 Average loss:0.000055 	 Accuracy: 0.9847 	 KD loss: 12.344191 	 CLS loss: 1.427543
[2023/03/18 03:17:59] 	 epoch : 138/300 	 Epoch loss:3.441257 	 Average loss:0.000057 	 Accuracy: 0.9840 	 KD loss: 12.688100 	 CLS loss: 1.506061
[2023/03/18 03:18:15] 	 epoch : 139/300 	 Epoch loss:3.471969 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 12.802335 	 CLS loss: 1.519170
[2023/03/18 03:18:33] 	 epoch : 140/300 	 Epoch loss:3.450665 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 12.674016 	 CLS loss: 1.526436
