
=========================== Training ===========================
[2023/03/18 02:38:41] 	 epoch : 001/300 	 Epoch loss:266.724089 	 Average loss:0.004445 	 Accuracy: 0.3987 	 KD loss: 620.831859 	 CLS loss: 45.978351
[2023/03/18 02:44:51] 	 epoch : 023/300 	 Epoch loss:16.472776 	 Average loss:0.000275 	 Accuracy: 0.9205 	 KD loss: 34.225918 	 CLS loss: 6.956022
[2023/03/18 02:45:09] 	 epoch : 024/300 	 Epoch loss:15.912431 	 Average loss:0.000265 	 Accuracy: 0.9232 	 KD loss: 33.099403 	 CLS loss: 6.681673
[2023/03/18 02:45:27] 	 epoch : 025/300 	 Epoch loss:15.887009 	 Average loss:0.000265 	 Accuracy: 0.9234 	 KD loss: 33.077699 	 CLS loss: 6.639823
[2023/03/18 02:45:44] 	 epoch : 026/300 	 Epoch loss:15.673744 	 Average loss:0.000261 	 Accuracy: 0.9243 	 KD loss: 32.630619 	 CLS loss: 6.553741
[2023/03/18 02:46:00] 	 epoch : 027/300 	 Epoch loss:15.524497 	 Average loss:0.000259 	 Accuracy: 0.9260 	 KD loss: 32.386921 	 CLS loss: 6.424321
[2023/03/18 02:46:16] 	 epoch : 028/300 	 Epoch loss:14.782714 	 Average loss:0.000246 	 Accuracy: 0.9280 	 KD loss: 30.707665 	 CLS loss: 6.249119
[2023/03/18 02:46:32] 	 epoch : 029/300 	 Epoch loss:15.057386 	 Average loss:0.000251 	 Accuracy: 0.9273 	 KD loss: 31.393262 	 CLS loss: 6.250204
[2023/03/18 02:46:47] 	 epoch : 030/300 	 Epoch loss:14.783604 	 Average loss:0.000246 	 Accuracy: 0.9276 	 KD loss: 30.751677 	 CLS loss: 6.207333
[2023/03/18 02:46:49] 	 ### Accuracy on 10000 test images: 0.8942 Best accuracy so far: 0.893  =>  saving model... ###
[2023/03/18 02:47:03] 	 epoch : 031/300 	 Epoch loss:14.489237 	 Average loss:0.000241 	 Accuracy: 0.9283 	 KD loss: 30.142291 	 CLS loss: 6.080800
[2023/03/18 02:47:19] 	 epoch : 032/300 	 Epoch loss:14.337973 	 Average loss:0.000239 	 Accuracy: 0.9303 	 KD loss: 29.924809 	 CLS loss: 5.920122
[2023/03/18 02:47:36] 	 epoch : 033/300 	 Epoch loss:13.901140 	 Average loss:0.000232 	 Accuracy: 0.9308 	 KD loss: 28.941661 	 CLS loss: 5.811188
[2023/03/18 02:47:53] 	 epoch : 034/300 	 Epoch loss:13.903455 	 Average loss:0.000232 	 Accuracy: 0.9317 	 KD loss: 28.957585 	 CLS loss: 5.801051
[2023/03/18 02:48:11] 	 epoch : 035/300 	 Epoch loss:13.922906 	 Average loss:0.000232 	 Accuracy: 0.9315 	 KD loss: 29.035550 	 CLS loss: 5.771714
[2023/03/18 02:48:27] 	 epoch : 036/300 	 Epoch loss:13.715732 	 Average loss:0.000229 	 Accuracy: 0.9318 	 KD loss: 28.563526 	 CLS loss: 5.725804
[2023/03/18 02:48:44] 	 epoch : 037/300 	 Epoch loss:13.376834 	 Average loss:0.000223 	 Accuracy: 0.9343 	 KD loss: 27.916884 	 CLS loss: 5.525200
[2023/03/18 02:49:01] 	 epoch : 038/300 	 Epoch loss:13.345155 	 Average loss:0.000222 	 Accuracy: 0.9338 	 KD loss: 27.813201 	 CLS loss: 5.549685
[2023/03/18 02:49:18] 	 epoch : 039/300 	 Epoch loss:12.913621 	 Average loss:0.000215 	 Accuracy: 0.9356 	 KD loss: 26.936626 	 CLS loss: 5.347427
[2023/03/18 02:49:35] 	 epoch : 040/300 	 Epoch loss:12.731455 	 Average loss:0.000212 	 Accuracy: 0.9363 	 KD loss: 26.512264 	 CLS loss: 5.316374
[2023/03/18 02:49:38] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.8942  =>  saving model... ###
[2023/03/18 02:49:54] 	 epoch : 041/300 	 Epoch loss:12.417147 	 Average loss:0.000207 	 Accuracy: 0.9385 	 KD loss: 25.929187 	 CLS loss: 5.113681
[2023/03/18 02:50:11] 	 epoch : 042/300 	 Epoch loss:12.469369 	 Average loss:0.000208 	 Accuracy: 0.9379 	 KD loss: 25.991684 	 CLS loss: 5.181738
[2023/03/18 02:50:28] 	 epoch : 043/300 	 Epoch loss:12.522822 	 Average loss:0.000209 	 Accuracy: 0.9369 	 KD loss: 26.161565 	 CLS loss: 5.145490
[2023/03/18 02:50:45] 	 epoch : 044/300 	 Epoch loss:12.471649 	 Average loss:0.000208 	 Accuracy: 0.9379 	 KD loss: 26.084034 	 CLS loss: 5.095088
[2023/03/18 02:51:02] 	 epoch : 045/300 	 Epoch loss:12.310909 	 Average loss:0.000205 	 Accuracy: 0.9386 	 KD loss: 25.708593 	 CLS loss: 5.068680
[2023/03/18 02:51:18] 	 epoch : 046/300 	 Epoch loss:12.074379 	 Average loss:0.000201 	 Accuracy: 0.9390 	 KD loss: 25.152361 	 CLS loss: 5.033585
[2023/03/18 02:51:35] 	 epoch : 047/300 	 Epoch loss:11.859338 	 Average loss:0.000198 	 Accuracy: 0.9412 	 KD loss: 24.737465 	 CLS loss: 4.910881
[2023/03/18 02:51:51] 	 epoch : 048/300 	 Epoch loss:11.768291 	 Average loss:0.000196 	 Accuracy: 0.9407 	 KD loss: 24.569705 	 CLS loss: 4.851022
[2023/03/18 02:52:08] 	 epoch : 049/300 	 Epoch loss:11.610247 	 Average loss:0.000194 	 Accuracy: 0.9421 	 KD loss: 24.216007 	 CLS loss: 4.809609
[2023/03/18 02:52:25] 	 epoch : 050/300 	 Epoch loss:11.668437 	 Average loss:0.000194 	 Accuracy: 0.9427 	 KD loss: 24.439447 	 CLS loss: 4.731645
[2023/03/18 02:52:28] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.9112  =>  saving model... ###
[2023/03/18 02:52:44] 	 epoch : 051/300 	 Epoch loss:11.698284 	 Average loss:0.000195 	 Accuracy: 0.9417 	 KD loss: 24.446606 	 CLS loss: 4.799104
[2023/03/18 02:53:00] 	 epoch : 052/300 	 Epoch loss:11.188331 	 Average loss:0.000186 	 Accuracy: 0.9440 	 KD loss: 23.369083 	 CLS loss: 4.601744
[2023/03/18 02:53:18] 	 epoch : 053/300 	 Epoch loss:11.319358 	 Average loss:0.000189 	 Accuracy: 0.9436 	 KD loss: 23.711442 	 CLS loss: 4.586953
[2023/03/18 02:53:35] 	 epoch : 054/300 	 Epoch loss:11.121067 	 Average loss:0.000185 	 Accuracy: 0.9449 	 KD loss: 23.285725 	 CLS loss: 4.516941
[2023/03/18 02:53:52] 	 epoch : 055/300 	 Epoch loss:11.166215 	 Average loss:0.000186 	 Accuracy: 0.9443 	 KD loss: 23.379328 	 CLS loss: 4.536210
[2023/03/18 02:54:09] 	 epoch : 056/300 	 Epoch loss:10.777810 	 Average loss:0.000180 	 Accuracy: 0.9472 	 KD loss: 22.568398 	 CLS loss: 4.376128
[2023/03/18 02:54:26] 	 epoch : 057/300 	 Epoch loss:10.682252 	 Average loss:0.000178 	 Accuracy: 0.9469 	 KD loss: 22.370608 	 CLS loss: 4.335021
[2023/03/18 02:54:42] 	 epoch : 058/300 	 Epoch loss:10.719541 	 Average loss:0.000179 	 Accuracy: 0.9471 	 KD loss: 22.514362 	 CLS loss: 4.284491
[2023/03/18 02:54:59] 	 epoch : 059/300 	 Epoch loss:10.743229 	 Average loss:0.000179 	 Accuracy: 0.9463 	 KD loss: 22.510508 	 CLS loss: 4.347565
[2023/03/18 02:55:15] 	 epoch : 060/300 	 Epoch loss:10.602390 	 Average loss:0.000177 	 Accuracy: 0.9480 	 KD loss: 22.239587 	 CLS loss: 4.266389
[2023/03/18 02:55:17] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9113  =>  saving model... ###
[2023/03/18 02:55:33] 	 epoch : 061/300 	 Epoch loss:10.476624 	 Average loss:0.000175 	 Accuracy: 0.9482 	 KD loss: 21.955460 	 CLS loss: 4.236100
[2023/03/18 02:55:49] 	 epoch : 062/300 	 Epoch loss:10.401985 	 Average loss:0.000173 	 Accuracy: 0.9487 	 KD loss: 21.847171 	 CLS loss: 4.157791
[2023/03/18 02:56:06] 	 epoch : 063/300 	 Epoch loss:10.367112 	 Average loss:0.000173 	 Accuracy: 0.9489 	 KD loss: 21.798974 	 CLS loss: 4.118805
[2023/03/18 02:56:23] 	 epoch : 064/300 	 Epoch loss:10.506220 	 Average loss:0.000175 	 Accuracy: 0.9477 	 KD loss: 22.083270 	 CLS loss: 4.182280
[2023/03/18 02:56:41] 	 epoch : 065/300 	 Epoch loss:10.233174 	 Average loss:0.000171 	 Accuracy: 0.9486 	 KD loss: 21.435361 	 CLS loss: 4.147573
[2023/03/18 02:56:58] 	 epoch : 066/300 	 Epoch loss:10.392371 	 Average loss:0.000173 	 Accuracy: 0.9493 	 KD loss: 21.817582 	 CLS loss: 4.163346
[2023/03/18 02:57:16] 	 epoch : 067/300 	 Epoch loss:10.103584 	 Average loss:0.000168 	 Accuracy: 0.9494 	 KD loss: 21.227228 	 CLS loss: 4.031732
[2023/03/18 02:57:33] 	 epoch : 068/300 	 Epoch loss:9.908717 	 Average loss:0.000165 	 Accuracy: 0.9513 	 KD loss: 20.809100 	 CLS loss: 3.962691
[2023/03/18 02:57:50] 	 epoch : 069/300 	 Epoch loss:10.039852 	 Average loss:0.000167 	 Accuracy: 0.9506 	 KD loss: 21.072193 	 CLS loss: 4.027437
[2023/03/18 02:58:07] 	 epoch : 070/300 	 Epoch loss:9.832912 	 Average loss:0.000164 	 Accuracy: 0.9515 	 KD loss: 20.699507 	 CLS loss: 3.882772
[2023/03/18 02:58:09] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.9125  =>  saving model... ###
[2023/03/18 02:58:26] 	 epoch : 071/300 	 Epoch loss:9.816103 	 Average loss:0.000164 	 Accuracy: 0.9517 	 KD loss: 20.684947 	 CLS loss: 3.855310
[2023/03/18 02:58:43] 	 epoch : 072/300 	 Epoch loss:9.797803 	 Average loss:0.000163 	 Accuracy: 0.9517 	 KD loss: 20.613812 	 CLS loss: 3.880694
[2023/03/18 02:58:59] 	 epoch : 073/300 	 Epoch loss:9.907961 	 Average loss:0.000165 	 Accuracy: 0.9505 	 KD loss: 20.862162 	 CLS loss: 3.907741
[2023/03/18 02:59:16] 	 epoch : 074/300 	 Epoch loss:9.640113 	 Average loss:0.000161 	 Accuracy: 0.9516 	 KD loss: 20.274157 	 CLS loss: 3.826125
[2023/03/18 02:59:33] 	 epoch : 075/300 	 Epoch loss:9.743711 	 Average loss:0.000162 	 Accuracy: 0.9517 	 KD loss: 20.494623 	 CLS loss: 3.864654
[2023/03/18 02:59:50] 	 epoch : 076/300 	 Epoch loss:9.500500 	 Average loss:0.000158 	 Accuracy: 0.9533 	 KD loss: 20.052250 	 CLS loss: 3.699000
[2023/03/18 03:00:07] 	 epoch : 077/300 	 Epoch loss:9.430086 	 Average loss:0.000157 	 Accuracy: 0.9538 	 KD loss: 19.865837 	 CLS loss: 3.709376
[2023/03/18 03:00:23] 	 epoch : 078/300 	 Epoch loss:9.448877 	 Average loss:0.000157 	 Accuracy: 0.9535 	 KD loss: 19.839800 	 CLS loss: 3.782392
[2023/03/18 03:00:40] 	 epoch : 079/300 	 Epoch loss:9.282719 	 Average loss:0.000155 	 Accuracy: 0.9550 	 KD loss: 19.577584 	 CLS loss: 3.629214
[2023/03/18 03:00:57] 	 epoch : 080/300 	 Epoch loss:9.144736 	 Average loss:0.000152 	 Accuracy: 0.9545 	 KD loss: 19.220018 	 CLS loss: 3.641822
[2023/03/18 03:00:59] 	 ### Accuracy on 10000 test images: 0.9190 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/18 03:01:15] 	 epoch : 081/300 	 Epoch loss:9.218741 	 Average loss:0.000154 	 Accuracy: 0.9545 	 KD loss: 19.418151 	 CLS loss: 3.628700
[2023/03/18 03:01:29] 	 epoch : 082/300 	 Epoch loss:9.198838 	 Average loss:0.000153 	 Accuracy: 0.9542 	 KD loss: 19.401131 	 CLS loss: 3.595964
[2023/03/18 03:01:46] 	 epoch : 083/300 	 Epoch loss:9.501379 	 Average loss:0.000158 	 Accuracy: 0.9535 	 KD loss: 20.032596 	 CLS loss: 3.720852
[2023/03/18 03:02:03] 	 epoch : 084/300 	 Epoch loss:9.442263 	 Average loss:0.000157 	 Accuracy: 0.9536 	 KD loss: 19.919082 	 CLS loss: 3.686574
[2023/03/18 03:02:20] 	 epoch : 085/300 	 Epoch loss:9.503664 	 Average loss:0.000158 	 Accuracy: 0.9530 	 KD loss: 20.075998 	 CLS loss: 3.683162
[2023/03/18 03:02:36] 	 epoch : 086/300 	 Epoch loss:9.019559 	 Average loss:0.000150 	 Accuracy: 0.9564 	 KD loss: 19.057183 	 CLS loss: 3.491715
[2023/03/18 03:02:53] 	 epoch : 087/300 	 Epoch loss:9.202324 	 Average loss:0.000153 	 Accuracy: 0.9554 	 KD loss: 19.439297 	 CLS loss: 3.566512
[2023/03/18 03:03:08] 	 epoch : 088/300 	 Epoch loss:8.829163 	 Average loss:0.000147 	 Accuracy: 0.9563 	 KD loss: 18.597468 	 CLS loss: 3.475440
[2023/03/18 03:03:25] 	 epoch : 089/300 	 Epoch loss:9.034895 	 Average loss:0.000151 	 Accuracy: 0.9554 	 KD loss: 19.012286 	 CLS loss: 3.574950
[2023/03/18 03:03:43] 	 epoch : 090/300 	 Epoch loss:8.844284 	 Average loss:0.000147 	 Accuracy: 0.9580 	 KD loss: 18.706077 	 CLS loss: 3.404633
[2023/03/18 03:03:45] 	 ### Accuracy on 10000 test images: 0.9141 Best accuracy so far: 0.919 ###
[2023/03/18 03:04:01] 	 epoch : 091/300 	 Epoch loss:8.838958 	 Average loss:0.000147 	 Accuracy: 0.9570 	 KD loss: 18.673739 	 CLS loss: 3.423656
[2023/03/18 03:04:18] 	 epoch : 092/300 	 Epoch loss:8.586574 	 Average loss:0.000143 	 Accuracy: 0.9590 	 KD loss: 18.164683 	 CLS loss: 3.301753
[2023/03/18 03:04:36] 	 epoch : 093/300 	 Epoch loss:8.687137 	 Average loss:0.000145 	 Accuracy: 0.9575 	 KD loss: 18.369113 	 CLS loss: 3.348728
[2023/03/18 03:04:53] 	 epoch : 094/300 	 Epoch loss:8.666740 	 Average loss:0.000144 	 Accuracy: 0.9587 	 KD loss: 18.341995 	 CLS loss: 3.324856
[2023/03/18 03:05:11] 	 epoch : 095/300 	 Epoch loss:8.536873 	 Average loss:0.000142 	 Accuracy: 0.9575 	 KD loss: 18.020676 	 CLS loss: 3.321505
[2023/03/18 03:05:27] 	 epoch : 096/300 	 Epoch loss:8.418327 	 Average loss:0.000140 	 Accuracy: 0.9591 	 KD loss: 17.777484 	 CLS loss: 3.268333
[2023/03/18 03:05:44] 	 epoch : 097/300 	 Epoch loss:8.669889 	 Average loss:0.000144 	 Accuracy: 0.9577 	 KD loss: 18.384371 	 CLS loss: 3.290351
[2023/03/18 03:06:01] 	 epoch : 098/300 	 Epoch loss:8.129367 	 Average loss:0.000135 	 Accuracy: 0.9611 	 KD loss: 17.180876 	 CLS loss: 3.142540
[2023/03/18 03:06:18] 	 epoch : 099/300 	 Epoch loss:8.101522 	 Average loss:0.000135 	 Accuracy: 0.9609 	 KD loss: 17.148933 	 CLS loss: 3.104871
[2023/03/18 03:06:34] 	 epoch : 100/300 	 Epoch loss:8.191170 	 Average loss:0.000137 	 Accuracy: 0.9607 	 KD loss: 17.308554 	 CLS loss: 3.169370
[2023/03/18 03:06:37] 	 ### Accuracy on 10000 test images: 0.9049 Best accuracy so far: 0.919 ###
[2023/03/18 03:06:55] 	 epoch : 101/300 	 Epoch loss:8.353465 	 Average loss:0.000139 	 Accuracy: 0.9607 	 KD loss: 17.706264 	 CLS loss: 3.177399
[2023/03/18 03:07:12] 	 epoch : 102/300 	 Epoch loss:8.353784 	 Average loss:0.000139 	 Accuracy: 0.9596 	 KD loss: 17.655451 	 CLS loss: 3.229009
[2023/03/18 03:07:29] 	 epoch : 103/300 	 Epoch loss:8.105208 	 Average loss:0.000135 	 Accuracy: 0.9616 	 KD loss: 17.190912 	 CLS loss: 3.072108
[2023/03/18 03:07:45] 	 epoch : 104/300 	 Epoch loss:8.179234 	 Average loss:0.000136 	 Accuracy: 0.9608 	 KD loss: 17.383428 	 CLS loss: 3.064657
[2023/03/18 03:08:02] 	 epoch : 105/300 	 Epoch loss:8.133164 	 Average loss:0.000136 	 Accuracy: 0.9616 	 KD loss: 17.268201 	 CLS loss: 3.064708
[2023/03/18 03:08:18] 	 epoch : 106/300 	 Epoch loss:8.082204 	 Average loss:0.000135 	 Accuracy: 0.9622 	 KD loss: 17.147127 	 CLS loss: 3.058384
[2023/03/18 03:08:35] 	 epoch : 107/300 	 Epoch loss:8.071487 	 Average loss:0.000135 	 Accuracy: 0.9611 	 KD loss: 17.096139 	 CLS loss: 3.082577
[2023/03/18 03:08:52] 	 epoch : 108/300 	 Epoch loss:8.110653 	 Average loss:0.000135 	 Accuracy: 0.9617 	 KD loss: 17.193228 	 CLS loss: 3.083404
[2023/03/18 03:09:09] 	 epoch : 109/300 	 Epoch loss:8.078396 	 Average loss:0.000135 	 Accuracy: 0.9626 	 KD loss: 17.186466 	 CLS loss: 3.009524
[2023/03/18 03:09:26] 	 epoch : 110/300 	 Epoch loss:7.906463 	 Average loss:0.000132 	 Accuracy: 0.9620 	 KD loss: 16.748037 	 CLS loss: 3.018119
[2023/03/18 03:09:28] 	 ### Accuracy on 10000 test images: 0.9052 Best accuracy so far: 0.919 ###
[2023/03/18 03:09:45] 	 epoch : 111/300 	 Epoch loss:8.009874 	 Average loss:0.000133 	 Accuracy: 0.9618 	 KD loss: 16.975580 	 CLS loss: 3.049104
[2023/03/18 03:10:00] 	 epoch : 112/300 	 Epoch loss:7.998777 	 Average loss:0.000133 	 Accuracy: 0.9613 	 KD loss: 16.987517 	 CLS loss: 3.009425
[2023/03/18 03:10:16] 	 epoch : 113/300 	 Epoch loss:8.062116 	 Average loss:0.000134 	 Accuracy: 0.9626 	 KD loss: 17.150363 	 CLS loss: 3.004926
[2023/03/18 03:10:33] 	 epoch : 114/300 	 Epoch loss:7.785090 	 Average loss:0.000130 	 Accuracy: 0.9634 	 KD loss: 16.531582 	 CLS loss: 2.931142
[2023/03/18 03:10:50] 	 epoch : 115/300 	 Epoch loss:7.630486 	 Average loss:0.000127 	 Accuracy: 0.9645 	 KD loss: 16.240206 	 CLS loss: 2.836008
[2023/03/18 03:11:08] 	 epoch : 116/300 	 Epoch loss:7.859623 	 Average loss:0.000131 	 Accuracy: 0.9627 	 KD loss: 16.734576 	 CLS loss: 2.914480
[2023/03/18 03:11:26] 	 epoch : 117/300 	 Epoch loss:7.763833 	 Average loss:0.000129 	 Accuracy: 0.9637 	 KD loss: 16.520587 	 CLS loss: 2.888994
[2023/03/18 03:11:43] 	 epoch : 118/300 	 Epoch loss:7.837121 	 Average loss:0.000131 	 Accuracy: 0.9626 	 KD loss: 16.670340 	 CLS loss: 2.922462
[2023/03/18 03:12:01] 	 epoch : 119/300 	 Epoch loss:7.980925 	 Average loss:0.000133 	 Accuracy: 0.9624 	 KD loss: 16.957332 	 CLS loss: 2.994981
[2023/03/18 03:12:18] 	 epoch : 120/300 	 Epoch loss:7.520786 	 Average loss:0.000125 	 Accuracy: 0.9649 	 KD loss: 15.954979 	 CLS loss: 2.846987
[2023/03/18 03:12:20] 	 ### Accuracy on 10000 test images: 0.9208 Best accuracy so far: 0.919  =>  saving model... ###
[2023/03/18 03:12:38] 	 epoch : 121/300 	 Epoch loss:7.553493 	 Average loss:0.000126 	 Accuracy: 0.9650 	 KD loss: 16.095788 	 CLS loss: 2.787944
[2023/03/18 03:12:54] 	 epoch : 122/300 	 Epoch loss:7.456101 	 Average loss:0.000124 	 Accuracy: 0.9648 	 KD loss: 15.835559 	 CLS loss: 2.804693
[2023/03/18 03:13:10] 	 epoch : 123/300 	 Epoch loss:7.492287 	 Average loss:0.000125 	 Accuracy: 0.9654 	 KD loss: 15.927761 	 CLS loss: 2.802957
[2023/03/18 03:13:27] 	 epoch : 124/300 	 Epoch loss:7.766410 	 Average loss:0.000129 	 Accuracy: 0.9637 	 KD loss: 16.531892 	 CLS loss: 2.884133
[2023/03/18 03:13:43] 	 epoch : 125/300 	 Epoch loss:7.606177 	 Average loss:0.000127 	 Accuracy: 0.9636 	 KD loss: 16.152682 	 CLS loss: 2.862762
[2023/03/18 03:14:00] 	 epoch : 126/300 	 Epoch loss:7.679664 	 Average loss:0.000128 	 Accuracy: 0.9642 	 KD loss: 16.362224 	 CLS loss: 2.836934
[2023/03/18 03:14:16] 	 epoch : 127/300 	 Epoch loss:7.682400 	 Average loss:0.000128 	 Accuracy: 0.9639 	 KD loss: 16.348006 	 CLS loss: 2.857994
[2023/03/18 03:14:32] 	 epoch : 128/300 	 Epoch loss:7.305551 	 Average loss:0.000122 	 Accuracy: 0.9666 	 KD loss: 15.576567 	 CLS loss: 2.687310
[2023/03/18 03:14:49] 	 epoch : 129/300 	 Epoch loss:7.066710 	 Average loss:0.000118 	 Accuracy: 0.9673 	 KD loss: 15.059050 	 CLS loss: 2.607725
[2023/03/18 03:15:05] 	 epoch : 130/300 	 Epoch loss:7.318874 	 Average loss:0.000122 	 Accuracy: 0.9662 	 KD loss: 15.601159 	 CLS loss: 2.696027
[2023/03/18 03:15:07] 	 ### Accuracy on 10000 test images: 0.9082 Best accuracy so far: 0.9208 ###
[2023/03/18 03:15:24] 	 epoch : 131/300 	 Epoch loss:7.310767 	 Average loss:0.000122 	 Accuracy: 0.9663 	 KD loss: 15.571270 	 CLS loss: 2.705646
[2023/03/18 03:15:40] 	 epoch : 132/300 	 Epoch loss:7.176411 	 Average loss:0.000120 	 Accuracy: 0.9674 	 KD loss: 15.293862 	 CLS loss: 2.647166
[2023/03/18 03:15:56] 	 epoch : 133/300 	 Epoch loss:7.245352 	 Average loss:0.000121 	 Accuracy: 0.9665 	 KD loss: 15.442365 	 CLS loss: 2.671015
[2023/03/18 03:16:13] 	 epoch : 134/300 	 Epoch loss:7.366750 	 Average loss:0.000123 	 Accuracy: 0.9662 	 KD loss: 15.705198 	 CLS loss: 2.711677
[2023/03/18 03:16:30] 	 epoch : 135/300 	 Epoch loss:7.068941 	 Average loss:0.000118 	 Accuracy: 0.9688 	 KD loss: 15.143072 	 CLS loss: 2.529281
[2023/03/18 03:16:47] 	 epoch : 136/300 	 Epoch loss:6.892764 	 Average loss:0.000115 	 Accuracy: 0.9679 	 KD loss: 14.667992 	 CLS loss: 2.563917
[2023/03/18 03:17:05] 	 epoch : 137/300 	 Epoch loss:7.051545 	 Average loss:0.000118 	 Accuracy: 0.9685 	 KD loss: 15.067902 	 CLS loss: 2.560960
[2023/03/18 03:17:22] 	 epoch : 138/300 	 Epoch loss:7.073715 	 Average loss:0.000118 	 Accuracy: 0.9678 	 KD loss: 15.127894 	 CLS loss: 2.556392
[2023/03/18 03:17:40] 	 epoch : 139/300 	 Epoch loss:7.498495 	 Average loss:0.000125 	 Accuracy: 0.9654 	 KD loss: 16.013421 	 CLS loss: 2.732815
[2023/03/18 03:17:58] 	 epoch : 140/300 	 Epoch loss:7.333355 	 Average loss:0.000122 	 Accuracy: 0.9673 	 KD loss: 15.686877 	 CLS loss: 2.646510
