
=========================== Training ===========================
[2023/03/20 21:49:46] 	 epoch : 001/300 	 Epoch loss:97.914443 	 Average loss:0.001632 	 Accuracy: 0.5467 	 KD loss: 163.218050 	 CLS loss: 40.784026
[2023/03/20 22:09:28] 	 epoch : 070/300 	 Epoch loss:3.419449 	 Average loss:0.000057 	 Accuracy: 0.9807 	 KD loss: 5.021104 	 CLS loss: 1.763759
[2023/03/20 22:09:31] 	 ### Accuracy on 10000 test images: 0.9124 Best accuracy so far: 0.9155 ###
[2023/03/20 22:09:48] 	 epoch : 071/300 	 Epoch loss:3.274291 	 Average loss:0.000055 	 Accuracy: 0.9831 	 KD loss: 4.867230 	 CLS loss: 1.659249
[2023/03/20 22:10:04] 	 epoch : 072/300 	 Epoch loss:3.444964 	 Average loss:0.000057 	 Accuracy: 0.9815 	 KD loss: 5.122357 	 CLS loss: 1.745026
[2023/03/20 22:10:21] 	 epoch : 073/300 	 Epoch loss:3.374853 	 Average loss:0.000056 	 Accuracy: 0.9814 	 KD loss: 4.987284 	 CLS loss: 1.724924
[2023/03/20 22:10:39] 	 epoch : 074/300 	 Epoch loss:3.378740 	 Average loss:0.000056 	 Accuracy: 0.9818 	 KD loss: 4.974067 	 CLS loss: 1.736391
[2023/03/20 22:10:57] 	 epoch : 075/300 	 Epoch loss:3.410799 	 Average loss:0.000057 	 Accuracy: 0.9813 	 KD loss: 5.068422 	 CLS loss: 1.729288
[2023/03/20 22:11:15] 	 epoch : 076/300 	 Epoch loss:3.465444 	 Average loss:0.000058 	 Accuracy: 0.9804 	 KD loss: 5.130364 	 CLS loss: 1.766623
[2023/03/20 22:11:32] 	 epoch : 077/300 	 Epoch loss:3.346588 	 Average loss:0.000056 	 Accuracy: 0.9824 	 KD loss: 4.951728 	 CLS loss: 1.707370
[2023/03/20 22:11:50] 	 epoch : 078/300 	 Epoch loss:3.265611 	 Average loss:0.000054 	 Accuracy: 0.9821 	 KD loss: 4.832273 	 CLS loss: 1.665877
[2023/03/20 22:12:07] 	 epoch : 079/300 	 Epoch loss:3.444440 	 Average loss:0.000057 	 Accuracy: 0.9810 	 KD loss: 5.114277 	 CLS loss: 1.748412
[2023/03/20 22:12:25] 	 epoch : 080/300 	 Epoch loss:3.300580 	 Average loss:0.000055 	 Accuracy: 0.9829 	 KD loss: 4.938863 	 CLS loss: 1.656293
[2023/03/20 22:12:27] 	 ### Accuracy on 10000 test images: 0.9161 Best accuracy so far: 0.9155  =>  saving model... ###
[2023/03/20 22:12:45] 	 epoch : 081/300 	 Epoch loss:3.278209 	 Average loss:0.000055 	 Accuracy: 0.9828 	 KD loss: 4.892637 	 CLS loss: 1.651442
[2023/03/20 22:12:58] 	 epoch : 082/300 	 Epoch loss:3.327870 	 Average loss:0.000055 	 Accuracy: 0.9816 	 KD loss: 4.963468 	 CLS loss: 1.678103
[2023/03/20 22:13:15] 	 epoch : 083/300 	 Epoch loss:3.154784 	 Average loss:0.000053 	 Accuracy: 0.9837 	 KD loss: 4.738575 	 CLS loss: 1.574193
[2023/03/20 22:13:32] 	 epoch : 084/300 	 Epoch loss:3.002304 	 Average loss:0.000050 	 Accuracy: 0.9854 	 KD loss: 4.543843 	 CLS loss: 1.480959
[2023/03/20 22:13:49] 	 epoch : 085/300 	 Epoch loss:3.057540 	 Average loss:0.000051 	 Accuracy: 0.9854 	 KD loss: 4.660132 	 CLS loss: 1.491859
[2023/03/20 22:14:07] 	 epoch : 086/300 	 Epoch loss:3.343612 	 Average loss:0.000056 	 Accuracy: 0.9824 	 KD loss: 5.001300 	 CLS loss: 1.678865
[2023/03/20 22:14:25] 	 epoch : 087/300 	 Epoch loss:3.018732 	 Average loss:0.000050 	 Accuracy: 0.9854 	 KD loss: 4.613176 	 CLS loss: 1.466827
[2023/03/20 22:14:42] 	 epoch : 088/300 	 Epoch loss:3.067204 	 Average loss:0.000051 	 Accuracy: 0.9851 	 KD loss: 4.659534 	 CLS loss: 1.504237
[2023/03/20 22:14:59] 	 epoch : 089/300 	 Epoch loss:3.085699 	 Average loss:0.000051 	 Accuracy: 0.9844 	 KD loss: 4.678012 	 CLS loss: 1.518117
[2023/03/20 22:15:16] 	 epoch : 090/300 	 Epoch loss:3.118782 	 Average loss:0.000052 	 Accuracy: 0.9844 	 KD loss: 4.704845 	 CLS loss: 1.546055
[2023/03/20 22:15:18] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9161 ###
[2023/03/20 22:15:35] 	 epoch : 091/300 	 Epoch loss:3.004320 	 Average loss:0.000050 	 Accuracy: 0.9855 	 KD loss: 4.586949 	 CLS loss: 1.461926
[2023/03/20 22:15:49] 	 epoch : 092/300 	 Epoch loss:3.066086 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.671097 	 CLS loss: 1.497058
[2023/03/20 22:16:06] 	 epoch : 093/300 	 Epoch loss:3.117789 	 Average loss:0.000052 	 Accuracy: 0.9839 	 KD loss: 4.672095 	 CLS loss: 1.561189
[2023/03/20 22:16:24] 	 epoch : 094/300 	 Epoch loss:3.133127 	 Average loss:0.000052 	 Accuracy: 0.9846 	 KD loss: 4.736239 	 CLS loss: 1.548289
[2023/03/20 22:16:42] 	 epoch : 095/300 	 Epoch loss:2.949498 	 Average loss:0.000049 	 Accuracy: 0.9862 	 KD loss: 4.543185 	 CLS loss: 1.415279
[2023/03/20 22:17:01] 	 epoch : 096/300 	 Epoch loss:2.946113 	 Average loss:0.000049 	 Accuracy: 0.9857 	 KD loss: 4.489594 	 CLS loss: 1.437845
[2023/03/20 22:17:18] 	 epoch : 097/300 	 Epoch loss:3.011633 	 Average loss:0.000050 	 Accuracy: 0.9854 	 KD loss: 4.624987 	 CLS loss: 1.452048
[2023/03/20 22:17:35] 	 epoch : 098/300 	 Epoch loss:3.071620 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.669557 	 CLS loss: 1.504746
[2023/03/20 22:17:51] 	 epoch : 099/300 	 Epoch loss:2.927999 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.459766 	 CLS loss: 1.430116
[2023/03/20 22:18:08] 	 epoch : 100/300 	 Epoch loss:2.934415 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.518751 	 CLS loss: 1.408643
[2023/03/20 22:18:10] 	 ### Accuracy on 10000 test images: 0.9066 Best accuracy so far: 0.9161 ###
[2023/03/20 22:18:27] 	 epoch : 101/300 	 Epoch loss:3.037574 	 Average loss:0.000051 	 Accuracy: 0.9852 	 KD loss: 4.661891 	 CLS loss: 1.466022
[2023/03/20 22:18:41] 	 epoch : 102/300 	 Epoch loss:3.069176 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.640275 	 CLS loss: 1.516332
[2023/03/20 22:18:58] 	 epoch : 103/300 	 Epoch loss:3.128576 	 Average loss:0.000052 	 Accuracy: 0.9847 	 KD loss: 4.794060 	 CLS loss: 1.513691
[2023/03/20 22:19:16] 	 epoch : 104/300 	 Epoch loss:3.003249 	 Average loss:0.000050 	 Accuracy: 0.9851 	 KD loss: 4.568823 	 CLS loss: 1.469650
[2023/03/20 22:19:33] 	 epoch : 105/300 	 Epoch loss:3.095888 	 Average loss:0.000052 	 Accuracy: 0.9834 	 KD loss: 4.649681 	 CLS loss: 1.545019
[2023/03/20 22:19:51] 	 epoch : 106/300 	 Epoch loss:3.024361 	 Average loss:0.000050 	 Accuracy: 0.9856 	 KD loss: 4.598679 	 CLS loss: 1.481112
[2023/03/20 22:20:08] 	 epoch : 107/300 	 Epoch loss:2.968219 	 Average loss:0.000049 	 Accuracy: 0.9865 	 KD loss: 4.595296 	 CLS loss: 1.412626
[2023/03/20 22:20:26] 	 epoch : 108/300 	 Epoch loss:3.112024 	 Average loss:0.000052 	 Accuracy: 0.9836 	 KD loss: 4.702778 	 CLS loss: 1.538641
[2023/03/20 22:20:43] 	 epoch : 109/300 	 Epoch loss:2.985600 	 Average loss:0.000050 	 Accuracy: 0.9853 	 KD loss: 4.568946 	 CLS loss: 1.447527
[2023/03/20 22:21:01] 	 epoch : 110/300 	 Epoch loss:2.770133 	 Average loss:0.000046 	 Accuracy: 0.9882 	 KD loss: 4.283548 	 CLS loss: 1.320892
[2023/03/20 22:21:04] 	 ### Accuracy on 10000 test images: 0.9089 Best accuracy so far: 0.9161 ###
[2023/03/20 22:21:21] 	 epoch : 111/300 	 Epoch loss:2.761186 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.305783 	 CLS loss: 1.298591
[2023/03/20 22:21:38] 	 epoch : 112/300 	 Epoch loss:2.808434 	 Average loss:0.000047 	 Accuracy: 0.9871 	 KD loss: 4.335619 	 CLS loss: 1.342733
[2023/03/20 22:21:54] 	 epoch : 113/300 	 Epoch loss:2.879332 	 Average loss:0.000048 	 Accuracy: 0.9862 	 KD loss: 4.433464 	 CLS loss: 1.382432
[2023/03/20 22:22:11] 	 epoch : 114/300 	 Epoch loss:2.793708 	 Average loss:0.000047 	 Accuracy: 0.9877 	 KD loss: 4.344142 	 CLS loss: 1.320064
[2023/03/20 22:22:28] 	 epoch : 115/300 	 Epoch loss:2.684938 	 Average loss:0.000045 	 Accuracy: 0.9884 	 KD loss: 4.187727 	 CLS loss: 1.262309
[2023/03/20 22:22:46] 	 epoch : 116/300 	 Epoch loss:2.753378 	 Average loss:0.000046 	 Accuracy: 0.9880 	 KD loss: 4.288102 	 CLS loss: 1.297671
[2023/03/20 22:23:03] 	 epoch : 117/300 	 Epoch loss:2.889808 	 Average loss:0.000048 	 Accuracy: 0.9871 	 KD loss: 4.436291 	 CLS loss: 1.394114
[2023/03/20 22:23:20] 	 epoch : 118/300 	 Epoch loss:2.768151 	 Average loss:0.000046 	 Accuracy: 0.9879 	 KD loss: 4.282673 	 CLS loss: 1.318852
[2023/03/20 22:23:37] 	 epoch : 119/300 	 Epoch loss:2.870170 	 Average loss:0.000048 	 Accuracy: 0.9864 	 KD loss: 4.420874 	 CLS loss: 1.377275
[2023/03/20 22:23:55] 	 epoch : 120/300 	 Epoch loss:2.887046 	 Average loss:0.000048 	 Accuracy: 0.9862 	 KD loss: 4.419854 	 CLS loss: 1.398881
[2023/03/20 22:23:57] 	 ### Accuracy on 10000 test images: 0.9152 Best accuracy so far: 0.9161 ###
[2023/03/20 22:24:14] 	 epoch : 121/300 	 Epoch loss:2.676394 	 Average loss:0.000045 	 Accuracy: 0.9889 	 KD loss: 4.162831 	 CLS loss: 1.264077
[2023/03/20 22:24:29] 	 epoch : 122/300 	 Epoch loss:2.858676 	 Average loss:0.000048 	 Accuracy: 0.9862 	 KD loss: 4.363600 	 CLS loss: 1.391545
[2023/03/20 22:24:45] 	 epoch : 123/300 	 Epoch loss:3.127431 	 Average loss:0.000052 	 Accuracy: 0.9839 	 KD loss: 4.766528 	 CLS loss: 1.526025
[2023/03/20 22:25:02] 	 epoch : 124/300 	 Epoch loss:2.875042 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.419572 	 CLS loss: 1.384017
[2023/03/20 22:25:19] 	 epoch : 125/300 	 Epoch loss:2.873369 	 Average loss:0.000048 	 Accuracy: 0.9869 	 KD loss: 4.410171 	 CLS loss: 1.386625
[2023/03/20 22:25:35] 	 epoch : 126/300 	 Epoch loss:2.892928 	 Average loss:0.000048 	 Accuracy: 0.9859 	 KD loss: 4.422116 	 CLS loss: 1.405101
[2023/03/20 22:25:53] 	 epoch : 127/300 	 Epoch loss:2.708691 	 Average loss:0.000045 	 Accuracy: 0.9885 	 KD loss: 4.230774 	 CLS loss: 1.270476
[2023/03/20 22:26:10] 	 epoch : 128/300 	 Epoch loss:2.814994 	 Average loss:0.000047 	 Accuracy: 0.9874 	 KD loss: 4.376856 	 CLS loss: 1.330315
[2023/03/20 22:26:28] 	 epoch : 129/300 	 Epoch loss:2.782105 	 Average loss:0.000046 	 Accuracy: 0.9875 	 KD loss: 4.293778 	 CLS loss: 1.330742
[2023/03/20 22:26:46] 	 epoch : 130/300 	 Epoch loss:2.648874 	 Average loss:0.000044 	 Accuracy: 0.9885 	 KD loss: 4.134939 	 CLS loss: 1.243623
[2023/03/20 22:26:48] 	 ### Accuracy on 10000 test images: 0.9167 Best accuracy so far: 0.9161  =>  saving model... ###
[2023/03/20 22:27:06] 	 epoch : 131/300 	 Epoch loss:2.614759 	 Average loss:0.000044 	 Accuracy: 0.9892 	 KD loss: 4.060368 	 CLS loss: 1.238265
[2023/03/20 22:27:23] 	 epoch : 132/300 	 Epoch loss:2.801493 	 Average loss:0.000047 	 Accuracy: 0.9869 	 KD loss: 4.319307 	 CLS loss: 1.342213
[2023/03/20 22:27:39] 	 epoch : 133/300 	 Epoch loss:2.805054 	 Average loss:0.000047 	 Accuracy: 0.9874 	 KD loss: 4.350702 	 CLS loss: 1.330967
[2023/03/20 22:27:57] 	 epoch : 134/300 	 Epoch loss:2.867835 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.443089 	 CLS loss: 1.363249
[2023/03/20 22:28:14] 	 epoch : 135/300 	 Epoch loss:2.916063 	 Average loss:0.000049 	 Accuracy: 0.9863 	 KD loss: 4.469895 	 CLS loss: 1.410131
[2023/03/20 22:28:30] 	 epoch : 136/300 	 Epoch loss:2.867075 	 Average loss:0.000048 	 Accuracy: 0.9865 	 KD loss: 4.367791 	 CLS loss: 1.399949
[2023/03/20 22:28:48] 	 epoch : 137/300 	 Epoch loss:2.829412 	 Average loss:0.000047 	 Accuracy: 0.9865 	 KD loss: 4.349240 	 CLS loss: 1.362144
[2023/03/20 22:29:05] 	 epoch : 138/300 	 Epoch loss:2.809029 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.327963 	 CLS loss: 1.347305
[2023/03/20 22:29:23] 	 epoch : 139/300 	 Epoch loss:2.860934 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.425622 	 CLS loss: 1.363357
[2023/03/20 22:29:40] 	 epoch : 140/300 	 Epoch loss:2.848949 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.394901 	 CLS loss: 1.363736
