
=========================== Training ===========================
[2023/03/20 16:11:01] 	 epoch : 001/300 	 Epoch loss:252.742312 	 Average loss:0.004212 	 Accuracy: 0.3743 	 KD loss: 587.967798 	 CLS loss: 43.887969
[2023/03/20 16:31:00] 	 ### Accuracy on 10000 test images: 0.9124 Best accuracy so far: 0.9138 ###
[2023/03/20 16:31:17] 	 epoch : 071/300 	 Epoch loss:9.921012 	 Average loss:0.000165 	 Accuracy: 0.9510 	 KD loss: 20.899744 	 CLS loss: 3.902785
[2023/03/20 16:31:33] 	 epoch : 072/300 	 Epoch loss:9.907150 	 Average loss:0.000165 	 Accuracy: 0.9512 	 KD loss: 20.878598 	 CLS loss: 3.889276
[2023/03/20 16:31:52] 	 epoch : 073/300 	 Epoch loss:9.702405 	 Average loss:0.000162 	 Accuracy: 0.9527 	 KD loss: 20.501652 	 CLS loss: 3.754360
[2023/03/20 16:32:09] 	 epoch : 074/300 	 Epoch loss:9.624842 	 Average loss:0.000160 	 Accuracy: 0.9519 	 KD loss: 20.275467 	 CLS loss: 3.786637
[2023/03/20 16:32:27] 	 epoch : 075/300 	 Epoch loss:9.505148 	 Average loss:0.000158 	 Accuracy: 0.9531 	 KD loss: 20.022457 	 CLS loss: 3.740413
[2023/03/20 16:32:44] 	 epoch : 076/300 	 Epoch loss:9.738677 	 Average loss:0.000162 	 Accuracy: 0.9517 	 KD loss: 20.545252 	 CLS loss: 3.801440
[2023/03/20 16:33:01] 	 epoch : 077/300 	 Epoch loss:9.448292 	 Average loss:0.000157 	 Accuracy: 0.9541 	 KD loss: 19.903026 	 CLS loss: 3.717703
[2023/03/20 16:33:17] 	 epoch : 078/300 	 Epoch loss:9.081437 	 Average loss:0.000151 	 Accuracy: 0.9550 	 KD loss: 19.114553 	 CLS loss: 3.589039
[2023/03/20 16:33:32] 	 epoch : 079/300 	 Epoch loss:9.065928 	 Average loss:0.000151 	 Accuracy: 0.9556 	 KD loss: 19.148043 	 CLS loss: 3.516776
[2023/03/20 16:33:46] 	 epoch : 080/300 	 Epoch loss:9.188839 	 Average loss:0.000153 	 Accuracy: 0.9551 	 KD loss: 19.408996 	 CLS loss: 3.563102
[2023/03/20 16:33:48] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.9138  =>  saving model... ###
[2023/03/20 16:34:03] 	 epoch : 081/300 	 Epoch loss:9.492301 	 Average loss:0.000158 	 Accuracy: 0.9541 	 KD loss: 20.094144 	 CLS loss: 3.636608
[2023/03/20 16:34:21] 	 epoch : 082/300 	 Epoch loss:9.349226 	 Average loss:0.000156 	 Accuracy: 0.9551 	 KD loss: 19.762852 	 CLS loss: 3.610212
[2023/03/20 16:34:40] 	 epoch : 083/300 	 Epoch loss:9.335237 	 Average loss:0.000156 	 Accuracy: 0.9545 	 KD loss: 19.705255 	 CLS loss: 3.632836
[2023/03/20 16:34:59] 	 epoch : 084/300 	 Epoch loss:9.088105 	 Average loss:0.000151 	 Accuracy: 0.9559 	 KD loss: 19.185876 	 CLS loss: 3.534385
[2023/03/20 16:35:17] 	 epoch : 085/300 	 Epoch loss:9.279919 	 Average loss:0.000155 	 Accuracy: 0.9555 	 KD loss: 19.638233 	 CLS loss: 3.561565
[2023/03/20 16:35:35] 	 epoch : 086/300 	 Epoch loss:9.191570 	 Average loss:0.000153 	 Accuracy: 0.9551 	 KD loss: 19.401482 	 CLS loss: 3.577444
[2023/03/20 16:35:53] 	 epoch : 087/300 	 Epoch loss:8.866892 	 Average loss:0.000148 	 Accuracy: 0.9575 	 KD loss: 18.775923 	 CLS loss: 3.391305
[2023/03/20 16:36:10] 	 epoch : 088/300 	 Epoch loss:9.020222 	 Average loss:0.000150 	 Accuracy: 0.9561 	 KD loss: 19.069084 	 CLS loss: 3.481472
[2023/03/20 16:36:28] 	 epoch : 089/300 	 Epoch loss:8.715598 	 Average loss:0.000145 	 Accuracy: 0.9565 	 KD loss: 18.409946 	 CLS loss: 3.379047
[2023/03/20 16:36:45] 	 epoch : 090/300 	 Epoch loss:8.649523 	 Average loss:0.000144 	 Accuracy: 0.9581 	 KD loss: 18.283593 	 CLS loss: 3.340215
[2023/03/20 16:36:47] 	 ### Accuracy on 10000 test images: 0.9119 Best accuracy so far: 0.9155 ###
[2023/03/20 16:37:05] 	 epoch : 091/300 	 Epoch loss:8.641839 	 Average loss:0.000144 	 Accuracy: 0.9568 	 KD loss: 18.234862 	 CLS loss: 3.369735
[2023/03/20 16:37:19] 	 epoch : 092/300 	 Epoch loss:8.719878 	 Average loss:0.000145 	 Accuracy: 0.9578 	 KD loss: 18.465429 	 CLS loss: 3.334266
[2023/03/20 16:37:35] 	 epoch : 093/300 	 Epoch loss:9.002391 	 Average loss:0.000150 	 Accuracy: 0.9572 	 KD loss: 19.140229 	 CLS loss: 3.365749
[2023/03/20 16:37:52] 	 epoch : 094/300 	 Epoch loss:8.592993 	 Average loss:0.000143 	 Accuracy: 0.9579 	 KD loss: 18.158022 	 CLS loss: 3.324461
[2023/03/20 16:38:09] 	 epoch : 095/300 	 Epoch loss:8.382808 	 Average loss:0.000140 	 Accuracy: 0.9587 	 KD loss: 17.731933 	 CLS loss: 3.225086
[2023/03/20 16:38:27] 	 epoch : 096/300 	 Epoch loss:8.413554 	 Average loss:0.000140 	 Accuracy: 0.9600 	 KD loss: 17.886159 	 CLS loss: 3.147724
[2023/03/20 16:38:44] 	 epoch : 097/300 	 Epoch loss:8.446088 	 Average loss:0.000141 	 Accuracy: 0.9600 	 KD loss: 17.905524 	 CLS loss: 3.209695
[2023/03/20 16:39:00] 	 epoch : 098/300 	 Epoch loss:8.363196 	 Average loss:0.000139 	 Accuracy: 0.9601 	 KD loss: 17.761288 	 CLS loss: 3.146703
[2023/03/20 16:39:17] 	 epoch : 099/300 	 Epoch loss:8.204132 	 Average loss:0.000137 	 Accuracy: 0.9611 	 KD loss: 17.449515 	 CLS loss: 3.060816
[2023/03/20 16:39:35] 	 epoch : 100/300 	 Epoch loss:8.434347 	 Average loss:0.000141 	 Accuracy: 0.9602 	 KD loss: 17.918807 	 CLS loss: 3.167061
[2023/03/20 16:39:38] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9155 ###
[2023/03/20 16:39:55] 	 epoch : 101/300 	 Epoch loss:8.377249 	 Average loss:0.000140 	 Accuracy: 0.9600 	 KD loss: 17.766629 	 CLS loss: 3.176494
[2023/03/20 16:40:12] 	 epoch : 102/300 	 Epoch loss:8.383584 	 Average loss:0.000140 	 Accuracy: 0.9601 	 KD loss: 17.776446 	 CLS loss: 3.182512
[2023/03/20 16:40:29] 	 epoch : 103/300 	 Epoch loss:8.240876 	 Average loss:0.000137 	 Accuracy: 0.9595 	 KD loss: 17.415855 	 CLS loss: 3.186334
[2023/03/20 16:40:46] 	 epoch : 104/300 	 Epoch loss:8.347025 	 Average loss:0.000139 	 Accuracy: 0.9590 	 KD loss: 17.649244 	 CLS loss: 3.218318
[2023/03/20 16:41:04] 	 epoch : 105/300 	 Epoch loss:8.211090 	 Average loss:0.000137 	 Accuracy: 0.9613 	 KD loss: 17.473688 	 CLS loss: 3.054037
[2023/03/20 16:41:21] 	 epoch : 106/300 	 Epoch loss:8.150533 	 Average loss:0.000136 	 Accuracy: 0.9615 	 KD loss: 17.304787 	 CLS loss: 3.071545
[2023/03/20 16:41:38] 	 epoch : 107/300 	 Epoch loss:8.259437 	 Average loss:0.000138 	 Accuracy: 0.9599 	 KD loss: 17.532342 	 CLS loss: 3.116249
[2023/03/20 16:41:56] 	 epoch : 108/300 	 Epoch loss:7.971691 	 Average loss:0.000133 	 Accuracy: 0.9631 	 KD loss: 16.973866 	 CLS loss: 2.955361
[2023/03/20 16:42:12] 	 epoch : 109/300 	 Epoch loss:7.999717 	 Average loss:0.000133 	 Accuracy: 0.9620 	 KD loss: 16.992049 	 CLS loss: 3.007244
[2023/03/20 16:42:30] 	 epoch : 110/300 	 Epoch loss:8.108333 	 Average loss:0.000135 	 Accuracy: 0.9621 	 KD loss: 17.224081 	 CLS loss: 3.046752
[2023/03/20 16:42:33] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9155 ###
[2023/03/20 16:42:49] 	 epoch : 111/300 	 Epoch loss:7.699179 	 Average loss:0.000128 	 Accuracy: 0.9630 	 KD loss: 16.367823 	 CLS loss: 2.880123
[2023/03/20 16:43:06] 	 epoch : 112/300 	 Epoch loss:7.793533 	 Average loss:0.000130 	 Accuracy: 0.9636 	 KD loss: 16.601288 	 CLS loss: 2.882544
[2023/03/20 16:43:23] 	 epoch : 113/300 	 Epoch loss:8.113087 	 Average loss:0.000135 	 Accuracy: 0.9618 	 KD loss: 17.256583 	 CLS loss: 3.026136
[2023/03/20 16:43:41] 	 epoch : 114/300 	 Epoch loss:8.048013 	 Average loss:0.000134 	 Accuracy: 0.9623 	 KD loss: 17.121232 	 CLS loss: 2.998801
[2023/03/20 16:43:59] 	 epoch : 115/300 	 Epoch loss:8.020557 	 Average loss:0.000134 	 Accuracy: 0.9619 	 KD loss: 17.077800 	 CLS loss: 2.973594
[2023/03/20 16:44:15] 	 epoch : 116/300 	 Epoch loss:7.663746 	 Average loss:0.000128 	 Accuracy: 0.9645 	 KD loss: 16.271923 	 CLS loss: 2.887442
[2023/03/20 16:44:32] 	 epoch : 117/300 	 Epoch loss:7.948638 	 Average loss:0.000132 	 Accuracy: 0.9626 	 KD loss: 16.942864 	 CLS loss: 2.928732
[2023/03/20 16:44:50] 	 epoch : 118/300 	 Epoch loss:7.776630 	 Average loss:0.000130 	 Accuracy: 0.9634 	 KD loss: 16.574662 	 CLS loss: 2.866913
[2023/03/20 16:45:08] 	 epoch : 119/300 	 Epoch loss:7.545977 	 Average loss:0.000126 	 Accuracy: 0.9651 	 KD loss: 16.076250 	 CLS loss: 2.788691
[2023/03/20 16:45:27] 	 epoch : 120/300 	 Epoch loss:7.456380 	 Average loss:0.000124 	 Accuracy: 0.9649 	 KD loss: 15.842842 	 CLS loss: 2.798109
[2023/03/20 16:45:29] 	 ### Accuracy on 10000 test images: 0.9182 Best accuracy so far: 0.9155  =>  saving model... ###
[2023/03/20 16:45:45] 	 epoch : 121/300 	 Epoch loss:7.824408 	 Average loss:0.000130 	 Accuracy: 0.9644 	 KD loss: 16.723757 	 CLS loss: 2.837262
[2023/03/20 16:46:02] 	 epoch : 122/300 	 Epoch loss:7.885803 	 Average loss:0.000131 	 Accuracy: 0.9635 	 KD loss: 16.792341 	 CLS loss: 2.922166
[2023/03/20 16:46:20] 	 epoch : 123/300 	 Epoch loss:7.596549 	 Average loss:0.000127 	 Accuracy: 0.9653 	 KD loss: 16.211686 	 CLS loss: 2.779686
[2023/03/20 16:46:37] 	 epoch : 124/300 	 Epoch loss:7.536326 	 Average loss:0.000126 	 Accuracy: 0.9657 	 KD loss: 16.153953 	 CLS loss: 2.686861
[2023/03/20 16:46:55] 	 epoch : 125/300 	 Epoch loss:7.426022 	 Average loss:0.000124 	 Accuracy: 0.9663 	 KD loss: 15.859120 	 CLS loss: 2.705934
[2023/03/20 16:47:12] 	 epoch : 126/300 	 Epoch loss:7.441545 	 Average loss:0.000124 	 Accuracy: 0.9660 	 KD loss: 15.910799 	 CLS loss: 2.693062
[2023/03/20 16:47:29] 	 epoch : 127/300 	 Epoch loss:7.221706 	 Average loss:0.000120 	 Accuracy: 0.9679 	 KD loss: 15.458662 	 CLS loss: 2.595602
[2023/03/20 16:47:47] 	 epoch : 128/300 	 Epoch loss:7.256899 	 Average loss:0.000121 	 Accuracy: 0.9669 	 KD loss: 15.484986 	 CLS loss: 2.657260
[2023/03/20 16:48:04] 	 epoch : 129/300 	 Epoch loss:7.284271 	 Average loss:0.000121 	 Accuracy: 0.9666 	 KD loss: 15.549917 	 CLS loss: 2.660760
[2023/03/20 16:48:21] 	 epoch : 130/300 	 Epoch loss:7.471038 	 Average loss:0.000125 	 Accuracy: 0.9666 	 KD loss: 15.993801 	 CLS loss: 2.683794
[2023/03/20 16:48:23] 	 ### Accuracy on 10000 test images: 0.9186 Best accuracy so far: 0.9182  =>  saving model... ###
[2023/03/20 16:48:39] 	 epoch : 131/300 	 Epoch loss:7.552760 	 Average loss:0.000126 	 Accuracy: 0.9663 	 KD loss: 16.202148 	 CLS loss: 2.679752
[2023/03/20 16:48:55] 	 epoch : 132/300 	 Epoch loss:7.311796 	 Average loss:0.000122 	 Accuracy: 0.9662 	 KD loss: 15.580157 	 CLS loss: 2.699332
[2023/03/20 16:49:13] 	 epoch : 133/300 	 Epoch loss:6.981530 	 Average loss:0.000116 	 Accuracy: 0.9675 	 KD loss: 14.859404 	 CLS loss: 2.594421
[2023/03/20 16:49:30] 	 epoch : 134/300 	 Epoch loss:7.237752 	 Average loss:0.000121 	 Accuracy: 0.9681 	 KD loss: 15.509651 	 CLS loss: 2.584728
[2023/03/20 16:49:48] 	 epoch : 135/300 	 Epoch loss:7.195723 	 Average loss:0.000120 	 Accuracy: 0.9679 	 KD loss: 15.420433 	 CLS loss: 2.568876
[2023/03/20 16:50:05] 	 epoch : 136/300 	 Epoch loss:7.109524 	 Average loss:0.000118 	 Accuracy: 0.9687 	 KD loss: 15.225731 	 CLS loss: 2.548080
[2023/03/20 16:50:22] 	 epoch : 137/300 	 Epoch loss:7.370501 	 Average loss:0.000123 	 Accuracy: 0.9669 	 KD loss: 15.764799 	 CLS loss: 2.661454
[2023/03/20 16:50:39] 	 epoch : 138/300 	 Epoch loss:7.201131 	 Average loss:0.000120 	 Accuracy: 0.9665 	 KD loss: 15.351457 	 CLS loss: 2.651369
[2023/03/20 16:50:56] 	 epoch : 139/300 	 Epoch loss:7.457822 	 Average loss:0.000124 	 Accuracy: 0.9663 	 KD loss: 15.979957 	 CLS loss: 2.664597
[2023/03/20 16:51:13] 	 epoch : 140/300 	 Epoch loss:7.244311 	 Average loss:0.000121 	 Accuracy: 0.9677 	 KD loss: 15.528853 	 CLS loss: 2.581924
