
=========================== Training ===========================
[2023/03/19 02:06:03] 	 epoch : 001/300 	 Epoch loss:141.758998 	 Average loss:0.002363 	 Accuracy: 0.3531 	 KD loss: 661.841681 	 CLS loss: 46.953292
[2023/03/19 02:10:54] 	 epoch : 017/300 	 Epoch loss:10.624175 	 Average loss:0.000177 	 Accuracy: 0.9109 	 KD loss: 45.033615 	 CLS loss: 8.087257
[2023/03/19 02:11:11] 	 epoch : 018/300 	 Epoch loss:10.314527 	 Average loss:0.000172 	 Accuracy: 0.9122 	 KD loss: 43.731341 	 CLS loss: 7.841293
[2023/03/19 02:11:28] 	 epoch : 019/300 	 Epoch loss:9.965825 	 Average loss:0.000166 	 Accuracy: 0.9144 	 KD loss: 42.225195 	 CLS loss: 7.603928
[2023/03/19 02:11:41] 	 epoch : 020/300 	 Epoch loss:9.870371 	 Average loss:0.000165 	 Accuracy: 0.9155 	 KD loss: 41.865296 	 CLS loss: 7.486558
[2023/03/19 02:11:44] 	 ### Accuracy on 10000 test images: 0.9038 Best accuracy so far: 0.8805  =>  saving model... ###
[2023/03/19 02:12:01] 	 epoch : 021/300 	 Epoch loss:10.000046 	 Average loss:0.000167 	 Accuracy: 0.9145 	 KD loss: 42.480498 	 CLS loss: 7.519733
[2023/03/19 02:12:17] 	 epoch : 022/300 	 Epoch loss:9.687304 	 Average loss:0.000161 	 Accuracy: 0.9160 	 KD loss: 41.098121 	 CLS loss: 7.338396
[2023/03/19 02:12:34] 	 epoch : 023/300 	 Epoch loss:9.241490 	 Average loss:0.000154 	 Accuracy: 0.9191 	 KD loss: 39.209869 	 CLS loss: 6.997581
[2023/03/19 02:12:51] 	 epoch : 024/300 	 Epoch loss:9.125554 	 Average loss:0.000152 	 Accuracy: 0.9213 	 KD loss: 38.716879 	 CLS loss: 6.910888
[2023/03/19 02:13:08] 	 epoch : 025/300 	 Epoch loss:9.044065 	 Average loss:0.000151 	 Accuracy: 0.9225 	 KD loss: 38.439799 	 CLS loss: 6.780523
[2023/03/19 02:13:25] 	 epoch : 026/300 	 Epoch loss:8.767484 	 Average loss:0.000146 	 Accuracy: 0.9226 	 KD loss: 37.088868 	 CLS loss: 6.748553
[2023/03/19 02:13:43] 	 epoch : 027/300 	 Epoch loss:8.786728 	 Average loss:0.000146 	 Accuracy: 0.9237 	 KD loss: 37.295296 	 CLS loss: 6.638343
[2023/03/19 02:14:01] 	 epoch : 028/300 	 Epoch loss:8.752791 	 Average loss:0.000146 	 Accuracy: 0.9219 	 KD loss: 37.042833 	 CLS loss: 6.721119
[2023/03/19 02:14:19] 	 epoch : 029/300 	 Epoch loss:8.504154 	 Average loss:0.000142 	 Accuracy: 0.9255 	 KD loss: 36.091533 	 CLS loss: 6.429237
[2023/03/19 02:14:35] 	 epoch : 030/300 	 Epoch loss:8.443428 	 Average loss:0.000141 	 Accuracy: 0.9263 	 KD loss: 35.908714 	 CLS loss: 6.308425
[2023/03/19 02:14:37] 	 ### Accuracy on 10000 test images: 0.9084 Best accuracy so far: 0.9038  =>  saving model... ###
[2023/03/19 02:14:56] 	 epoch : 031/300 	 Epoch loss:8.124788 	 Average loss:0.000135 	 Accuracy: 0.9284 	 KD loss: 34.426815 	 CLS loss: 6.197126
[2023/03/19 02:15:14] 	 epoch : 032/300 	 Epoch loss:8.117134 	 Average loss:0.000135 	 Accuracy: 0.9279 	 KD loss: 34.407261 	 CLS loss: 6.178409
[2023/03/19 02:15:32] 	 epoch : 033/300 	 Epoch loss:8.109622 	 Average loss:0.000135 	 Accuracy: 0.9288 	 KD loss: 34.511866 	 CLS loss: 6.036244
[2023/03/19 02:15:51] 	 epoch : 034/300 	 Epoch loss:7.807150 	 Average loss:0.000130 	 Accuracy: 0.9295 	 KD loss: 33.045734 	 CLS loss: 5.990016
[2023/03/19 02:16:09] 	 epoch : 035/300 	 Epoch loss:7.987188 	 Average loss:0.000133 	 Accuracy: 0.9301 	 KD loss: 34.006593 	 CLS loss: 5.929347
[2023/03/19 02:16:27] 	 epoch : 036/300 	 Epoch loss:7.784467 	 Average loss:0.000130 	 Accuracy: 0.9305 	 KD loss: 33.088213 	 CLS loss: 5.834123
[2023/03/19 02:16:45] 	 epoch : 037/300 	 Epoch loss:7.680680 	 Average loss:0.000128 	 Accuracy: 0.9324 	 KD loss: 32.671099 	 CLS loss: 5.732299
[2023/03/19 02:17:03] 	 epoch : 038/300 	 Epoch loss:7.645805 	 Average loss:0.000127 	 Accuracy: 0.9328 	 KD loss: 32.541680 	 CLS loss: 5.687344
[2023/03/19 02:17:20] 	 epoch : 039/300 	 Epoch loss:7.443265 	 Average loss:0.000124 	 Accuracy: 0.9332 	 KD loss: 31.641355 	 CLS loss: 5.574970
[2023/03/19 02:17:35] 	 epoch : 040/300 	 Epoch loss:7.459106 	 Average loss:0.000124 	 Accuracy: 0.9330 	 KD loss: 31.726626 	 CLS loss: 5.568905
[2023/03/19 02:17:38] 	 ### Accuracy on 10000 test images: 0.9063 Best accuracy so far: 0.9084 ###
[2023/03/19 02:17:54] 	 epoch : 041/300 	 Epoch loss:7.604069 	 Average loss:0.000127 	 Accuracy: 0.9354 	 KD loss: 32.503532 	 CLS loss: 5.516813
[2023/03/19 02:18:11] 	 epoch : 042/300 	 Epoch loss:7.380953 	 Average loss:0.000123 	 Accuracy: 0.9363 	 KD loss: 31.522021 	 CLS loss: 5.382743
[2023/03/19 02:18:29] 	 epoch : 043/300 	 Epoch loss:7.291036 	 Average loss:0.000122 	 Accuracy: 0.9361 	 KD loss: 31.092947 	 CLS loss: 5.362231
[2023/03/19 02:18:46] 	 epoch : 044/300 	 Epoch loss:7.079080 	 Average loss:0.000118 	 Accuracy: 0.9356 	 KD loss: 30.088650 	 CLS loss: 5.306748
[2023/03/19 02:19:03] 	 epoch : 045/300 	 Epoch loss:6.962674 	 Average loss:0.000116 	 Accuracy: 0.9372 	 KD loss: 29.595361 	 CLS loss: 5.218007
[2023/03/19 02:19:21] 	 epoch : 046/300 	 Epoch loss:7.145211 	 Average loss:0.000119 	 Accuracy: 0.9366 	 KD loss: 30.452432 	 CLS loss: 5.273621
[2023/03/19 02:19:39] 	 epoch : 047/300 	 Epoch loss:6.912362 	 Average loss:0.000115 	 Accuracy: 0.9393 	 KD loss: 29.526296 	 CLS loss: 5.035515
[2023/03/19 02:19:57] 	 epoch : 048/300 	 Epoch loss:6.933372 	 Average loss:0.000116 	 Accuracy: 0.9375 	 KD loss: 29.517495 	 CLS loss: 5.149364
[2023/03/19 02:20:14] 	 epoch : 049/300 	 Epoch loss:6.907180 	 Average loss:0.000115 	 Accuracy: 0.9392 	 KD loss: 29.521117 	 CLS loss: 5.014783
[2023/03/19 02:20:30] 	 epoch : 050/300 	 Epoch loss:6.744813 	 Average loss:0.000112 	 Accuracy: 0.9397 	 KD loss: 28.750645 	 CLS loss: 4.973420
[2023/03/19 02:20:33] 	 ### Accuracy on 10000 test images: 0.9074 Best accuracy so far: 0.9084 ###
[2023/03/19 02:20:51] 	 epoch : 051/300 	 Epoch loss:6.844611 	 Average loss:0.000114 	 Accuracy: 0.9391 	 KD loss: 29.235035 	 CLS loss: 4.988018
[2023/03/19 02:21:10] 	 epoch : 052/300 	 Epoch loss:6.687979 	 Average loss:0.000111 	 Accuracy: 0.9406 	 KD loss: 28.587574 	 CLS loss: 4.852322
[2023/03/19 02:21:28] 	 epoch : 053/300 	 Epoch loss:6.550650 	 Average loss:0.000109 	 Accuracy: 0.9409 	 KD loss: 27.893998 	 CLS loss: 4.859253
[2023/03/19 02:21:46] 	 epoch : 054/300 	 Epoch loss:6.499423 	 Average loss:0.000108 	 Accuracy: 0.9417 	 KD loss: 27.696493 	 CLS loss: 4.800623
[2023/03/19 02:22:04] 	 epoch : 055/300 	 Epoch loss:6.739895 	 Average loss:0.000112 	 Accuracy: 0.9407 	 KD loss: 28.899095 	 CLS loss: 4.800378
[2023/03/19 02:22:20] 	 epoch : 056/300 	 Epoch loss:6.442651 	 Average loss:0.000107 	 Accuracy: 0.9426 	 KD loss: 27.514766 	 CLS loss: 4.698488
[2023/03/19 02:22:37] 	 epoch : 057/300 	 Epoch loss:6.394097 	 Average loss:0.000107 	 Accuracy: 0.9422 	 KD loss: 27.241368 	 CLS loss: 4.729118
[2023/03/19 02:22:54] 	 epoch : 058/300 	 Epoch loss:6.464339 	 Average loss:0.000108 	 Accuracy: 0.9425 	 KD loss: 27.628557 	 CLS loss: 4.693135
[2023/03/19 02:23:09] 	 epoch : 059/300 	 Epoch loss:6.259713 	 Average loss:0.000104 	 Accuracy: 0.9443 	 KD loss: 26.752879 	 CLS loss: 4.545687
[2023/03/19 02:23:25] 	 epoch : 060/300 	 Epoch loss:6.207398 	 Average loss:0.000103 	 Accuracy: 0.9438 	 KD loss: 26.537866 	 CLS loss: 4.499123
[2023/03/19 02:23:27] 	 ### Accuracy on 10000 test images: 0.9080 Best accuracy so far: 0.9084 ###
[2023/03/19 02:23:44] 	 epoch : 061/300 	 Epoch loss:6.112108 	 Average loss:0.000102 	 Accuracy: 0.9450 	 KD loss: 26.094217 	 CLS loss: 4.466320
[2023/03/19 02:24:00] 	 epoch : 062/300 	 Epoch loss:6.136973 	 Average loss:0.000102 	 Accuracy: 0.9455 	 KD loss: 26.243873 	 CLS loss: 4.440994
[2023/03/19 02:24:17] 	 epoch : 063/300 	 Epoch loss:6.125756 	 Average loss:0.000102 	 Accuracy: 0.9454 	 KD loss: 26.189476 	 CLS loss: 4.439302
[2023/03/19 02:24:35] 	 epoch : 064/300 	 Epoch loss:6.014373 	 Average loss:0.000100 	 Accuracy: 0.9458 	 KD loss: 25.738018 	 CLS loss: 4.333849
[2023/03/19 02:24:53] 	 epoch : 065/300 	 Epoch loss:6.117457 	 Average loss:0.000102 	 Accuracy: 0.9463 	 KD loss: 26.238614 	 CLS loss: 4.348672
[2023/03/19 02:25:11] 	 epoch : 066/300 	 Epoch loss:6.387514 	 Average loss:0.000106 	 Accuracy: 0.9441 	 KD loss: 27.452321 	 CLS loss: 4.485249
[2023/03/19 02:25:30] 	 epoch : 067/300 	 Epoch loss:5.986312 	 Average loss:0.000100 	 Accuracy: 0.9461 	 KD loss: 25.605409 	 CLS loss: 4.326153
[2023/03/19 02:25:48] 	 epoch : 068/300 	 Epoch loss:5.952883 	 Average loss:0.000099 	 Accuracy: 0.9481 	 KD loss: 25.543051 	 CLS loss: 4.221363
[2023/03/19 02:26:05] 	 epoch : 069/300 	 Epoch loss:5.974617 	 Average loss:0.000100 	 Accuracy: 0.9470 	 KD loss: 25.609963 	 CLS loss: 4.263123
[2023/03/19 02:26:22] 	 epoch : 070/300 	 Epoch loss:5.942708 	 Average loss:0.000099 	 Accuracy: 0.9473 	 KD loss: 25.522994 	 CLS loss: 4.190543
[2023/03/19 02:26:24] 	 ### Accuracy on 10000 test images: 0.9163 Best accuracy so far: 0.9084  =>  saving model... ###
[2023/03/19 02:26:42] 	 epoch : 071/300 	 Epoch loss:6.004888 	 Average loss:0.000100 	 Accuracy: 0.9469 	 KD loss: 25.763824 	 CLS loss: 4.260618
[2023/03/19 02:27:00] 	 epoch : 072/300 	 Epoch loss:5.710066 	 Average loss:0.000095 	 Accuracy: 0.9489 	 KD loss: 24.471187 	 CLS loss: 4.079143
[2023/03/19 02:27:18] 	 epoch : 073/300 	 Epoch loss:5.644880 	 Average loss:0.000094 	 Accuracy: 0.9515 	 KD loss: 24.263361 	 CLS loss: 3.961037
[2023/03/19 02:27:36] 	 epoch : 074/300 	 Epoch loss:5.777651 	 Average loss:0.000096 	 Accuracy: 0.9486 	 KD loss: 24.832913 	 CLS loss: 4.055340
[2023/03/19 02:27:54] 	 epoch : 075/300 	 Epoch loss:5.852065 	 Average loss:0.000098 	 Accuracy: 0.9488 	 KD loss: 25.178075 	 CLS loss: 4.082250
[2023/03/19 02:28:12] 	 epoch : 076/300 	 Epoch loss:5.795238 	 Average loss:0.000097 	 Accuracy: 0.9489 	 KD loss: 24.898784 	 CLS loss: 4.077407
[2023/03/19 02:28:28] 	 epoch : 077/300 	 Epoch loss:5.663936 	 Average loss:0.000094 	 Accuracy: 0.9511 	 KD loss: 24.415338 	 CLS loss: 3.904339
[2023/03/19 02:28:43] 	 epoch : 078/300 	 Epoch loss:5.503669 	 Average loss:0.000092 	 Accuracy: 0.9508 	 KD loss: 23.582556 	 CLS loss: 3.935788
[2023/03/19 02:28:55] 	 epoch : 079/300 	 Epoch loss:5.560634 	 Average loss:0.000093 	 Accuracy: 0.9506 	 KD loss: 23.899601 	 CLS loss: 3.903570
[2023/03/19 02:29:12] 	 epoch : 080/300 	 Epoch loss:5.688778 	 Average loss:0.000095 	 Accuracy: 0.9510 	 KD loss: 24.481164 	 CLS loss: 3.962728
[2023/03/19 02:29:15] 	 ### Accuracy on 10000 test images: 0.9104 Best accuracy so far: 0.9163 ###
[2023/03/19 02:29:31] 	 epoch : 081/300 	 Epoch loss:5.593071 	 Average loss:0.000093 	 Accuracy: 0.9512 	 KD loss: 24.098863 	 CLS loss: 3.866493
[2023/03/19 02:29:48] 	 epoch : 082/300 	 Epoch loss:5.492070 	 Average loss:0.000092 	 Accuracy: 0.9517 	 KD loss: 23.648055 	 CLS loss: 3.812292
[2023/03/19 02:30:06] 	 epoch : 083/300 	 Epoch loss:5.469243 	 Average loss:0.000091 	 Accuracy: 0.9520 	 KD loss: 23.554788 	 CLS loss: 3.791427
[2023/03/19 02:30:24] 	 epoch : 084/300 	 Epoch loss:5.362587 	 Average loss:0.000089 	 Accuracy: 0.9519 	 KD loss: 23.029879 	 CLS loss: 3.783055
[2023/03/19 02:30:42] 	 epoch : 085/300 	 Epoch loss:5.587179 	 Average loss:0.000093 	 Accuracy: 0.9522 	 KD loss: 24.117293 	 CLS loss: 3.818601
[2023/03/19 02:30:59] 	 epoch : 086/300 	 Epoch loss:5.418101 	 Average loss:0.000090 	 Accuracy: 0.9531 	 KD loss: 23.387464 	 CLS loss: 3.703040
[2023/03/19 02:31:16] 	 epoch : 087/300 	 Epoch loss:5.524398 	 Average loss:0.000092 	 Accuracy: 0.9524 	 KD loss: 23.859566 	 CLS loss: 3.762424
[2023/03/19 02:31:33] 	 epoch : 088/300 	 Epoch loss:5.505874 	 Average loss:0.000092 	 Accuracy: 0.9527 	 KD loss: 23.774114 	 CLS loss: 3.755257
[2023/03/19 02:31:50] 	 epoch : 089/300 	 Epoch loss:5.448316 	 Average loss:0.000091 	 Accuracy: 0.9522 	 KD loss: 23.448799 	 CLS loss: 3.792781
[2023/03/19 02:32:08] 	 epoch : 090/300 	 Epoch loss:5.288163 	 Average loss:0.000088 	 Accuracy: 0.9547 	 KD loss: 22.884860 	 CLS loss: 3.555957
[2023/03/19 02:32:11] 	 ### Accuracy on 10000 test images: 0.9197 Best accuracy so far: 0.9163  =>  saving model... ###
[2023/03/19 02:32:28] 	 epoch : 091/300 	 Epoch loss:5.264513 	 Average loss:0.000088 	 Accuracy: 0.9536 	 KD loss: 22.667345 	 CLS loss: 3.655217
[2023/03/19 02:32:46] 	 epoch : 092/300 	 Epoch loss:4.976248 	 Average loss:0.000083 	 Accuracy: 0.9556 	 KD loss: 21.368562 	 CLS loss: 3.512678
[2023/03/19 02:33:04] 	 epoch : 093/300 	 Epoch loss:5.206919 	 Average loss:0.000087 	 Accuracy: 0.9547 	 KD loss: 22.467695 	 CLS loss: 3.566897
[2023/03/19 02:33:21] 	 epoch : 094/300 	 Epoch loss:5.364549 	 Average loss:0.000089 	 Accuracy: 0.9544 	 KD loss: 23.188782 	 CLS loss: 3.633960
[2023/03/19 02:33:38] 	 epoch : 095/300 	 Epoch loss:5.257239 	 Average loss:0.000088 	 Accuracy: 0.9544 	 KD loss: 22.701333 	 CLS loss: 3.584863
[2023/03/19 02:33:56] 	 epoch : 096/300 	 Epoch loss:5.227447 	 Average loss:0.000087 	 Accuracy: 0.9558 	 KD loss: 22.601736 	 CLS loss: 3.535499
[2023/03/19 02:34:13] 	 epoch : 097/300 	 Epoch loss:5.065129 	 Average loss:0.000084 	 Accuracy: 0.9550 	 KD loss: 21.830841 	 CLS loss: 3.494806
[2023/03/19 02:34:30] 	 epoch : 098/300 	 Epoch loss:5.173239 	 Average loss:0.000086 	 Accuracy: 0.9567 	 KD loss: 22.392995 	 CLS loss: 3.473199
[2023/03/19 02:34:46] 	 epoch : 099/300 	 Epoch loss:5.211746 	 Average loss:0.000087 	 Accuracy: 0.9554 	 KD loss: 22.585210 	 CLS loss: 3.473521
[2023/03/19 02:35:04] 	 epoch : 100/300 	 Epoch loss:5.148164 	 Average loss:0.000086 	 Accuracy: 0.9557 	 KD loss: 22.200341 	 CLS loss: 3.540480
[2023/03/19 02:35:06] 	 ### Accuracy on 10000 test images: 0.9008 Best accuracy so far: 0.9197 ###
[2023/03/19 02:35:24] 	 epoch : 101/300 	 Epoch loss:5.078832 	 Average loss:0.000085 	 Accuracy: 0.9568 	 KD loss: 21.966679 	 CLS loss: 3.427481
[2023/03/19 02:35:41] 	 epoch : 102/300 	 Epoch loss:5.018244 	 Average loss:0.000084 	 Accuracy: 0.9571 	 KD loss: 21.701719 	 CLS loss: 3.389502
[2023/03/19 02:35:59] 	 epoch : 103/300 	 Epoch loss:5.223645 	 Average loss:0.000087 	 Accuracy: 0.9568 	 KD loss: 22.714285 	 CLS loss: 3.403940
[2023/03/19 02:36:16] 	 epoch : 104/300 	 Epoch loss:4.918312 	 Average loss:0.000082 	 Accuracy: 0.9570 	 KD loss: 21.240593 	 CLS loss: 3.350966
[2023/03/19 02:36:34] 	 epoch : 105/300 	 Epoch loss:4.917145 	 Average loss:0.000082 	 Accuracy: 0.9577 	 KD loss: 21.206018 	 CLS loss: 3.379709
[2023/03/19 02:36:51] 	 epoch : 106/300 	 Epoch loss:4.933536 	 Average loss:0.000082 	 Accuracy: 0.9573 	 KD loss: 21.363283 	 CLS loss: 3.304399
[2023/03/19 02:37:08] 	 epoch : 107/300 	 Epoch loss:4.802300 	 Average loss:0.000080 	 Accuracy: 0.9591 	 KD loss: 20.785202 	 CLS loss: 3.226297
[2023/03/19 02:37:25] 	 epoch : 108/300 	 Epoch loss:4.848298 	 Average loss:0.000081 	 Accuracy: 0.9577 	 KD loss: 20.945821 	 CLS loss: 3.295667
[2023/03/19 02:37:42] 	 epoch : 109/300 	 Epoch loss:4.834964 	 Average loss:0.000081 	 Accuracy: 0.9577 	 KD loss: 20.869588 	 CLS loss: 3.305234
[2023/03/19 02:37:59] 	 epoch : 110/300 	 Epoch loss:4.751356 	 Average loss:0.000079 	 Accuracy: 0.9588 	 KD loss: 20.477253 	 CLS loss: 3.279524
[2023/03/19 02:38:01] 	 ### Accuracy on 10000 test images: 0.9161 Best accuracy so far: 0.9197 ###
[2023/03/19 02:38:19] 	 epoch : 111/300 	 Epoch loss:4.832304 	 Average loss:0.000081 	 Accuracy: 0.9593 	 KD loss: 20.938269 	 CLS loss: 3.223250
[2023/03/19 02:38:38] 	 epoch : 112/300 	 Epoch loss:4.858250 	 Average loss:0.000081 	 Accuracy: 0.9586 	 KD loss: 21.055030 	 CLS loss: 3.236218
[2023/03/19 02:38:56] 	 epoch : 113/300 	 Epoch loss:4.834954 	 Average loss:0.000081 	 Accuracy: 0.9582 	 KD loss: 20.881974 	 CLS loss: 3.292797
[2023/03/19 02:39:14] 	 epoch : 114/300 	 Epoch loss:4.822742 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.923827 	 CLS loss: 3.189881
[2023/03/19 02:39:32] 	 epoch : 115/300 	 Epoch loss:4.782957 	 Average loss:0.000080 	 Accuracy: 0.9599 	 KD loss: 20.711416 	 CLS loss: 3.203368
[2023/03/19 02:39:50] 	 epoch : 116/300 	 Epoch loss:4.835392 	 Average loss:0.000081 	 Accuracy: 0.9600 	 KD loss: 20.956774 	 CLS loss: 3.220184
[2023/03/19 02:40:08] 	 epoch : 117/300 	 Epoch loss:4.945020 	 Average loss:0.000082 	 Accuracy: 0.9575 	 KD loss: 21.407736 	 CLS loss: 3.317362
[2023/03/19 02:40:25] 	 epoch : 118/300 	 Epoch loss:4.598024 	 Average loss:0.000077 	 Accuracy: 0.9610 	 KD loss: 19.870696 	 CLS loss: 3.119422
[2023/03/19 02:40:36] 	 epoch : 119/300 	 Epoch loss:4.660225 	 Average loss:0.000078 	 Accuracy: 0.9617 	 KD loss: 20.264135 	 CLS loss: 3.036992
[2023/03/19 02:40:50] 	 epoch : 120/300 	 Epoch loss:4.831274 	 Average loss:0.000081 	 Accuracy: 0.9599 	 KD loss: 21.024045 	 CLS loss: 3.132326
[2023/03/19 02:40:54] 	 ### Accuracy on 10000 test images: 0.9156 Best accuracy so far: 0.9197 ###
[2023/03/19 02:41:11] 	 epoch : 121/300 	 Epoch loss:4.897042 	 Average loss:0.000082 	 Accuracy: 0.9590 	 KD loss: 21.234972 	 CLS loss: 3.250238
[2023/03/19 02:41:28] 	 epoch : 122/300 	 Epoch loss:4.759519 	 Average loss:0.000079 	 Accuracy: 0.9606 	 KD loss: 20.725551 	 CLS loss: 3.072043
[2023/03/19 02:41:46] 	 epoch : 123/300 	 Epoch loss:4.711792 	 Average loss:0.000079 	 Accuracy: 0.9607 	 KD loss: 20.462977 	 CLS loss: 3.095985
[2023/03/19 02:42:03] 	 epoch : 124/300 	 Epoch loss:4.689097 	 Average loss:0.000078 	 Accuracy: 0.9614 	 KD loss: 20.398537 	 CLS loss: 3.046948
[2023/03/19 02:42:21] 	 epoch : 125/300 	 Epoch loss:4.602500 	 Average loss:0.000077 	 Accuracy: 0.9605 	 KD loss: 19.948560 	 CLS loss: 3.063939
[2023/03/19 02:42:38] 	 epoch : 126/300 	 Epoch loss:4.668111 	 Average loss:0.000078 	 Accuracy: 0.9614 	 KD loss: 20.309019 	 CLS loss: 3.031536
[2023/03/19 02:42:57] 	 epoch : 127/300 	 Epoch loss:4.530851 	 Average loss:0.000076 	 Accuracy: 0.9621 	 KD loss: 19.651257 	 CLS loss: 3.002997
[2023/03/19 02:43:14] 	 epoch : 128/300 	 Epoch loss:4.572016 	 Average loss:0.000076 	 Accuracy: 0.9615 	 KD loss: 19.814753 	 CLS loss: 3.045329
[2023/03/19 02:43:31] 	 epoch : 129/300 	 Epoch loss:4.385618 	 Average loss:0.000073 	 Accuracy: 0.9643 	 KD loss: 19.036664 	 CLS loss: 2.891424
[2023/03/19 02:43:49] 	 epoch : 130/300 	 Epoch loss:4.474467 	 Average loss:0.000075 	 Accuracy: 0.9631 	 KD loss: 19.453111 	 CLS loss: 2.919224
[2023/03/19 02:43:51] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9197 ###
[2023/03/19 02:44:09] 	 epoch : 131/300 	 Epoch loss:4.640737 	 Average loss:0.000077 	 Accuracy: 0.9626 	 KD loss: 20.243491 	 CLS loss: 2.960195
[2023/03/19 02:44:28] 	 epoch : 132/300 	 Epoch loss:4.600404 	 Average loss:0.000077 	 Accuracy: 0.9613 	 KD loss: 19.936192 	 CLS loss: 3.065827
[2023/03/19 02:44:46] 	 epoch : 133/300 	 Epoch loss:4.464659 	 Average loss:0.000074 	 Accuracy: 0.9630 	 KD loss: 19.381437 	 CLS loss: 2.941857
[2023/03/19 02:45:04] 	 epoch : 134/300 	 Epoch loss:4.432128 	 Average loss:0.000074 	 Accuracy: 0.9643 	 KD loss: 19.330550 	 CLS loss: 2.830090
[2023/03/19 02:45:21] 	 epoch : 135/300 	 Epoch loss:4.561240 	 Average loss:0.000076 	 Accuracy: 0.9628 	 KD loss: 19.860351 	 CLS loss: 2.945847
[2023/03/19 02:45:39] 	 epoch : 136/300 	 Epoch loss:4.403235 	 Average loss:0.000073 	 Accuracy: 0.9635 	 KD loss: 19.115973 	 CLS loss: 2.900201
[2023/03/19 02:45:56] 	 epoch : 137/300 	 Epoch loss:4.530318 	 Average loss:0.000076 	 Accuracy: 0.9626 	 KD loss: 19.710996 	 CLS loss: 2.940593
[2023/03/19 02:46:13] 	 epoch : 138/300 	 Epoch loss:4.589783 	 Average loss:0.000076 	 Accuracy: 0.9612 	 KD loss: 19.922123 	 CLS loss: 3.026791
[2023/03/19 02:46:30] 	 epoch : 139/300 	 Epoch loss:4.640249 	 Average loss:0.000077 	 Accuracy: 0.9629 	 KD loss: 20.261186 	 CLS loss: 2.940058
[2023/03/19 02:46:47] 	 epoch : 140/300 	 Epoch loss:4.292895 	 Average loss:0.000072 	 Accuracy: 0.9645 	 KD loss: 18.678968 	 CLS loss: 2.785504
