
=========================== Training ===========================
[2023/03/20 21:49:47] 	 epoch : 001/300 	 Epoch loss:141.820028 	 Average loss:0.002364 	 Accuracy: 0.4363 	 KD loss: 664.669079 	 CLS loss: 44.431056
[2023/03/20 22:06:45] 	 epoch : 059/300 	 Epoch loss:6.374854 	 Average loss:0.000106 	 Accuracy: 0.9445 	 KD loss: 27.311265 	 CLS loss: 4.563002
[2023/03/20 22:06:59] 	 epoch : 060/300 	 Epoch loss:6.045853 	 Average loss:0.000101 	 Accuracy: 0.9451 	 KD loss: 25.878838 	 CLS loss: 4.350425
[2023/03/20 22:07:02] 	 ### Accuracy on 10000 test images: 0.9159 Best accuracy so far: 0.9157  =>  saving model... ###
[2023/03/20 22:07:19] 	 epoch : 061/300 	 Epoch loss:6.085935 	 Average loss:0.000101 	 Accuracy: 0.9448 	 KD loss: 25.937563 	 CLS loss: 4.492110
[2023/03/20 22:07:37] 	 epoch : 062/300 	 Epoch loss:6.079354 	 Average loss:0.000101 	 Accuracy: 0.9456 	 KD loss: 26.034753 	 CLS loss: 4.362015
[2023/03/20 22:07:55] 	 epoch : 063/300 	 Epoch loss:6.226480 	 Average loss:0.000104 	 Accuracy: 0.9451 	 KD loss: 26.695028 	 CLS loss: 4.437370
[2023/03/20 22:08:13] 	 epoch : 064/300 	 Epoch loss:6.138979 	 Average loss:0.000102 	 Accuracy: 0.9463 	 KD loss: 26.337491 	 CLS loss: 4.357405
[2023/03/20 22:08:31] 	 epoch : 065/300 	 Epoch loss:6.002199 	 Average loss:0.000100 	 Accuracy: 0.9473 	 KD loss: 25.750624 	 CLS loss: 4.260372
[2023/03/20 22:08:49] 	 epoch : 066/300 	 Epoch loss:5.957087 	 Average loss:0.000099 	 Accuracy: 0.9458 	 KD loss: 25.422188 	 CLS loss: 4.363247
[2023/03/20 22:09:07] 	 epoch : 067/300 	 Epoch loss:5.846595 	 Average loss:0.000097 	 Accuracy: 0.9475 	 KD loss: 25.033581 	 CLS loss: 4.199391
[2023/03/20 22:09:26] 	 epoch : 068/300 	 Epoch loss:5.845481 	 Average loss:0.000097 	 Accuracy: 0.9479 	 KD loss: 25.007830 	 CLS loss: 4.219576
[2023/03/20 22:09:42] 	 epoch : 069/300 	 Epoch loss:5.959379 	 Average loss:0.000099 	 Accuracy: 0.9475 	 KD loss: 25.598572 	 CLS loss: 4.198325
[2023/03/20 22:09:58] 	 epoch : 070/300 	 Epoch loss:5.768760 	 Average loss:0.000096 	 Accuracy: 0.9496 	 KD loss: 24.722222 	 CLS loss: 4.121578
[2023/03/20 22:10:01] 	 ### Accuracy on 10000 test images: 0.9143 Best accuracy so far: 0.9159 ###
[2023/03/20 22:10:18] 	 epoch : 071/300 	 Epoch loss:5.768089 	 Average loss:0.000096 	 Accuracy: 0.9498 	 KD loss: 24.855283 	 CLS loss: 3.985160
[2023/03/20 22:10:34] 	 epoch : 072/300 	 Epoch loss:5.724373 	 Average loss:0.000095 	 Accuracy: 0.9486 	 KD loss: 24.502261 	 CLS loss: 4.119605
[2023/03/20 22:10:51] 	 epoch : 073/300 	 Epoch loss:5.692423 	 Average loss:0.000095 	 Accuracy: 0.9499 	 KD loss: 24.457637 	 CLS loss: 4.004476
[2023/03/20 22:11:09] 	 epoch : 074/300 	 Epoch loss:5.625450 	 Average loss:0.000094 	 Accuracy: 0.9498 	 KD loss: 24.131346 	 CLS loss: 3.995905
[2023/03/20 22:11:26] 	 epoch : 075/300 	 Epoch loss:5.622793 	 Average loss:0.000094 	 Accuracy: 0.9518 	 KD loss: 24.218170 	 CLS loss: 3.895793
[2023/03/20 22:11:44] 	 epoch : 076/300 	 Epoch loss:5.708484 	 Average loss:0.000095 	 Accuracy: 0.9501 	 KD loss: 24.614367 	 CLS loss: 3.928054
[2023/03/20 22:12:01] 	 epoch : 077/300 	 Epoch loss:5.541687 	 Average loss:0.000092 	 Accuracy: 0.9515 	 KD loss: 23.829936 	 CLS loss: 3.878498
[2023/03/20 22:12:18] 	 epoch : 078/300 	 Epoch loss:5.667483 	 Average loss:0.000094 	 Accuracy: 0.9506 	 KD loss: 24.390930 	 CLS loss: 3.946487
[2023/03/20 22:12:34] 	 epoch : 079/300 	 Epoch loss:5.441810 	 Average loss:0.000091 	 Accuracy: 0.9508 	 KD loss: 23.300567 	 CLS loss: 3.908485
[2023/03/20 22:12:49] 	 epoch : 080/300 	 Epoch loss:5.479515 	 Average loss:0.000091 	 Accuracy: 0.9528 	 KD loss: 23.619977 	 CLS loss: 3.777595
[2023/03/20 22:12:52] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.9159 ###
[2023/03/20 22:13:10] 	 epoch : 081/300 	 Epoch loss:5.291999 	 Average loss:0.000088 	 Accuracy: 0.9530 	 KD loss: 22.746382 	 CLS loss: 3.713613
[2023/03/20 22:13:27] 	 epoch : 082/300 	 Epoch loss:5.233348 	 Average loss:0.000087 	 Accuracy: 0.9533 	 KD loss: 22.460369 	 CLS loss: 3.706372
[2023/03/20 22:13:45] 	 epoch : 083/300 	 Epoch loss:5.623100 	 Average loss:0.000094 	 Accuracy: 0.9530 	 KD loss: 24.338681 	 CLS loss: 3.776818
[2023/03/20 22:14:02] 	 epoch : 084/300 	 Epoch loss:5.452574 	 Average loss:0.000091 	 Accuracy: 0.9516 	 KD loss: 23.461806 	 CLS loss: 3.801065
[2023/03/20 22:14:20] 	 epoch : 085/300 	 Epoch loss:5.369507 	 Average loss:0.000089 	 Accuracy: 0.9525 	 KD loss: 23.108788 	 CLS loss: 3.738744
[2023/03/20 22:14:37] 	 epoch : 086/300 	 Epoch loss:5.281529 	 Average loss:0.000088 	 Accuracy: 0.9543 	 KD loss: 22.725753 	 CLS loss: 3.681894
[2023/03/20 22:14:54] 	 epoch : 087/300 	 Epoch loss:5.150479 	 Average loss:0.000086 	 Accuracy: 0.9540 	 KD loss: 22.135470 	 CLS loss: 3.616923
[2023/03/20 22:15:11] 	 epoch : 088/300 	 Epoch loss:5.163141 	 Average loss:0.000086 	 Accuracy: 0.9550 	 KD loss: 22.256414 	 CLS loss: 3.559290
[2023/03/20 22:15:28] 	 epoch : 089/300 	 Epoch loss:5.193800 	 Average loss:0.000087 	 Accuracy: 0.9546 	 KD loss: 22.401597 	 CLS loss: 3.567401
[2023/03/20 22:15:45] 	 epoch : 090/300 	 Epoch loss:5.293464 	 Average loss:0.000088 	 Accuracy: 0.9541 	 KD loss: 22.841350 	 CLS loss: 3.625971
[2023/03/20 22:15:47] 	 ### Accuracy on 10000 test images: 0.9184 Best accuracy so far: 0.9159  =>  saving model... ###
[2023/03/20 22:16:05] 	 epoch : 091/300 	 Epoch loss:5.131567 	 Average loss:0.000086 	 Accuracy: 0.9552 	 KD loss: 22.134884 	 CLS loss: 3.522949
[2023/03/20 22:16:24] 	 epoch : 092/300 	 Epoch loss:5.218976 	 Average loss:0.000087 	 Accuracy: 0.9554 	 KD loss: 22.540336 	 CLS loss: 3.554541
[2023/03/20 22:16:42] 	 epoch : 093/300 	 Epoch loss:4.983413 	 Average loss:0.000083 	 Accuracy: 0.9575 	 KD loss: 21.516418 	 CLS loss: 3.400645
[2023/03/20 22:17:01] 	 epoch : 094/300 	 Epoch loss:4.889609 	 Average loss:0.000081 	 Accuracy: 0.9561 	 KD loss: 21.047105 	 CLS loss: 3.400938
[2023/03/20 22:17:20] 	 epoch : 095/300 	 Epoch loss:4.921212 	 Average loss:0.000082 	 Accuracy: 0.9578 	 KD loss: 21.272138 	 CLS loss: 3.333924
[2023/03/20 22:17:38] 	 epoch : 096/300 	 Epoch loss:4.993564 	 Average loss:0.000083 	 Accuracy: 0.9560 	 KD loss: 21.542596 	 CLS loss: 3.425225
[2023/03/20 22:17:56] 	 epoch : 097/300 	 Epoch loss:4.948754 	 Average loss:0.000082 	 Accuracy: 0.9571 	 KD loss: 21.374921 	 CLS loss: 3.368849
[2023/03/20 22:18:13] 	 epoch : 098/300 	 Epoch loss:4.917540 	 Average loss:0.000082 	 Accuracy: 0.9566 	 KD loss: 21.176923 	 CLS loss: 3.410775
[2023/03/20 22:18:30] 	 epoch : 099/300 	 Epoch loss:5.028492 	 Average loss:0.000084 	 Accuracy: 0.9567 	 KD loss: 21.732228 	 CLS loss: 3.410232
[2023/03/20 22:18:44] 	 epoch : 100/300 	 Epoch loss:4.937034 	 Average loss:0.000082 	 Accuracy: 0.9574 	 KD loss: 21.364922 	 CLS loss: 3.320246
[2023/03/20 22:18:47] 	 ### Accuracy on 10000 test images: 0.9142 Best accuracy so far: 0.9184 ###
[2023/03/20 22:19:04] 	 epoch : 101/300 	 Epoch loss:5.044455 	 Average loss:0.000084 	 Accuracy: 0.9566 	 KD loss: 21.810684 	 CLS loss: 3.411590
[2023/03/20 22:19:20] 	 epoch : 102/300 	 Epoch loss:5.060263 	 Average loss:0.000084 	 Accuracy: 0.9565 	 KD loss: 21.888510 	 CLS loss: 3.412806
[2023/03/20 22:19:38] 	 epoch : 103/300 	 Epoch loss:4.959033 	 Average loss:0.000083 	 Accuracy: 0.9589 	 KD loss: 21.472198 	 CLS loss: 3.322968
[2023/03/20 22:19:55] 	 epoch : 104/300 	 Epoch loss:4.755628 	 Average loss:0.000079 	 Accuracy: 0.9582 	 KD loss: 20.506588 	 CLS loss: 3.271552
[2023/03/20 22:20:12] 	 epoch : 105/300 	 Epoch loss:4.954767 	 Average loss:0.000083 	 Accuracy: 0.9592 	 KD loss: 21.481910 	 CLS loss: 3.291923
[2023/03/20 22:20:29] 	 epoch : 106/300 	 Epoch loss:4.770581 	 Average loss:0.000080 	 Accuracy: 0.9587 	 KD loss: 20.576198 	 CLS loss: 3.276706
[2023/03/20 22:20:46] 	 epoch : 107/300 	 Epoch loss:5.122339 	 Average loss:0.000085 	 Accuracy: 0.9573 	 KD loss: 22.246261 	 CLS loss: 3.365434
[2023/03/20 22:21:03] 	 epoch : 108/300 	 Epoch loss:4.750658 	 Average loss:0.000079 	 Accuracy: 0.9588 	 KD loss: 20.536097 	 CLS loss: 3.217192
[2023/03/20 22:21:22] 	 epoch : 109/300 	 Epoch loss:4.700202 	 Average loss:0.000078 	 Accuracy: 0.9593 	 KD loss: 20.325867 	 CLS loss: 3.175142
[2023/03/20 22:21:38] 	 epoch : 110/300 	 Epoch loss:4.606588 	 Average loss:0.000077 	 Accuracy: 0.9612 	 KD loss: 19.945798 	 CLS loss: 3.087140
[2023/03/20 22:21:41] 	 ### Accuracy on 10000 test images: 0.9201 Best accuracy so far: 0.9184  =>  saving model... ###
[2023/03/20 22:21:59] 	 epoch : 111/300 	 Epoch loss:4.860826 	 Average loss:0.000081 	 Accuracy: 0.9588 	 KD loss: 21.073938 	 CLS loss: 3.230194
[2023/03/20 22:22:16] 	 epoch : 112/300 	 Epoch loss:4.763078 	 Average loss:0.000079 	 Accuracy: 0.9598 	 KD loss: 20.654134 	 CLS loss: 3.161256
[2023/03/20 22:22:34] 	 epoch : 113/300 	 Epoch loss:4.802999 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.775200 	 CLS loss: 3.239795
[2023/03/20 22:22:51] 	 epoch : 114/300 	 Epoch loss:4.641440 	 Average loss:0.000077 	 Accuracy: 0.9609 	 KD loss: 20.147647 	 CLS loss: 3.059554
[2023/03/20 22:23:09] 	 epoch : 115/300 	 Epoch loss:4.871310 	 Average loss:0.000081 	 Accuracy: 0.9599 	 KD loss: 21.195718 	 CLS loss: 3.160833
[2023/03/20 22:23:27] 	 epoch : 116/300 	 Epoch loss:4.713151 	 Average loss:0.000079 	 Accuracy: 0.9603 	 KD loss: 20.433463 	 CLS loss: 3.132290
[2023/03/20 22:23:43] 	 epoch : 117/300 	 Epoch loss:4.503780 	 Average loss:0.000075 	 Accuracy: 0.9617 	 KD loss: 19.514254 	 CLS loss: 3.004645
[2023/03/20 22:24:00] 	 epoch : 118/300 	 Epoch loss:4.629330 	 Average loss:0.000077 	 Accuracy: 0.9609 	 KD loss: 20.089330 	 CLS loss: 3.057318
[2023/03/20 22:24:18] 	 epoch : 119/300 	 Epoch loss:4.578861 	 Average loss:0.000076 	 Accuracy: 0.9608 	 KD loss: 19.845738 	 CLS loss: 3.048567
[2023/03/20 22:24:34] 	 epoch : 120/300 	 Epoch loss:4.590390 	 Average loss:0.000077 	 Accuracy: 0.9617 	 KD loss: 19.883673 	 CLS loss: 3.068278
[2023/03/20 22:24:37] 	 ### Accuracy on 10000 test images: 0.9151 Best accuracy so far: 0.9201 ###
[2023/03/20 22:24:55] 	 epoch : 121/300 	 Epoch loss:4.399267 	 Average loss:0.000073 	 Accuracy: 0.9625 	 KD loss: 19.085000 	 CLS loss: 2.911334
[2023/03/20 22:25:13] 	 epoch : 122/300 	 Epoch loss:4.498671 	 Average loss:0.000075 	 Accuracy: 0.9626 	 KD loss: 19.530424 	 CLS loss: 2.962931
[2023/03/20 22:25:30] 	 epoch : 123/300 	 Epoch loss:4.483607 	 Average loss:0.000075 	 Accuracy: 0.9626 	 KD loss: 19.449002 	 CLS loss: 2.969030
[2023/03/20 22:25:48] 	 epoch : 124/300 	 Epoch loss:4.562907 	 Average loss:0.000076 	 Accuracy: 0.9627 	 KD loss: 19.838205 	 CLS loss: 2.976330
[2023/03/20 22:26:06] 	 epoch : 125/300 	 Epoch loss:4.542775 	 Average loss:0.000076 	 Accuracy: 0.9627 	 KD loss: 19.763720 	 CLS loss: 2.950155
[2023/03/20 22:26:23] 	 epoch : 126/300 	 Epoch loss:4.538289 	 Average loss:0.000076 	 Accuracy: 0.9618 	 KD loss: 19.715008 	 CLS loss: 2.976435
[2023/03/20 22:26:40] 	 epoch : 127/300 	 Epoch loss:4.517230 	 Average loss:0.000075 	 Accuracy: 0.9640 	 KD loss: 19.717802 	 CLS loss: 2.868349
[2023/03/20 22:26:56] 	 epoch : 128/300 	 Epoch loss:4.623058 	 Average loss:0.000077 	 Accuracy: 0.9640 	 KD loss: 20.210239 	 CLS loss: 2.905049
[2023/03/20 22:27:13] 	 epoch : 129/300 	 Epoch loss:4.595805 	 Average loss:0.000077 	 Accuracy: 0.9629 	 KD loss: 20.035106 	 CLS loss: 2.943920
[2023/03/20 22:27:28] 	 epoch : 130/300 	 Epoch loss:4.419557 	 Average loss:0.000074 	 Accuracy: 0.9631 	 KD loss: 19.178065 	 CLS loss: 2.919719
[2023/03/20 22:27:30] 	 ### Accuracy on 10000 test images: 0.9163 Best accuracy so far: 0.9201 ###
[2023/03/20 22:27:48] 	 epoch : 131/300 	 Epoch loss:4.166774 	 Average loss:0.000069 	 Accuracy: 0.9652 	 KD loss: 18.047299 	 CLS loss: 2.786572
[2023/03/20 22:28:05] 	 epoch : 132/300 	 Epoch loss:4.453819 	 Average loss:0.000074 	 Accuracy: 0.9634 	 KD loss: 19.394098 	 CLS loss: 2.874995
[2023/03/20 22:28:23] 	 epoch : 133/300 	 Epoch loss:4.622040 	 Average loss:0.000077 	 Accuracy: 0.9630 	 KD loss: 20.150828 	 CLS loss: 2.959372
[2023/03/20 22:28:40] 	 epoch : 134/300 	 Epoch loss:4.524800 	 Average loss:0.000075 	 Accuracy: 0.9632 	 KD loss: 19.724597 	 CLS loss: 2.899402
[2023/03/20 22:28:57] 	 epoch : 135/300 	 Epoch loss:4.431973 	 Average loss:0.000074 	 Accuracy: 0.9643 	 KD loss: 19.314241 	 CLS loss: 2.845623
[2023/03/20 22:29:14] 	 epoch : 136/300 	 Epoch loss:4.348945 	 Average loss:0.000072 	 Accuracy: 0.9636 	 KD loss: 18.905643 	 CLS loss: 2.839081
[2023/03/20 22:29:32] 	 epoch : 137/300 	 Epoch loss:4.437555 	 Average loss:0.000074 	 Accuracy: 0.9645 	 KD loss: 19.377124 	 CLS loss: 2.810653
[2023/03/20 22:29:47] 	 epoch : 138/300 	 Epoch loss:4.465817 	 Average loss:0.000074 	 Accuracy: 0.9620 	 KD loss: 19.363843 	 CLS loss: 2.965244
[2023/03/20 22:30:04] 	 epoch : 139/300 	 Epoch loss:4.387749 	 Average loss:0.000073 	 Accuracy: 0.9639 	 KD loss: 19.067668 	 CLS loss: 2.871076
[2023/03/20 22:30:21] 	 epoch : 140/300 	 Epoch loss:4.406179 	 Average loss:0.000073 	 Accuracy: 0.9633 	 KD loss: 19.147684 	 CLS loss: 2.883209
