
=========================== Training ===========================
[2023/03/20 18:57:40] 	 epoch : 001/300 	 Epoch loss:275.017519 	 Average loss:0.004584 	 Accuracy: 0.4033 	 KD loss: 641.427677 	 CLS loss: 46.116111
[2023/03/20 19:00:54] 	 epoch : 012/300 	 Epoch loss:21.929541 	 Average loss:0.000365 	 Accuracy: 0.9043 	 KD loss: 45.837013 	 CLS loss: 8.986839
[2023/03/20 19:01:11] 	 epoch : 013/300 	 Epoch loss:20.848610 	 Average loss:0.000347 	 Accuracy: 0.9080 	 KD loss: 43.598176 	 CLS loss: 8.523347
[2023/03/20 19:01:28] 	 epoch : 014/300 	 Epoch loss:19.933374 	 Average loss:0.000332 	 Accuracy: 0.9109 	 KD loss: 41.650337 	 CLS loss: 8.183096
[2023/03/20 19:01:45] 	 epoch : 015/300 	 Epoch loss:19.428246 	 Average loss:0.000324 	 Accuracy: 0.9139 	 KD loss: 40.581412 	 CLS loss: 7.989203
[2023/03/20 19:02:02] 	 epoch : 016/300 	 Epoch loss:18.922108 	 Average loss:0.000315 	 Accuracy: 0.9138 	 KD loss: 39.477472 	 CLS loss: 7.827797
[2023/03/20 19:02:20] 	 epoch : 017/300 	 Epoch loss:18.606866 	 Average loss:0.000310 	 Accuracy: 0.9155 	 KD loss: 38.793628 	 CLS loss: 7.723534
[2023/03/20 19:02:37] 	 epoch : 018/300 	 Epoch loss:17.756782 	 Average loss:0.000296 	 Accuracy: 0.9186 	 KD loss: 37.103429 	 CLS loss: 7.288525
[2023/03/20 19:02:54] 	 epoch : 019/300 	 Epoch loss:17.357136 	 Average loss:0.000289 	 Accuracy: 0.9209 	 KD loss: 36.244619 	 CLS loss: 7.148222
[2023/03/20 19:03:11] 	 epoch : 020/300 	 Epoch loss:16.527471 	 Average loss:0.000275 	 Accuracy: 0.9221 	 KD loss: 34.421701 	 CLS loss: 6.896976
[2023/03/20 19:03:13] 	 ### Accuracy on 10000 test images: 0.9093 Best accuracy so far: 0.8883  =>  saving model... ###
[2023/03/20 19:03:30] 	 epoch : 021/300 	 Epoch loss:16.140378 	 Average loss:0.000269 	 Accuracy: 0.9243 	 KD loss: 33.610758 	 CLS loss: 6.740186
[2023/03/20 19:03:47] 	 epoch : 022/300 	 Epoch loss:15.972290 	 Average loss:0.000266 	 Accuracy: 0.9247 	 KD loss: 33.291310 	 CLS loss: 6.639415
[2023/03/20 19:04:04] 	 epoch : 023/300 	 Epoch loss:15.620712 	 Average loss:0.000260 	 Accuracy: 0.9249 	 KD loss: 32.536360 	 CLS loss: 6.515419
[2023/03/20 19:04:22] 	 epoch : 024/300 	 Epoch loss:15.498207 	 Average loss:0.000258 	 Accuracy: 0.9263 	 KD loss: 32.315684 	 CLS loss: 6.429834
[2023/03/20 19:04:40] 	 epoch : 025/300 	 Epoch loss:15.346462 	 Average loss:0.000256 	 Accuracy: 0.9281 	 KD loss: 31.977748 	 CLS loss: 6.388407
[2023/03/20 19:04:57] 	 epoch : 026/300 	 Epoch loss:14.805538 	 Average loss:0.000247 	 Accuracy: 0.9285 	 KD loss: 30.824458 	 CLS loss: 6.189386
[2023/03/20 19:05:14] 	 epoch : 027/300 	 Epoch loss:14.849452 	 Average loss:0.000247 	 Accuracy: 0.9292 	 KD loss: 30.940780 	 CLS loss: 6.182848
[2023/03/20 19:05:32] 	 epoch : 028/300 	 Epoch loss:14.564509 	 Average loss:0.000243 	 Accuracy: 0.9307 	 KD loss: 30.440702 	 CLS loss: 5.970568
[2023/03/20 19:05:49] 	 epoch : 029/300 	 Epoch loss:13.913588 	 Average loss:0.000232 	 Accuracy: 0.9327 	 KD loss: 29.044472 	 CLS loss: 5.739497
[2023/03/20 19:06:06] 	 epoch : 030/300 	 Epoch loss:13.673891 	 Average loss:0.000228 	 Accuracy: 0.9335 	 KD loss: 28.492718 	 CLS loss: 5.692009
[2023/03/20 19:06:09] 	 ### Accuracy on 10000 test images: 0.9074 Best accuracy so far: 0.9093 ###
[2023/03/20 19:06:28] 	 epoch : 031/300 	 Epoch loss:13.797612 	 Average loss:0.000230 	 Accuracy: 0.9331 	 KD loss: 28.736652 	 CLS loss: 5.757377
[2023/03/20 19:06:47] 	 epoch : 032/300 	 Epoch loss:13.468874 	 Average loss:0.000224 	 Accuracy: 0.9343 	 KD loss: 28.013388 	 CLS loss: 5.658797
[2023/03/20 19:07:05] 	 epoch : 033/300 	 Epoch loss:13.243806 	 Average loss:0.000221 	 Accuracy: 0.9357 	 KD loss: 27.646102 	 CLS loss: 5.463411
[2023/03/20 19:07:23] 	 epoch : 034/300 	 Epoch loss:13.504548 	 Average loss:0.000225 	 Accuracy: 0.9357 	 KD loss: 28.246495 	 CLS loss: 5.514875
[2023/03/20 19:07:41] 	 epoch : 035/300 	 Epoch loss:12.958527 	 Average loss:0.000216 	 Accuracy: 0.9366 	 KD loss: 26.998719 	 CLS loss: 5.397597
[2023/03/20 19:07:59] 	 epoch : 036/300 	 Epoch loss:12.979105 	 Average loss:0.000216 	 Accuracy: 0.9365 	 KD loss: 27.096830 	 CLS loss: 5.350931
[2023/03/20 19:08:16] 	 epoch : 037/300 	 Epoch loss:12.729841 	 Average loss:0.000212 	 Accuracy: 0.9364 	 KD loss: 26.558603 	 CLS loss: 5.266000
[2023/03/20 19:08:34] 	 epoch : 038/300 	 Epoch loss:12.592315 	 Average loss:0.000210 	 Accuracy: 0.9380 	 KD loss: 26.242557 	 CLS loss: 5.238230
[2023/03/20 19:08:51] 	 epoch : 039/300 	 Epoch loss:12.312705 	 Average loss:0.000205 	 Accuracy: 0.9385 	 KD loss: 25.650250 	 CLS loss: 5.131511
[2023/03/20 19:09:05] 	 epoch : 040/300 	 Epoch loss:12.355689 	 Average loss:0.000206 	 Accuracy: 0.9391 	 KD loss: 25.793150 	 CLS loss: 5.096071
[2023/03/20 19:09:08] 	 ### Accuracy on 10000 test images: 0.9109 Best accuracy so far: 0.9093  =>  saving model... ###
[2023/03/20 19:09:25] 	 epoch : 041/300 	 Epoch loss:12.000271 	 Average loss:0.000200 	 Accuracy: 0.9404 	 KD loss: 25.079964 	 CLS loss: 4.920714
[2023/03/20 19:09:42] 	 epoch : 042/300 	 Epoch loss:12.019785 	 Average loss:0.000200 	 Accuracy: 0.9406 	 KD loss: 25.107439 	 CLS loss: 4.942022
[2023/03/20 19:09:57] 	 epoch : 043/300 	 Epoch loss:11.791182 	 Average loss:0.000197 	 Accuracy: 0.9425 	 KD loss: 24.695287 	 CLS loss: 4.782668
[2023/03/20 19:10:12] 	 epoch : 044/300 	 Epoch loss:11.873224 	 Average loss:0.000198 	 Accuracy: 0.9409 	 KD loss: 24.783016 	 CLS loss: 4.900042
[2023/03/20 19:10:30] 	 epoch : 045/300 	 Epoch loss:11.673613 	 Average loss:0.000195 	 Accuracy: 0.9415 	 KD loss: 24.406992 	 CLS loss: 4.777040
[2023/03/20 19:10:48] 	 epoch : 046/300 	 Epoch loss:11.706146 	 Average loss:0.000195 	 Accuracy: 0.9415 	 KD loss: 24.474245 	 CLS loss: 4.791118
[2023/03/20 19:11:07] 	 epoch : 047/300 	 Epoch loss:11.308176 	 Average loss:0.000188 	 Accuracy: 0.9440 	 KD loss: 23.635607 	 CLS loss: 4.634832
[2023/03/20 19:11:27] 	 epoch : 048/300 	 Epoch loss:11.494631 	 Average loss:0.000192 	 Accuracy: 0.9435 	 KD loss: 24.061344 	 CLS loss: 4.675233
[2023/03/20 19:11:45] 	 epoch : 049/300 	 Epoch loss:11.707293 	 Average loss:0.000195 	 Accuracy: 0.9422 	 KD loss: 24.527037 	 CLS loss: 4.741195
[2023/03/20 19:12:02] 	 epoch : 050/300 	 Epoch loss:11.061604 	 Average loss:0.000184 	 Accuracy: 0.9453 	 KD loss: 23.152736 	 CLS loss: 4.501274
[2023/03/20 19:12:05] 	 ### Accuracy on 10000 test images: 0.9175 Best accuracy so far: 0.9109  =>  saving model... ###
[2023/03/20 19:12:23] 	 epoch : 051/300 	 Epoch loss:10.819453 	 Average loss:0.000180 	 Accuracy: 0.9466 	 KD loss: 22.656973 	 CLS loss: 4.391660
[2023/03/20 19:12:40] 	 epoch : 052/300 	 Epoch loss:10.569667 	 Average loss:0.000176 	 Accuracy: 0.9467 	 KD loss: 22.053995 	 CLS loss: 4.370173
[2023/03/20 19:12:58] 	 epoch : 053/300 	 Epoch loss:10.781257 	 Average loss:0.000180 	 Accuracy: 0.9473 	 KD loss: 22.608476 	 CLS loss: 4.344665
[2023/03/20 19:13:16] 	 epoch : 054/300 	 Epoch loss:10.798646 	 Average loss:0.000180 	 Accuracy: 0.9461 	 KD loss: 22.631250 	 CLS loss: 4.365364
[2023/03/20 19:13:33] 	 epoch : 055/300 	 Epoch loss:10.906899 	 Average loss:0.000182 	 Accuracy: 0.9460 	 KD loss: 22.862766 	 CLS loss: 4.404482
[2023/03/20 19:13:51] 	 epoch : 056/300 	 Epoch loss:10.671527 	 Average loss:0.000178 	 Accuracy: 0.9480 	 KD loss: 22.382877 	 CLS loss: 4.295939
[2023/03/20 19:14:10] 	 epoch : 057/300 	 Epoch loss:10.585202 	 Average loss:0.000176 	 Accuracy: 0.9483 	 KD loss: 22.260945 	 CLS loss: 4.202058
[2023/03/20 19:14:28] 	 epoch : 058/300 	 Epoch loss:10.568480 	 Average loss:0.000176 	 Accuracy: 0.9484 	 KD loss: 22.154644 	 CLS loss: 4.266556
[2023/03/20 19:14:45] 	 epoch : 059/300 	 Epoch loss:10.078372 	 Average loss:0.000168 	 Accuracy: 0.9493 	 KD loss: 21.123214 	 CLS loss: 4.072716
[2023/03/20 19:15:02] 	 epoch : 060/300 	 Epoch loss:10.089901 	 Average loss:0.000168 	 Accuracy: 0.9499 	 KD loss: 21.170767 	 CLS loss: 4.053986
[2023/03/20 19:15:05] 	 ### Accuracy on 10000 test images: 0.9148 Best accuracy so far: 0.9175 ###
[2023/03/20 19:15:23] 	 epoch : 061/300 	 Epoch loss:10.381226 	 Average loss:0.000173 	 Accuracy: 0.9491 	 KD loss: 21.841502 	 CLS loss: 4.111562
[2023/03/20 19:15:42] 	 epoch : 062/300 	 Epoch loss:10.132443 	 Average loss:0.000169 	 Accuracy: 0.9499 	 KD loss: 21.284364 	 CLS loss: 4.046744
[2023/03/20 19:16:01] 	 epoch : 063/300 	 Epoch loss:9.876899 	 Average loss:0.000165 	 Accuracy: 0.9515 	 KD loss: 20.779406 	 CLS loss: 3.912841
[2023/03/20 19:16:20] 	 epoch : 064/300 	 Epoch loss:9.976154 	 Average loss:0.000166 	 Accuracy: 0.9506 	 KD loss: 20.979069 	 CLS loss: 3.961315
[2023/03/20 19:16:38] 	 epoch : 065/300 	 Epoch loss:9.909247 	 Average loss:0.000165 	 Accuracy: 0.9513 	 KD loss: 20.810070 	 CLS loss: 3.963046
[2023/03/20 19:16:55] 	 epoch : 066/300 	 Epoch loss:9.950332 	 Average loss:0.000166 	 Accuracy: 0.9503 	 KD loss: 20.901738 	 CLS loss: 3.974092
[2023/03/20 19:17:12] 	 epoch : 067/300 	 Epoch loss:9.887364 	 Average loss:0.000165 	 Accuracy: 0.9517 	 KD loss: 20.861746 	 CLS loss: 3.856663
[2023/03/20 19:17:28] 	 epoch : 068/300 	 Epoch loss:9.445923 	 Average loss:0.000157 	 Accuracy: 0.9533 	 KD loss: 19.865256 	 CLS loss: 3.749551
[2023/03/20 19:17:41] 	 epoch : 069/300 	 Epoch loss:9.643524 	 Average loss:0.000161 	 Accuracy: 0.9531 	 KD loss: 20.339364 	 CLS loss: 3.769446
[2023/03/20 19:17:58] 	 epoch : 070/300 	 Epoch loss:9.497803 	 Average loss:0.000158 	 Accuracy: 0.9531 	 KD loss: 19.990650 	 CLS loss: 3.753857
[2023/03/20 19:18:00] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.9175 ###
[2023/03/20 19:18:17] 	 epoch : 071/300 	 Epoch loss:9.663345 	 Average loss:0.000161 	 Accuracy: 0.9530 	 KD loss: 20.368867 	 CLS loss: 3.789495
[2023/03/20 19:18:35] 	 epoch : 072/300 	 Epoch loss:9.382832 	 Average loss:0.000156 	 Accuracy: 0.9538 	 KD loss: 19.792093 	 CLS loss: 3.664987
[2023/03/20 19:18:52] 	 epoch : 073/300 	 Epoch loss:9.674390 	 Average loss:0.000161 	 Accuracy: 0.9531 	 KD loss: 20.389719 	 CLS loss: 3.796255
[2023/03/20 19:19:09] 	 epoch : 074/300 	 Epoch loss:9.178206 	 Average loss:0.000153 	 Accuracy: 0.9559 	 KD loss: 19.375912 	 CLS loss: 3.569604
[2023/03/20 19:19:26] 	 epoch : 075/300 	 Epoch loss:9.175911 	 Average loss:0.000153 	 Accuracy: 0.9561 	 KD loss: 19.387656 	 CLS loss: 3.552120
[2023/03/20 19:19:43] 	 epoch : 076/300 	 Epoch loss:9.210667 	 Average loss:0.000154 	 Accuracy: 0.9556 	 KD loss: 19.482501 	 CLS loss: 3.544166
[2023/03/20 19:20:01] 	 epoch : 077/300 	 Epoch loss:9.125622 	 Average loss:0.000152 	 Accuracy: 0.9551 	 KD loss: 19.287981 	 CLS loss: 3.526074
[2023/03/20 19:20:18] 	 epoch : 078/300 	 Epoch loss:9.083301 	 Average loss:0.000151 	 Accuracy: 0.9563 	 KD loss: 19.229544 	 CLS loss: 3.478708
[2023/03/20 19:20:36] 	 epoch : 079/300 	 Epoch loss:8.849612 	 Average loss:0.000147 	 Accuracy: 0.9574 	 KD loss: 18.691912 	 CLS loss: 3.432118
[2023/03/20 19:20:53] 	 epoch : 080/300 	 Epoch loss:8.850419 	 Average loss:0.000148 	 Accuracy: 0.9576 	 KD loss: 18.676142 	 CLS loss: 3.449905
[2023/03/20 19:20:56] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9175 ###
[2023/03/20 19:21:15] 	 epoch : 081/300 	 Epoch loss:8.869613 	 Average loss:0.000148 	 Accuracy: 0.9571 	 KD loss: 18.750960 	 CLS loss: 3.423071
[2023/03/20 19:21:34] 	 epoch : 082/300 	 Epoch loss:8.912270 	 Average loss:0.000149 	 Accuracy: 0.9575 	 KD loss: 18.899690 	 CLS loss: 3.380985
[2023/03/20 19:21:52] 	 epoch : 083/300 	 Epoch loss:8.877881 	 Average loss:0.000148 	 Accuracy: 0.9576 	 KD loss: 18.836369 	 CLS loss: 3.358333
[2023/03/20 19:22:12] 	 epoch : 084/300 	 Epoch loss:8.871456 	 Average loss:0.000148 	 Accuracy: 0.9573 	 KD loss: 18.787197 	 CLS loss: 3.391442
[2023/03/20 19:22:31] 	 epoch : 085/300 	 Epoch loss:8.680463 	 Average loss:0.000145 	 Accuracy: 0.9583 	 KD loss: 18.392071 	 CLS loss: 3.309086
[2023/03/20 19:22:49] 	 epoch : 086/300 	 Epoch loss:8.598486 	 Average loss:0.000143 	 Accuracy: 0.9592 	 KD loss: 18.202711 	 CLS loss: 3.293503
[2023/03/20 19:23:08] 	 epoch : 087/300 	 Epoch loss:8.692737 	 Average loss:0.000145 	 Accuracy: 0.9589 	 KD loss: 18.479204 	 CLS loss: 3.252638
[2023/03/20 19:23:28] 	 epoch : 088/300 	 Epoch loss:9.223005 	 Average loss:0.000154 	 Accuracy: 0.9560 	 KD loss: 19.539948 	 CLS loss: 3.517563
[2023/03/20 19:23:40] 	 epoch : 089/300 	 Epoch loss:8.637975 	 Average loss:0.000144 	 Accuracy: 0.9581 	 KD loss: 18.288862 	 CLS loss: 3.306075
[2023/03/20 19:23:55] 	 epoch : 090/300 	 Epoch loss:8.369507 	 Average loss:0.000139 	 Accuracy: 0.9594 	 KD loss: 17.713278 	 CLS loss: 3.210490
[2023/03/20 19:23:58] 	 ### Accuracy on 10000 test images: 0.9181 Best accuracy so far: 0.9175  =>  saving model... ###
[2023/03/20 19:24:15] 	 epoch : 091/300 	 Epoch loss:8.507572 	 Average loss:0.000142 	 Accuracy: 0.9584 	 KD loss: 18.005040 	 CLS loss: 3.263889
[2023/03/20 19:24:32] 	 epoch : 092/300 	 Epoch loss:8.476314 	 Average loss:0.000141 	 Accuracy: 0.9594 	 KD loss: 17.996602 	 CLS loss: 3.194182
[2023/03/20 19:24:49] 	 epoch : 093/300 	 Epoch loss:8.416472 	 Average loss:0.000140 	 Accuracy: 0.9595 	 KD loss: 17.814965 	 CLS loss: 3.226215
[2023/03/20 19:25:05] 	 epoch : 094/300 	 Epoch loss:8.592622 	 Average loss:0.000143 	 Accuracy: 0.9611 	 KD loss: 18.327987 	 CLS loss: 3.153568
[2023/03/20 19:25:22] 	 epoch : 095/300 	 Epoch loss:8.203592 	 Average loss:0.000137 	 Accuracy: 0.9611 	 KD loss: 17.404074 	 CLS loss: 3.104907
[2023/03/20 19:25:39] 	 epoch : 096/300 	 Epoch loss:8.118462 	 Average loss:0.000135 	 Accuracy: 0.9619 	 KD loss: 17.239138 	 CLS loss: 3.057018
[2023/03/20 19:25:57] 	 epoch : 097/300 	 Epoch loss:8.387527 	 Average loss:0.000140 	 Accuracy: 0.9606 	 KD loss: 17.826206 	 CLS loss: 3.142611
[2023/03/20 19:26:14] 	 epoch : 098/300 	 Epoch loss:8.271652 	 Average loss:0.000138 	 Accuracy: 0.9612 	 KD loss: 17.609918 	 CLS loss: 3.069213
[2023/03/20 19:26:30] 	 epoch : 099/300 	 Epoch loss:8.143229 	 Average loss:0.000136 	 Accuracy: 0.9616 	 KD loss: 17.329190 	 CLS loss: 3.028882
[2023/03/20 19:26:49] 	 epoch : 100/300 	 Epoch loss:8.006305 	 Average loss:0.000133 	 Accuracy: 0.9618 	 KD loss: 17.014001 	 CLS loss: 3.001761
[2023/03/20 19:26:52] 	 ### Accuracy on 10000 test images: 0.9159 Best accuracy so far: 0.9181 ###
[2023/03/20 19:27:10] 	 epoch : 101/300 	 Epoch loss:7.773128 	 Average loss:0.000130 	 Accuracy: 0.9635 	 KD loss: 16.522821 	 CLS loss: 2.909999
[2023/03/20 19:27:28] 	 epoch : 102/300 	 Epoch loss:7.990121 	 Average loss:0.000133 	 Accuracy: 0.9622 	 KD loss: 16.956327 	 CLS loss: 3.018976
[2023/03/20 19:27:46] 	 epoch : 103/300 	 Epoch loss:8.143249 	 Average loss:0.000136 	 Accuracy: 0.9617 	 KD loss: 17.293175 	 CLS loss: 3.064948
[2023/03/20 19:28:05] 	 epoch : 104/300 	 Epoch loss:8.449828 	 Average loss:0.000141 	 Accuracy: 0.9597 	 KD loss: 17.925784 	 CLS loss: 3.198787
[2023/03/20 19:28:23] 	 epoch : 105/300 	 Epoch loss:8.231436 	 Average loss:0.000137 	 Accuracy: 0.9615 	 KD loss: 17.531096 	 CLS loss: 3.047495
[2023/03/20 19:28:42] 	 epoch : 106/300 	 Epoch loss:7.994950 	 Average loss:0.000133 	 Accuracy: 0.9627 	 KD loss: 17.072622 	 CLS loss: 2.914752
[2023/03/20 19:29:00] 	 epoch : 107/300 	 Epoch loss:7.807404 	 Average loss:0.000130 	 Accuracy: 0.9629 	 KD loss: 16.603546 	 CLS loss: 2.914963
[2023/03/20 19:29:19] 	 epoch : 108/300 	 Epoch loss:7.742103 	 Average loss:0.000129 	 Accuracy: 0.9646 	 KD loss: 16.506102 	 CLS loss: 2.849155
[2023/03/20 19:29:36] 	 epoch : 109/300 	 Epoch loss:7.649656 	 Average loss:0.000127 	 Accuracy: 0.9646 	 KD loss: 16.304182 	 CLS loss: 2.819958
[2023/03/20 19:29:52] 	 epoch : 110/300 	 Epoch loss:7.711780 	 Average loss:0.000129 	 Accuracy: 0.9650 	 KD loss: 16.465443 	 CLS loss: 2.814007
[2023/03/20 19:29:55] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.9181 ###
[2023/03/20 19:30:12] 	 epoch : 111/300 	 Epoch loss:7.731177 	 Average loss:0.000129 	 Accuracy: 0.9641 	 KD loss: 16.443285 	 CLS loss: 2.884658
[2023/03/20 19:30:30] 	 epoch : 112/300 	 Epoch loss:7.881266 	 Average loss:0.000131 	 Accuracy: 0.9629 	 KD loss: 16.739343 	 CLS loss: 2.963824
[2023/03/20 19:30:48] 	 epoch : 113/300 	 Epoch loss:7.619152 	 Average loss:0.000127 	 Accuracy: 0.9644 	 KD loss: 16.255008 	 CLS loss: 2.792872
[2023/03/20 19:31:05] 	 epoch : 114/300 	 Epoch loss:7.626509 	 Average loss:0.000127 	 Accuracy: 0.9649 	 KD loss: 16.250780 	 CLS loss: 2.815493
[2023/03/20 19:31:22] 	 epoch : 115/300 	 Epoch loss:7.528479 	 Average loss:0.000125 	 Accuracy: 0.9661 	 KD loss: 16.084132 	 CLS loss: 2.737065
[2023/03/20 19:31:40] 	 epoch : 116/300 	 Epoch loss:7.573332 	 Average loss:0.000126 	 Accuracy: 0.9651 	 KD loss: 16.191802 	 CLS loss: 2.741527
[2023/03/20 19:31:58] 	 epoch : 117/300 	 Epoch loss:7.866307 	 Average loss:0.000131 	 Accuracy: 0.9625 	 KD loss: 16.730107 	 CLS loss: 2.935660
[2023/03/20 19:32:14] 	 epoch : 118/300 	 Epoch loss:7.615092 	 Average loss:0.000127 	 Accuracy: 0.9649 	 KD loss: 16.234395 	 CLS loss: 2.803334
[2023/03/20 19:32:31] 	 epoch : 119/300 	 Epoch loss:7.647474 	 Average loss:0.000127 	 Accuracy: 0.9653 	 KD loss: 16.336418 	 CLS loss: 2.782268
[2023/03/20 19:32:48] 	 epoch : 120/300 	 Epoch loss:7.556898 	 Average loss:0.000126 	 Accuracy: 0.9645 	 KD loss: 16.060420 	 CLS loss: 2.831824
[2023/03/20 19:32:51] 	 ### Accuracy on 10000 test images: 0.9135 Best accuracy so far: 0.9181 ###
[2023/03/20 19:33:10] 	 epoch : 121/300 	 Epoch loss:7.520310 	 Average loss:0.000125 	 Accuracy: 0.9670 	 KD loss: 16.091061 	 CLS loss: 2.709714
[2023/03/20 19:33:27] 	 epoch : 122/300 	 Epoch loss:7.226168 	 Average loss:0.000120 	 Accuracy: 0.9676 	 KD loss: 15.424345 	 CLS loss: 2.641074
[2023/03/20 19:33:43] 	 epoch : 123/300 	 Epoch loss:7.510247 	 Average loss:0.000125 	 Accuracy: 0.9665 	 KD loss: 16.093054 	 CLS loss: 2.682563
[2023/03/20 19:34:00] 	 epoch : 124/300 	 Epoch loss:7.417480 	 Average loss:0.000124 	 Accuracy: 0.9666 	 KD loss: 15.855543 	 CLS loss: 2.688156
[2023/03/20 19:34:16] 	 epoch : 125/300 	 Epoch loss:7.191528 	 Average loss:0.000120 	 Accuracy: 0.9675 	 KD loss: 15.359204 	 CLS loss: 2.619616
[2023/03/20 19:34:30] 	 epoch : 126/300 	 Epoch loss:7.579755 	 Average loss:0.000126 	 Accuracy: 0.9656 	 KD loss: 16.208959 	 CLS loss: 2.740429
[2023/03/20 19:34:47] 	 epoch : 127/300 	 Epoch loss:7.637194 	 Average loss:0.000127 	 Accuracy: 0.9651 	 KD loss: 16.306769 	 CLS loss: 2.786216
[2023/03/20 19:35:05] 	 epoch : 128/300 	 Epoch loss:7.200389 	 Average loss:0.000120 	 Accuracy: 0.9679 	 KD loss: 15.383006 	 CLS loss: 2.617967
[2023/03/20 19:35:24] 	 epoch : 129/300 	 Epoch loss:7.244296 	 Average loss:0.000121 	 Accuracy: 0.9668 	 KD loss: 15.468707 	 CLS loss: 2.642034
[2023/03/20 19:35:43] 	 epoch : 130/300 	 Epoch loss:7.171756 	 Average loss:0.000120 	 Accuracy: 0.9670 	 KD loss: 15.331725 	 CLS loss: 2.597665
[2023/03/20 19:35:46] 	 ### Accuracy on 10000 test images: 0.9220 Best accuracy so far: 0.9181  =>  saving model... ###
[2023/03/20 19:36:04] 	 epoch : 131/300 	 Epoch loss:7.341783 	 Average loss:0.000122 	 Accuracy: 0.9667 	 KD loss: 15.721349 	 CLS loss: 2.633109
[2023/03/20 19:36:22] 	 epoch : 132/300 	 Epoch loss:7.039165 	 Average loss:0.000117 	 Accuracy: 0.9701 	 KD loss: 15.094026 	 CLS loss: 2.503885
[2023/03/20 19:36:41] 	 epoch : 133/300 	 Epoch loss:7.162313 	 Average loss:0.000119 	 Accuracy: 0.9694 	 KD loss: 15.401195 	 CLS loss: 2.504587
[2023/03/20 19:36:59] 	 epoch : 134/300 	 Epoch loss:7.092273 	 Average loss:0.000118 	 Accuracy: 0.9691 	 KD loss: 15.200167 	 CLS loss: 2.530515
[2023/03/20 19:37:18] 	 epoch : 135/300 	 Epoch loss:6.962316 	 Average loss:0.000116 	 Accuracy: 0.9693 	 KD loss: 14.909076 	 CLS loss: 2.496715
[2023/03/20 19:37:36] 	 epoch : 136/300 	 Epoch loss:6.961101 	 Average loss:0.000116 	 Accuracy: 0.9692 	 KD loss: 14.895053 	 CLS loss: 2.507698
[2023/03/20 19:37:53] 	 epoch : 137/300 	 Epoch loss:6.797427 	 Average loss:0.000113 	 Accuracy: 0.9696 	 KD loss: 14.540918 	 CLS loss: 2.452650
[2023/03/20 19:38:08] 	 epoch : 138/300 	 Epoch loss:6.954531 	 Average loss:0.000116 	 Accuracy: 0.9685 	 KD loss: 14.894511 	 CLS loss: 2.491817
[2023/03/20 19:38:24] 	 epoch : 139/300 	 Epoch loss:7.071951 	 Average loss:0.000118 	 Accuracy: 0.9689 	 KD loss: 15.152639 	 CLS loss: 2.527238
[2023/03/20 19:38:41] 	 epoch : 140/300 	 Epoch loss:7.137298 	 Average loss:0.000119 	 Accuracy: 0.9674 	 KD loss: 15.258785 	 CLS loss: 2.584459
