
=========================== Training ===========================
[2023/03/20 21:49:41] 	 epoch : 001/300 	 Epoch loss:118.433923 	 Average loss:0.001974 	 Accuracy: 0.5241 	 KD loss: 467.857736 	 CLS loss: 41.437289
[2023/03/20 22:08:48] 	 epoch : 066/300 	 Epoch loss:4.693570 	 Average loss:0.000078 	 Accuracy: 0.9703 	 KD loss: 16.103081 	 CLS loss: 2.454923
[2023/03/20 22:09:06] 	 epoch : 067/300 	 Epoch loss:4.637666 	 Average loss:0.000077 	 Accuracy: 0.9705 	 KD loss: 15.898846 	 CLS loss: 2.429827
[2023/03/20 22:09:24] 	 epoch : 068/300 	 Epoch loss:4.556958 	 Average loss:0.000076 	 Accuracy: 0.9707 	 KD loss: 15.679545 	 CLS loss: 2.368415
[2023/03/20 22:09:39] 	 epoch : 069/300 	 Epoch loss:4.438799 	 Average loss:0.000074 	 Accuracy: 0.9730 	 KD loss: 15.461333 	 CLS loss: 2.244221
[2023/03/20 22:09:55] 	 epoch : 070/300 	 Epoch loss:4.371545 	 Average loss:0.000073 	 Accuracy: 0.9732 	 KD loss: 15.162169 	 CLS loss: 2.231852
[2023/03/20 22:09:57] 	 ### Accuracy on 10000 test images: 0.9008 Best accuracy so far: 0.9148 ###
[2023/03/20 22:10:14] 	 epoch : 071/300 	 Epoch loss:4.326047 	 Average loss:0.000072 	 Accuracy: 0.9744 	 KD loss: 15.143646 	 CLS loss: 2.162196
[2023/03/20 22:10:31] 	 epoch : 072/300 	 Epoch loss:4.424701 	 Average loss:0.000074 	 Accuracy: 0.9734 	 KD loss: 15.425200 	 CLS loss: 2.232768
[2023/03/20 22:10:48] 	 epoch : 073/300 	 Epoch loss:4.320268 	 Average loss:0.000072 	 Accuracy: 0.9745 	 KD loss: 15.050743 	 CLS loss: 2.183532
[2023/03/20 22:11:05] 	 epoch : 074/300 	 Epoch loss:4.280004 	 Average loss:0.000071 	 Accuracy: 0.9739 	 KD loss: 14.924349 	 CLS loss: 2.158557
[2023/03/20 22:11:22] 	 epoch : 075/300 	 Epoch loss:4.359406 	 Average loss:0.000073 	 Accuracy: 0.9738 	 KD loss: 15.251883 	 CLS loss: 2.181716
[2023/03/20 22:11:39] 	 epoch : 076/300 	 Epoch loss:4.458239 	 Average loss:0.000074 	 Accuracy: 0.9730 	 KD loss: 15.525859 	 CLS loss: 2.255112
[2023/03/20 22:11:56] 	 epoch : 077/300 	 Epoch loss:4.380142 	 Average loss:0.000073 	 Accuracy: 0.9735 	 KD loss: 15.336147 	 CLS loss: 2.188187
[2023/03/20 22:12:13] 	 epoch : 078/300 	 Epoch loss:4.257393 	 Average loss:0.000071 	 Accuracy: 0.9744 	 KD loss: 14.920496 	 CLS loss: 2.122157
[2023/03/20 22:12:29] 	 epoch : 079/300 	 Epoch loss:4.209355 	 Average loss:0.000070 	 Accuracy: 0.9752 	 KD loss: 14.773493 	 CLS loss: 2.091094
[2023/03/20 22:12:46] 	 epoch : 080/300 	 Epoch loss:4.023761 	 Average loss:0.000067 	 Accuracy: 0.9776 	 KD loss: 14.323576 	 CLS loss: 1.931743
[2023/03/20 22:12:49] 	 ### Accuracy on 10000 test images: 0.8989 Best accuracy so far: 0.9148 ###
[2023/03/20 22:13:07] 	 epoch : 081/300 	 Epoch loss:4.068255 	 Average loss:0.000068 	 Accuracy: 0.9775 	 KD loss: 14.468149 	 CLS loss: 1.957709
[2023/03/20 22:13:24] 	 epoch : 082/300 	 Epoch loss:4.051853 	 Average loss:0.000068 	 Accuracy: 0.9775 	 KD loss: 14.430381 	 CLS loss: 1.942961
[2023/03/20 22:13:42] 	 epoch : 083/300 	 Epoch loss:4.103985 	 Average loss:0.000068 	 Accuracy: 0.9768 	 KD loss: 14.537408 	 CLS loss: 1.994172
[2023/03/20 22:13:59] 	 epoch : 084/300 	 Epoch loss:3.902011 	 Average loss:0.000065 	 Accuracy: 0.9790 	 KD loss: 13.922605 	 CLS loss: 1.862483
[2023/03/20 22:14:16] 	 epoch : 085/300 	 Epoch loss:4.057711 	 Average loss:0.000068 	 Accuracy: 0.9780 	 KD loss: 14.522727 	 CLS loss: 1.921943
[2023/03/20 22:14:34] 	 epoch : 086/300 	 Epoch loss:4.028397 	 Average loss:0.000067 	 Accuracy: 0.9788 	 KD loss: 14.495457 	 CLS loss: 1.882176
[2023/03/20 22:14:52] 	 epoch : 087/300 	 Epoch loss:3.884442 	 Average loss:0.000065 	 Accuracy: 0.9797 	 KD loss: 13.996282 	 CLS loss: 1.808642
[2023/03/20 22:15:10] 	 epoch : 088/300 	 Epoch loss:3.990165 	 Average loss:0.000067 	 Accuracy: 0.9787 	 KD loss: 14.323588 	 CLS loss: 1.875746
[2023/03/20 22:15:27] 	 epoch : 089/300 	 Epoch loss:3.902684 	 Average loss:0.000065 	 Accuracy: 0.9789 	 KD loss: 13.965562 	 CLS loss: 1.849285
[2023/03/20 22:15:44] 	 epoch : 090/300 	 Epoch loss:3.932265 	 Average loss:0.000066 	 Accuracy: 0.9783 	 KD loss: 14.098728 	 CLS loss: 1.854198
[2023/03/20 22:15:47] 	 ### Accuracy on 10000 test images: 0.9007 Best accuracy so far: 0.9148 ###
[2023/03/20 22:16:05] 	 epoch : 091/300 	 Epoch loss:3.846106 	 Average loss:0.000064 	 Accuracy: 0.9803 	 KD loss: 13.961049 	 CLS loss: 1.756493
[2023/03/20 22:16:23] 	 epoch : 092/300 	 Epoch loss:3.968378 	 Average loss:0.000066 	 Accuracy: 0.9792 	 KD loss: 14.316147 	 CLS loss: 1.841914
[2023/03/20 22:16:40] 	 epoch : 093/300 	 Epoch loss:3.856855 	 Average loss:0.000064 	 Accuracy: 0.9801 	 KD loss: 13.929275 	 CLS loss: 1.785000
[2023/03/20 22:16:56] 	 epoch : 094/300 	 Epoch loss:3.794209 	 Average loss:0.000063 	 Accuracy: 0.9808 	 KD loss: 13.740747 	 CLS loss: 1.743433
[2023/03/20 22:17:11] 	 epoch : 095/300 	 Epoch loss:3.755495 	 Average loss:0.000063 	 Accuracy: 0.9811 	 KD loss: 13.650707 	 CLS loss: 1.708922
[2023/03/20 22:17:27] 	 epoch : 096/300 	 Epoch loss:3.823005 	 Average loss:0.000064 	 Accuracy: 0.9807 	 KD loss: 13.879852 	 CLS loss: 1.745057
[2023/03/20 22:17:44] 	 epoch : 097/300 	 Epoch loss:3.799126 	 Average loss:0.000063 	 Accuracy: 0.9805 	 KD loss: 13.746545 	 CLS loss: 1.749695
[2023/03/20 22:18:02] 	 epoch : 098/300 	 Epoch loss:3.736903 	 Average loss:0.000062 	 Accuracy: 0.9806 	 KD loss: 13.520729 	 CLS loss: 1.721261
[2023/03/20 22:18:18] 	 epoch : 099/300 	 Epoch loss:3.773085 	 Average loss:0.000063 	 Accuracy: 0.9815 	 KD loss: 13.724864 	 CLS loss: 1.713520
[2023/03/20 22:18:36] 	 epoch : 100/300 	 Epoch loss:3.808201 	 Average loss:0.000063 	 Accuracy: 0.9801 	 KD loss: 13.809773 	 CLS loss: 1.743743
[2023/03/20 22:18:39] 	 ### Accuracy on 10000 test images: 0.9118 Best accuracy so far: 0.9148 ###
[2023/03/20 22:18:56] 	 epoch : 101/300 	 Epoch loss:3.882686 	 Average loss:0.000065 	 Accuracy: 0.9793 	 KD loss: 13.970832 	 CLS loss: 1.814199
[2023/03/20 22:19:14] 	 epoch : 102/300 	 Epoch loss:3.832944 	 Average loss:0.000064 	 Accuracy: 0.9789 	 KD loss: 13.740306 	 CLS loss: 1.808137
[2023/03/20 22:19:31] 	 epoch : 103/300 	 Epoch loss:3.688204 	 Average loss:0.000061 	 Accuracy: 0.9829 	 KD loss: 13.552478 	 CLS loss: 1.629514
[2023/03/20 22:19:49] 	 epoch : 104/300 	 Epoch loss:3.679854 	 Average loss:0.000061 	 Accuracy: 0.9826 	 KD loss: 13.469415 	 CLS loss: 1.643285
[2023/03/20 22:20:07] 	 epoch : 105/300 	 Epoch loss:3.719562 	 Average loss:0.000062 	 Accuracy: 0.9807 	 KD loss: 13.519239 	 CLS loss: 1.692857
[2023/03/20 22:20:25] 	 epoch : 106/300 	 Epoch loss:3.674974 	 Average loss:0.000061 	 Accuracy: 0.9819 	 KD loss: 13.391493 	 CLS loss: 1.661126
[2023/03/20 22:20:43] 	 epoch : 107/300 	 Epoch loss:3.705026 	 Average loss:0.000062 	 Accuracy: 0.9814 	 KD loss: 13.537524 	 CLS loss: 1.662535
[2023/03/20 22:21:01] 	 epoch : 108/300 	 Epoch loss:3.693562 	 Average loss:0.000062 	 Accuracy: 0.9821 	 KD loss: 13.552608 	 CLS loss: 1.638400
[2023/03/20 22:21:18] 	 epoch : 109/300 	 Epoch loss:3.672660 	 Average loss:0.000061 	 Accuracy: 0.9815 	 KD loss: 13.355573 	 CLS loss: 1.669242
[2023/03/20 22:21:33] 	 epoch : 110/300 	 Epoch loss:3.546650 	 Average loss:0.000059 	 Accuracy: 0.9841 	 KD loss: 13.075003 	 CLS loss: 1.552748
[2023/03/20 22:21:36] 	 ### Accuracy on 10000 test images: 0.9218 Best accuracy so far: 0.9148  =>  saving model... ###
[2023/03/20 22:21:52] 	 epoch : 111/300 	 Epoch loss:3.577068 	 Average loss:0.000060 	 Accuracy: 0.9830 	 KD loss: 13.114117 	 CLS loss: 1.590408
[2023/03/20 22:22:09] 	 epoch : 112/300 	 Epoch loss:3.555592 	 Average loss:0.000059 	 Accuracy: 0.9830 	 KD loss: 13.080242 	 CLS loss: 1.565906
[2023/03/20 22:22:26] 	 epoch : 113/300 	 Epoch loss:3.737542 	 Average loss:0.000062 	 Accuracy: 0.9810 	 KD loss: 13.594093 	 CLS loss: 1.697873
[2023/03/20 22:22:44] 	 epoch : 114/300 	 Epoch loss:3.674053 	 Average loss:0.000061 	 Accuracy: 0.9827 	 KD loss: 13.518229 	 CLS loss: 1.617346
[2023/03/20 22:23:02] 	 epoch : 115/300 	 Epoch loss:3.474032 	 Average loss:0.000058 	 Accuracy: 0.9847 	 KD loss: 12.931298 	 CLS loss: 1.479620
[2023/03/20 22:23:19] 	 epoch : 116/300 	 Epoch loss:3.611575 	 Average loss:0.000060 	 Accuracy: 0.9835 	 KD loss: 13.324367 	 CLS loss: 1.577836
[2023/03/20 22:23:37] 	 epoch : 117/300 	 Epoch loss:3.450016 	 Average loss:0.000058 	 Accuracy: 0.9835 	 KD loss: 12.726189 	 CLS loss: 1.507964
[2023/03/20 22:23:55] 	 epoch : 118/300 	 Epoch loss:3.443670 	 Average loss:0.000057 	 Accuracy: 0.9840 	 KD loss: 12.752343 	 CLS loss: 1.488668
[2023/03/20 22:24:12] 	 epoch : 119/300 	 Epoch loss:3.554898 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 13.070637 	 CLS loss: 1.567951
[2023/03/20 22:24:28] 	 epoch : 120/300 	 Epoch loss:3.436380 	 Average loss:0.000057 	 Accuracy: 0.9841 	 KD loss: 12.619419 	 CLS loss: 1.520827
[2023/03/20 22:24:31] 	 ### Accuracy on 10000 test images: 0.9082 Best accuracy so far: 0.9218 ###
[2023/03/20 22:24:47] 	 epoch : 121/300 	 Epoch loss:3.296435 	 Average loss:0.000055 	 Accuracy: 0.9862 	 KD loss: 12.353707 	 CLS loss: 1.376156
[2023/03/20 22:25:04] 	 epoch : 122/300 	 Epoch loss:3.482082 	 Average loss:0.000058 	 Accuracy: 0.9838 	 KD loss: 12.836292 	 CLS loss: 1.524706
[2023/03/20 22:25:21] 	 epoch : 123/300 	 Epoch loss:3.492839 	 Average loss:0.000058 	 Accuracy: 0.9849 	 KD loss: 12.926001 	 CLS loss: 1.512732
[2023/03/20 22:25:38] 	 epoch : 124/300 	 Epoch loss:3.319766 	 Average loss:0.000055 	 Accuracy: 0.9853 	 KD loss: 12.333491 	 CLS loss: 1.421780
[2023/03/20 22:25:55] 	 epoch : 125/300 	 Epoch loss:3.410278 	 Average loss:0.000057 	 Accuracy: 0.9854 	 KD loss: 12.701881 	 CLS loss: 1.449837
[2023/03/20 22:26:12] 	 epoch : 126/300 	 Epoch loss:3.265505 	 Average loss:0.000054 	 Accuracy: 0.9858 	 KD loss: 12.153912 	 CLS loss: 1.391204
[2023/03/20 22:26:29] 	 epoch : 127/300 	 Epoch loss:3.230086 	 Average loss:0.000054 	 Accuracy: 0.9871 	 KD loss: 12.202915 	 CLS loss: 1.315839
[2023/03/20 22:26:47] 	 epoch : 128/300 	 Epoch loss:3.318359 	 Average loss:0.000055 	 Accuracy: 0.9857 	 KD loss: 12.342782 	 CLS loss: 1.416337
[2023/03/20 22:27:05] 	 epoch : 129/300 	 Epoch loss:3.333879 	 Average loss:0.000056 	 Accuracy: 0.9858 	 KD loss: 12.444848 	 CLS loss: 1.408183
[2023/03/20 22:27:22] 	 epoch : 130/300 	 Epoch loss:3.352465 	 Average loss:0.000056 	 Accuracy: 0.9851 	 KD loss: 12.460711 	 CLS loss: 1.433872
[2023/03/20 22:27:25] 	 ### Accuracy on 10000 test images: 0.9165 Best accuracy so far: 0.9218 ###
[2023/03/20 22:27:42] 	 epoch : 131/300 	 Epoch loss:3.424289 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.696675 	 CLS loss: 1.474923
[2023/03/20 22:28:00] 	 epoch : 132/300 	 Epoch loss:3.512904 	 Average loss:0.000059 	 Accuracy: 0.9838 	 KD loss: 12.954995 	 CLS loss: 1.536509
[2023/03/20 22:28:17] 	 epoch : 133/300 	 Epoch loss:3.609606 	 Average loss:0.000060 	 Accuracy: 0.9819 	 KD loss: 13.176077 	 CLS loss: 1.623985
[2023/03/20 22:28:35] 	 epoch : 134/300 	 Epoch loss:3.474804 	 Average loss:0.000058 	 Accuracy: 0.9842 	 KD loss: 12.818444 	 CLS loss: 1.518526
[2023/03/20 22:28:52] 	 epoch : 135/300 	 Epoch loss:3.354346 	 Average loss:0.000056 	 Accuracy: 0.9861 	 KD loss: 12.586005 	 CLS loss: 1.395242
[2023/03/20 22:29:09] 	 epoch : 136/300 	 Epoch loss:3.338095 	 Average loss:0.000056 	 Accuracy: 0.9861 	 KD loss: 12.509846 	 CLS loss: 1.393543
[2023/03/20 22:29:26] 	 epoch : 137/300 	 Epoch loss:3.231204 	 Average loss:0.000054 	 Accuracy: 0.9863 	 KD loss: 12.071177 	 CLS loss: 1.361615
[2023/03/20 22:29:43] 	 epoch : 138/300 	 Epoch loss:3.355833 	 Average loss:0.000056 	 Accuracy: 0.9853 	 KD loss: 12.425285 	 CLS loss: 1.451294
[2023/03/20 22:30:01] 	 epoch : 139/300 	 Epoch loss:3.391720 	 Average loss:0.000057 	 Accuracy: 0.9857 	 KD loss: 12.689910 	 CLS loss: 1.422896
[2023/03/20 22:30:19] 	 epoch : 140/300 	 Epoch loss:3.342535 	 Average loss:0.000056 	 Accuracy: 0.9859 	 KD loss: 12.430431 	 CLS loss: 1.427414
