
=========================== Training ===========================
[2023/03/18 17:45:42] 	 epoch : 001/300 	 Epoch loss:99.487798 	 Average loss:0.001658 	 Accuracy: 0.5207 	 KD loss: 164.864104 	 CLS loss: 41.927694
[2023/03/18 17:58:52] 	 epoch : 046/300 	 Epoch loss:4.757952 	 Average loss:0.000079 	 Accuracy: 0.9681 	 KD loss: 6.459920 	 CLS loss: 2.717480
[2023/03/18 17:59:09] 	 epoch : 047/300 	 Epoch loss:4.720968 	 Average loss:0.000079 	 Accuracy: 0.9677 	 KD loss: 6.417122 	 CLS loss: 2.692648
[2023/03/18 17:59:26] 	 epoch : 048/300 	 Epoch loss:4.617121 	 Average loss:0.000077 	 Accuracy: 0.9698 	 KD loss: 6.402809 	 CLS loss: 2.569996
[2023/03/18 17:59:43] 	 epoch : 049/300 	 Epoch loss:4.672662 	 Average loss:0.000078 	 Accuracy: 0.9692 	 KD loss: 6.438107 	 CLS loss: 2.621774
[2023/03/18 17:59:59] 	 epoch : 050/300 	 Epoch loss:4.564185 	 Average loss:0.000076 	 Accuracy: 0.9697 	 KD loss: 6.318961 	 CLS loss: 2.545750
[2023/03/18 18:00:02] 	 ### Accuracy on 10000 test images: 0.9052 Best accuracy so far: 0.9117 ###
[2023/03/18 18:00:15] 	 epoch : 051/300 	 Epoch loss:4.393376 	 Average loss:0.000073 	 Accuracy: 0.9719 	 KD loss: 6.096360 	 CLS loss: 2.443541
[2023/03/18 18:00:33] 	 epoch : 052/300 	 Epoch loss:4.565885 	 Average loss:0.000076 	 Accuracy: 0.9700 	 KD loss: 6.354372 	 CLS loss: 2.530170
[2023/03/18 18:00:51] 	 epoch : 053/300 	 Epoch loss:4.232981 	 Average loss:0.000071 	 Accuracy: 0.9726 	 KD loss: 5.930723 	 CLS loss: 2.325864
[2023/03/18 18:01:09] 	 epoch : 054/300 	 Epoch loss:4.260427 	 Average loss:0.000071 	 Accuracy: 0.9729 	 KD loss: 5.985972 	 CLS loss: 2.332548
[2023/03/18 18:01:27] 	 epoch : 055/300 	 Epoch loss:4.177144 	 Average loss:0.000070 	 Accuracy: 0.9733 	 KD loss: 5.858594 	 CLS loss: 2.292133
[2023/03/18 18:01:45] 	 epoch : 056/300 	 Epoch loss:4.449702 	 Average loss:0.000074 	 Accuracy: 0.9717 	 KD loss: 6.286970 	 CLS loss: 2.418642
[2023/03/18 18:02:03] 	 epoch : 057/300 	 Epoch loss:4.431075 	 Average loss:0.000074 	 Accuracy: 0.9712 	 KD loss: 6.270232 	 CLS loss: 2.403728
[2023/03/18 18:02:21] 	 epoch : 058/300 	 Epoch loss:4.112946 	 Average loss:0.000069 	 Accuracy: 0.9741 	 KD loss: 5.842071 	 CLS loss: 2.220147
[2023/03/18 18:02:39] 	 epoch : 059/300 	 Epoch loss:3.955445 	 Average loss:0.000066 	 Accuracy: 0.9763 	 KD loss: 5.667826 	 CLS loss: 2.110392
[2023/03/18 18:02:57] 	 epoch : 060/300 	 Epoch loss:3.930798 	 Average loss:0.000066 	 Accuracy: 0.9770 	 KD loss: 5.660620 	 CLS loss: 2.083187
[2023/03/18 18:03:00] 	 ### Accuracy on 10000 test images: 0.9076 Best accuracy so far: 0.9117 ###
[2023/03/18 18:03:17] 	 epoch : 061/300 	 Epoch loss:3.834996 	 Average loss:0.000064 	 Accuracy: 0.9777 	 KD loss: 5.554098 	 CLS loss: 2.016696
[2023/03/18 18:03:34] 	 epoch : 062/300 	 Epoch loss:3.872158 	 Average loss:0.000065 	 Accuracy: 0.9770 	 KD loss: 5.612427 	 CLS loss: 2.033984
[2023/03/18 18:03:51] 	 epoch : 063/300 	 Epoch loss:3.814564 	 Average loss:0.000064 	 Accuracy: 0.9779 	 KD loss: 5.567780 	 CLS loss: 1.984315
[2023/03/18 18:04:07] 	 epoch : 064/300 	 Epoch loss:3.943761 	 Average loss:0.000066 	 Accuracy: 0.9762 	 KD loss: 5.705915 	 CLS loss: 2.076744
[2023/03/18 18:04:24] 	 epoch : 065/300 	 Epoch loss:3.899341 	 Average loss:0.000065 	 Accuracy: 0.9770 	 KD loss: 5.620442 	 CLS loss: 2.063955
[2023/03/18 18:04:41] 	 epoch : 066/300 	 Epoch loss:3.761902 	 Average loss:0.000063 	 Accuracy: 0.9779 	 KD loss: 5.472383 	 CLS loss: 1.966186
[2023/03/18 18:04:57] 	 epoch : 067/300 	 Epoch loss:3.607169 	 Average loss:0.000060 	 Accuracy: 0.9796 	 KD loss: 5.309030 	 CLS loss: 1.854447
[2023/03/18 18:05:14] 	 epoch : 068/300 	 Epoch loss:3.559895 	 Average loss:0.000059 	 Accuracy: 0.9807 	 KD loss: 5.256910 	 CLS loss: 1.821413
[2023/03/18 18:05:31] 	 epoch : 069/300 	 Epoch loss:3.466780 	 Average loss:0.000058 	 Accuracy: 0.9819 	 KD loss: 5.209512 	 CLS loss: 1.728719
[2023/03/18 18:05:48] 	 epoch : 070/300 	 Epoch loss:3.395404 	 Average loss:0.000057 	 Accuracy: 0.9826 	 KD loss: 5.115412 	 CLS loss: 1.686549
[2023/03/18 18:05:51] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9117  =>  saving model... ###
[2023/03/18 18:06:07] 	 epoch : 071/300 	 Epoch loss:3.361093 	 Average loss:0.000056 	 Accuracy: 0.9821 	 KD loss: 5.026176 	 CLS loss: 1.688278
[2023/03/18 18:06:25] 	 epoch : 072/300 	 Epoch loss:3.599490 	 Average loss:0.000060 	 Accuracy: 0.9799 	 KD loss: 5.316219 	 CLS loss: 1.841253
[2023/03/18 18:06:43] 	 epoch : 073/300 	 Epoch loss:3.478992 	 Average loss:0.000058 	 Accuracy: 0.9819 	 KD loss: 5.200240 	 CLS loss: 1.748620
[2023/03/18 18:07:00] 	 epoch : 074/300 	 Epoch loss:3.506189 	 Average loss:0.000058 	 Accuracy: 0.9810 	 KD loss: 5.248709 	 CLS loss: 1.758382
[2023/03/18 18:07:18] 	 epoch : 075/300 	 Epoch loss:3.374647 	 Average loss:0.000056 	 Accuracy: 0.9829 	 KD loss: 5.071959 	 CLS loss: 1.682329
[2023/03/18 18:07:35] 	 epoch : 076/300 	 Epoch loss:3.397339 	 Average loss:0.000057 	 Accuracy: 0.9821 	 KD loss: 5.104251 	 CLS loss: 1.694548
[2023/03/18 18:07:52] 	 epoch : 077/300 	 Epoch loss:3.308678 	 Average loss:0.000055 	 Accuracy: 0.9829 	 KD loss: 4.986118 	 CLS loss: 1.642789
[2023/03/18 18:08:09] 	 epoch : 078/300 	 Epoch loss:3.151796 	 Average loss:0.000053 	 Accuracy: 0.9844 	 KD loss: 4.796498 	 CLS loss: 1.541496
[2023/03/18 18:08:27] 	 epoch : 079/300 	 Epoch loss:3.126496 	 Average loss:0.000052 	 Accuracy: 0.9850 	 KD loss: 4.782505 	 CLS loss: 1.516867
[2023/03/18 18:08:44] 	 epoch : 080/300 	 Epoch loss:3.207665 	 Average loss:0.000053 	 Accuracy: 0.9838 	 KD loss: 4.845507 	 CLS loss: 1.586827
[2023/03/18 18:08:47] 	 ### Accuracy on 10000 test images: 0.9039 Best accuracy so far: 0.915 ###
[2023/03/18 18:09:03] 	 epoch : 081/300 	 Epoch loss:3.285263 	 Average loss:0.000055 	 Accuracy: 0.9831 	 KD loss: 5.011683 	 CLS loss: 1.600737
[2023/03/18 18:09:20] 	 epoch : 082/300 	 Epoch loss:3.166162 	 Average loss:0.000053 	 Accuracy: 0.9846 	 KD loss: 4.822589 	 CLS loss: 1.546408
[2023/03/18 18:09:37] 	 epoch : 083/300 	 Epoch loss:3.239420 	 Average loss:0.000054 	 Accuracy: 0.9837 	 KD loss: 4.942083 	 CLS loss: 1.578233
[2023/03/18 18:09:54] 	 epoch : 084/300 	 Epoch loss:3.145564 	 Average loss:0.000052 	 Accuracy: 0.9848 	 KD loss: 4.842413 	 CLS loss: 1.510748
[2023/03/18 18:10:12] 	 epoch : 085/300 	 Epoch loss:3.237760 	 Average loss:0.000054 	 Accuracy: 0.9835 	 KD loss: 4.936642 	 CLS loss: 1.578878
[2023/03/18 18:10:30] 	 epoch : 086/300 	 Epoch loss:3.113007 	 Average loss:0.000052 	 Accuracy: 0.9847 	 KD loss: 4.745325 	 CLS loss: 1.518596
[2023/03/18 18:10:49] 	 epoch : 087/300 	 Epoch loss:3.250489 	 Average loss:0.000054 	 Accuracy: 0.9836 	 KD loss: 4.963316 	 CLS loss: 1.581454
[2023/03/18 18:11:07] 	 epoch : 088/300 	 Epoch loss:3.113377 	 Average loss:0.000052 	 Accuracy: 0.9856 	 KD loss: 4.805766 	 CLS loss: 1.488838
[2023/03/18 18:11:25] 	 epoch : 089/300 	 Epoch loss:3.108593 	 Average loss:0.000052 	 Accuracy: 0.9851 	 KD loss: 4.782764 	 CLS loss: 1.494360
[2023/03/18 18:11:42] 	 epoch : 090/300 	 Epoch loss:3.098097 	 Average loss:0.000052 	 Accuracy: 0.9856 	 KD loss: 4.795526 	 CLS loss: 1.474858
[2023/03/18 18:11:45] 	 ### Accuracy on 10000 test images: 0.9004 Best accuracy so far: 0.915 ###
[2023/03/18 18:12:02] 	 epoch : 091/300 	 Epoch loss:2.989469 	 Average loss:0.000050 	 Accuracy: 0.9863 	 KD loss: 4.648214 	 CLS loss: 1.412729
[2023/03/18 18:12:20] 	 epoch : 092/300 	 Epoch loss:3.030480 	 Average loss:0.000051 	 Accuracy: 0.9861 	 KD loss: 4.710584 	 CLS loss: 1.432809
[2023/03/18 18:12:38] 	 epoch : 093/300 	 Epoch loss:3.074690 	 Average loss:0.000051 	 Accuracy: 0.9852 	 KD loss: 4.753160 	 CLS loss: 1.466783
[2023/03/18 18:12:55] 	 epoch : 094/300 	 Epoch loss:2.919957 	 Average loss:0.000049 	 Accuracy: 0.9867 	 KD loss: 4.506768 	 CLS loss: 1.396563
[2023/03/18 18:13:12] 	 epoch : 095/300 	 Epoch loss:2.894558 	 Average loss:0.000048 	 Accuracy: 0.9877 	 KD loss: 4.524655 	 CLS loss: 1.355870
[2023/03/18 18:13:29] 	 epoch : 096/300 	 Epoch loss:2.801535 	 Average loss:0.000047 	 Accuracy: 0.9880 	 KD loss: 4.416049 	 CLS loss: 1.293895
[2023/03/18 18:13:46] 	 epoch : 097/300 	 Epoch loss:2.993032 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.640598 	 CLS loss: 1.420991
[2023/03/18 18:14:04] 	 epoch : 098/300 	 Epoch loss:3.090239 	 Average loss:0.000052 	 Accuracy: 0.9848 	 KD loss: 4.772409 	 CLS loss: 1.476595
[2023/03/18 18:14:21] 	 epoch : 099/300 	 Epoch loss:3.158398 	 Average loss:0.000053 	 Accuracy: 0.9843 	 KD loss: 4.848831 	 CLS loss: 1.523583
[2023/03/18 18:14:37] 	 epoch : 100/300 	 Epoch loss:2.973305 	 Average loss:0.000050 	 Accuracy: 0.9863 	 KD loss: 4.616542 	 CLS loss: 1.408360
[2023/03/18 18:14:40] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.915 ###
[2023/03/18 18:14:54] 	 epoch : 101/300 	 Epoch loss:3.190608 	 Average loss:0.000053 	 Accuracy: 0.9843 	 KD loss: 4.925500 	 CLS loss: 1.525510
[2023/03/18 18:15:11] 	 epoch : 102/300 	 Epoch loss:3.068009 	 Average loss:0.000051 	 Accuracy: 0.9856 	 KD loss: 4.711011 	 CLS loss: 1.479506
[2023/03/18 18:15:27] 	 epoch : 103/300 	 Epoch loss:3.029124 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.688314 	 CLS loss: 1.442248
[2023/03/18 18:15:44] 	 epoch : 104/300 	 Epoch loss:3.055950 	 Average loss:0.000051 	 Accuracy: 0.9859 	 KD loss: 4.767187 	 CLS loss: 1.436345
[2023/03/18 18:16:01] 	 epoch : 105/300 	 Epoch loss:3.119169 	 Average loss:0.000052 	 Accuracy: 0.9843 	 KD loss: 4.758989 	 CLS loss: 1.519467
[2023/03/18 18:16:19] 	 epoch : 106/300 	 Epoch loss:3.037866 	 Average loss:0.000051 	 Accuracy: 0.9858 	 KD loss: 4.688405 	 CLS loss: 1.453129
[2023/03/18 18:16:38] 	 epoch : 107/300 	 Epoch loss:3.026454 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.689414 	 CLS loss: 1.438360
[2023/03/18 18:16:56] 	 epoch : 108/300 	 Epoch loss:3.009564 	 Average loss:0.000050 	 Accuracy: 0.9855 	 KD loss: 4.646141 	 CLS loss: 1.438885
[2023/03/18 18:17:14] 	 epoch : 109/300 	 Epoch loss:3.018165 	 Average loss:0.000050 	 Accuracy: 0.9855 	 KD loss: 4.665208 	 CLS loss: 1.440102
[2023/03/18 18:17:31] 	 epoch : 110/300 	 Epoch loss:2.868936 	 Average loss:0.000048 	 Accuracy: 0.9874 	 KD loss: 4.487075 	 CLS loss: 1.342633
[2023/03/18 18:17:33] 	 ### Accuracy on 10000 test images: 0.9109 Best accuracy so far: 0.915 ###
[2023/03/18 18:17:50] 	 epoch : 111/300 	 Epoch loss:2.911520 	 Average loss:0.000049 	 Accuracy: 0.9871 	 KD loss: 4.527911 	 CLS loss: 1.375444
[2023/03/18 18:18:07] 	 epoch : 112/300 	 Epoch loss:2.839057 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.434998 	 CLS loss: 1.331323
[2023/03/18 18:18:25] 	 epoch : 113/300 	 Epoch loss:2.539722 	 Average loss:0.000042 	 Accuracy: 0.9906 	 KD loss: 4.082569 	 CLS loss: 1.133368
[2023/03/18 18:18:42] 	 epoch : 114/300 	 Epoch loss:2.281383 	 Average loss:0.000038 	 Accuracy: 0.9939 	 KD loss: 3.740985 	 CLS loss: 0.981235
[2023/03/18 18:18:59] 	 epoch : 115/300 	 Epoch loss:2.196280 	 Average loss:0.000037 	 Accuracy: 0.9944 	 KD loss: 3.615477 	 CLS loss: 0.937611
[2023/03/18 18:19:16] 	 epoch : 116/300 	 Epoch loss:2.141174 	 Average loss:0.000036 	 Accuracy: 0.9951 	 KD loss: 3.524426 	 CLS loss: 0.914254
[2023/03/18 18:19:33] 	 epoch : 117/300 	 Epoch loss:2.119305 	 Average loss:0.000035 	 Accuracy: 0.9952 	 KD loss: 3.492634 	 CLS loss: 0.902814
[2023/03/18 18:19:51] 	 epoch : 118/300 	 Epoch loss:2.114682 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.488147 	 CLS loss: 0.899279
[2023/03/18 18:20:08] 	 epoch : 119/300 	 Epoch loss:2.042336 	 Average loss:0.000034 	 Accuracy: 0.9961 	 KD loss: 3.385495 	 CLS loss: 0.860173
[2023/03/18 18:20:25] 	 epoch : 120/300 	 Epoch loss:2.117759 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.465192 	 CLS loss: 0.914603
[2023/03/18 18:20:28] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.915  =>  saving model... ###
[2023/03/18 18:20:45] 	 epoch : 121/300 	 Epoch loss:2.064108 	 Average loss:0.000034 	 Accuracy: 0.9956 	 KD loss: 3.415252 	 CLS loss: 0.872510
[2023/03/18 18:21:02] 	 epoch : 122/300 	 Epoch loss:2.041960 	 Average loss:0.000034 	 Accuracy: 0.9957 	 KD loss: 3.368509 	 CLS loss: 0.868196
[2023/03/18 18:21:20] 	 epoch : 123/300 	 Epoch loss:2.092018 	 Average loss:0.000035 	 Accuracy: 0.9954 	 KD loss: 3.458255 	 CLS loss: 0.885894
[2023/03/18 18:21:38] 	 epoch : 124/300 	 Epoch loss:2.087910 	 Average loss:0.000035 	 Accuracy: 0.9953 	 KD loss: 3.408421 	 CLS loss: 0.905677
[2023/03/18 18:21:56] 	 epoch : 125/300 	 Epoch loss:2.009856 	 Average loss:0.000033 	 Accuracy: 0.9961 	 KD loss: 3.310220 	 CLS loss: 0.857210
[2023/03/18 18:22:13] 	 epoch : 126/300 	 Epoch loss:1.988046 	 Average loss:0.000033 	 Accuracy: 0.9963 	 KD loss: 3.288139 	 CLS loss: 0.840988
[2023/03/18 18:22:30] 	 epoch : 127/300 	 Epoch loss:1.985212 	 Average loss:0.000033 	 Accuracy: 0.9967 	 KD loss: 3.275093 	 CLS loss: 0.843968
[2023/03/18 18:22:48] 	 epoch : 128/300 	 Epoch loss:2.045156 	 Average loss:0.000034 	 Accuracy: 0.9959 	 KD loss: 3.376477 	 CLS loss: 0.868206
[2023/03/18 18:23:05] 	 epoch : 129/300 	 Epoch loss:2.064705 	 Average loss:0.000034 	 Accuracy: 0.9944 	 KD loss: 3.343164 	 CLS loss: 0.909299
[2023/03/18 18:23:20] 	 epoch : 130/300 	 Epoch loss:2.028017 	 Average loss:0.000034 	 Accuracy: 0.9959 	 KD loss: 3.313663 	 CLS loss: 0.878190
[2023/03/18 18:23:22] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9173 ###
[2023/03/18 18:23:34] 	 epoch : 131/300 	 Epoch loss:2.030690 	 Average loss:0.000034 	 Accuracy: 0.9958 	 KD loss: 3.328798 	 CLS loss: 0.873963
[2023/03/18 18:23:51] 	 epoch : 132/300 	 Epoch loss:2.079819 	 Average loss:0.000035 	 Accuracy: 0.9949 	 KD loss: 3.377184 	 CLS loss: 0.911182
[2023/03/18 18:24:09] 	 epoch : 133/300 	 Epoch loss:2.017276 	 Average loss:0.000034 	 Accuracy: 0.9959 	 KD loss: 3.296128 	 CLS loss: 0.873531
[2023/03/18 18:24:27] 	 epoch : 134/300 	 Epoch loss:1.982864 	 Average loss:0.000033 	 Accuracy: 0.9962 	 KD loss: 3.259038 	 CLS loss: 0.849061
[2023/03/18 18:24:45] 	 epoch : 135/300 	 Epoch loss:2.049440 	 Average loss:0.000034 	 Accuracy: 0.9953 	 KD loss: 3.317980 	 CLS loss: 0.902809
[2023/03/18 18:25:03] 	 epoch : 136/300 	 Epoch loss:2.017633 	 Average loss:0.000034 	 Accuracy: 0.9958 	 KD loss: 3.292878 	 CLS loss: 0.875602
[2023/03/18 18:25:21] 	 epoch : 137/300 	 Epoch loss:2.035897 	 Average loss:0.000034 	 Accuracy: 0.9954 	 KD loss: 3.321224 	 CLS loss: 0.884259
[2023/03/18 18:25:37] 	 epoch : 138/300 	 Epoch loss:2.067549 	 Average loss:0.000034 	 Accuracy: 0.9948 	 KD loss: 3.350336 	 CLS loss: 0.909268
[2023/03/18 18:25:54] 	 epoch : 139/300 	 Epoch loss:2.143811 	 Average loss:0.000036 	 Accuracy: 0.9948 	 KD loss: 3.487762 	 CLS loss: 0.935883
[2023/03/18 18:26:10] 	 epoch : 140/300 	 Epoch loss:2.229442 	 Average loss:0.000037 	 Accuracy: 0.9935 	 KD loss: 3.597327 	 CLS loss: 0.988138
