
=========================== Training ===========================
[2023/03/21 06:11:20] 	 epoch : 001/300 	 Epoch loss:97.505960 	 Average loss:0.001625 	 Accuracy: 0.5356 	 KD loss: 162.222425 	 CLS loss: 40.771236
[2023/03/21 06:28:20] 	 epoch : 059/300 	 Epoch loss:4.029673 	 Average loss:0.000067 	 Accuracy: 0.9755 	 KD loss: 5.725316 	 CLS loss: 2.174434
[2023/03/21 06:28:37] 	 epoch : 060/300 	 Epoch loss:4.161537 	 Average loss:0.000069 	 Accuracy: 0.9737 	 KD loss: 5.848703 	 CLS loss: 2.277570
[2023/03/21 06:28:39] 	 ### Accuracy on 10000 test images: 0.8970 Best accuracy so far: 0.9096 ###
[2023/03/21 06:28:57] 	 epoch : 061/300 	 Epoch loss:4.116803 	 Average loss:0.000069 	 Accuracy: 0.9744 	 KD loss: 5.868909 	 CLS loss: 2.211549
[2023/03/21 06:29:15] 	 epoch : 062/300 	 Epoch loss:4.004582 	 Average loss:0.000067 	 Accuracy: 0.9757 	 KD loss: 5.694643 	 CLS loss: 2.158406
[2023/03/21 06:29:32] 	 epoch : 063/300 	 Epoch loss:3.817378 	 Average loss:0.000064 	 Accuracy: 0.9771 	 KD loss: 5.485093 	 CLS loss: 2.029176
[2023/03/21 06:29:50] 	 epoch : 064/300 	 Epoch loss:3.766986 	 Average loss:0.000063 	 Accuracy: 0.9778 	 KD loss: 5.430189 	 CLS loss: 1.993638
[2023/03/21 06:30:06] 	 epoch : 065/300 	 Epoch loss:3.890638 	 Average loss:0.000065 	 Accuracy: 0.9767 	 KD loss: 5.633005 	 CLS loss: 2.046795
[2023/03/21 06:30:23] 	 epoch : 066/300 	 Epoch loss:3.759787 	 Average loss:0.000063 	 Accuracy: 0.9788 	 KD loss: 5.477987 	 CLS loss: 1.960741
[2023/03/21 06:30:38] 	 epoch : 067/300 	 Epoch loss:3.773699 	 Average loss:0.000063 	 Accuracy: 0.9772 	 KD loss: 5.449791 	 CLS loss: 1.992228
[2023/03/21 06:30:53] 	 epoch : 068/300 	 Epoch loss:3.792817 	 Average loss:0.000063 	 Accuracy: 0.9774 	 KD loss: 5.515778 	 CLS loss: 1.983132
[2023/03/21 06:31:08] 	 epoch : 069/300 	 Epoch loss:3.702132 	 Average loss:0.000062 	 Accuracy: 0.9783 	 KD loss: 5.370638 	 CLS loss: 1.942346
[2023/03/21 06:31:26] 	 epoch : 070/300 	 Epoch loss:3.548917 	 Average loss:0.000059 	 Accuracy: 0.9800 	 KD loss: 5.183569 	 CLS loss: 1.844361
[2023/03/21 06:31:29] 	 ### Accuracy on 10000 test images: 0.9094 Best accuracy so far: 0.9096 ###
[2023/03/21 06:31:46] 	 epoch : 071/300 	 Epoch loss:3.664228 	 Average loss:0.000061 	 Accuracy: 0.9792 	 KD loss: 5.357352 	 CLS loss: 1.901609
[2023/03/21 06:32:04] 	 epoch : 072/300 	 Epoch loss:3.804570 	 Average loss:0.000063 	 Accuracy: 0.9778 	 KD loss: 5.543774 	 CLS loss: 1.983826
[2023/03/21 06:32:23] 	 epoch : 073/300 	 Epoch loss:3.565156 	 Average loss:0.000059 	 Accuracy: 0.9804 	 KD loss: 5.234743 	 CLS loss: 1.839073
[2023/03/21 06:32:41] 	 epoch : 074/300 	 Epoch loss:3.536723 	 Average loss:0.000059 	 Accuracy: 0.9807 	 KD loss: 5.257823 	 CLS loss: 1.791992
[2023/03/21 06:32:59] 	 epoch : 075/300 	 Epoch loss:3.454217 	 Average loss:0.000058 	 Accuracy: 0.9811 	 KD loss: 5.111538 	 CLS loss: 1.762003
[2023/03/21 06:33:17] 	 epoch : 076/300 	 Epoch loss:3.425892 	 Average loss:0.000057 	 Accuracy: 0.9816 	 KD loss: 5.097848 	 CLS loss: 1.733441
[2023/03/21 06:33:35] 	 epoch : 077/300 	 Epoch loss:3.298414 	 Average loss:0.000055 	 Accuracy: 0.9824 	 KD loss: 4.902834 	 CLS loss: 1.671600
[2023/03/21 06:33:53] 	 epoch : 078/300 	 Epoch loss:3.333135 	 Average loss:0.000056 	 Accuracy: 0.9825 	 KD loss: 4.970638 	 CLS loss: 1.681100
[2023/03/21 06:34:10] 	 epoch : 079/300 	 Epoch loss:3.673494 	 Average loss:0.000061 	 Accuracy: 0.9797 	 KD loss: 5.452677 	 CLS loss: 1.865529
[2023/03/21 06:34:27] 	 epoch : 080/300 	 Epoch loss:3.623562 	 Average loss:0.000060 	 Accuracy: 0.9801 	 KD loss: 5.374190 	 CLS loss: 1.842357
[2023/03/21 06:34:30] 	 ### Accuracy on 10000 test images: 0.8935 Best accuracy so far: 0.9096 ###
[2023/03/21 06:34:48] 	 epoch : 081/300 	 Epoch loss:3.579820 	 Average loss:0.000060 	 Accuracy: 0.9799 	 KD loss: 5.289784 	 CLS loss: 1.829883
[2023/03/21 06:35:05] 	 epoch : 082/300 	 Epoch loss:3.284671 	 Average loss:0.000055 	 Accuracy: 0.9835 	 KD loss: 4.952161 	 CLS loss: 1.629759
[2023/03/21 06:35:21] 	 epoch : 083/300 	 Epoch loss:3.170763 	 Average loss:0.000053 	 Accuracy: 0.9843 	 KD loss: 4.816813 	 CLS loss: 1.555047
[2023/03/21 06:35:38] 	 epoch : 084/300 	 Epoch loss:3.132454 	 Average loss:0.000052 	 Accuracy: 0.9851 	 KD loss: 4.806817 	 CLS loss: 1.512159
[2023/03/21 06:35:54] 	 epoch : 085/300 	 Epoch loss:3.064424 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.670354 	 CLS loss: 1.495352
[2023/03/21 06:36:09] 	 epoch : 086/300 	 Epoch loss:3.089151 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.699800 	 CLS loss: 1.511539
[2023/03/21 06:36:26] 	 epoch : 087/300 	 Epoch loss:3.065862 	 Average loss:0.000051 	 Accuracy: 0.9852 	 KD loss: 4.691258 	 CLS loss: 1.486699
[2023/03/21 06:36:43] 	 epoch : 088/300 	 Epoch loss:3.071067 	 Average loss:0.000051 	 Accuracy: 0.9857 	 KD loss: 4.691467 	 CLS loss: 1.493100
[2023/03/21 06:37:00] 	 epoch : 089/300 	 Epoch loss:3.089345 	 Average loss:0.000051 	 Accuracy: 0.9852 	 KD loss: 4.690885 	 CLS loss: 1.516239
[2023/03/21 06:37:18] 	 epoch : 090/300 	 Epoch loss:3.201800 	 Average loss:0.000053 	 Accuracy: 0.9836 	 KD loss: 4.856682 	 CLS loss: 1.573909
[2023/03/21 06:37:21] 	 ### Accuracy on 10000 test images: 0.9001 Best accuracy so far: 0.9096 ###
[2023/03/21 06:37:38] 	 epoch : 091/300 	 Epoch loss:3.203803 	 Average loss:0.000053 	 Accuracy: 0.9841 	 KD loss: 4.899398 	 CLS loss: 1.555055
[2023/03/21 06:37:56] 	 epoch : 092/300 	 Epoch loss:3.139967 	 Average loss:0.000052 	 Accuracy: 0.9843 	 KD loss: 4.768834 	 CLS loss: 1.540542
[2023/03/21 06:38:13] 	 epoch : 093/300 	 Epoch loss:2.973303 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.557886 	 CLS loss: 1.437686
[2023/03/21 06:38:31] 	 epoch : 094/300 	 Epoch loss:2.996577 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.605894 	 CLS loss: 1.442773
[2023/03/21 06:38:48] 	 epoch : 095/300 	 Epoch loss:3.136024 	 Average loss:0.000052 	 Accuracy: 0.9844 	 KD loss: 4.819540 	 CLS loss: 1.510260
[2023/03/21 06:39:06] 	 epoch : 096/300 	 Epoch loss:3.027772 	 Average loss:0.000050 	 Accuracy: 0.9856 	 KD loss: 4.659798 	 CLS loss: 1.454816
[2023/03/21 06:39:24] 	 epoch : 097/300 	 Epoch loss:3.164788 	 Average loss:0.000053 	 Accuracy: 0.9842 	 KD loss: 4.816597 	 CLS loss: 1.547687
[2023/03/21 06:39:42] 	 epoch : 098/300 	 Epoch loss:3.074002 	 Average loss:0.000051 	 Accuracy: 0.9850 	 KD loss: 4.673104 	 CLS loss: 1.505950
[2023/03/21 06:39:59] 	 epoch : 099/300 	 Epoch loss:3.100115 	 Average loss:0.000052 	 Accuracy: 0.9846 	 KD loss: 4.727918 	 CLS loss: 1.511185
[2023/03/21 06:40:17] 	 epoch : 100/300 	 Epoch loss:3.357592 	 Average loss:0.000056 	 Accuracy: 0.9821 	 KD loss: 5.055673 	 CLS loss: 1.669153
[2023/03/21 06:40:20] 	 ### Accuracy on 10000 test images: 0.8969 Best accuracy so far: 0.9096 ###
[2023/03/21 06:40:39] 	 epoch : 101/300 	 Epoch loss:3.156340 	 Average loss:0.000053 	 Accuracy: 0.9840 	 KD loss: 4.825486 	 CLS loss: 1.532682
[2023/03/21 06:40:57] 	 epoch : 102/300 	 Epoch loss:3.072226 	 Average loss:0.000051 	 Accuracy: 0.9850 	 KD loss: 4.698065 	 CLS loss: 1.491250
[2023/03/21 06:41:16] 	 epoch : 103/300 	 Epoch loss:2.993030 	 Average loss:0.000050 	 Accuracy: 0.9858 	 KD loss: 4.619450 	 CLS loss: 1.431562
[2023/03/21 06:41:34] 	 epoch : 104/300 	 Epoch loss:2.895891 	 Average loss:0.000048 	 Accuracy: 0.9872 	 KD loss: 4.513765 	 CLS loss: 1.362982
[2023/03/21 06:41:52] 	 epoch : 105/300 	 Epoch loss:2.893700 	 Average loss:0.000048 	 Accuracy: 0.9865 	 KD loss: 4.447119 	 CLS loss: 1.393565
[2023/03/21 06:42:10] 	 epoch : 106/300 	 Epoch loss:2.773160 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.335796 	 CLS loss: 1.298552
[2023/03/21 06:42:27] 	 epoch : 107/300 	 Epoch loss:2.870276 	 Average loss:0.000048 	 Accuracy: 0.9877 	 KD loss: 4.453624 	 CLS loss: 1.361033
[2023/03/21 06:42:45] 	 epoch : 108/300 	 Epoch loss:3.110100 	 Average loss:0.000052 	 Accuracy: 0.9841 	 KD loss: 4.681787 	 CLS loss: 1.546732
[2023/03/21 06:43:02] 	 epoch : 109/300 	 Epoch loss:2.939362 	 Average loss:0.000049 	 Accuracy: 0.9862 	 KD loss: 4.562672 	 CLS loss: 1.392866
[2023/03/21 06:43:17] 	 epoch : 110/300 	 Epoch loss:2.887445 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.473404 	 CLS loss: 1.372605
[2023/03/21 06:43:20] 	 ### Accuracy on 10000 test images: 0.9024 Best accuracy so far: 0.9096 ###
[2023/03/21 06:43:36] 	 epoch : 111/300 	 Epoch loss:3.028196 	 Average loss:0.000050 	 Accuracy: 0.9850 	 KD loss: 4.634292 	 CLS loss: 1.468099
[2023/03/21 06:43:52] 	 epoch : 112/300 	 Epoch loss:2.849138 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.440746 	 CLS loss: 1.341050
[2023/03/21 06:44:09] 	 epoch : 113/300 	 Epoch loss:2.850264 	 Average loss:0.000048 	 Accuracy: 0.9873 	 KD loss: 4.394699 	 CLS loss: 1.365481
[2023/03/21 06:44:26] 	 epoch : 114/300 	 Epoch loss:2.843583 	 Average loss:0.000047 	 Accuracy: 0.9876 	 KD loss: 4.423373 	 CLS loss: 1.342792
[2023/03/21 06:44:43] 	 epoch : 115/300 	 Epoch loss:2.951742 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.557802 	 CLS loss: 1.410777
[2023/03/21 06:45:00] 	 epoch : 116/300 	 Epoch loss:3.188550 	 Average loss:0.000053 	 Accuracy: 0.9836 	 KD loss: 4.875869 	 CLS loss: 1.547753
[2023/03/21 06:45:16] 	 epoch : 117/300 	 Epoch loss:3.093198 	 Average loss:0.000052 	 Accuracy: 0.9859 	 KD loss: 4.787485 	 CLS loss: 1.472755
[2023/03/21 06:45:33] 	 epoch : 118/300 	 Epoch loss:2.957304 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.547947 	 CLS loss: 1.422656
[2023/03/21 06:45:51] 	 epoch : 119/300 	 Epoch loss:2.871165 	 Average loss:0.000048 	 Accuracy: 0.9872 	 KD loss: 4.442688 	 CLS loss: 1.367612
[2023/03/21 06:46:09] 	 epoch : 120/300 	 Epoch loss:2.757088 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.326615 	 CLS loss: 1.283053
[2023/03/21 06:46:11] 	 ### Accuracy on 10000 test images: 0.9014 Best accuracy so far: 0.9096 ###
[2023/03/21 06:46:29] 	 epoch : 121/300 	 Epoch loss:2.834031 	 Average loss:0.000047 	 Accuracy: 0.9869 	 KD loss: 4.400590 	 CLS loss: 1.342243
[2023/03/21 06:46:48] 	 epoch : 122/300 	 Epoch loss:2.736762 	 Average loss:0.000046 	 Accuracy: 0.9884 	 KD loss: 4.294835 	 CLS loss: 1.273535
[2023/03/21 06:47:06] 	 epoch : 123/300 	 Epoch loss:2.859292 	 Average loss:0.000048 	 Accuracy: 0.9874 	 KD loss: 4.424400 	 CLS loss: 1.361915
[2023/03/21 06:47:24] 	 epoch : 124/300 	 Epoch loss:2.782096 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.328664 	 CLS loss: 1.313288
[2023/03/21 06:47:42] 	 epoch : 125/300 	 Epoch loss:2.831755 	 Average loss:0.000047 	 Accuracy: 0.9881 	 KD loss: 4.433522 	 CLS loss: 1.322933
[2023/03/21 06:48:01] 	 epoch : 126/300 	 Epoch loss:2.785701 	 Average loss:0.000046 	 Accuracy: 0.9875 	 KD loss: 4.324786 	 CLS loss: 1.319732
[2023/03/21 06:48:19] 	 epoch : 127/300 	 Epoch loss:2.686450 	 Average loss:0.000045 	 Accuracy: 0.9888 	 KD loss: 4.226050 	 CLS loss: 1.245038
[2023/03/21 06:48:36] 	 epoch : 128/300 	 Epoch loss:2.798970 	 Average loss:0.000047 	 Accuracy: 0.9879 	 KD loss: 4.370383 	 CLS loss: 1.313521
[2023/03/21 06:48:53] 	 epoch : 129/300 	 Epoch loss:2.790689 	 Average loss:0.000047 	 Accuracy: 0.9877 	 KD loss: 4.345037 	 CLS loss: 1.315843
[2023/03/21 06:49:10] 	 epoch : 130/300 	 Epoch loss:2.740230 	 Average loss:0.000046 	 Accuracy: 0.9887 	 KD loss: 4.285888 	 CLS loss: 1.282344
[2023/03/21 06:49:13] 	 ### Accuracy on 10000 test images: 0.9045 Best accuracy so far: 0.9096 ###
[2023/03/21 06:49:31] 	 epoch : 131/300 	 Epoch loss:2.917183 	 Average loss:0.000049 	 Accuracy: 0.9867 	 KD loss: 4.534451 	 CLS loss: 1.379253
[2023/03/21 06:49:49] 	 epoch : 132/300 	 Epoch loss:2.783679 	 Average loss:0.000046 	 Accuracy: 0.9879 	 KD loss: 4.341973 	 CLS loss: 1.308613
[2023/03/21 06:50:06] 	 epoch : 133/300 	 Epoch loss:2.788787 	 Average loss:0.000046 	 Accuracy: 0.9888 	 KD loss: 4.385783 	 CLS loss: 1.293093
[2023/03/21 06:50:23] 	 epoch : 134/300 	 Epoch loss:2.800554 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.336606 	 CLS loss: 1.332390
[2023/03/21 06:50:40] 	 epoch : 135/300 	 Epoch loss:2.899374 	 Average loss:0.000048 	 Accuracy: 0.9870 	 KD loss: 4.481525 	 CLS loss: 1.383454
[2023/03/21 06:50:57] 	 epoch : 136/300 	 Epoch loss:2.891756 	 Average loss:0.000048 	 Accuracy: 0.9859 	 KD loss: 4.445963 	 CLS loss: 1.391714
[2023/03/21 06:51:13] 	 epoch : 137/300 	 Epoch loss:2.926993 	 Average loss:0.000049 	 Accuracy: 0.9863 	 KD loss: 4.537857 	 CLS loss: 1.389813
[2023/03/21 06:51:26] 	 epoch : 138/300 	 Epoch loss:2.920149 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.497846 	 CLS loss: 1.401263
[2023/03/21 06:51:43] 	 epoch : 139/300 	 Epoch loss:2.768757 	 Average loss:0.000046 	 Accuracy: 0.9875 	 KD loss: 4.288498 	 CLS loss: 1.316697
[2023/03/21 06:52:01] 	 epoch : 140/300 	 Epoch loss:2.712267 	 Average loss:0.000045 	 Accuracy: 0.9891 	 KD loss: 4.270678 	 CLS loss: 1.254995
