
=========================== Training ===========================
[2023/03/18 15:01:12] 	 epoch : 001/300 	 Epoch loss:266.732163 	 Average loss:0.004446 	 Accuracy: 0.3987 	 KD loss: 620.850801 	 CLS loss: 45.979600
[2023/03/18 15:29:16] 	 epoch : 098/300 	 Epoch loss:8.087471 	 Average loss:0.000135 	 Accuracy: 0.9610 	 KD loss: 17.104620 	 CLS loss: 3.114057
[2023/03/18 15:29:33] 	 epoch : 099/300 	 Epoch loss:8.068650 	 Average loss:0.000134 	 Accuracy: 0.9611 	 KD loss: 17.077229 	 CLS loss: 3.094396
[2023/03/18 15:29:47] 	 epoch : 100/300 	 Epoch loss:8.221751 	 Average loss:0.000137 	 Accuracy: 0.9601 	 KD loss: 17.377218 	 CLS loss: 3.177159
[2023/03/18 15:29:49] 	 ### Accuracy on 10000 test images: 0.9047 Best accuracy so far: 0.92 ###
[2023/03/18 15:30:04] 	 epoch : 101/300 	 Epoch loss:8.298374 	 Average loss:0.000138 	 Accuracy: 0.9609 	 KD loss: 17.577212 	 CLS loss: 3.168723
[2023/03/18 15:30:15] 	 epoch : 102/300 	 Epoch loss:8.327366 	 Average loss:0.000139 	 Accuracy: 0.9598 	 KD loss: 17.610625 	 CLS loss: 3.207791
[2023/03/18 15:30:34] 	 epoch : 103/300 	 Epoch loss:8.070867 	 Average loss:0.000135 	 Accuracy: 0.9618 	 KD loss: 17.152728 	 CLS loss: 3.024440
[2023/03/18 15:30:52] 	 epoch : 104/300 	 Epoch loss:8.170599 	 Average loss:0.000136 	 Accuracy: 0.9616 	 KD loss: 17.360280 	 CLS loss: 3.066218
[2023/03/18 15:31:10] 	 epoch : 105/300 	 Epoch loss:8.105936 	 Average loss:0.000135 	 Accuracy: 0.9617 	 KD loss: 17.235203 	 CLS loss: 3.029638
[2023/03/18 15:31:26] 	 epoch : 106/300 	 Epoch loss:8.066388 	 Average loss:0.000134 	 Accuracy: 0.9622 	 KD loss: 17.125899 	 CLS loss: 3.040071
[2023/03/18 15:31:43] 	 epoch : 107/300 	 Epoch loss:8.030083 	 Average loss:0.000134 	 Accuracy: 0.9619 	 KD loss: 17.004765 	 CLS loss: 3.070441
[2023/03/18 15:31:59] 	 epoch : 108/300 	 Epoch loss:8.101999 	 Average loss:0.000135 	 Accuracy: 0.9623 	 KD loss: 17.216502 	 CLS loss: 3.038495
[2023/03/18 15:32:16] 	 epoch : 109/300 	 Epoch loss:7.984792 	 Average loss:0.000133 	 Accuracy: 0.9630 	 KD loss: 16.979062 	 CLS loss: 2.982919
[2023/03/18 15:32:33] 	 epoch : 110/300 	 Epoch loss:7.895263 	 Average loss:0.000132 	 Accuracy: 0.9631 	 KD loss: 16.747624 	 CLS loss: 2.990534
[2023/03/18 15:32:35] 	 ### Accuracy on 10000 test images: 0.9122 Best accuracy so far: 0.92 ###
[2023/03/18 15:32:53] 	 epoch : 111/300 	 Epoch loss:7.877804 	 Average loss:0.000131 	 Accuracy: 0.9626 	 KD loss: 16.705902 	 CLS loss: 2.988607
[2023/03/18 15:33:10] 	 epoch : 112/300 	 Epoch loss:7.962625 	 Average loss:0.000133 	 Accuracy: 0.9625 	 KD loss: 16.908682 	 CLS loss: 2.997881
[2023/03/18 15:33:24] 	 epoch : 113/300 	 Epoch loss:7.986597 	 Average loss:0.000133 	 Accuracy: 0.9624 	 KD loss: 16.976438 	 CLS loss: 2.990055
[2023/03/18 15:33:41] 	 epoch : 114/300 	 Epoch loss:7.747972 	 Average loss:0.000129 	 Accuracy: 0.9628 	 KD loss: 16.446235 	 CLS loss: 2.923695
[2023/03/18 15:33:58] 	 epoch : 115/300 	 Epoch loss:7.683435 	 Average loss:0.000128 	 Accuracy: 0.9641 	 KD loss: 16.344828 	 CLS loss: 2.863758
[2023/03/18 15:34:15] 	 epoch : 116/300 	 Epoch loss:7.826452 	 Average loss:0.000130 	 Accuracy: 0.9629 	 KD loss: 16.629922 	 CLS loss: 2.936207
[2023/03/18 15:34:32] 	 epoch : 117/300 	 Epoch loss:7.808475 	 Average loss:0.000130 	 Accuracy: 0.9630 	 KD loss: 16.605754 	 CLS loss: 2.915433
[2023/03/18 15:34:48] 	 epoch : 118/300 	 Epoch loss:7.781261 	 Average loss:0.000130 	 Accuracy: 0.9635 	 KD loss: 16.543436 	 CLS loss: 2.909717
[2023/03/18 15:35:05] 	 epoch : 119/300 	 Epoch loss:7.873723 	 Average loss:0.000131 	 Accuracy: 0.9637 	 KD loss: 16.748537 	 CLS loss: 2.935770
[2023/03/18 15:35:23] 	 epoch : 120/300 	 Epoch loss:7.506193 	 Average loss:0.000125 	 Accuracy: 0.9645 	 KD loss: 15.892381 	 CLS loss: 2.873100
[2023/03/18 15:35:26] 	 ### Accuracy on 10000 test images: 0.9204 Best accuracy so far: 0.92  =>  saving model... ###
[2023/03/18 15:35:43] 	 epoch : 121/300 	 Epoch loss:7.703403 	 Average loss:0.000128 	 Accuracy: 0.9643 	 KD loss: 16.432007 	 CLS loss: 2.826500
[2023/03/18 15:36:00] 	 epoch : 122/300 	 Epoch loss:7.443450 	 Average loss:0.000124 	 Accuracy: 0.9643 	 KD loss: 15.777307 	 CLS loss: 2.831318
[2023/03/18 15:36:17] 	 epoch : 123/300 	 Epoch loss:7.446268 	 Average loss:0.000124 	 Accuracy: 0.9657 	 KD loss: 15.834154 	 CLS loss: 2.781516
[2023/03/18 15:36:35] 	 epoch : 124/300 	 Epoch loss:7.533591 	 Average loss:0.000126 	 Accuracy: 0.9657 	 KD loss: 16.043747 	 CLS loss: 2.790229
[2023/03/18 15:36:53] 	 epoch : 125/300 	 Epoch loss:7.670529 	 Average loss:0.000128 	 Accuracy: 0.9645 	 KD loss: 16.327037 	 CLS loss: 2.849285
[2023/03/18 15:37:11] 	 epoch : 126/300 	 Epoch loss:7.678886 	 Average loss:0.000128 	 Accuracy: 0.9640 	 KD loss: 16.379461 	 CLS loss: 2.817754
[2023/03/18 15:37:25] 	 epoch : 127/300 	 Epoch loss:7.542802 	 Average loss:0.000126 	 Accuracy: 0.9648 	 KD loss: 16.060233 	 CLS loss: 2.796772
[2023/03/18 15:37:40] 	 epoch : 128/300 	 Epoch loss:7.205723 	 Average loss:0.000120 	 Accuracy: 0.9671 	 KD loss: 15.340302 	 CLS loss: 2.674006
[2023/03/18 15:37:56] 	 epoch : 129/300 	 Epoch loss:7.124864 	 Average loss:0.000119 	 Accuracy: 0.9672 	 KD loss: 15.197510 	 CLS loss: 2.614650
[2023/03/18 15:38:13] 	 epoch : 130/300 	 Epoch loss:7.345557 	 Average loss:0.000122 	 Accuracy: 0.9664 	 KD loss: 15.661984 	 CLS loss: 2.701908
[2023/03/18 15:38:15] 	 ### Accuracy on 10000 test images: 0.8904 Best accuracy so far: 0.9204 ###
[2023/03/18 15:38:32] 	 epoch : 131/300 	 Epoch loss:7.296868 	 Average loss:0.000122 	 Accuracy: 0.9669 	 KD loss: 15.558317 	 CLS loss: 2.683851
[2023/03/18 15:38:48] 	 epoch : 132/300 	 Epoch loss:7.194909 	 Average loss:0.000120 	 Accuracy: 0.9672 	 KD loss: 15.344063 	 CLS loss: 2.643208
[2023/03/18 15:39:03] 	 epoch : 133/300 	 Epoch loss:7.274260 	 Average loss:0.000121 	 Accuracy: 0.9676 	 KD loss: 15.528964 	 CLS loss: 2.656686
[2023/03/18 15:39:22] 	 epoch : 134/300 	 Epoch loss:7.403486 	 Average loss:0.000123 	 Accuracy: 0.9652 	 KD loss: 15.766987 	 CLS loss: 2.741729
[2023/03/18 15:39:40] 	 epoch : 135/300 	 Epoch loss:7.024121 	 Average loss:0.000117 	 Accuracy: 0.9686 	 KD loss: 15.029234 	 CLS loss: 2.531068
[2023/03/18 15:39:57] 	 epoch : 136/300 	 Epoch loss:6.828754 	 Average loss:0.000114 	 Accuracy: 0.9688 	 KD loss: 14.525459 	 CLS loss: 2.546426
[2023/03/18 15:40:15] 	 epoch : 137/300 	 Epoch loss:7.088223 	 Average loss:0.000118 	 Accuracy: 0.9673 	 KD loss: 15.102114 	 CLS loss: 2.618445
[2023/03/18 15:40:32] 	 epoch : 138/300 	 Epoch loss:7.102918 	 Average loss:0.000118 	 Accuracy: 0.9675 	 KD loss: 15.155533 	 CLS loss: 2.601763
[2023/03/18 15:40:48] 	 epoch : 139/300 	 Epoch loss:7.317355 	 Average loss:0.000122 	 Accuracy: 0.9671 	 KD loss: 15.639878 	 CLS loss: 2.653510
[2023/03/18 15:41:04] 	 epoch : 140/300 	 Epoch loss:7.170404 	 Average loss:0.000120 	 Accuracy: 0.9671 	 KD loss: 15.317843 	 CLS loss: 2.608166
