
=========================== Training ===========================
[2023/03/19 02:06:03] 	 epoch : 001/300 	 Epoch loss:264.379515 	 Average loss:0.004406 	 Accuracy: 0.3810 	 KD loss: 615.156099 	 CLS loss: 45.792673
[2023/03/19 02:13:23] 	 epoch : 026/300 	 Epoch loss:15.395692 	 Average loss:0.000257 	 Accuracy: 0.9252 	 KD loss: 32.052684 	 CLS loss: 6.436544
[2023/03/19 02:13:41] 	 epoch : 027/300 	 Epoch loss:15.100897 	 Average loss:0.000252 	 Accuracy: 0.9267 	 KD loss: 31.443335 	 CLS loss: 6.308908
[2023/03/19 02:13:59] 	 epoch : 028/300 	 Epoch loss:15.155751 	 Average loss:0.000253 	 Accuracy: 0.9267 	 KD loss: 31.597209 	 CLS loss: 6.292167
[2023/03/19 02:14:16] 	 epoch : 029/300 	 Epoch loss:14.555625 	 Average loss:0.000243 	 Accuracy: 0.9288 	 KD loss: 30.313015 	 CLS loss: 6.076048
[2023/03/19 02:14:33] 	 epoch : 030/300 	 Epoch loss:14.520049 	 Average loss:0.000242 	 Accuracy: 0.9296 	 KD loss: 30.298492 	 CLS loss: 6.001631
[2023/03/19 02:14:36] 	 ### Accuracy on 10000 test images: 0.9068 Best accuracy so far: 0.8904  =>  saving model... ###
[2023/03/19 02:14:53] 	 epoch : 031/300 	 Epoch loss:14.224664 	 Average loss:0.000237 	 Accuracy: 0.9304 	 KD loss: 29.667037 	 CLS loss: 5.894623
[2023/03/19 02:15:09] 	 epoch : 032/300 	 Epoch loss:14.014908 	 Average loss:0.000234 	 Accuracy: 0.9312 	 KD loss: 29.220385 	 CLS loss: 5.816884
[2023/03/19 02:15:25] 	 epoch : 033/300 	 Epoch loss:13.680508 	 Average loss:0.000228 	 Accuracy: 0.9328 	 KD loss: 28.483107 	 CLS loss: 5.718162
[2023/03/19 02:15:42] 	 epoch : 034/300 	 Epoch loss:13.450749 	 Average loss:0.000224 	 Accuracy: 0.9337 	 KD loss: 27.981128 	 CLS loss: 5.645743
[2023/03/19 02:15:58] 	 epoch : 035/300 	 Epoch loss:13.502166 	 Average loss:0.000225 	 Accuracy: 0.9346 	 KD loss: 28.240287 	 CLS loss: 5.515129
[2023/03/19 02:16:15] 	 epoch : 036/300 	 Epoch loss:13.296681 	 Average loss:0.000222 	 Accuracy: 0.9349 	 KD loss: 27.805136 	 CLS loss: 5.436565
[2023/03/19 02:16:31] 	 epoch : 037/300 	 Epoch loss:13.187211 	 Average loss:0.000220 	 Accuracy: 0.9356 	 KD loss: 27.599542 	 CLS loss: 5.368484
[2023/03/19 02:16:48] 	 epoch : 038/300 	 Epoch loss:13.030294 	 Average loss:0.000217 	 Accuracy: 0.9360 	 KD loss: 27.211497 	 CLS loss: 5.364238
[2023/03/19 02:17:06] 	 epoch : 039/300 	 Epoch loss:12.845583 	 Average loss:0.000214 	 Accuracy: 0.9371 	 KD loss: 26.870619 	 CLS loss: 5.243338
[2023/03/19 02:17:23] 	 epoch : 040/300 	 Epoch loss:12.665815 	 Average loss:0.000211 	 Accuracy: 0.9375 	 KD loss: 26.463780 	 CLS loss: 5.200756
[2023/03/19 02:17:25] 	 ### Accuracy on 10000 test images: 0.9090 Best accuracy so far: 0.9068  =>  saving model... ###
[2023/03/19 02:17:42] 	 epoch : 041/300 	 Epoch loss:12.749381 	 Average loss:0.000212 	 Accuracy: 0.9375 	 KD loss: 26.703194 	 CLS loss: 5.170257
[2023/03/19 02:17:59] 	 epoch : 042/300 	 Epoch loss:12.426052 	 Average loss:0.000207 	 Accuracy: 0.9402 	 KD loss: 26.084726 	 CLS loss: 4.980403
[2023/03/19 02:18:16] 	 epoch : 043/300 	 Epoch loss:12.365513 	 Average loss:0.000206 	 Accuracy: 0.9393 	 KD loss: 25.873051 	 CLS loss: 5.040731
[2023/03/19 02:18:33] 	 epoch : 044/300 	 Epoch loss:12.059060 	 Average loss:0.000201 	 Accuracy: 0.9396 	 KD loss: 25.210335 	 CLS loss: 4.937315
[2023/03/19 02:18:50] 	 epoch : 045/300 	 Epoch loss:11.873738 	 Average loss:0.000198 	 Accuracy: 0.9410 	 KD loss: 24.851442 	 CLS loss: 4.832903
[2023/03/19 02:19:07] 	 epoch : 046/300 	 Epoch loss:12.024104 	 Average loss:0.000200 	 Accuracy: 0.9414 	 KD loss: 25.178018 	 CLS loss: 4.882242
[2023/03/19 02:19:23] 	 epoch : 047/300 	 Epoch loss:11.833642 	 Average loss:0.000197 	 Accuracy: 0.9424 	 KD loss: 24.857302 	 CLS loss: 4.726804
[2023/03/19 02:19:41] 	 epoch : 048/300 	 Epoch loss:11.651334 	 Average loss:0.000194 	 Accuracy: 0.9434 	 KD loss: 24.415297 	 CLS loss: 4.713037
[2023/03/19 02:19:58] 	 epoch : 049/300 	 Epoch loss:11.926630 	 Average loss:0.000199 	 Accuracy: 0.9421 	 KD loss: 25.047447 	 CLS loss: 4.769127
[2023/03/19 02:20:15] 	 epoch : 050/300 	 Epoch loss:11.373026 	 Average loss:0.000190 	 Accuracy: 0.9431 	 KD loss: 23.830646 	 CLS loss: 4.601919
[2023/03/19 02:20:17] 	 ### Accuracy on 10000 test images: 0.9081 Best accuracy so far: 0.909 ###
[2023/03/19 02:20:33] 	 epoch : 051/300 	 Epoch loss:11.321715 	 Average loss:0.000189 	 Accuracy: 0.9433 	 KD loss: 23.743924 	 CLS loss: 4.560364
[2023/03/19 02:20:51] 	 epoch : 052/300 	 Epoch loss:11.372874 	 Average loss:0.000190 	 Accuracy: 0.9436 	 KD loss: 23.881648 	 CLS loss: 4.550537
[2023/03/19 02:21:09] 	 epoch : 053/300 	 Epoch loss:11.151369 	 Average loss:0.000186 	 Accuracy: 0.9444 	 KD loss: 23.375086 	 CLS loss: 4.503335
[2023/03/19 02:21:27] 	 epoch : 054/300 	 Epoch loss:10.954283 	 Average loss:0.000183 	 Accuracy: 0.9460 	 KD loss: 23.014797 	 CLS loss: 4.370909
[2023/03/19 02:21:44] 	 epoch : 055/300 	 Epoch loss:11.203934 	 Average loss:0.000187 	 Accuracy: 0.9446 	 KD loss: 23.574572 	 CLS loss: 4.435264
[2023/03/19 02:22:01] 	 epoch : 056/300 	 Epoch loss:10.793695 	 Average loss:0.000180 	 Accuracy: 0.9459 	 KD loss: 22.639104 	 CLS loss: 4.345134
[2023/03/19 02:22:17] 	 epoch : 057/300 	 Epoch loss:10.777925 	 Average loss:0.000180 	 Accuracy: 0.9463 	 KD loss: 22.636033 	 CLS loss: 4.308778
[2023/03/19 02:22:33] 	 epoch : 058/300 	 Epoch loss:10.789376 	 Average loss:0.000180 	 Accuracy: 0.9460 	 KD loss: 22.707927 	 CLS loss: 4.265512
[2023/03/19 02:22:50] 	 epoch : 059/300 	 Epoch loss:10.599764 	 Average loss:0.000177 	 Accuracy: 0.9484 	 KD loss: 22.308112 	 CLS loss: 4.191298
[2023/03/19 02:23:05] 	 epoch : 060/300 	 Epoch loss:10.567789 	 Average loss:0.000176 	 Accuracy: 0.9481 	 KD loss: 22.238661 	 CLS loss: 4.180810
[2023/03/19 02:23:08] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.909  =>  saving model... ###
[2023/03/19 02:23:23] 	 epoch : 061/300 	 Epoch loss:10.409037 	 Average loss:0.000173 	 Accuracy: 0.9479 	 KD loss: 21.919209 	 CLS loss: 4.103384
[2023/03/19 02:23:40] 	 epoch : 062/300 	 Epoch loss:10.045928 	 Average loss:0.000167 	 Accuracy: 0.9503 	 KD loss: 21.137120 	 CLS loss: 3.977699
[2023/03/19 02:23:57] 	 epoch : 063/300 	 Epoch loss:10.151751 	 Average loss:0.000169 	 Accuracy: 0.9497 	 KD loss: 21.381125 	 CLS loss: 3.998251
[2023/03/19 02:24:15] 	 epoch : 064/300 	 Epoch loss:10.261387 	 Average loss:0.000171 	 Accuracy: 0.9497 	 KD loss: 21.678052 	 CLS loss: 3.975415
[2023/03/19 02:24:33] 	 epoch : 065/300 	 Epoch loss:10.003998 	 Average loss:0.000167 	 Accuracy: 0.9509 	 KD loss: 21.098614 	 CLS loss: 3.911381
[2023/03/19 02:24:51] 	 epoch : 066/300 	 Epoch loss:10.190162 	 Average loss:0.000170 	 Accuracy: 0.9500 	 KD loss: 21.486319 	 CLS loss: 3.989086
[2023/03/19 02:25:09] 	 epoch : 067/300 	 Epoch loss:10.028007 	 Average loss:0.000167 	 Accuracy: 0.9505 	 KD loss: 21.126716 	 CLS loss: 3.943302
[2023/03/19 02:25:25] 	 epoch : 068/300 	 Epoch loss:9.852672 	 Average loss:0.000164 	 Accuracy: 0.9514 	 KD loss: 20.785583 	 CLS loss: 3.846097
[2023/03/19 02:25:40] 	 epoch : 069/300 	 Epoch loss:9.848801 	 Average loss:0.000164 	 Accuracy: 0.9513 	 KD loss: 20.767060 	 CLS loss: 3.854941
[2023/03/19 02:25:56] 	 epoch : 070/300 	 Epoch loss:9.859389 	 Average loss:0.000164 	 Accuracy: 0.9516 	 KD loss: 20.842348 	 CLS loss: 3.806124
[2023/03/19 02:25:58] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.915 ###
[2023/03/19 02:26:15] 	 epoch : 071/300 	 Epoch loss:9.859463 	 Average loss:0.000164 	 Accuracy: 0.9521 	 KD loss: 20.836129 	 CLS loss: 3.812527
[2023/03/19 02:26:29] 	 epoch : 072/300 	 Epoch loss:9.570446 	 Average loss:0.000160 	 Accuracy: 0.9536 	 KD loss: 20.231266 	 CLS loss: 3.694848
[2023/03/19 02:26:46] 	 epoch : 073/300 	 Epoch loss:9.357252 	 Average loss:0.000156 	 Accuracy: 0.9542 	 KD loss: 19.768784 	 CLS loss: 3.624346
[2023/03/19 02:27:03] 	 epoch : 074/300 	 Epoch loss:9.631058 	 Average loss:0.000161 	 Accuracy: 0.9535 	 KD loss: 20.388705 	 CLS loss: 3.688940
[2023/03/19 02:27:20] 	 epoch : 075/300 	 Epoch loss:9.504454 	 Average loss:0.000158 	 Accuracy: 0.9539 	 KD loss: 20.120734 	 CLS loss: 3.640401
[2023/03/19 02:27:38] 	 epoch : 076/300 	 Epoch loss:9.648271 	 Average loss:0.000161 	 Accuracy: 0.9549 	 KD loss: 20.492715 	 CLS loss: 3.627961
[2023/03/19 02:27:56] 	 epoch : 077/300 	 Epoch loss:9.381472 	 Average loss:0.000156 	 Accuracy: 0.9552 	 KD loss: 19.888388 	 CLS loss: 3.565291
[2023/03/19 02:28:14] 	 epoch : 078/300 	 Epoch loss:9.216702 	 Average loss:0.000154 	 Accuracy: 0.9550 	 KD loss: 19.479338 	 CLS loss: 3.562418
[2023/03/19 02:28:32] 	 epoch : 079/300 	 Epoch loss:9.381544 	 Average loss:0.000156 	 Accuracy: 0.9542 	 KD loss: 19.852642 	 CLS loss: 3.601216
[2023/03/19 02:28:51] 	 epoch : 080/300 	 Epoch loss:9.351476 	 Average loss:0.000156 	 Accuracy: 0.9548 	 KD loss: 19.829063 	 CLS loss: 3.549626
[2023/03/19 02:28:53] 	 ### Accuracy on 10000 test images: 0.9091 Best accuracy so far: 0.915 ###
[2023/03/19 02:29:11] 	 epoch : 081/300 	 Epoch loss:8.906536 	 Average loss:0.000148 	 Accuracy: 0.9571 	 KD loss: 18.844934 	 CLS loss: 3.421406
[2023/03/19 02:29:28] 	 epoch : 082/300 	 Epoch loss:9.116877 	 Average loss:0.000152 	 Accuracy: 0.9564 	 KD loss: 19.332369 	 CLS loss: 3.459824
[2023/03/19 02:29:46] 	 epoch : 083/300 	 Epoch loss:9.105191 	 Average loss:0.000152 	 Accuracy: 0.9570 	 KD loss: 19.325288 	 CLS loss: 3.437689
[2023/03/19 02:30:04] 	 epoch : 084/300 	 Epoch loss:9.004352 	 Average loss:0.000150 	 Accuracy: 0.9567 	 KD loss: 19.079436 	 CLS loss: 3.431443
[2023/03/19 02:30:21] 	 epoch : 085/300 	 Epoch loss:9.191965 	 Average loss:0.000153 	 Accuracy: 0.9557 	 KD loss: 19.508220 	 CLS loss: 3.471693
[2023/03/19 02:30:38] 	 epoch : 086/300 	 Epoch loss:9.016116 	 Average loss:0.000150 	 Accuracy: 0.9568 	 KD loss: 19.155058 	 CLS loss: 3.385233
[2023/03/19 02:30:55] 	 epoch : 087/300 	 Epoch loss:9.132962 	 Average loss:0.000152 	 Accuracy: 0.9572 	 KD loss: 19.408599 	 CLS loss: 3.423805
[2023/03/19 02:31:12] 	 epoch : 088/300 	 Epoch loss:8.920529 	 Average loss:0.000149 	 Accuracy: 0.9572 	 KD loss: 18.960067 	 CLS loss: 3.341255
[2023/03/19 02:31:30] 	 epoch : 089/300 	 Epoch loss:8.944217 	 Average loss:0.000149 	 Accuracy: 0.9572 	 KD loss: 18.978078 	 CLS loss: 3.382465
[2023/03/19 02:31:48] 	 epoch : 090/300 	 Epoch loss:8.694582 	 Average loss:0.000145 	 Accuracy: 0.9587 	 KD loss: 18.462836 	 CLS loss: 3.273618
[2023/03/19 02:31:50] 	 ### Accuracy on 10000 test images: 0.9207 Best accuracy so far: 0.915  =>  saving model... ###
[2023/03/19 02:32:07] 	 epoch : 091/300 	 Epoch loss:8.651322 	 Average loss:0.000144 	 Accuracy: 0.9592 	 KD loss: 18.377064 	 CLS loss: 3.251240
[2023/03/19 02:32:24] 	 epoch : 092/300 	 Epoch loss:8.439540 	 Average loss:0.000141 	 Accuracy: 0.9612 	 KD loss: 17.943883 	 CLS loss: 3.154966
[2023/03/19 02:32:41] 	 epoch : 093/300 	 Epoch loss:8.360506 	 Average loss:0.000139 	 Accuracy: 0.9599 	 KD loss: 17.699332 	 CLS loss: 3.201931
[2023/03/19 02:32:58] 	 epoch : 094/300 	 Epoch loss:8.456664 	 Average loss:0.000141 	 Accuracy: 0.9600 	 KD loss: 17.987273 	 CLS loss: 3.154387
[2023/03/19 02:33:16] 	 epoch : 095/300 	 Epoch loss:8.663836 	 Average loss:0.000144 	 Accuracy: 0.9597 	 KD loss: 18.442985 	 CLS loss: 3.216605
[2023/03/19 02:33:33] 	 epoch : 096/300 	 Epoch loss:8.738153 	 Average loss:0.000146 	 Accuracy: 0.9588 	 KD loss: 18.587258 	 CLS loss: 3.258125
[2023/03/19 02:33:50] 	 epoch : 097/300 	 Epoch loss:8.481588 	 Average loss:0.000141 	 Accuracy: 0.9608 	 KD loss: 18.074722 	 CLS loss: 3.129248
[2023/03/19 02:34:07] 	 epoch : 098/300 	 Epoch loss:8.414310 	 Average loss:0.000140 	 Accuracy: 0.9608 	 KD loss: 17.950900 	 CLS loss: 3.084876
[2023/03/19 02:34:24] 	 epoch : 099/300 	 Epoch loss:8.505652 	 Average loss:0.000142 	 Accuracy: 0.9610 	 KD loss: 18.159020 	 CLS loss: 3.105109
[2023/03/19 02:34:42] 	 epoch : 100/300 	 Epoch loss:8.384916 	 Average loss:0.000140 	 Accuracy: 0.9608 	 KD loss: 17.855147 	 CLS loss: 3.107142
[2023/03/19 02:34:45] 	 ### Accuracy on 10000 test images: 0.9092 Best accuracy so far: 0.9207 ###
[2023/03/19 02:35:01] 	 epoch : 101/300 	 Epoch loss:8.312066 	 Average loss:0.000139 	 Accuracy: 0.9608 	 KD loss: 17.691493 	 CLS loss: 3.088672
[2023/03/19 02:35:17] 	 epoch : 102/300 	 Epoch loss:8.169851 	 Average loss:0.000136 	 Accuracy: 0.9617 	 KD loss: 17.361203 	 CLS loss: 3.063423
[2023/03/19 02:35:35] 	 epoch : 103/300 	 Epoch loss:8.339642 	 Average loss:0.000139 	 Accuracy: 0.9619 	 KD loss: 17.791293 	 CLS loss: 3.057812
[2023/03/19 02:35:51] 	 epoch : 104/300 	 Epoch loss:7.962213 	 Average loss:0.000133 	 Accuracy: 0.9623 	 KD loss: 16.920648 	 CLS loss: 2.984883
[2023/03/19 02:36:08] 	 epoch : 105/300 	 Epoch loss:8.003175 	 Average loss:0.000133 	 Accuracy: 0.9625 	 KD loss: 17.032804 	 CLS loss: 2.975134
[2023/03/19 02:36:26] 	 epoch : 106/300 	 Epoch loss:7.875122 	 Average loss:0.000131 	 Accuracy: 0.9646 	 KD loss: 16.805812 	 CLS loss: 2.881994
[2023/03/19 02:36:44] 	 epoch : 107/300 	 Epoch loss:7.913147 	 Average loss:0.000132 	 Accuracy: 0.9641 	 KD loss: 16.914646 	 CLS loss: 2.868222
[2023/03/19 02:37:01] 	 epoch : 108/300 	 Epoch loss:8.035180 	 Average loss:0.000134 	 Accuracy: 0.9643 	 KD loss: 17.176109 	 CLS loss: 2.911840
[2023/03/19 02:37:19] 	 epoch : 109/300 	 Epoch loss:7.839286 	 Average loss:0.000131 	 Accuracy: 0.9640 	 KD loss: 16.693217 	 CLS loss: 2.904997
[2023/03/19 02:37:37] 	 epoch : 110/300 	 Epoch loss:7.831559 	 Average loss:0.000131 	 Accuracy: 0.9632 	 KD loss: 16.674359 	 CLS loss: 2.904539
[2023/03/19 02:37:40] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.9207 ###
[2023/03/19 02:37:54] 	 epoch : 111/300 	 Epoch loss:7.843813 	 Average loss:0.000131 	 Accuracy: 0.9644 	 KD loss: 16.779450 	 CLS loss: 2.830083
[2023/03/19 02:38:10] 	 epoch : 112/300 	 Epoch loss:7.962636 	 Average loss:0.000133 	 Accuracy: 0.9635 	 KD loss: 16.995642 	 CLS loss: 2.910947
[2023/03/19 02:38:28] 	 epoch : 113/300 	 Epoch loss:7.884801 	 Average loss:0.000131 	 Accuracy: 0.9637 	 KD loss: 16.844962 	 CLS loss: 2.867041
[2023/03/19 02:38:44] 	 epoch : 114/300 	 Epoch loss:7.812791 	 Average loss:0.000130 	 Accuracy: 0.9644 	 KD loss: 16.687633 	 CLS loss: 2.844345
[2023/03/19 02:39:01] 	 epoch : 115/300 	 Epoch loss:7.921074 	 Average loss:0.000132 	 Accuracy: 0.9634 	 KD loss: 16.916577 	 CLS loss: 2.886109
[2023/03/19 02:39:18] 	 epoch : 116/300 	 Epoch loss:7.697600 	 Average loss:0.000128 	 Accuracy: 0.9651 	 KD loss: 16.433928 	 CLS loss: 2.810072
[2023/03/19 02:39:35] 	 epoch : 117/300 	 Epoch loss:7.961962 	 Average loss:0.000133 	 Accuracy: 0.9634 	 KD loss: 17.017168 	 CLS loss: 2.887736
[2023/03/19 02:39:52] 	 epoch : 118/300 	 Epoch loss:7.641436 	 Average loss:0.000127 	 Accuracy: 0.9651 	 KD loss: 16.326755 	 CLS loss: 2.776834
[2023/03/19 02:40:10] 	 epoch : 119/300 	 Epoch loss:7.351012 	 Average loss:0.000123 	 Accuracy: 0.9673 	 KD loss: 15.739231 	 CLS loss: 2.638299
[2023/03/19 02:40:28] 	 epoch : 120/300 	 Epoch loss:7.600115 	 Average loss:0.000127 	 Accuracy: 0.9660 	 KD loss: 16.280608 	 CLS loss: 2.719679
[2023/03/19 02:40:30] 	 ### Accuracy on 10000 test images: 0.9190 Best accuracy so far: 0.9207 ###
[2023/03/19 02:40:48] 	 epoch : 121/300 	 Epoch loss:7.940654 	 Average loss:0.000132 	 Accuracy: 0.9637 	 KD loss: 16.996715 	 CLS loss: 2.854919
[2023/03/19 02:41:05] 	 epoch : 122/300 	 Epoch loss:7.801221 	 Average loss:0.000130 	 Accuracy: 0.9656 	 KD loss: 16.745648 	 CLS loss: 2.757405
[2023/03/19 02:41:22] 	 epoch : 123/300 	 Epoch loss:7.475022 	 Average loss:0.000125 	 Accuracy: 0.9662 	 KD loss: 15.979581 	 CLS loss: 2.707973
[2023/03/19 02:41:39] 	 epoch : 124/300 	 Epoch loss:7.552339 	 Average loss:0.000126 	 Accuracy: 0.9668 	 KD loss: 16.200822 	 CLS loss: 2.680025
[2023/03/19 02:41:55] 	 epoch : 125/300 	 Epoch loss:7.595093 	 Average loss:0.000127 	 Accuracy: 0.9661 	 KD loss: 16.234203 	 CLS loss: 2.753529
[2023/03/19 02:42:12] 	 epoch : 126/300 	 Epoch loss:7.540948 	 Average loss:0.000126 	 Accuracy: 0.9665 	 KD loss: 16.161118 	 CLS loss: 2.691253
[2023/03/19 02:42:27] 	 epoch : 127/300 	 Epoch loss:7.374722 	 Average loss:0.000123 	 Accuracy: 0.9675 	 KD loss: 15.795242 	 CLS loss: 2.641564
[2023/03/19 02:42:43] 	 epoch : 128/300 	 Epoch loss:7.421880 	 Average loss:0.000124 	 Accuracy: 0.9675 	 KD loss: 15.917130 	 CLS loss: 2.637570
[2023/03/19 02:43:00] 	 epoch : 129/300 	 Epoch loss:7.137673 	 Average loss:0.000119 	 Accuracy: 0.9683 	 KD loss: 15.297347 	 CLS loss: 2.546836
[2023/03/19 02:43:17] 	 epoch : 130/300 	 Epoch loss:7.259465 	 Average loss:0.000121 	 Accuracy: 0.9686 	 KD loss: 15.587134 	 CLS loss: 2.561529
[2023/03/19 02:43:19] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9207 ###
[2023/03/19 02:43:34] 	 epoch : 131/300 	 Epoch loss:7.543000 	 Average loss:0.000126 	 Accuracy: 0.9671 	 KD loss: 16.185683 	 CLS loss: 2.671815
[2023/03/19 02:43:51] 	 epoch : 132/300 	 Epoch loss:7.445508 	 Average loss:0.000124 	 Accuracy: 0.9665 	 KD loss: 15.939559 	 CLS loss: 2.674209
[2023/03/19 02:44:09] 	 epoch : 133/300 	 Epoch loss:7.260274 	 Average loss:0.000121 	 Accuracy: 0.9679 	 KD loss: 15.582501 	 CLS loss: 2.568183
[2023/03/19 02:44:27] 	 epoch : 134/300 	 Epoch loss:7.203521 	 Average loss:0.000120 	 Accuracy: 0.9683 	 KD loss: 15.456258 	 CLS loss: 2.552545
[2023/03/19 02:44:45] 	 epoch : 135/300 	 Epoch loss:7.302950 	 Average loss:0.000122 	 Accuracy: 0.9679 	 KD loss: 15.651960 	 CLS loss: 2.605415
[2023/03/19 02:45:02] 	 epoch : 136/300 	 Epoch loss:7.295689 	 Average loss:0.000122 	 Accuracy: 0.9677 	 KD loss: 15.667795 	 CLS loss: 2.571426
[2023/03/19 02:45:20] 	 epoch : 137/300 	 Epoch loss:7.356019 	 Average loss:0.000123 	 Accuracy: 0.9676 	 KD loss: 15.767727 	 CLS loss: 2.622319
[2023/03/19 02:45:37] 	 epoch : 138/300 	 Epoch loss:7.403036 	 Average loss:0.000123 	 Accuracy: 0.9670 	 KD loss: 15.851676 	 CLS loss: 2.655914
[2023/03/19 02:45:54] 	 epoch : 139/300 	 Epoch loss:7.191598 	 Average loss:0.000120 	 Accuracy: 0.9689 	 KD loss: 15.472019 	 CLS loss: 2.506976
[2023/03/19 02:46:10] 	 epoch : 140/300 	 Epoch loss:6.914940 	 Average loss:0.000115 	 Accuracy: 0.9701 	 KD loss: 14.851746 	 CLS loss: 2.435604
