
=========================== Training ===========================
[2023/03/19 07:42:45] 	 epoch : 001/300 	 Epoch loss:300.770203 	 Average loss:0.005013 	 Accuracy: 0.4253 	 KD loss: 457.192555 	 CLS loss: 44.091100
[2023/03/19 07:51:43] 	 epoch : 032/300 	 Epoch loss:15.762691 	 Average loss:0.000263 	 Accuracy: 0.9361 	 KD loss: 20.890634 	 CLS loss: 5.380517
[2023/03/19 07:52:00] 	 epoch : 033/300 	 Epoch loss:15.730393 	 Average loss:0.000262 	 Accuracy: 0.9355 	 KD loss: 20.885736 	 CLS loss: 5.331584
[2023/03/19 07:52:17] 	 epoch : 034/300 	 Epoch loss:15.222813 	 Average loss:0.000254 	 Accuracy: 0.9381 	 KD loss: 20.194024 	 CLS loss: 5.177330
[2023/03/19 07:52:35] 	 epoch : 035/300 	 Epoch loss:15.217127 	 Average loss:0.000254 	 Accuracy: 0.9393 	 KD loss: 20.241437 	 CLS loss: 5.120440
[2023/03/19 07:52:54] 	 epoch : 036/300 	 Epoch loss:14.949429 	 Average loss:0.000249 	 Accuracy: 0.9400 	 KD loss: 19.901885 	 CLS loss: 5.013829
[2023/03/19 07:53:12] 	 epoch : 037/300 	 Epoch loss:14.389755 	 Average loss:0.000240 	 Accuracy: 0.9413 	 KD loss: 19.117599 	 CLS loss: 4.865324
[2023/03/19 07:53:30] 	 epoch : 038/300 	 Epoch loss:14.348298 	 Average loss:0.000239 	 Accuracy: 0.9416 	 KD loss: 19.063166 	 CLS loss: 4.850662
[2023/03/19 07:53:48] 	 epoch : 039/300 	 Epoch loss:14.243140 	 Average loss:0.000237 	 Accuracy: 0.9415 	 KD loss: 18.945043 	 CLS loss: 4.793522
[2023/03/19 07:54:07] 	 epoch : 040/300 	 Epoch loss:14.059057 	 Average loss:0.000234 	 Accuracy: 0.9421 	 KD loss: 18.698066 	 CLS loss: 4.733694
[2023/03/19 07:54:10] 	 ### Accuracy on 10000 test images: 0.9049 Best accuracy so far: 0.9078 ###
[2023/03/19 07:54:29] 	 epoch : 041/300 	 Epoch loss:13.509577 	 Average loss:0.000225 	 Accuracy: 0.9436 	 KD loss: 17.950899 	 CLS loss: 4.565063
[2023/03/19 07:54:47] 	 epoch : 042/300 	 Epoch loss:13.571347 	 Average loss:0.000226 	 Accuracy: 0.9448 	 KD loss: 18.135775 	 CLS loss: 4.483136
[2023/03/19 07:55:05] 	 epoch : 043/300 	 Epoch loss:13.462417 	 Average loss:0.000224 	 Accuracy: 0.9443 	 KD loss: 17.901811 	 CLS loss: 4.535549
[2023/03/19 07:55:22] 	 epoch : 044/300 	 Epoch loss:13.275781 	 Average loss:0.000221 	 Accuracy: 0.9456 	 KD loss: 17.687600 	 CLS loss: 4.438701
[2023/03/19 07:55:39] 	 epoch : 045/300 	 Epoch loss:13.178965 	 Average loss:0.000220 	 Accuracy: 0.9440 	 KD loss: 17.490896 	 CLS loss: 4.474045
[2023/03/19 07:55:56] 	 epoch : 046/300 	 Epoch loss:13.066050 	 Average loss:0.000218 	 Accuracy: 0.9463 	 KD loss: 17.427435 	 CLS loss: 4.349314
[2023/03/19 07:56:12] 	 epoch : 047/300 	 Epoch loss:12.789664 	 Average loss:0.000213 	 Accuracy: 0.9459 	 KD loss: 17.022054 	 CLS loss: 4.294051
[2023/03/19 07:56:29] 	 epoch : 048/300 	 Epoch loss:12.811404 	 Average loss:0.000214 	 Accuracy: 0.9473 	 KD loss: 17.093377 	 CLS loss: 4.258962
[2023/03/19 07:56:46] 	 epoch : 049/300 	 Epoch loss:12.084620 	 Average loss:0.000201 	 Accuracy: 0.9496 	 KD loss: 16.123224 	 CLS loss: 4.017809
[2023/03/19 07:57:03] 	 epoch : 050/300 	 Epoch loss:12.541261 	 Average loss:0.000209 	 Accuracy: 0.9473 	 KD loss: 16.708440 	 CLS loss: 4.193661
[2023/03/19 07:57:05] 	 ### Accuracy on 10000 test images: 0.9095 Best accuracy so far: 0.9078  =>  saving model... ###
[2023/03/19 07:57:20] 	 epoch : 051/300 	 Epoch loss:12.529485 	 Average loss:0.000209 	 Accuracy: 0.9478 	 KD loss: 16.732830 	 CLS loss: 4.149643
[2023/03/19 07:57:37] 	 epoch : 052/300 	 Epoch loss:12.340769 	 Average loss:0.000206 	 Accuracy: 0.9489 	 KD loss: 16.463738 	 CLS loss: 4.104209
[2023/03/19 07:57:54] 	 epoch : 053/300 	 Epoch loss:11.987268 	 Average loss:0.000200 	 Accuracy: 0.9506 	 KD loss: 16.039152 	 CLS loss: 3.939628
[2023/03/19 07:58:11] 	 epoch : 054/300 	 Epoch loss:12.151465 	 Average loss:0.000203 	 Accuracy: 0.9502 	 KD loss: 16.292954 	 CLS loss: 3.959488
[2023/03/19 07:58:29] 	 epoch : 055/300 	 Epoch loss:11.808294 	 Average loss:0.000197 	 Accuracy: 0.9516 	 KD loss: 15.838875 	 CLS loss: 3.841615
[2023/03/19 07:58:46] 	 epoch : 056/300 	 Epoch loss:11.979750 	 Average loss:0.000200 	 Accuracy: 0.9506 	 KD loss: 16.032731 	 CLS loss: 3.933518
[2023/03/19 07:59:03] 	 epoch : 057/300 	 Epoch loss:11.590886 	 Average loss:0.000193 	 Accuracy: 0.9517 	 KD loss: 15.514547 	 CLS loss: 3.803596
[2023/03/19 07:59:20] 	 epoch : 058/300 	 Epoch loss:11.836242 	 Average loss:0.000197 	 Accuracy: 0.9516 	 KD loss: 15.907171 	 CLS loss: 3.819898
[2023/03/19 07:59:37] 	 epoch : 059/300 	 Epoch loss:11.103826 	 Average loss:0.000185 	 Accuracy: 0.9547 	 KD loss: 14.867910 	 CLS loss: 3.638465
[2023/03/19 07:59:55] 	 epoch : 060/300 	 Epoch loss:10.899616 	 Average loss:0.000182 	 Accuracy: 0.9561 	 KD loss: 14.662825 	 CLS loss: 3.503201
[2023/03/19 07:59:57] 	 ### Accuracy on 10000 test images: 0.9078 Best accuracy so far: 0.9095 ###
[2023/03/19 08:00:14] 	 epoch : 061/300 	 Epoch loss:11.124034 	 Average loss:0.000185 	 Accuracy: 0.9532 	 KD loss: 14.858791 	 CLS loss: 3.681265
[2023/03/19 08:00:31] 	 epoch : 062/300 	 Epoch loss:10.828407 	 Average loss:0.000180 	 Accuracy: 0.9565 	 KD loss: 14.537547 	 CLS loss: 3.509798
[2023/03/19 08:00:49] 	 epoch : 063/300 	 Epoch loss:10.768619 	 Average loss:0.000179 	 Accuracy: 0.9559 	 KD loss: 14.465264 	 CLS loss: 3.482434
[2023/03/19 08:01:07] 	 epoch : 064/300 	 Epoch loss:10.689667 	 Average loss:0.000178 	 Accuracy: 0.9567 	 KD loss: 14.379892 	 CLS loss: 3.436218
[2023/03/19 08:01:24] 	 epoch : 065/300 	 Epoch loss:10.612760 	 Average loss:0.000177 	 Accuracy: 0.9565 	 KD loss: 14.247446 	 CLS loss: 3.440486
[2023/03/19 08:01:42] 	 epoch : 066/300 	 Epoch loss:10.580646 	 Average loss:0.000176 	 Accuracy: 0.9573 	 KD loss: 14.233139 	 CLS loss: 3.401270
[2023/03/19 08:02:00] 	 epoch : 067/300 	 Epoch loss:10.469307 	 Average loss:0.000174 	 Accuracy: 0.9575 	 KD loss: 14.088776 	 CLS loss: 3.360069
[2023/03/19 08:02:18] 	 epoch : 068/300 	 Epoch loss:10.336418 	 Average loss:0.000172 	 Accuracy: 0.9578 	 KD loss: 13.895989 	 CLS loss: 3.331373
[2023/03/19 08:02:36] 	 epoch : 069/300 	 Epoch loss:10.383912 	 Average loss:0.000173 	 Accuracy: 0.9580 	 KD loss: 13.993511 	 CLS loss: 3.313009
[2023/03/19 08:02:54] 	 epoch : 070/300 	 Epoch loss:10.262219 	 Average loss:0.000171 	 Accuracy: 0.9581 	 KD loss: 13.813442 	 CLS loss: 3.290257
[2023/03/19 08:02:56] 	 ### Accuracy on 10000 test images: 0.9037 Best accuracy so far: 0.9095 ###
[2023/03/19 08:03:14] 	 epoch : 071/300 	 Epoch loss:9.973481 	 Average loss:0.000166 	 Accuracy: 0.9595 	 KD loss: 13.428245 	 CLS loss: 3.194223
[2023/03/19 08:03:32] 	 epoch : 072/300 	 Epoch loss:9.834669 	 Average loss:0.000164 	 Accuracy: 0.9608 	 KD loss: 13.272463 	 CLS loss: 3.118651
[2023/03/19 08:03:50] 	 epoch : 073/300 	 Epoch loss:9.985012 	 Average loss:0.000166 	 Accuracy: 0.9595 	 KD loss: 13.445176 	 CLS loss: 3.196509
[2023/03/19 08:04:07] 	 epoch : 074/300 	 Epoch loss:9.950217 	 Average loss:0.000166 	 Accuracy: 0.9607 	 KD loss: 13.443155 	 CLS loss: 3.140540
[2023/03/19 08:04:26] 	 epoch : 075/300 	 Epoch loss:9.733196 	 Average loss:0.000162 	 Accuracy: 0.9617 	 KD loss: 13.162548 	 CLS loss: 3.059445
[2023/03/19 08:04:43] 	 epoch : 076/300 	 Epoch loss:9.768154 	 Average loss:0.000163 	 Accuracy: 0.9609 	 KD loss: 13.185617 	 CLS loss: 3.094639
[2023/03/19 08:05:01] 	 epoch : 077/300 	 Epoch loss:9.606952 	 Average loss:0.000160 	 Accuracy: 0.9621 	 KD loss: 13.026585 	 CLS loss: 2.985001
[2023/03/19 08:05:18] 	 epoch : 078/300 	 Epoch loss:9.706501 	 Average loss:0.000162 	 Accuracy: 0.9625 	 KD loss: 13.152348 	 CLS loss: 3.025152
[2023/03/19 08:05:35] 	 epoch : 079/300 	 Epoch loss:9.596814 	 Average loss:0.000160 	 Accuracy: 0.9627 	 KD loss: 13.003704 	 CLS loss: 2.990985
[2023/03/19 08:05:52] 	 epoch : 080/300 	 Epoch loss:9.462974 	 Average loss:0.000158 	 Accuracy: 0.9627 	 KD loss: 12.757303 	 CLS loss: 3.014320
[2023/03/19 08:05:54] 	 ### Accuracy on 10000 test images: 0.9147 Best accuracy so far: 0.9095  =>  saving model... ###
[2023/03/19 08:06:11] 	 epoch : 081/300 	 Epoch loss:9.327047 	 Average loss:0.000155 	 Accuracy: 0.9637 	 KD loss: 12.642067 	 CLS loss: 2.903011
[2023/03/19 08:06:28] 	 epoch : 082/300 	 Epoch loss:9.330190 	 Average loss:0.000156 	 Accuracy: 0.9639 	 KD loss: 12.624834 	 CLS loss: 2.925483
[2023/03/19 08:06:45] 	 epoch : 083/300 	 Epoch loss:9.316422 	 Average loss:0.000155 	 Accuracy: 0.9633 	 KD loss: 12.596501 	 CLS loss: 2.930868
[2023/03/19 08:07:02] 	 epoch : 084/300 	 Epoch loss:9.395298 	 Average loss:0.000157 	 Accuracy: 0.9641 	 KD loss: 12.731755 	 CLS loss: 2.927073
[2023/03/19 08:07:19] 	 epoch : 085/300 	 Epoch loss:9.360989 	 Average loss:0.000156 	 Accuracy: 0.9634 	 KD loss: 12.696954 	 CLS loss: 2.904695
[2023/03/19 08:07:36] 	 epoch : 086/300 	 Epoch loss:8.923446 	 Average loss:0.000149 	 Accuracy: 0.9659 	 KD loss: 12.111041 	 CLS loss: 2.761369
[2023/03/19 08:07:54] 	 epoch : 087/300 	 Epoch loss:9.267108 	 Average loss:0.000154 	 Accuracy: 0.9640 	 KD loss: 12.550766 	 CLS loss: 2.894412
[2023/03/19 08:08:11] 	 epoch : 088/300 	 Epoch loss:8.711687 	 Average loss:0.000145 	 Accuracy: 0.9668 	 KD loss: 11.798194 	 CLS loss: 2.721284
[2023/03/19 08:08:28] 	 epoch : 089/300 	 Epoch loss:8.986178 	 Average loss:0.000150 	 Accuracy: 0.9654 	 KD loss: 12.198032 	 CLS loss: 2.778931
[2023/03/19 08:08:42] 	 epoch : 090/300 	 Epoch loss:8.981063 	 Average loss:0.000150 	 Accuracy: 0.9651 	 KD loss: 12.173190 	 CLS loss: 2.795248
[2023/03/19 08:08:45] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9147  =>  saving model... ###
[2023/03/19 08:09:02] 	 epoch : 091/300 	 Epoch loss:8.920511 	 Average loss:0.000149 	 Accuracy: 0.9666 	 KD loss: 12.132857 	 CLS loss: 2.734662
[2023/03/19 08:09:19] 	 epoch : 092/300 	 Epoch loss:8.552179 	 Average loss:0.000143 	 Accuracy: 0.9671 	 KD loss: 11.570969 	 CLS loss: 2.682662
[2023/03/19 08:09:36] 	 epoch : 093/300 	 Epoch loss:8.768717 	 Average loss:0.000146 	 Accuracy: 0.9658 	 KD loss: 11.896891 	 CLS loss: 2.717637
[2023/03/19 08:09:54] 	 epoch : 094/300 	 Epoch loss:8.679262 	 Average loss:0.000145 	 Accuracy: 0.9671 	 KD loss: 11.774160 	 CLS loss: 2.691275
[2023/03/19 08:10:12] 	 epoch : 095/300 	 Epoch loss:8.458155 	 Average loss:0.000141 	 Accuracy: 0.9677 	 KD loss: 11.491970 	 CLS loss: 2.604954
[2023/03/19 08:10:30] 	 epoch : 096/300 	 Epoch loss:8.328042 	 Average loss:0.000139 	 Accuracy: 0.9682 	 KD loss: 11.334314 	 CLS loss: 2.545756
[2023/03/19 08:10:48] 	 epoch : 097/300 	 Epoch loss:8.717940 	 Average loss:0.000145 	 Accuracy: 0.9659 	 KD loss: 11.845756 	 CLS loss: 2.684143
[2023/03/19 08:11:06] 	 epoch : 098/300 	 Epoch loss:8.383600 	 Average loss:0.000140 	 Accuracy: 0.9674 	 KD loss: 11.365895 	 CLS loss: 2.606771
[2023/03/19 08:11:24] 	 epoch : 099/300 	 Epoch loss:8.273297 	 Average loss:0.000138 	 Accuracy: 0.9687 	 KD loss: 11.251235 	 CLS loss: 2.537593
[2023/03/19 08:11:41] 	 epoch : 100/300 	 Epoch loss:8.472204 	 Average loss:0.000141 	 Accuracy: 0.9685 	 KD loss: 11.531912 	 CLS loss: 2.588427
[2023/03/19 08:11:43] 	 ### Accuracy on 10000 test images: 0.9182 Best accuracy so far: 0.915  =>  saving model... ###
[2023/03/19 08:12:00] 	 epoch : 101/300 	 Epoch loss:8.332639 	 Average loss:0.000139 	 Accuracy: 0.9687 	 KD loss: 11.357457 	 CLS loss: 2.530275
[2023/03/19 08:12:17] 	 epoch : 102/300 	 Epoch loss:8.209799 	 Average loss:0.000137 	 Accuracy: 0.9698 	 KD loss: 11.192931 	 CLS loss: 2.490066
[2023/03/19 08:12:34] 	 epoch : 103/300 	 Epoch loss:8.165293 	 Average loss:0.000136 	 Accuracy: 0.9692 	 KD loss: 11.115251 	 CLS loss: 2.493570
[2023/03/19 08:12:52] 	 epoch : 104/300 	 Epoch loss:8.281710 	 Average loss:0.000138 	 Accuracy: 0.9688 	 KD loss: 11.279085 	 CLS loss: 2.523765
[2023/03/19 08:13:09] 	 epoch : 105/300 	 Epoch loss:7.988715 	 Average loss:0.000133 	 Accuracy: 0.9696 	 KD loss: 10.859600 	 CLS loss: 2.454924
[2023/03/19 08:13:27] 	 epoch : 106/300 	 Epoch loss:7.831692 	 Average loss:0.000131 	 Accuracy: 0.9718 	 KD loss: 10.692295 	 CLS loss: 2.360526
[2023/03/19 08:13:45] 	 epoch : 107/300 	 Epoch loss:8.065977 	 Average loss:0.000134 	 Accuracy: 0.9694 	 KD loss: 10.993005 	 CLS loss: 2.450289
[2023/03/19 08:14:02] 	 epoch : 108/300 	 Epoch loss:7.899955 	 Average loss:0.000132 	 Accuracy: 0.9706 	 KD loss: 10.752461 	 CLS loss: 2.414130
[2023/03/19 08:14:19] 	 epoch : 109/300 	 Epoch loss:7.906354 	 Average loss:0.000132 	 Accuracy: 0.9708 	 KD loss: 10.777014 	 CLS loss: 2.400243
[2023/03/19 08:14:36] 	 epoch : 110/300 	 Epoch loss:7.860318 	 Average loss:0.000131 	 Accuracy: 0.9711 	 KD loss: 10.702068 	 CLS loss: 2.398462
[2023/03/19 08:14:39] 	 ### Accuracy on 10000 test images: 0.9156 Best accuracy so far: 0.9182 ###
[2023/03/19 08:14:56] 	 epoch : 111/300 	 Epoch loss:7.879747 	 Average loss:0.000131 	 Accuracy: 0.9706 	 KD loss: 10.763360 	 CLS loss: 2.369550
[2023/03/19 08:15:13] 	 epoch : 112/300 	 Epoch loss:7.647150 	 Average loss:0.000127 	 Accuracy: 0.9711 	 KD loss: 10.406367 	 CLS loss: 2.338882
[2023/03/19 08:15:30] 	 epoch : 113/300 	 Epoch loss:7.685608 	 Average loss:0.000128 	 Accuracy: 0.9714 	 KD loss: 10.500896 	 CLS loss: 2.308449
[2023/03/19 08:15:48] 	 epoch : 114/300 	 Epoch loss:7.760248 	 Average loss:0.000129 	 Accuracy: 0.9707 	 KD loss: 10.574705 	 CLS loss: 2.359041
[2023/03/19 08:16:06] 	 epoch : 115/300 	 Epoch loss:7.922335 	 Average loss:0.000132 	 Accuracy: 0.9705 	 KD loss: 10.810398 	 CLS loss: 2.393493
[2023/03/19 08:16:23] 	 epoch : 116/300 	 Epoch loss:7.965763 	 Average loss:0.000133 	 Accuracy: 0.9704 	 KD loss: 10.879007 	 CLS loss: 2.397264
[2023/03/19 08:16:40] 	 epoch : 117/300 	 Epoch loss:7.860499 	 Average loss:0.000131 	 Accuracy: 0.9713 	 KD loss: 10.728594 	 CLS loss: 2.372237
[2023/03/19 08:16:58] 	 epoch : 118/300 	 Epoch loss:7.471512 	 Average loss:0.000125 	 Accuracy: 0.9728 	 KD loss: 10.169484 	 CLS loss: 2.283035
[2023/03/19 08:17:14] 	 epoch : 119/300 	 Epoch loss:7.876346 	 Average loss:0.000131 	 Accuracy: 0.9704 	 KD loss: 10.739684 	 CLS loss: 2.387559
[2023/03/19 08:17:30] 	 epoch : 120/300 	 Epoch loss:7.671734 	 Average loss:0.000128 	 Accuracy: 0.9722 	 KD loss: 10.482735 	 CLS loss: 2.303488
[2023/03/19 08:17:32] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.9182 ###
[2023/03/19 08:17:49] 	 epoch : 121/300 	 Epoch loss:7.312651 	 Average loss:0.000122 	 Accuracy: 0.9732 	 KD loss: 9.989540 	 CLS loss: 2.198211
[2023/03/19 08:18:05] 	 epoch : 122/300 	 Epoch loss:7.450158 	 Average loss:0.000124 	 Accuracy: 0.9732 	 KD loss: 10.184988 	 CLS loss: 2.231941
[2023/03/19 08:18:22] 	 epoch : 123/300 	 Epoch loss:7.399181 	 Average loss:0.000123 	 Accuracy: 0.9736 	 KD loss: 10.102526 	 CLS loss: 2.229443
[2023/03/19 08:18:39] 	 epoch : 124/300 	 Epoch loss:7.410596 	 Average loss:0.000124 	 Accuracy: 0.9725 	 KD loss: 10.093912 	 CLS loss: 2.257081
[2023/03/19 08:18:56] 	 epoch : 125/300 	 Epoch loss:7.358654 	 Average loss:0.000123 	 Accuracy: 0.9741 	 KD loss: 10.073249 	 CLS loss: 2.191173
[2023/03/19 08:19:14] 	 epoch : 126/300 	 Epoch loss:7.449112 	 Average loss:0.000124 	 Accuracy: 0.9730 	 KD loss: 10.175295 	 CLS loss: 2.239891
[2023/03/19 08:19:32] 	 epoch : 127/300 	 Epoch loss:7.366372 	 Average loss:0.000123 	 Accuracy: 0.9718 	 KD loss: 10.042841 	 CLS loss: 2.234445
[2023/03/19 08:19:50] 	 epoch : 128/300 	 Epoch loss:7.399532 	 Average loss:0.000123 	 Accuracy: 0.9728 	 KD loss: 10.094978 	 CLS loss: 2.237574
[2023/03/19 08:20:09] 	 epoch : 129/300 	 Epoch loss:7.407244 	 Average loss:0.000123 	 Accuracy: 0.9744 	 KD loss: 10.172799 	 CLS loss: 2.172608
[2023/03/19 08:20:25] 	 epoch : 130/300 	 Epoch loss:7.464437 	 Average loss:0.000124 	 Accuracy: 0.9738 	 KD loss: 10.263854 	 CLS loss: 2.176874
[2023/03/19 08:20:28] 	 ### Accuracy on 10000 test images: 0.9110 Best accuracy so far: 0.9182 ###
[2023/03/19 08:20:46] 	 epoch : 131/300 	 Epoch loss:7.303451 	 Average loss:0.000122 	 Accuracy: 0.9731 	 KD loss: 9.959371 	 CLS loss: 2.213047
[2023/03/19 08:21:05] 	 epoch : 132/300 	 Epoch loss:7.363876 	 Average loss:0.000123 	 Accuracy: 0.9734 	 KD loss: 10.057828 	 CLS loss: 2.215297
[2023/03/19 08:21:23] 	 epoch : 133/300 	 Epoch loss:7.225899 	 Average loss:0.000120 	 Accuracy: 0.9737 	 KD loss: 9.872276 	 CLS loss: 2.170888
[2023/03/19 08:21:41] 	 epoch : 134/300 	 Epoch loss:7.331616 	 Average loss:0.000122 	 Accuracy: 0.9736 	 KD loss: 10.018496 	 CLS loss: 2.200864
[2023/03/19 08:21:59] 	 epoch : 135/300 	 Epoch loss:7.310352 	 Average loss:0.000122 	 Accuracy: 0.9734 	 KD loss: 9.992436 	 CLS loss: 2.191483
[2023/03/19 08:22:17] 	 epoch : 136/300 	 Epoch loss:7.194563 	 Average loss:0.000120 	 Accuracy: 0.9745 	 KD loss: 9.882024 	 CLS loss: 2.108914
[2023/03/19 08:22:35] 	 epoch : 137/300 	 Epoch loss:7.228244 	 Average loss:0.000120 	 Accuracy: 0.9746 	 KD loss: 9.923635 	 CLS loss: 2.123438
[2023/03/19 08:22:52] 	 epoch : 138/300 	 Epoch loss:7.160516 	 Average loss:0.000119 	 Accuracy: 0.9747 	 KD loss: 9.830846 	 CLS loss: 2.103347
[2023/03/19 08:23:09] 	 epoch : 139/300 	 Epoch loss:7.023054 	 Average loss:0.000117 	 Accuracy: 0.9743 	 KD loss: 9.598293 	 CLS loss: 2.106796
[2023/03/19 08:23:23] 	 epoch : 140/300 	 Epoch loss:7.260186 	 Average loss:0.000121 	 Accuracy: 0.9744 	 KD loss: 9.945288 	 CLS loss: 2.155022
