
=========================== Training ===========================
[2023/03/18 12:17:13] 	 epoch : 001/300 	 Epoch loss:121.025336 	 Average loss:0.002017 	 Accuracy: 0.4694 	 KD loss: 476.086595 	 CLS loss: 43.013357
[2023/03/18 12:30:56] 	 epoch : 048/300 	 Epoch loss:5.632200 	 Average loss:0.000094 	 Accuracy: 0.9590 	 KD loss: 18.313351 	 CLS loss: 3.282550
[2023/03/18 12:31:14] 	 epoch : 049/300 	 Epoch loss:5.586551 	 Average loss:0.000093 	 Accuracy: 0.9597 	 KD loss: 18.213727 	 CLS loss: 3.239676
[2023/03/18 12:31:31] 	 epoch : 050/300 	 Epoch loss:5.482253 	 Average loss:0.000091 	 Accuracy: 0.9614 	 KD loss: 18.105631 	 CLS loss: 3.101878
[2023/03/18 12:31:33] 	 ### Accuracy on 10000 test images: 0.9193 Best accuracy so far: 0.9107  =>  saving model... ###
[2023/03/18 12:31:50] 	 epoch : 051/300 	 Epoch loss:5.250270 	 Average loss:0.000088 	 Accuracy: 0.9637 	 KD loss: 17.398291 	 CLS loss: 2.951020
[2023/03/18 12:32:08] 	 epoch : 052/300 	 Epoch loss:5.236566 	 Average loss:0.000087 	 Accuracy: 0.9628 	 KD loss: 17.340404 	 CLS loss: 2.947475
[2023/03/18 12:32:26] 	 epoch : 053/300 	 Epoch loss:5.288497 	 Average loss:0.000088 	 Accuracy: 0.9634 	 KD loss: 17.562845 	 CLS loss: 2.959880
[2023/03/18 12:32:43] 	 epoch : 054/300 	 Epoch loss:5.135901 	 Average loss:0.000086 	 Accuracy: 0.9653 	 KD loss: 17.120541 	 CLS loss: 2.852989
[2023/03/18 12:33:01] 	 epoch : 055/300 	 Epoch loss:5.337495 	 Average loss:0.000089 	 Accuracy: 0.9620 	 KD loss: 17.784069 	 CLS loss: 2.967802
[2023/03/18 12:33:18] 	 epoch : 056/300 	 Epoch loss:5.197735 	 Average loss:0.000087 	 Accuracy: 0.9644 	 KD loss: 17.405867 	 CLS loss: 2.860935
[2023/03/18 12:33:35] 	 epoch : 057/300 	 Epoch loss:5.034473 	 Average loss:0.000084 	 Accuracy: 0.9652 	 KD loss: 16.909842 	 CLS loss: 2.754175
[2023/03/18 12:33:52] 	 epoch : 058/300 	 Epoch loss:5.125482 	 Average loss:0.000085 	 Accuracy: 0.9652 	 KD loss: 17.201718 	 CLS loss: 2.808565
[2023/03/18 12:34:10] 	 epoch : 059/300 	 Epoch loss:4.939429 	 Average loss:0.000082 	 Accuracy: 0.9672 	 KD loss: 16.696582 	 CLS loss: 2.666853
[2023/03/18 12:34:25] 	 epoch : 060/300 	 Epoch loss:4.878039 	 Average loss:0.000081 	 Accuracy: 0.9688 	 KD loss: 16.563856 	 CLS loss: 2.608779
[2023/03/18 12:34:27] 	 ### Accuracy on 10000 test images: 0.9186 Best accuracy so far: 0.9193 ###
[2023/03/18 12:34:44] 	 epoch : 061/300 	 Epoch loss:4.868634 	 Average loss:0.000081 	 Accuracy: 0.9678 	 KD loss: 16.484971 	 CLS loss: 2.619400
[2023/03/18 12:35:01] 	 epoch : 062/300 	 Epoch loss:4.736373 	 Average loss:0.000079 	 Accuracy: 0.9692 	 KD loss: 16.198332 	 CLS loss: 2.494511
[2023/03/18 12:35:18] 	 epoch : 063/300 	 Epoch loss:4.649739 	 Average loss:0.000077 	 Accuracy: 0.9702 	 KD loss: 15.837200 	 CLS loss: 2.470498
[2023/03/18 12:35:36] 	 epoch : 064/300 	 Epoch loss:4.783179 	 Average loss:0.000080 	 Accuracy: 0.9692 	 KD loss: 16.369083 	 CLS loss: 2.515604
[2023/03/18 12:35:53] 	 epoch : 065/300 	 Epoch loss:4.575878 	 Average loss:0.000076 	 Accuracy: 0.9721 	 KD loss: 15.780862 	 CLS loss: 2.366175
[2023/03/18 12:36:11] 	 epoch : 066/300 	 Epoch loss:4.569208 	 Average loss:0.000076 	 Accuracy: 0.9718 	 KD loss: 15.741574 	 CLS loss: 2.368156
[2023/03/18 12:36:28] 	 epoch : 067/300 	 Epoch loss:4.560785 	 Average loss:0.000076 	 Accuracy: 0.9726 	 KD loss: 15.798080 	 CLS loss: 2.335282
[2023/03/18 12:36:46] 	 epoch : 068/300 	 Epoch loss:4.578285 	 Average loss:0.000076 	 Accuracy: 0.9723 	 KD loss: 15.926937 	 CLS loss: 2.321496
[2023/03/18 12:37:04] 	 epoch : 069/300 	 Epoch loss:4.518676 	 Average loss:0.000075 	 Accuracy: 0.9718 	 KD loss: 15.651927 	 CLS loss: 2.313817
[2023/03/18 12:37:18] 	 epoch : 070/300 	 Epoch loss:4.515146 	 Average loss:0.000075 	 Accuracy: 0.9727 	 KD loss: 15.766369 	 CLS loss: 2.269788
[2023/03/18 12:37:21] 	 ### Accuracy on 10000 test images: 0.9031 Best accuracy so far: 0.9193 ###
[2023/03/18 12:37:38] 	 epoch : 071/300 	 Epoch loss:4.438630 	 Average loss:0.000074 	 Accuracy: 0.9723 	 KD loss: 15.370201 	 CLS loss: 2.274316
[2023/03/18 12:37:55] 	 epoch : 072/300 	 Epoch loss:4.368817 	 Average loss:0.000073 	 Accuracy: 0.9745 	 KD loss: 15.241418 	 CLS loss: 2.200890
[2023/03/18 12:38:12] 	 epoch : 073/300 	 Epoch loss:4.343373 	 Average loss:0.000072 	 Accuracy: 0.9743 	 KD loss: 15.220850 	 CLS loss: 2.165338
[2023/03/18 12:38:29] 	 epoch : 074/300 	 Epoch loss:4.350616 	 Average loss:0.000073 	 Accuracy: 0.9736 	 KD loss: 15.206194 	 CLS loss: 2.182295
[2023/03/18 12:38:46] 	 epoch : 075/300 	 Epoch loss:4.190941 	 Average loss:0.000070 	 Accuracy: 0.9768 	 KD loss: 14.871267 	 CLS loss: 2.027813
[2023/03/18 12:39:03] 	 epoch : 076/300 	 Epoch loss:4.177273 	 Average loss:0.000070 	 Accuracy: 0.9763 	 KD loss: 14.757789 	 CLS loss: 2.042858
[2023/03/18 12:39:20] 	 epoch : 077/300 	 Epoch loss:4.309113 	 Average loss:0.000072 	 Accuracy: 0.9745 	 KD loss: 15.128438 	 CLS loss: 2.139043
[2023/03/18 12:39:37] 	 epoch : 078/300 	 Epoch loss:4.302593 	 Average loss:0.000072 	 Accuracy: 0.9756 	 KD loss: 15.199713 	 CLS loss: 2.104417
[2023/03/18 12:39:54] 	 epoch : 079/300 	 Epoch loss:4.335259 	 Average loss:0.000072 	 Accuracy: 0.9750 	 KD loss: 15.387881 	 CLS loss: 2.096139
[2023/03/18 12:40:10] 	 epoch : 080/300 	 Epoch loss:4.270775 	 Average loss:0.000071 	 Accuracy: 0.9746 	 KD loss: 15.016738 	 CLS loss: 2.112379
[2023/03/18 12:40:13] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.9193 ###
[2023/03/18 12:40:31] 	 epoch : 081/300 	 Epoch loss:4.051465 	 Average loss:0.000068 	 Accuracy: 0.9780 	 KD loss: 14.486454 	 CLS loss: 1.923623
[2023/03/18 12:40:49] 	 epoch : 082/300 	 Epoch loss:4.196142 	 Average loss:0.000070 	 Accuracy: 0.9765 	 KD loss: 14.881660 	 CLS loss: 2.033016
[2023/03/18 12:41:07] 	 epoch : 083/300 	 Epoch loss:4.024976 	 Average loss:0.000067 	 Accuracy: 0.9774 	 KD loss: 14.319467 	 CLS loss: 1.935138
[2023/03/18 12:41:25] 	 epoch : 084/300 	 Epoch loss:4.054706 	 Average loss:0.000068 	 Accuracy: 0.9782 	 KD loss: 14.492955 	 CLS loss: 1.926859
[2023/03/18 12:41:42] 	 epoch : 085/300 	 Epoch loss:3.926969 	 Average loss:0.000065 	 Accuracy: 0.9791 	 KD loss: 14.072203 	 CLS loss: 1.854214
[2023/03/18 12:41:59] 	 epoch : 086/300 	 Epoch loss:3.960643 	 Average loss:0.000066 	 Accuracy: 0.9788 	 KD loss: 14.204086 	 CLS loss: 1.866376
[2023/03/18 12:42:15] 	 epoch : 087/300 	 Epoch loss:3.988488 	 Average loss:0.000066 	 Accuracy: 0.9783 	 KD loss: 14.245346 	 CLS loss: 1.899031
[2023/03/18 12:42:31] 	 epoch : 088/300 	 Epoch loss:3.831145 	 Average loss:0.000064 	 Accuracy: 0.9805 	 KD loss: 13.889873 	 CLS loss: 1.755284
[2023/03/18 12:42:48] 	 epoch : 089/300 	 Epoch loss:4.027763 	 Average loss:0.000067 	 Accuracy: 0.9781 	 KD loss: 14.371144 	 CLS loss: 1.922557
[2023/03/18 12:43:03] 	 epoch : 090/300 	 Epoch loss:4.026053 	 Average loss:0.000067 	 Accuracy: 0.9792 	 KD loss: 14.550581 	 CLS loss: 1.859894
[2023/03/18 12:43:06] 	 ### Accuracy on 10000 test images: 0.9156 Best accuracy so far: 0.9193 ###
[2023/03/18 12:43:24] 	 epoch : 091/300 	 Epoch loss:4.075470 	 Average loss:0.000068 	 Accuracy: 0.9773 	 KD loss: 14.579921 	 CLS loss: 1.932477
[2023/03/18 12:43:42] 	 epoch : 092/300 	 Epoch loss:3.883758 	 Average loss:0.000065 	 Accuracy: 0.9801 	 KD loss: 14.047267 	 CLS loss: 1.790508
[2023/03/18 12:44:01] 	 epoch : 093/300 	 Epoch loss:3.855508 	 Average loss:0.000064 	 Accuracy: 0.9799 	 KD loss: 13.920624 	 CLS loss: 1.785639
[2023/03/18 12:44:19] 	 epoch : 094/300 	 Epoch loss:3.792272 	 Average loss:0.000063 	 Accuracy: 0.9812 	 KD loss: 13.689341 	 CLS loss: 1.757340
[2023/03/18 12:44:38] 	 epoch : 095/300 	 Epoch loss:3.816433 	 Average loss:0.000064 	 Accuracy: 0.9807 	 KD loss: 13.847464 	 CLS loss: 1.744900
[2023/03/18 12:44:56] 	 epoch : 096/300 	 Epoch loss:3.953020 	 Average loss:0.000066 	 Accuracy: 0.9788 	 KD loss: 14.244004 	 CLS loss: 1.840366
[2023/03/18 12:45:13] 	 epoch : 097/300 	 Epoch loss:3.986580 	 Average loss:0.000066 	 Accuracy: 0.9785 	 KD loss: 14.338534 	 CLS loss: 1.864789
[2023/03/18 12:45:29] 	 epoch : 098/300 	 Epoch loss:3.992159 	 Average loss:0.000067 	 Accuracy: 0.9800 	 KD loss: 14.483430 	 CLS loss: 1.825788
[2023/03/18 12:45:45] 	 epoch : 099/300 	 Epoch loss:3.827412 	 Average loss:0.000064 	 Accuracy: 0.9799 	 KD loss: 13.793575 	 CLS loss: 1.781162
[2023/03/18 12:45:58] 	 epoch : 100/300 	 Epoch loss:3.723072 	 Average loss:0.000062 	 Accuracy: 0.9821 	 KD loss: 13.530844 	 CLS loss: 1.694838
[2023/03/18 12:46:00] 	 ### Accuracy on 10000 test images: 0.9203 Best accuracy so far: 0.9193  =>  saving model... ###
[2023/03/18 12:46:17] 	 epoch : 101/300 	 Epoch loss:3.785946 	 Average loss:0.000063 	 Accuracy: 0.9813 	 KD loss: 13.849127 	 CLS loss: 1.693535
[2023/03/18 12:46:35] 	 epoch : 102/300 	 Epoch loss:3.861435 	 Average loss:0.000064 	 Accuracy: 0.9801 	 KD loss: 13.984604 	 CLS loss: 1.774191
[2023/03/18 12:46:52] 	 epoch : 103/300 	 Epoch loss:3.660501 	 Average loss:0.000061 	 Accuracy: 0.9824 	 KD loss: 13.324349 	 CLS loss: 1.659385
[2023/03/18 12:47:10] 	 epoch : 104/300 	 Epoch loss:3.530764 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 13.026165 	 CLS loss: 1.542552
[2023/03/18 12:47:27] 	 epoch : 105/300 	 Epoch loss:3.762147 	 Average loss:0.000063 	 Accuracy: 0.9814 	 KD loss: 13.749210 	 CLS loss: 1.687175
[2023/03/18 12:47:45] 	 epoch : 106/300 	 Epoch loss:3.737164 	 Average loss:0.000062 	 Accuracy: 0.9826 	 KD loss: 13.711104 	 CLS loss: 1.658239
[2023/03/18 12:48:02] 	 epoch : 107/300 	 Epoch loss:3.677749 	 Average loss:0.000061 	 Accuracy: 0.9824 	 KD loss: 13.489475 	 CLS loss: 1.633090
[2023/03/18 12:48:20] 	 epoch : 108/300 	 Epoch loss:3.715447 	 Average loss:0.000062 	 Accuracy: 0.9814 	 KD loss: 13.568770 	 CLS loss: 1.669489
[2023/03/18 12:48:38] 	 epoch : 109/300 	 Epoch loss:3.608672 	 Average loss:0.000060 	 Accuracy: 0.9820 	 KD loss: 13.132955 	 CLS loss: 1.636801
[2023/03/18 12:48:54] 	 epoch : 110/300 	 Epoch loss:3.551164 	 Average loss:0.000059 	 Accuracy: 0.9838 	 KD loss: 13.058174 	 CLS loss: 1.565881
[2023/03/18 12:48:56] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.9203 ###
[2023/03/18 12:49:13] 	 epoch : 111/300 	 Epoch loss:3.557453 	 Average loss:0.000059 	 Accuracy: 0.9834 	 KD loss: 13.128068 	 CLS loss: 1.553066
[2023/03/18 12:49:31] 	 epoch : 112/300 	 Epoch loss:3.421562 	 Average loss:0.000057 	 Accuracy: 0.9855 	 KD loss: 12.725892 	 CLS loss: 1.460639
[2023/03/18 12:49:49] 	 epoch : 113/300 	 Epoch loss:3.414985 	 Average loss:0.000057 	 Accuracy: 0.9849 	 KD loss: 12.671257 	 CLS loss: 1.467890
[2023/03/18 12:50:07] 	 epoch : 114/300 	 Epoch loss:3.531224 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 13.027746 	 CLS loss: 1.542791
[2023/03/18 12:50:25] 	 epoch : 115/300 	 Epoch loss:3.627628 	 Average loss:0.000060 	 Accuracy: 0.9825 	 KD loss: 13.296770 	 CLS loss: 1.613790
[2023/03/18 12:50:42] 	 epoch : 116/300 	 Epoch loss:3.527150 	 Average loss:0.000059 	 Accuracy: 0.9838 	 KD loss: 13.025656 	 CLS loss: 1.536698
[2023/03/18 12:51:00] 	 epoch : 117/300 	 Epoch loss:3.532845 	 Average loss:0.000059 	 Accuracy: 0.9829 	 KD loss: 12.990037 	 CLS loss: 1.558063
[2023/03/18 12:51:18] 	 epoch : 118/300 	 Epoch loss:3.387238 	 Average loss:0.000056 	 Accuracy: 0.9854 	 KD loss: 12.643998 	 CLS loss: 1.430731
[2023/03/18 12:51:35] 	 epoch : 119/300 	 Epoch loss:3.583301 	 Average loss:0.000060 	 Accuracy: 0.9824 	 KD loss: 13.189626 	 CLS loss: 1.575626
[2023/03/18 12:51:51] 	 epoch : 120/300 	 Epoch loss:3.434850 	 Average loss:0.000057 	 Accuracy: 0.9844 	 KD loss: 12.669192 	 CLS loss: 1.501687
[2023/03/18 12:51:53] 	 ### Accuracy on 10000 test images: 0.9177 Best accuracy so far: 0.9203 ###
[2023/03/18 12:52:10] 	 epoch : 121/300 	 Epoch loss:3.446289 	 Average loss:0.000057 	 Accuracy: 0.9843 	 KD loss: 12.752884 	 CLS loss: 1.492854
[2023/03/18 12:52:28] 	 epoch : 122/300 	 Epoch loss:3.441132 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.761024 	 CLS loss: 1.481545
[2023/03/18 12:52:46] 	 epoch : 123/300 	 Epoch loss:3.420915 	 Average loss:0.000057 	 Accuracy: 0.9847 	 KD loss: 12.646272 	 CLS loss: 1.486101
[2023/03/18 12:53:03] 	 epoch : 124/300 	 Epoch loss:3.240855 	 Average loss:0.000054 	 Accuracy: 0.9869 	 KD loss: 12.130897 	 CLS loss: 1.357793
[2023/03/18 12:53:21] 	 epoch : 125/300 	 Epoch loss:3.207154 	 Average loss:0.000053 	 Accuracy: 0.9874 	 KD loss: 11.996421 	 CLS loss: 1.346449
[2023/03/18 12:53:38] 	 epoch : 126/300 	 Epoch loss:3.301055 	 Average loss:0.000055 	 Accuracy: 0.9868 	 KD loss: 12.379207 	 CLS loss: 1.375356
[2023/03/18 12:53:55] 	 epoch : 127/300 	 Epoch loss:3.283052 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.282265 	 CLS loss: 1.377666
[2023/03/18 12:54:13] 	 epoch : 128/300 	 Epoch loss:3.495698 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 12.977706 	 CLS loss: 1.500261
[2023/03/18 12:54:31] 	 epoch : 129/300 	 Epoch loss:3.490120 	 Average loss:0.000058 	 Accuracy: 0.9842 	 KD loss: 12.917893 	 CLS loss: 1.510903
[2023/03/18 12:54:44] 	 epoch : 130/300 	 Epoch loss:3.557943 	 Average loss:0.000059 	 Accuracy: 0.9833 	 KD loss: 13.134409 	 CLS loss: 1.551769
[2023/03/18 12:54:46] 	 ### Accuracy on 10000 test images: 0.9127 Best accuracy so far: 0.9203 ###
[2023/03/18 12:55:03] 	 epoch : 131/300 	 Epoch loss:3.338653 	 Average loss:0.000056 	 Accuracy: 0.9852 	 KD loss: 12.435810 	 CLS loss: 1.419151
[2023/03/18 12:55:19] 	 epoch : 132/300 	 Epoch loss:3.392910 	 Average loss:0.000057 	 Accuracy: 0.9852 	 KD loss: 12.600074 	 CLS loss: 1.454824
[2023/03/18 12:55:36] 	 epoch : 133/300 	 Epoch loss:3.382140 	 Average loss:0.000056 	 Accuracy: 0.9852 	 KD loss: 12.543235 	 CLS loss: 1.455822
[2023/03/18 12:55:53] 	 epoch : 134/300 	 Epoch loss:3.175767 	 Average loss:0.000053 	 Accuracy: 0.9879 	 KD loss: 11.977210 	 CLS loss: 1.300542
[2023/03/18 12:56:10] 	 epoch : 135/300 	 Epoch loss:3.355556 	 Average loss:0.000056 	 Accuracy: 0.9845 	 KD loss: 12.376935 	 CLS loss: 1.466948
[2023/03/18 12:56:28] 	 epoch : 136/300 	 Epoch loss:3.341762 	 Average loss:0.000056 	 Accuracy: 0.9850 	 KD loss: 12.438607 	 CLS loss: 1.423401
[2023/03/18 12:56:46] 	 epoch : 137/300 	 Epoch loss:3.203103 	 Average loss:0.000053 	 Accuracy: 0.9868 	 KD loss: 11.973957 	 CLS loss: 1.347186
[2023/03/18 12:57:03] 	 epoch : 138/300 	 Epoch loss:3.357510 	 Average loss:0.000056 	 Accuracy: 0.9853 	 KD loss: 12.456088 	 CLS loss: 1.443821
[2023/03/18 12:57:22] 	 epoch : 139/300 	 Epoch loss:3.288068 	 Average loss:0.000055 	 Accuracy: 0.9864 	 KD loss: 12.245538 	 CLS loss: 1.398267
[2023/03/18 12:57:39] 	 epoch : 140/300 	 Epoch loss:3.143356 	 Average loss:0.000052 	 Accuracy: 0.9882 	 KD loss: 11.894482 	 CLS loss: 1.274099
