
=========================== Training ===========================
[2023/03/21 06:11:17] 	 epoch : 001/300 	 Epoch loss:141.584425 	 Average loss:0.002360 	 Accuracy: 0.3435 	 KD loss: 660.948278 	 CLS loss: 46.973832
[2023/03/21 06:26:25] 	 epoch : 052/300 	 Epoch loss:6.404838 	 Average loss:0.000107 	 Accuracy: 0.9428 	 KD loss: 27.315091 	 CLS loss: 4.709099
[2023/03/21 06:26:42] 	 epoch : 053/300 	 Epoch loss:6.612926 	 Average loss:0.000110 	 Accuracy: 0.9424 	 KD loss: 28.381472 	 CLS loss: 4.683159
[2023/03/21 06:26:58] 	 epoch : 054/300 	 Epoch loss:6.394736 	 Average loss:0.000107 	 Accuracy: 0.9427 	 KD loss: 27.347228 	 CLS loss: 4.626450
[2023/03/21 06:27:16] 	 epoch : 055/300 	 Epoch loss:6.469442 	 Average loss:0.000108 	 Accuracy: 0.9432 	 KD loss: 27.700721 	 CLS loss: 4.646488
[2023/03/21 06:27:34] 	 epoch : 056/300 	 Epoch loss:6.302151 	 Average loss:0.000105 	 Accuracy: 0.9433 	 KD loss: 26.973119 	 CLS loss: 4.537638
[2023/03/21 06:27:52] 	 epoch : 057/300 	 Epoch loss:6.103662 	 Average loss:0.000102 	 Accuracy: 0.9458 	 KD loss: 26.060100 	 CLS loss: 4.458208
[2023/03/21 06:28:11] 	 epoch : 058/300 	 Epoch loss:6.201757 	 Average loss:0.000103 	 Accuracy: 0.9445 	 KD loss: 26.520159 	 CLS loss: 4.488625
[2023/03/21 06:28:30] 	 epoch : 059/300 	 Epoch loss:6.110026 	 Average loss:0.000102 	 Accuracy: 0.9453 	 KD loss: 26.113838 	 CLS loss: 4.436290
[2023/03/21 06:28:46] 	 epoch : 060/300 	 Epoch loss:6.109509 	 Average loss:0.000102 	 Accuracy: 0.9457 	 KD loss: 26.148173 	 CLS loss: 4.399371
[2023/03/21 06:28:48] 	 ### Accuracy on 10000 test images: 0.9014 Best accuracy so far: 0.9148 ###
[2023/03/21 06:29:04] 	 epoch : 061/300 	 Epoch loss:6.124108 	 Average loss:0.000102 	 Accuracy: 0.9472 	 KD loss: 26.263085 	 CLS loss: 4.357456
[2023/03/21 06:29:18] 	 epoch : 062/300 	 Epoch loss:6.211717 	 Average loss:0.000104 	 Accuracy: 0.9443 	 KD loss: 26.598641 	 CLS loss: 4.459944
[2023/03/21 06:29:33] 	 epoch : 063/300 	 Epoch loss:6.021839 	 Average loss:0.000100 	 Accuracy: 0.9465 	 KD loss: 25.772635 	 CLS loss: 4.336557
[2023/03/21 06:29:50] 	 epoch : 064/300 	 Epoch loss:6.005540 	 Average loss:0.000100 	 Accuracy: 0.9470 	 KD loss: 25.757963 	 CLS loss: 4.269736
[2023/03/21 06:30:07] 	 epoch : 065/300 	 Epoch loss:5.853228 	 Average loss:0.000098 	 Accuracy: 0.9474 	 KD loss: 25.084594 	 CLS loss: 4.181545
[2023/03/21 06:30:24] 	 epoch : 066/300 	 Epoch loss:5.750332 	 Average loss:0.000096 	 Accuracy: 0.9485 	 KD loss: 24.614274 	 CLS loss: 4.137385
[2023/03/21 06:30:42] 	 epoch : 067/300 	 Epoch loss:5.648803 	 Average loss:0.000094 	 Accuracy: 0.9490 	 KD loss: 24.149374 	 CLS loss: 4.094638
[2023/03/21 06:31:00] 	 epoch : 068/300 	 Epoch loss:5.797345 	 Average loss:0.000097 	 Accuracy: 0.9497 	 KD loss: 24.921919 	 CLS loss: 4.064806
[2023/03/21 06:31:18] 	 epoch : 069/300 	 Epoch loss:5.729445 	 Average loss:0.000095 	 Accuracy: 0.9482 	 KD loss: 24.506606 	 CLS loss: 4.140617
[2023/03/21 06:31:35] 	 epoch : 070/300 	 Epoch loss:5.564651 	 Average loss:0.000093 	 Accuracy: 0.9496 	 KD loss: 23.794124 	 CLS loss: 4.029131
[2023/03/21 06:31:37] 	 ### Accuracy on 10000 test images: 0.9198 Best accuracy so far: 0.9148  =>  saving model... ###
[2023/03/21 06:31:56] 	 epoch : 071/300 	 Epoch loss:5.644945 	 Average loss:0.000094 	 Accuracy: 0.9508 	 KD loss: 24.275498 	 CLS loss: 3.949227
[2023/03/21 06:32:14] 	 epoch : 072/300 	 Epoch loss:5.655493 	 Average loss:0.000094 	 Accuracy: 0.9500 	 KD loss: 24.285472 	 CLS loss: 3.991991
[2023/03/21 06:32:32] 	 epoch : 073/300 	 Epoch loss:5.631292 	 Average loss:0.000094 	 Accuracy: 0.9517 	 KD loss: 24.244497 	 CLS loss: 3.911965
[2023/03/21 06:32:50] 	 epoch : 074/300 	 Epoch loss:5.488271 	 Average loss:0.000091 	 Accuracy: 0.9508 	 KD loss: 23.507724 	 CLS loss: 3.933632
[2023/03/21 06:33:08] 	 epoch : 075/300 	 Epoch loss:5.303401 	 Average loss:0.000088 	 Accuracy: 0.9523 	 KD loss: 22.705011 	 CLS loss: 3.811995
[2023/03/21 06:33:26] 	 epoch : 076/300 	 Epoch loss:5.346003 	 Average loss:0.000089 	 Accuracy: 0.9525 	 KD loss: 22.934648 	 CLS loss: 3.795366
[2023/03/21 06:33:42] 	 epoch : 077/300 	 Epoch loss:5.506423 	 Average loss:0.000092 	 Accuracy: 0.9521 	 KD loss: 23.698014 	 CLS loss: 3.834100
[2023/03/21 06:33:59] 	 epoch : 078/300 	 Epoch loss:5.531875 	 Average loss:0.000092 	 Accuracy: 0.9515 	 KD loss: 23.813157 	 CLS loss: 3.846219
[2023/03/21 06:34:15] 	 epoch : 079/300 	 Epoch loss:5.771559 	 Average loss:0.000096 	 Accuracy: 0.9507 	 KD loss: 24.978037 	 CLS loss: 3.879759
[2023/03/21 06:34:27] 	 epoch : 080/300 	 Epoch loss:5.621217 	 Average loss:0.000094 	 Accuracy: 0.9507 	 KD loss: 24.168778 	 CLS loss: 3.937308
[2023/03/21 06:34:30] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9198 ###
[2023/03/21 06:34:47] 	 epoch : 081/300 	 Epoch loss:5.503055 	 Average loss:0.000092 	 Accuracy: 0.9519 	 KD loss: 23.616331 	 CLS loss: 3.898942
[2023/03/21 06:35:04] 	 epoch : 082/300 	 Epoch loss:5.210082 	 Average loss:0.000087 	 Accuracy: 0.9530 	 KD loss: 22.351169 	 CLS loss: 3.699240
[2023/03/21 06:35:22] 	 epoch : 083/300 	 Epoch loss:5.188362 	 Average loss:0.000086 	 Accuracy: 0.9528 	 KD loss: 22.228976 	 CLS loss: 3.712836
[2023/03/21 06:35:39] 	 epoch : 084/300 	 Epoch loss:5.306961 	 Average loss:0.000088 	 Accuracy: 0.9537 	 KD loss: 22.907579 	 CLS loss: 3.627228
[2023/03/21 06:35:57] 	 epoch : 085/300 	 Epoch loss:5.203353 	 Average loss:0.000087 	 Accuracy: 0.9536 	 KD loss: 22.391761 	 CLS loss: 3.625006
[2023/03/21 06:36:14] 	 epoch : 086/300 	 Epoch loss:5.194507 	 Average loss:0.000087 	 Accuracy: 0.9536 	 KD loss: 22.298314 	 CLS loss: 3.674221
[2023/03/21 06:36:32] 	 epoch : 087/300 	 Epoch loss:5.248292 	 Average loss:0.000087 	 Accuracy: 0.9555 	 KD loss: 22.651151 	 CLS loss: 3.590309
[2023/03/21 06:36:50] 	 epoch : 088/300 	 Epoch loss:5.165490 	 Average loss:0.000086 	 Accuracy: 0.9551 	 KD loss: 22.265094 	 CLS loss: 3.562356
[2023/03/21 06:37:08] 	 epoch : 089/300 	 Epoch loss:5.019101 	 Average loss:0.000084 	 Accuracy: 0.9568 	 KD loss: 21.684556 	 CLS loss: 3.410949
[2023/03/21 06:37:23] 	 epoch : 090/300 	 Epoch loss:5.184832 	 Average loss:0.000086 	 Accuracy: 0.9558 	 KD loss: 22.454288 	 CLS loss: 3.469873
[2023/03/21 06:37:25] 	 ### Accuracy on 10000 test images: 0.9208 Best accuracy so far: 0.9198  =>  saving model... ###
[2023/03/21 06:37:43] 	 epoch : 091/300 	 Epoch loss:5.006845 	 Average loss:0.000083 	 Accuracy: 0.9563 	 KD loss: 21.567529 	 CLS loss: 3.466694
[2023/03/21 06:38:01] 	 epoch : 092/300 	 Epoch loss:4.988290 	 Average loss:0.000083 	 Accuracy: 0.9559 	 KD loss: 21.463491 	 CLS loss: 3.477959
[2023/03/21 06:38:19] 	 epoch : 093/300 	 Epoch loss:5.076776 	 Average loss:0.000085 	 Accuracy: 0.9561 	 KD loss: 21.919458 	 CLS loss: 3.464421
[2023/03/21 06:38:37] 	 epoch : 094/300 	 Epoch loss:5.156567 	 Average loss:0.000086 	 Accuracy: 0.9554 	 KD loss: 22.318745 	 CLS loss: 3.464087
[2023/03/21 06:38:55] 	 epoch : 095/300 	 Epoch loss:5.125657 	 Average loss:0.000085 	 Accuracy: 0.9560 	 KD loss: 22.141019 	 CLS loss: 3.487263
[2023/03/21 06:39:13] 	 epoch : 096/300 	 Epoch loss:5.066210 	 Average loss:0.000084 	 Accuracy: 0.9567 	 KD loss: 21.880910 	 CLS loss: 3.450140
[2023/03/21 06:39:30] 	 epoch : 097/300 	 Epoch loss:5.155613 	 Average loss:0.000086 	 Accuracy: 0.9556 	 KD loss: 22.259817 	 CLS loss: 3.518247
[2023/03/21 06:39:47] 	 epoch : 098/300 	 Epoch loss:4.953739 	 Average loss:0.000083 	 Accuracy: 0.9567 	 KD loss: 21.394117 	 CLS loss: 3.374575
[2023/03/21 06:40:03] 	 epoch : 099/300 	 Epoch loss:4.799042 	 Average loss:0.000080 	 Accuracy: 0.9582 	 KD loss: 20.660062 	 CLS loss: 3.335149
[2023/03/21 06:40:14] 	 epoch : 100/300 	 Epoch loss:5.199280 	 Average loss:0.000087 	 Accuracy: 0.9563 	 KD loss: 22.574187 	 CLS loss: 3.422213
[2023/03/21 06:40:16] 	 ### Accuracy on 10000 test images: 0.9132 Best accuracy so far: 0.9208 ###
[2023/03/21 06:40:33] 	 epoch : 101/300 	 Epoch loss:4.828466 	 Average loss:0.000080 	 Accuracy: 0.9578 	 KD loss: 20.817402 	 CLS loss: 3.324928
[2023/03/21 06:40:51] 	 epoch : 102/300 	 Epoch loss:4.794930 	 Average loss:0.000080 	 Accuracy: 0.9596 	 KD loss: 20.747590 	 CLS loss: 3.227058
[2023/03/21 06:41:07] 	 epoch : 103/300 	 Epoch loss:4.641103 	 Average loss:0.000077 	 Accuracy: 0.9595 	 KD loss: 19.982232 	 CLS loss: 3.223280
[2023/03/21 06:41:24] 	 epoch : 104/300 	 Epoch loss:5.087305 	 Average loss:0.000085 	 Accuracy: 0.9585 	 KD loss: 22.170434 	 CLS loss: 3.266089
[2023/03/21 06:41:41] 	 epoch : 105/300 	 Epoch loss:4.903064 	 Average loss:0.000082 	 Accuracy: 0.9567 	 KD loss: 21.127203 	 CLS loss: 3.388118
[2023/03/21 06:41:59] 	 epoch : 106/300 	 Epoch loss:4.741507 	 Average loss:0.000079 	 Accuracy: 0.9587 	 KD loss: 20.504513 	 CLS loss: 3.203020
[2023/03/21 06:42:17] 	 epoch : 107/300 	 Epoch loss:4.795023 	 Average loss:0.000080 	 Accuracy: 0.9584 	 KD loss: 20.708524 	 CLS loss: 3.266590
[2023/03/21 06:42:35] 	 epoch : 108/300 	 Epoch loss:4.923296 	 Average loss:0.000082 	 Accuracy: 0.9584 	 KD loss: 21.351185 	 CLS loss: 3.265292
[2023/03/21 06:42:53] 	 epoch : 109/300 	 Epoch loss:4.946941 	 Average loss:0.000082 	 Accuracy: 0.9588 	 KD loss: 21.457238 	 CLS loss: 3.277467
[2023/03/21 06:43:10] 	 epoch : 110/300 	 Epoch loss:4.833143 	 Average loss:0.000081 	 Accuracy: 0.9592 	 KD loss: 20.987762 	 CLS loss: 3.177954
[2023/03/21 06:43:13] 	 ### Accuracy on 10000 test images: 0.9078 Best accuracy so far: 0.9208 ###
[2023/03/21 06:43:31] 	 epoch : 111/300 	 Epoch loss:4.699506 	 Average loss:0.000078 	 Accuracy: 0.9597 	 KD loss: 20.320524 	 CLS loss: 3.177008
[2023/03/21 06:43:51] 	 epoch : 112/300 	 Epoch loss:4.654774 	 Average loss:0.000078 	 Accuracy: 0.9600 	 KD loss: 20.130456 	 CLS loss: 3.143416
[2023/03/21 06:44:09] 	 epoch : 113/300 	 Epoch loss:4.534285 	 Average loss:0.000076 	 Accuracy: 0.9611 	 KD loss: 19.622279 	 CLS loss: 3.049148
[2023/03/21 06:44:29] 	 epoch : 114/300 	 Epoch loss:4.778584 	 Average loss:0.000080 	 Accuracy: 0.9601 	 KD loss: 20.727151 	 CLS loss: 3.165768
[2023/03/21 06:44:47] 	 epoch : 115/300 	 Epoch loss:4.668696 	 Average loss:0.000078 	 Accuracy: 0.9602 	 KD loss: 20.186454 	 CLS loss: 3.157027
[2023/03/21 06:45:06] 	 epoch : 116/300 	 Epoch loss:4.644919 	 Average loss:0.000077 	 Accuracy: 0.9607 	 KD loss: 20.157711 	 CLS loss: 3.066885
[2023/03/21 06:45:25] 	 epoch : 117/300 	 Epoch loss:4.506122 	 Average loss:0.000075 	 Accuracy: 0.9628 	 KD loss: 19.544884 	 CLS loss: 2.985724
[2023/03/21 06:45:43] 	 epoch : 118/300 	 Epoch loss:4.640327 	 Average loss:0.000077 	 Accuracy: 0.9615 	 KD loss: 20.138493 	 CLS loss: 3.063140
[2023/03/21 06:45:59] 	 epoch : 119/300 	 Epoch loss:4.578372 	 Average loss:0.000076 	 Accuracy: 0.9625 	 KD loss: 19.914257 	 CLS loss: 2.977604
[2023/03/21 06:46:16] 	 epoch : 120/300 	 Epoch loss:4.565512 	 Average loss:0.000076 	 Accuracy: 0.9619 	 KD loss: 19.787865 	 CLS loss: 3.039692
[2023/03/21 06:46:19] 	 ### Accuracy on 10000 test images: 0.9094 Best accuracy so far: 0.9208 ###
[2023/03/21 06:46:36] 	 epoch : 121/300 	 Epoch loss:4.611198 	 Average loss:0.000077 	 Accuracy: 0.9608 	 KD loss: 19.991414 	 CLS loss: 3.064574
[2023/03/21 06:46:53] 	 epoch : 122/300 	 Epoch loss:4.433097 	 Average loss:0.000074 	 Accuracy: 0.9616 	 KD loss: 19.138076 	 CLS loss: 3.027411
[2023/03/21 06:47:10] 	 epoch : 123/300 	 Epoch loss:4.430127 	 Average loss:0.000074 	 Accuracy: 0.9614 	 KD loss: 19.129913 	 CLS loss: 3.020722
[2023/03/21 06:47:27] 	 epoch : 124/300 	 Epoch loss:4.280826 	 Average loss:0.000071 	 Accuracy: 0.9629 	 KD loss: 18.524348 	 CLS loss: 2.879782
[2023/03/21 06:47:43] 	 epoch : 125/300 	 Epoch loss:4.400587 	 Average loss:0.000073 	 Accuracy: 0.9640 	 KD loss: 19.129997 	 CLS loss: 2.872939
[2023/03/21 06:48:01] 	 epoch : 126/300 	 Epoch loss:4.460115 	 Average loss:0.000074 	 Accuracy: 0.9617 	 KD loss: 19.309637 	 CLS loss: 2.990937
[2023/03/21 06:48:17] 	 epoch : 127/300 	 Epoch loss:4.368571 	 Average loss:0.000073 	 Accuracy: 0.9634 	 KD loss: 18.936481 	 CLS loss: 2.906376
[2023/03/21 06:48:34] 	 epoch : 128/300 	 Epoch loss:4.362550 	 Average loss:0.000073 	 Accuracy: 0.9638 	 KD loss: 18.918532 	 CLS loss: 2.894217
[2023/03/21 06:48:50] 	 epoch : 129/300 	 Epoch loss:4.447484 	 Average loss:0.000074 	 Accuracy: 0.9623 	 KD loss: 19.320442 	 CLS loss: 2.916976
[2023/03/21 06:49:07] 	 epoch : 130/300 	 Epoch loss:4.434391 	 Average loss:0.000074 	 Accuracy: 0.9634 	 KD loss: 19.278048 	 CLS loss: 2.893905
[2023/03/21 06:49:10] 	 ### Accuracy on 10000 test images: 0.9038 Best accuracy so far: 0.9208 ###
[2023/03/21 06:49:29] 	 epoch : 131/300 	 Epoch loss:4.507884 	 Average loss:0.000075 	 Accuracy: 0.9625 	 KD loss: 19.608768 	 CLS loss: 2.930650
[2023/03/21 06:49:46] 	 epoch : 132/300 	 Epoch loss:4.540042 	 Average loss:0.000076 	 Accuracy: 0.9625 	 KD loss: 19.720907 	 CLS loss: 2.979300
[2023/03/21 06:50:04] 	 epoch : 133/300 	 Epoch loss:4.569013 	 Average loss:0.000076 	 Accuracy: 0.9612 	 KD loss: 19.823220 	 CLS loss: 3.021846
[2023/03/21 06:50:21] 	 epoch : 134/300 	 Epoch loss:4.459821 	 Average loss:0.000074 	 Accuracy: 0.9630 	 KD loss: 19.362979 	 CLS loss: 2.936127
[2023/03/21 06:50:39] 	 epoch : 135/300 	 Epoch loss:4.276544 	 Average loss:0.000071 	 Accuracy: 0.9644 	 KD loss: 18.550186 	 CLS loss: 2.832535
[2023/03/21 06:50:57] 	 epoch : 136/300 	 Epoch loss:4.359670 	 Average loss:0.000073 	 Accuracy: 0.9637 	 KD loss: 18.947329 	 CLS loss: 2.851019
[2023/03/21 06:51:14] 	 epoch : 137/300 	 Epoch loss:4.544466 	 Average loss:0.000076 	 Accuracy: 0.9622 	 KD loss: 19.788562 	 CLS loss: 2.933766
[2023/03/21 06:51:31] 	 epoch : 138/300 	 Epoch loss:4.546348 	 Average loss:0.000076 	 Accuracy: 0.9618 	 KD loss: 19.726512 	 CLS loss: 3.005227
[2023/03/21 06:51:47] 	 epoch : 139/300 	 Epoch loss:4.256807 	 Average loss:0.000071 	 Accuracy: 0.9647 	 KD loss: 18.484995 	 CLS loss: 2.799039
[2023/03/21 06:52:04] 	 epoch : 140/300 	 Epoch loss:4.396679 	 Average loss:0.000073 	 Accuracy: 0.9643 	 KD loss: 19.199152 	 CLS loss: 2.784244
