
=========================== Training ===========================
[2023/03/21 06:11:10] 	 epoch : 001/300 	 Epoch loss:303.892159 	 Average loss:0.005065 	 Accuracy: 0.4274 	 KD loss: 462.925748 	 CLS loss: 43.561165
[2023/03/21 06:22:30] 	 epoch : 040/300 	 Epoch loss:13.996804 	 Average loss:0.000233 	 Accuracy: 0.9423 	 KD loss: 18.597445 	 CLS loss: 4.730561
[2023/03/21 06:22:32] 	 ### Accuracy on 10000 test images: 0.9119 Best accuracy so far: 0.902  =>  saving model... ###
[2023/03/21 06:22:45] 	 epoch : 041/300 	 Epoch loss:13.406612 	 Average loss:0.000223 	 Accuracy: 0.9443 	 KD loss: 17.815816 	 CLS loss: 4.528537
[2023/03/21 06:23:03] 	 epoch : 042/300 	 Epoch loss:13.542125 	 Average loss:0.000226 	 Accuracy: 0.9442 	 KD loss: 18.011921 	 CLS loss: 4.558286
[2023/03/21 06:23:20] 	 epoch : 043/300 	 Epoch loss:13.249739 	 Average loss:0.000221 	 Accuracy: 0.9446 	 KD loss: 17.644949 	 CLS loss: 4.437950
[2023/03/21 06:23:37] 	 epoch : 044/300 	 Epoch loss:13.382152 	 Average loss:0.000223 	 Accuracy: 0.9455 	 KD loss: 17.842287 	 CLS loss: 4.461299
[2023/03/21 06:23:54] 	 epoch : 045/300 	 Epoch loss:12.962821 	 Average loss:0.000216 	 Accuracy: 0.9475 	 KD loss: 17.320146 	 CLS loss: 4.284554
[2023/03/21 06:24:10] 	 epoch : 046/300 	 Epoch loss:12.711834 	 Average loss:0.000212 	 Accuracy: 0.9473 	 KD loss: 16.931003 	 CLS loss: 4.255386
[2023/03/21 06:24:26] 	 epoch : 047/300 	 Epoch loss:12.744473 	 Average loss:0.000212 	 Accuracy: 0.9478 	 KD loss: 17.007493 	 CLS loss: 4.233295
[2023/03/21 06:24:41] 	 epoch : 048/300 	 Epoch loss:12.647592 	 Average loss:0.000211 	 Accuracy: 0.9482 	 KD loss: 16.898914 	 CLS loss: 4.180405
[2023/03/21 06:24:58] 	 epoch : 049/300 	 Epoch loss:12.242092 	 Average loss:0.000204 	 Accuracy: 0.9497 	 KD loss: 16.335396 	 CLS loss: 4.068090
[2023/03/21 06:25:15] 	 epoch : 050/300 	 Epoch loss:12.596200 	 Average loss:0.000210 	 Accuracy: 0.9485 	 KD loss: 16.849112 	 CLS loss: 4.144555
[2023/03/21 06:25:18] 	 ### Accuracy on 10000 test images: 0.9127 Best accuracy so far: 0.9119  =>  saving model... ###
[2023/03/21 06:25:35] 	 epoch : 051/300 	 Epoch loss:12.146913 	 Average loss:0.000202 	 Accuracy: 0.9502 	 KD loss: 16.228716 	 CLS loss: 4.016139
[2023/03/21 06:25:52] 	 epoch : 052/300 	 Epoch loss:11.801190 	 Average loss:0.000197 	 Accuracy: 0.9522 	 KD loss: 15.775482 	 CLS loss: 3.893167
[2023/03/21 06:26:10] 	 epoch : 053/300 	 Epoch loss:11.969283 	 Average loss:0.000199 	 Accuracy: 0.9525 	 KD loss: 16.063872 	 CLS loss: 3.884932
[2023/03/21 06:26:29] 	 epoch : 054/300 	 Epoch loss:12.027091 	 Average loss:0.000200 	 Accuracy: 0.9516 	 KD loss: 16.112511 	 CLS loss: 3.932640
[2023/03/21 06:26:48] 	 epoch : 055/300 	 Epoch loss:11.685893 	 Average loss:0.000195 	 Accuracy: 0.9530 	 KD loss: 15.672114 	 CLS loss: 3.804373
[2023/03/21 06:27:05] 	 epoch : 056/300 	 Epoch loss:11.389659 	 Average loss:0.000190 	 Accuracy: 0.9539 	 KD loss: 15.276486 	 CLS loss: 3.706279
[2023/03/21 06:27:20] 	 epoch : 057/300 	 Epoch loss:11.517244 	 Average loss:0.000192 	 Accuracy: 0.9537 	 KD loss: 15.480883 	 CLS loss: 3.714523
[2023/03/21 06:27:35] 	 epoch : 058/300 	 Epoch loss:11.446301 	 Average loss:0.000191 	 Accuracy: 0.9528 	 KD loss: 15.363176 	 CLS loss: 3.713992
[2023/03/21 06:27:52] 	 epoch : 059/300 	 Epoch loss:10.968550 	 Average loss:0.000183 	 Accuracy: 0.9559 	 KD loss: 14.717573 	 CLS loss: 3.563342
[2023/03/21 06:28:09] 	 epoch : 060/300 	 Epoch loss:11.054330 	 Average loss:0.000184 	 Accuracy: 0.9546 	 KD loss: 14.837491 	 CLS loss: 3.586392
[2023/03/21 06:28:12] 	 ### Accuracy on 10000 test images: 0.8991 Best accuracy so far: 0.9127 ###
[2023/03/21 06:28:29] 	 epoch : 061/300 	 Epoch loss:10.991051 	 Average loss:0.000183 	 Accuracy: 0.9561 	 KD loss: 14.798971 	 CLS loss: 3.519446
[2023/03/21 06:28:43] 	 epoch : 062/300 	 Epoch loss:11.240474 	 Average loss:0.000187 	 Accuracy: 0.9548 	 KD loss: 15.117878 	 CLS loss: 3.616245
[2023/03/21 06:29:00] 	 epoch : 063/300 	 Epoch loss:11.039347 	 Average loss:0.000184 	 Accuracy: 0.9557 	 KD loss: 14.870584 	 CLS loss: 3.528327
[2023/03/21 06:29:17] 	 epoch : 064/300 	 Epoch loss:10.794785 	 Average loss:0.000180 	 Accuracy: 0.9570 	 KD loss: 14.541870 	 CLS loss: 3.449439
[2023/03/21 06:29:35] 	 epoch : 065/300 	 Epoch loss:10.878654 	 Average loss:0.000181 	 Accuracy: 0.9558 	 KD loss: 14.618877 	 CLS loss: 3.512213
[2023/03/21 06:29:53] 	 epoch : 066/300 	 Epoch loss:10.473155 	 Average loss:0.000175 	 Accuracy: 0.9577 	 KD loss: 14.098356 	 CLS loss: 3.356901
[2023/03/21 06:30:11] 	 epoch : 067/300 	 Epoch loss:10.280146 	 Average loss:0.000171 	 Accuracy: 0.9586 	 KD loss: 13.821884 	 CLS loss: 3.311691
[2023/03/21 06:30:29] 	 epoch : 068/300 	 Epoch loss:10.337193 	 Average loss:0.000172 	 Accuracy: 0.9593 	 KD loss: 13.954842 	 CLS loss: 3.273813
[2023/03/21 06:30:48] 	 epoch : 069/300 	 Epoch loss:10.131306 	 Average loss:0.000169 	 Accuracy: 0.9596 	 KD loss: 13.638368 	 CLS loss: 3.247141
[2023/03/21 06:31:06] 	 epoch : 070/300 	 Epoch loss:10.097213 	 Average loss:0.000168 	 Accuracy: 0.9588 	 KD loss: 13.595585 	 CLS loss: 3.233103
[2023/03/21 06:31:09] 	 ### Accuracy on 10000 test images: 0.9104 Best accuracy so far: 0.9127 ###
[2023/03/21 06:31:27] 	 epoch : 071/300 	 Epoch loss:10.265087 	 Average loss:0.000171 	 Accuracy: 0.9590 	 KD loss: 13.858109 	 CLS loss: 3.250369
[2023/03/21 06:31:44] 	 epoch : 072/300 	 Epoch loss:10.342746 	 Average loss:0.000172 	 Accuracy: 0.9588 	 KD loss: 13.987516 	 CLS loss: 3.250393
[2023/03/21 06:32:02] 	 epoch : 073/300 	 Epoch loss:9.746516 	 Average loss:0.000162 	 Accuracy: 0.9620 	 KD loss: 13.183286 	 CLS loss: 3.060906
[2023/03/21 06:32:19] 	 epoch : 074/300 	 Epoch loss:10.020496 	 Average loss:0.000167 	 Accuracy: 0.9602 	 KD loss: 13.519725 	 CLS loss: 3.181101
[2023/03/21 06:32:35] 	 epoch : 075/300 	 Epoch loss:9.713033 	 Average loss:0.000162 	 Accuracy: 0.9619 	 KD loss: 13.150333 	 CLS loss: 3.038055
[2023/03/21 06:32:52] 	 epoch : 076/300 	 Epoch loss:9.522654 	 Average loss:0.000159 	 Accuracy: 0.9636 	 KD loss: 12.898556 	 CLS loss: 2.972533
[2023/03/21 06:33:09] 	 epoch : 077/300 	 Epoch loss:9.512088 	 Average loss:0.000159 	 Accuracy: 0.9630 	 KD loss: 12.849589 	 CLS loss: 3.003890
[2023/03/21 06:33:26] 	 epoch : 078/300 	 Epoch loss:9.813926 	 Average loss:0.000164 	 Accuracy: 0.9617 	 KD loss: 13.294635 	 CLS loss: 3.061908
[2023/03/21 06:33:43] 	 epoch : 079/300 	 Epoch loss:10.019185 	 Average loss:0.000167 	 Accuracy: 0.9608 	 KD loss: 13.573785 	 CLS loss: 3.124856
[2023/03/21 06:33:59] 	 epoch : 080/300 	 Epoch loss:9.655111 	 Average loss:0.000161 	 Accuracy: 0.9628 	 KD loss: 13.075556 	 CLS loss: 3.016294
[2023/03/21 06:34:02] 	 ### Accuracy on 10000 test images: 0.9029 Best accuracy so far: 0.9127 ###
[2023/03/21 06:34:19] 	 epoch : 081/300 	 Epoch loss:9.662233 	 Average loss:0.000161 	 Accuracy: 0.9615 	 KD loss: 13.075885 	 CLS loss: 3.027836
[2023/03/21 06:34:33] 	 epoch : 082/300 	 Epoch loss:9.161269 	 Average loss:0.000153 	 Accuracy: 0.9649 	 KD loss: 12.416090 	 CLS loss: 2.852691
[2023/03/21 06:34:50] 	 epoch : 083/300 	 Epoch loss:9.355027 	 Average loss:0.000156 	 Accuracy: 0.9644 	 KD loss: 12.712970 	 CLS loss: 2.878740
[2023/03/21 06:35:08] 	 epoch : 084/300 	 Epoch loss:9.127244 	 Average loss:0.000152 	 Accuracy: 0.9647 	 KD loss: 12.404341 	 CLS loss: 2.807732
[2023/03/21 06:35:26] 	 epoch : 085/300 	 Epoch loss:8.900882 	 Average loss:0.000148 	 Accuracy: 0.9665 	 KD loss: 12.107250 	 CLS loss: 2.727553
[2023/03/21 06:35:44] 	 epoch : 086/300 	 Epoch loss:9.167995 	 Average loss:0.000153 	 Accuracy: 0.9643 	 KD loss: 12.419748 	 CLS loss: 2.860243
[2023/03/21 06:36:02] 	 epoch : 087/300 	 Epoch loss:9.085003 	 Average loss:0.000151 	 Accuracy: 0.9658 	 KD loss: 12.347263 	 CLS loss: 2.794409
[2023/03/21 06:36:21] 	 epoch : 088/300 	 Epoch loss:9.009991 	 Average loss:0.000150 	 Accuracy: 0.9659 	 KD loss: 12.237878 	 CLS loss: 2.778774
[2023/03/21 06:36:39] 	 epoch : 089/300 	 Epoch loss:8.935017 	 Average loss:0.000149 	 Accuracy: 0.9656 	 KD loss: 12.120868 	 CLS loss: 2.770826
[2023/03/21 06:36:57] 	 epoch : 090/300 	 Epoch loss:8.873419 	 Average loss:0.000148 	 Accuracy: 0.9660 	 KD loss: 12.076616 	 CLS loss: 2.712414
[2023/03/21 06:36:59] 	 ### Accuracy on 10000 test images: 0.9108 Best accuracy so far: 0.9127 ###
[2023/03/21 06:37:18] 	 epoch : 091/300 	 Epoch loss:8.710924 	 Average loss:0.000145 	 Accuracy: 0.9672 	 KD loss: 11.832228 	 CLS loss: 2.685978
[2023/03/21 06:37:31] 	 epoch : 092/300 	 Epoch loss:8.824388 	 Average loss:0.000147 	 Accuracy: 0.9664 	 KD loss: 11.981616 	 CLS loss: 2.725696
[2023/03/21 06:37:48] 	 epoch : 093/300 	 Epoch loss:8.783634 	 Average loss:0.000146 	 Accuracy: 0.9666 	 KD loss: 11.974380 	 CLS loss: 2.665010
[2023/03/21 06:38:06] 	 epoch : 094/300 	 Epoch loss:8.774993 	 Average loss:0.000146 	 Accuracy: 0.9661 	 KD loss: 11.934414 	 CLS loss: 2.690575
[2023/03/21 06:38:23] 	 epoch : 095/300 	 Epoch loss:8.841364 	 Average loss:0.000147 	 Accuracy: 0.9663 	 KD loss: 12.042844 	 CLS loss: 2.692761
[2023/03/21 06:38:40] 	 epoch : 096/300 	 Epoch loss:8.753472 	 Average loss:0.000146 	 Accuracy: 0.9676 	 KD loss: 11.909848 	 CLS loss: 2.679271
[2023/03/21 06:38:57] 	 epoch : 097/300 	 Epoch loss:8.653000 	 Average loss:0.000144 	 Accuracy: 0.9668 	 KD loss: 11.768628 	 CLS loss: 2.653038
[2023/03/21 06:39:14] 	 epoch : 098/300 	 Epoch loss:8.534799 	 Average loss:0.000142 	 Accuracy: 0.9677 	 KD loss: 11.624348 	 CLS loss: 2.600317
[2023/03/21 06:39:31] 	 epoch : 099/300 	 Epoch loss:8.251717 	 Average loss:0.000138 	 Accuracy: 0.9689 	 KD loss: 11.208230 	 CLS loss: 2.544631
[2023/03/21 06:39:47] 	 epoch : 100/300 	 Epoch loss:8.717935 	 Average loss:0.000145 	 Accuracy: 0.9679 	 KD loss: 11.921089 	 CLS loss: 2.608802
[2023/03/21 06:39:49] 	 ### Accuracy on 10000 test images: 0.9160 Best accuracy so far: 0.9127  =>  saving model... ###
[2023/03/21 06:40:06] 	 epoch : 101/300 	 Epoch loss:8.488222 	 Average loss:0.000141 	 Accuracy: 0.9682 	 KD loss: 11.564702 	 CLS loss: 2.582334
[2023/03/21 06:40:19] 	 epoch : 102/300 	 Epoch loss:8.326298 	 Average loss:0.000139 	 Accuracy: 0.9697 	 KD loss: 11.361802 	 CLS loss: 2.515360
[2023/03/21 06:40:38] 	 epoch : 103/300 	 Epoch loss:8.105180 	 Average loss:0.000135 	 Accuracy: 0.9701 	 KD loss: 11.042353 	 CLS loss: 2.466280
[2023/03/21 06:40:56] 	 epoch : 104/300 	 Epoch loss:8.121006 	 Average loss:0.000135 	 Accuracy: 0.9706 	 KD loss: 11.101988 	 CLS loss: 2.433021
[2023/03/21 06:41:13] 	 epoch : 105/300 	 Epoch loss:8.183656 	 Average loss:0.000136 	 Accuracy: 0.9703 	 KD loss: 11.162463 	 CLS loss: 2.476963
[2023/03/21 06:41:29] 	 epoch : 106/300 	 Epoch loss:7.868416 	 Average loss:0.000131 	 Accuracy: 0.9717 	 KD loss: 10.746510 	 CLS loss: 2.367516
[2023/03/21 06:41:45] 	 epoch : 107/300 	 Epoch loss:8.223408 	 Average loss:0.000137 	 Accuracy: 0.9696 	 KD loss: 11.220611 	 CLS loss: 2.485068
[2023/03/21 06:42:02] 	 epoch : 108/300 	 Epoch loss:8.032209 	 Average loss:0.000134 	 Accuracy: 0.9705 	 KD loss: 10.960001 	 CLS loss: 2.427013
[2023/03/21 06:42:19] 	 epoch : 109/300 	 Epoch loss:7.954332 	 Average loss:0.000133 	 Accuracy: 0.9702 	 KD loss: 10.848418 	 CLS loss: 2.408801
[2023/03/21 06:42:35] 	 epoch : 110/300 	 Epoch loss:7.820308 	 Average loss:0.000130 	 Accuracy: 0.9716 	 KD loss: 10.700241 	 CLS loss: 2.333605
[2023/03/21 06:42:38] 	 ### Accuracy on 10000 test images: 0.9200 Best accuracy so far: 0.916  =>  saving model... ###
[2023/03/21 06:42:54] 	 epoch : 111/300 	 Epoch loss:7.962306 	 Average loss:0.000133 	 Accuracy: 0.9713 	 KD loss: 10.892734 	 CLS loss: 2.377775
[2023/03/21 06:43:10] 	 epoch : 112/300 	 Epoch loss:7.716828 	 Average loss:0.000129 	 Accuracy: 0.9723 	 KD loss: 10.551729 	 CLS loss: 2.309651
[2023/03/21 06:43:26] 	 epoch : 113/300 	 Epoch loss:7.766238 	 Average loss:0.000129 	 Accuracy: 0.9709 	 KD loss: 10.571279 	 CLS loss: 2.372450
[2023/03/21 06:43:44] 	 epoch : 114/300 	 Epoch loss:8.092093 	 Average loss:0.000135 	 Accuracy: 0.9698 	 KD loss: 11.042179 	 CLS loss: 2.444641
[2023/03/21 06:44:02] 	 epoch : 115/300 	 Epoch loss:8.138451 	 Average loss:0.000136 	 Accuracy: 0.9707 	 KD loss: 11.138741 	 CLS loss: 2.425344
[2023/03/21 06:44:20] 	 epoch : 116/300 	 Epoch loss:8.049712 	 Average loss:0.000134 	 Accuracy: 0.9710 	 KD loss: 11.038688 	 CLS loss: 2.377499
[2023/03/21 06:44:38] 	 epoch : 117/300 	 Epoch loss:7.613251 	 Average loss:0.000127 	 Accuracy: 0.9734 	 KD loss: 10.457692 	 CLS loss: 2.231058
[2023/03/21 06:44:56] 	 epoch : 118/300 	 Epoch loss:7.560330 	 Average loss:0.000126 	 Accuracy: 0.9731 	 KD loss: 10.337196 	 CLS loss: 2.263353
[2023/03/21 06:45:14] 	 epoch : 119/300 	 Epoch loss:7.544921 	 Average loss:0.000126 	 Accuracy: 0.9738 	 KD loss: 10.356970 	 CLS loss: 2.217898
[2023/03/21 06:45:32] 	 epoch : 120/300 	 Epoch loss:7.673200 	 Average loss:0.000128 	 Accuracy: 0.9725 	 KD loss: 10.515115 	 CLS loss: 2.273552
[2023/03/21 06:45:34] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.92 ###
[2023/03/21 06:45:52] 	 epoch : 121/300 	 Epoch loss:7.742224 	 Average loss:0.000129 	 Accuracy: 0.9716 	 KD loss: 10.572947 	 CLS loss: 2.330759
[2023/03/21 06:46:10] 	 epoch : 122/300 	 Epoch loss:7.486960 	 Average loss:0.000125 	 Accuracy: 0.9731 	 KD loss: 10.240884 	 CLS loss: 2.237382
[2023/03/21 06:46:28] 	 epoch : 123/300 	 Epoch loss:7.622653 	 Average loss:0.000127 	 Accuracy: 0.9710 	 KD loss: 10.358784 	 CLS loss: 2.345638
[2023/03/21 06:46:46] 	 epoch : 124/300 	 Epoch loss:7.402995 	 Average loss:0.000123 	 Accuracy: 0.9740 	 KD loss: 10.162349 	 CLS loss: 2.175975
[2023/03/21 06:47:04] 	 epoch : 125/300 	 Epoch loss:7.474167 	 Average loss:0.000125 	 Accuracy: 0.9731 	 KD loss: 10.236175 	 CLS loss: 2.220770
[2023/03/21 06:47:22] 	 epoch : 126/300 	 Epoch loss:7.864740 	 Average loss:0.000131 	 Accuracy: 0.9708 	 KD loss: 10.750400 	 CLS loss: 2.357499
[2023/03/21 06:47:39] 	 epoch : 127/300 	 Epoch loss:7.318048 	 Average loss:0.000122 	 Accuracy: 0.9741 	 KD loss: 10.033672 	 CLS loss: 2.163074
[2023/03/21 06:47:55] 	 epoch : 128/300 	 Epoch loss:7.509918 	 Average loss:0.000125 	 Accuracy: 0.9735 	 KD loss: 10.313245 	 CLS loss: 2.203285
[2023/03/21 06:48:11] 	 epoch : 129/300 	 Epoch loss:7.595606 	 Average loss:0.000127 	 Accuracy: 0.9729 	 KD loss: 10.419634 	 CLS loss: 2.239709
[2023/03/21 06:48:28] 	 epoch : 130/300 	 Epoch loss:7.240233 	 Average loss:0.000121 	 Accuracy: 0.9749 	 KD loss: 9.933462 	 CLS loss: 2.133593
[2023/03/21 06:48:30] 	 ### Accuracy on 10000 test images: 0.9180 Best accuracy so far: 0.92 ###
[2023/03/21 06:48:48] 	 epoch : 131/300 	 Epoch loss:6.967309 	 Average loss:0.000116 	 Accuracy: 0.9760 	 KD loss: 9.545320 	 CLS loss: 2.066861
[2023/03/21 06:49:05] 	 epoch : 132/300 	 Epoch loss:7.116912 	 Average loss:0.000119 	 Accuracy: 0.9746 	 KD loss: 9.720826 	 CLS loss: 2.140695
[2023/03/21 06:49:16] 	 epoch : 133/300 	 Epoch loss:7.699278 	 Average loss:0.000128 	 Accuracy: 0.9728 	 KD loss: 10.589227 	 CLS loss: 2.242903
[2023/03/21 06:49:33] 	 epoch : 134/300 	 Epoch loss:7.511416 	 Average loss:0.000125 	 Accuracy: 0.9725 	 KD loss: 10.258281 	 CLS loss: 2.260745
[2023/03/21 06:49:51] 	 epoch : 135/300 	 Epoch loss:7.209666 	 Average loss:0.000120 	 Accuracy: 0.9749 	 KD loss: 9.896102 	 CLS loss: 2.120007
[2023/03/21 06:50:09] 	 epoch : 136/300 	 Epoch loss:7.263861 	 Average loss:0.000121 	 Accuracy: 0.9747 	 KD loss: 9.987641 	 CLS loss: 2.118795
[2023/03/21 06:50:27] 	 epoch : 137/300 	 Epoch loss:7.562204 	 Average loss:0.000126 	 Accuracy: 0.9729 	 KD loss: 10.381414 	 CLS loss: 2.222259
[2023/03/21 06:50:45] 	 epoch : 138/300 	 Epoch loss:7.763883 	 Average loss:0.000129 	 Accuracy: 0.9724 	 KD loss: 10.646497 	 CLS loss: 2.293307
[2023/03/21 06:51:03] 	 epoch : 139/300 	 Epoch loss:7.123433 	 Average loss:0.000119 	 Accuracy: 0.9744 	 KD loss: 9.742362 	 CLS loss: 2.130026
[2023/03/21 06:51:21] 	 epoch : 140/300 	 Epoch loss:7.192603 	 Average loss:0.000120 	 Accuracy: 0.9751 	 KD loss: 9.868947 	 CLS loss: 2.118725
