
=========================== Training ===========================
[2023/03/19 07:42:44] 	 epoch : 001/300 	 Epoch loss:139.360337 	 Average loss:0.002323 	 Accuracy: 0.3698 	 KD loss: 650.379567 	 CLS loss: 46.422117
[2023/03/19 07:47:06] 	 epoch : 016/300 	 Epoch loss:11.360250 	 Average loss:0.000189 	 Accuracy: 0.9081 	 KD loss: 48.200798 	 CLS loss: 8.600449
[2023/03/19 07:47:23] 	 epoch : 017/300 	 Epoch loss:10.836449 	 Average loss:0.000181 	 Accuracy: 0.9103 	 KD loss: 45.852898 	 CLS loss: 8.329346
[2023/03/19 07:47:40] 	 epoch : 018/300 	 Epoch loss:10.757366 	 Average loss:0.000179 	 Accuracy: 0.9120 	 KD loss: 45.582468 	 CLS loss: 8.204362
[2023/03/19 07:47:57] 	 epoch : 019/300 	 Epoch loss:10.320776 	 Average loss:0.000172 	 Accuracy: 0.9142 	 KD loss: 43.643012 	 CLS loss: 7.960869
[2023/03/19 07:48:14] 	 epoch : 020/300 	 Epoch loss:9.920130 	 Average loss:0.000165 	 Accuracy: 0.9169 	 KD loss: 41.997515 	 CLS loss: 7.603136
[2023/03/19 07:48:17] 	 ### Accuracy on 10000 test images: 0.8861 Best accuracy so far: 0.8596  =>  saving model... ###
[2023/03/19 07:48:33] 	 epoch : 021/300 	 Epoch loss:9.871527 	 Average loss:0.000165 	 Accuracy: 0.9172 	 KD loss: 41.761024 	 CLS loss: 7.596611
[2023/03/19 07:48:50] 	 epoch : 022/300 	 Epoch loss:9.662101 	 Average loss:0.000161 	 Accuracy: 0.9191 	 KD loss: 40.901067 	 CLS loss: 7.409437
[2023/03/19 07:49:08] 	 epoch : 023/300 	 Epoch loss:9.405069 	 Average loss:0.000157 	 Accuracy: 0.9190 	 KD loss: 39.759835 	 CLS loss: 7.265510
[2023/03/19 07:49:25] 	 epoch : 024/300 	 Epoch loss:9.580283 	 Average loss:0.000160 	 Accuracy: 0.9185 	 KD loss: 40.654470 	 CLS loss: 7.246944
[2023/03/19 07:49:43] 	 epoch : 025/300 	 Epoch loss:9.212387 	 Average loss:0.000154 	 Accuracy: 0.9207 	 KD loss: 38.975055 	 CLS loss: 7.086880
[2023/03/19 07:50:00] 	 epoch : 026/300 	 Epoch loss:9.215044 	 Average loss:0.000154 	 Accuracy: 0.9224 	 KD loss: 39.155580 	 CLS loss: 6.919639
[2023/03/19 07:50:18] 	 epoch : 027/300 	 Epoch loss:8.760228 	 Average loss:0.000146 	 Accuracy: 0.9249 	 KD loss: 37.177160 	 CLS loss: 6.623981
[2023/03/19 07:50:36] 	 epoch : 028/300 	 Epoch loss:8.589899 	 Average loss:0.000143 	 Accuracy: 0.9255 	 KD loss: 36.374624 	 CLS loss: 6.574872
[2023/03/19 07:50:53] 	 epoch : 029/300 	 Epoch loss:8.570527 	 Average loss:0.000143 	 Accuracy: 0.9251 	 KD loss: 36.298239 	 CLS loss: 6.554396
[2023/03/19 07:51:11] 	 epoch : 030/300 	 Epoch loss:8.476191 	 Average loss:0.000141 	 Accuracy: 0.9254 	 KD loss: 35.960824 	 CLS loss: 6.420128
[2023/03/19 07:51:13] 	 ### Accuracy on 10000 test images: 0.9060 Best accuracy so far: 0.8861  =>  saving model... ###
[2023/03/19 07:51:29] 	 epoch : 031/300 	 Epoch loss:8.146874 	 Average loss:0.000136 	 Accuracy: 0.9277 	 KD loss: 34.488780 	 CLS loss: 6.245587
[2023/03/19 07:51:47] 	 epoch : 032/300 	 Epoch loss:8.325197 	 Average loss:0.000139 	 Accuracy: 0.9274 	 KD loss: 35.372490 	 CLS loss: 6.253497
[2023/03/19 07:52:04] 	 epoch : 033/300 	 Epoch loss:7.991237 	 Average loss:0.000133 	 Accuracy: 0.9289 	 KD loss: 33.812424 	 CLS loss: 6.143760
[2023/03/19 07:52:21] 	 epoch : 034/300 	 Epoch loss:8.053802 	 Average loss:0.000134 	 Accuracy: 0.9302 	 KD loss: 34.197094 	 CLS loss: 6.071913
[2023/03/19 07:52:38] 	 epoch : 035/300 	 Epoch loss:8.073292 	 Average loss:0.000135 	 Accuracy: 0.9298 	 KD loss: 34.368368 	 CLS loss: 5.998089
[2023/03/19 07:52:56] 	 epoch : 036/300 	 Epoch loss:7.955735 	 Average loss:0.000133 	 Accuracy: 0.9306 	 KD loss: 33.800295 	 CLS loss: 5.978378
[2023/03/19 07:53:14] 	 epoch : 037/300 	 Epoch loss:7.737855 	 Average loss:0.000129 	 Accuracy: 0.9321 	 KD loss: 32.876820 	 CLS loss: 5.812455
[2023/03/19 07:53:31] 	 epoch : 038/300 	 Epoch loss:7.724184 	 Average loss:0.000129 	 Accuracy: 0.9325 	 KD loss: 32.838650 	 CLS loss: 5.782269
[2023/03/19 07:53:49] 	 epoch : 039/300 	 Epoch loss:7.578430 	 Average loss:0.000126 	 Accuracy: 0.9340 	 KD loss: 32.236433 	 CLS loss: 5.655718
[2023/03/19 07:54:06] 	 epoch : 040/300 	 Epoch loss:7.423484 	 Average loss:0.000124 	 Accuracy: 0.9332 	 KD loss: 31.531386 	 CLS loss: 5.586034
[2023/03/19 07:54:08] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.906  =>  saving model... ###
[2023/03/19 07:54:20] 	 epoch : 041/300 	 Epoch loss:7.207529 	 Average loss:0.000120 	 Accuracy: 0.9347 	 KD loss: 30.534749 	 CLS loss: 5.502895
[2023/03/19 07:54:34] 	 epoch : 042/300 	 Epoch loss:7.130507 	 Average loss:0.000119 	 Accuracy: 0.9358 	 KD loss: 30.325199 	 CLS loss: 5.327333
[2023/03/19 07:54:53] 	 epoch : 043/300 	 Epoch loss:7.321659 	 Average loss:0.000122 	 Accuracy: 0.9348 	 KD loss: 31.149365 	 CLS loss: 5.458929
[2023/03/19 07:55:11] 	 epoch : 044/300 	 Epoch loss:7.254533 	 Average loss:0.000121 	 Accuracy: 0.9359 	 KD loss: 30.873537 	 CLS loss: 5.399127
[2023/03/19 07:55:30] 	 epoch : 045/300 	 Epoch loss:7.118415 	 Average loss:0.000119 	 Accuracy: 0.9370 	 KD loss: 30.289475 	 CLS loss: 5.302597
[2023/03/19 07:55:49] 	 epoch : 046/300 	 Epoch loss:7.230979 	 Average loss:0.000121 	 Accuracy: 0.9360 	 KD loss: 30.839788 	 CLS loss: 5.315108
[2023/03/19 07:56:08] 	 epoch : 047/300 	 Epoch loss:7.030340 	 Average loss:0.000117 	 Accuracy: 0.9362 	 KD loss: 29.850451 	 CLS loss: 5.301250
[2023/03/19 07:56:27] 	 epoch : 048/300 	 Epoch loss:7.090834 	 Average loss:0.000118 	 Accuracy: 0.9373 	 KD loss: 30.194534 	 CLS loss: 5.259633
[2023/03/19 07:56:45] 	 epoch : 049/300 	 Epoch loss:6.825488 	 Average loss:0.000114 	 Accuracy: 0.9398 	 KD loss: 29.121479 	 CLS loss: 5.005959
[2023/03/19 07:57:03] 	 epoch : 050/300 	 Epoch loss:6.810130 	 Average loss:0.000114 	 Accuracy: 0.9386 	 KD loss: 28.983091 	 CLS loss: 5.067560
[2023/03/19 07:57:05] 	 ### Accuracy on 10000 test images: 0.9129 Best accuracy so far: 0.913 ###
[2023/03/19 07:57:24] 	 epoch : 051/300 	 Epoch loss:6.756339 	 Average loss:0.000113 	 Accuracy: 0.9387 	 KD loss: 28.773560 	 CLS loss: 5.008136
[2023/03/19 07:57:41] 	 epoch : 052/300 	 Epoch loss:6.688036 	 Average loss:0.000111 	 Accuracy: 0.9390 	 KD loss: 28.472625 	 CLS loss: 4.967557
[2023/03/19 07:57:58] 	 epoch : 053/300 	 Epoch loss:6.897690 	 Average loss:0.000115 	 Accuracy: 0.9396 	 KD loss: 29.546903 	 CLS loss: 4.941545
[2023/03/19 07:58:15] 	 epoch : 054/300 	 Epoch loss:6.569559 	 Average loss:0.000109 	 Accuracy: 0.9409 	 KD loss: 27.932493 	 CLS loss: 4.915303
[2023/03/19 07:58:32] 	 epoch : 055/300 	 Epoch loss:6.575717 	 Average loss:0.000110 	 Accuracy: 0.9405 	 KD loss: 28.010820 	 CLS loss: 4.867767
[2023/03/19 07:58:50] 	 epoch : 056/300 	 Epoch loss:6.492152 	 Average loss:0.000108 	 Accuracy: 0.9400 	 KD loss: 27.611468 	 CLS loss: 4.849290
[2023/03/19 07:59:07] 	 epoch : 057/300 	 Epoch loss:6.271922 	 Average loss:0.000105 	 Accuracy: 0.9435 	 KD loss: 26.734121 	 CLS loss: 4.625490
[2023/03/19 07:59:24] 	 epoch : 058/300 	 Epoch loss:6.432838 	 Average loss:0.000107 	 Accuracy: 0.9414 	 KD loss: 27.452782 	 CLS loss: 4.711408
[2023/03/19 07:59:42] 	 epoch : 059/300 	 Epoch loss:6.369773 	 Average loss:0.000106 	 Accuracy: 0.9434 	 KD loss: 27.241623 	 CLS loss: 4.607240
[2023/03/19 07:59:59] 	 epoch : 060/300 	 Epoch loss:6.236820 	 Average loss:0.000104 	 Accuracy: 0.9441 	 KD loss: 26.695969 	 CLS loss: 4.488131
[2023/03/19 08:00:01] 	 ### Accuracy on 10000 test images: 0.9080 Best accuracy so far: 0.913 ###
[2023/03/19 08:00:19] 	 epoch : 061/300 	 Epoch loss:6.158066 	 Average loss:0.000103 	 Accuracy: 0.9442 	 KD loss: 26.231712 	 CLS loss: 4.558619
[2023/03/19 08:00:38] 	 epoch : 062/300 	 Epoch loss:6.171103 	 Average loss:0.000103 	 Accuracy: 0.9454 	 KD loss: 26.377752 	 CLS loss: 4.477763
[2023/03/19 08:00:56] 	 epoch : 063/300 	 Epoch loss:6.217265 	 Average loss:0.000104 	 Accuracy: 0.9440 	 KD loss: 26.550954 	 CLS loss: 4.535372
[2023/03/19 08:01:13] 	 epoch : 064/300 	 Epoch loss:6.200520 	 Average loss:0.000103 	 Accuracy: 0.9445 	 KD loss: 26.511512 	 CLS loss: 4.491087
[2023/03/19 08:01:30] 	 epoch : 065/300 	 Epoch loss:6.031045 	 Average loss:0.000101 	 Accuracy: 0.9445 	 KD loss: 25.683703 	 CLS loss: 4.471522
[2023/03/19 08:01:47] 	 epoch : 066/300 	 Epoch loss:5.911611 	 Average loss:0.000099 	 Accuracy: 0.9461 	 KD loss: 25.217694 	 CLS loss: 4.340361
[2023/03/19 08:02:04] 	 epoch : 067/300 	 Epoch loss:5.975571 	 Average loss:0.000100 	 Accuracy: 0.9484 	 KD loss: 25.637186 	 CLS loss: 4.240670
[2023/03/19 08:02:22] 	 epoch : 068/300 	 Epoch loss:5.921298 	 Average loss:0.000099 	 Accuracy: 0.9471 	 KD loss: 25.357416 	 CLS loss: 4.249074
[2023/03/19 08:02:40] 	 epoch : 069/300 	 Epoch loss:6.056022 	 Average loss:0.000101 	 Accuracy: 0.9476 	 KD loss: 26.066749 	 CLS loss: 4.213362
[2023/03/19 08:02:56] 	 epoch : 070/300 	 Epoch loss:5.961477 	 Average loss:0.000099 	 Accuracy: 0.9478 	 KD loss: 25.607306 	 CLS loss: 4.200078
[2023/03/19 08:02:58] 	 ### Accuracy on 10000 test images: 0.9048 Best accuracy so far: 0.913 ###
[2023/03/19 08:03:17] 	 epoch : 071/300 	 Epoch loss:5.738489 	 Average loss:0.000096 	 Accuracy: 0.9493 	 KD loss: 24.585501 	 CLS loss: 4.106942
[2023/03/19 08:03:35] 	 epoch : 072/300 	 Epoch loss:5.691875 	 Average loss:0.000095 	 Accuracy: 0.9496 	 KD loss: 24.434317 	 CLS loss: 4.025060
[2023/03/19 08:03:52] 	 epoch : 073/300 	 Epoch loss:5.827370 	 Average loss:0.000097 	 Accuracy: 0.9492 	 KD loss: 25.003783 	 CLS loss: 4.133068
[2023/03/19 08:04:09] 	 epoch : 074/300 	 Epoch loss:5.639391 	 Average loss:0.000094 	 Accuracy: 0.9500 	 KD loss: 24.206097 	 CLS loss: 3.990857
[2023/03/19 08:04:27] 	 epoch : 075/300 	 Epoch loss:5.760592 	 Average loss:0.000096 	 Accuracy: 0.9488 	 KD loss: 24.726345 	 CLS loss: 4.076614
[2023/03/19 08:04:44] 	 epoch : 076/300 	 Epoch loss:5.558008 	 Average loss:0.000093 	 Accuracy: 0.9500 	 KD loss: 23.806379 	 CLS loss: 3.983658
[2023/03/19 08:05:01] 	 epoch : 077/300 	 Epoch loss:5.638215 	 Average loss:0.000094 	 Accuracy: 0.9507 	 KD loss: 24.258192 	 CLS loss: 3.932884
[2023/03/19 08:05:18] 	 epoch : 078/300 	 Epoch loss:5.870465 	 Average loss:0.000098 	 Accuracy: 0.9496 	 KD loss: 25.287353 	 CLS loss: 4.064971
[2023/03/19 08:05:35] 	 epoch : 079/300 	 Epoch loss:5.559673 	 Average loss:0.000093 	 Accuracy: 0.9515 	 KD loss: 23.937778 	 CLS loss: 3.860586
[2023/03/19 08:05:48] 	 epoch : 080/300 	 Epoch loss:5.509220 	 Average loss:0.000092 	 Accuracy: 0.9506 	 KD loss: 23.664107 	 CLS loss: 3.881994
[2023/03/19 08:05:51] 	 ### Accuracy on 10000 test images: 0.9105 Best accuracy so far: 0.913 ###
[2023/03/19 08:06:08] 	 epoch : 081/300 	 Epoch loss:5.570758 	 Average loss:0.000093 	 Accuracy: 0.9512 	 KD loss: 23.974350 	 CLS loss: 3.879441
[2023/03/19 08:06:25] 	 epoch : 082/300 	 Epoch loss:5.551401 	 Average loss:0.000093 	 Accuracy: 0.9515 	 KD loss: 23.912982 	 CLS loss: 3.844022
[2023/03/19 08:06:42] 	 epoch : 083/300 	 Epoch loss:5.425277 	 Average loss:0.000090 	 Accuracy: 0.9528 	 KD loss: 23.359821 	 CLS loss: 3.766562
[2023/03/19 08:07:00] 	 epoch : 084/300 	 Epoch loss:5.778584 	 Average loss:0.000096 	 Accuracy: 0.9503 	 KD loss: 24.934896 	 CLS loss: 3.958022
[2023/03/19 08:07:18] 	 epoch : 085/300 	 Epoch loss:5.558544 	 Average loss:0.000093 	 Accuracy: 0.9519 	 KD loss: 24.008971 	 CLS loss: 3.783750
[2023/03/19 08:07:36] 	 epoch : 086/300 	 Epoch loss:5.514539 	 Average loss:0.000092 	 Accuracy: 0.9526 	 KD loss: 23.868477 	 CLS loss: 3.704218
[2023/03/19 08:07:54] 	 epoch : 087/300 	 Epoch loss:5.461607 	 Average loss:0.000091 	 Accuracy: 0.9516 	 KD loss: 23.489835 	 CLS loss: 3.818200
[2023/03/19 08:08:12] 	 epoch : 088/300 	 Epoch loss:5.019690 	 Average loss:0.000084 	 Accuracy: 0.9557 	 KD loss: 21.585194 	 CLS loss: 3.513253
[2023/03/19 08:08:30] 	 epoch : 089/300 	 Epoch loss:5.210001 	 Average loss:0.000087 	 Accuracy: 0.9543 	 KD loss: 22.422481 	 CLS loss: 3.627523
[2023/03/19 08:08:45] 	 epoch : 090/300 	 Epoch loss:5.046401 	 Average loss:0.000084 	 Accuracy: 0.9560 	 KD loss: 21.744449 	 CLS loss: 3.487554
[2023/03/19 08:08:49] 	 ### Accuracy on 10000 test images: 0.9160 Best accuracy so far: 0.913  =>  saving model... ###
[2023/03/19 08:09:06] 	 epoch : 091/300 	 Epoch loss:5.159319 	 Average loss:0.000086 	 Accuracy: 0.9544 	 KD loss: 22.209387 	 CLS loss: 3.587208
[2023/03/19 08:09:23] 	 epoch : 092/300 	 Epoch loss:5.066802 	 Average loss:0.000084 	 Accuracy: 0.9556 	 KD loss: 21.839417 	 CLS loss: 3.494595
[2023/03/19 08:09:41] 	 epoch : 093/300 	 Epoch loss:5.517803 	 Average loss:0.000092 	 Accuracy: 0.9546 	 KD loss: 23.961349 	 CLS loss: 3.627663
[2023/03/19 08:09:59] 	 epoch : 094/300 	 Epoch loss:5.410916 	 Average loss:0.000090 	 Accuracy: 0.9523 	 KD loss: 23.316579 	 CLS loss: 3.738001
[2023/03/19 08:10:18] 	 epoch : 095/300 	 Epoch loss:5.010540 	 Average loss:0.000084 	 Accuracy: 0.9562 	 KD loss: 21.580397 	 CLS loss: 3.472303
[2023/03/19 08:10:36] 	 epoch : 096/300 	 Epoch loss:5.157444 	 Average loss:0.000086 	 Accuracy: 0.9569 	 KD loss: 22.345809 	 CLS loss: 3.441412
[2023/03/19 08:10:54] 	 epoch : 097/300 	 Epoch loss:5.154438 	 Average loss:0.000086 	 Accuracy: 0.9557 	 KD loss: 22.273117 	 CLS loss: 3.499073
[2023/03/19 08:11:12] 	 epoch : 098/300 	 Epoch loss:4.969566 	 Average loss:0.000083 	 Accuracy: 0.9556 	 KD loss: 21.349647 	 CLS loss: 3.498182
[2023/03/19 08:11:30] 	 epoch : 099/300 	 Epoch loss:4.951462 	 Average loss:0.000083 	 Accuracy: 0.9575 	 KD loss: 21.398635 	 CLS loss: 3.358675
[2023/03/19 08:11:47] 	 epoch : 100/300 	 Epoch loss:5.278329 	 Average loss:0.000088 	 Accuracy: 0.9554 	 KD loss: 22.881089 	 CLS loss: 3.510557
[2023/03/19 08:11:49] 	 ### Accuracy on 10000 test images: 0.9041 Best accuracy so far: 0.916 ###
[2023/03/19 08:12:08] 	 epoch : 101/300 	 Epoch loss:4.955421 	 Average loss:0.000083 	 Accuracy: 0.9577 	 KD loss: 21.390101 	 CLS loss: 3.387003
[2023/03/19 08:12:26] 	 epoch : 102/300 	 Epoch loss:5.082324 	 Average loss:0.000085 	 Accuracy: 0.9571 	 KD loss: 22.002941 	 CLS loss: 3.408677
[2023/03/19 08:12:44] 	 epoch : 103/300 	 Epoch loss:5.089960 	 Average loss:0.000085 	 Accuracy: 0.9568 	 KD loss: 22.028993 	 CLS loss: 3.420808
[2023/03/19 08:13:02] 	 epoch : 104/300 	 Epoch loss:5.194513 	 Average loss:0.000087 	 Accuracy: 0.9563 	 KD loss: 22.522398 	 CLS loss: 3.450164
[2023/03/19 08:13:20] 	 epoch : 105/300 	 Epoch loss:4.983602 	 Average loss:0.000083 	 Accuracy: 0.9571 	 KD loss: 21.501359 	 CLS loss: 3.416652
[2023/03/19 08:13:37] 	 epoch : 106/300 	 Epoch loss:4.934741 	 Average loss:0.000082 	 Accuracy: 0.9576 	 KD loss: 21.358752 	 CLS loss: 3.314952
[2023/03/19 08:13:54] 	 epoch : 107/300 	 Epoch loss:4.840626 	 Average loss:0.000081 	 Accuracy: 0.9578 	 KD loss: 20.911112 	 CLS loss: 3.292019
[2023/03/19 08:14:10] 	 epoch : 108/300 	 Epoch loss:4.845574 	 Average loss:0.000081 	 Accuracy: 0.9587 	 KD loss: 20.998028 	 CLS loss: 3.229843
[2023/03/19 08:14:26] 	 epoch : 109/300 	 Epoch loss:4.930742 	 Average loss:0.000082 	 Accuracy: 0.9578 	 KD loss: 21.388878 	 CLS loss: 3.264833
[2023/03/19 08:14:41] 	 epoch : 110/300 	 Epoch loss:4.860201 	 Average loss:0.000081 	 Accuracy: 0.9601 	 KD loss: 21.115885 	 CLS loss: 3.185120
[2023/03/19 08:14:44] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.916 ###
[2023/03/19 08:15:01] 	 epoch : 111/300 	 Epoch loss:4.833262 	 Average loss:0.000081 	 Accuracy: 0.9588 	 KD loss: 20.923070 	 CLS loss: 3.243238
[2023/03/19 08:15:17] 	 epoch : 112/300 	 Epoch loss:4.623815 	 Average loss:0.000077 	 Accuracy: 0.9609 	 KD loss: 19.999480 	 CLS loss: 3.119597
[2023/03/19 08:15:33] 	 epoch : 113/300 	 Epoch loss:4.701807 	 Average loss:0.000078 	 Accuracy: 0.9599 	 KD loss: 20.355572 	 CLS loss: 3.153465
[2023/03/19 08:15:50] 	 epoch : 114/300 	 Epoch loss:4.909613 	 Average loss:0.000082 	 Accuracy: 0.9582 	 KD loss: 21.248532 	 CLS loss: 3.299534
[2023/03/19 08:16:08] 	 epoch : 115/300 	 Epoch loss:4.887552 	 Average loss:0.000081 	 Accuracy: 0.9588 	 KD loss: 21.214757 	 CLS loss: 3.223000
[2023/03/19 08:16:26] 	 epoch : 116/300 	 Epoch loss:4.987276 	 Average loss:0.000083 	 Accuracy: 0.9584 	 KD loss: 21.737717 	 CLS loss: 3.198664
[2023/03/19 08:16:44] 	 epoch : 117/300 	 Epoch loss:4.751443 	 Average loss:0.000079 	 Accuracy: 0.9600 	 KD loss: 20.583782 	 CLS loss: 3.173433
[2023/03/19 08:17:02] 	 epoch : 118/300 	 Epoch loss:4.705514 	 Average loss:0.000078 	 Accuracy: 0.9613 	 KD loss: 20.463939 	 CLS loss: 3.063630
[2023/03/19 08:17:19] 	 epoch : 119/300 	 Epoch loss:4.910137 	 Average loss:0.000082 	 Accuracy: 0.9589 	 KD loss: 21.328395 	 CLS loss: 3.222289
[2023/03/19 08:17:36] 	 epoch : 120/300 	 Epoch loss:4.666234 	 Average loss:0.000078 	 Accuracy: 0.9607 	 KD loss: 20.245346 	 CLS loss: 3.085826
[2023/03/19 08:17:39] 	 ### Accuracy on 10000 test images: 0.9137 Best accuracy so far: 0.916 ###
[2023/03/19 08:17:57] 	 epoch : 121/300 	 Epoch loss:4.496721 	 Average loss:0.000075 	 Accuracy: 0.9621 	 KD loss: 19.491691 	 CLS loss: 2.991916
[2023/03/19 08:18:14] 	 epoch : 122/300 	 Epoch loss:4.700111 	 Average loss:0.000078 	 Accuracy: 0.9613 	 KD loss: 20.428626 	 CLS loss: 3.071929
[2023/03/19 08:18:31] 	 epoch : 123/300 	 Epoch loss:4.425828 	 Average loss:0.000074 	 Accuracy: 0.9622 	 KD loss: 19.155894 	 CLS loss: 2.973247
[2023/03/19 08:18:49] 	 epoch : 124/300 	 Epoch loss:4.676901 	 Average loss:0.000078 	 Accuracy: 0.9608 	 KD loss: 20.322763 	 CLS loss: 3.061742
[2023/03/19 08:19:06] 	 epoch : 125/300 	 Epoch loss:4.639225 	 Average loss:0.000077 	 Accuracy: 0.9620 	 KD loss: 20.181710 	 CLS loss: 3.014414
[2023/03/19 08:19:23] 	 epoch : 126/300 	 Epoch loss:4.545144 	 Average loss:0.000076 	 Accuracy: 0.9606 	 KD loss: 19.683263 	 CLS loss: 3.042457
[2023/03/19 08:19:41] 	 epoch : 127/300 	 Epoch loss:4.595903 	 Average loss:0.000077 	 Accuracy: 0.9606 	 KD loss: 19.916446 	 CLS loss: 3.063070
[2023/03/19 08:19:58] 	 epoch : 128/300 	 Epoch loss:4.555721 	 Average loss:0.000076 	 Accuracy: 0.9617 	 KD loss: 19.790652 	 CLS loss: 2.987952
[2023/03/19 08:20:13] 	 epoch : 129/300 	 Epoch loss:4.574855 	 Average loss:0.000076 	 Accuracy: 0.9636 	 KD loss: 19.929738 	 CLS loss: 2.944538
[2023/03/19 08:20:30] 	 epoch : 130/300 	 Epoch loss:4.737779 	 Average loss:0.000079 	 Accuracy: 0.9620 	 KD loss: 20.690957 	 CLS loss: 2.997937
[2023/03/19 08:20:33] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.916  =>  saving model... ###
[2023/03/19 08:20:50] 	 epoch : 131/300 	 Epoch loss:4.580852 	 Average loss:0.000076 	 Accuracy: 0.9611 	 KD loss: 19.840795 	 CLS loss: 3.063465
[2023/03/19 08:21:08] 	 epoch : 132/300 	 Epoch loss:4.634336 	 Average loss:0.000077 	 Accuracy: 0.9612 	 KD loss: 20.128765 	 CLS loss: 3.042914
[2023/03/19 08:21:25] 	 epoch : 133/300 	 Epoch loss:4.615495 	 Average loss:0.000077 	 Accuracy: 0.9627 	 KD loss: 20.154343 	 CLS loss: 2.923134
[2023/03/19 08:21:43] 	 epoch : 134/300 	 Epoch loss:4.528718 	 Average loss:0.000075 	 Accuracy: 0.9627 	 KD loss: 19.715847 	 CLS loss: 2.927745
[2023/03/19 08:22:01] 	 epoch : 135/300 	 Epoch loss:4.500137 	 Average loss:0.000075 	 Accuracy: 0.9625 	 KD loss: 19.539487 	 CLS loss: 2.961198
[2023/03/19 08:22:19] 	 epoch : 136/300 	 Epoch loss:4.494423 	 Average loss:0.000075 	 Accuracy: 0.9630 	 KD loss: 19.580720 	 CLS loss: 2.891393
[2023/03/19 08:22:37] 	 epoch : 137/300 	 Epoch loss:4.635010 	 Average loss:0.000077 	 Accuracy: 0.9631 	 KD loss: 20.283369 	 CLS loss: 2.891681
[2023/03/19 08:22:55] 	 epoch : 138/300 	 Epoch loss:4.581651 	 Average loss:0.000076 	 Accuracy: 0.9629 	 KD loss: 19.967695 	 CLS loss: 2.940558
[2023/03/19 08:23:11] 	 epoch : 139/300 	 Epoch loss:4.328057 	 Average loss:0.000072 	 Accuracy: 0.9635 	 KD loss: 18.792467 	 CLS loss: 2.847816
[2023/03/19 08:23:26] 	 epoch : 140/300 	 Epoch loss:4.446948 	 Average loss:0.000074 	 Accuracy: 0.9627 	 KD loss: 19.298752 	 CLS loss: 2.935990
