
=========================== Training ===========================
[2023/03/20 16:10:58] 	 epoch : 001/300 	 Epoch loss:293.509522 	 Average loss:0.004892 	 Accuracy: 0.4288 	 KD loss: 446.892159 	 CLS loss: 42.290360
[2023/03/20 16:23:43] 	 epoch : 045/300 	 Epoch loss:13.139071 	 Average loss:0.000219 	 Accuracy: 0.9457 	 KD loss: 17.539382 	 CLS loss: 4.359070
[2023/03/20 16:24:00] 	 epoch : 046/300 	 Epoch loss:12.878537 	 Average loss:0.000215 	 Accuracy: 0.9463 	 KD loss: 17.117086 	 CLS loss: 4.347141
[2023/03/20 16:24:17] 	 epoch : 047/300 	 Epoch loss:12.748868 	 Average loss:0.000212 	 Accuracy: 0.9467 	 KD loss: 16.944613 	 CLS loss: 4.303500
[2023/03/20 16:24:34] 	 epoch : 048/300 	 Epoch loss:12.722010 	 Average loss:0.000212 	 Accuracy: 0.9464 	 KD loss: 16.883503 	 CLS loss: 4.319847
[2023/03/20 16:24:51] 	 epoch : 049/300 	 Epoch loss:12.752531 	 Average loss:0.000213 	 Accuracy: 0.9470 	 KD loss: 16.990731 	 CLS loss: 4.263486
[2023/03/20 16:25:09] 	 epoch : 050/300 	 Epoch loss:12.890311 	 Average loss:0.000215 	 Accuracy: 0.9475 	 KD loss: 17.232170 	 CLS loss: 4.251680
[2023/03/20 16:25:11] 	 ### Accuracy on 10000 test images: 0.9087 Best accuracy so far: 0.9121 ###
[2023/03/20 16:25:27] 	 epoch : 051/300 	 Epoch loss:12.229795 	 Average loss:0.000204 	 Accuracy: 0.9485 	 KD loss: 16.273727 	 CLS loss: 4.109264
[2023/03/20 16:25:42] 	 epoch : 052/300 	 Epoch loss:12.052064 	 Average loss:0.000201 	 Accuracy: 0.9507 	 KD loss: 16.111200 	 CLS loss: 3.975572
[2023/03/20 16:25:59] 	 epoch : 053/300 	 Epoch loss:11.978831 	 Average loss:0.000200 	 Accuracy: 0.9494 	 KD loss: 15.892889 	 CLS loss: 4.071829
[2023/03/20 16:26:16] 	 epoch : 054/300 	 Epoch loss:11.941535 	 Average loss:0.000199 	 Accuracy: 0.9502 	 KD loss: 15.929041 	 CLS loss: 3.973517
[2023/03/20 16:26:33] 	 epoch : 055/300 	 Epoch loss:11.759513 	 Average loss:0.000196 	 Accuracy: 0.9510 	 KD loss: 15.669687 	 CLS loss: 3.929501
[2023/03/20 16:26:50] 	 epoch : 056/300 	 Epoch loss:11.631573 	 Average loss:0.000194 	 Accuracy: 0.9516 	 KD loss: 15.501405 	 CLS loss: 3.884549
[2023/03/20 16:27:07] 	 epoch : 057/300 	 Epoch loss:11.528590 	 Average loss:0.000192 	 Accuracy: 0.9519 	 KD loss: 15.377327 	 CLS loss: 3.836989
[2023/03/20 16:27:25] 	 epoch : 058/300 	 Epoch loss:11.386682 	 Average loss:0.000190 	 Accuracy: 0.9527 	 KD loss: 15.156253 	 CLS loss: 3.821549
[2023/03/20 16:27:42] 	 epoch : 059/300 	 Epoch loss:11.680616 	 Average loss:0.000195 	 Accuracy: 0.9511 	 KD loss: 15.612640 	 CLS loss: 3.855052
[2023/03/20 16:27:59] 	 epoch : 060/300 	 Epoch loss:11.393054 	 Average loss:0.000190 	 Accuracy: 0.9525 	 KD loss: 15.232368 	 CLS loss: 3.756055
[2023/03/20 16:28:02] 	 ### Accuracy on 10000 test images: 0.9057 Best accuracy so far: 0.9121 ###
[2023/03/20 16:28:18] 	 epoch : 061/300 	 Epoch loss:11.056711 	 Average loss:0.000184 	 Accuracy: 0.9533 	 KD loss: 14.700115 	 CLS loss: 3.727737
[2023/03/20 16:28:34] 	 epoch : 062/300 	 Epoch loss:11.067567 	 Average loss:0.000184 	 Accuracy: 0.9534 	 KD loss: 14.800265 	 CLS loss: 3.645679
[2023/03/20 16:28:52] 	 epoch : 063/300 	 Epoch loss:11.091938 	 Average loss:0.000185 	 Accuracy: 0.9538 	 KD loss: 14.808294 	 CLS loss: 3.678267
[2023/03/20 16:29:10] 	 epoch : 064/300 	 Epoch loss:11.189562 	 Average loss:0.000186 	 Accuracy: 0.9528 	 KD loss: 14.935210 	 CLS loss: 3.714059
[2023/03/20 16:29:28] 	 epoch : 065/300 	 Epoch loss:11.134199 	 Average loss:0.000186 	 Accuracy: 0.9535 	 KD loss: 14.902566 	 CLS loss: 3.654431
[2023/03/20 16:29:44] 	 epoch : 066/300 	 Epoch loss:10.922225 	 Average loss:0.000182 	 Accuracy: 0.9552 	 KD loss: 14.648763 	 CLS loss: 3.554944
[2023/03/20 16:30:01] 	 epoch : 067/300 	 Epoch loss:10.855631 	 Average loss:0.000181 	 Accuracy: 0.9552 	 KD loss: 14.538509 	 CLS loss: 3.554208
[2023/03/20 16:30:18] 	 epoch : 068/300 	 Epoch loss:10.293701 	 Average loss:0.000172 	 Accuracy: 0.9582 	 KD loss: 13.788637 	 CLS loss: 3.367532
[2023/03/20 16:30:36] 	 epoch : 069/300 	 Epoch loss:10.604339 	 Average loss:0.000177 	 Accuracy: 0.9556 	 KD loss: 14.179930 	 CLS loss: 3.493967
[2023/03/20 16:30:53] 	 epoch : 070/300 	 Epoch loss:10.652571 	 Average loss:0.000178 	 Accuracy: 0.9560 	 KD loss: 14.292037 	 CLS loss: 3.462246
[2023/03/20 16:30:55] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9121  =>  saving model... ###
[2023/03/20 16:31:10] 	 epoch : 071/300 	 Epoch loss:10.361733 	 Average loss:0.000173 	 Accuracy: 0.9581 	 KD loss: 13.906538 	 CLS loss: 3.363016
[2023/03/20 16:31:27] 	 epoch : 072/300 	 Epoch loss:10.298128 	 Average loss:0.000172 	 Accuracy: 0.9585 	 KD loss: 13.830351 	 CLS loss: 3.333194
[2023/03/20 16:31:42] 	 epoch : 073/300 	 Epoch loss:10.147886 	 Average loss:0.000169 	 Accuracy: 0.9589 	 KD loss: 13.665890 	 CLS loss: 3.247252
[2023/03/20 16:31:59] 	 epoch : 074/300 	 Epoch loss:10.195272 	 Average loss:0.000170 	 Accuracy: 0.9588 	 KD loss: 13.691247 	 CLS loss: 3.300873
[2023/03/20 16:32:15] 	 epoch : 075/300 	 Epoch loss:10.036370 	 Average loss:0.000167 	 Accuracy: 0.9594 	 KD loss: 13.462012 	 CLS loss: 3.265271
[2023/03/20 16:32:33] 	 epoch : 076/300 	 Epoch loss:9.971884 	 Average loss:0.000166 	 Accuracy: 0.9588 	 KD loss: 13.393682 	 CLS loss: 3.226124
[2023/03/20 16:32:51] 	 epoch : 077/300 	 Epoch loss:9.778040 	 Average loss:0.000163 	 Accuracy: 0.9598 	 KD loss: 13.105085 	 CLS loss: 3.191647
[2023/03/20 16:33:09] 	 epoch : 078/300 	 Epoch loss:9.505691 	 Average loss:0.000158 	 Accuracy: 0.9613 	 KD loss: 12.772583 	 CLS loss: 3.070236
[2023/03/20 16:33:27] 	 epoch : 079/300 	 Epoch loss:9.550578 	 Average loss:0.000159 	 Accuracy: 0.9610 	 KD loss: 12.851137 	 CLS loss: 3.066492
[2023/03/20 16:33:45] 	 epoch : 080/300 	 Epoch loss:9.775945 	 Average loss:0.000163 	 Accuracy: 0.9601 	 KD loss: 13.166293 	 CLS loss: 3.126948
[2023/03/20 16:33:48] 	 ### Accuracy on 10000 test images: 0.9122 Best accuracy so far: 0.915 ###
[2023/03/20 16:34:05] 	 epoch : 081/300 	 Epoch loss:9.697717 	 Average loss:0.000162 	 Accuracy: 0.9601 	 KD loss: 13.032916 	 CLS loss: 3.129945
[2023/03/20 16:34:22] 	 epoch : 082/300 	 Epoch loss:9.695577 	 Average loss:0.000162 	 Accuracy: 0.9605 	 KD loss: 13.067985 	 CLS loss: 3.091309
[2023/03/20 16:34:39] 	 epoch : 083/300 	 Epoch loss:9.441802 	 Average loss:0.000157 	 Accuracy: 0.9610 	 KD loss: 12.697588 	 CLS loss: 3.038749
[2023/03/20 16:34:56] 	 epoch : 084/300 	 Epoch loss:9.368262 	 Average loss:0.000156 	 Accuracy: 0.9628 	 KD loss: 12.657062 	 CLS loss: 2.956708
[2023/03/20 16:35:12] 	 epoch : 085/300 	 Epoch loss:9.575350 	 Average loss:0.000160 	 Accuracy: 0.9606 	 KD loss: 12.869943 	 CLS loss: 3.088973
[2023/03/20 16:35:29] 	 epoch : 086/300 	 Epoch loss:9.370054 	 Average loss:0.000156 	 Accuracy: 0.9623 	 KD loss: 12.654839 	 CLS loss: 2.961917
[2023/03/20 16:35:45] 	 epoch : 087/300 	 Epoch loss:9.038701 	 Average loss:0.000151 	 Accuracy: 0.9636 	 KD loss: 12.191788 	 CLS loss: 2.872713
[2023/03/20 16:36:02] 	 epoch : 088/300 	 Epoch loss:9.027159 	 Average loss:0.000150 	 Accuracy: 0.9638 	 KD loss: 12.194288 	 CLS loss: 2.850976
[2023/03/20 16:36:18] 	 epoch : 089/300 	 Epoch loss:8.900453 	 Average loss:0.000148 	 Accuracy: 0.9639 	 KD loss: 11.994637 	 CLS loss: 2.839451
[2023/03/20 16:36:35] 	 epoch : 090/300 	 Epoch loss:8.969361 	 Average loss:0.000149 	 Accuracy: 0.9641 	 KD loss: 12.090349 	 CLS loss: 2.858585
[2023/03/20 16:36:38] 	 ### Accuracy on 10000 test images: 0.9149 Best accuracy so far: 0.915 ###
[2023/03/20 16:36:55] 	 epoch : 091/300 	 Epoch loss:8.714348 	 Average loss:0.000145 	 Accuracy: 0.9652 	 KD loss: 11.757834 	 CLS loss: 2.766079
[2023/03/20 16:37:11] 	 epoch : 092/300 	 Epoch loss:9.125630 	 Average loss:0.000152 	 Accuracy: 0.9641 	 KD loss: 12.342499 	 CLS loss: 2.866884
[2023/03/20 16:37:29] 	 epoch : 093/300 	 Epoch loss:9.457897 	 Average loss:0.000158 	 Accuracy: 0.9626 	 KD loss: 12.837907 	 CLS loss: 2.925254
[2023/03/20 16:37:49] 	 epoch : 094/300 	 Epoch loss:8.906154 	 Average loss:0.000148 	 Accuracy: 0.9641 	 KD loss: 12.020835 	 CLS loss: 2.822754
[2023/03/20 16:38:06] 	 epoch : 095/300 	 Epoch loss:8.677325 	 Average loss:0.000145 	 Accuracy: 0.9660 	 KD loss: 11.746656 	 CLS loss: 2.715552
[2023/03/20 16:38:21] 	 epoch : 096/300 	 Epoch loss:8.646218 	 Average loss:0.000144 	 Accuracy: 0.9657 	 KD loss: 11.673070 	 CLS loss: 2.737293
[2023/03/20 16:38:36] 	 epoch : 097/300 	 Epoch loss:8.545499 	 Average loss:0.000142 	 Accuracy: 0.9659 	 KD loss: 11.549471 	 CLS loss: 2.693027
[2023/03/20 16:38:52] 	 epoch : 098/300 	 Epoch loss:8.759688 	 Average loss:0.000146 	 Accuracy: 0.9659 	 KD loss: 11.909998 	 CLS loss: 2.689482
[2023/03/20 16:39:09] 	 epoch : 099/300 	 Epoch loss:8.444060 	 Average loss:0.000141 	 Accuracy: 0.9670 	 KD loss: 11.445117 	 CLS loss: 2.628315
[2023/03/20 16:39:25] 	 epoch : 100/300 	 Epoch loss:8.711920 	 Average loss:0.000145 	 Accuracy: 0.9661 	 KD loss: 11.829746 	 CLS loss: 2.690120
[2023/03/20 16:39:27] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.915  =>  saving model... ###
[2023/03/20 16:39:44] 	 epoch : 101/300 	 Epoch loss:8.346941 	 Average loss:0.000139 	 Accuracy: 0.9675 	 KD loss: 11.320653 	 CLS loss: 2.590914
[2023/03/20 16:40:00] 	 epoch : 102/300 	 Epoch loss:8.522609 	 Average loss:0.000142 	 Accuracy: 0.9672 	 KD loss: 11.596711 	 CLS loss: 2.607636
[2023/03/20 16:40:18] 	 epoch : 103/300 	 Epoch loss:8.689712 	 Average loss:0.000145 	 Accuracy: 0.9652 	 KD loss: 11.757381 	 CLS loss: 2.725473
[2023/03/20 16:40:36] 	 epoch : 104/300 	 Epoch loss:8.572327 	 Average loss:0.000143 	 Accuracy: 0.9664 	 KD loss: 11.617495 	 CLS loss: 2.669717
[2023/03/20 16:40:54] 	 epoch : 105/300 	 Epoch loss:8.212064 	 Average loss:0.000137 	 Accuracy: 0.9688 	 KD loss: 11.166431 	 CLS loss: 2.520342
[2023/03/20 16:41:12] 	 epoch : 106/300 	 Epoch loss:8.179973 	 Average loss:0.000136 	 Accuracy: 0.9688 	 KD loss: 11.109393 	 CLS loss: 2.523895
[2023/03/20 16:41:29] 	 epoch : 107/300 	 Epoch loss:8.475140 	 Average loss:0.000141 	 Accuracy: 0.9673 	 KD loss: 11.509947 	 CLS loss: 2.615286
[2023/03/20 16:41:46] 	 epoch : 108/300 	 Epoch loss:8.123902 	 Average loss:0.000135 	 Accuracy: 0.9690 	 KD loss: 11.025385 	 CLS loss: 2.514452
[2023/03/20 16:42:03] 	 epoch : 109/300 	 Epoch loss:8.049670 	 Average loss:0.000134 	 Accuracy: 0.9687 	 KD loss: 10.915719 	 CLS loss: 2.500398
[2023/03/20 16:42:19] 	 epoch : 110/300 	 Epoch loss:8.296539 	 Average loss:0.000138 	 Accuracy: 0.9675 	 KD loss: 11.256925 	 CLS loss: 2.570638
[2023/03/20 16:42:21] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.9155 ###
[2023/03/20 16:42:38] 	 epoch : 111/300 	 Epoch loss:7.990989 	 Average loss:0.000133 	 Accuracy: 0.9692 	 KD loss: 10.833829 	 CLS loss: 2.484486
[2023/03/20 16:42:53] 	 epoch : 112/300 	 Epoch loss:8.111981 	 Average loss:0.000135 	 Accuracy: 0.9686 	 KD loss: 11.033825 	 CLS loss: 2.486143
[2023/03/20 16:43:09] 	 epoch : 113/300 	 Epoch loss:8.525743 	 Average loss:0.000142 	 Accuracy: 0.9670 	 KD loss: 11.594772 	 CLS loss: 2.614799
[2023/03/20 16:43:24] 	 epoch : 114/300 	 Epoch loss:8.133307 	 Average loss:0.000136 	 Accuracy: 0.9692 	 KD loss: 11.065175 	 CLS loss: 2.490337
[2023/03/20 16:43:42] 	 epoch : 115/300 	 Epoch loss:8.052712 	 Average loss:0.000134 	 Accuracy: 0.9696 	 KD loss: 10.952263 	 CLS loss: 2.468922
[2023/03/20 16:44:00] 	 epoch : 116/300 	 Epoch loss:8.056082 	 Average loss:0.000134 	 Accuracy: 0.9691 	 KD loss: 10.918307 	 CLS loss: 2.508496
[2023/03/20 16:44:19] 	 epoch : 117/300 	 Epoch loss:7.789757 	 Average loss:0.000130 	 Accuracy: 0.9705 	 KD loss: 10.608516 	 CLS loss: 2.374411
[2023/03/20 16:44:38] 	 epoch : 118/300 	 Epoch loss:7.764162 	 Average loss:0.000129 	 Accuracy: 0.9710 	 KD loss: 10.583937 	 CLS loss: 2.356333
[2023/03/20 16:44:56] 	 epoch : 119/300 	 Epoch loss:7.638199 	 Average loss:0.000127 	 Accuracy: 0.9714 	 KD loss: 10.408232 	 CLS loss: 2.322099
[2023/03/20 16:45:14] 	 epoch : 120/300 	 Epoch loss:7.555038 	 Average loss:0.000126 	 Accuracy: 0.9717 	 KD loss: 10.291397 	 CLS loss: 2.300332
[2023/03/20 16:45:17] 	 ### Accuracy on 10000 test images: 0.9126 Best accuracy so far: 0.9155 ###
[2023/03/20 16:45:34] 	 epoch : 121/300 	 Epoch loss:7.613089 	 Average loss:0.000127 	 Accuracy: 0.9714 	 KD loss: 10.362556 	 CLS loss: 2.325925
[2023/03/20 16:45:51] 	 epoch : 122/300 	 Epoch loss:7.905574 	 Average loss:0.000132 	 Accuracy: 0.9709 	 KD loss: 10.799720 	 CLS loss: 2.376237
[2023/03/20 16:46:08] 	 epoch : 123/300 	 Epoch loss:7.698249 	 Average loss:0.000128 	 Accuracy: 0.9715 	 KD loss: 10.504081 	 CLS loss: 2.326333
[2023/03/20 16:46:25] 	 epoch : 124/300 	 Epoch loss:7.396723 	 Average loss:0.000123 	 Accuracy: 0.9726 	 KD loss: 10.104994 	 CLS loss: 2.222877
[2023/03/20 16:46:43] 	 epoch : 125/300 	 Epoch loss:7.418525 	 Average loss:0.000124 	 Accuracy: 0.9729 	 KD loss: 10.112792 	 CLS loss: 2.251415
[2023/03/20 16:47:01] 	 epoch : 126/300 	 Epoch loss:7.452566 	 Average loss:0.000124 	 Accuracy: 0.9734 	 KD loss: 10.195656 	 CLS loss: 2.225287
[2023/03/20 16:47:19] 	 epoch : 127/300 	 Epoch loss:7.434021 	 Average loss:0.000124 	 Accuracy: 0.9729 	 KD loss: 10.178005 	 CLS loss: 2.212030
[2023/03/20 16:47:37] 	 epoch : 128/300 	 Epoch loss:7.536769 	 Average loss:0.000126 	 Accuracy: 0.9717 	 KD loss: 10.260856 	 CLS loss: 2.300425
[2023/03/20 16:47:55] 	 epoch : 129/300 	 Epoch loss:7.465909 	 Average loss:0.000124 	 Accuracy: 0.9722 	 KD loss: 10.184471 	 CLS loss: 2.258710
[2023/03/20 16:48:12] 	 epoch : 130/300 	 Epoch loss:7.563649 	 Average loss:0.000126 	 Accuracy: 0.9721 	 KD loss: 10.349751 	 CLS loss: 2.256329
[2023/03/20 16:48:15] 	 ### Accuracy on 10000 test images: 0.9149 Best accuracy so far: 0.9155 ###
[2023/03/20 16:48:33] 	 epoch : 131/300 	 Epoch loss:7.668191 	 Average loss:0.000128 	 Accuracy: 0.9716 	 KD loss: 10.486704 	 CLS loss: 2.293614
[2023/03/20 16:48:51] 	 epoch : 132/300 	 Epoch loss:7.556745 	 Average loss:0.000126 	 Accuracy: 0.9718 	 KD loss: 10.291641 	 CLS loss: 2.302934
[2023/03/20 16:49:08] 	 epoch : 133/300 	 Epoch loss:7.070080 	 Average loss:0.000118 	 Accuracy: 0.9740 	 KD loss: 9.626537 	 CLS loss: 2.156929
[2023/03/20 16:49:21] 	 epoch : 134/300 	 Epoch loss:7.259845 	 Average loss:0.000121 	 Accuracy: 0.9739 	 KD loss: 9.923487 	 CLS loss: 2.176254
[2023/03/20 16:49:36] 	 epoch : 135/300 	 Epoch loss:7.141423 	 Average loss:0.000119 	 Accuracy: 0.9742 	 KD loss: 9.759950 	 CLS loss: 2.142421
[2023/03/20 16:49:53] 	 epoch : 136/300 	 Epoch loss:7.064877 	 Average loss:0.000118 	 Accuracy: 0.9740 	 KD loss: 9.618319 	 CLS loss: 2.156476
[2023/03/20 16:50:10] 	 epoch : 137/300 	 Epoch loss:7.482553 	 Average loss:0.000125 	 Accuracy: 0.9725 	 KD loss: 10.249692 	 CLS loss: 2.221228
[2023/03/20 16:50:28] 	 epoch : 138/300 	 Epoch loss:7.406752 	 Average loss:0.000123 	 Accuracy: 0.9731 	 KD loss: 10.113032 	 CLS loss: 2.231554
[2023/03/20 16:50:47] 	 epoch : 139/300 	 Epoch loss:7.264935 	 Average loss:0.000121 	 Accuracy: 0.9734 	 KD loss: 9.921248 	 CLS loss: 2.186976
[2023/03/20 16:51:06] 	 epoch : 140/300 	 Epoch loss:7.111005 	 Average loss:0.000119 	 Accuracy: 0.9747 	 KD loss: 9.704369 	 CLS loss: 2.147305
