
=========================== Training ===========================
[2023/03/18 05:11:02] 	 epoch : 001/300 	 Epoch loss:119.639709 	 Average loss:0.001994 	 Accuracy: 0.4799 	 KD loss: 469.326246 	 CLS loss: 42.957429
[2023/03/18 05:17:52] 	 epoch : 025/300 	 Epoch loss:8.191813 	 Average loss:0.000137 	 Accuracy: 0.9367 	 KD loss: 25.221452 	 CLS loss: 5.245871
[2023/03/18 05:18:09] 	 epoch : 026/300 	 Epoch loss:7.936242 	 Average loss:0.000132 	 Accuracy: 0.9387 	 KD loss: 24.568163 	 CLS loss: 5.037682
[2023/03/18 05:18:26] 	 epoch : 027/300 	 Epoch loss:8.137011 	 Average loss:0.000136 	 Accuracy: 0.9370 	 KD loss: 25.269881 	 CLS loss: 5.138391
[2023/03/18 05:18:43] 	 epoch : 028/300 	 Epoch loss:7.689972 	 Average loss:0.000128 	 Accuracy: 0.9402 	 KD loss: 23.810783 	 CLS loss: 4.879692
[2023/03/18 05:19:00] 	 epoch : 029/300 	 Epoch loss:7.405609 	 Average loss:0.000123 	 Accuracy: 0.9425 	 KD loss: 22.969099 	 CLS loss: 4.686314
[2023/03/18 05:19:17] 	 epoch : 030/300 	 Epoch loss:7.455005 	 Average loss:0.000124 	 Accuracy: 0.9421 	 KD loss: 23.196614 	 CLS loss: 4.692803
[2023/03/18 05:19:20] 	 ### Accuracy on 10000 test images: 0.9015 Best accuracy so far: 0.901  =>  saving model... ###
[2023/03/18 05:19:36] 	 epoch : 031/300 	 Epoch loss:7.386986 	 Average loss:0.000123 	 Accuracy: 0.9442 	 KD loss: 23.089851 	 CLS loss: 4.615027
[2023/03/18 05:19:53] 	 epoch : 032/300 	 Epoch loss:7.169601 	 Average loss:0.000119 	 Accuracy: 0.9441 	 KD loss: 22.403832 	 CLS loss: 4.481390
[2023/03/18 05:20:10] 	 epoch : 033/300 	 Epoch loss:7.302060 	 Average loss:0.000122 	 Accuracy: 0.9429 	 KD loss: 22.944103 	 CLS loss: 4.522065
[2023/03/18 05:20:27] 	 epoch : 034/300 	 Epoch loss:7.090901 	 Average loss:0.000118 	 Accuracy: 0.9460 	 KD loss: 22.377424 	 CLS loss: 4.359028
[2023/03/18 05:20:44] 	 epoch : 035/300 	 Epoch loss:6.877855 	 Average loss:0.000115 	 Accuracy: 0.9481 	 KD loss: 21.684457 	 CLS loss: 4.234939
[2023/03/18 05:21:00] 	 epoch : 036/300 	 Epoch loss:6.870057 	 Average loss:0.000115 	 Accuracy: 0.9483 	 KD loss: 21.760981 	 CLS loss: 4.196434
[2023/03/18 05:21:17] 	 epoch : 037/300 	 Epoch loss:6.665520 	 Average loss:0.000111 	 Accuracy: 0.9499 	 KD loss: 21.279253 	 CLS loss: 4.016115
[2023/03/18 05:21:33] 	 epoch : 038/300 	 Epoch loss:6.561989 	 Average loss:0.000109 	 Accuracy: 0.9512 	 KD loss: 20.987573 	 CLS loss: 3.940791
[2023/03/18 05:21:50] 	 epoch : 039/300 	 Epoch loss:6.560287 	 Average loss:0.000109 	 Accuracy: 0.9512 	 KD loss: 20.963223 	 CLS loss: 3.946071
[2023/03/18 05:22:07] 	 epoch : 040/300 	 Epoch loss:6.436980 	 Average loss:0.000107 	 Accuracy: 0.9521 	 KD loss: 20.566167 	 CLS loss: 3.872911
[2023/03/18 05:22:09] 	 ### Accuracy on 10000 test images: 0.8853 Best accuracy so far: 0.9015 ###
[2023/03/18 05:22:24] 	 epoch : 041/300 	 Epoch loss:6.187403 	 Average loss:0.000103 	 Accuracy: 0.9544 	 KD loss: 19.949321 	 CLS loss: 3.662565
[2023/03/18 05:22:41] 	 epoch : 042/300 	 Epoch loss:6.116487 	 Average loss:0.000102 	 Accuracy: 0.9551 	 KD loss: 19.762535 	 CLS loss: 3.606633
[2023/03/18 05:22:57] 	 epoch : 043/300 	 Epoch loss:6.099417 	 Average loss:0.000102 	 Accuracy: 0.9545 	 KD loss: 19.719981 	 CLS loss: 3.592368
[2023/03/18 05:23:14] 	 epoch : 044/300 	 Epoch loss:6.217172 	 Average loss:0.000104 	 Accuracy: 0.9554 	 KD loss: 20.224327 	 CLS loss: 3.620511
[2023/03/18 05:23:31] 	 epoch : 045/300 	 Epoch loss:6.045378 	 Average loss:0.000101 	 Accuracy: 0.9560 	 KD loss: 19.692747 	 CLS loss: 3.511381
[2023/03/18 05:23:48] 	 epoch : 046/300 	 Epoch loss:5.903589 	 Average loss:0.000098 	 Accuracy: 0.9580 	 KD loss: 19.268099 	 CLS loss: 3.416614
[2023/03/18 05:24:05] 	 epoch : 047/300 	 Epoch loss:5.760243 	 Average loss:0.000096 	 Accuracy: 0.9594 	 KD loss: 18.934539 	 CLS loss: 3.288892
[2023/03/18 05:24:22] 	 epoch : 048/300 	 Epoch loss:5.847392 	 Average loss:0.000097 	 Accuracy: 0.9587 	 KD loss: 19.188686 	 CLS loss: 3.349424
[2023/03/18 05:24:39] 	 epoch : 049/300 	 Epoch loss:5.748501 	 Average loss:0.000096 	 Accuracy: 0.9594 	 KD loss: 18.944107 	 CLS loss: 3.266132
[2023/03/18 05:24:56] 	 epoch : 050/300 	 Epoch loss:5.631691 	 Average loss:0.000094 	 Accuracy: 0.9610 	 KD loss: 18.724557 	 CLS loss: 3.144632
[2023/03/18 05:24:58] 	 ### Accuracy on 10000 test images: 0.9015 Best accuracy so far: 0.9015 ###
[2023/03/18 05:25:14] 	 epoch : 051/300 	 Epoch loss:5.478798 	 Average loss:0.000091 	 Accuracy: 0.9626 	 KD loss: 18.202345 	 CLS loss: 3.063882
[2023/03/18 05:25:31] 	 epoch : 052/300 	 Epoch loss:5.786887 	 Average loss:0.000096 	 Accuracy: 0.9601 	 KD loss: 19.165393 	 CLS loss: 3.256347
[2023/03/18 05:25:49] 	 epoch : 053/300 	 Epoch loss:5.430323 	 Average loss:0.000091 	 Accuracy: 0.9631 	 KD loss: 18.193357 	 CLS loss: 2.986085
[2023/03/18 05:26:06] 	 epoch : 054/300 	 Epoch loss:5.343152 	 Average loss:0.000089 	 Accuracy: 0.9638 	 KD loss: 17.841473 	 CLS loss: 2.958096
[2023/03/18 05:26:23] 	 epoch : 055/300 	 Epoch loss:5.208700 	 Average loss:0.000087 	 Accuracy: 0.9645 	 KD loss: 17.500162 	 CLS loss: 2.847779
[2023/03/18 05:26:41] 	 epoch : 056/300 	 Epoch loss:5.372220 	 Average loss:0.000090 	 Accuracy: 0.9628 	 KD loss: 18.025888 	 CLS loss: 2.945070
[2023/03/18 05:26:58] 	 epoch : 057/300 	 Epoch loss:5.361463 	 Average loss:0.000089 	 Accuracy: 0.9644 	 KD loss: 18.081312 	 CLS loss: 2.908667
[2023/03/18 05:27:16] 	 epoch : 058/300 	 Epoch loss:5.129802 	 Average loss:0.000085 	 Accuracy: 0.9659 	 KD loss: 17.372762 	 CLS loss: 2.758750
[2023/03/18 05:27:33] 	 epoch : 059/300 	 Epoch loss:5.061718 	 Average loss:0.000084 	 Accuracy: 0.9665 	 KD loss: 17.142207 	 CLS loss: 2.722128
[2023/03/18 05:27:51] 	 epoch : 060/300 	 Epoch loss:5.047389 	 Average loss:0.000084 	 Accuracy: 0.9676 	 KD loss: 17.300541 	 CLS loss: 2.645467
[2023/03/18 05:27:54] 	 ### Accuracy on 10000 test images: 0.9166 Best accuracy so far: 0.9015  =>  saving model... ###
[2023/03/18 05:28:11] 	 epoch : 061/300 	 Epoch loss:5.055126 	 Average loss:0.000084 	 Accuracy: 0.9666 	 KD loss: 17.326687 	 CLS loss: 2.649648
[2023/03/18 05:28:26] 	 epoch : 062/300 	 Epoch loss:4.993003 	 Average loss:0.000083 	 Accuracy: 0.9676 	 KD loss: 17.007512 	 CLS loss: 2.652501
[2023/03/18 05:28:40] 	 epoch : 063/300 	 Epoch loss:4.890780 	 Average loss:0.000082 	 Accuracy: 0.9685 	 KD loss: 16.872179 	 CLS loss: 2.527240
[2023/03/18 05:28:55] 	 epoch : 064/300 	 Epoch loss:4.857286 	 Average loss:0.000081 	 Accuracy: 0.9699 	 KD loss: 16.766250 	 CLS loss: 2.506727
[2023/03/18 05:29:11] 	 epoch : 065/300 	 Epoch loss:4.944301 	 Average loss:0.000082 	 Accuracy: 0.9688 	 KD loss: 17.128142 	 CLS loss: 2.531121
[2023/03/18 05:29:28] 	 epoch : 066/300 	 Epoch loss:4.796872 	 Average loss:0.000080 	 Accuracy: 0.9708 	 KD loss: 16.674923 	 CLS loss: 2.436480
[2023/03/18 05:29:45] 	 epoch : 067/300 	 Epoch loss:4.787524 	 Average loss:0.000080 	 Accuracy: 0.9700 	 KD loss: 16.569669 	 CLS loss: 2.455983
[2023/03/18 05:30:03] 	 epoch : 068/300 	 Epoch loss:4.813152 	 Average loss:0.000080 	 Accuracy: 0.9706 	 KD loss: 16.797382 	 CLS loss: 2.422793
[2023/03/18 05:30:21] 	 epoch : 069/300 	 Epoch loss:4.667721 	 Average loss:0.000078 	 Accuracy: 0.9724 	 KD loss: 16.380418 	 CLS loss: 2.319396
[2023/03/18 05:30:38] 	 epoch : 070/300 	 Epoch loss:4.716476 	 Average loss:0.000079 	 Accuracy: 0.9712 	 KD loss: 16.406745 	 CLS loss: 2.391879
[2023/03/18 05:30:40] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9166 ###
[2023/03/18 05:30:56] 	 epoch : 071/300 	 Epoch loss:4.572389 	 Average loss:0.000076 	 Accuracy: 0.9727 	 KD loss: 15.990730 	 CLS loss: 2.290404
[2023/03/18 05:31:13] 	 epoch : 072/300 	 Epoch loss:4.638021 	 Average loss:0.000077 	 Accuracy: 0.9728 	 KD loss: 16.382347 	 CLS loss: 2.269252
[2023/03/18 05:31:31] 	 epoch : 073/300 	 Epoch loss:4.522876 	 Average loss:0.000075 	 Accuracy: 0.9729 	 KD loss: 15.878706 	 CLS loss: 2.245224
[2023/03/18 05:31:48] 	 epoch : 074/300 	 Epoch loss:4.437747 	 Average loss:0.000074 	 Accuracy: 0.9745 	 KD loss: 15.637685 	 CLS loss: 2.183682
[2023/03/18 05:32:05] 	 epoch : 075/300 	 Epoch loss:4.430485 	 Average loss:0.000074 	 Accuracy: 0.9748 	 KD loss: 15.638602 	 CLS loss: 2.171273
[2023/03/18 05:32:22] 	 epoch : 076/300 	 Epoch loss:4.379953 	 Average loss:0.000073 	 Accuracy: 0.9757 	 KD loss: 15.629782 	 CLS loss: 2.089995
[2023/03/18 05:32:39] 	 epoch : 077/300 	 Epoch loss:4.614434 	 Average loss:0.000077 	 Accuracy: 0.9713 	 KD loss: 16.168037 	 CLS loss: 2.301378
[2023/03/18 05:32:56] 	 epoch : 078/300 	 Epoch loss:4.288410 	 Average loss:0.000071 	 Accuracy: 0.9771 	 KD loss: 15.267231 	 CLS loss: 2.058273
[2023/03/18 05:33:12] 	 epoch : 079/300 	 Epoch loss:4.138531 	 Average loss:0.000069 	 Accuracy: 0.9783 	 KD loss: 14.925373 	 CLS loss: 1.922427
[2023/03/18 05:33:28] 	 epoch : 080/300 	 Epoch loss:4.293560 	 Average loss:0.000072 	 Accuracy: 0.9758 	 KD loss: 15.244346 	 CLS loss: 2.074484
[2023/03/18 05:33:31] 	 ### Accuracy on 10000 test images: 0.9008 Best accuracy so far: 0.9166 ###
[2023/03/18 05:33:43] 	 epoch : 081/300 	 Epoch loss:4.274508 	 Average loss:0.000071 	 Accuracy: 0.9768 	 KD loss: 15.376443 	 CLS loss: 1.998698
[2023/03/18 05:34:00] 	 epoch : 082/300 	 Epoch loss:4.074056 	 Average loss:0.000068 	 Accuracy: 0.9795 	 KD loss: 14.761111 	 CLS loss: 1.869723
[2023/03/18 05:34:18] 	 epoch : 083/300 	 Epoch loss:4.167709 	 Average loss:0.000069 	 Accuracy: 0.9773 	 KD loss: 15.011016 	 CLS loss: 1.942509
[2023/03/18 05:34:36] 	 epoch : 084/300 	 Epoch loss:4.054153 	 Average loss:0.000068 	 Accuracy: 0.9792 	 KD loss: 14.665760 	 CLS loss: 1.868335
[2023/03/18 05:34:53] 	 epoch : 085/300 	 Epoch loss:4.127580 	 Average loss:0.000069 	 Accuracy: 0.9782 	 KD loss: 14.947696 	 CLS loss: 1.896734
[2023/03/18 05:35:11] 	 epoch : 086/300 	 Epoch loss:4.042152 	 Average loss:0.000067 	 Accuracy: 0.9792 	 KD loss: 14.721977 	 CLS loss: 1.829594
[2023/03/18 05:35:28] 	 epoch : 087/300 	 Epoch loss:4.098239 	 Average loss:0.000068 	 Accuracy: 0.9788 	 KD loss: 14.773976 	 CLS loss: 1.905740
[2023/03/18 05:35:46] 	 epoch : 088/300 	 Epoch loss:4.068515 	 Average loss:0.000068 	 Accuracy: 0.9791 	 KD loss: 14.800141 	 CLS loss: 1.847478
[2023/03/18 05:36:04] 	 epoch : 089/300 	 Epoch loss:4.032635 	 Average loss:0.000067 	 Accuracy: 0.9799 	 KD loss: 14.708144 	 CLS loss: 1.818343
[2023/03/18 05:36:21] 	 epoch : 090/300 	 Epoch loss:3.958687 	 Average loss:0.000066 	 Accuracy: 0.9798 	 KD loss: 14.433544 	 CLS loss: 1.786630
[2023/03/18 05:36:23] 	 ### Accuracy on 10000 test images: 0.9137 Best accuracy so far: 0.9166 ###
[2023/03/18 05:36:41] 	 epoch : 091/300 	 Epoch loss:3.957982 	 Average loss:0.000066 	 Accuracy: 0.9798 	 KD loss: 14.416919 	 CLS loss: 1.790997
[2023/03/18 05:36:57] 	 epoch : 092/300 	 Epoch loss:3.976882 	 Average loss:0.000066 	 Accuracy: 0.9806 	 KD loss: 14.564566 	 CLS loss: 1.773281
[2023/03/18 05:37:14] 	 epoch : 093/300 	 Epoch loss:4.131877 	 Average loss:0.000069 	 Accuracy: 0.9783 	 KD loss: 14.977476 	 CLS loss: 1.893969
[2023/03/18 05:37:31] 	 epoch : 094/300 	 Epoch loss:3.950776 	 Average loss:0.000066 	 Accuracy: 0.9810 	 KD loss: 14.487372 	 CLS loss: 1.755503
[2023/03/18 05:37:48] 	 epoch : 095/300 	 Epoch loss:3.761530 	 Average loss:0.000063 	 Accuracy: 0.9825 	 KD loss: 13.878478 	 CLS loss: 1.643058
[2023/03/18 05:38:04] 	 epoch : 096/300 	 Epoch loss:3.734898 	 Average loss:0.000062 	 Accuracy: 0.9835 	 KD loss: 13.876344 	 CLS loss: 1.599382
[2023/03/18 05:38:21] 	 epoch : 097/300 	 Epoch loss:3.747705 	 Average loss:0.000062 	 Accuracy: 0.9823 	 KD loss: 13.805049 	 CLS loss: 1.644492
[2023/03/18 05:38:38] 	 epoch : 098/300 	 Epoch loss:3.954453 	 Average loss:0.000066 	 Accuracy: 0.9792 	 KD loss: 14.395207 	 CLS loss: 1.792353
[2023/03/18 05:38:55] 	 epoch : 099/300 	 Epoch loss:4.086036 	 Average loss:0.000068 	 Accuracy: 0.9783 	 KD loss: 14.828617 	 CLS loss: 1.867187
[2023/03/18 05:39:11] 	 epoch : 100/300 	 Epoch loss:3.855574 	 Average loss:0.000064 	 Accuracy: 0.9805 	 KD loss: 14.121097 	 CLS loss: 1.718923
[2023/03/18 05:39:13] 	 ### Accuracy on 10000 test images: 0.9049 Best accuracy so far: 0.9166 ###
[2023/03/18 05:39:28] 	 epoch : 101/300 	 Epoch loss:3.893570 	 Average loss:0.000065 	 Accuracy: 0.9805 	 KD loss: 14.312574 	 CLS loss: 1.718425
[2023/03/18 05:39:45] 	 epoch : 102/300 	 Epoch loss:3.717252 	 Average loss:0.000062 	 Accuracy: 0.9835 	 KD loss: 13.826582 	 CLS loss: 1.586560
[2023/03/18 05:40:01] 	 epoch : 103/300 	 Epoch loss:3.907876 	 Average loss:0.000065 	 Accuracy: 0.9809 	 KD loss: 14.340239 	 CLS loss: 1.733046
[2023/03/18 05:40:18] 	 epoch : 104/300 	 Epoch loss:3.820678 	 Average loss:0.000064 	 Accuracy: 0.9818 	 KD loss: 14.160305 	 CLS loss: 1.647695
[2023/03/18 05:40:35] 	 epoch : 105/300 	 Epoch loss:4.026824 	 Average loss:0.000067 	 Accuracy: 0.9785 	 KD loss: 14.612768 	 CLS loss: 1.840450
[2023/03/18 05:40:52] 	 epoch : 106/300 	 Epoch loss:3.872026 	 Average loss:0.000065 	 Accuracy: 0.9803 	 KD loss: 14.144577 	 CLS loss: 1.738517
[2023/03/18 05:41:09] 	 epoch : 107/300 	 Epoch loss:3.726010 	 Average loss:0.000062 	 Accuracy: 0.9827 	 KD loss: 13.823214 	 CLS loss: 1.602278
[2023/03/18 05:41:25] 	 epoch : 108/300 	 Epoch loss:3.583767 	 Average loss:0.000060 	 Accuracy: 0.9850 	 KD loss: 13.410461 	 CLS loss: 1.502790
[2023/03/18 05:41:42] 	 epoch : 109/300 	 Epoch loss:3.604227 	 Average loss:0.000060 	 Accuracy: 0.9842 	 KD loss: 13.451499 	 CLS loss: 1.523212
[2023/03/18 05:41:59] 	 epoch : 110/300 	 Epoch loss:3.548494 	 Average loss:0.000059 	 Accuracy: 0.9844 	 KD loss: 13.287847 	 CLS loss: 1.484874
[2023/03/18 05:42:01] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.9166 ###
[2023/03/18 05:42:17] 	 epoch : 111/300 	 Epoch loss:3.661984 	 Average loss:0.000061 	 Accuracy: 0.9834 	 KD loss: 13.663891 	 CLS loss: 1.548677
[2023/03/18 05:42:35] 	 epoch : 112/300 	 Epoch loss:3.653811 	 Average loss:0.000061 	 Accuracy: 0.9834 	 KD loss: 13.605940 	 CLS loss: 1.554372
[2023/03/18 05:42:52] 	 epoch : 113/300 	 Epoch loss:3.690110 	 Average loss:0.000062 	 Accuracy: 0.9830 	 KD loss: 13.691359 	 CLS loss: 1.586397
[2023/03/18 05:43:10] 	 epoch : 114/300 	 Epoch loss:3.626363 	 Average loss:0.000060 	 Accuracy: 0.9842 	 KD loss: 13.528046 	 CLS loss: 1.534590
[2023/03/18 05:43:27] 	 epoch : 115/300 	 Epoch loss:3.576685 	 Average loss:0.000060 	 Accuracy: 0.9842 	 KD loss: 13.383431 	 CLS loss: 1.499997
[2023/03/18 05:43:45] 	 epoch : 116/300 	 Epoch loss:3.479201 	 Average loss:0.000058 	 Accuracy: 0.9850 	 KD loss: 13.045212 	 CLS loss: 1.450264
[2023/03/18 05:44:02] 	 epoch : 117/300 	 Epoch loss:3.510490 	 Average loss:0.000059 	 Accuracy: 0.9849 	 KD loss: 13.171505 	 CLS loss: 1.460315
[2023/03/18 05:44:20] 	 epoch : 118/300 	 Epoch loss:3.658445 	 Average loss:0.000061 	 Accuracy: 0.9839 	 KD loss: 13.610962 	 CLS loss: 1.560420
[2023/03/18 05:44:38] 	 epoch : 119/300 	 Epoch loss:3.615422 	 Average loss:0.000060 	 Accuracy: 0.9829 	 KD loss: 13.438738 	 CLS loss: 1.546124
[2023/03/18 05:44:55] 	 epoch : 120/300 	 Epoch loss:3.500345 	 Average loss:0.000058 	 Accuracy: 0.9854 	 KD loss: 13.144416 	 CLS loss: 1.452436
[2023/03/18 05:44:58] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9166 ###
[2023/03/18 05:45:15] 	 epoch : 121/300 	 Epoch loss:3.582240 	 Average loss:0.000060 	 Accuracy: 0.9849 	 KD loss: 13.424092 	 CLS loss: 1.495703
[2023/03/18 05:45:32] 	 epoch : 122/300 	 Epoch loss:3.396839 	 Average loss:0.000057 	 Accuracy: 0.9865 	 KD loss: 12.775817 	 CLS loss: 1.402792
[2023/03/18 05:45:48] 	 epoch : 123/300 	 Epoch loss:3.300672 	 Average loss:0.000055 	 Accuracy: 0.9881 	 KD loss: 12.611563 	 CLS loss: 1.297266
[2023/03/18 05:46:05] 	 epoch : 124/300 	 Epoch loss:3.378259 	 Average loss:0.000056 	 Accuracy: 0.9863 	 KD loss: 12.731759 	 CLS loss: 1.386511
[2023/03/18 05:46:21] 	 epoch : 125/300 	 Epoch loss:3.469209 	 Average loss:0.000058 	 Accuracy: 0.9856 	 KD loss: 12.994702 	 CLS loss: 1.450447
[2023/03/18 05:46:38] 	 epoch : 126/300 	 Epoch loss:3.432449 	 Average loss:0.000057 	 Accuracy: 0.9847 	 KD loss: 12.842371 	 CLS loss: 1.439957
[2023/03/18 05:46:54] 	 epoch : 127/300 	 Epoch loss:3.311415 	 Average loss:0.000055 	 Accuracy: 0.9868 	 KD loss: 12.562951 	 CLS loss: 1.331375
[2023/03/18 05:47:10] 	 epoch : 128/300 	 Epoch loss:3.416077 	 Average loss:0.000057 	 Accuracy: 0.9862 	 KD loss: 12.922945 	 CLS loss: 1.385813
[2023/03/18 05:47:25] 	 epoch : 129/300 	 Epoch loss:3.332622 	 Average loss:0.000056 	 Accuracy: 0.9867 	 KD loss: 12.590202 	 CLS loss: 1.357636
[2023/03/18 05:47:41] 	 epoch : 130/300 	 Epoch loss:3.527193 	 Average loss:0.000059 	 Accuracy: 0.9842 	 KD loss: 13.147360 	 CLS loss: 1.496201
[2023/03/18 05:47:44] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.9166 ###
[2023/03/18 05:47:59] 	 epoch : 131/300 	 Epoch loss:3.375362 	 Average loss:0.000056 	 Accuracy: 0.9866 	 KD loss: 12.746947 	 CLS loss: 1.376620
[2023/03/18 05:48:17] 	 epoch : 132/300 	 Epoch loss:3.529248 	 Average loss:0.000059 	 Accuracy: 0.9847 	 KD loss: 13.205616 	 CLS loss: 1.480209
[2023/03/18 05:48:34] 	 epoch : 133/300 	 Epoch loss:3.328191 	 Average loss:0.000055 	 Accuracy: 0.9875 	 KD loss: 12.681199 	 CLS loss: 1.319918
[2023/03/18 05:48:51] 	 epoch : 134/300 	 Epoch loss:3.280807 	 Average loss:0.000055 	 Accuracy: 0.9881 	 KD loss: 12.535638 	 CLS loss: 1.289465
[2023/03/18 05:49:08] 	 epoch : 135/300 	 Epoch loss:3.226355 	 Average loss:0.000054 	 Accuracy: 0.9879 	 KD loss: 12.276149 	 CLS loss: 1.285208
[2023/03/18 05:49:26] 	 epoch : 136/300 	 Epoch loss:3.220501 	 Average loss:0.000054 	 Accuracy: 0.9881 	 KD loss: 12.253501 	 CLS loss: 1.283001
[2023/03/18 05:49:43] 	 epoch : 137/300 	 Epoch loss:3.311707 	 Average loss:0.000055 	 Accuracy: 0.9870 	 KD loss: 12.502923 	 CLS loss: 1.351871
[2023/03/18 05:50:01] 	 epoch : 138/300 	 Epoch loss:3.397576 	 Average loss:0.000057 	 Accuracy: 0.9861 	 KD loss: 12.864665 	 CLS loss: 1.374404
[2023/03/18 05:50:18] 	 epoch : 139/300 	 Epoch loss:3.569306 	 Average loss:0.000059 	 Accuracy: 0.9838 	 KD loss: 13.274996 	 CLS loss: 1.523845
[2023/03/18 05:50:36] 	 epoch : 140/300 	 Epoch loss:3.532357 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 13.123104 	 CLS loss: 1.512894
