
=========================== Training ===========================
[2023/03/20 10:35:15] 	 epoch : 001/300 	 Epoch loss:305.234780 	 Average loss:0.005087 	 Accuracy: 0.3987 	 KD loss: 465.487276 	 CLS loss: 43.237337
[2023/03/20 10:47:10] 	 epoch : 041/300 	 Epoch loss:13.411943 	 Average loss:0.000224 	 Accuracy: 0.9434 	 KD loss: 17.768865 	 CLS loss: 4.584372
[2023/03/20 10:47:27] 	 epoch : 042/300 	 Epoch loss:12.935832 	 Average loss:0.000216 	 Accuracy: 0.9462 	 KD loss: 17.173683 	 CLS loss: 4.386036
[2023/03/20 10:47:44] 	 epoch : 043/300 	 Epoch loss:12.782418 	 Average loss:0.000213 	 Accuracy: 0.9468 	 KD loss: 17.030280 	 CLS loss: 4.273749
[2023/03/20 10:48:01] 	 epoch : 044/300 	 Epoch loss:12.941951 	 Average loss:0.000216 	 Accuracy: 0.9462 	 KD loss: 17.215931 	 CLS loss: 4.353986
[2023/03/20 10:48:19] 	 epoch : 045/300 	 Epoch loss:13.017800 	 Average loss:0.000217 	 Accuracy: 0.9460 	 KD loss: 17.344477 	 CLS loss: 4.351855
[2023/03/20 10:48:36] 	 epoch : 046/300 	 Epoch loss:12.988615 	 Average loss:0.000216 	 Accuracy: 0.9455 	 KD loss: 17.275883 	 CLS loss: 4.371808
[2023/03/20 10:48:54] 	 epoch : 047/300 	 Epoch loss:12.597620 	 Average loss:0.000210 	 Accuracy: 0.9475 	 KD loss: 16.746741 	 CLS loss: 4.249292
[2023/03/20 10:49:11] 	 epoch : 048/300 	 Epoch loss:12.275754 	 Average loss:0.000205 	 Accuracy: 0.9480 	 KD loss: 16.309450 	 CLS loss: 4.150139
[2023/03/20 10:49:29] 	 epoch : 049/300 	 Epoch loss:12.058815 	 Average loss:0.000201 	 Accuracy: 0.9496 	 KD loss: 16.053693 	 CLS loss: 4.044332
[2023/03/20 10:49:40] 	 epoch : 050/300 	 Epoch loss:11.900861 	 Average loss:0.000198 	 Accuracy: 0.9496 	 KD loss: 15.846958 	 CLS loss: 3.987810
[2023/03/20 10:49:43] 	 ### Accuracy on 10000 test images: 0.9142 Best accuracy so far: 0.912  =>  saving model... ###
[2023/03/20 10:50:00] 	 epoch : 051/300 	 Epoch loss:11.902923 	 Average loss:0.000198 	 Accuracy: 0.9506 	 KD loss: 15.853573 	 CLS loss: 3.984632
[2023/03/20 10:50:16] 	 epoch : 052/300 	 Epoch loss:11.994695 	 Average loss:0.000200 	 Accuracy: 0.9507 	 KD loss: 16.012505 	 CLS loss: 3.978652
[2023/03/20 10:50:33] 	 epoch : 053/300 	 Epoch loss:11.850978 	 Average loss:0.000198 	 Accuracy: 0.9510 	 KD loss: 15.765592 	 CLS loss: 3.986036
[2023/03/20 10:50:51] 	 epoch : 054/300 	 Epoch loss:11.671939 	 Average loss:0.000195 	 Accuracy: 0.9528 	 KD loss: 15.626476 	 CLS loss: 3.826755
[2023/03/20 10:51:09] 	 epoch : 055/300 	 Epoch loss:11.619971 	 Average loss:0.000194 	 Accuracy: 0.9517 	 KD loss: 15.495653 	 CLS loss: 3.870964
[2023/03/20 10:51:26] 	 epoch : 056/300 	 Epoch loss:11.513184 	 Average loss:0.000192 	 Accuracy: 0.9519 	 KD loss: 15.352541 	 CLS loss: 3.836099
[2023/03/20 10:51:44] 	 epoch : 057/300 	 Epoch loss:11.342152 	 Average loss:0.000189 	 Accuracy: 0.9528 	 KD loss: 15.170277 	 CLS loss: 3.733309
[2023/03/20 10:52:02] 	 epoch : 058/300 	 Epoch loss:11.331669 	 Average loss:0.000189 	 Accuracy: 0.9541 	 KD loss: 15.163114 	 CLS loss: 3.723001
[2023/03/20 10:52:20] 	 epoch : 059/300 	 Epoch loss:11.336705 	 Average loss:0.000189 	 Accuracy: 0.9535 	 KD loss: 15.213712 	 CLS loss: 3.680795
[2023/03/20 10:52:35] 	 epoch : 060/300 	 Epoch loss:11.054244 	 Average loss:0.000184 	 Accuracy: 0.9541 	 KD loss: 14.816454 	 CLS loss: 3.607285
[2023/03/20 10:52:38] 	 ### Accuracy on 10000 test images: 0.9152 Best accuracy so far: 0.9142  =>  saving model... ###
[2023/03/20 10:52:57] 	 epoch : 061/300 	 Epoch loss:11.163517 	 Average loss:0.000186 	 Accuracy: 0.9539 	 KD loss: 14.944120 	 CLS loss: 3.661740
[2023/03/20 10:53:14] 	 epoch : 062/300 	 Epoch loss:10.939519 	 Average loss:0.000182 	 Accuracy: 0.9550 	 KD loss: 14.666857 	 CLS loss: 3.565673
[2023/03/20 10:53:32] 	 epoch : 063/300 	 Epoch loss:10.700160 	 Average loss:0.000178 	 Accuracy: 0.9568 	 KD loss: 14.362683 	 CLS loss: 3.470917
[2023/03/20 10:53:50] 	 epoch : 064/300 	 Epoch loss:10.730607 	 Average loss:0.000179 	 Accuracy: 0.9557 	 KD loss: 14.435780 	 CLS loss: 3.448565
[2023/03/20 10:54:07] 	 epoch : 065/300 	 Epoch loss:10.603875 	 Average loss:0.000177 	 Accuracy: 0.9569 	 KD loss: 14.212396 	 CLS loss: 3.460728
[2023/03/20 10:54:25] 	 epoch : 066/300 	 Epoch loss:10.580204 	 Average loss:0.000176 	 Accuracy: 0.9569 	 KD loss: 14.197312 	 CLS loss: 3.436361
[2023/03/20 10:54:43] 	 epoch : 067/300 	 Epoch loss:10.588546 	 Average loss:0.000176 	 Accuracy: 0.9563 	 KD loss: 14.223255 	 CLS loss: 3.424322
[2023/03/20 10:55:00] 	 epoch : 068/300 	 Epoch loss:10.758426 	 Average loss:0.000179 	 Accuracy: 0.9575 	 KD loss: 14.478409 	 CLS loss: 3.452300
[2023/03/20 10:55:19] 	 epoch : 069/300 	 Epoch loss:10.399384 	 Average loss:0.000173 	 Accuracy: 0.9571 	 KD loss: 13.983874 	 CLS loss: 3.348432
[2023/03/20 10:55:34] 	 epoch : 070/300 	 Epoch loss:10.378874 	 Average loss:0.000173 	 Accuracy: 0.9573 	 KD loss: 13.925291 	 CLS loss: 3.372831
[2023/03/20 10:55:36] 	 ### Accuracy on 10000 test images: 0.9015 Best accuracy so far: 0.9152 ###
[2023/03/20 10:55:54] 	 epoch : 071/300 	 Epoch loss:10.049882 	 Average loss:0.000167 	 Accuracy: 0.9583 	 KD loss: 13.479294 	 CLS loss: 3.270509
[2023/03/20 10:56:13] 	 epoch : 072/300 	 Epoch loss:10.084012 	 Average loss:0.000168 	 Accuracy: 0.9593 	 KD loss: 13.555351 	 CLS loss: 3.251336
[2023/03/20 10:56:29] 	 epoch : 073/300 	 Epoch loss:9.871241 	 Average loss:0.000165 	 Accuracy: 0.9605 	 KD loss: 13.287837 	 CLS loss: 3.164230
[2023/03/20 10:56:46] 	 epoch : 074/300 	 Epoch loss:9.760404 	 Average loss:0.000163 	 Accuracy: 0.9607 	 KD loss: 13.131340 	 CLS loss: 3.135999
[2023/03/20 10:57:03] 	 epoch : 075/300 	 Epoch loss:9.726777 	 Average loss:0.000162 	 Accuracy: 0.9613 	 KD loss: 13.090141 	 CLS loss: 3.121154
[2023/03/20 10:57:21] 	 epoch : 076/300 	 Epoch loss:9.955691 	 Average loss:0.000166 	 Accuracy: 0.9594 	 KD loss: 13.378249 	 CLS loss: 3.214569
[2023/03/20 10:57:39] 	 epoch : 077/300 	 Epoch loss:9.407517 	 Average loss:0.000157 	 Accuracy: 0.9617 	 KD loss: 12.678246 	 CLS loss: 3.000949
[2023/03/20 10:57:57] 	 epoch : 078/300 	 Epoch loss:9.911388 	 Average loss:0.000165 	 Accuracy: 0.9614 	 KD loss: 13.400367 	 CLS loss: 3.118612
[2023/03/20 10:58:14] 	 epoch : 079/300 	 Epoch loss:9.480697 	 Average loss:0.000158 	 Accuracy: 0.9614 	 KD loss: 12.762518 	 CLS loss: 3.038643
[2023/03/20 10:58:24] 	 epoch : 080/300 	 Epoch loss:9.811390 	 Average loss:0.000164 	 Accuracy: 0.9604 	 KD loss: 13.231098 	 CLS loss: 3.121218
[2023/03/20 10:58:27] 	 ### Accuracy on 10000 test images: 0.9195 Best accuracy so far: 0.9152  =>  saving model... ###
[2023/03/20 10:58:44] 	 epoch : 081/300 	 Epoch loss:9.478686 	 Average loss:0.000158 	 Accuracy: 0.9627 	 KD loss: 12.815079 	 CLS loss: 2.982730
[2023/03/20 10:59:00] 	 epoch : 082/300 	 Epoch loss:9.313675 	 Average loss:0.000155 	 Accuracy: 0.9629 	 KD loss: 12.564930 	 CLS loss: 2.957861
[2023/03/20 10:59:17] 	 epoch : 083/300 	 Epoch loss:9.304584 	 Average loss:0.000155 	 Accuracy: 0.9623 	 KD loss: 12.505009 	 CLS loss: 3.002630
[2023/03/20 10:59:34] 	 epoch : 084/300 	 Epoch loss:9.416089 	 Average loss:0.000157 	 Accuracy: 0.9623 	 KD loss: 12.680528 	 CLS loss: 3.012952
[2023/03/20 10:59:52] 	 epoch : 085/300 	 Epoch loss:9.385391 	 Average loss:0.000156 	 Accuracy: 0.9626 	 KD loss: 12.680035 	 CLS loss: 2.962282
[2023/03/20 11:00:10] 	 epoch : 086/300 	 Epoch loss:9.225436 	 Average loss:0.000154 	 Accuracy: 0.9634 	 KD loss: 12.461805 	 CLS loss: 2.913921
[2023/03/20 11:00:28] 	 epoch : 087/300 	 Epoch loss:8.807021 	 Average loss:0.000147 	 Accuracy: 0.9649 	 KD loss: 11.897295 	 CLS loss: 2.781073
[2023/03/20 11:00:47] 	 epoch : 088/300 	 Epoch loss:9.019484 	 Average loss:0.000150 	 Accuracy: 0.9647 	 KD loss: 12.214846 	 CLS loss: 2.817626
[2023/03/20 11:01:05] 	 epoch : 089/300 	 Epoch loss:8.847063 	 Average loss:0.000147 	 Accuracy: 0.9650 	 KD loss: 11.963321 	 CLS loss: 2.781783
[2023/03/20 11:01:21] 	 epoch : 090/300 	 Epoch loss:8.818679 	 Average loss:0.000147 	 Accuracy: 0.9657 	 KD loss: 11.952261 	 CLS loss: 2.745538
[2023/03/20 11:01:24] 	 ### Accuracy on 10000 test images: 0.9151 Best accuracy so far: 0.9195 ###
[2023/03/20 11:01:43] 	 epoch : 091/300 	 Epoch loss:8.808719 	 Average loss:0.000147 	 Accuracy: 0.9662 	 KD loss: 11.926047 	 CLS loss: 2.755150
[2023/03/20 11:02:01] 	 epoch : 092/300 	 Epoch loss:8.838685 	 Average loss:0.000147 	 Accuracy: 0.9650 	 KD loss: 11.979119 	 CLS loss: 2.752021
[2023/03/20 11:02:18] 	 epoch : 093/300 	 Epoch loss:8.910714 	 Average loss:0.000149 	 Accuracy: 0.9653 	 KD loss: 12.081131 	 CLS loss: 2.770059
[2023/03/20 11:02:35] 	 epoch : 094/300 	 Epoch loss:8.552828 	 Average loss:0.000143 	 Accuracy: 0.9665 	 KD loss: 11.602213 	 CLS loss: 2.652499
[2023/03/20 11:02:52] 	 epoch : 095/300 	 Epoch loss:8.408140 	 Average loss:0.000140 	 Accuracy: 0.9678 	 KD loss: 11.413554 	 CLS loss: 2.600012
[2023/03/20 11:03:09] 	 epoch : 096/300 	 Epoch loss:8.449143 	 Average loss:0.000141 	 Accuracy: 0.9675 	 KD loss: 11.463957 	 CLS loss: 2.617948
[2023/03/20 11:03:26] 	 epoch : 097/300 	 Epoch loss:8.650731 	 Average loss:0.000144 	 Accuracy: 0.9671 	 KD loss: 11.771958 	 CLS loss: 2.645926
[2023/03/20 11:03:43] 	 epoch : 098/300 	 Epoch loss:8.555918 	 Average loss:0.000143 	 Accuracy: 0.9663 	 KD loss: 11.553799 	 CLS loss: 2.706063
[2023/03/20 11:04:00] 	 epoch : 099/300 	 Epoch loss:8.328698 	 Average loss:0.000139 	 Accuracy: 0.9675 	 KD loss: 11.281226 	 CLS loss: 2.599936
[2023/03/20 11:04:13] 	 epoch : 100/300 	 Epoch loss:8.379027 	 Average loss:0.000140 	 Accuracy: 0.9675 	 KD loss: 11.374269 	 CLS loss: 2.590775
[2023/03/20 11:04:16] 	 ### Accuracy on 10000 test images: 0.9207 Best accuracy so far: 0.9195  =>  saving model... ###
[2023/03/20 11:04:33] 	 epoch : 101/300 	 Epoch loss:8.166162 	 Average loss:0.000136 	 Accuracy: 0.9685 	 KD loss: 11.075118 	 CLS loss: 2.535151
[2023/03/20 11:04:50] 	 epoch : 102/300 	 Epoch loss:8.185002 	 Average loss:0.000136 	 Accuracy: 0.9688 	 KD loss: 11.124949 	 CLS loss: 2.516719
[2023/03/20 11:05:08] 	 epoch : 103/300 	 Epoch loss:8.124974 	 Average loss:0.000135 	 Accuracy: 0.9689 	 KD loss: 11.024078 	 CLS loss: 2.517546
[2023/03/20 11:05:25] 	 epoch : 104/300 	 Epoch loss:8.498856 	 Average loss:0.000142 	 Accuracy: 0.9678 	 KD loss: 11.549166 	 CLS loss: 2.615593
[2023/03/20 11:05:43] 	 epoch : 105/300 	 Epoch loss:8.040490 	 Average loss:0.000134 	 Accuracy: 0.9697 	 KD loss: 10.902700 	 CLS loss: 2.498116
[2023/03/20 11:06:01] 	 epoch : 106/300 	 Epoch loss:8.100433 	 Average loss:0.000135 	 Accuracy: 0.9698 	 KD loss: 11.019976 	 CLS loss: 2.480745
[2023/03/20 11:06:19] 	 epoch : 107/300 	 Epoch loss:8.183742 	 Average loss:0.000136 	 Accuracy: 0.9684 	 KD loss: 11.101476 	 CLS loss: 2.538093
[2023/03/20 11:06:37] 	 epoch : 108/300 	 Epoch loss:8.138398 	 Average loss:0.000136 	 Accuracy: 0.9677 	 KD loss: 11.043806 	 CLS loss: 2.520191
[2023/03/20 11:06:55] 	 epoch : 109/300 	 Epoch loss:7.969330 	 Average loss:0.000133 	 Accuracy: 0.9701 	 KD loss: 10.829878 	 CLS loss: 2.452338
[2023/03/20 11:07:11] 	 epoch : 110/300 	 Epoch loss:8.000486 	 Average loss:0.000133 	 Accuracy: 0.9700 	 KD loss: 10.910972 	 CLS loss: 2.423170
[2023/03/20 11:07:14] 	 ### Accuracy on 10000 test images: 0.9144 Best accuracy so far: 0.9207 ###
[2023/03/20 11:07:32] 	 epoch : 111/300 	 Epoch loss:8.120383 	 Average loss:0.000135 	 Accuracy: 0.9687 	 KD loss: 11.028065 	 CLS loss: 2.505907
[2023/03/20 11:07:50] 	 epoch : 112/300 	 Epoch loss:8.089167 	 Average loss:0.000135 	 Accuracy: 0.9691 	 KD loss: 10.998791 	 CLS loss: 2.483154
[2023/03/20 11:08:09] 	 epoch : 113/300 	 Epoch loss:7.844416 	 Average loss:0.000131 	 Accuracy: 0.9702 	 KD loss: 10.651337 	 CLS loss: 2.422690
[2023/03/20 11:08:27] 	 epoch : 114/300 	 Epoch loss:7.754229 	 Average loss:0.000129 	 Accuracy: 0.9705 	 KD loss: 10.549075 	 CLS loss: 2.374639
[2023/03/20 11:08:45] 	 epoch : 115/300 	 Epoch loss:8.015018 	 Average loss:0.000134 	 Accuracy: 0.9701 	 KD loss: 10.926231 	 CLS loss: 2.432133
[2023/03/20 11:09:03] 	 epoch : 116/300 	 Epoch loss:7.872832 	 Average loss:0.000131 	 Accuracy: 0.9699 	 KD loss: 10.695840 	 CLS loss: 2.425546
[2023/03/20 11:09:22] 	 epoch : 117/300 	 Epoch loss:7.784879 	 Average loss:0.000130 	 Accuracy: 0.9712 	 KD loss: 10.585415 	 CLS loss: 2.389383
[2023/03/20 11:09:40] 	 epoch : 118/300 	 Epoch loss:7.618605 	 Average loss:0.000127 	 Accuracy: 0.9716 	 KD loss: 10.375950 	 CLS loss: 2.321725
[2023/03/20 11:09:58] 	 epoch : 119/300 	 Epoch loss:7.604734 	 Average loss:0.000127 	 Accuracy: 0.9715 	 KD loss: 10.381278 	 CLS loss: 2.293278
[2023/03/20 11:10:12] 	 epoch : 120/300 	 Epoch loss:7.688313 	 Average loss:0.000128 	 Accuracy: 0.9718 	 KD loss: 10.477700 	 CLS loss: 2.336153
[2023/03/20 11:10:14] 	 ### Accuracy on 10000 test images: 0.9166 Best accuracy so far: 0.9207 ###
[2023/03/20 11:10:31] 	 epoch : 121/300 	 Epoch loss:7.634145 	 Average loss:0.000127 	 Accuracy: 0.9719 	 KD loss: 10.419638 	 CLS loss: 2.303937
[2023/03/20 11:10:47] 	 epoch : 122/300 	 Epoch loss:7.744249 	 Average loss:0.000129 	 Accuracy: 0.9715 	 KD loss: 10.569758 	 CLS loss: 2.337323
[2023/03/20 11:11:04] 	 epoch : 123/300 	 Epoch loss:7.515228 	 Average loss:0.000125 	 Accuracy: 0.9727 	 KD loss: 10.262396 	 CLS loss: 2.262984
[2023/03/20 11:11:21] 	 epoch : 124/300 	 Epoch loss:7.342892 	 Average loss:0.000122 	 Accuracy: 0.9715 	 KD loss: 9.962779 	 CLS loss: 2.275375
[2023/03/20 11:11:38] 	 epoch : 125/300 	 Epoch loss:7.632518 	 Average loss:0.000127 	 Accuracy: 0.9720 	 KD loss: 10.417545 	 CLS loss: 2.303317
[2023/03/20 11:11:55] 	 epoch : 126/300 	 Epoch loss:7.823650 	 Average loss:0.000130 	 Accuracy: 0.9712 	 KD loss: 10.706988 	 CLS loss: 2.332429
[2023/03/20 11:12:12] 	 epoch : 127/300 	 Epoch loss:7.770098 	 Average loss:0.000130 	 Accuracy: 0.9712 	 KD loss: 10.609803 	 CLS loss: 2.340359
[2023/03/20 11:12:30] 	 epoch : 128/300 	 Epoch loss:7.363958 	 Average loss:0.000123 	 Accuracy: 0.9717 	 KD loss: 9.996260 	 CLS loss: 2.277003
[2023/03/20 11:12:46] 	 epoch : 129/300 	 Epoch loss:7.230564 	 Average loss:0.000121 	 Accuracy: 0.9741 	 KD loss: 9.879010 	 CLS loss: 2.171929
[2023/03/20 11:13:03] 	 epoch : 130/300 	 Epoch loss:7.396948 	 Average loss:0.000123 	 Accuracy: 0.9732 	 KD loss: 10.119751 	 CLS loss: 2.208495
[2023/03/20 11:13:06] 	 ### Accuracy on 10000 test images: 0.9189 Best accuracy so far: 0.9207 ###
[2023/03/20 11:13:24] 	 epoch : 131/300 	 Epoch loss:7.496127 	 Average loss:0.000125 	 Accuracy: 0.9722 	 KD loss: 10.204863 	 CLS loss: 2.288682
[2023/03/20 11:13:41] 	 epoch : 132/300 	 Epoch loss:7.562164 	 Average loss:0.000126 	 Accuracy: 0.9711 	 KD loss: 10.276140 	 CLS loss: 2.327466
[2023/03/20 11:13:59] 	 epoch : 133/300 	 Epoch loss:7.319232 	 Average loss:0.000122 	 Accuracy: 0.9719 	 KD loss: 9.928179 	 CLS loss: 2.270540
[2023/03/20 11:14:17] 	 epoch : 134/300 	 Epoch loss:7.436227 	 Average loss:0.000124 	 Accuracy: 0.9726 	 KD loss: 10.156409 	 CLS loss: 2.237302
[2023/03/20 11:14:35] 	 epoch : 135/300 	 Epoch loss:7.149973 	 Average loss:0.000119 	 Accuracy: 0.9738 	 KD loss: 9.765865 	 CLS loss: 2.150756
[2023/03/20 11:14:52] 	 epoch : 136/300 	 Epoch loss:7.110332 	 Average loss:0.000119 	 Accuracy: 0.9745 	 KD loss: 9.704955 	 CLS loss: 2.145598
[2023/03/20 11:15:10] 	 epoch : 137/300 	 Epoch loss:6.999358 	 Average loss:0.000117 	 Accuracy: 0.9748 	 KD loss: 9.589755 	 CLS loss: 2.075841
[2023/03/20 11:15:28] 	 epoch : 138/300 	 Epoch loss:7.092936 	 Average loss:0.000118 	 Accuracy: 0.9741 	 KD loss: 9.704324 	 CLS loss: 2.117235
[2023/03/20 11:15:44] 	 epoch : 139/300 	 Epoch loss:7.471361 	 Average loss:0.000125 	 Accuracy: 0.9729 	 KD loss: 10.219188 	 CLS loss: 2.233081
[2023/03/20 11:15:59] 	 epoch : 140/300 	 Epoch loss:7.446964 	 Average loss:0.000124 	 Accuracy: 0.9725 	 KD loss: 10.133476 	 CLS loss: 2.278130
