
=========================== Training ===========================
[2023/03/20 13:22:07] 	 epoch : 001/300 	 Epoch loss:310.732853 	 Average loss:0.005179 	 Accuracy: 0.4583 	 KD loss: 473.330499 	 CLS loss: 44.557565
[2023/03/20 13:28:04] 	 epoch : 021/300 	 Epoch loss:18.360260 	 Average loss:0.000306 	 Accuracy: 0.9284 	 KD loss: 24.452791 	 CLS loss: 6.147641
[2023/03/20 13:28:21] 	 epoch : 022/300 	 Epoch loss:18.166402 	 Average loss:0.000303 	 Accuracy: 0.9282 	 KD loss: 24.182991 	 CLS loss: 6.094344
[2023/03/20 13:28:38] 	 epoch : 023/300 	 Epoch loss:17.948815 	 Average loss:0.000299 	 Accuracy: 0.9302 	 KD loss: 23.875851 	 CLS loss: 6.038839
[2023/03/20 13:28:55] 	 epoch : 024/300 	 Epoch loss:17.152194 	 Average loss:0.000286 	 Accuracy: 0.9306 	 KD loss: 22.719617 	 CLS loss: 5.867372
[2023/03/20 13:29:11] 	 epoch : 025/300 	 Epoch loss:16.801598 	 Average loss:0.000280 	 Accuracy: 0.9328 	 KD loss: 22.273160 	 CLS loss: 5.729502
[2023/03/20 13:29:28] 	 epoch : 026/300 	 Epoch loss:16.530947 	 Average loss:0.000276 	 Accuracy: 0.9333 	 KD loss: 21.930775 	 CLS loss: 5.620803
[2023/03/20 13:29:45] 	 epoch : 027/300 	 Epoch loss:16.262400 	 Average loss:0.000271 	 Accuracy: 0.9345 	 KD loss: 21.602197 	 CLS loss: 5.501801
[2023/03/20 13:30:02] 	 epoch : 028/300 	 Epoch loss:16.086238 	 Average loss:0.000268 	 Accuracy: 0.9355 	 KD loss: 21.386705 	 CLS loss: 5.423691
[2023/03/20 13:30:19] 	 epoch : 029/300 	 Epoch loss:16.018892 	 Average loss:0.000267 	 Accuracy: 0.9357 	 KD loss: 21.345456 	 CLS loss: 5.352697
[2023/03/20 13:30:36] 	 epoch : 030/300 	 Epoch loss:15.234806 	 Average loss:0.000254 	 Accuracy: 0.9389 	 KD loss: 20.261334 	 CLS loss: 5.130008
[2023/03/20 13:30:38] 	 ### Accuracy on 10000 test images: 0.9059 Best accuracy so far: 0.9088 ###
[2023/03/20 13:30:55] 	 epoch : 031/300 	 Epoch loss:14.869195 	 Average loss:0.000248 	 Accuracy: 0.9393 	 KD loss: 19.775783 	 CLS loss: 5.006208
[2023/03/20 13:31:11] 	 epoch : 032/300 	 Epoch loss:14.957864 	 Average loss:0.000249 	 Accuracy: 0.9393 	 KD loss: 19.884206 	 CLS loss: 5.045566
[2023/03/20 13:31:28] 	 epoch : 033/300 	 Epoch loss:14.551460 	 Average loss:0.000243 	 Accuracy: 0.9404 	 KD loss: 19.309862 	 CLS loss: 4.942569
[2023/03/20 13:31:46] 	 epoch : 034/300 	 Epoch loss:14.450698 	 Average loss:0.000241 	 Accuracy: 0.9407 	 KD loss: 19.220869 	 CLS loss: 4.863626
[2023/03/20 13:32:04] 	 epoch : 035/300 	 Epoch loss:14.052886 	 Average loss:0.000234 	 Accuracy: 0.9415 	 KD loss: 18.678504 	 CLS loss: 4.742972
[2023/03/20 13:32:22] 	 epoch : 036/300 	 Epoch loss:13.998618 	 Average loss:0.000233 	 Accuracy: 0.9428 	 KD loss: 18.638510 	 CLS loss: 4.692519
[2023/03/20 13:32:40] 	 epoch : 037/300 	 Epoch loss:13.889665 	 Average loss:0.000231 	 Accuracy: 0.9430 	 KD loss: 18.499995 	 CLS loss: 4.649447
[2023/03/20 13:32:58] 	 epoch : 038/300 	 Epoch loss:13.434182 	 Average loss:0.000224 	 Accuracy: 0.9451 	 KD loss: 17.864634 	 CLS loss: 4.525669
[2023/03/20 13:33:16] 	 epoch : 039/300 	 Epoch loss:13.633270 	 Average loss:0.000227 	 Accuracy: 0.9443 	 KD loss: 18.137173 	 CLS loss: 4.584943
[2023/03/20 13:33:33] 	 epoch : 040/300 	 Epoch loss:13.031503 	 Average loss:0.000217 	 Accuracy: 0.9466 	 KD loss: 17.340304 	 CLS loss: 4.378867
[2023/03/20 13:33:35] 	 ### Accuracy on 10000 test images: 0.9129 Best accuracy so far: 0.9088  =>  saving model... ###
[2023/03/20 13:33:53] 	 epoch : 041/300 	 Epoch loss:13.250531 	 Average loss:0.000221 	 Accuracy: 0.9462 	 KD loss: 17.717104 	 CLS loss: 4.367113
[2023/03/20 13:34:11] 	 epoch : 042/300 	 Epoch loss:13.077610 	 Average loss:0.000218 	 Accuracy: 0.9467 	 KD loss: 17.458293 	 CLS loss: 4.337723
[2023/03/20 13:34:30] 	 epoch : 043/300 	 Epoch loss:12.975974 	 Average loss:0.000216 	 Accuracy: 0.9465 	 KD loss: 17.335673 	 CLS loss: 4.290951
[2023/03/20 13:34:47] 	 epoch : 044/300 	 Epoch loss:12.669285 	 Average loss:0.000211 	 Accuracy: 0.9478 	 KD loss: 16.902346 	 CLS loss: 4.213128
[2023/03/20 13:35:05] 	 epoch : 045/300 	 Epoch loss:12.231705 	 Average loss:0.000204 	 Accuracy: 0.9500 	 KD loss: 16.318786 	 CLS loss: 4.067387
[2023/03/20 13:35:22] 	 epoch : 046/300 	 Epoch loss:12.183969 	 Average loss:0.000203 	 Accuracy: 0.9500 	 KD loss: 16.257965 	 CLS loss: 4.048649
[2023/03/20 13:35:38] 	 epoch : 047/300 	 Epoch loss:12.096842 	 Average loss:0.000202 	 Accuracy: 0.9504 	 KD loss: 16.158033 	 CLS loss: 4.003369
[2023/03/20 13:35:55] 	 epoch : 048/300 	 Epoch loss:12.285662 	 Average loss:0.000205 	 Accuracy: 0.9503 	 KD loss: 16.456327 	 CLS loss: 4.019775
[2023/03/20 13:36:11] 	 epoch : 049/300 	 Epoch loss:12.181166 	 Average loss:0.000203 	 Accuracy: 0.9510 	 KD loss: 16.330979 	 CLS loss: 3.970963
[2023/03/20 13:36:27] 	 epoch : 050/300 	 Epoch loss:11.739647 	 Average loss:0.000196 	 Accuracy: 0.9516 	 KD loss: 15.723501 	 CLS loss: 3.842576
[2023/03/20 13:36:30] 	 ### Accuracy on 10000 test images: 0.9108 Best accuracy so far: 0.9129 ###
[2023/03/20 13:36:45] 	 epoch : 051/300 	 Epoch loss:11.420884 	 Average loss:0.000190 	 Accuracy: 0.9526 	 KD loss: 15.266812 	 CLS loss: 3.767994
[2023/03/20 13:37:02] 	 epoch : 052/300 	 Epoch loss:11.606018 	 Average loss:0.000193 	 Accuracy: 0.9527 	 KD loss: 15.540493 	 CLS loss: 3.802869
[2023/03/20 13:37:18] 	 epoch : 053/300 	 Epoch loss:11.489381 	 Average loss:0.000191 	 Accuracy: 0.9527 	 KD loss: 15.368226 	 CLS loss: 3.780741
[2023/03/20 13:37:36] 	 epoch : 054/300 	 Epoch loss:11.435266 	 Average loss:0.000191 	 Accuracy: 0.9543 	 KD loss: 15.362909 	 CLS loss: 3.695868
[2023/03/20 13:37:54] 	 epoch : 055/300 	 Epoch loss:11.116276 	 Average loss:0.000185 	 Accuracy: 0.9554 	 KD loss: 14.924819 	 CLS loss: 3.602308
[2023/03/20 13:38:12] 	 epoch : 056/300 	 Epoch loss:11.204729 	 Average loss:0.000187 	 Accuracy: 0.9544 	 KD loss: 15.027341 	 CLS loss: 3.647208
[2023/03/20 13:38:30] 	 epoch : 057/300 	 Epoch loss:10.835847 	 Average loss:0.000181 	 Accuracy: 0.9566 	 KD loss: 14.548392 	 CLS loss: 3.511353
[2023/03/20 13:38:48] 	 epoch : 058/300 	 Epoch loss:11.018316 	 Average loss:0.000184 	 Accuracy: 0.9551 	 KD loss: 14.790333 	 CLS loss: 3.573526
[2023/03/20 13:39:05] 	 epoch : 059/300 	 Epoch loss:10.902102 	 Average loss:0.000182 	 Accuracy: 0.9556 	 KD loss: 14.613889 	 CLS loss: 3.556281
[2023/03/20 13:39:23] 	 epoch : 060/300 	 Epoch loss:10.890694 	 Average loss:0.000182 	 Accuracy: 0.9561 	 KD loss: 14.649886 	 CLS loss: 3.501271
[2023/03/20 13:39:25] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.9129 ###
[2023/03/20 13:39:42] 	 epoch : 061/300 	 Epoch loss:11.121538 	 Average loss:0.000185 	 Accuracy: 0.9537 	 KD loss: 14.902673 	 CLS loss: 3.633222
[2023/03/20 13:40:01] 	 epoch : 062/300 	 Epoch loss:10.804896 	 Average loss:0.000180 	 Accuracy: 0.9559 	 KD loss: 14.524960 	 CLS loss: 3.483200
[2023/03/20 13:40:19] 	 epoch : 063/300 	 Epoch loss:10.471738 	 Average loss:0.000175 	 Accuracy: 0.9578 	 KD loss: 14.075143 	 CLS loss: 3.377753
[2023/03/20 13:40:36] 	 epoch : 064/300 	 Epoch loss:10.557961 	 Average loss:0.000176 	 Accuracy: 0.9574 	 KD loss: 14.201958 	 CLS loss: 3.394642
[2023/03/20 13:40:53] 	 epoch : 065/300 	 Epoch loss:10.307670 	 Average loss:0.000172 	 Accuracy: 0.9589 	 KD loss: 13.906236 	 CLS loss: 3.273214
[2023/03/20 13:41:10] 	 epoch : 066/300 	 Epoch loss:10.458034 	 Average loss:0.000174 	 Accuracy: 0.9579 	 KD loss: 14.071794 	 CLS loss: 3.358262
[2023/03/20 13:41:27] 	 epoch : 067/300 	 Epoch loss:10.194860 	 Average loss:0.000170 	 Accuracy: 0.9594 	 KD loss: 13.772582 	 CLS loss: 3.218852
[2023/03/20 13:41:45] 	 epoch : 068/300 	 Epoch loss:9.921855 	 Average loss:0.000165 	 Accuracy: 0.9601 	 KD loss: 13.361662 	 CLS loss: 3.174761
[2023/03/20 13:42:02] 	 epoch : 069/300 	 Epoch loss:9.801213 	 Average loss:0.000163 	 Accuracy: 0.9606 	 KD loss: 13.200797 	 CLS loss: 3.134557
[2023/03/20 13:42:19] 	 epoch : 070/300 	 Epoch loss:9.749047 	 Average loss:0.000162 	 Accuracy: 0.9611 	 KD loss: 13.184704 	 CLS loss: 3.063708
[2023/03/20 13:42:21] 	 ### Accuracy on 10000 test images: 0.9144 Best accuracy so far: 0.9129  =>  saving model... ###
[2023/03/20 13:42:38] 	 epoch : 071/300 	 Epoch loss:9.436757 	 Average loss:0.000157 	 Accuracy: 0.9620 	 KD loss: 12.713623 	 CLS loss: 3.014306
[2023/03/20 13:42:56] 	 epoch : 072/300 	 Epoch loss:10.130321 	 Average loss:0.000169 	 Accuracy: 0.9595 	 KD loss: 13.646676 	 CLS loss: 3.237191
[2023/03/20 13:43:13] 	 epoch : 073/300 	 Epoch loss:9.618666 	 Average loss:0.000160 	 Accuracy: 0.9623 	 KD loss: 12.999799 	 CLS loss: 3.031311
[2023/03/20 13:43:30] 	 epoch : 074/300 	 Epoch loss:9.462412 	 Average loss:0.000158 	 Accuracy: 0.9624 	 KD loss: 12.772785 	 CLS loss: 2.997901
[2023/03/20 13:43:47] 	 epoch : 075/300 	 Epoch loss:9.472723 	 Average loss:0.000158 	 Accuracy: 0.9620 	 KD loss: 12.794612 	 CLS loss: 2.993259
[2023/03/20 13:44:04] 	 epoch : 076/300 	 Epoch loss:9.466611 	 Average loss:0.000158 	 Accuracy: 0.9637 	 KD loss: 12.842704 	 CLS loss: 2.934980
[2023/03/20 13:44:22] 	 epoch : 077/300 	 Epoch loss:9.693567 	 Average loss:0.000162 	 Accuracy: 0.9623 	 KD loss: 13.136985 	 CLS loss: 3.018960
[2023/03/20 13:44:38] 	 epoch : 078/300 	 Epoch loss:9.346352 	 Average loss:0.000156 	 Accuracy: 0.9630 	 KD loss: 12.641085 	 CLS loss: 2.936168
[2023/03/20 13:44:54] 	 epoch : 079/300 	 Epoch loss:9.472624 	 Average loss:0.000158 	 Accuracy: 0.9628 	 KD loss: 12.836233 	 CLS loss: 2.951473
[2023/03/20 13:45:10] 	 epoch : 080/300 	 Epoch loss:9.288795 	 Average loss:0.000155 	 Accuracy: 0.9631 	 KD loss: 12.581987 	 CLS loss: 2.899338
[2023/03/20 13:45:13] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9144  =>  saving model... ###
[2023/03/20 13:45:29] 	 epoch : 081/300 	 Epoch loss:8.968151 	 Average loss:0.000149 	 Accuracy: 0.9656 	 KD loss: 12.165302 	 CLS loss: 2.781615
[2023/03/20 13:45:46] 	 epoch : 082/300 	 Epoch loss:8.929280 	 Average loss:0.000149 	 Accuracy: 0.9651 	 KD loss: 12.085025 	 CLS loss: 2.797108
[2023/03/20 13:46:04] 	 epoch : 083/300 	 Epoch loss:8.847143 	 Average loss:0.000147 	 Accuracy: 0.9655 	 KD loss: 12.000178 	 CLS loss: 2.745061
[2023/03/20 13:46:22] 	 epoch : 084/300 	 Epoch loss:9.024414 	 Average loss:0.000150 	 Accuracy: 0.9653 	 KD loss: 12.223269 	 CLS loss: 2.817420
[2023/03/20 13:46:40] 	 epoch : 085/300 	 Epoch loss:8.939625 	 Average loss:0.000149 	 Accuracy: 0.9647 	 KD loss: 12.134522 	 CLS loss: 2.764853
[2023/03/20 13:46:57] 	 epoch : 086/300 	 Epoch loss:8.769771 	 Average loss:0.000146 	 Accuracy: 0.9665 	 KD loss: 11.892873 	 CLS loss: 2.723412
[2023/03/20 13:47:15] 	 epoch : 087/300 	 Epoch loss:8.755323 	 Average loss:0.000146 	 Accuracy: 0.9665 	 KD loss: 11.905585 	 CLS loss: 2.686619
[2023/03/20 13:47:33] 	 epoch : 088/300 	 Epoch loss:8.858232 	 Average loss:0.000148 	 Accuracy: 0.9654 	 KD loss: 11.978290 	 CLS loss: 2.785429
[2023/03/20 13:47:49] 	 epoch : 089/300 	 Epoch loss:8.743182 	 Average loss:0.000146 	 Accuracy: 0.9661 	 KD loss: 11.861529 	 CLS loss: 2.710441
[2023/03/20 13:48:05] 	 epoch : 090/300 	 Epoch loss:8.641531 	 Average loss:0.000144 	 Accuracy: 0.9663 	 KD loss: 11.735456 	 CLS loss: 2.667096
[2023/03/20 13:48:08] 	 ### Accuracy on 10000 test images: 0.9105 Best accuracy so far: 0.9172 ###
[2023/03/20 13:48:25] 	 epoch : 091/300 	 Epoch loss:8.891076 	 Average loss:0.000148 	 Accuracy: 0.9661 	 KD loss: 12.109577 	 CLS loss: 2.708883
[2023/03/20 13:48:43] 	 epoch : 092/300 	 Epoch loss:8.292178 	 Average loss:0.000138 	 Accuracy: 0.9677 	 KD loss: 11.240762 	 CLS loss: 2.579533
[2023/03/20 13:49:01] 	 epoch : 093/300 	 Epoch loss:8.740338 	 Average loss:0.000146 	 Accuracy: 0.9657 	 KD loss: 11.833952 	 CLS loss: 2.733277
[2023/03/20 13:49:19] 	 epoch : 094/300 	 Epoch loss:8.652608 	 Average loss:0.000144 	 Accuracy: 0.9663 	 KD loss: 11.742717 	 CLS loss: 2.678297
[2023/03/20 13:49:36] 	 epoch : 095/300 	 Epoch loss:8.609359 	 Average loss:0.000143 	 Accuracy: 0.9670 	 KD loss: 11.691945 	 CLS loss: 2.656986
[2023/03/20 13:49:54] 	 epoch : 096/300 	 Epoch loss:8.429231 	 Average loss:0.000140 	 Accuracy: 0.9676 	 KD loss: 11.456913 	 CLS loss: 2.591805
[2023/03/20 13:50:11] 	 epoch : 097/300 	 Epoch loss:8.084049 	 Average loss:0.000135 	 Accuracy: 0.9688 	 KD loss: 10.975958 	 CLS loss: 2.497457
[2023/03/20 13:50:29] 	 epoch : 098/300 	 Epoch loss:8.036257 	 Average loss:0.000134 	 Accuracy: 0.9695 	 KD loss: 10.930228 	 CLS loss: 2.463534
[2023/03/20 13:50:45] 	 epoch : 099/300 	 Epoch loss:8.178374 	 Average loss:0.000136 	 Accuracy: 0.9693 	 KD loss: 11.142378 	 CLS loss: 2.488246
[2023/03/20 13:50:59] 	 epoch : 100/300 	 Epoch loss:8.275136 	 Average loss:0.000138 	 Accuracy: 0.9684 	 KD loss: 11.260204 	 CLS loss: 2.531689
[2023/03/20 13:51:02] 	 ### Accuracy on 10000 test images: 0.9168 Best accuracy so far: 0.9172 ###
[2023/03/20 13:51:18] 	 epoch : 101/300 	 Epoch loss:8.423562 	 Average loss:0.000140 	 Accuracy: 0.9682 	 KD loss: 11.488267 	 CLS loss: 2.551003
[2023/03/20 13:51:36] 	 epoch : 102/300 	 Epoch loss:8.147072 	 Average loss:0.000136 	 Accuracy: 0.9701 	 KD loss: 11.125363 	 CLS loss: 2.453089
[2023/03/20 13:51:54] 	 epoch : 103/300 	 Epoch loss:7.911247 	 Average loss:0.000132 	 Accuracy: 0.9709 	 KD loss: 10.781334 	 CLS loss: 2.404077
[2023/03/20 13:52:12] 	 epoch : 104/300 	 Epoch loss:7.924526 	 Average loss:0.000132 	 Accuracy: 0.9710 	 KD loss: 10.806372 	 CLS loss: 2.401170
[2023/03/20 13:52:30] 	 epoch : 105/300 	 Epoch loss:7.855977 	 Average loss:0.000131 	 Accuracy: 0.9714 	 KD loss: 10.731064 	 CLS loss: 2.362230
[2023/03/20 13:52:49] 	 epoch : 106/300 	 Epoch loss:7.938155 	 Average loss:0.000132 	 Accuracy: 0.9704 	 KD loss: 10.844820 	 CLS loss: 2.385439
[2023/03/20 13:53:07] 	 epoch : 107/300 	 Epoch loss:7.705489 	 Average loss:0.000128 	 Accuracy: 0.9724 	 KD loss: 10.564039 	 CLS loss: 2.278441
[2023/03/20 13:53:24] 	 epoch : 108/300 	 Epoch loss:7.793802 	 Average loss:0.000130 	 Accuracy: 0.9713 	 KD loss: 10.633971 	 CLS loss: 2.355698
[2023/03/20 13:53:41] 	 epoch : 109/300 	 Epoch loss:8.111712 	 Average loss:0.000135 	 Accuracy: 0.9692 	 KD loss: 11.068220 	 CLS loss: 2.451299
[2023/03/20 13:53:58] 	 epoch : 110/300 	 Epoch loss:7.809305 	 Average loss:0.000130 	 Accuracy: 0.9710 	 KD loss: 10.654148 	 CLS loss: 2.361360
[2023/03/20 13:54:00] 	 ### Accuracy on 10000 test images: 0.9177 Best accuracy so far: 0.9172  =>  saving model... ###
[2023/03/20 13:54:17] 	 epoch : 111/300 	 Epoch loss:7.816418 	 Average loss:0.000130 	 Accuracy: 0.9712 	 KD loss: 10.670876 	 CLS loss: 2.356487
[2023/03/20 13:54:35] 	 epoch : 112/300 	 Epoch loss:7.741421 	 Average loss:0.000129 	 Accuracy: 0.9714 	 KD loss: 10.560276 	 CLS loss: 2.342092
[2023/03/20 13:54:54] 	 epoch : 113/300 	 Epoch loss:7.649340 	 Average loss:0.000127 	 Accuracy: 0.9727 	 KD loss: 10.474888 	 CLS loss: 2.274012
[2023/03/20 13:55:11] 	 epoch : 114/300 	 Epoch loss:7.393580 	 Average loss:0.000123 	 Accuracy: 0.9733 	 KD loss: 10.106982 	 CLS loss: 2.215651
[2023/03/20 13:55:28] 	 epoch : 115/300 	 Epoch loss:7.721804 	 Average loss:0.000129 	 Accuracy: 0.9713 	 KD loss: 10.554714 	 CLS loss: 2.314958
[2023/03/20 13:55:45] 	 epoch : 116/300 	 Epoch loss:7.843965 	 Average loss:0.000131 	 Accuracy: 0.9713 	 KD loss: 10.732664 	 CLS loss: 2.340610
[2023/03/20 13:56:02] 	 epoch : 117/300 	 Epoch loss:7.792634 	 Average loss:0.000130 	 Accuracy: 0.9715 	 KD loss: 10.627989 	 CLS loss: 2.359734
[2023/03/20 13:56:19] 	 epoch : 118/300 	 Epoch loss:7.757829 	 Average loss:0.000129 	 Accuracy: 0.9722 	 KD loss: 10.620218 	 CLS loss: 2.309497
[2023/03/20 13:56:34] 	 epoch : 119/300 	 Epoch loss:7.412453 	 Average loss:0.000124 	 Accuracy: 0.9732 	 KD loss: 10.144235 	 CLS loss: 2.209853
[2023/03/20 13:56:48] 	 epoch : 120/300 	 Epoch loss:7.155346 	 Average loss:0.000119 	 Accuracy: 0.9744 	 KD loss: 9.773482 	 CLS loss: 2.152094
[2023/03/20 13:56:51] 	 ### Accuracy on 10000 test images: 0.9188 Best accuracy so far: 0.9177  =>  saving model... ###
[2023/03/20 13:57:08] 	 epoch : 121/300 	 Epoch loss:7.309759 	 Average loss:0.000122 	 Accuracy: 0.9733 	 KD loss: 9.976497 	 CLS loss: 2.206434
[2023/03/20 13:57:26] 	 epoch : 122/300 	 Epoch loss:7.629761 	 Average loss:0.000127 	 Accuracy: 0.9716 	 KD loss: 10.409453 	 CLS loss: 2.306815
[2023/03/20 13:57:44] 	 epoch : 123/300 	 Epoch loss:7.384159 	 Average loss:0.000123 	 Accuracy: 0.9740 	 KD loss: 10.117917 	 CLS loss: 2.189015
[2023/03/20 13:58:03] 	 epoch : 124/300 	 Epoch loss:7.454405 	 Average loss:0.000124 	 Accuracy: 0.9742 	 KD loss: 10.239646 	 CLS loss: 2.184362
[2023/03/20 13:58:21] 	 epoch : 125/300 	 Epoch loss:7.401202 	 Average loss:0.000123 	 Accuracy: 0.9739 	 KD loss: 10.132062 	 CLS loss: 2.203274
[2023/03/20 13:58:39] 	 epoch : 126/300 	 Epoch loss:7.378827 	 Average loss:0.000123 	 Accuracy: 0.9734 	 KD loss: 10.102336 	 CLS loss: 2.195708
[2023/03/20 13:58:57] 	 epoch : 127/300 	 Epoch loss:7.459483 	 Average loss:0.000124 	 Accuracy: 0.9731 	 KD loss: 10.202369 	 CLS loss: 2.230101
[2023/03/20 13:59:15] 	 epoch : 128/300 	 Epoch loss:7.550837 	 Average loss:0.000126 	 Accuracy: 0.9714 	 KD loss: 10.304820 	 CLS loss: 2.279909
[2023/03/20 13:59:32] 	 epoch : 129/300 	 Epoch loss:7.620720 	 Average loss:0.000127 	 Accuracy: 0.9713 	 KD loss: 10.426742 	 CLS loss: 2.274457
[2023/03/20 13:59:48] 	 epoch : 130/300 	 Epoch loss:7.266296 	 Average loss:0.000121 	 Accuracy: 0.9746 	 KD loss: 9.962703 	 CLS loss: 2.147789
[2023/03/20 13:59:51] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.9188 ###
[2023/03/20 14:00:07] 	 epoch : 131/300 	 Epoch loss:6.991201 	 Average loss:0.000117 	 Accuracy: 0.9747 	 KD loss: 9.563035 	 CLS loss: 2.088967
[2023/03/20 14:00:23] 	 epoch : 132/300 	 Epoch loss:7.225317 	 Average loss:0.000120 	 Accuracy: 0.9748 	 KD loss: 9.898630 	 CLS loss: 2.143565
[2023/03/20 14:00:40] 	 epoch : 133/300 	 Epoch loss:7.119317 	 Average loss:0.000119 	 Accuracy: 0.9743 	 KD loss: 9.742312 	 CLS loss: 2.123215
[2023/03/20 14:00:57] 	 epoch : 134/300 	 Epoch loss:7.383100 	 Average loss:0.000123 	 Accuracy: 0.9728 	 KD loss: 10.093618 	 CLS loss: 2.211548
[2023/03/20 14:01:15] 	 epoch : 135/300 	 Epoch loss:7.066472 	 Average loss:0.000118 	 Accuracy: 0.9738 	 KD loss: 9.659100 	 CLS loss: 2.118352
[2023/03/20 14:01:32] 	 epoch : 136/300 	 Epoch loss:7.370141 	 Average loss:0.000123 	 Accuracy: 0.9735 	 KD loss: 10.089309 	 CLS loss: 2.194259
[2023/03/20 14:01:49] 	 epoch : 137/300 	 Epoch loss:7.075131 	 Average loss:0.000118 	 Accuracy: 0.9746 	 KD loss: 9.702094 	 CLS loss: 2.089790
[2023/03/20 14:02:06] 	 epoch : 138/300 	 Epoch loss:7.054725 	 Average loss:0.000118 	 Accuracy: 0.9752 	 KD loss: 9.660601 	 CLS loss: 2.097274
[2023/03/20 14:02:22] 	 epoch : 139/300 	 Epoch loss:6.960228 	 Average loss:0.000116 	 Accuracy: 0.9749 	 KD loss: 9.534539 	 CLS loss: 2.065840
[2023/03/20 14:02:39] 	 epoch : 140/300 	 Epoch loss:6.948396 	 Average loss:0.000116 	 Accuracy: 0.9752 	 KD loss: 9.511685 	 CLS loss: 2.068974
