
=========================== Training ===========================
[2023/03/21 00:36:31] 	 epoch : 001/300 	 Epoch loss:139.594124 	 Average loss:0.002327 	 Accuracy: 0.3752 	 KD loss: 653.363972 	 CLS loss: 44.606640
[2023/03/21 00:41:42] 	 epoch : 019/300 	 Epoch loss:10.347005 	 Average loss:0.000172 	 Accuracy: 0.9109 	 KD loss: 43.801606 	 CLS loss: 7.933415
[2023/03/21 00:42:00] 	 epoch : 020/300 	 Epoch loss:10.362902 	 Average loss:0.000173 	 Accuracy: 0.9116 	 KD loss: 43.833930 	 CLS loss: 7.980580
[2023/03/21 00:42:02] 	 ### Accuracy on 10000 test images: 0.8911 Best accuracy so far: 0.8657  =>  saving model... ###
[2023/03/21 00:42:19] 	 epoch : 021/300 	 Epoch loss:9.956086 	 Average loss:0.000166 	 Accuracy: 0.9143 	 KD loss: 42.118925 	 CLS loss: 7.661503
[2023/03/21 00:42:36] 	 epoch : 022/300 	 Epoch loss:9.549303 	 Average loss:0.000159 	 Accuracy: 0.9158 	 KD loss: 40.262849 	 CLS loss: 7.483665
[2023/03/21 00:42:54] 	 epoch : 023/300 	 Epoch loss:9.204733 	 Average loss:0.000153 	 Accuracy: 0.9179 	 KD loss: 38.839121 	 CLS loss: 7.184545
[2023/03/21 00:43:11] 	 epoch : 024/300 	 Epoch loss:9.118331 	 Average loss:0.000152 	 Accuracy: 0.9191 	 KD loss: 38.535265 	 CLS loss: 7.056391
[2023/03/21 00:43:29] 	 epoch : 025/300 	 Epoch loss:9.153650 	 Average loss:0.000153 	 Accuracy: 0.9189 	 KD loss: 38.698552 	 CLS loss: 7.069699
[2023/03/21 00:43:46] 	 epoch : 026/300 	 Epoch loss:8.885583 	 Average loss:0.000148 	 Accuracy: 0.9211 	 KD loss: 37.571748 	 CLS loss: 6.856165
[2023/03/21 00:44:04] 	 epoch : 027/300 	 Epoch loss:8.602817 	 Average loss:0.000143 	 Accuracy: 0.9239 	 KD loss: 36.437131 	 CLS loss: 6.576954
[2023/03/21 00:44:21] 	 epoch : 028/300 	 Epoch loss:8.473447 	 Average loss:0.000141 	 Accuracy: 0.9244 	 KD loss: 35.913198 	 CLS loss: 6.454039
[2023/03/21 00:44:39] 	 epoch : 029/300 	 Epoch loss:8.533184 	 Average loss:0.000142 	 Accuracy: 0.9251 	 KD loss: 36.173041 	 CLS loss: 6.492877
[2023/03/21 00:44:56] 	 epoch : 030/300 	 Epoch loss:8.324443 	 Average loss:0.000139 	 Accuracy: 0.9258 	 KD loss: 35.223153 	 CLS loss: 6.399063
[2023/03/21 00:44:58] 	 ### Accuracy on 10000 test images: 0.9043 Best accuracy so far: 0.8911  =>  saving model... ###
[2023/03/21 00:45:13] 	 epoch : 031/300 	 Epoch loss:8.253773 	 Average loss:0.000138 	 Accuracy: 0.9277 	 KD loss: 35.071142 	 CLS loss: 6.197721
[2023/03/21 00:45:27] 	 epoch : 032/300 	 Epoch loss:8.287334 	 Average loss:0.000138 	 Accuracy: 0.9263 	 KD loss: 35.088223 	 CLS loss: 6.348447
[2023/03/21 00:45:41] 	 epoch : 033/300 	 Epoch loss:7.971880 	 Average loss:0.000133 	 Accuracy: 0.9283 	 KD loss: 33.752749 	 CLS loss: 6.106651
[2023/03/21 00:45:59] 	 epoch : 034/300 	 Epoch loss:8.020950 	 Average loss:0.000134 	 Accuracy: 0.9277 	 KD loss: 33.968474 	 CLS loss: 6.136273
[2023/03/21 00:46:19] 	 epoch : 035/300 	 Epoch loss:7.872819 	 Average loss:0.000131 	 Accuracy: 0.9286 	 KD loss: 33.353472 	 CLS loss: 6.010623
[2023/03/21 00:46:38] 	 epoch : 036/300 	 Epoch loss:7.717367 	 Average loss:0.000129 	 Accuracy: 0.9305 	 KD loss: 32.627724 	 CLS loss: 5.959108
[2023/03/21 00:46:56] 	 epoch : 037/300 	 Epoch loss:7.703177 	 Average loss:0.000128 	 Accuracy: 0.9306 	 KD loss: 32.704383 	 CLS loss: 5.811504
[2023/03/21 00:47:15] 	 epoch : 038/300 	 Epoch loss:7.403350 	 Average loss:0.000123 	 Accuracy: 0.9326 	 KD loss: 31.356623 	 CLS loss: 5.660125
[2023/03/21 00:47:34] 	 epoch : 039/300 	 Epoch loss:7.387512 	 Average loss:0.000123 	 Accuracy: 0.9333 	 KD loss: 31.304271 	 CLS loss: 5.633287
[2023/03/21 00:47:51] 	 epoch : 040/300 	 Epoch loss:7.578199 	 Average loss:0.000126 	 Accuracy: 0.9334 	 KD loss: 32.247289 	 CLS loss: 5.643705
[2023/03/21 00:47:53] 	 ### Accuracy on 10000 test images: 0.9098 Best accuracy so far: 0.9043  =>  saving model... ###
[2023/03/21 00:48:11] 	 epoch : 041/300 	 Epoch loss:7.591033 	 Average loss:0.000127 	 Accuracy: 0.9349 	 KD loss: 32.449915 	 CLS loss: 5.505248
[2023/03/21 00:48:27] 	 epoch : 042/300 	 Epoch loss:7.373174 	 Average loss:0.000123 	 Accuracy: 0.9332 	 KD loss: 31.230018 	 CLS loss: 5.635852
[2023/03/21 00:48:43] 	 epoch : 043/300 	 Epoch loss:7.331136 	 Average loss:0.000122 	 Accuracy: 0.9351 	 KD loss: 31.210230 	 CLS loss: 5.445452
[2023/03/21 00:49:00] 	 epoch : 044/300 	 Epoch loss:7.041386 	 Average loss:0.000117 	 Accuracy: 0.9363 	 KD loss: 29.905051 	 CLS loss: 5.301880
[2023/03/21 00:49:17] 	 epoch : 045/300 	 Epoch loss:6.975956 	 Average loss:0.000116 	 Accuracy: 0.9363 	 KD loss: 29.569102 	 CLS loss: 5.310677
[2023/03/21 00:49:34] 	 epoch : 046/300 	 Epoch loss:6.869502 	 Average loss:0.000114 	 Accuracy: 0.9363 	 KD loss: 29.084370 	 CLS loss: 5.263138
[2023/03/21 00:49:50] 	 epoch : 047/300 	 Epoch loss:6.965350 	 Average loss:0.000116 	 Accuracy: 0.9376 	 KD loss: 29.687780 	 CLS loss: 5.138970
[2023/03/21 00:50:07] 	 epoch : 048/300 	 Epoch loss:6.863089 	 Average loss:0.000114 	 Accuracy: 0.9374 	 KD loss: 29.230516 	 CLS loss: 5.084926
[2023/03/21 00:50:24] 	 epoch : 049/300 	 Epoch loss:6.681558 	 Average loss:0.000111 	 Accuracy: 0.9398 	 KD loss: 28.441283 	 CLS loss: 4.966504
[2023/03/21 00:50:40] 	 epoch : 050/300 	 Epoch loss:6.806392 	 Average loss:0.000113 	 Accuracy: 0.9393 	 KD loss: 29.008898 	 CLS loss: 5.023062
[2023/03/21 00:50:43] 	 ### Accuracy on 10000 test images: 0.9045 Best accuracy so far: 0.9098 ###
[2023/03/21 00:50:59] 	 epoch : 051/300 	 Epoch loss:6.807208 	 Average loss:0.000113 	 Accuracy: 0.9390 	 KD loss: 29.068847 	 CLS loss: 4.967192
[2023/03/21 00:51:17] 	 epoch : 052/300 	 Epoch loss:6.505565 	 Average loss:0.000108 	 Accuracy: 0.9405 	 KD loss: 27.692390 	 CLS loss: 4.835433
[2023/03/21 00:51:34] 	 epoch : 053/300 	 Epoch loss:6.914275 	 Average loss:0.000115 	 Accuracy: 0.9390 	 KD loss: 29.645114 	 CLS loss: 4.926259
[2023/03/21 00:51:51] 	 epoch : 054/300 	 Epoch loss:6.719351 	 Average loss:0.000112 	 Accuracy: 0.9408 	 KD loss: 28.740275 	 CLS loss: 4.856481
[2023/03/21 00:52:07] 	 epoch : 055/300 	 Epoch loss:6.459113 	 Average loss:0.000108 	 Accuracy: 0.9415 	 KD loss: 27.478160 	 CLS loss: 4.817405
[2023/03/21 00:52:24] 	 epoch : 056/300 	 Epoch loss:6.416476 	 Average loss:0.000107 	 Accuracy: 0.9411 	 KD loss: 27.273972 	 CLS loss: 4.808407
[2023/03/21 00:52:41] 	 epoch : 057/300 	 Epoch loss:6.327302 	 Average loss:0.000105 	 Accuracy: 0.9428 	 KD loss: 26.969678 	 CLS loss: 4.666831
[2023/03/21 00:52:58] 	 epoch : 058/300 	 Epoch loss:6.399802 	 Average loss:0.000107 	 Accuracy: 0.9420 	 KD loss: 27.320524 	 CLS loss: 4.678487
[2023/03/21 00:53:16] 	 epoch : 059/300 	 Epoch loss:6.262059 	 Average loss:0.000104 	 Accuracy: 0.9436 	 KD loss: 26.705868 	 CLS loss: 4.604429
[2023/03/21 00:53:34] 	 epoch : 060/300 	 Epoch loss:6.194976 	 Average loss:0.000103 	 Accuracy: 0.9439 	 KD loss: 26.428272 	 CLS loss: 4.546608
[2023/03/21 00:53:37] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.9098  =>  saving model... ###
[2023/03/21 00:53:54] 	 epoch : 061/300 	 Epoch loss:6.140905 	 Average loss:0.000102 	 Accuracy: 0.9448 	 KD loss: 26.207137 	 CLS loss: 4.497386
[2023/03/21 00:54:12] 	 epoch : 062/300 	 Epoch loss:6.099767 	 Average loss:0.000102 	 Accuracy: 0.9450 	 KD loss: 26.066749 	 CLS loss: 4.432087
[2023/03/21 00:54:29] 	 epoch : 063/300 	 Epoch loss:6.122240 	 Average loss:0.000102 	 Accuracy: 0.9454 	 KD loss: 26.147090 	 CLS loss: 4.464111
[2023/03/21 00:54:46] 	 epoch : 064/300 	 Epoch loss:5.944287 	 Average loss:0.000099 	 Accuracy: 0.9466 	 KD loss: 25.361434 	 CLS loss: 4.359999
[2023/03/21 00:55:03] 	 epoch : 065/300 	 Epoch loss:5.934986 	 Average loss:0.000099 	 Accuracy: 0.9457 	 KD loss: 25.313395 	 CLS loss: 4.361534
[2023/03/21 00:55:20] 	 epoch : 066/300 	 Epoch loss:5.899993 	 Average loss:0.000098 	 Accuracy: 0.9455 	 KD loss: 25.189121 	 CLS loss: 4.310842
[2023/03/21 00:55:37] 	 epoch : 067/300 	 Epoch loss:5.998732 	 Average loss:0.000100 	 Accuracy: 0.9460 	 KD loss: 25.671888 	 CLS loss: 4.321774
[2023/03/21 00:55:53] 	 epoch : 068/300 	 Epoch loss:5.796378 	 Average loss:0.000097 	 Accuracy: 0.9482 	 KD loss: 24.829965 	 CLS loss: 4.151922
[2023/03/21 00:56:08] 	 epoch : 069/300 	 Epoch loss:6.055448 	 Average loss:0.000101 	 Accuracy: 0.9464 	 KD loss: 25.911111 	 CLS loss: 4.366130
[2023/03/21 00:56:25] 	 epoch : 070/300 	 Epoch loss:5.845731 	 Average loss:0.000097 	 Accuracy: 0.9478 	 KD loss: 25.022714 	 CLS loss: 4.205941
[2023/03/21 00:56:28] 	 ### Accuracy on 10000 test images: 0.9085 Best accuracy so far: 0.9164 ###
[2023/03/21 00:56:45] 	 epoch : 071/300 	 Epoch loss:5.670472 	 Average loss:0.000095 	 Accuracy: 0.9489 	 KD loss: 24.244859 	 CLS loss: 4.107502
[2023/03/21 00:57:03] 	 epoch : 072/300 	 Epoch loss:5.741837 	 Average loss:0.000096 	 Accuracy: 0.9476 	 KD loss: 24.548386 	 CLS loss: 4.160796
[2023/03/21 00:57:23] 	 epoch : 073/300 	 Epoch loss:5.592521 	 Average loss:0.000093 	 Accuracy: 0.9505 	 KD loss: 23.943314 	 CLS loss: 4.019291
[2023/03/21 00:57:42] 	 epoch : 074/300 	 Epoch loss:5.616593 	 Average loss:0.000094 	 Accuracy: 0.9500 	 KD loss: 24.090997 	 CLS loss: 3.991967
[2023/03/21 00:58:00] 	 epoch : 075/300 	 Epoch loss:5.577760 	 Average loss:0.000093 	 Accuracy: 0.9506 	 KD loss: 23.917010 	 CLS loss: 3.971791
[2023/03/21 00:58:19] 	 epoch : 076/300 	 Epoch loss:5.585567 	 Average loss:0.000093 	 Accuracy: 0.9510 	 KD loss: 24.031970 	 CLS loss: 3.895866
[2023/03/21 00:58:38] 	 epoch : 077/300 	 Epoch loss:5.765629 	 Average loss:0.000096 	 Accuracy: 0.9494 	 KD loss: 24.790161 	 CLS loss: 4.037984
[2023/03/21 00:58:56] 	 epoch : 078/300 	 Epoch loss:5.657289 	 Average loss:0.000094 	 Accuracy: 0.9502 	 KD loss: 24.315053 	 CLS loss: 3.971390
[2023/03/21 00:59:13] 	 epoch : 079/300 	 Epoch loss:5.587797 	 Average loss:0.000093 	 Accuracy: 0.9505 	 KD loss: 24.009017 	 CLS loss: 3.929970
[2023/03/21 00:59:27] 	 epoch : 080/300 	 Epoch loss:5.548103 	 Average loss:0.000092 	 Accuracy: 0.9504 	 KD loss: 23.756318 	 CLS loss: 3.984199
[2023/03/21 00:59:30] 	 ### Accuracy on 10000 test images: 0.9159 Best accuracy so far: 0.9164 ###
[2023/03/21 00:59:45] 	 epoch : 081/300 	 Epoch loss:5.361374 	 Average loss:0.000089 	 Accuracy: 0.9519 	 KD loss: 22.946011 	 CLS loss: 3.860856
[2023/03/21 01:00:02] 	 epoch : 082/300 	 Epoch loss:5.370511 	 Average loss:0.000090 	 Accuracy: 0.9520 	 KD loss: 23.072210 	 CLS loss: 3.780342
[2023/03/21 01:00:19] 	 epoch : 083/300 	 Epoch loss:5.562925 	 Average loss:0.000093 	 Accuracy: 0.9520 	 KD loss: 23.926124 	 CLS loss: 3.888501
[2023/03/21 01:00:36] 	 epoch : 084/300 	 Epoch loss:5.508567 	 Average loss:0.000092 	 Accuracy: 0.9522 	 KD loss: 23.694556 	 CLS loss: 3.848279
[2023/03/21 01:00:53] 	 epoch : 085/300 	 Epoch loss:5.305237 	 Average loss:0.000088 	 Accuracy: 0.9520 	 KD loss: 22.758939 	 CLS loss: 3.767245
[2023/03/21 01:01:11] 	 epoch : 086/300 	 Epoch loss:5.229420 	 Average loss:0.000087 	 Accuracy: 0.9530 	 KD loss: 22.434175 	 CLS loss: 3.712923
[2023/03/21 01:01:28] 	 epoch : 087/300 	 Epoch loss:5.247512 	 Average loss:0.000087 	 Accuracy: 0.9531 	 KD loss: 22.504803 	 CLS loss: 3.732757
[2023/03/21 01:01:44] 	 epoch : 088/300 	 Epoch loss:5.211121 	 Average loss:0.000087 	 Accuracy: 0.9534 	 KD loss: 22.409968 	 CLS loss: 3.645639
[2023/03/21 01:02:01] 	 epoch : 089/300 	 Epoch loss:5.592051 	 Average loss:0.000093 	 Accuracy: 0.9535 	 KD loss: 24.241046 	 CLS loss: 3.719208
[2023/03/21 01:02:18] 	 epoch : 090/300 	 Epoch loss:5.417692 	 Average loss:0.000090 	 Accuracy: 0.9530 	 KD loss: 23.366707 	 CLS loss: 3.721754
[2023/03/21 01:02:21] 	 ### Accuracy on 10000 test images: 0.9133 Best accuracy so far: 0.9164 ###
[2023/03/21 01:02:38] 	 epoch : 091/300 	 Epoch loss:5.079769 	 Average loss:0.000085 	 Accuracy: 0.9560 	 KD loss: 21.863602 	 CLS loss: 3.535242
[2023/03/21 01:02:56] 	 epoch : 092/300 	 Epoch loss:5.156002 	 Average loss:0.000086 	 Accuracy: 0.9548 	 KD loss: 22.190085 	 CLS loss: 3.589925
[2023/03/21 01:03:13] 	 epoch : 093/300 	 Epoch loss:5.195170 	 Average loss:0.000087 	 Accuracy: 0.9556 	 KD loss: 22.445266 	 CLS loss: 3.530582
[2023/03/21 01:03:30] 	 epoch : 094/300 	 Epoch loss:5.166807 	 Average loss:0.000086 	 Accuracy: 0.9545 	 KD loss: 22.255744 	 CLS loss: 3.578291
[2023/03/21 01:03:48] 	 epoch : 095/300 	 Epoch loss:5.030569 	 Average loss:0.000084 	 Accuracy: 0.9555 	 KD loss: 21.650199 	 CLS loss: 3.502646
[2023/03/21 01:04:05] 	 epoch : 096/300 	 Epoch loss:4.978580 	 Average loss:0.000083 	 Accuracy: 0.9562 	 KD loss: 21.451429 	 CLS loss: 3.441472
[2023/03/21 01:04:22] 	 epoch : 097/300 	 Epoch loss:5.196030 	 Average loss:0.000087 	 Accuracy: 0.9541 	 KD loss: 22.383333 	 CLS loss: 3.596818
[2023/03/21 01:04:40] 	 epoch : 098/300 	 Epoch loss:5.117986 	 Average loss:0.000085 	 Accuracy: 0.9562 	 KD loss: 22.082612 	 CLS loss: 3.507317
[2023/03/21 01:04:57] 	 epoch : 099/300 	 Epoch loss:4.965689 	 Average loss:0.000083 	 Accuracy: 0.9571 	 KD loss: 21.437504 	 CLS loss: 3.390939
[2023/03/21 01:05:15] 	 epoch : 100/300 	 Epoch loss:5.000108 	 Average loss:0.000083 	 Accuracy: 0.9568 	 KD loss: 21.569686 	 CLS loss: 3.430854
[2023/03/21 01:05:18] 	 ### Accuracy on 10000 test images: 0.9189 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/21 01:05:36] 	 epoch : 101/300 	 Epoch loss:5.031277 	 Average loss:0.000084 	 Accuracy: 0.9563 	 KD loss: 21.675269 	 CLS loss: 3.481113
[2023/03/21 01:05:54] 	 epoch : 102/300 	 Epoch loss:4.868528 	 Average loss:0.000081 	 Accuracy: 0.9574 	 KD loss: 20.961557 	 CLS loss: 3.381084
[2023/03/21 01:06:11] 	 epoch : 103/300 	 Epoch loss:4.882448 	 Average loss:0.000081 	 Accuracy: 0.9583 	 KD loss: 21.093297 	 CLS loss: 3.318941
[2023/03/21 01:06:25] 	 epoch : 104/300 	 Epoch loss:4.926342 	 Average loss:0.000082 	 Accuracy: 0.9575 	 KD loss: 21.268994 	 CLS loss: 3.362716
[2023/03/21 01:06:38] 	 epoch : 105/300 	 Epoch loss:4.937103 	 Average loss:0.000082 	 Accuracy: 0.9576 	 KD loss: 21.297445 	 CLS loss: 3.388067
[2023/03/21 01:06:53] 	 epoch : 106/300 	 Epoch loss:4.843390 	 Average loss:0.000081 	 Accuracy: 0.9581 	 KD loss: 20.907005 	 CLS loss: 3.309944
[2023/03/21 01:07:11] 	 epoch : 107/300 	 Epoch loss:4.976423 	 Average loss:0.000083 	 Accuracy: 0.9577 	 KD loss: 21.505262 	 CLS loss: 3.376854
[2023/03/21 01:07:30] 	 epoch : 108/300 	 Epoch loss:4.884446 	 Average loss:0.000081 	 Accuracy: 0.9583 	 KD loss: 21.116181 	 CLS loss: 3.306048
[2023/03/21 01:07:49] 	 epoch : 109/300 	 Epoch loss:4.825508 	 Average loss:0.000080 	 Accuracy: 0.9599 	 KD loss: 20.910428 	 CLS loss: 3.217113
[2023/03/21 01:08:07] 	 epoch : 110/300 	 Epoch loss:4.696769 	 Average loss:0.000078 	 Accuracy: 0.9589 	 KD loss: 20.280245 	 CLS loss: 3.203598
[2023/03/21 01:08:10] 	 ### Accuracy on 10000 test images: 0.9204 Best accuracy so far: 0.9189  =>  saving model... ###
[2023/03/21 01:08:27] 	 epoch : 111/300 	 Epoch loss:4.800408 	 Average loss:0.000080 	 Accuracy: 0.9589 	 KD loss: 20.783391 	 CLS loss: 3.218648
[2023/03/21 01:08:44] 	 epoch : 112/300 	 Epoch loss:5.235307 	 Average loss:0.000087 	 Accuracy: 0.9578 	 KD loss: 22.833540 	 CLS loss: 3.342996
[2023/03/21 01:09:02] 	 epoch : 113/300 	 Epoch loss:4.846694 	 Average loss:0.000081 	 Accuracy: 0.9591 	 KD loss: 20.987996 	 CLS loss: 3.245475
[2023/03/21 01:09:19] 	 epoch : 114/300 	 Epoch loss:4.776629 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.684758 	 CLS loss: 3.198387
[2023/03/21 01:09:36] 	 epoch : 115/300 	 Epoch loss:4.930693 	 Average loss:0.000082 	 Accuracy: 0.9594 	 KD loss: 21.448168 	 CLS loss: 3.205295
[2023/03/21 01:09:52] 	 epoch : 116/300 	 Epoch loss:4.598011 	 Average loss:0.000077 	 Accuracy: 0.9603 	 KD loss: 19.819006 	 CLS loss: 3.171048
[2023/03/21 01:10:09] 	 epoch : 117/300 	 Epoch loss:4.636596 	 Average loss:0.000077 	 Accuracy: 0.9609 	 KD loss: 20.021256 	 CLS loss: 3.161723
[2023/03/21 01:10:25] 	 epoch : 118/300 	 Epoch loss:4.677437 	 Average loss:0.000078 	 Accuracy: 0.9594 	 KD loss: 20.195754 	 CLS loss: 3.191431
[2023/03/21 01:10:43] 	 epoch : 119/300 	 Epoch loss:4.899768 	 Average loss:0.000082 	 Accuracy: 0.9586 	 KD loss: 21.252535 	 CLS loss: 3.246304
[2023/03/21 01:10:59] 	 epoch : 120/300 	 Epoch loss:4.919083 	 Average loss:0.000082 	 Accuracy: 0.9578 	 KD loss: 21.331886 	 CLS loss: 3.263531
[2023/03/21 01:11:01] 	 ### Accuracy on 10000 test images: 0.9137 Best accuracy so far: 0.9204 ###
[2023/03/21 01:11:17] 	 epoch : 121/300 	 Epoch loss:4.882617 	 Average loss:0.000081 	 Accuracy: 0.9581 	 KD loss: 21.144048 	 CLS loss: 3.269035
[2023/03/21 01:11:34] 	 epoch : 122/300 	 Epoch loss:4.806376 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.811535 	 CLS loss: 3.220343
[2023/03/21 01:11:51] 	 epoch : 123/300 	 Epoch loss:4.543760 	 Average loss:0.000076 	 Accuracy: 0.9602 	 KD loss: 19.608526 	 CLS loss: 3.110275
[2023/03/21 01:12:08] 	 epoch : 124/300 	 Epoch loss:4.549132 	 Average loss:0.000076 	 Accuracy: 0.9617 	 KD loss: 19.743968 	 CLS loss: 3.001692
[2023/03/21 01:12:24] 	 epoch : 125/300 	 Epoch loss:4.724140 	 Average loss:0.000079 	 Accuracy: 0.9603 	 KD loss: 20.468179 	 CLS loss: 3.152522
[2023/03/21 01:12:41] 	 epoch : 126/300 	 Epoch loss:4.573076 	 Average loss:0.000076 	 Accuracy: 0.9619 	 KD loss: 19.867012 	 CLS loss: 2.998370
[2023/03/21 01:12:59] 	 epoch : 127/300 	 Epoch loss:4.480264 	 Average loss:0.000075 	 Accuracy: 0.9612 	 KD loss: 19.398866 	 CLS loss: 3.002453
[2023/03/21 01:13:17] 	 epoch : 128/300 	 Epoch loss:4.348047 	 Average loss:0.000072 	 Accuracy: 0.9640 	 KD loss: 18.849369 	 CLS loss: 2.890864
[2023/03/21 01:13:35] 	 epoch : 129/300 	 Epoch loss:4.517224 	 Average loss:0.000075 	 Accuracy: 0.9617 	 KD loss: 19.561216 	 CLS loss: 3.024902
[2023/03/21 01:13:53] 	 epoch : 130/300 	 Epoch loss:4.783062 	 Average loss:0.000080 	 Accuracy: 0.9603 	 KD loss: 20.813139 	 CLS loss: 3.102173
[2023/03/21 01:13:56] 	 ### Accuracy on 10000 test images: 0.9089 Best accuracy so far: 0.9204 ###
[2023/03/21 01:14:13] 	 epoch : 131/300 	 Epoch loss:4.377831 	 Average loss:0.000073 	 Accuracy: 0.9620 	 KD loss: 18.940547 	 CLS loss: 2.948609
[2023/03/21 01:14:31] 	 epoch : 132/300 	 Epoch loss:4.626895 	 Average loss:0.000077 	 Accuracy: 0.9626 	 KD loss: 20.131880 	 CLS loss: 3.002597
[2023/03/21 01:14:48] 	 epoch : 133/300 	 Epoch loss:4.463548 	 Average loss:0.000074 	 Accuracy: 0.9630 	 KD loss: 19.338335 	 CLS loss: 2.979403
[2023/03/21 01:15:06] 	 epoch : 134/300 	 Epoch loss:4.464954 	 Average loss:0.000074 	 Accuracy: 0.9620 	 KD loss: 19.387396 	 CLS loss: 2.937374
[2023/03/21 01:15:22] 	 epoch : 135/300 	 Epoch loss:4.460798 	 Average loss:0.000074 	 Accuracy: 0.9632 	 KD loss: 19.404239 	 CLS loss: 2.899751
[2023/03/21 01:15:39] 	 epoch : 136/300 	 Epoch loss:4.421876 	 Average loss:0.000074 	 Accuracy: 0.9630 	 KD loss: 19.215643 	 CLS loss: 2.893735
[2023/03/21 01:15:55] 	 epoch : 137/300 	 Epoch loss:4.312196 	 Average loss:0.000072 	 Accuracy: 0.9645 	 KD loss: 18.724697 	 CLS loss: 2.836284
[2023/03/21 01:16:12] 	 epoch : 138/300 	 Epoch loss:4.606280 	 Average loss:0.000077 	 Accuracy: 0.9618 	 KD loss: 20.050546 	 CLS loss: 2.980852
[2023/03/21 01:16:29] 	 epoch : 139/300 	 Epoch loss:4.349379 	 Average loss:0.000072 	 Accuracy: 0.9639 	 KD loss: 18.879550 	 CLS loss: 2.867346
[2023/03/21 01:16:45] 	 epoch : 140/300 	 Epoch loss:4.551275 	 Average loss:0.000076 	 Accuracy: 0.9638 	 KD loss: 19.877738 	 CLS loss: 2.878635
