
=========================== Training ===========================
[2023/03/21 03:23:39] 	 epoch : 001/300 	 Epoch loss:270.146080 	 Average loss:0.004502 	 Accuracy: 0.3942 	 KD loss: 630.206385 	 CLS loss: 45.158801
[2023/03/21 03:42:56] 	 epoch : 068/300 	 Epoch loss:9.633921 	 Average loss:0.000161 	 Accuracy: 0.9522 	 KD loss: 20.274064 	 CLS loss: 3.810739
[2023/03/21 03:43:14] 	 epoch : 069/300 	 Epoch loss:9.722647 	 Average loss:0.000162 	 Accuracy: 0.9515 	 KD loss: 20.466445 	 CLS loss: 3.840173
[2023/03/21 03:43:33] 	 epoch : 070/300 	 Epoch loss:9.518029 	 Average loss:0.000159 	 Accuracy: 0.9523 	 KD loss: 19.998286 	 CLS loss: 3.796786
[2023/03/21 03:43:35] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9175 ###
[2023/03/21 03:43:52] 	 epoch : 071/300 	 Epoch loss:9.632776 	 Average loss:0.000161 	 Accuracy: 0.9525 	 KD loss: 20.307073 	 CLS loss: 3.774867
[2023/03/21 03:44:10] 	 epoch : 072/300 	 Epoch loss:9.216109 	 Average loss:0.000154 	 Accuracy: 0.9538 	 KD loss: 19.379857 	 CLS loss: 3.660415
[2023/03/21 03:44:27] 	 epoch : 073/300 	 Epoch loss:9.208788 	 Average loss:0.000153 	 Accuracy: 0.9529 	 KD loss: 19.335593 	 CLS loss: 3.686377
[2023/03/21 03:44:45] 	 epoch : 074/300 	 Epoch loss:9.402010 	 Average loss:0.000157 	 Accuracy: 0.9536 	 KD loss: 19.820661 	 CLS loss: 3.684363
[2023/03/21 03:45:03] 	 epoch : 075/300 	 Epoch loss:9.618304 	 Average loss:0.000160 	 Accuracy: 0.9527 	 KD loss: 20.268648 	 CLS loss: 3.777113
[2023/03/21 03:45:21] 	 epoch : 076/300 	 Epoch loss:9.368138 	 Average loss:0.000156 	 Accuracy: 0.9535 	 KD loss: 19.791701 	 CLS loss: 3.628645
[2023/03/21 03:45:38] 	 epoch : 077/300 	 Epoch loss:9.102645 	 Average loss:0.000152 	 Accuracy: 0.9561 	 KD loss: 19.212644 	 CLS loss: 3.543969
[2023/03/21 03:45:56] 	 epoch : 078/300 	 Epoch loss:9.348161 	 Average loss:0.000156 	 Accuracy: 0.9526 	 KD loss: 19.674275 	 CLS loss: 3.696126
[2023/03/21 03:46:13] 	 epoch : 079/300 	 Epoch loss:9.415055 	 Average loss:0.000157 	 Accuracy: 0.9532 	 KD loss: 19.855510 	 CLS loss: 3.682128
[2023/03/21 03:46:31] 	 epoch : 080/300 	 Epoch loss:9.280088 	 Average loss:0.000155 	 Accuracy: 0.9539 	 KD loss: 19.578111 	 CLS loss: 3.622109
[2023/03/21 03:46:33] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.9175 ###
[2023/03/21 03:46:46] 	 epoch : 081/300 	 Epoch loss:9.115937 	 Average loss:0.000152 	 Accuracy: 0.9553 	 KD loss: 19.220991 	 CLS loss: 3.568851
[2023/03/21 03:47:03] 	 epoch : 082/300 	 Epoch loss:9.193585 	 Average loss:0.000153 	 Accuracy: 0.9547 	 KD loss: 19.431839 	 CLS loss: 3.552123
[2023/03/21 03:47:18] 	 epoch : 083/300 	 Epoch loss:8.910185 	 Average loss:0.000149 	 Accuracy: 0.9574 	 KD loss: 18.835627 	 CLS loss: 3.439835
[2023/03/21 03:47:35] 	 epoch : 084/300 	 Epoch loss:8.721053 	 Average loss:0.000145 	 Accuracy: 0.9569 	 KD loss: 18.396213 	 CLS loss: 3.406418
[2023/03/21 03:47:54] 	 epoch : 085/300 	 Epoch loss:8.726550 	 Average loss:0.000145 	 Accuracy: 0.9572 	 KD loss: 18.439967 	 CLS loss: 3.376409
[2023/03/21 03:48:12] 	 epoch : 086/300 	 Epoch loss:8.607376 	 Average loss:0.000143 	 Accuracy: 0.9573 	 KD loss: 18.194509 	 CLS loss: 3.323931
[2023/03/21 03:48:31] 	 epoch : 087/300 	 Epoch loss:8.753473 	 Average loss:0.000146 	 Accuracy: 0.9580 	 KD loss: 18.549927 	 CLS loss: 3.333755
[2023/03/21 03:48:47] 	 epoch : 088/300 	 Epoch loss:8.726865 	 Average loss:0.000145 	 Accuracy: 0.9573 	 KD loss: 18.473407 	 CLS loss: 3.343754
[2023/03/21 03:49:00] 	 epoch : 089/300 	 Epoch loss:8.880806 	 Average loss:0.000148 	 Accuracy: 0.9578 	 KD loss: 18.882137 	 CLS loss: 3.319877
[2023/03/21 03:49:14] 	 epoch : 090/300 	 Epoch loss:8.754967 	 Average loss:0.000146 	 Accuracy: 0.9568 	 KD loss: 18.496804 	 CLS loss: 3.390612
[2023/03/21 03:49:16] 	 ### Accuracy on 10000 test images: 0.9166 Best accuracy so far: 0.9175 ###
[2023/03/21 03:49:31] 	 epoch : 091/300 	 Epoch loss:8.426533 	 Average loss:0.000140 	 Accuracy: 0.9590 	 KD loss: 17.806749 	 CLS loss: 3.259582
[2023/03/21 03:49:49] 	 epoch : 092/300 	 Epoch loss:8.644732 	 Average loss:0.000144 	 Accuracy: 0.9589 	 KD loss: 18.346340 	 CLS loss: 3.265491
[2023/03/21 03:50:07] 	 epoch : 093/300 	 Epoch loss:8.527039 	 Average loss:0.000142 	 Accuracy: 0.9579 	 KD loss: 18.037399 	 CLS loss: 3.280197
[2023/03/21 03:50:23] 	 epoch : 094/300 	 Epoch loss:8.474901 	 Average loss:0.000141 	 Accuracy: 0.9594 	 KD loss: 18.010157 	 CLS loss: 3.177095
[2023/03/21 03:50:41] 	 epoch : 095/300 	 Epoch loss:8.342763 	 Average loss:0.000139 	 Accuracy: 0.9584 	 KD loss: 17.665265 	 CLS loss: 3.191641
[2023/03/21 03:50:59] 	 epoch : 096/300 	 Epoch loss:8.348430 	 Average loss:0.000139 	 Accuracy: 0.9602 	 KD loss: 17.684109 	 CLS loss: 3.186965
[2023/03/21 03:51:17] 	 epoch : 097/300 	 Epoch loss:8.265658 	 Average loss:0.000138 	 Accuracy: 0.9604 	 KD loss: 17.528264 	 CLS loss: 3.135882
[2023/03/21 03:51:34] 	 epoch : 098/300 	 Epoch loss:8.303019 	 Average loss:0.000138 	 Accuracy: 0.9608 	 KD loss: 17.643980 	 CLS loss: 3.113568
[2023/03/21 03:51:52] 	 epoch : 099/300 	 Epoch loss:8.081162 	 Average loss:0.000135 	 Accuracy: 0.9618 	 KD loss: 17.134704 	 CLS loss: 3.068200
[2023/03/21 03:52:09] 	 epoch : 100/300 	 Epoch loss:8.088272 	 Average loss:0.000135 	 Accuracy: 0.9610 	 KD loss: 17.193065 	 CLS loss: 3.027615
[2023/03/21 03:52:12] 	 ### Accuracy on 10000 test images: 0.9122 Best accuracy so far: 0.9175 ###
[2023/03/21 03:52:29] 	 epoch : 101/300 	 Epoch loss:7.868262 	 Average loss:0.000131 	 Accuracy: 0.9624 	 KD loss: 16.673082 	 CLS loss: 2.997574
[2023/03/21 03:52:46] 	 epoch : 102/300 	 Epoch loss:8.220258 	 Average loss:0.000137 	 Accuracy: 0.9613 	 KD loss: 17.492531 	 CLS loss: 3.058115
[2023/03/21 03:53:04] 	 epoch : 103/300 	 Epoch loss:8.163295 	 Average loss:0.000136 	 Accuracy: 0.9606 	 KD loss: 17.327197 	 CLS loss: 3.081040
[2023/03/21 03:53:20] 	 epoch : 104/300 	 Epoch loss:8.357056 	 Average loss:0.000139 	 Accuracy: 0.9608 	 KD loss: 17.786657 	 CLS loss: 3.105982
[2023/03/21 03:53:38] 	 epoch : 105/300 	 Epoch loss:7.949056 	 Average loss:0.000132 	 Accuracy: 0.9612 	 KD loss: 16.840838 	 CLS loss: 3.031802
[2023/03/21 03:53:56] 	 epoch : 106/300 	 Epoch loss:7.870543 	 Average loss:0.000131 	 Accuracy: 0.9629 	 KD loss: 16.701335 	 CLS loss: 2.975023
[2023/03/21 03:54:13] 	 epoch : 107/300 	 Epoch loss:8.164773 	 Average loss:0.000136 	 Accuracy: 0.9603 	 KD loss: 17.340463 	 CLS loss: 3.071469
[2023/03/21 03:54:31] 	 epoch : 108/300 	 Epoch loss:7.820220 	 Average loss:0.000130 	 Accuracy: 0.9636 	 KD loss: 16.613607 	 CLS loss: 2.936943
[2023/03/21 03:54:49] 	 epoch : 109/300 	 Epoch loss:8.256261 	 Average loss:0.000138 	 Accuracy: 0.9601 	 KD loss: 17.534897 	 CLS loss: 3.105755
[2023/03/21 03:55:06] 	 epoch : 110/300 	 Epoch loss:8.016621 	 Average loss:0.000134 	 Accuracy: 0.9620 	 KD loss: 17.071216 	 CLS loss: 2.970336
[2023/03/21 03:55:08] 	 ### Accuracy on 10000 test images: 0.9047 Best accuracy so far: 0.9175 ###
[2023/03/21 03:55:25] 	 epoch : 111/300 	 Epoch loss:8.060416 	 Average loss:0.000134 	 Accuracy: 0.9616 	 KD loss: 17.139686 	 CLS loss: 3.011353
[2023/03/21 03:55:38] 	 epoch : 112/300 	 Epoch loss:7.859718 	 Average loss:0.000131 	 Accuracy: 0.9619 	 KD loss: 16.657674 	 CLS loss: 2.991620
[2023/03/21 03:55:53] 	 epoch : 113/300 	 Epoch loss:7.740482 	 Average loss:0.000129 	 Accuracy: 0.9639 	 KD loss: 16.494593 	 CLS loss: 2.856611
[2023/03/21 03:56:08] 	 epoch : 114/300 	 Epoch loss:7.837815 	 Average loss:0.000131 	 Accuracy: 0.9631 	 KD loss: 16.681181 	 CLS loss: 2.913356
[2023/03/21 03:56:26] 	 epoch : 115/300 	 Epoch loss:7.682010 	 Average loss:0.000128 	 Accuracy: 0.9643 	 KD loss: 16.374402 	 CLS loss: 2.830622
[2023/03/21 03:56:43] 	 epoch : 116/300 	 Epoch loss:7.515697 	 Average loss:0.000125 	 Accuracy: 0.9654 	 KD loss: 16.037697 	 CLS loss: 2.751545
[2023/03/21 03:57:01] 	 epoch : 117/300 	 Epoch loss:7.540680 	 Average loss:0.000126 	 Accuracy: 0.9649 	 KD loss: 16.064165 	 CLS loss: 2.787535
[2023/03/21 03:57:18] 	 epoch : 118/300 	 Epoch loss:7.561698 	 Average loss:0.000126 	 Accuracy: 0.9648 	 KD loss: 16.117508 	 CLS loss: 2.786736
[2023/03/21 03:57:35] 	 epoch : 119/300 	 Epoch loss:7.447811 	 Average loss:0.000124 	 Accuracy: 0.9658 	 KD loss: 15.909187 	 CLS loss: 2.710339
[2023/03/21 03:57:52] 	 epoch : 120/300 	 Epoch loss:7.601485 	 Average loss:0.000127 	 Accuracy: 0.9652 	 KD loss: 16.272215 	 CLS loss: 2.731497
[2023/03/21 03:57:55] 	 ### Accuracy on 10000 test images: 0.9135 Best accuracy so far: 0.9175 ###
[2023/03/21 03:58:12] 	 epoch : 121/300 	 Epoch loss:7.574989 	 Average loss:0.000126 	 Accuracy: 0.9654 	 KD loss: 16.168594 	 CLS loss: 2.768879
[2023/03/21 03:58:30] 	 epoch : 122/300 	 Epoch loss:7.830874 	 Average loss:0.000131 	 Accuracy: 0.9634 	 KD loss: 16.677980 	 CLS loss: 2.899204
[2023/03/21 03:58:48] 	 epoch : 123/300 	 Epoch loss:7.662117 	 Average loss:0.000128 	 Accuracy: 0.9648 	 KD loss: 16.360440 	 CLS loss: 2.794852
[2023/03/21 03:59:05] 	 epoch : 124/300 	 Epoch loss:7.511125 	 Average loss:0.000125 	 Accuracy: 0.9663 	 KD loss: 16.059291 	 CLS loss: 2.718520
[2023/03/21 03:59:22] 	 epoch : 125/300 	 Epoch loss:7.472919 	 Average loss:0.000125 	 Accuracy: 0.9648 	 KD loss: 15.870607 	 CLS loss: 2.811691
[2023/03/21 03:59:40] 	 epoch : 126/300 	 Epoch loss:7.263801 	 Average loss:0.000121 	 Accuracy: 0.9667 	 KD loss: 15.507423 	 CLS loss: 2.652078
[2023/03/21 03:59:57] 	 epoch : 127/300 	 Epoch loss:7.277843 	 Average loss:0.000121 	 Accuracy: 0.9666 	 KD loss: 15.548457 	 CLS loss: 2.646150
[2023/03/21 04:00:14] 	 epoch : 128/300 	 Epoch loss:7.350128 	 Average loss:0.000123 	 Accuracy: 0.9657 	 KD loss: 15.707636 	 CLS loss: 2.667684
[2023/03/21 04:00:31] 	 epoch : 129/300 	 Epoch loss:7.322129 	 Average loss:0.000122 	 Accuracy: 0.9654 	 KD loss: 15.548859 	 CLS loss: 2.756462
[2023/03/21 04:00:48] 	 epoch : 130/300 	 Epoch loss:7.101286 	 Average loss:0.000118 	 Accuracy: 0.9675 	 KD loss: 15.144036 	 CLS loss: 2.609178
[2023/03/21 04:00:51] 	 ### Accuracy on 10000 test images: 0.9210 Best accuracy so far: 0.9175  =>  saving model... ###
[2023/03/21 04:01:07] 	 epoch : 131/300 	 Epoch loss:7.171562 	 Average loss:0.000120 	 Accuracy: 0.9670 	 KD loss: 15.303954 	 CLS loss: 2.624950
[2023/03/21 04:01:24] 	 epoch : 132/300 	 Epoch loss:7.399085 	 Average loss:0.000123 	 Accuracy: 0.9663 	 KD loss: 15.841940 	 CLS loss: 2.655772
[2023/03/21 04:01:41] 	 epoch : 133/300 	 Epoch loss:7.209009 	 Average loss:0.000120 	 Accuracy: 0.9656 	 KD loss: 15.355108 	 CLS loss: 2.667415
[2023/03/21 04:01:59] 	 epoch : 134/300 	 Epoch loss:7.499476 	 Average loss:0.000125 	 Accuracy: 0.9665 	 KD loss: 16.075009 	 CLS loss: 2.673682
[2023/03/21 04:02:17] 	 epoch : 135/300 	 Epoch loss:7.276380 	 Average loss:0.000121 	 Accuracy: 0.9672 	 KD loss: 15.529416 	 CLS loss: 2.661534
[2023/03/21 04:02:35] 	 epoch : 136/300 	 Epoch loss:7.009107 	 Average loss:0.000117 	 Accuracy: 0.9690 	 KD loss: 15.002934 	 CLS loss: 2.519834
[2023/03/21 04:02:53] 	 epoch : 137/300 	 Epoch loss:6.816779 	 Average loss:0.000114 	 Accuracy: 0.9693 	 KD loss: 14.560306 	 CLS loss: 2.481641
[2023/03/21 04:03:11] 	 epoch : 138/300 	 Epoch loss:6.935616 	 Average loss:0.000116 	 Accuracy: 0.9683 	 KD loss: 14.826849 	 CLS loss: 2.512190
[2023/03/21 04:03:29] 	 epoch : 139/300 	 Epoch loss:7.115289 	 Average loss:0.000119 	 Accuracy: 0.9678 	 KD loss: 15.223845 	 CLS loss: 2.564378
[2023/03/21 04:03:46] 	 epoch : 140/300 	 Epoch loss:6.809384 	 Average loss:0.000113 	 Accuracy: 0.9696 	 KD loss: 14.544993 	 CLS loss: 2.478465
