
=========================== Training ===========================
[2023/03/20 18:57:42] 	 epoch : 001/300 	 Epoch loss:148.051434 	 Average loss:0.002468 	 Accuracy: 0.3926 	 KD loss: 693.515171 	 CLS loss: 46.741980
[2023/03/20 19:12:47] 	 epoch : 052/300 	 Epoch loss:6.244101 	 Average loss:0.000104 	 Accuracy: 0.9431 	 KD loss: 26.516618 	 CLS loss: 4.703887
[2023/03/20 19:13:05] 	 epoch : 053/300 	 Epoch loss:6.444907 	 Average loss:0.000107 	 Accuracy: 0.9432 	 KD loss: 27.524819 	 CLS loss: 4.699714
[2023/03/20 19:13:21] 	 epoch : 054/300 	 Epoch loss:6.456618 	 Average loss:0.000108 	 Accuracy: 0.9418 	 KD loss: 27.532775 	 CLS loss: 4.750313
[2023/03/20 19:13:36] 	 epoch : 055/300 	 Epoch loss:6.450999 	 Average loss:0.000108 	 Accuracy: 0.9421 	 KD loss: 27.529449 	 CLS loss: 4.725548
[2023/03/20 19:13:51] 	 epoch : 056/300 	 Epoch loss:6.368922 	 Average loss:0.000106 	 Accuracy: 0.9428 	 KD loss: 27.168536 	 CLS loss: 4.676075
[2023/03/20 19:14:07] 	 epoch : 057/300 	 Epoch loss:6.127980 	 Average loss:0.000102 	 Accuracy: 0.9449 	 KD loss: 26.124491 	 CLS loss: 4.515406
[2023/03/20 19:14:23] 	 epoch : 058/300 	 Epoch loss:6.208024 	 Average loss:0.000103 	 Accuracy: 0.9446 	 KD loss: 26.488006 	 CLS loss: 4.552113
[2023/03/20 19:14:40] 	 epoch : 059/300 	 Epoch loss:5.992487 	 Average loss:0.000100 	 Accuracy: 0.9458 	 KD loss: 25.602352 	 CLS loss: 4.360082
[2023/03/20 19:14:58] 	 epoch : 060/300 	 Epoch loss:5.960012 	 Average loss:0.000099 	 Accuracy: 0.9463 	 KD loss: 25.474017 	 CLS loss: 4.326041
[2023/03/20 19:15:00] 	 ### Accuracy on 10000 test images: 0.9122 Best accuracy so far: 0.9121  =>  saving model... ###
[2023/03/20 19:15:18] 	 epoch : 061/300 	 Epoch loss:6.261394 	 Average loss:0.000104 	 Accuracy: 0.9451 	 KD loss: 26.846370 	 CLS loss: 4.460602
[2023/03/20 19:15:37] 	 epoch : 062/300 	 Epoch loss:6.229645 	 Average loss:0.000104 	 Accuracy: 0.9428 	 KD loss: 26.536045 	 CLS loss: 4.612180
[2023/03/20 19:15:55] 	 epoch : 063/300 	 Epoch loss:5.993748 	 Average loss:0.000100 	 Accuracy: 0.9466 	 KD loss: 25.657864 	 CLS loss: 4.310876
[2023/03/20 19:16:13] 	 epoch : 064/300 	 Epoch loss:5.864641 	 Average loss:0.000098 	 Accuracy: 0.9470 	 KD loss: 25.022386 	 CLS loss: 4.300820
[2023/03/20 19:16:31] 	 epoch : 065/300 	 Epoch loss:5.830389 	 Average loss:0.000097 	 Accuracy: 0.9468 	 KD loss: 24.935396 	 CLS loss: 4.216549
[2023/03/20 19:16:49] 	 epoch : 066/300 	 Epoch loss:5.876668 	 Average loss:0.000098 	 Accuracy: 0.9470 	 KD loss: 25.137093 	 CLS loss: 4.246245
[2023/03/20 19:17:07] 	 epoch : 067/300 	 Epoch loss:5.892772 	 Average loss:0.000098 	 Accuracy: 0.9477 	 KD loss: 25.285915 	 CLS loss: 4.177944
[2023/03/20 19:17:25] 	 epoch : 068/300 	 Epoch loss:5.789642 	 Average loss:0.000096 	 Accuracy: 0.9460 	 KD loss: 24.683624 	 CLS loss: 4.264586
[2023/03/20 19:17:43] 	 epoch : 069/300 	 Epoch loss:5.798861 	 Average loss:0.000097 	 Accuracy: 0.9490 	 KD loss: 24.888581 	 CLS loss: 4.105723
[2023/03/20 19:17:57] 	 epoch : 070/300 	 Epoch loss:5.740628 	 Average loss:0.000096 	 Accuracy: 0.9488 	 KD loss: 24.573318 	 CLS loss: 4.129819
[2023/03/20 19:18:00] 	 ### Accuracy on 10000 test images: 0.9144 Best accuracy so far: 0.9122  =>  saving model... ###
[2023/03/20 19:18:17] 	 epoch : 071/300 	 Epoch loss:5.916196 	 Average loss:0.000099 	 Accuracy: 0.9485 	 KD loss: 25.448492 	 CLS loss: 4.132489
[2023/03/20 19:18:34] 	 epoch : 072/300 	 Epoch loss:5.661117 	 Average loss:0.000094 	 Accuracy: 0.9509 	 KD loss: 24.312520 	 CLS loss: 3.993064
[2023/03/20 19:18:51] 	 epoch : 073/300 	 Epoch loss:5.565312 	 Average loss:0.000093 	 Accuracy: 0.9505 	 KD loss: 23.788328 	 CLS loss: 4.038232
[2023/03/20 19:19:07] 	 epoch : 074/300 	 Epoch loss:5.488237 	 Average loss:0.000091 	 Accuracy: 0.9521 	 KD loss: 23.553883 	 CLS loss: 3.887303
[2023/03/20 19:19:21] 	 epoch : 075/300 	 Epoch loss:5.436654 	 Average loss:0.000091 	 Accuracy: 0.9520 	 KD loss: 23.303492 	 CLS loss: 3.879775
[2023/03/20 19:19:36] 	 epoch : 076/300 	 Epoch loss:5.584693 	 Average loss:0.000093 	 Accuracy: 0.9511 	 KD loss: 23.995800 	 CLS loss: 3.927662
[2023/03/20 19:19:55] 	 epoch : 077/300 	 Epoch loss:5.604884 	 Average loss:0.000093 	 Accuracy: 0.9506 	 KD loss: 24.035557 	 CLS loss: 3.988861
[2023/03/20 19:20:13] 	 epoch : 078/300 	 Epoch loss:5.378347 	 Average loss:0.000090 	 Accuracy: 0.9524 	 KD loss: 23.067288 	 CLS loss: 3.824446
[2023/03/20 19:20:32] 	 epoch : 079/300 	 Epoch loss:5.314163 	 Average loss:0.000089 	 Accuracy: 0.9527 	 KD loss: 22.809432 	 CLS loss: 3.761383
[2023/03/20 19:20:49] 	 epoch : 080/300 	 Epoch loss:5.389834 	 Average loss:0.000090 	 Accuracy: 0.9527 	 KD loss: 23.156063 	 CLS loss: 3.793107
[2023/03/20 19:20:52] 	 ### Accuracy on 10000 test images: 0.9177 Best accuracy so far: 0.9144  =>  saving model... ###
[2023/03/20 19:21:11] 	 epoch : 081/300 	 Epoch loss:5.313128 	 Average loss:0.000089 	 Accuracy: 0.9529 	 KD loss: 22.816967 	 CLS loss: 3.748672
[2023/03/20 19:21:29] 	 epoch : 082/300 	 Epoch loss:5.466725 	 Average loss:0.000091 	 Accuracy: 0.9527 	 KD loss: 23.583270 	 CLS loss: 3.750352
[2023/03/20 19:21:48] 	 epoch : 083/300 	 Epoch loss:5.322434 	 Average loss:0.000089 	 Accuracy: 0.9535 	 KD loss: 22.889726 	 CLS loss: 3.722443
[2023/03/20 19:22:06] 	 epoch : 084/300 	 Epoch loss:5.216794 	 Average loss:0.000087 	 Accuracy: 0.9542 	 KD loss: 22.407433 	 CLS loss: 3.676534
[2023/03/20 19:22:26] 	 epoch : 085/300 	 Epoch loss:5.241736 	 Average loss:0.000087 	 Accuracy: 0.9542 	 KD loss: 22.528287 	 CLS loss: 3.680392
[2023/03/20 19:22:44] 	 epoch : 086/300 	 Epoch loss:5.382797 	 Average loss:0.000090 	 Accuracy: 0.9540 	 KD loss: 23.240461 	 CLS loss: 3.673526
[2023/03/20 19:23:03] 	 epoch : 087/300 	 Epoch loss:5.285357 	 Average loss:0.000088 	 Accuracy: 0.9552 	 KD loss: 22.863755 	 CLS loss: 3.563028
[2023/03/20 19:23:21] 	 epoch : 088/300 	 Epoch loss:5.426352 	 Average loss:0.000090 	 Accuracy: 0.9526 	 KD loss: 23.364014 	 CLS loss: 3.767744
[2023/03/20 19:23:39] 	 epoch : 089/300 	 Epoch loss:5.093808 	 Average loss:0.000085 	 Accuracy: 0.9550 	 KD loss: 21.886755 	 CLS loss: 3.582287
[2023/03/20 19:23:54] 	 epoch : 090/300 	 Epoch loss:4.971038 	 Average loss:0.000083 	 Accuracy: 0.9563 	 KD loss: 21.382432 	 CLS loss: 3.472758
[2023/03/20 19:23:57] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.9177 ###
[2023/03/20 19:24:14] 	 epoch : 091/300 	 Epoch loss:5.160242 	 Average loss:0.000086 	 Accuracy: 0.9555 	 KD loss: 22.222530 	 CLS loss: 3.578679
[2023/03/20 19:24:30] 	 epoch : 092/300 	 Epoch loss:5.150505 	 Average loss:0.000086 	 Accuracy: 0.9560 	 KD loss: 22.240743 	 CLS loss: 3.511784
[2023/03/20 19:24:47] 	 epoch : 093/300 	 Epoch loss:5.086779 	 Average loss:0.000085 	 Accuracy: 0.9566 	 KD loss: 21.951940 	 CLS loss: 3.481956
[2023/03/20 19:25:03] 	 epoch : 094/300 	 Epoch loss:5.081578 	 Average loss:0.000085 	 Accuracy: 0.9564 	 KD loss: 21.936642 	 CLS loss: 3.471246
[2023/03/20 19:25:19] 	 epoch : 095/300 	 Epoch loss:4.891044 	 Average loss:0.000082 	 Accuracy: 0.9575 	 KD loss: 21.042799 	 CLS loss: 3.412418
[2023/03/20 19:25:36] 	 epoch : 096/300 	 Epoch loss:5.020734 	 Average loss:0.000084 	 Accuracy: 0.9568 	 KD loss: 21.645553 	 CLS loss: 3.458114
[2023/03/20 19:25:53] 	 epoch : 097/300 	 Epoch loss:5.332247 	 Average loss:0.000089 	 Accuracy: 0.9554 	 KD loss: 23.108332 	 CLS loss: 3.552901
[2023/03/20 19:26:10] 	 epoch : 098/300 	 Epoch loss:4.970000 	 Average loss:0.000083 	 Accuracy: 0.9566 	 KD loss: 21.435530 	 CLS loss: 3.414471
[2023/03/20 19:26:28] 	 epoch : 099/300 	 Epoch loss:4.917960 	 Average loss:0.000082 	 Accuracy: 0.9566 	 KD loss: 21.173094 	 CLS loss: 3.416705
[2023/03/20 19:26:45] 	 epoch : 100/300 	 Epoch loss:4.989113 	 Average loss:0.000083 	 Accuracy: 0.9571 	 KD loss: 21.540862 	 CLS loss: 3.404702
[2023/03/20 19:26:47] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9177 ###
[2023/03/20 19:27:05] 	 epoch : 101/300 	 Epoch loss:4.789154 	 Average loss:0.000080 	 Accuracy: 0.9571 	 KD loss: 20.562551 	 CLS loss: 3.383216
[2023/03/20 19:27:23] 	 epoch : 102/300 	 Epoch loss:4.785856 	 Average loss:0.000080 	 Accuracy: 0.9596 	 KD loss: 20.669365 	 CLS loss: 3.259914
[2023/03/20 19:27:40] 	 epoch : 103/300 	 Epoch loss:5.089329 	 Average loss:0.000085 	 Accuracy: 0.9568 	 KD loss: 22.009830 	 CLS loss: 3.436813
[2023/03/20 19:27:57] 	 epoch : 104/300 	 Epoch loss:4.953667 	 Average loss:0.000083 	 Accuracy: 0.9566 	 KD loss: 21.341824 	 CLS loss: 3.426513
[2023/03/20 19:28:14] 	 epoch : 105/300 	 Epoch loss:5.010641 	 Average loss:0.000084 	 Accuracy: 0.9570 	 KD loss: 21.668971 	 CLS loss: 3.384232
[2023/03/20 19:28:31] 	 epoch : 106/300 	 Epoch loss:4.970961 	 Average loss:0.000083 	 Accuracy: 0.9580 	 KD loss: 21.534541 	 CLS loss: 3.320266
[2023/03/20 19:28:49] 	 epoch : 107/300 	 Epoch loss:4.776781 	 Average loss:0.000080 	 Accuracy: 0.9582 	 KD loss: 20.613544 	 CLS loss: 3.270361
[2023/03/20 19:29:06] 	 epoch : 108/300 	 Epoch loss:4.798736 	 Average loss:0.000080 	 Accuracy: 0.9600 	 KD loss: 20.809332 	 CLS loss: 3.184350
[2023/03/20 19:29:24] 	 epoch : 109/300 	 Epoch loss:4.652461 	 Average loss:0.000078 	 Accuracy: 0.9600 	 KD loss: 20.108498 	 CLS loss: 3.153808
[2023/03/20 19:29:41] 	 epoch : 110/300 	 Epoch loss:4.676523 	 Average loss:0.000078 	 Accuracy: 0.9595 	 KD loss: 20.208818 	 CLS loss: 3.173797
[2023/03/20 19:29:44] 	 ### Accuracy on 10000 test images: 0.9079 Best accuracy so far: 0.9177 ###
[2023/03/20 19:30:02] 	 epoch : 111/300 	 Epoch loss:4.697002 	 Average loss:0.000078 	 Accuracy: 0.9586 	 KD loss: 20.235612 	 CLS loss: 3.249396
[2023/03/20 19:30:20] 	 epoch : 112/300 	 Epoch loss:4.733335 	 Average loss:0.000079 	 Accuracy: 0.9599 	 KD loss: 20.442950 	 CLS loss: 3.223724
[2023/03/20 19:30:38] 	 epoch : 113/300 	 Epoch loss:4.780364 	 Average loss:0.000080 	 Accuracy: 0.9603 	 KD loss: 20.742206 	 CLS loss: 3.159613
[2023/03/20 19:30:56] 	 epoch : 114/300 	 Epoch loss:4.774785 	 Average loss:0.000080 	 Accuracy: 0.9580 	 KD loss: 20.578955 	 CLS loss: 3.294971
[2023/03/20 19:31:14] 	 epoch : 115/300 	 Epoch loss:4.634262 	 Average loss:0.000077 	 Accuracy: 0.9612 	 KD loss: 20.069009 	 CLS loss: 3.102299
[2023/03/20 19:31:30] 	 epoch : 116/300 	 Epoch loss:4.739922 	 Average loss:0.000079 	 Accuracy: 0.9601 	 KD loss: 20.561788 	 CLS loss: 3.137823
[2023/03/20 19:31:47] 	 epoch : 117/300 	 Epoch loss:4.652652 	 Average loss:0.000078 	 Accuracy: 0.9594 	 KD loss: 20.072010 	 CLS loss: 3.191249
[2023/03/20 19:32:03] 	 epoch : 118/300 	 Epoch loss:4.570618 	 Average loss:0.000076 	 Accuracy: 0.9603 	 KD loss: 19.742984 	 CLS loss: 3.110105
[2023/03/20 19:32:17] 	 epoch : 119/300 	 Epoch loss:4.597360 	 Average loss:0.000077 	 Accuracy: 0.9614 	 KD loss: 19.934463 	 CLS loss: 3.052337
[2023/03/20 19:32:32] 	 epoch : 120/300 	 Epoch loss:4.578839 	 Average loss:0.000076 	 Accuracy: 0.9626 	 KD loss: 19.846066 	 CLS loss: 3.048129
[2023/03/20 19:32:36] 	 ### Accuracy on 10000 test images: 0.9037 Best accuracy so far: 0.9177 ###
[2023/03/20 19:32:51] 	 epoch : 121/300 	 Epoch loss:4.675717 	 Average loss:0.000078 	 Accuracy: 0.9611 	 KD loss: 20.338347 	 CLS loss: 3.040236
[2023/03/20 19:33:10] 	 epoch : 122/300 	 Epoch loss:4.433664 	 Average loss:0.000074 	 Accuracy: 0.9624 	 KD loss: 19.198888 	 CLS loss: 2.969433
[2023/03/20 19:33:28] 	 epoch : 123/300 	 Epoch loss:4.575576 	 Average loss:0.000076 	 Accuracy: 0.9634 	 KD loss: 19.939136 	 CLS loss: 2.938745
[2023/03/20 19:33:47] 	 epoch : 124/300 	 Epoch loss:4.790205 	 Average loss:0.000080 	 Accuracy: 0.9605 	 KD loss: 20.828463 	 CLS loss: 3.122563
[2023/03/20 19:34:05] 	 epoch : 125/300 	 Epoch loss:4.384716 	 Average loss:0.000073 	 Accuracy: 0.9635 	 KD loss: 18.990744 	 CLS loss: 2.932835
[2023/03/20 19:34:23] 	 epoch : 126/300 	 Epoch loss:4.626980 	 Average loss:0.000077 	 Accuracy: 0.9623 	 KD loss: 20.133682 	 CLS loss: 3.001220
[2023/03/20 19:34:40] 	 epoch : 127/300 	 Epoch loss:4.488289 	 Average loss:0.000075 	 Accuracy: 0.9625 	 KD loss: 19.399291 	 CLS loss: 3.042152
[2023/03/20 19:34:58] 	 epoch : 128/300 	 Epoch loss:4.424279 	 Average loss:0.000074 	 Accuracy: 0.9623 	 KD loss: 19.188550 	 CLS loss: 2.932843
[2023/03/20 19:35:14] 	 epoch : 129/300 	 Epoch loss:4.506128 	 Average loss:0.000075 	 Accuracy: 0.9622 	 KD loss: 19.514139 	 CLS loss: 3.016500
[2023/03/20 19:35:30] 	 epoch : 130/300 	 Epoch loss:4.417908 	 Average loss:0.000074 	 Accuracy: 0.9624 	 KD loss: 19.162380 	 CLS loss: 2.927158
[2023/03/20 19:35:32] 	 ### Accuracy on 10000 test images: 0.9084 Best accuracy so far: 0.9177 ###
[2023/03/20 19:35:50] 	 epoch : 131/300 	 Epoch loss:4.523003 	 Average loss:0.000075 	 Accuracy: 0.9627 	 KD loss: 19.674475 	 CLS loss: 2.940540
[2023/03/20 19:36:08] 	 epoch : 132/300 	 Epoch loss:4.387019 	 Average loss:0.000073 	 Accuracy: 0.9633 	 KD loss: 19.069845 	 CLS loss: 2.865248
[2023/03/20 19:36:26] 	 epoch : 133/300 	 Epoch loss:4.523268 	 Average loss:0.000075 	 Accuracy: 0.9635 	 KD loss: 19.710446 	 CLS loss: 2.905892
[2023/03/20 19:36:44] 	 epoch : 134/300 	 Epoch loss:4.297369 	 Average loss:0.000072 	 Accuracy: 0.9641 	 KD loss: 18.644114 	 CLS loss: 2.842732
[2023/03/20 19:37:02] 	 epoch : 135/300 	 Epoch loss:4.427672 	 Average loss:0.000074 	 Accuracy: 0.9626 	 KD loss: 19.177116 	 CLS loss: 2.961244
[2023/03/20 19:37:18] 	 epoch : 136/300 	 Epoch loss:4.403811 	 Average loss:0.000073 	 Accuracy: 0.9640 	 KD loss: 19.139392 	 CLS loss: 2.879665
[2023/03/20 19:37:34] 	 epoch : 137/300 	 Epoch loss:4.135565 	 Average loss:0.000069 	 Accuracy: 0.9650 	 KD loss: 17.908476 	 CLS loss: 2.769349
[2023/03/20 19:37:50] 	 epoch : 138/300 	 Epoch loss:4.343112 	 Average loss:0.000072 	 Accuracy: 0.9635 	 KD loss: 18.853713 	 CLS loss: 2.861847
[2023/03/20 19:38:05] 	 epoch : 139/300 	 Epoch loss:4.345522 	 Average loss:0.000072 	 Accuracy: 0.9644 	 KD loss: 18.893385 	 CLS loss: 2.834227
[2023/03/20 19:38:22] 	 epoch : 140/300 	 Epoch loss:4.532394 	 Average loss:0.000076 	 Accuracy: 0.9607 	 KD loss: 19.639600 	 CLS loss: 3.022371
