
=========================== Training ===========================
[2023/03/20 10:35:15] 	 epoch : 001/300 	 Epoch loss:98.259423 	 Average loss:0.001638 	 Accuracy: 0.5136 	 KD loss: 163.348498 	 CLS loss: 41.150029
[2023/03/20 10:38:08] 	 epoch : 011/300 	 Epoch loss:12.283687 	 Average loss:0.000205 	 Accuracy: 0.9111 	 KD loss: 15.976298 	 CLS loss: 7.366460
[2023/03/20 10:38:26] 	 epoch : 012/300 	 Epoch loss:11.884026 	 Average loss:0.000198 	 Accuracy: 0.9141 	 KD loss: 15.378395 	 CLS loss: 7.165835
[2023/03/20 10:38:44] 	 epoch : 013/300 	 Epoch loss:10.985965 	 Average loss:0.000183 	 Accuracy: 0.9188 	 KD loss: 14.137671 	 CLS loss: 6.663620
[2023/03/20 10:39:03] 	 epoch : 014/300 	 Epoch loss:10.595969 	 Average loss:0.000177 	 Accuracy: 0.9216 	 KD loss: 13.485596 	 CLS loss: 6.502163
[2023/03/20 10:39:20] 	 epoch : 015/300 	 Epoch loss:10.231863 	 Average loss:0.000171 	 Accuracy: 0.9246 	 KD loss: 13.041140 	 CLS loss: 6.269259
[2023/03/20 10:39:38] 	 epoch : 016/300 	 Epoch loss:9.958518 	 Average loss:0.000166 	 Accuracy: 0.9252 	 KD loss: 12.608049 	 CLS loss: 6.144122
[2023/03/20 10:39:56] 	 epoch : 017/300 	 Epoch loss:9.625773 	 Average loss:0.000160 	 Accuracy: 0.9286 	 KD loss: 12.170107 	 CLS loss: 5.947162
[2023/03/20 10:40:14] 	 epoch : 018/300 	 Epoch loss:9.565388 	 Average loss:0.000159 	 Accuracy: 0.9287 	 KD loss: 12.134935 	 CLS loss: 5.889268
[2023/03/20 10:40:32] 	 epoch : 019/300 	 Epoch loss:9.021353 	 Average loss:0.000150 	 Accuracy: 0.9318 	 KD loss: 11.365214 	 CLS loss: 5.594084
[2023/03/20 10:40:49] 	 epoch : 020/300 	 Epoch loss:8.704756 	 Average loss:0.000145 	 Accuracy: 0.9338 	 KD loss: 10.973674 	 CLS loss: 5.394108
[2023/03/20 10:40:51] 	 ### Accuracy on 10000 test images: 0.8969 Best accuracy so far: 0.8964  =>  saving model... ###
[2023/03/20 10:41:08] 	 epoch : 021/300 	 Epoch loss:8.604634 	 Average loss:0.000143 	 Accuracy: 0.9355 	 KD loss: 10.818208 	 CLS loss: 5.346688
[2023/03/20 10:41:26] 	 epoch : 022/300 	 Epoch loss:8.058664 	 Average loss:0.000134 	 Accuracy: 0.9403 	 KD loss: 10.118378 	 CLS loss: 5.014140
[2023/03/20 10:41:44] 	 epoch : 023/300 	 Epoch loss:7.993023 	 Average loss:0.000133 	 Accuracy: 0.9388 	 KD loss: 10.045754 	 CLS loss: 4.968402
[2023/03/20 10:42:02] 	 epoch : 024/300 	 Epoch loss:7.819950 	 Average loss:0.000130 	 Accuracy: 0.9404 	 KD loss: 9.845768 	 CLS loss: 4.852054
[2023/03/20 10:42:19] 	 epoch : 025/300 	 Epoch loss:7.734466 	 Average loss:0.000129 	 Accuracy: 0.9407 	 KD loss: 9.753119 	 CLS loss: 4.791523
[2023/03/20 10:42:36] 	 epoch : 026/300 	 Epoch loss:7.519640 	 Average loss:0.000125 	 Accuracy: 0.9424 	 KD loss: 9.466842 	 CLS loss: 4.666129
[2023/03/20 10:42:54] 	 epoch : 027/300 	 Epoch loss:7.301702 	 Average loss:0.000122 	 Accuracy: 0.9445 	 KD loss: 9.225425 	 CLS loss: 4.514414
[2023/03/20 10:43:11] 	 epoch : 028/300 	 Epoch loss:7.042068 	 Average loss:0.000117 	 Accuracy: 0.9460 	 KD loss: 8.861630 	 CLS loss: 4.371770
[2023/03/20 10:43:28] 	 epoch : 029/300 	 Epoch loss:6.731572 	 Average loss:0.000112 	 Accuracy: 0.9485 	 KD loss: 8.505474 	 CLS loss: 4.161728
[2023/03/20 10:43:45] 	 epoch : 030/300 	 Epoch loss:6.672070 	 Average loss:0.000111 	 Accuracy: 0.9497 	 KD loss: 8.480848 	 CLS loss: 4.099664
[2023/03/20 10:43:48] 	 ### Accuracy on 10000 test images: 0.9099 Best accuracy so far: 0.8969  =>  saving model... ###
[2023/03/20 10:44:03] 	 epoch : 031/300 	 Epoch loss:6.623133 	 Average loss:0.000110 	 Accuracy: 0.9501 	 KD loss: 8.380402 	 CLS loss: 4.088716
[2023/03/20 10:44:19] 	 epoch : 032/300 	 Epoch loss:6.296384 	 Average loss:0.000105 	 Accuracy: 0.9525 	 KD loss: 8.015815 	 CLS loss: 3.862572
[2023/03/20 10:44:36] 	 epoch : 033/300 	 Epoch loss:6.342050 	 Average loss:0.000106 	 Accuracy: 0.9519 	 KD loss: 8.124833 	 CLS loss: 3.865145
[2023/03/20 10:44:53] 	 epoch : 034/300 	 Epoch loss:6.350183 	 Average loss:0.000106 	 Accuracy: 0.9518 	 KD loss: 8.130717 	 CLS loss: 3.872370
[2023/03/20 10:45:10] 	 epoch : 035/300 	 Epoch loss:6.027322 	 Average loss:0.000100 	 Accuracy: 0.9554 	 KD loss: 7.792819 	 CLS loss: 3.637742
[2023/03/20 10:45:27] 	 epoch : 036/300 	 Epoch loss:5.737616 	 Average loss:0.000096 	 Accuracy: 0.9576 	 KD loss: 7.396865 	 CLS loss: 3.473587
[2023/03/20 10:45:43] 	 epoch : 037/300 	 Epoch loss:6.040446 	 Average loss:0.000101 	 Accuracy: 0.9545 	 KD loss: 7.785497 	 CLS loss: 3.657809
[2023/03/20 10:46:00] 	 epoch : 038/300 	 Epoch loss:5.826199 	 Average loss:0.000097 	 Accuracy: 0.9568 	 KD loss: 7.546452 	 CLS loss: 3.509523
[2023/03/20 10:46:17] 	 epoch : 039/300 	 Epoch loss:5.739587 	 Average loss:0.000096 	 Accuracy: 0.9582 	 KD loss: 7.447636 	 CLS loss: 3.450666
[2023/03/20 10:46:36] 	 epoch : 040/300 	 Epoch loss:5.550118 	 Average loss:0.000093 	 Accuracy: 0.9584 	 KD loss: 7.189869 	 CLS loss: 3.342713
[2023/03/20 10:46:39] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.9099  =>  saving model... ###
[2023/03/20 10:46:56] 	 epoch : 041/300 	 Epoch loss:5.245585 	 Average loss:0.000087 	 Accuracy: 0.9619 	 KD loss: 6.860750 	 CLS loss: 3.126606
[2023/03/20 10:47:13] 	 epoch : 042/300 	 Epoch loss:5.252340 	 Average loss:0.000088 	 Accuracy: 0.9620 	 KD loss: 6.898403 	 CLS loss: 3.116223
[2023/03/20 10:47:31] 	 epoch : 043/300 	 Epoch loss:5.039221 	 Average loss:0.000084 	 Accuracy: 0.9637 	 KD loss: 6.657254 	 CLS loss: 2.970400
[2023/03/20 10:47:49] 	 epoch : 044/300 	 Epoch loss:4.742344 	 Average loss:0.000079 	 Accuracy: 0.9663 	 KD loss: 6.259207 	 CLS loss: 2.798327
[2023/03/20 10:48:07] 	 epoch : 045/300 	 Epoch loss:4.846346 	 Average loss:0.000081 	 Accuracy: 0.9651 	 KD loss: 6.434177 	 CLS loss: 2.840844
[2023/03/20 10:48:24] 	 epoch : 046/300 	 Epoch loss:4.809816 	 Average loss:0.000080 	 Accuracy: 0.9659 	 KD loss: 6.412717 	 CLS loss: 2.805911
[2023/03/20 10:48:42] 	 epoch : 047/300 	 Epoch loss:4.700594 	 Average loss:0.000078 	 Accuracy: 0.9669 	 KD loss: 6.279053 	 CLS loss: 2.736216
[2023/03/20 10:48:59] 	 epoch : 048/300 	 Epoch loss:4.687317 	 Average loss:0.000078 	 Accuracy: 0.9669 	 KD loss: 6.311976 	 CLS loss: 2.703158
[2023/03/20 10:49:16] 	 epoch : 049/300 	 Epoch loss:4.496643 	 Average loss:0.000075 	 Accuracy: 0.9694 	 KD loss: 6.058146 	 CLS loss: 2.591731
[2023/03/20 10:49:33] 	 epoch : 050/300 	 Epoch loss:4.472791 	 Average loss:0.000075 	 Accuracy: 0.9688 	 KD loss: 6.025914 	 CLS loss: 2.578031
[2023/03/20 10:49:36] 	 ### Accuracy on 10000 test images: 0.8989 Best accuracy so far: 0.9113 ###
[2023/03/20 10:49:55] 	 epoch : 051/300 	 Epoch loss:4.359843 	 Average loss:0.000073 	 Accuracy: 0.9700 	 KD loss: 5.913147 	 CLS loss: 2.493230
[2023/03/20 10:50:13] 	 epoch : 052/300 	 Epoch loss:4.420553 	 Average loss:0.000074 	 Accuracy: 0.9697 	 KD loss: 5.992378 	 CLS loss: 2.529502
[2023/03/20 10:50:31] 	 epoch : 053/300 	 Epoch loss:4.472732 	 Average loss:0.000075 	 Accuracy: 0.9687 	 KD loss: 6.055430 	 CLS loss: 2.563200
[2023/03/20 10:50:49] 	 epoch : 054/300 	 Epoch loss:4.253062 	 Average loss:0.000071 	 Accuracy: 0.9710 	 KD loss: 5.815873 	 CLS loss: 2.408390
[2023/03/20 10:51:06] 	 epoch : 055/300 	 Epoch loss:4.169069 	 Average loss:0.000069 	 Accuracy: 0.9732 	 KD loss: 5.759781 	 CLS loss: 2.331446
[2023/03/20 10:51:24] 	 epoch : 056/300 	 Epoch loss:4.206098 	 Average loss:0.000070 	 Accuracy: 0.9725 	 KD loss: 5.810965 	 CLS loss: 2.352140
[2023/03/20 10:51:41] 	 epoch : 057/300 	 Epoch loss:4.083486 	 Average loss:0.000068 	 Accuracy: 0.9740 	 KD loss: 5.696931 	 CLS loss: 2.255891
[2023/03/20 10:51:58] 	 epoch : 058/300 	 Epoch loss:4.022459 	 Average loss:0.000067 	 Accuracy: 0.9741 	 KD loss: 5.593131 	 CLS loss: 2.231508
[2023/03/20 10:52:15] 	 epoch : 059/300 	 Epoch loss:3.955901 	 Average loss:0.000066 	 Accuracy: 0.9747 	 KD loss: 5.541068 	 CLS loss: 2.174342
[2023/03/20 10:52:32] 	 epoch : 060/300 	 Epoch loss:3.960303 	 Average loss:0.000066 	 Accuracy: 0.9750 	 KD loss: 5.576919 	 CLS loss: 2.161919
[2023/03/20 10:52:35] 	 ### Accuracy on 10000 test images: 0.9054 Best accuracy so far: 0.9113 ###
[2023/03/20 10:52:51] 	 epoch : 061/300 	 Epoch loss:3.931357 	 Average loss:0.000066 	 Accuracy: 0.9748 	 KD loss: 5.490772 	 CLS loss: 2.168810
[2023/03/20 10:53:09] 	 epoch : 062/300 	 Epoch loss:3.796285 	 Average loss:0.000063 	 Accuracy: 0.9768 	 KD loss: 5.399850 	 CLS loss: 2.045431
[2023/03/20 10:53:26] 	 epoch : 063/300 	 Epoch loss:3.740853 	 Average loss:0.000062 	 Accuracy: 0.9776 	 KD loss: 5.352928 	 CLS loss: 1.999602
[2023/03/20 10:53:43] 	 epoch : 064/300 	 Epoch loss:3.912901 	 Average loss:0.000065 	 Accuracy: 0.9752 	 KD loss: 5.559098 	 CLS loss: 2.111577
[2023/03/20 10:54:01] 	 epoch : 065/300 	 Epoch loss:3.832289 	 Average loss:0.000064 	 Accuracy: 0.9759 	 KD loss: 5.421153 	 CLS loss: 2.079785
[2023/03/20 10:54:18] 	 epoch : 066/300 	 Epoch loss:3.810657 	 Average loss:0.000064 	 Accuracy: 0.9759 	 KD loss: 5.397661 	 CLS loss: 2.064490
[2023/03/20 10:54:36] 	 epoch : 067/300 	 Epoch loss:3.665641 	 Average loss:0.000061 	 Accuracy: 0.9786 	 KD loss: 5.257303 	 CLS loss: 1.953399
[2023/03/20 10:54:53] 	 epoch : 068/300 	 Epoch loss:3.648921 	 Average loss:0.000061 	 Accuracy: 0.9785 	 KD loss: 5.280607 	 CLS loss: 1.920847
[2023/03/20 10:55:10] 	 epoch : 069/300 	 Epoch loss:3.551741 	 Average loss:0.000059 	 Accuracy: 0.9797 	 KD loss: 5.158091 	 CLS loss: 1.860631
[2023/03/20 10:55:25] 	 epoch : 070/300 	 Epoch loss:3.472906 	 Average loss:0.000058 	 Accuracy: 0.9806 	 KD loss: 5.065587 	 CLS loss: 1.808340
[2023/03/20 10:55:27] 	 ### Accuracy on 10000 test images: 0.9170 Best accuracy so far: 0.9113  =>  saving model... ###
[2023/03/20 10:55:43] 	 epoch : 071/300 	 Epoch loss:3.557068 	 Average loss:0.000059 	 Accuracy: 0.9788 	 KD loss: 5.114602 	 CLS loss: 1.889034
[2023/03/20 10:55:59] 	 epoch : 072/300 	 Epoch loss:3.614903 	 Average loss:0.000060 	 Accuracy: 0.9787 	 KD loss: 5.171176 	 CLS loss: 1.933040
[2023/03/20 10:56:15] 	 epoch : 073/300 	 Epoch loss:3.439311 	 Average loss:0.000057 	 Accuracy: 0.9804 	 KD loss: 5.027050 	 CLS loss: 1.785613
[2023/03/20 10:56:33] 	 epoch : 074/300 	 Epoch loss:3.360194 	 Average loss:0.000056 	 Accuracy: 0.9812 	 KD loss: 4.911840 	 CLS loss: 1.744322
[2023/03/20 10:56:51] 	 epoch : 075/300 	 Epoch loss:3.297563 	 Average loss:0.000055 	 Accuracy: 0.9825 	 KD loss: 4.857047 	 CLS loss: 1.693431
[2023/03/20 10:57:09] 	 epoch : 076/300 	 Epoch loss:3.528439 	 Average loss:0.000059 	 Accuracy: 0.9791 	 KD loss: 5.156518 	 CLS loss: 1.832289
[2023/03/20 10:57:26] 	 epoch : 077/300 	 Epoch loss:3.452579 	 Average loss:0.000058 	 Accuracy: 0.9797 	 KD loss: 5.000313 	 CLS loss: 1.815567
[2023/03/20 10:57:43] 	 epoch : 078/300 	 Epoch loss:3.359845 	 Average loss:0.000056 	 Accuracy: 0.9817 	 KD loss: 4.963384 	 CLS loss: 1.718113
[2023/03/20 10:58:00] 	 epoch : 079/300 	 Epoch loss:3.085244 	 Average loss:0.000051 	 Accuracy: 0.9839 	 KD loss: 4.610541 	 CLS loss: 1.551285
[2023/03/20 10:58:18] 	 epoch : 080/300 	 Epoch loss:3.215550 	 Average loss:0.000054 	 Accuracy: 0.9834 	 KD loss: 4.806250 	 CLS loss: 1.616312
[2023/03/20 10:58:21] 	 ### Accuracy on 10000 test images: 0.9063 Best accuracy so far: 0.917 ###
[2023/03/20 10:58:38] 	 epoch : 081/300 	 Epoch loss:3.275184 	 Average loss:0.000055 	 Accuracy: 0.9819 	 KD loss: 4.847828 	 CLS loss: 1.670066
[2023/03/20 10:58:56] 	 epoch : 082/300 	 Epoch loss:3.261387 	 Average loss:0.000054 	 Accuracy: 0.9829 	 KD loss: 4.837869 	 CLS loss: 1.657800
[2023/03/20 10:59:14] 	 epoch : 083/300 	 Epoch loss:3.404777 	 Average loss:0.000057 	 Accuracy: 0.9805 	 KD loss: 5.008562 	 CLS loss: 1.751691
[2023/03/20 10:59:32] 	 epoch : 084/300 	 Epoch loss:3.411904 	 Average loss:0.000057 	 Accuracy: 0.9807 	 KD loss: 5.011919 	 CLS loss: 1.758920
[2023/03/20 10:59:50] 	 epoch : 085/300 	 Epoch loss:3.198163 	 Average loss:0.000053 	 Accuracy: 0.9833 	 KD loss: 4.790875 	 CLS loss: 1.602266
[2023/03/20 11:00:09] 	 epoch : 086/300 	 Epoch loss:3.176725 	 Average loss:0.000053 	 Accuracy: 0.9832 	 KD loss: 4.735886 	 CLS loss: 1.602962
[2023/03/20 11:00:27] 	 epoch : 087/300 	 Epoch loss:2.935508 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.443211 	 CLS loss: 1.447780
[2023/03/20 11:00:45] 	 epoch : 088/300 	 Epoch loss:2.953434 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.497355 	 CLS loss: 1.443115
[2023/03/20 11:01:01] 	 epoch : 089/300 	 Epoch loss:2.892657 	 Average loss:0.000048 	 Accuracy: 0.9865 	 KD loss: 4.409969 	 CLS loss: 1.410837
[2023/03/20 11:01:17] 	 epoch : 090/300 	 Epoch loss:3.037389 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.566266 	 CLS loss: 1.513603
[2023/03/20 11:01:19] 	 ### Accuracy on 10000 test images: 0.8977 Best accuracy so far: 0.917 ###
[2023/03/20 11:01:35] 	 epoch : 091/300 	 Epoch loss:2.949528 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.481760 	 CLS loss: 1.446030
[2023/03/20 11:01:51] 	 epoch : 092/300 	 Epoch loss:2.967612 	 Average loss:0.000049 	 Accuracy: 0.9858 	 KD loss: 4.498353 	 CLS loss: 1.460339
[2023/03/20 11:02:06] 	 epoch : 093/300 	 Epoch loss:3.158650 	 Average loss:0.000053 	 Accuracy: 0.9834 	 KD loss: 4.713389 	 CLS loss: 1.591617
[2023/03/20 11:02:23] 	 epoch : 094/300 	 Epoch loss:3.045225 	 Average loss:0.000051 	 Accuracy: 0.9847 	 KD loss: 4.584459 	 CLS loss: 1.514302
[2023/03/20 11:02:41] 	 epoch : 095/300 	 Epoch loss:2.996477 	 Average loss:0.000050 	 Accuracy: 0.9855 	 KD loss: 4.574705 	 CLS loss: 1.458243
[2023/03/20 11:02:59] 	 epoch : 096/300 	 Epoch loss:3.049410 	 Average loss:0.000051 	 Accuracy: 0.9842 	 KD loss: 4.625117 	 CLS loss: 1.499204
[2023/03/20 11:03:17] 	 epoch : 097/300 	 Epoch loss:3.002640 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.600669 	 CLS loss: 1.452965
[2023/03/20 11:03:34] 	 epoch : 098/300 	 Epoch loss:3.004752 	 Average loss:0.000050 	 Accuracy: 0.9851 	 KD loss: 4.551942 	 CLS loss: 1.479969
[2023/03/20 11:03:52] 	 epoch : 099/300 	 Epoch loss:2.946489 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.451536 	 CLS loss: 1.457343
[2023/03/20 11:04:09] 	 epoch : 100/300 	 Epoch loss:2.923943 	 Average loss:0.000049 	 Accuracy: 0.9858 	 KD loss: 4.464433 	 CLS loss: 1.422712
[2023/03/20 11:04:12] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.917 ###
[2023/03/20 11:04:29] 	 epoch : 101/300 	 Epoch loss:3.042815 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.645311 	 CLS loss: 1.480863
[2023/03/20 11:04:47] 	 epoch : 102/300 	 Epoch loss:3.035704 	 Average loss:0.000051 	 Accuracy: 0.9843 	 KD loss: 4.578865 	 CLS loss: 1.505197
[2023/03/20 11:05:05] 	 epoch : 103/300 	 Epoch loss:3.088010 	 Average loss:0.000051 	 Accuracy: 0.9838 	 KD loss: 4.634672 	 CLS loss: 1.542677
[2023/03/20 11:05:23] 	 epoch : 104/300 	 Epoch loss:3.108709 	 Average loss:0.000052 	 Accuracy: 0.9837 	 KD loss: 4.671822 	 CLS loss: 1.549975
[2023/03/20 11:05:41] 	 epoch : 105/300 	 Epoch loss:2.952208 	 Average loss:0.000049 	 Accuracy: 0.9849 	 KD loss: 4.445588 	 CLS loss: 1.467466
[2023/03/20 11:05:58] 	 epoch : 106/300 	 Epoch loss:2.442687 	 Average loss:0.000041 	 Accuracy: 0.9912 	 KD loss: 3.867978 	 CLS loss: 1.119370
[2023/03/20 11:06:16] 	 epoch : 107/300 	 Epoch loss:2.240554 	 Average loss:0.000037 	 Accuracy: 0.9934 	 KD loss: 3.599919 	 CLS loss: 1.000733
[2023/03/20 11:06:34] 	 epoch : 108/300 	 Epoch loss:2.221195 	 Average loss:0.000037 	 Accuracy: 0.9936 	 KD loss: 3.556459 	 CLS loss: 0.998264
[2023/03/20 11:06:51] 	 epoch : 109/300 	 Epoch loss:2.168017 	 Average loss:0.000036 	 Accuracy: 0.9942 	 KD loss: 3.488274 	 CLS loss: 0.965884
[2023/03/20 11:07:07] 	 epoch : 110/300 	 Epoch loss:2.124858 	 Average loss:0.000035 	 Accuracy: 0.9946 	 KD loss: 3.411057 	 CLS loss: 0.950544
[2023/03/20 11:07:09] 	 ### Accuracy on 10000 test images: 0.9212 Best accuracy so far: 0.917  =>  saving model... ###
[2023/03/20 11:07:25] 	 epoch : 111/300 	 Epoch loss:2.174565 	 Average loss:0.000036 	 Accuracy: 0.9940 	 KD loss: 3.471952 	 CLS loss: 0.982230
[2023/03/20 11:07:42] 	 epoch : 112/300 	 Epoch loss:2.135957 	 Average loss:0.000036 	 Accuracy: 0.9943 	 KD loss: 3.430731 	 CLS loss: 0.954581
[2023/03/20 11:07:59] 	 epoch : 113/300 	 Epoch loss:2.093051 	 Average loss:0.000035 	 Accuracy: 0.9951 	 KD loss: 3.378419 	 CLS loss: 0.927104
[2023/03/20 11:08:15] 	 epoch : 114/300 	 Epoch loss:2.151615 	 Average loss:0.000036 	 Accuracy: 0.9940 	 KD loss: 3.448831 	 CLS loss: 0.965104
[2023/03/20 11:08:31] 	 epoch : 115/300 	 Epoch loss:2.169584 	 Average loss:0.000036 	 Accuracy: 0.9940 	 KD loss: 3.469582 	 CLS loss: 0.977189
[2023/03/20 11:08:47] 	 epoch : 116/300 	 Epoch loss:2.074637 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.331793 	 CLS loss: 0.927399
[2023/03/20 11:09:05] 	 epoch : 117/300 	 Epoch loss:2.098997 	 Average loss:0.000035 	 Accuracy: 0.9948 	 KD loss: 3.368865 	 CLS loss: 0.939314
[2023/03/20 11:09:23] 	 epoch : 118/300 	 Epoch loss:2.120922 	 Average loss:0.000035 	 Accuracy: 0.9943 	 KD loss: 3.405142 	 CLS loss: 0.948582
[2023/03/20 11:09:41] 	 epoch : 119/300 	 Epoch loss:2.122780 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.408087 	 CLS loss: 0.949432
[2023/03/20 11:09:59] 	 epoch : 120/300 	 Epoch loss:2.039741 	 Average loss:0.000034 	 Accuracy: 0.9953 	 KD loss: 3.283990 	 CLS loss: 0.907682
[2023/03/20 11:10:02] 	 ### Accuracy on 10000 test images: 0.9199 Best accuracy so far: 0.9212 ###
[2023/03/20 11:10:20] 	 epoch : 121/300 	 Epoch loss:2.086396 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.348338 	 CLS loss: 0.933826
[2023/03/20 11:10:38] 	 epoch : 122/300 	 Epoch loss:2.207382 	 Average loss:0.000037 	 Accuracy: 0.9936 	 KD loss: 3.516026 	 CLS loss: 1.001214
[2023/03/20 11:10:57] 	 epoch : 123/300 	 Epoch loss:2.091698 	 Average loss:0.000035 	 Accuracy: 0.9944 	 KD loss: 3.335227 	 CLS loss: 0.947008
[2023/03/20 11:11:15] 	 epoch : 124/300 	 Epoch loss:2.048452 	 Average loss:0.000034 	 Accuracy: 0.9952 	 KD loss: 3.296101 	 CLS loss: 0.912514
[2023/03/20 11:11:33] 	 epoch : 125/300 	 Epoch loss:2.098822 	 Average loss:0.000035 	 Accuracy: 0.9946 	 KD loss: 3.366671 	 CLS loss: 0.940192
[2023/03/20 11:11:51] 	 epoch : 126/300 	 Epoch loss:2.105475 	 Average loss:0.000035 	 Accuracy: 0.9942 	 KD loss: 3.380572 	 CLS loss: 0.941558
[2023/03/20 11:12:09] 	 epoch : 127/300 	 Epoch loss:2.122191 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.406837 	 CLS loss: 0.949320
[2023/03/20 11:12:27] 	 epoch : 128/300 	 Epoch loss:2.081820 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.331743 	 CLS loss: 0.936403
[2023/03/20 11:12:44] 	 epoch : 129/300 	 Epoch loss:2.158120 	 Average loss:0.000036 	 Accuracy: 0.9938 	 KD loss: 3.426887 	 CLS loss: 0.984207
[2023/03/20 11:13:00] 	 epoch : 130/300 	 Epoch loss:2.048890 	 Average loss:0.000034 	 Accuracy: 0.9952 	 KD loss: 3.284015 	 CLS loss: 0.919105
[2023/03/20 11:13:02] 	 ### Accuracy on 10000 test images: 0.9200 Best accuracy so far: 0.9212 ###
[2023/03/20 11:13:19] 	 epoch : 131/300 	 Epoch loss:2.051103 	 Average loss:0.000034 	 Accuracy: 0.9951 	 KD loss: 3.298789 	 CLS loss: 0.914484
[2023/03/20 11:13:36] 	 epoch : 132/300 	 Epoch loss:2.087497 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.327016 	 CLS loss: 0.945863
[2023/03/20 11:13:53] 	 epoch : 133/300 	 Epoch loss:2.087694 	 Average loss:0.000035 	 Accuracy: 0.9945 	 KD loss: 3.342625 	 CLS loss: 0.938305
[2023/03/20 11:14:10] 	 epoch : 134/300 	 Epoch loss:2.069160 	 Average loss:0.000034 	 Accuracy: 0.9949 	 KD loss: 3.333645 	 CLS loss: 0.919627
[2023/03/20 11:14:27] 	 epoch : 135/300 	 Epoch loss:2.104966 	 Average loss:0.000035 	 Accuracy: 0.9946 	 KD loss: 3.351875 	 CLS loss: 0.955270
[2023/03/20 11:14:44] 	 epoch : 136/300 	 Epoch loss:2.141839 	 Average loss:0.000036 	 Accuracy: 0.9939 	 KD loss: 3.413964 	 CLS loss: 0.970316
[2023/03/20 11:15:01] 	 epoch : 137/300 	 Epoch loss:1.961576 	 Average loss:0.000033 	 Accuracy: 0.9956 	 KD loss: 3.134904 	 CLS loss: 0.884518
[2023/03/20 11:15:19] 	 epoch : 138/300 	 Epoch loss:1.838574 	 Average loss:0.000031 	 Accuracy: 0.9969 	 KD loss: 2.999014 	 CLS loss: 0.798710
[2023/03/20 11:15:36] 	 epoch : 139/300 	 Epoch loss:1.833303 	 Average loss:0.000031 	 Accuracy: 0.9967 	 KD loss: 2.978309 	 CLS loss: 0.802474
[2023/03/20 11:15:54] 	 epoch : 140/300 	 Epoch loss:1.816603 	 Average loss:0.000030 	 Accuracy: 0.9974 	 KD loss: 2.956816 	 CLS loss: 0.792346
