
=========================== Training ===========================
[2023/03/18 17:45:43] 	 epoch : 001/300 	 Epoch loss:306.038698 	 Average loss:0.005101 	 Accuracy: 0.4189 	 KD loss: 465.384761 	 CLS loss: 44.679717
[2023/03/18 17:53:29] 	 epoch : 027/300 	 Epoch loss:17.636611 	 Average loss:0.000294 	 Accuracy: 0.9313 	 KD loss: 23.551552 	 CLS loss: 5.842799
[2023/03/18 17:53:46] 	 epoch : 028/300 	 Epoch loss:16.738256 	 Average loss:0.000279 	 Accuracy: 0.9327 	 KD loss: 22.287840 	 CLS loss: 5.609253
[2023/03/18 17:54:03] 	 epoch : 029/300 	 Epoch loss:16.539862 	 Average loss:0.000276 	 Accuracy: 0.9341 	 KD loss: 21.981570 	 CLS loss: 5.584866
[2023/03/18 17:54:19] 	 epoch : 030/300 	 Epoch loss:16.444234 	 Average loss:0.000274 	 Accuracy: 0.9344 	 KD loss: 21.854395 	 CLS loss: 5.552662
[2023/03/18 17:54:22] 	 ### Accuracy on 10000 test images: 0.9060 Best accuracy so far: 0.8921  =>  saving model... ###
[2023/03/18 17:54:40] 	 epoch : 031/300 	 Epoch loss:16.058280 	 Average loss:0.000268 	 Accuracy: 0.9358 	 KD loss: 21.387448 	 CLS loss: 5.376352
[2023/03/18 17:54:58] 	 epoch : 032/300 	 Epoch loss:15.644718 	 Average loss:0.000261 	 Accuracy: 0.9374 	 KD loss: 20.859084 	 CLS loss: 5.215444
[2023/03/18 17:55:16] 	 epoch : 033/300 	 Epoch loss:16.072468 	 Average loss:0.000268 	 Accuracy: 0.9354 	 KD loss: 21.430592 	 CLS loss: 5.356853
[2023/03/18 17:55:33] 	 epoch : 034/300 	 Epoch loss:15.213663 	 Average loss:0.000254 	 Accuracy: 0.9384 	 KD loss: 20.266269 	 CLS loss: 5.089835
[2023/03/18 17:55:50] 	 epoch : 035/300 	 Epoch loss:15.040431 	 Average loss:0.000251 	 Accuracy: 0.9392 	 KD loss: 20.042235 	 CLS loss: 5.025149
[2023/03/18 17:56:07] 	 epoch : 036/300 	 Epoch loss:15.027413 	 Average loss:0.000250 	 Accuracy: 0.9398 	 KD loss: 20.111092 	 CLS loss: 4.934596
[2023/03/18 17:56:24] 	 epoch : 037/300 	 Epoch loss:14.481555 	 Average loss:0.000241 	 Accuracy: 0.9417 	 KD loss: 19.345253 	 CLS loss: 4.790672
[2023/03/18 17:56:40] 	 epoch : 038/300 	 Epoch loss:14.511311 	 Average loss:0.000242 	 Accuracy: 0.9416 	 KD loss: 19.382410 	 CLS loss: 4.803107
[2023/03/18 17:56:57] 	 epoch : 039/300 	 Epoch loss:14.118559 	 Average loss:0.000235 	 Accuracy: 0.9437 	 KD loss: 18.862273 	 CLS loss: 4.668658
[2023/03/18 17:57:11] 	 epoch : 040/300 	 Epoch loss:14.252560 	 Average loss:0.000238 	 Accuracy: 0.9424 	 KD loss: 19.030962 	 CLS loss: 4.723304
[2023/03/18 17:57:14] 	 ### Accuracy on 10000 test images: 0.9012 Best accuracy so far: 0.906 ###
[2023/03/18 17:57:31] 	 epoch : 041/300 	 Epoch loss:13.779411 	 Average loss:0.000230 	 Accuracy: 0.9445 	 KD loss: 18.451624 	 CLS loss: 4.514060
[2023/03/18 17:57:49] 	 epoch : 042/300 	 Epoch loss:13.630378 	 Average loss:0.000227 	 Accuracy: 0.9445 	 KD loss: 18.248964 	 CLS loss: 4.468332
[2023/03/18 17:58:06] 	 epoch : 043/300 	 Epoch loss:13.610115 	 Average loss:0.000227 	 Accuracy: 0.9451 	 KD loss: 18.211170 	 CLS loss: 4.472354
[2023/03/18 17:58:23] 	 epoch : 044/300 	 Epoch loss:13.507701 	 Average loss:0.000225 	 Accuracy: 0.9452 	 KD loss: 18.104005 	 CLS loss: 4.408829
[2023/03/18 17:58:41] 	 epoch : 045/300 	 Epoch loss:13.143287 	 Average loss:0.000219 	 Accuracy: 0.9476 	 KD loss: 17.654653 	 CLS loss: 4.250825
[2023/03/18 17:58:59] 	 epoch : 046/300 	 Epoch loss:13.009970 	 Average loss:0.000217 	 Accuracy: 0.9472 	 KD loss: 17.468205 	 CLS loss: 4.215078
[2023/03/18 17:59:17] 	 epoch : 047/300 	 Epoch loss:12.806534 	 Average loss:0.000213 	 Accuracy: 0.9484 	 KD loss: 17.219684 	 CLS loss: 4.124539
[2023/03/18 17:59:35] 	 epoch : 048/300 	 Epoch loss:12.912389 	 Average loss:0.000215 	 Accuracy: 0.9483 	 KD loss: 17.334679 	 CLS loss: 4.185969
[2023/03/18 17:59:53] 	 epoch : 049/300 	 Epoch loss:12.707552 	 Average loss:0.000212 	 Accuracy: 0.9479 	 KD loss: 17.050648 	 CLS loss: 4.128605
[2023/03/18 18:00:09] 	 epoch : 050/300 	 Epoch loss:12.859299 	 Average loss:0.000214 	 Accuracy: 0.9488 	 KD loss: 17.337099 	 CLS loss: 4.095066
[2023/03/18 18:00:12] 	 ### Accuracy on 10000 test images: 0.9149 Best accuracy so far: 0.906  =>  saving model... ###
[2023/03/18 18:00:30] 	 epoch : 051/300 	 Epoch loss:12.296511 	 Average loss:0.000205 	 Accuracy: 0.9511 	 KD loss: 16.529167 	 CLS loss: 3.965018
[2023/03/18 18:00:48] 	 epoch : 052/300 	 Epoch loss:12.702114 	 Average loss:0.000212 	 Accuracy: 0.9483 	 KD loss: 17.048728 	 CLS loss: 4.121462
[2023/03/18 18:01:04] 	 epoch : 053/300 	 Epoch loss:12.196204 	 Average loss:0.000203 	 Accuracy: 0.9518 	 KD loss: 16.439433 	 CLS loss: 3.887574
[2023/03/18 18:01:21] 	 epoch : 054/300 	 Epoch loss:12.041172 	 Average loss:0.000201 	 Accuracy: 0.9508 	 KD loss: 16.122333 	 CLS loss: 3.946287
[2023/03/18 18:01:38] 	 epoch : 055/300 	 Epoch loss:11.750869 	 Average loss:0.000196 	 Accuracy: 0.9530 	 KD loss: 15.805444 	 CLS loss: 3.779337
[2023/03/18 18:01:55] 	 epoch : 056/300 	 Epoch loss:11.934642 	 Average loss:0.000199 	 Accuracy: 0.9514 	 KD loss: 16.058931 	 CLS loss: 3.832138
[2023/03/18 18:02:12] 	 epoch : 057/300 	 Epoch loss:12.009913 	 Average loss:0.000200 	 Accuracy: 0.9520 	 KD loss: 16.172530 	 CLS loss: 3.843990
[2023/03/18 18:02:29] 	 epoch : 058/300 	 Epoch loss:11.681500 	 Average loss:0.000195 	 Accuracy: 0.9533 	 KD loss: 15.721400 	 CLS loss: 3.747767
[2023/03/18 18:02:46] 	 epoch : 059/300 	 Epoch loss:11.436523 	 Average loss:0.000191 	 Accuracy: 0.9548 	 KD loss: 15.408802 	 CLS loss: 3.652069
[2023/03/18 18:03:01] 	 epoch : 060/300 	 Epoch loss:11.470863 	 Average loss:0.000191 	 Accuracy: 0.9545 	 KD loss: 15.525354 	 CLS loss: 3.592750
[2023/03/18 18:03:04] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.9149 ###
[2023/03/18 18:03:22] 	 epoch : 061/300 	 Epoch loss:11.275120 	 Average loss:0.000188 	 Accuracy: 0.9557 	 KD loss: 15.202487 	 CLS loss: 3.589378
[2023/03/18 18:03:40] 	 epoch : 062/300 	 Epoch loss:11.141908 	 Average loss:0.000186 	 Accuracy: 0.9553 	 KD loss: 14.985372 	 CLS loss: 3.584474
[2023/03/18 18:03:57] 	 epoch : 063/300 	 Epoch loss:11.126296 	 Average loss:0.000185 	 Accuracy: 0.9572 	 KD loss: 15.095689 	 CLS loss: 3.448137
[2023/03/18 18:04:15] 	 epoch : 064/300 	 Epoch loss:11.049847 	 Average loss:0.000184 	 Accuracy: 0.9559 	 KD loss: 14.901477 	 CLS loss: 3.514934
[2023/03/18 18:04:33] 	 epoch : 065/300 	 Epoch loss:11.033670 	 Average loss:0.000184 	 Accuracy: 0.9557 	 KD loss: 14.938707 	 CLS loss: 3.450742
[2023/03/18 18:04:51] 	 epoch : 066/300 	 Epoch loss:10.747443 	 Average loss:0.000179 	 Accuracy: 0.9587 	 KD loss: 14.586178 	 CLS loss: 3.326226
[2023/03/18 18:05:09] 	 epoch : 067/300 	 Epoch loss:10.644990 	 Average loss:0.000177 	 Accuracy: 0.9586 	 KD loss: 14.427439 	 CLS loss: 3.314211
[2023/03/18 18:05:27] 	 epoch : 068/300 	 Epoch loss:10.596232 	 Average loss:0.000177 	 Accuracy: 0.9587 	 KD loss: 14.379823 	 CLS loss: 3.280563
[2023/03/18 18:05:45] 	 epoch : 069/300 	 Epoch loss:10.501206 	 Average loss:0.000175 	 Accuracy: 0.9598 	 KD loss: 14.309998 	 CLS loss: 3.192011
[2023/03/18 18:06:00] 	 epoch : 070/300 	 Epoch loss:10.651266 	 Average loss:0.000178 	 Accuracy: 0.9588 	 KD loss: 14.468729 	 CLS loss: 3.283381
[2023/03/18 18:06:03] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.9149 ###
[2023/03/18 18:06:20] 	 epoch : 071/300 	 Epoch loss:10.079029 	 Average loss:0.000168 	 Accuracy: 0.9611 	 KD loss: 13.697127 	 CLS loss: 3.101254
[2023/03/18 18:06:37] 	 epoch : 072/300 	 Epoch loss:10.656703 	 Average loss:0.000178 	 Accuracy: 0.9588 	 KD loss: 14.435210 	 CLS loss: 3.325961
[2023/03/18 18:06:54] 	 epoch : 073/300 	 Epoch loss:10.204190 	 Average loss:0.000170 	 Accuracy: 0.9604 	 KD loss: 13.871389 	 CLS loss: 3.135594
[2023/03/18 18:07:12] 	 epoch : 074/300 	 Epoch loss:10.005621 	 Average loss:0.000167 	 Accuracy: 0.9609 	 KD loss: 13.614117 	 CLS loss: 3.061918
[2023/03/18 18:07:29] 	 epoch : 075/300 	 Epoch loss:10.057794 	 Average loss:0.000168 	 Accuracy: 0.9605 	 KD loss: 13.619449 	 CLS loss: 3.143541
[2023/03/18 18:07:46] 	 epoch : 076/300 	 Epoch loss:9.954246 	 Average loss:0.000166 	 Accuracy: 0.9618 	 KD loss: 13.557100 	 CLS loss: 3.033309
[2023/03/18 18:08:04] 	 epoch : 077/300 	 Epoch loss:10.077107 	 Average loss:0.000168 	 Accuracy: 0.9607 	 KD loss: 13.685253 	 CLS loss: 3.109925
[2023/03/18 18:08:21] 	 epoch : 078/300 	 Epoch loss:9.630806 	 Average loss:0.000161 	 Accuracy: 0.9629 	 KD loss: 13.089502 	 CLS loss: 2.961841
[2023/03/18 18:08:38] 	 epoch : 079/300 	 Epoch loss:9.441759 	 Average loss:0.000157 	 Accuracy: 0.9646 	 KD loss: 12.859002 	 CLS loss: 2.877263
[2023/03/18 18:08:53] 	 epoch : 080/300 	 Epoch loss:9.548307 	 Average loss:0.000159 	 Accuracy: 0.9638 	 KD loss: 12.999265 	 CLS loss: 2.914580
[2023/03/18 18:08:56] 	 ### Accuracy on 10000 test images: 0.9140 Best accuracy so far: 0.9149 ###
[2023/03/18 18:09:13] 	 epoch : 081/300 	 Epoch loss:9.480434 	 Average loss:0.000158 	 Accuracy: 0.9640 	 KD loss: 12.907897 	 CLS loss: 2.892826
[2023/03/18 18:09:31] 	 epoch : 082/300 	 Epoch loss:9.651915 	 Average loss:0.000161 	 Accuracy: 0.9642 	 KD loss: 13.190898 	 CLS loss: 2.895627
[2023/03/18 18:09:49] 	 epoch : 083/300 	 Epoch loss:9.526198 	 Average loss:0.000159 	 Accuracy: 0.9641 	 KD loss: 13.000028 	 CLS loss: 2.876968
[2023/03/18 18:10:06] 	 epoch : 084/300 	 Epoch loss:9.415103 	 Average loss:0.000157 	 Accuracy: 0.9643 	 KD loss: 12.869408 	 CLS loss: 2.822430
[2023/03/18 18:10:23] 	 epoch : 085/300 	 Epoch loss:9.563002 	 Average loss:0.000159 	 Accuracy: 0.9635 	 KD loss: 13.056387 	 CLS loss: 2.881950
[2023/03/18 18:10:40] 	 epoch : 086/300 	 Epoch loss:9.103969 	 Average loss:0.000152 	 Accuracy: 0.9664 	 KD loss: 12.464824 	 CLS loss: 2.708458
[2023/03/18 18:10:56] 	 epoch : 087/300 	 Epoch loss:9.173277 	 Average loss:0.000153 	 Accuracy: 0.9645 	 KD loss: 12.475898 	 CLS loss: 2.812897
[2023/03/18 18:11:13] 	 epoch : 088/300 	 Epoch loss:9.481198 	 Average loss:0.000158 	 Accuracy: 0.9647 	 KD loss: 12.997817 	 CLS loss: 2.804179
[2023/03/18 18:11:30] 	 epoch : 089/300 	 Epoch loss:9.227696 	 Average loss:0.000154 	 Accuracy: 0.9650 	 KD loss: 12.598335 	 CLS loss: 2.781158
[2023/03/18 18:11:46] 	 epoch : 090/300 	 Epoch loss:9.289220 	 Average loss:0.000155 	 Accuracy: 0.9650 	 KD loss: 12.710678 	 CLS loss: 2.771354
[2023/03/18 18:11:49] 	 ### Accuracy on 10000 test images: 0.9073 Best accuracy so far: 0.9149 ###
[2023/03/18 18:12:06] 	 epoch : 091/300 	 Epoch loss:9.040812 	 Average loss:0.000151 	 Accuracy: 0.9663 	 KD loss: 12.342255 	 CLS loss: 2.725764
[2023/03/18 18:12:23] 	 epoch : 092/300 	 Epoch loss:8.848449 	 Average loss:0.000147 	 Accuracy: 0.9679 	 KD loss: 12.124327 	 CLS loss: 2.623087
[2023/03/18 18:12:41] 	 epoch : 093/300 	 Epoch loss:9.034128 	 Average loss:0.000151 	 Accuracy: 0.9669 	 KD loss: 12.384632 	 CLS loss: 2.672247
[2023/03/18 18:12:59] 	 epoch : 094/300 	 Epoch loss:8.591503 	 Average loss:0.000143 	 Accuracy: 0.9683 	 KD loss: 11.763007 	 CLS loss: 2.556165
[2023/03/18 18:13:16] 	 epoch : 095/300 	 Epoch loss:8.693547 	 Average loss:0.000145 	 Accuracy: 0.9681 	 KD loss: 11.905303 	 CLS loss: 2.583942
[2023/03/18 18:13:34] 	 epoch : 096/300 	 Epoch loss:8.480283 	 Average loss:0.000141 	 Accuracy: 0.9686 	 KD loss: 11.624387 	 CLS loss: 2.509419
[2023/03/18 18:13:52] 	 epoch : 097/300 	 Epoch loss:8.882618 	 Average loss:0.000148 	 Accuracy: 0.9670 	 KD loss: 12.162838 	 CLS loss: 2.641525
[2023/03/18 18:14:09] 	 epoch : 098/300 	 Epoch loss:9.051750 	 Average loss:0.000151 	 Accuracy: 0.9663 	 KD loss: 12.392010 	 CLS loss: 2.694239
[2023/03/18 18:14:27] 	 epoch : 099/300 	 Epoch loss:8.783761 	 Average loss:0.000146 	 Accuracy: 0.9673 	 KD loss: 12.027108 	 CLS loss: 2.612493
[2023/03/18 18:14:42] 	 epoch : 100/300 	 Epoch loss:8.628603 	 Average loss:0.000144 	 Accuracy: 0.9683 	 KD loss: 11.822630 	 CLS loss: 2.558374
[2023/03/18 18:14:45] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.9149 ###
[2023/03/18 18:15:04] 	 epoch : 101/300 	 Epoch loss:8.812521 	 Average loss:0.000147 	 Accuracy: 0.9687 	 KD loss: 12.103181 	 CLS loss: 2.584353
[2023/03/18 18:15:22] 	 epoch : 102/300 	 Epoch loss:8.341271 	 Average loss:0.000139 	 Accuracy: 0.9694 	 KD loss: 11.434623 	 CLS loss: 2.467495
[2023/03/18 18:15:41] 	 epoch : 103/300 	 Epoch loss:8.651026 	 Average loss:0.000144 	 Accuracy: 0.9690 	 KD loss: 11.876796 	 CLS loss: 2.541580
[2023/03/18 18:15:59] 	 epoch : 104/300 	 Epoch loss:8.417871 	 Average loss:0.000140 	 Accuracy: 0.9701 	 KD loss: 11.595589 	 CLS loss: 2.434195
[2023/03/18 18:16:17] 	 epoch : 105/300 	 Epoch loss:8.797965 	 Average loss:0.000147 	 Accuracy: 0.9672 	 KD loss: 12.066472 	 CLS loss: 2.596802
[2023/03/18 18:16:33] 	 epoch : 106/300 	 Epoch loss:8.439249 	 Average loss:0.000141 	 Accuracy: 0.9697 	 KD loss: 11.618303 	 CLS loss: 2.447111
[2023/03/18 18:16:49] 	 epoch : 107/300 	 Epoch loss:8.213562 	 Average loss:0.000137 	 Accuracy: 0.9704 	 KD loss: 11.278728 	 CLS loss: 2.410542
[2023/03/18 18:17:07] 	 epoch : 108/300 	 Epoch loss:7.864821 	 Average loss:0.000131 	 Accuracy: 0.9721 	 KD loss: 10.803984 	 CLS loss: 2.304050
[2023/03/18 18:17:24] 	 epoch : 109/300 	 Epoch loss:8.109817 	 Average loss:0.000135 	 Accuracy: 0.9715 	 KD loss: 11.158166 	 CLS loss: 2.358195
[2023/03/18 18:17:38] 	 epoch : 110/300 	 Epoch loss:8.000809 	 Average loss:0.000133 	 Accuracy: 0.9708 	 KD loss: 10.997620 	 CLS loss: 2.337062
[2023/03/18 18:17:41] 	 ### Accuracy on 10000 test images: 0.9139 Best accuracy so far: 0.9149 ###
[2023/03/18 18:17:58] 	 epoch : 111/300 	 Epoch loss:8.525633 	 Average loss:0.000142 	 Accuracy: 0.9695 	 KD loss: 11.725793 	 CLS loss: 2.483595
[2023/03/18 18:18:16] 	 epoch : 112/300 	 Epoch loss:8.221283 	 Average loss:0.000137 	 Accuracy: 0.9705 	 KD loss: 11.304993 	 CLS loss: 2.397145
[2023/03/18 18:18:34] 	 epoch : 113/300 	 Epoch loss:8.191819 	 Average loss:0.000137 	 Accuracy: 0.9708 	 KD loss: 11.261654 	 CLS loss: 2.391377
[2023/03/18 18:18:51] 	 epoch : 114/300 	 Epoch loss:7.906211 	 Average loss:0.000132 	 Accuracy: 0.9727 	 KD loss: 10.894470 	 CLS loss: 2.282548
[2023/03/18 18:19:08] 	 epoch : 115/300 	 Epoch loss:8.040409 	 Average loss:0.000134 	 Accuracy: 0.9712 	 KD loss: 11.039385 	 CLS loss: 2.361296
[2023/03/18 18:19:26] 	 epoch : 116/300 	 Epoch loss:7.822018 	 Average loss:0.000130 	 Accuracy: 0.9728 	 KD loss: 10.776339 	 CLS loss: 2.260357
[2023/03/18 18:19:44] 	 epoch : 117/300 	 Epoch loss:7.784648 	 Average loss:0.000130 	 Accuracy: 0.9734 	 KD loss: 10.732816 	 CLS loss: 2.241597
[2023/03/18 18:20:01] 	 epoch : 118/300 	 Epoch loss:8.027547 	 Average loss:0.000134 	 Accuracy: 0.9713 	 KD loss: 11.037016 	 CLS loss: 2.342228
[2023/03/18 18:20:19] 	 epoch : 119/300 	 Epoch loss:7.746325 	 Average loss:0.000129 	 Accuracy: 0.9731 	 KD loss: 10.676850 	 CLS loss: 2.233691
[2023/03/18 18:20:32] 	 epoch : 120/300 	 Epoch loss:7.711704 	 Average loss:0.000129 	 Accuracy: 0.9723 	 KD loss: 10.612716 	 CLS loss: 2.240123
[2023/03/18 18:20:34] 	 ### Accuracy on 10000 test images: 0.9202 Best accuracy so far: 0.9149  =>  saving model... ###
[2023/03/18 18:20:51] 	 epoch : 121/300 	 Epoch loss:7.889019 	 Average loss:0.000131 	 Accuracy: 0.9724 	 KD loss: 10.857119 	 CLS loss: 2.291246
[2023/03/18 18:21:08] 	 epoch : 122/300 	 Epoch loss:7.670420 	 Average loss:0.000128 	 Accuracy: 0.9731 	 KD loss: 10.545695 	 CLS loss: 2.238339
[2023/03/18 18:21:25] 	 epoch : 123/300 	 Epoch loss:7.824390 	 Average loss:0.000130 	 Accuracy: 0.9726 	 KD loss: 10.803785 	 CLS loss: 2.236865
[2023/03/18 18:21:42] 	 epoch : 124/300 	 Epoch loss:7.642361 	 Average loss:0.000127 	 Accuracy: 0.9732 	 KD loss: 10.522648 	 CLS loss: 2.214619
[2023/03/18 18:21:59] 	 epoch : 125/300 	 Epoch loss:7.606324 	 Average loss:0.000127 	 Accuracy: 0.9739 	 KD loss: 10.487681 	 CLS loss: 2.189526
[2023/03/18 18:22:16] 	 epoch : 126/300 	 Epoch loss:7.758914 	 Average loss:0.000129 	 Accuracy: 0.9717 	 KD loss: 10.684692 	 CLS loss: 2.246831
[2023/03/18 18:22:34] 	 epoch : 127/300 	 Epoch loss:7.624314 	 Average loss:0.000127 	 Accuracy: 0.9736 	 KD loss: 10.514228 	 CLS loss: 2.192962
[2023/03/18 18:22:52] 	 epoch : 128/300 	 Epoch loss:7.557151 	 Average loss:0.000126 	 Accuracy: 0.9749 	 KD loss: 10.433269 	 CLS loss: 2.161981
[2023/03/18 18:23:10] 	 epoch : 129/300 	 Epoch loss:7.314746 	 Average loss:0.000122 	 Accuracy: 0.9756 	 KD loss: 10.103066 	 CLS loss: 2.088177
[2023/03/18 18:23:27] 	 epoch : 130/300 	 Epoch loss:7.580803 	 Average loss:0.000126 	 Accuracy: 0.9741 	 KD loss: 10.467190 	 CLS loss: 2.167481
[2023/03/18 18:23:30] 	 ### Accuracy on 10000 test images: 0.9115 Best accuracy so far: 0.9202 ###
[2023/03/18 18:23:49] 	 epoch : 131/300 	 Epoch loss:7.433290 	 Average loss:0.000124 	 Accuracy: 0.9753 	 KD loss: 10.292814 	 CLS loss: 2.096002
[2023/03/18 18:24:07] 	 epoch : 132/300 	 Epoch loss:7.353042 	 Average loss:0.000123 	 Accuracy: 0.9749 	 KD loss: 10.155409 	 CLS loss: 2.099660
[2023/03/18 18:24:25] 	 epoch : 133/300 	 Epoch loss:7.390489 	 Average loss:0.000123 	 Accuracy: 0.9751 	 KD loss: 10.203624 	 CLS loss: 2.113857
[2023/03/18 18:24:43] 	 epoch : 134/300 	 Epoch loss:7.247873 	 Average loss:0.000121 	 Accuracy: 0.9750 	 KD loss: 10.004593 	 CLS loss: 2.075194
[2023/03/18 18:24:59] 	 epoch : 135/300 	 Epoch loss:7.252827 	 Average loss:0.000121 	 Accuracy: 0.9754 	 KD loss: 9.998834 	 CLS loss: 2.089211
[2023/03/18 18:25:15] 	 epoch : 136/300 	 Epoch loss:7.328572 	 Average loss:0.000122 	 Accuracy: 0.9754 	 KD loss: 10.116098 	 CLS loss: 2.098189
[2023/03/18 18:25:31] 	 epoch : 137/300 	 Epoch loss:7.251923 	 Average loss:0.000121 	 Accuracy: 0.9751 	 KD loss: 9.991302 	 CLS loss: 2.095236
[2023/03/18 18:25:48] 	 epoch : 138/300 	 Epoch loss:7.366139 	 Average loss:0.000123 	 Accuracy: 0.9745 	 KD loss: 10.160973 	 CLS loss: 2.115925
[2023/03/18 18:26:04] 	 epoch : 139/300 	 Epoch loss:7.641634 	 Average loss:0.000127 	 Accuracy: 0.9739 	 KD loss: 10.552416 	 CLS loss: 2.183639
[2023/03/18 18:26:20] 	 epoch : 140/300 	 Epoch loss:7.891493 	 Average loss:0.000132 	 Accuracy: 0.9707 	 KD loss: 10.824240 	 CLS loss: 2.328249
