
=========================== Training ===========================
[2023/03/19 02:06:02] 	 epoch : 001/300 	 Epoch loss:118.722244 	 Average loss:0.001979 	 Accuracy: 0.4830 	 KD loss: 466.391728 	 CLS loss: 42.406492
[2023/03/19 02:18:55] 	 epoch : 045/300 	 Epoch loss:5.717734 	 Average loss:0.000095 	 Accuracy: 0.9581 	 KD loss: 18.571818 	 CLS loss: 3.338950
[2023/03/19 02:19:11] 	 epoch : 046/300 	 Epoch loss:5.894135 	 Average loss:0.000098 	 Accuracy: 0.9576 	 KD loss: 19.188172 	 CLS loss: 3.427501
[2023/03/19 02:19:27] 	 epoch : 047/300 	 Epoch loss:5.584520 	 Average loss:0.000093 	 Accuracy: 0.9610 	 KD loss: 18.399779 	 CLS loss: 3.174274
[2023/03/19 02:19:44] 	 epoch : 048/300 	 Epoch loss:5.687834 	 Average loss:0.000095 	 Accuracy: 0.9605 	 KD loss: 18.668711 	 CLS loss: 3.256820
[2023/03/19 02:20:00] 	 epoch : 049/300 	 Epoch loss:5.674411 	 Average loss:0.000095 	 Accuracy: 0.9597 	 KD loss: 18.647615 	 CLS loss: 3.241480
[2023/03/19 02:20:17] 	 epoch : 050/300 	 Epoch loss:5.596884 	 Average loss:0.000093 	 Accuracy: 0.9605 	 KD loss: 18.464897 	 CLS loss: 3.173174
[2023/03/19 02:20:19] 	 ### Accuracy on 10000 test images: 0.9095 Best accuracy so far: 0.9084  =>  saving model... ###
[2023/03/19 02:20:36] 	 epoch : 051/300 	 Epoch loss:5.615625 	 Average loss:0.000094 	 Accuracy: 0.9596 	 KD loss: 18.448854 	 CLS loss: 3.209757
[2023/03/19 02:20:52] 	 epoch : 052/300 	 Epoch loss:5.616310 	 Average loss:0.000094 	 Accuracy: 0.9610 	 KD loss: 18.622688 	 CLS loss: 3.152954
[2023/03/19 02:21:10] 	 epoch : 053/300 	 Epoch loss:5.310113 	 Average loss:0.000089 	 Accuracy: 0.9631 	 KD loss: 17.681801 	 CLS loss: 2.956255
[2023/03/19 02:21:28] 	 epoch : 054/300 	 Epoch loss:5.257097 	 Average loss:0.000088 	 Accuracy: 0.9646 	 KD loss: 17.638237 	 CLS loss: 2.882416
[2023/03/19 02:21:45] 	 epoch : 055/300 	 Epoch loss:5.379526 	 Average loss:0.000090 	 Accuracy: 0.9629 	 KD loss: 17.959460 	 CLS loss: 2.979390
[2023/03/19 02:22:03] 	 epoch : 056/300 	 Epoch loss:5.044928 	 Average loss:0.000084 	 Accuracy: 0.9661 	 KD loss: 17.006552 	 CLS loss: 2.739362
[2023/03/19 02:22:20] 	 epoch : 057/300 	 Epoch loss:5.194356 	 Average loss:0.000087 	 Accuracy: 0.9658 	 KD loss: 17.453586 	 CLS loss: 2.839399
[2023/03/19 02:22:38] 	 epoch : 058/300 	 Epoch loss:5.227857 	 Average loss:0.000087 	 Accuracy: 0.9645 	 KD loss: 17.591243 	 CLS loss: 2.849348
[2023/03/19 02:22:55] 	 epoch : 059/300 	 Epoch loss:5.062952 	 Average loss:0.000084 	 Accuracy: 0.9659 	 KD loss: 17.066598 	 CLS loss: 2.749386
[2023/03/19 02:23:11] 	 epoch : 060/300 	 Epoch loss:4.861279 	 Average loss:0.000081 	 Accuracy: 0.9681 	 KD loss: 16.528972 	 CLS loss: 2.592475
[2023/03/19 02:23:14] 	 ### Accuracy on 10000 test images: 0.9042 Best accuracy so far: 0.9095 ###
[2023/03/19 02:23:30] 	 epoch : 061/300 	 Epoch loss:4.727855 	 Average loss:0.000079 	 Accuracy: 0.9703 	 KD loss: 16.226802 	 CLS loss: 2.470825
[2023/03/19 02:23:46] 	 epoch : 062/300 	 Epoch loss:4.762551 	 Average loss:0.000079 	 Accuracy: 0.9700 	 KD loss: 16.263163 	 CLS loss: 2.516530
[2023/03/19 02:24:03] 	 epoch : 063/300 	 Epoch loss:4.669637 	 Average loss:0.000078 	 Accuracy: 0.9707 	 KD loss: 16.079509 	 CLS loss: 2.422892
[2023/03/19 02:24:21] 	 epoch : 064/300 	 Epoch loss:4.631376 	 Average loss:0.000077 	 Accuracy: 0.9716 	 KD loss: 16.036818 	 CLS loss: 2.373353
[2023/03/19 02:24:38] 	 epoch : 065/300 	 Epoch loss:4.581338 	 Average loss:0.000076 	 Accuracy: 0.9721 	 KD loss: 15.827346 	 CLS loss: 2.359781
[2023/03/19 02:24:56] 	 epoch : 066/300 	 Epoch loss:4.855842 	 Average loss:0.000081 	 Accuracy: 0.9685 	 KD loss: 16.635208 	 CLS loss: 2.548000
[2023/03/19 02:25:14] 	 epoch : 067/300 	 Epoch loss:4.771718 	 Average loss:0.000080 	 Accuracy: 0.9695 	 KD loss: 16.413356 	 CLS loss: 2.481745
[2023/03/19 02:25:32] 	 epoch : 068/300 	 Epoch loss:4.665936 	 Average loss:0.000078 	 Accuracy: 0.9714 	 KD loss: 16.133616 	 CLS loss: 2.398687
[2023/03/19 02:25:50] 	 epoch : 069/300 	 Epoch loss:4.546565 	 Average loss:0.000076 	 Accuracy: 0.9728 	 KD loss: 15.886924 	 CLS loss: 2.281967
[2023/03/19 02:26:08] 	 epoch : 070/300 	 Epoch loss:4.437728 	 Average loss:0.000074 	 Accuracy: 0.9746 	 KD loss: 15.602719 	 CLS loss: 2.195307
[2023/03/19 02:26:10] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.9095  =>  saving model... ###
[2023/03/19 02:26:29] 	 epoch : 071/300 	 Epoch loss:4.619769 	 Average loss:0.000077 	 Accuracy: 0.9716 	 KD loss: 16.099511 	 CLS loss: 2.333111
[2023/03/19 02:26:45] 	 epoch : 072/300 	 Epoch loss:4.590850 	 Average loss:0.000077 	 Accuracy: 0.9717 	 KD loss: 16.025307 	 CLS loss: 2.309647
[2023/03/19 02:27:01] 	 epoch : 073/300 	 Epoch loss:4.375606 	 Average loss:0.000073 	 Accuracy: 0.9748 	 KD loss: 15.339252 	 CLS loss: 2.179592
[2023/03/19 02:27:19] 	 epoch : 074/300 	 Epoch loss:4.418288 	 Average loss:0.000074 	 Accuracy: 0.9738 	 KD loss: 15.497847 	 CLS loss: 2.197864
[2023/03/19 02:27:36] 	 epoch : 075/300 	 Epoch loss:4.339386 	 Average loss:0.000072 	 Accuracy: 0.9742 	 KD loss: 15.250270 	 CLS loss: 2.148887
[2023/03/19 02:27:53] 	 epoch : 076/300 	 Epoch loss:4.246550 	 Average loss:0.000071 	 Accuracy: 0.9763 	 KD loss: 15.081039 	 CLS loss: 2.050569
[2023/03/19 02:28:10] 	 epoch : 077/300 	 Epoch loss:4.144322 	 Average loss:0.000069 	 Accuracy: 0.9781 	 KD loss: 14.837487 	 CLS loss: 1.961374
[2023/03/19 02:28:27] 	 epoch : 078/300 	 Epoch loss:4.253303 	 Average loss:0.000071 	 Accuracy: 0.9756 	 KD loss: 15.083659 	 CLS loss: 2.060952
[2023/03/19 02:28:44] 	 epoch : 079/300 	 Epoch loss:4.343774 	 Average loss:0.000072 	 Accuracy: 0.9746 	 KD loss: 15.328162 	 CLS loss: 2.130236
[2023/03/19 02:29:00] 	 epoch : 080/300 	 Epoch loss:4.373728 	 Average loss:0.000073 	 Accuracy: 0.9737 	 KD loss: 15.466048 	 CLS loss: 2.134197
[2023/03/19 02:29:02] 	 ### Accuracy on 10000 test images: 0.8947 Best accuracy so far: 0.9114 ###
[2023/03/19 02:29:16] 	 epoch : 081/300 	 Epoch loss:4.178593 	 Average loss:0.000070 	 Accuracy: 0.9770 	 KD loss: 14.884755 	 CLS loss: 2.002737
[2023/03/19 02:29:33] 	 epoch : 082/300 	 Epoch loss:4.122170 	 Average loss:0.000069 	 Accuracy: 0.9772 	 KD loss: 14.718733 	 CLS loss: 1.964040
[2023/03/19 02:29:51] 	 epoch : 083/300 	 Epoch loss:4.153224 	 Average loss:0.000069 	 Accuracy: 0.9777 	 KD loss: 14.901880 	 CLS loss: 1.954746
[2023/03/19 02:30:08] 	 epoch : 084/300 	 Epoch loss:4.202406 	 Average loss:0.000070 	 Accuracy: 0.9768 	 KD loss: 15.030196 	 CLS loss: 1.993945
[2023/03/19 02:30:25] 	 epoch : 085/300 	 Epoch loss:4.156417 	 Average loss:0.000069 	 Accuracy: 0.9769 	 KD loss: 14.803870 	 CLS loss: 1.992739
[2023/03/19 02:30:42] 	 epoch : 086/300 	 Epoch loss:4.059487 	 Average loss:0.000068 	 Accuracy: 0.9780 	 KD loss: 14.609011 	 CLS loss: 1.896141
[2023/03/19 02:30:59] 	 epoch : 087/300 	 Epoch loss:3.968216 	 Average loss:0.000066 	 Accuracy: 0.9791 	 KD loss: 14.275941 	 CLS loss: 1.855046
[2023/03/19 02:31:16] 	 epoch : 088/300 	 Epoch loss:4.022081 	 Average loss:0.000067 	 Accuracy: 0.9794 	 KD loss: 14.553884 	 CLS loss: 1.852173
[2023/03/19 02:31:33] 	 epoch : 089/300 	 Epoch loss:4.028233 	 Average loss:0.000067 	 Accuracy: 0.9791 	 KD loss: 14.511333 	 CLS loss: 1.876610
[2023/03/19 02:31:49] 	 epoch : 090/300 	 Epoch loss:3.965665 	 Average loss:0.000066 	 Accuracy: 0.9796 	 KD loss: 14.347275 	 CLS loss: 1.827016
[2023/03/19 02:31:52] 	 ### Accuracy on 10000 test images: 0.9103 Best accuracy so far: 0.9114 ###
[2023/03/19 02:32:07] 	 epoch : 091/300 	 Epoch loss:3.975562 	 Average loss:0.000066 	 Accuracy: 0.9788 	 KD loss: 14.313756 	 CLS loss: 1.854685
[2023/03/19 02:32:25] 	 epoch : 092/300 	 Epoch loss:3.852065 	 Average loss:0.000064 	 Accuracy: 0.9805 	 KD loss: 14.013115 	 CLS loss: 1.749070
[2023/03/19 02:32:42] 	 epoch : 093/300 	 Epoch loss:3.736043 	 Average loss:0.000062 	 Accuracy: 0.9814 	 KD loss: 13.575837 	 CLS loss: 1.701459
[2023/03/19 02:32:59] 	 epoch : 094/300 	 Epoch loss:3.948939 	 Average loss:0.000066 	 Accuracy: 0.9794 	 KD loss: 14.247765 	 CLS loss: 1.832309
[2023/03/19 02:33:15] 	 epoch : 095/300 	 Epoch loss:3.846777 	 Average loss:0.000064 	 Accuracy: 0.9809 	 KD loss: 13.979292 	 CLS loss: 1.751531
[2023/03/19 02:33:33] 	 epoch : 096/300 	 Epoch loss:3.848114 	 Average loss:0.000064 	 Accuracy: 0.9814 	 KD loss: 14.063624 	 CLS loss: 1.725649
[2023/03/19 02:33:49] 	 epoch : 097/300 	 Epoch loss:3.891092 	 Average loss:0.000065 	 Accuracy: 0.9798 	 KD loss: 14.186623 	 CLS loss: 1.756280
[2023/03/19 02:34:07] 	 epoch : 098/300 	 Epoch loss:3.829988 	 Average loss:0.000064 	 Accuracy: 0.9819 	 KD loss: 14.093340 	 CLS loss: 1.685534
[2023/03/19 02:34:24] 	 epoch : 099/300 	 Epoch loss:3.830277 	 Average loss:0.000064 	 Accuracy: 0.9812 	 KD loss: 14.064376 	 CLS loss: 1.695669
[2023/03/19 02:34:42] 	 epoch : 100/300 	 Epoch loss:3.794333 	 Average loss:0.000063 	 Accuracy: 0.9809 	 KD loss: 13.811755 	 CLS loss: 1.719970
[2023/03/19 02:34:45] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9114 ###
[2023/03/19 02:35:02] 	 epoch : 101/300 	 Epoch loss:3.865872 	 Average loss:0.000064 	 Accuracy: 0.9804 	 KD loss: 14.022437 	 CLS loss: 1.768974
[2023/03/19 02:35:20] 	 epoch : 102/300 	 Epoch loss:3.841722 	 Average loss:0.000064 	 Accuracy: 0.9806 	 KD loss: 14.004346 	 CLS loss: 1.734755
[2023/03/19 02:35:37] 	 epoch : 103/300 	 Epoch loss:3.608188 	 Average loss:0.000060 	 Accuracy: 0.9833 	 KD loss: 13.294347 	 CLS loss: 1.582197
[2023/03/19 02:35:53] 	 epoch : 104/300 	 Epoch loss:3.715886 	 Average loss:0.000062 	 Accuracy: 0.9823 	 KD loss: 13.605595 	 CLS loss: 1.657944
[2023/03/19 02:36:10] 	 epoch : 105/300 	 Epoch loss:3.722207 	 Average loss:0.000062 	 Accuracy: 0.9816 	 KD loss: 13.569007 	 CLS loss: 1.680675
[2023/03/19 02:36:27] 	 epoch : 106/300 	 Epoch loss:3.808486 	 Average loss:0.000063 	 Accuracy: 0.9812 	 KD loss: 13.906705 	 CLS loss: 1.711909
[2023/03/19 02:36:45] 	 epoch : 107/300 	 Epoch loss:3.605523 	 Average loss:0.000060 	 Accuracy: 0.9833 	 KD loss: 13.315416 	 CLS loss: 1.570733
[2023/03/19 02:37:03] 	 epoch : 108/300 	 Epoch loss:3.630522 	 Average loss:0.000061 	 Accuracy: 0.9830 	 KD loss: 13.436070 	 CLS loss: 1.572180
[2023/03/19 02:37:21] 	 epoch : 109/300 	 Epoch loss:3.781488 	 Average loss:0.000063 	 Accuracy: 0.9810 	 KD loss: 13.767990 	 CLS loss: 1.713150
[2023/03/19 02:37:39] 	 epoch : 110/300 	 Epoch loss:3.635238 	 Average loss:0.000061 	 Accuracy: 0.9828 	 KD loss: 13.440367 	 CLS loss: 1.578608
[2023/03/19 02:37:42] 	 ### Accuracy on 10000 test images: 0.9107 Best accuracy so far: 0.9114 ###
[2023/03/19 02:37:57] 	 epoch : 111/300 	 Epoch loss:3.556452 	 Average loss:0.000059 	 Accuracy: 0.9834 	 KD loss: 13.134402 	 CLS loss: 1.549287
[2023/03/19 02:38:14] 	 epoch : 112/300 	 Epoch loss:3.630590 	 Average loss:0.000061 	 Accuracy: 0.9830 	 KD loss: 13.401611 	 CLS loss: 1.583780
[2023/03/19 02:38:32] 	 epoch : 113/300 	 Epoch loss:3.580096 	 Average loss:0.000060 	 Accuracy: 0.9832 	 KD loss: 13.205023 	 CLS loss: 1.565152
[2023/03/19 02:38:48] 	 epoch : 114/300 	 Epoch loss:3.548043 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 13.199803 	 CLS loss: 1.513471
[2023/03/19 02:39:05] 	 epoch : 115/300 	 Epoch loss:3.699254 	 Average loss:0.000062 	 Accuracy: 0.9818 	 KD loss: 13.517536 	 CLS loss: 1.659578
[2023/03/19 02:39:22] 	 epoch : 116/300 	 Epoch loss:3.604359 	 Average loss:0.000060 	 Accuracy: 0.9834 	 KD loss: 13.328537 	 CLS loss: 1.564420
[2023/03/19 02:39:39] 	 epoch : 117/300 	 Epoch loss:3.717962 	 Average loss:0.000062 	 Accuracy: 0.9820 	 KD loss: 13.733668 	 CLS loss: 1.618713
[2023/03/19 02:39:57] 	 epoch : 118/300 	 Epoch loss:3.599646 	 Average loss:0.000060 	 Accuracy: 0.9825 	 KD loss: 13.231814 	 CLS loss: 1.588805
[2023/03/19 02:40:15] 	 epoch : 119/300 	 Epoch loss:3.347689 	 Average loss:0.000056 	 Accuracy: 0.9860 	 KD loss: 12.601699 	 CLS loss: 1.378916
[2023/03/19 02:40:33] 	 epoch : 120/300 	 Epoch loss:3.339003 	 Average loss:0.000056 	 Accuracy: 0.9869 	 KD loss: 12.625695 	 CLS loss: 1.356440
[2023/03/19 02:40:35] 	 ### Accuracy on 10000 test images: 0.9167 Best accuracy so far: 0.9114  =>  saving model... ###
[2023/03/19 02:40:50] 	 epoch : 121/300 	 Epoch loss:3.592066 	 Average loss:0.000060 	 Accuracy: 0.9838 	 KD loss: 13.376373 	 CLS loss: 1.527986
[2023/03/19 02:41:10] 	 epoch : 122/300 	 Epoch loss:3.465901 	 Average loss:0.000058 	 Accuracy: 0.9843 	 KD loss: 12.906503 	 CLS loss: 1.474334
[2023/03/19 02:41:27] 	 epoch : 123/300 	 Epoch loss:3.447829 	 Average loss:0.000057 	 Accuracy: 0.9846 	 KD loss: 12.821873 	 CLS loss: 1.472425
[2023/03/19 02:41:44] 	 epoch : 124/300 	 Epoch loss:3.377134 	 Average loss:0.000056 	 Accuracy: 0.9857 	 KD loss: 12.700488 	 CLS loss: 1.395060
[2023/03/19 02:42:02] 	 epoch : 125/300 	 Epoch loss:3.527836 	 Average loss:0.000059 	 Accuracy: 0.9842 	 KD loss: 13.072805 	 CLS loss: 1.522125
[2023/03/19 02:42:20] 	 epoch : 126/300 	 Epoch loss:3.605225 	 Average loss:0.000060 	 Accuracy: 0.9829 	 KD loss: 13.314888 	 CLS loss: 1.570413
[2023/03/19 02:42:37] 	 epoch : 127/300 	 Epoch loss:3.396971 	 Average loss:0.000057 	 Accuracy: 0.9861 	 KD loss: 12.757653 	 CLS loss: 1.409068
[2023/03/19 02:42:55] 	 epoch : 128/300 	 Epoch loss:3.407939 	 Average loss:0.000057 	 Accuracy: 0.9851 	 KD loss: 12.755056 	 CLS loss: 1.428214
[2023/03/19 02:43:12] 	 epoch : 129/300 	 Epoch loss:3.384372 	 Average loss:0.000056 	 Accuracy: 0.9855 	 KD loss: 12.688552 	 CLS loss: 1.411102
[2023/03/19 02:43:29] 	 epoch : 130/300 	 Epoch loss:3.352656 	 Average loss:0.000056 	 Accuracy: 0.9867 	 KD loss: 12.610038 	 CLS loss: 1.384414
[2023/03/19 02:43:31] 	 ### Accuracy on 10000 test images: 0.9069 Best accuracy so far: 0.9167 ###
[2023/03/19 02:43:47] 	 epoch : 131/300 	 Epoch loss:3.410281 	 Average loss:0.000057 	 Accuracy: 0.9857 	 KD loss: 12.802590 	 CLS loss: 1.416272
[2023/03/19 02:44:04] 	 epoch : 132/300 	 Epoch loss:3.413221 	 Average loss:0.000057 	 Accuracy: 0.9854 	 KD loss: 12.813131 	 CLS loss: 1.417658
[2023/03/19 02:44:19] 	 epoch : 133/300 	 Epoch loss:3.309436 	 Average loss:0.000055 	 Accuracy: 0.9861 	 KD loss: 12.394064 	 CLS loss: 1.384371
[2023/03/19 02:44:36] 	 epoch : 134/300 	 Epoch loss:3.428918 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.763808 	 CLS loss: 1.460260
[2023/03/19 02:44:53] 	 epoch : 135/300 	 Epoch loss:3.392117 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.663914 	 CLS loss: 1.432223
[2023/03/19 02:45:10] 	 epoch : 136/300 	 Epoch loss:3.426568 	 Average loss:0.000057 	 Accuracy: 0.9858 	 KD loss: 12.822122 	 CLS loss: 1.436905
[2023/03/19 02:45:27] 	 epoch : 137/300 	 Epoch loss:3.552957 	 Average loss:0.000059 	 Accuracy: 0.9845 	 KD loss: 13.210499 	 CLS loss: 1.518095
[2023/03/19 02:45:44] 	 epoch : 138/300 	 Epoch loss:3.526378 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 12.998810 	 CLS loss: 1.544359
[2023/03/19 02:46:02] 	 epoch : 139/300 	 Epoch loss:3.321002 	 Average loss:0.000055 	 Accuracy: 0.9859 	 KD loss: 12.442926 	 CLS loss: 1.387361
[2023/03/19 02:46:20] 	 epoch : 140/300 	 Epoch loss:3.237402 	 Average loss:0.000054 	 Accuracy: 0.9873 	 KD loss: 12.275236 	 CLS loss: 1.303924
