
=========================== Training ===========================
[2023/03/18 23:17:32] 	 epoch : 001/300 	 Epoch loss:95.771208 	 Average loss:0.001596 	 Accuracy: 0.5378 	 KD loss: 159.156979 	 CLS loss: 40.135520
[2023/03/18 23:29:10] 	 epoch : 041/300 	 Epoch loss:5.269258 	 Average loss:0.000088 	 Accuracy: 0.9627 	 KD loss: 6.997013 	 CLS loss: 3.088065
[2023/03/18 23:29:28] 	 epoch : 042/300 	 Epoch loss:5.376785 	 Average loss:0.000090 	 Accuracy: 0.9614 	 KD loss: 7.138299 	 CLS loss: 3.151832
[2023/03/18 23:29:46] 	 epoch : 043/300 	 Epoch loss:5.229199 	 Average loss:0.000087 	 Accuracy: 0.9627 	 KD loss: 6.986201 	 CLS loss: 3.043398
[2023/03/18 23:30:04] 	 epoch : 044/300 	 Epoch loss:5.085834 	 Average loss:0.000085 	 Accuracy: 0.9639 	 KD loss: 6.794025 	 CLS loss: 2.960279
[2023/03/18 23:30:22] 	 epoch : 045/300 	 Epoch loss:4.937658 	 Average loss:0.000082 	 Accuracy: 0.9658 	 KD loss: 6.635939 	 CLS loss: 2.854103
[2023/03/18 23:30:39] 	 epoch : 046/300 	 Epoch loss:5.116655 	 Average loss:0.000085 	 Accuracy: 0.9637 	 KD loss: 6.890597 	 CLS loss: 2.950519
[2023/03/18 23:30:56] 	 epoch : 047/300 	 Epoch loss:4.836040 	 Average loss:0.000081 	 Accuracy: 0.9663 	 KD loss: 6.521630 	 CLS loss: 2.784235
[2023/03/18 23:31:12] 	 epoch : 048/300 	 Epoch loss:4.803679 	 Average loss:0.000080 	 Accuracy: 0.9665 	 KD loss: 6.510645 	 CLS loss: 2.749277
[2023/03/18 23:31:30] 	 epoch : 049/300 	 Epoch loss:4.792566 	 Average loss:0.000080 	 Accuracy: 0.9677 	 KD loss: 6.552346 	 CLS loss: 2.714534
[2023/03/18 23:31:46] 	 epoch : 050/300 	 Epoch loss:4.596183 	 Average loss:0.000077 	 Accuracy: 0.9684 	 KD loss: 6.296633 	 CLS loss: 2.596912
[2023/03/18 23:31:49] 	 ### Accuracy on 10000 test images: 0.9029 Best accuracy so far: 0.9094 ###
[2023/03/18 23:32:07] 	 epoch : 051/300 	 Epoch loss:4.614023 	 Average loss:0.000077 	 Accuracy: 0.9684 	 KD loss: 6.336086 	 CLS loss: 2.599485
[2023/03/18 23:32:23] 	 epoch : 052/300 	 Epoch loss:4.422229 	 Average loss:0.000074 	 Accuracy: 0.9709 	 KD loss: 6.080853 	 CLS loss: 2.487360
[2023/03/18 23:32:40] 	 epoch : 053/300 	 Epoch loss:4.358387 	 Average loss:0.000073 	 Accuracy: 0.9713 	 KD loss: 6.060611 	 CLS loss: 2.417678
[2023/03/18 23:32:55] 	 epoch : 054/300 	 Epoch loss:4.311399 	 Average loss:0.000072 	 Accuracy: 0.9718 	 KD loss: 6.032816 	 CLS loss: 2.372841
[2023/03/18 23:33:10] 	 epoch : 055/300 	 Epoch loss:4.316708 	 Average loss:0.000072 	 Accuracy: 0.9722 	 KD loss: 5.966215 	 CLS loss: 2.412777
[2023/03/18 23:33:26] 	 epoch : 056/300 	 Epoch loss:4.366376 	 Average loss:0.000073 	 Accuracy: 0.9718 	 KD loss: 6.076488 	 CLS loss: 2.419726
[2023/03/18 23:33:44] 	 epoch : 057/300 	 Epoch loss:4.306769 	 Average loss:0.000072 	 Accuracy: 0.9723 	 KD loss: 6.028068 	 CLS loss: 2.369427
[2023/03/18 23:34:02] 	 epoch : 058/300 	 Epoch loss:4.120666 	 Average loss:0.000069 	 Accuracy: 0.9742 	 KD loss: 5.835466 	 CLS loss: 2.233099
[2023/03/18 23:34:20] 	 epoch : 059/300 	 Epoch loss:3.956311 	 Average loss:0.000066 	 Accuracy: 0.9747 	 KD loss: 5.611517 	 CLS loss: 2.139630
[2023/03/18 23:34:38] 	 epoch : 060/300 	 Epoch loss:3.905211 	 Average loss:0.000065 	 Accuracy: 0.9760 	 KD loss: 5.571004 	 CLS loss: 2.096011
[2023/03/18 23:34:40] 	 ### Accuracy on 10000 test images: 0.9107 Best accuracy so far: 0.9094  =>  saving model... ###
[2023/03/18 23:34:58] 	 epoch : 061/300 	 Epoch loss:3.989286 	 Average loss:0.000066 	 Accuracy: 0.9758 	 KD loss: 5.672159 	 CLS loss: 2.150528
[2023/03/18 23:35:15] 	 epoch : 062/300 	 Epoch loss:3.940901 	 Average loss:0.000066 	 Accuracy: 0.9762 	 KD loss: 5.673386 	 CLS loss: 2.089432
[2023/03/18 23:35:31] 	 epoch : 063/300 	 Epoch loss:3.884555 	 Average loss:0.000065 	 Accuracy: 0.9768 	 KD loss: 5.550262 	 CLS loss: 2.080563
[2023/03/18 23:35:48] 	 epoch : 064/300 	 Epoch loss:3.721823 	 Average loss:0.000062 	 Accuracy: 0.9787 	 KD loss: 5.381007 	 CLS loss: 1.961775
[2023/03/18 23:36:05] 	 epoch : 065/300 	 Epoch loss:3.817876 	 Average loss:0.000064 	 Accuracy: 0.9772 	 KD loss: 5.489450 	 CLS loss: 2.027620
[2023/03/18 23:36:21] 	 epoch : 066/300 	 Epoch loss:3.805458 	 Average loss:0.000063 	 Accuracy: 0.9777 	 KD loss: 5.522401 	 CLS loss: 1.995622
[2023/03/18 23:36:37] 	 epoch : 067/300 	 Epoch loss:3.794958 	 Average loss:0.000063 	 Accuracy: 0.9773 	 KD loss: 5.512284 	 CLS loss: 1.987555
[2023/03/18 23:36:54] 	 epoch : 068/300 	 Epoch loss:3.800319 	 Average loss:0.000063 	 Accuracy: 0.9773 	 KD loss: 5.492426 	 CLS loss: 2.004186
[2023/03/18 23:37:10] 	 epoch : 069/300 	 Epoch loss:3.496506 	 Average loss:0.000058 	 Accuracy: 0.9806 	 KD loss: 5.128680 	 CLS loss: 1.806293
[2023/03/18 23:37:27] 	 epoch : 070/300 	 Epoch loss:3.571103 	 Average loss:0.000060 	 Accuracy: 0.9801 	 KD loss: 5.262790 	 CLS loss: 1.832484
[2023/03/18 23:37:29] 	 ### Accuracy on 10000 test images: 0.9042 Best accuracy so far: 0.9107 ###
[2023/03/18 23:37:44] 	 epoch : 071/300 	 Epoch loss:3.503820 	 Average loss:0.000058 	 Accuracy: 0.9804 	 KD loss: 5.161639 	 CLS loss: 1.798955
[2023/03/18 23:38:02] 	 epoch : 072/300 	 Epoch loss:3.320017 	 Average loss:0.000055 	 Accuracy: 0.9828 	 KD loss: 4.956143 	 CLS loss: 1.671950
[2023/03/18 23:38:20] 	 epoch : 073/300 	 Epoch loss:3.480241 	 Average loss:0.000058 	 Accuracy: 0.9813 	 KD loss: 5.154291 	 CLS loss: 1.773156
[2023/03/18 23:38:38] 	 epoch : 074/300 	 Epoch loss:3.414984 	 Average loss:0.000057 	 Accuracy: 0.9812 	 KD loss: 5.061529 	 CLS loss: 1.737965
[2023/03/18 23:38:56] 	 epoch : 075/300 	 Epoch loss:3.570564 	 Average loss:0.000060 	 Accuracy: 0.9798 	 KD loss: 5.242008 	 CLS loss: 1.842201
[2023/03/18 23:39:13] 	 epoch : 076/300 	 Epoch loss:3.429639 	 Average loss:0.000057 	 Accuracy: 0.9812 	 KD loss: 5.085573 	 CLS loss: 1.744263
[2023/03/18 23:39:31] 	 epoch : 077/300 	 Epoch loss:3.380353 	 Average loss:0.000056 	 Accuracy: 0.9817 	 KD loss: 4.991251 	 CLS loss: 1.729816
[2023/03/18 23:39:49] 	 epoch : 078/300 	 Epoch loss:3.474154 	 Average loss:0.000058 	 Accuracy: 0.9801 	 KD loss: 5.139813 	 CLS loss: 1.772786
[2023/03/18 23:40:07] 	 epoch : 079/300 	 Epoch loss:3.456238 	 Average loss:0.000058 	 Accuracy: 0.9811 	 KD loss: 5.148342 	 CLS loss: 1.746127
[2023/03/18 23:40:24] 	 epoch : 080/300 	 Epoch loss:3.472173 	 Average loss:0.000058 	 Accuracy: 0.9816 	 KD loss: 5.165233 	 CLS loss: 1.757600
[2023/03/18 23:40:27] 	 ### Accuracy on 10000 test images: 0.9084 Best accuracy so far: 0.9107 ###
[2023/03/18 23:40:43] 	 epoch : 081/300 	 Epoch loss:3.134261 	 Average loss:0.000052 	 Accuracy: 0.9840 	 KD loss: 4.721291 	 CLS loss: 1.557181
[2023/03/18 23:41:00] 	 epoch : 082/300 	 Epoch loss:3.322089 	 Average loss:0.000055 	 Accuracy: 0.9830 	 KD loss: 4.997794 	 CLS loss: 1.653714
[2023/03/18 23:41:17] 	 epoch : 083/300 	 Epoch loss:3.288376 	 Average loss:0.000055 	 Accuracy: 0.9825 	 KD loss: 4.941901 	 CLS loss: 1.639520
[2023/03/18 23:41:35] 	 epoch : 084/300 	 Epoch loss:3.242350 	 Average loss:0.000054 	 Accuracy: 0.9830 	 KD loss: 4.882955 	 CLS loss: 1.611460
[2023/03/18 23:41:52] 	 epoch : 085/300 	 Epoch loss:3.215776 	 Average loss:0.000054 	 Accuracy: 0.9841 	 KD loss: 4.870827 	 CLS loss: 1.584307
[2023/03/18 23:42:10] 	 epoch : 086/300 	 Epoch loss:3.262315 	 Average loss:0.000054 	 Accuracy: 0.9823 	 KD loss: 4.886310 	 CLS loss: 1.634739
[2023/03/18 23:42:27] 	 epoch : 087/300 	 Epoch loss:3.236051 	 Average loss:0.000054 	 Accuracy: 0.9827 	 KD loss: 4.859482 	 CLS loss: 1.615322
[2023/03/18 23:42:45] 	 epoch : 088/300 	 Epoch loss:3.271023 	 Average loss:0.000055 	 Accuracy: 0.9829 	 KD loss: 4.917143 	 CLS loss: 1.630207
[2023/03/18 23:43:02] 	 epoch : 089/300 	 Epoch loss:3.249646 	 Average loss:0.000054 	 Accuracy: 0.9829 	 KD loss: 4.889800 	 CLS loss: 1.617158
[2023/03/18 23:43:18] 	 epoch : 090/300 	 Epoch loss:3.183049 	 Average loss:0.000053 	 Accuracy: 0.9834 	 KD loss: 4.806042 	 CLS loss: 1.575790
[2023/03/18 23:43:21] 	 ### Accuracy on 10000 test images: 0.9093 Best accuracy so far: 0.9107 ###
[2023/03/18 23:43:38] 	 epoch : 091/300 	 Epoch loss:3.136532 	 Average loss:0.000052 	 Accuracy: 0.9842 	 KD loss: 4.730570 	 CLS loss: 1.555379
[2023/03/18 23:43:55] 	 epoch : 092/300 	 Epoch loss:3.339351 	 Average loss:0.000056 	 Accuracy: 0.9820 	 KD loss: 5.014132 	 CLS loss: 1.667123
[2023/03/18 23:44:13] 	 epoch : 093/300 	 Epoch loss:3.169794 	 Average loss:0.000053 	 Accuracy: 0.9845 	 KD loss: 4.843146 	 CLS loss: 1.540669
[2023/03/18 23:44:31] 	 epoch : 094/300 	 Epoch loss:3.254968 	 Average loss:0.000054 	 Accuracy: 0.9830 	 KD loss: 4.945343 	 CLS loss: 1.596038
[2023/03/18 23:44:48] 	 epoch : 095/300 	 Epoch loss:3.106678 	 Average loss:0.000052 	 Accuracy: 0.9844 	 KD loss: 4.714966 	 CLS loss: 1.525864
[2023/03/18 23:45:06] 	 epoch : 096/300 	 Epoch loss:3.113623 	 Average loss:0.000052 	 Accuracy: 0.9849 	 KD loss: 4.777786 	 CLS loss: 1.503136
[2023/03/18 23:45:23] 	 epoch : 097/300 	 Epoch loss:3.355365 	 Average loss:0.000056 	 Accuracy: 0.9822 	 KD loss: 5.066073 	 CLS loss: 1.661169
[2023/03/18 23:45:41] 	 epoch : 098/300 	 Epoch loss:3.313638 	 Average loss:0.000055 	 Accuracy: 0.9819 	 KD loss: 4.965219 	 CLS loss: 1.659438
[2023/03/18 23:45:59] 	 epoch : 099/300 	 Epoch loss:3.000166 	 Average loss:0.000050 	 Accuracy: 0.9851 	 KD loss: 4.574743 	 CLS loss: 1.462836
[2023/03/18 23:46:15] 	 epoch : 100/300 	 Epoch loss:3.015514 	 Average loss:0.000050 	 Accuracy: 0.9855 	 KD loss: 4.632075 	 CLS loss: 1.453355
[2023/03/18 23:46:18] 	 ### Accuracy on 10000 test images: 0.9128 Best accuracy so far: 0.9107  =>  saving model... ###
[2023/03/18 23:46:34] 	 epoch : 101/300 	 Epoch loss:2.928738 	 Average loss:0.000049 	 Accuracy: 0.9866 	 KD loss: 4.524608 	 CLS loss: 1.398618
[2023/03/18 23:46:51] 	 epoch : 102/300 	 Epoch loss:2.948353 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.516847 	 CLS loss: 1.427018
[2023/03/18 23:47:08] 	 epoch : 103/300 	 Epoch loss:3.124477 	 Average loss:0.000052 	 Accuracy: 0.9844 	 KD loss: 4.787041 	 CLS loss: 1.512076
[2023/03/18 23:47:25] 	 epoch : 104/300 	 Epoch loss:2.993672 	 Average loss:0.000050 	 Accuracy: 0.9853 	 KD loss: 4.579865 	 CLS loss: 1.452157
[2023/03/18 23:47:42] 	 epoch : 105/300 	 Epoch loss:3.023807 	 Average loss:0.000050 	 Accuracy: 0.9852 	 KD loss: 4.634777 	 CLS loss: 1.462370
[2023/03/18 23:47:59] 	 epoch : 106/300 	 Epoch loss:2.992258 	 Average loss:0.000050 	 Accuracy: 0.9863 	 KD loss: 4.609906 	 CLS loss: 1.435369
[2023/03/18 23:48:16] 	 epoch : 107/300 	 Epoch loss:2.956966 	 Average loss:0.000049 	 Accuracy: 0.9857 	 KD loss: 4.537523 	 CLS loss: 1.427445
[2023/03/18 23:48:32] 	 epoch : 108/300 	 Epoch loss:2.889251 	 Average loss:0.000048 	 Accuracy: 0.9867 	 KD loss: 4.462873 	 CLS loss: 1.380127
[2023/03/18 23:48:50] 	 epoch : 109/300 	 Epoch loss:2.828912 	 Average loss:0.000047 	 Accuracy: 0.9874 	 KD loss: 4.386692 	 CLS loss: 1.342793
[2023/03/18 23:49:07] 	 epoch : 110/300 	 Epoch loss:2.821317 	 Average loss:0.000047 	 Accuracy: 0.9876 	 KD loss: 4.407109 	 CLS loss: 1.323091
[2023/03/18 23:49:09] 	 ### Accuracy on 10000 test images: 0.9087 Best accuracy so far: 0.9128 ###
[2023/03/18 23:49:26] 	 epoch : 111/300 	 Epoch loss:2.969502 	 Average loss:0.000049 	 Accuracy: 0.9863 	 KD loss: 4.553970 	 CLS loss: 1.434893
[2023/03/18 23:49:44] 	 epoch : 112/300 	 Epoch loss:3.022721 	 Average loss:0.000050 	 Accuracy: 0.9858 	 KD loss: 4.663546 	 CLS loss: 1.446628
[2023/03/18 23:50:02] 	 epoch : 113/300 	 Epoch loss:2.827475 	 Average loss:0.000047 	 Accuracy: 0.9878 	 KD loss: 4.383578 	 CLS loss: 1.342554
[2023/03/18 23:50:20] 	 epoch : 114/300 	 Epoch loss:2.903569 	 Average loss:0.000048 	 Accuracy: 0.9863 	 KD loss: 4.502205 	 CLS loss: 1.378359
[2023/03/18 23:50:38] 	 epoch : 115/300 	 Epoch loss:2.890472 	 Average loss:0.000048 	 Accuracy: 0.9864 	 KD loss: 4.424530 	 CLS loss: 1.400825
[2023/03/18 23:50:57] 	 epoch : 116/300 	 Epoch loss:2.966027 	 Average loss:0.000049 	 Accuracy: 0.9857 	 KD loss: 4.541049 	 CLS loss: 1.437009
[2023/03/18 23:51:14] 	 epoch : 117/300 	 Epoch loss:3.005085 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.608605 	 CLS loss: 1.452054
[2023/03/18 23:51:31] 	 epoch : 118/300 	 Epoch loss:2.745531 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.285722 	 CLS loss: 1.289053
[2023/03/18 23:51:47] 	 epoch : 119/300 	 Epoch loss:2.808091 	 Average loss:0.000047 	 Accuracy: 0.9869 	 KD loss: 4.340449 	 CLS loss: 1.339889
[2023/03/18 23:52:03] 	 epoch : 120/300 	 Epoch loss:2.810365 	 Average loss:0.000047 	 Accuracy: 0.9874 	 KD loss: 4.365086 	 CLS loss: 1.330414
[2023/03/18 23:52:06] 	 ### Accuracy on 10000 test images: 0.9111 Best accuracy so far: 0.9128 ###
[2023/03/18 23:52:21] 	 epoch : 121/300 	 Epoch loss:2.754640 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.299650 	 CLS loss: 1.293474
[2023/03/18 23:52:39] 	 epoch : 122/300 	 Epoch loss:2.801164 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.325860 	 CLS loss: 1.338525
[2023/03/18 23:52:56] 	 epoch : 123/300 	 Epoch loss:2.670778 	 Average loss:0.000045 	 Accuracy: 0.9891 	 KD loss: 4.205715 	 CLS loss: 1.235615
[2023/03/18 23:53:12] 	 epoch : 124/300 	 Epoch loss:2.897550 	 Average loss:0.000048 	 Accuracy: 0.9863 	 KD loss: 4.452520 	 CLS loss: 1.395677
[2023/03/18 23:53:28] 	 epoch : 125/300 	 Epoch loss:2.980583 	 Average loss:0.000050 	 Accuracy: 0.9852 	 KD loss: 4.532009 	 CLS loss: 1.459725
[2023/03/18 23:53:45] 	 epoch : 126/300 	 Epoch loss:2.906747 	 Average loss:0.000048 	 Accuracy: 0.9867 	 KD loss: 4.490122 	 CLS loss: 1.388372
[2023/03/18 23:54:02] 	 epoch : 127/300 	 Epoch loss:2.863141 	 Average loss:0.000048 	 Accuracy: 0.9868 	 KD loss: 4.399705 	 CLS loss: 1.379074
[2023/03/18 23:54:19] 	 epoch : 128/300 	 Epoch loss:2.875573 	 Average loss:0.000048 	 Accuracy: 0.9864 	 KD loss: 4.439190 	 CLS loss: 1.374871
[2023/03/18 23:54:37] 	 epoch : 129/300 	 Epoch loss:2.796960 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.332849 	 CLS loss: 1.329775
[2023/03/18 23:54:55] 	 epoch : 130/300 	 Epoch loss:2.948878 	 Average loss:0.000049 	 Accuracy: 0.9855 	 KD loss: 4.524051 	 CLS loss: 1.424072
[2023/03/18 23:54:57] 	 ### Accuracy on 10000 test images: 0.9037 Best accuracy so far: 0.9128 ###
[2023/03/18 23:55:14] 	 epoch : 131/300 	 Epoch loss:2.795596 	 Average loss:0.000047 	 Accuracy: 0.9877 	 KD loss: 4.337731 	 CLS loss: 1.325630
[2023/03/18 23:55:32] 	 epoch : 132/300 	 Epoch loss:2.791851 	 Average loss:0.000047 	 Accuracy: 0.9879 	 KD loss: 4.353037 	 CLS loss: 1.313295
[2023/03/18 23:55:49] 	 epoch : 133/300 	 Epoch loss:2.837181 	 Average loss:0.000047 	 Accuracy: 0.9873 	 KD loss: 4.379440 	 CLS loss: 1.356756
[2023/03/18 23:56:07] 	 epoch : 134/300 	 Epoch loss:3.094724 	 Average loss:0.000052 	 Accuracy: 0.9845 	 KD loss: 4.728290 	 CLS loss: 1.504260
[2023/03/18 23:56:25] 	 epoch : 135/300 	 Epoch loss:3.030170 	 Average loss:0.000051 	 Accuracy: 0.9851 	 KD loss: 4.643672 	 CLS loss: 1.465876
[2023/03/18 23:56:43] 	 epoch : 136/300 	 Epoch loss:2.867931 	 Average loss:0.000048 	 Accuracy: 0.9865 	 KD loss: 4.433682 	 CLS loss: 1.368072
[2023/03/18 23:57:01] 	 epoch : 137/300 	 Epoch loss:2.651493 	 Average loss:0.000044 	 Accuracy: 0.9891 	 KD loss: 4.152287 	 CLS loss: 1.238223
[2023/03/18 23:57:19] 	 epoch : 138/300 	 Epoch loss:2.716423 	 Average loss:0.000045 	 Accuracy: 0.9881 	 KD loss: 4.247302 	 CLS loss: 1.271878
[2023/03/18 23:57:35] 	 epoch : 139/300 	 Epoch loss:2.714763 	 Average loss:0.000045 	 Accuracy: 0.9885 	 KD loss: 4.236623 	 CLS loss: 1.275143
[2023/03/18 23:57:51] 	 epoch : 140/300 	 Epoch loss:2.749682 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.287945 	 CLS loss: 1.293130
