
=========================== Training ===========================
[2023/03/20 04:58:58] 	 epoch : 001/300 	 Epoch loss:144.661595 	 Average loss:0.002411 	 Accuracy: 0.3754 	 KD loss: 676.205355 	 CLS loss: 47.102609
[2023/03/20 05:01:55] 	 epoch : 011/300 	 Epoch loss:13.122751 	 Average loss:0.000219 	 Accuracy: 0.8948 	 KD loss: 55.661322 	 CLS loss: 9.952432
[2023/03/20 05:02:12] 	 epoch : 012/300 	 Epoch loss:12.536891 	 Average loss:0.000209 	 Accuracy: 0.8990 	 KD loss: 53.127485 	 CLS loss: 9.556971
[2023/03/20 05:02:29] 	 epoch : 013/300 	 Epoch loss:11.957875 	 Average loss:0.000199 	 Accuracy: 0.9023 	 KD loss: 50.603256 	 CLS loss: 9.186116
[2023/03/20 05:02:46] 	 epoch : 014/300 	 Epoch loss:11.557769 	 Average loss:0.000193 	 Accuracy: 0.9048 	 KD loss: 48.954356 	 CLS loss: 8.834487
[2023/03/20 05:03:03] 	 epoch : 015/300 	 Epoch loss:11.275803 	 Average loss:0.000188 	 Accuracy: 0.9083 	 KD loss: 47.854051 	 CLS loss: 8.524962
[2023/03/20 05:03:21] 	 epoch : 016/300 	 Epoch loss:10.881826 	 Average loss:0.000181 	 Accuracy: 0.9090 	 KD loss: 46.102042 	 CLS loss: 8.307090
[2023/03/20 05:03:37] 	 epoch : 017/300 	 Epoch loss:10.614632 	 Average loss:0.000177 	 Accuracy: 0.9099 	 KD loss: 44.879687 	 CLS loss: 8.193470
[2023/03/20 05:03:54] 	 epoch : 018/300 	 Epoch loss:10.398330 	 Average loss:0.000173 	 Accuracy: 0.9118 	 KD loss: 44.028424 	 CLS loss: 7.963226
[2023/03/20 05:04:10] 	 epoch : 019/300 	 Epoch loss:10.023872 	 Average loss:0.000167 	 Accuracy: 0.9145 	 KD loss: 42.373956 	 CLS loss: 7.745402
[2023/03/20 05:04:27] 	 epoch : 020/300 	 Epoch loss:10.075037 	 Average loss:0.000168 	 Accuracy: 0.9163 	 KD loss: 42.872433 	 CLS loss: 7.502752
[2023/03/20 05:04:30] 	 ### Accuracy on 10000 test images: 0.9003 Best accuracy so far: 0.8727  =>  saving model... ###
[2023/03/20 05:04:47] 	 epoch : 021/300 	 Epoch loss:9.582443 	 Average loss:0.000160 	 Accuracy: 0.9186 	 KD loss: 40.582671 	 CLS loss: 7.329544
[2023/03/20 05:05:05] 	 epoch : 022/300 	 Epoch loss:9.528060 	 Average loss:0.000159 	 Accuracy: 0.9189 	 KD loss: 40.365055 	 CLS loss: 7.275243
[2023/03/20 05:05:23] 	 epoch : 023/300 	 Epoch loss:9.290635 	 Average loss:0.000155 	 Accuracy: 0.9201 	 KD loss: 39.376676 	 CLS loss: 7.076500
[2023/03/20 05:05:41] 	 epoch : 024/300 	 Epoch loss:9.035890 	 Average loss:0.000151 	 Accuracy: 0.9208 	 KD loss: 38.187742 	 CLS loss: 6.991707
[2023/03/20 05:05:59] 	 epoch : 025/300 	 Epoch loss:8.921487 	 Average loss:0.000149 	 Accuracy: 0.9231 	 KD loss: 37.808412 	 CLS loss: 6.799023
[2023/03/20 05:06:18] 	 epoch : 026/300 	 Epoch loss:8.574689 	 Average loss:0.000143 	 Accuracy: 0.9248 	 KD loss: 36.331503 	 CLS loss: 6.541942
[2023/03/20 05:06:36] 	 epoch : 027/300 	 Epoch loss:8.440824 	 Average loss:0.000141 	 Accuracy: 0.9253 	 KD loss: 35.732239 	 CLS loss: 6.471883
[2023/03/20 05:06:54] 	 epoch : 028/300 	 Epoch loss:8.387072 	 Average loss:0.000140 	 Accuracy: 0.9248 	 KD loss: 35.422691 	 CLS loss: 6.512668
[2023/03/20 05:07:12] 	 epoch : 029/300 	 Epoch loss:8.225284 	 Average loss:0.000137 	 Accuracy: 0.9282 	 KD loss: 34.904599 	 CLS loss: 6.221822
[2023/03/20 05:07:30] 	 epoch : 030/300 	 Epoch loss:8.149206 	 Average loss:0.000136 	 Accuracy: 0.9284 	 KD loss: 34.615603 	 CLS loss: 6.130427
[2023/03/20 05:07:32] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9003  =>  saving model... ###
[2023/03/20 05:07:52] 	 epoch : 031/300 	 Epoch loss:8.107974 	 Average loss:0.000135 	 Accuracy: 0.9286 	 KD loss: 34.408421 	 CLS loss: 6.131450
[2023/03/20 05:08:08] 	 epoch : 032/300 	 Epoch loss:7.895904 	 Average loss:0.000132 	 Accuracy: 0.9298 	 KD loss: 33.524604 	 CLS loss: 5.954914
[2023/03/20 05:08:21] 	 epoch : 033/300 	 Epoch loss:7.800036 	 Average loss:0.000130 	 Accuracy: 0.9307 	 KD loss: 33.132699 	 CLS loss: 5.867483
[2023/03/20 05:08:35] 	 epoch : 034/300 	 Epoch loss:7.623678 	 Average loss:0.000127 	 Accuracy: 0.9313 	 KD loss: 32.325320 	 CLS loss: 5.793069
[2023/03/20 05:08:51] 	 epoch : 035/300 	 Epoch loss:7.847478 	 Average loss:0.000131 	 Accuracy: 0.9312 	 KD loss: 33.447697 	 CLS loss: 5.789691
[2023/03/20 05:09:09] 	 epoch : 036/300 	 Epoch loss:7.394757 	 Average loss:0.000123 	 Accuracy: 0.9331 	 KD loss: 31.430489 	 CLS loss: 5.543294
[2023/03/20 05:09:28] 	 epoch : 037/300 	 Epoch loss:7.237935 	 Average loss:0.000121 	 Accuracy: 0.9339 	 KD loss: 30.659585 	 CLS loss: 5.530090
[2023/03/20 05:09:47] 	 epoch : 038/300 	 Epoch loss:7.375680 	 Average loss:0.000123 	 Accuracy: 0.9335 	 KD loss: 31.363347 	 CLS loss: 5.515052
[2023/03/20 05:10:05] 	 epoch : 039/300 	 Epoch loss:7.435297 	 Average loss:0.000124 	 Accuracy: 0.9332 	 KD loss: 31.661048 	 CLS loss: 5.515437
[2023/03/20 05:10:23] 	 epoch : 040/300 	 Epoch loss:7.374331 	 Average loss:0.000123 	 Accuracy: 0.9350 	 KD loss: 31.466578 	 CLS loss: 5.405077
[2023/03/20 05:10:26] 	 ### Accuracy on 10000 test images: 0.9092 Best accuracy so far: 0.9102 ###
[2023/03/20 05:10:42] 	 epoch : 041/300 	 Epoch loss:7.232381 	 Average loss:0.000121 	 Accuracy: 0.9356 	 KD loss: 30.783632 	 CLS loss: 5.378272
[2023/03/20 05:11:01] 	 epoch : 042/300 	 Epoch loss:7.211655 	 Average loss:0.000120 	 Accuracy: 0.9368 	 KD loss: 30.789771 	 CLS loss: 5.268504
[2023/03/20 05:11:19] 	 epoch : 043/300 	 Epoch loss:6.880754 	 Average loss:0.000115 	 Accuracy: 0.9380 	 KD loss: 29.278767 	 CLS loss: 5.125004
[2023/03/20 05:11:37] 	 epoch : 044/300 	 Epoch loss:6.718561 	 Average loss:0.000112 	 Accuracy: 0.9391 	 KD loss: 28.504130 	 CLS loss: 5.088676
[2023/03/20 05:11:56] 	 epoch : 045/300 	 Epoch loss:6.836321 	 Average loss:0.000114 	 Accuracy: 0.9397 	 KD loss: 29.134172 	 CLS loss: 5.047431
[2023/03/20 05:12:14] 	 epoch : 046/300 	 Epoch loss:6.735173 	 Average loss:0.000112 	 Accuracy: 0.9399 	 KD loss: 28.718561 	 CLS loss: 4.957304
[2023/03/20 05:12:33] 	 epoch : 047/300 	 Epoch loss:6.624872 	 Average loss:0.000110 	 Accuracy: 0.9392 	 KD loss: 28.168028 	 CLS loss: 4.956331
[2023/03/20 05:12:51] 	 epoch : 048/300 	 Epoch loss:6.521003 	 Average loss:0.000109 	 Accuracy: 0.9412 	 KD loss: 27.816239 	 CLS loss: 4.788774
[2023/03/20 05:13:09] 	 epoch : 049/300 	 Epoch loss:6.750444 	 Average loss:0.000113 	 Accuracy: 0.9393 	 KD loss: 28.799129 	 CLS loss: 4.953089
[2023/03/20 05:13:28] 	 epoch : 050/300 	 Epoch loss:6.561638 	 Average loss:0.000109 	 Accuracy: 0.9400 	 KD loss: 27.969244 	 CLS loss: 4.838944
[2023/03/20 05:13:30] 	 ### Accuracy on 10000 test images: 0.9039 Best accuracy so far: 0.9102 ###
[2023/03/20 05:13:47] 	 epoch : 051/300 	 Epoch loss:6.810702 	 Average loss:0.000114 	 Accuracy: 0.9400 	 KD loss: 29.155788 	 CLS loss: 4.897723
[2023/03/20 05:14:01] 	 epoch : 052/300 	 Epoch loss:6.354744 	 Average loss:0.000106 	 Accuracy: 0.9431 	 KD loss: 27.121185 	 CLS loss: 4.652533
[2023/03/20 05:14:17] 	 epoch : 053/300 	 Epoch loss:6.227575 	 Average loss:0.000104 	 Accuracy: 0.9433 	 KD loss: 26.550186 	 CLS loss: 4.587689
[2023/03/20 05:14:33] 	 epoch : 054/300 	 Epoch loss:6.323207 	 Average loss:0.000105 	 Accuracy: 0.9423 	 KD loss: 27.018047 	 CLS loss: 4.597986
[2023/03/20 05:14:50] 	 epoch : 055/300 	 Epoch loss:6.528289 	 Average loss:0.000109 	 Accuracy: 0.9417 	 KD loss: 27.929523 	 CLS loss: 4.711923
[2023/03/20 05:15:07] 	 epoch : 056/300 	 Epoch loss:6.320207 	 Average loss:0.000105 	 Accuracy: 0.9436 	 KD loss: 27.001857 	 CLS loss: 4.599177
[2023/03/20 05:15:24] 	 epoch : 057/300 	 Epoch loss:6.216265 	 Average loss:0.000104 	 Accuracy: 0.9444 	 KD loss: 26.631326 	 CLS loss: 4.449998
[2023/03/20 05:15:42] 	 epoch : 058/300 	 Epoch loss:6.059851 	 Average loss:0.000101 	 Accuracy: 0.9459 	 KD loss: 25.946107 	 CLS loss: 4.353149
[2023/03/20 05:16:01] 	 epoch : 059/300 	 Epoch loss:6.346142 	 Average loss:0.000106 	 Accuracy: 0.9456 	 KD loss: 27.299996 	 CLS loss: 4.430713
[2023/03/20 05:16:19] 	 epoch : 060/300 	 Epoch loss:6.129759 	 Average loss:0.000102 	 Accuracy: 0.9462 	 KD loss: 26.301487 	 CLS loss: 4.347306
[2023/03/20 05:16:22] 	 ### Accuracy on 10000 test images: 0.9141 Best accuracy so far: 0.9102  =>  saving model... ###
[2023/03/20 05:16:39] 	 epoch : 061/300 	 Epoch loss:5.993232 	 Average loss:0.000100 	 Accuracy: 0.9458 	 KD loss: 25.687984 	 CLS loss: 4.278177
[2023/03/20 05:16:57] 	 epoch : 062/300 	 Epoch loss:6.025239 	 Average loss:0.000100 	 Accuracy: 0.9467 	 KD loss: 25.871871 	 CLS loss: 4.254325
[2023/03/20 05:17:14] 	 epoch : 063/300 	 Epoch loss:5.884329 	 Average loss:0.000098 	 Accuracy: 0.9467 	 KD loss: 25.191618 	 CLS loss: 4.230027
[2023/03/20 05:17:32] 	 epoch : 064/300 	 Epoch loss:5.926784 	 Average loss:0.000099 	 Accuracy: 0.9473 	 KD loss: 25.379523 	 CLS loss: 4.254396
[2023/03/20 05:17:50] 	 epoch : 065/300 	 Epoch loss:5.957819 	 Average loss:0.000099 	 Accuracy: 0.9474 	 KD loss: 25.545572 	 CLS loss: 4.243522
[2023/03/20 05:18:08] 	 epoch : 066/300 	 Epoch loss:5.679709 	 Average loss:0.000095 	 Accuracy: 0.9488 	 KD loss: 24.278526 	 CLS loss: 4.120020
[2023/03/20 05:18:26] 	 epoch : 067/300 	 Epoch loss:5.869868 	 Average loss:0.000098 	 Accuracy: 0.9490 	 KD loss: 25.218368 	 CLS loss: 4.130974
[2023/03/20 05:18:44] 	 epoch : 068/300 	 Epoch loss:5.715014 	 Average loss:0.000095 	 Accuracy: 0.9487 	 KD loss: 24.506910 	 CLS loss: 4.068158
[2023/03/20 05:19:01] 	 epoch : 069/300 	 Epoch loss:5.712211 	 Average loss:0.000095 	 Accuracy: 0.9491 	 KD loss: 24.509321 	 CLS loss: 4.051731
[2023/03/20 05:19:19] 	 epoch : 070/300 	 Epoch loss:5.624431 	 Average loss:0.000094 	 Accuracy: 0.9506 	 KD loss: 24.143084 	 CLS loss: 3.979068
[2023/03/20 05:19:21] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.9141 ###
[2023/03/20 05:19:37] 	 epoch : 071/300 	 Epoch loss:5.417900 	 Average loss:0.000090 	 Accuracy: 0.9508 	 KD loss: 23.216673 	 CLS loss: 3.872825
[2023/03/20 05:19:51] 	 epoch : 072/300 	 Epoch loss:5.521852 	 Average loss:0.000092 	 Accuracy: 0.9508 	 KD loss: 23.704971 	 CLS loss: 3.904290
[2023/03/20 05:20:06] 	 epoch : 073/300 	 Epoch loss:5.728111 	 Average loss:0.000095 	 Accuracy: 0.9501 	 KD loss: 24.666613 	 CLS loss: 3.973941
[2023/03/20 05:20:21] 	 epoch : 074/300 	 Epoch loss:5.467983 	 Average loss:0.000091 	 Accuracy: 0.9524 	 KD loss: 23.556342 	 CLS loss: 3.783574
[2023/03/20 05:20:38] 	 epoch : 075/300 	 Epoch loss:5.455818 	 Average loss:0.000091 	 Accuracy: 0.9514 	 KD loss: 23.407873 	 CLS loss: 3.871218
[2023/03/20 05:20:56] 	 epoch : 076/300 	 Epoch loss:5.500422 	 Average loss:0.000092 	 Accuracy: 0.9518 	 KD loss: 23.651224 	 CLS loss: 3.850886
[2023/03/20 05:21:14] 	 epoch : 077/300 	 Epoch loss:5.643486 	 Average loss:0.000094 	 Accuracy: 0.9506 	 KD loss: 24.290814 	 CLS loss: 3.926618
[2023/03/20 05:21:32] 	 epoch : 078/300 	 Epoch loss:5.424017 	 Average loss:0.000090 	 Accuracy: 0.9518 	 KD loss: 23.321944 	 CLS loss: 3.798142
[2023/03/20 05:21:48] 	 epoch : 079/300 	 Epoch loss:5.211749 	 Average loss:0.000087 	 Accuracy: 0.9533 	 KD loss: 22.406876 	 CLS loss: 3.651869
[2023/03/20 05:22:07] 	 epoch : 080/300 	 Epoch loss:5.290821 	 Average loss:0.000088 	 Accuracy: 0.9533 	 KD loss: 22.779461 	 CLS loss: 3.674644
[2023/03/20 05:22:10] 	 ### Accuracy on 10000 test images: 0.9102 Best accuracy so far: 0.9141 ###
[2023/03/20 05:22:26] 	 epoch : 081/300 	 Epoch loss:5.103653 	 Average loss:0.000085 	 Accuracy: 0.9545 	 KD loss: 21.965567 	 CLS loss: 3.552699
[2023/03/20 05:22:44] 	 epoch : 082/300 	 Epoch loss:5.392455 	 Average loss:0.000090 	 Accuracy: 0.9537 	 KD loss: 23.245719 	 CLS loss: 3.716554
[2023/03/20 05:23:01] 	 epoch : 083/300 	 Epoch loss:5.228297 	 Average loss:0.000087 	 Accuracy: 0.9549 	 KD loss: 22.576168 	 CLS loss: 3.565318
[2023/03/20 05:23:19] 	 epoch : 084/300 	 Epoch loss:5.302374 	 Average loss:0.000088 	 Accuracy: 0.9541 	 KD loss: 22.903155 	 CLS loss: 3.608713
[2023/03/20 05:23:36] 	 epoch : 085/300 	 Epoch loss:5.150805 	 Average loss:0.000086 	 Accuracy: 0.9547 	 KD loss: 22.229978 	 CLS loss: 3.524045
[2023/03/20 05:23:54] 	 epoch : 086/300 	 Epoch loss:5.096644 	 Average loss:0.000085 	 Accuracy: 0.9554 	 KD loss: 21.981080 	 CLS loss: 3.502137
[2023/03/20 05:24:11] 	 epoch : 087/300 	 Epoch loss:5.200740 	 Average loss:0.000087 	 Accuracy: 0.9550 	 KD loss: 22.429440 	 CLS loss: 3.574259
[2023/03/20 05:24:28] 	 epoch : 088/300 	 Epoch loss:5.169940 	 Average loss:0.000086 	 Accuracy: 0.9557 	 KD loss: 22.306546 	 CLS loss: 3.543155
[2023/03/20 05:24:44] 	 epoch : 089/300 	 Epoch loss:5.127898 	 Average loss:0.000085 	 Accuracy: 0.9547 	 KD loss: 22.101987 	 CLS loss: 3.537501
[2023/03/20 05:25:02] 	 epoch : 090/300 	 Epoch loss:5.031105 	 Average loss:0.000084 	 Accuracy: 0.9564 	 KD loss: 21.628006 	 CLS loss: 3.527519
[2023/03/20 05:25:05] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.9141  =>  saving model... ###
[2023/03/20 05:25:21] 	 epoch : 091/300 	 Epoch loss:4.977366 	 Average loss:0.000083 	 Accuracy: 0.9572 	 KD loss: 21.492024 	 CLS loss: 3.394807
[2023/03/20 05:25:39] 	 epoch : 092/300 	 Epoch loss:5.204208 	 Average loss:0.000087 	 Accuracy: 0.9545 	 KD loss: 22.442009 	 CLS loss: 3.579028
[2023/03/20 05:25:57] 	 epoch : 093/300 	 Epoch loss:5.045408 	 Average loss:0.000084 	 Accuracy: 0.9559 	 KD loss: 21.770348 	 CLS loss: 3.456692
[2023/03/20 05:26:14] 	 epoch : 094/300 	 Epoch loss:4.941041 	 Average loss:0.000082 	 Accuracy: 0.9577 	 KD loss: 21.347724 	 CLS loss: 3.357479
[2023/03/20 05:26:32] 	 epoch : 095/300 	 Epoch loss:4.900354 	 Average loss:0.000082 	 Accuracy: 0.9584 	 KD loss: 21.172267 	 CLS loss: 3.329503
[2023/03/20 05:26:49] 	 epoch : 096/300 	 Epoch loss:5.145314 	 Average loss:0.000086 	 Accuracy: 0.9572 	 KD loss: 22.342579 	 CLS loss: 3.383992
[2023/03/20 05:27:06] 	 epoch : 097/300 	 Epoch loss:5.052447 	 Average loss:0.000084 	 Accuracy: 0.9546 	 KD loss: 21.768230 	 CLS loss: 3.494003
[2023/03/20 05:27:23] 	 epoch : 098/300 	 Epoch loss:4.853304 	 Average loss:0.000081 	 Accuracy: 0.9577 	 KD loss: 20.942568 	 CLS loss: 3.323949
[2023/03/20 05:27:40] 	 epoch : 099/300 	 Epoch loss:4.950751 	 Average loss:0.000083 	 Accuracy: 0.9591 	 KD loss: 21.495736 	 CLS loss: 3.258021
[2023/03/20 05:27:58] 	 epoch : 100/300 	 Epoch loss:5.128120 	 Average loss:0.000085 	 Accuracy: 0.9567 	 KD loss: 22.244252 	 CLS loss: 3.396350
[2023/03/20 05:28:01] 	 ### Accuracy on 10000 test images: 0.9146 Best accuracy so far: 0.9164 ###
[2023/03/20 05:28:16] 	 epoch : 101/300 	 Epoch loss:4.966323 	 Average loss:0.000083 	 Accuracy: 0.9572 	 KD loss: 21.453161 	 CLS loss: 3.378452
[2023/03/20 05:28:33] 	 epoch : 102/300 	 Epoch loss:4.811232 	 Average loss:0.000080 	 Accuracy: 0.9591 	 KD loss: 20.811668 	 CLS loss: 3.244492
[2023/03/20 05:28:50] 	 epoch : 103/300 	 Epoch loss:4.883985 	 Average loss:0.000081 	 Accuracy: 0.9578 	 KD loss: 21.107856 	 CLS loss: 3.312067
[2023/03/20 05:29:07] 	 epoch : 104/300 	 Epoch loss:4.895337 	 Average loss:0.000082 	 Accuracy: 0.9586 	 KD loss: 21.237700 	 CLS loss: 3.238982
[2023/03/20 05:29:24] 	 epoch : 105/300 	 Epoch loss:4.666068 	 Average loss:0.000078 	 Accuracy: 0.9599 	 KD loss: 20.104433 	 CLS loss: 3.225905
[2023/03/20 05:29:41] 	 epoch : 106/300 	 Epoch loss:4.898502 	 Average loss:0.000082 	 Accuracy: 0.9595 	 KD loss: 21.302977 	 CLS loss: 3.189533
[2023/03/20 05:29:58] 	 epoch : 107/300 	 Epoch loss:4.982345 	 Average loss:0.000083 	 Accuracy: 0.9580 	 KD loss: 21.560820 	 CLS loss: 3.350902
[2023/03/20 05:30:15] 	 epoch : 108/300 	 Epoch loss:4.654067 	 Average loss:0.000078 	 Accuracy: 0.9610 	 KD loss: 20.189383 	 CLS loss: 3.080952
[2023/03/20 05:30:33] 	 epoch : 109/300 	 Epoch loss:4.592217 	 Average loss:0.000077 	 Accuracy: 0.9607 	 KD loss: 19.848092 	 CLS loss: 3.112992
[2023/03/20 05:30:52] 	 epoch : 110/300 	 Epoch loss:4.847490 	 Average loss:0.000081 	 Accuracy: 0.9586 	 KD loss: 21.026721 	 CLS loss: 3.210728
[2023/03/20 05:30:55] 	 ### Accuracy on 10000 test images: 0.9131 Best accuracy so far: 0.9164 ###
[2023/03/20 05:31:11] 	 epoch : 111/300 	 Epoch loss:4.490856 	 Average loss:0.000075 	 Accuracy: 0.9625 	 KD loss: 19.488197 	 CLS loss: 2.966082
[2023/03/20 05:31:28] 	 epoch : 112/300 	 Epoch loss:4.863776 	 Average loss:0.000081 	 Accuracy: 0.9600 	 KD loss: 21.172812 	 CLS loss: 3.146066
[2023/03/20 05:31:46] 	 epoch : 113/300 	 Epoch loss:4.816433 	 Average loss:0.000080 	 Accuracy: 0.9602 	 KD loss: 20.946350 	 CLS loss: 3.135815
[2023/03/20 05:32:05] 	 epoch : 114/300 	 Epoch loss:4.652613 	 Average loss:0.000078 	 Accuracy: 0.9600 	 KD loss: 20.182869 	 CLS loss: 3.080197
[2023/03/20 05:32:23] 	 epoch : 115/300 	 Epoch loss:4.481295 	 Average loss:0.000075 	 Accuracy: 0.9620 	 KD loss: 19.399549 	 CLS loss: 3.006924
[2023/03/20 05:32:41] 	 epoch : 116/300 	 Epoch loss:4.596494 	 Average loss:0.000077 	 Accuracy: 0.9618 	 KD loss: 20.012629 	 CLS loss: 2.969842
[2023/03/20 05:32:59] 	 epoch : 117/300 	 Epoch loss:4.526141 	 Average loss:0.000075 	 Accuracy: 0.9620 	 KD loss: 19.615956 	 CLS loss: 3.014749
[2023/03/20 05:33:17] 	 epoch : 118/300 	 Epoch loss:4.433018 	 Average loss:0.000074 	 Accuracy: 0.9621 	 KD loss: 19.192855 	 CLS loss: 2.972233
[2023/03/20 05:33:34] 	 epoch : 119/300 	 Epoch loss:4.971312 	 Average loss:0.000083 	 Accuracy: 0.9582 	 KD loss: 21.663705 	 CLS loss: 3.192856
[2023/03/20 05:33:51] 	 epoch : 120/300 	 Epoch loss:4.469910 	 Average loss:0.000074 	 Accuracy: 0.9617 	 KD loss: 19.356302 	 CLS loss: 2.993249
[2023/03/20 05:33:53] 	 ### Accuracy on 10000 test images: 0.9209 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/20 05:34:10] 	 epoch : 121/300 	 Epoch loss:4.522033 	 Average loss:0.000075 	 Accuracy: 0.9622 	 KD loss: 19.610976 	 CLS loss: 2.999191
[2023/03/20 05:34:27] 	 epoch : 122/300 	 Epoch loss:4.424924 	 Average loss:0.000074 	 Accuracy: 0.9631 	 KD loss: 19.187702 	 CLS loss: 2.936918
[2023/03/20 05:34:46] 	 epoch : 123/300 	 Epoch loss:4.585841 	 Average loss:0.000076 	 Accuracy: 0.9618 	 KD loss: 19.950289 	 CLS loss: 2.978913
[2023/03/20 05:35:04] 	 epoch : 124/300 	 Epoch loss:4.497571 	 Average loss:0.000075 	 Accuracy: 0.9618 	 KD loss: 19.487899 	 CLS loss: 2.999956
[2023/03/20 05:35:21] 	 epoch : 125/300 	 Epoch loss:4.560500 	 Average loss:0.000076 	 Accuracy: 0.9622 	 KD loss: 19.866173 	 CLS loss: 2.936327
[2023/03/20 05:35:38] 	 epoch : 126/300 	 Epoch loss:4.648144 	 Average loss:0.000077 	 Accuracy: 0.9618 	 KD loss: 20.237892 	 CLS loss: 3.002828
[2023/03/20 05:35:56] 	 epoch : 127/300 	 Epoch loss:4.318425 	 Average loss:0.000072 	 Accuracy: 0.9639 	 KD loss: 18.709074 	 CLS loss: 2.883050
[2023/03/20 05:36:13] 	 epoch : 128/300 	 Epoch loss:4.329549 	 Average loss:0.000072 	 Accuracy: 0.9635 	 KD loss: 18.774374 	 CLS loss: 2.873372
[2023/03/20 05:36:30] 	 epoch : 129/300 	 Epoch loss:4.370520 	 Average loss:0.000073 	 Accuracy: 0.9633 	 KD loss: 18.952695 	 CLS loss: 2.899905
[2023/03/20 05:36:48] 	 epoch : 130/300 	 Epoch loss:4.499676 	 Average loss:0.000075 	 Accuracy: 0.9632 	 KD loss: 19.578962 	 CLS loss: 2.919418
[2023/03/20 05:36:50] 	 ### Accuracy on 10000 test images: 0.9115 Best accuracy so far: 0.9209 ###
[2023/03/20 05:37:07] 	 epoch : 131/300 	 Epoch loss:4.225291 	 Average loss:0.000070 	 Accuracy: 0.9652 	 KD loss: 18.343286 	 CLS loss: 2.783171
[2023/03/20 05:37:22] 	 epoch : 132/300 	 Epoch loss:4.374248 	 Average loss:0.000073 	 Accuracy: 0.9637 	 KD loss: 19.029434 	 CLS loss: 2.841806
[2023/03/20 05:37:37] 	 epoch : 133/300 	 Epoch loss:4.236297 	 Average loss:0.000071 	 Accuracy: 0.9659 	 KD loss: 18.457208 	 CLS loss: 2.724276
[2023/03/20 05:37:51] 	 epoch : 134/300 	 Epoch loss:4.295602 	 Average loss:0.000072 	 Accuracy: 0.9643 	 KD loss: 18.640672 	 CLS loss: 2.837338
[2023/03/20 05:38:07] 	 epoch : 135/300 	 Epoch loss:4.172241 	 Average loss:0.000070 	 Accuracy: 0.9664 	 KD loss: 18.174046 	 CLS loss: 2.687159
[2023/03/20 05:38:25] 	 epoch : 136/300 	 Epoch loss:4.414023 	 Average loss:0.000074 	 Accuracy: 0.9630 	 KD loss: 19.197542 	 CLS loss: 2.872571
[2023/03/20 05:38:44] 	 epoch : 137/300 	 Epoch loss:4.293924 	 Average loss:0.000072 	 Accuracy: 0.9641 	 KD loss: 18.671218 	 CLS loss: 2.798402
[2023/03/20 05:39:02] 	 epoch : 138/300 	 Epoch loss:4.513950 	 Average loss:0.000075 	 Accuracy: 0.9631 	 KD loss: 19.694059 	 CLS loss: 2.875692
[2023/03/20 05:39:20] 	 epoch : 139/300 	 Epoch loss:4.444329 	 Average loss:0.000074 	 Accuracy: 0.9645 	 KD loss: 19.419982 	 CLS loss: 2.801662
[2023/03/20 05:39:37] 	 epoch : 140/300 	 Epoch loss:4.273958 	 Average loss:0.000071 	 Accuracy: 0.9630 	 KD loss: 18.486421 	 CLS loss: 2.883367
