
=========================== Training ===========================
[2023/03/18 23:17:30] 	 epoch : 001/300 	 Epoch loss:298.827889 	 Average loss:0.004980 	 Accuracy: 0.4372 	 KD loss: 455.342318 	 CLS loss: 42.704149
[2023/03/18 23:31:09] 	 epoch : 048/300 	 Epoch loss:12.757388 	 Average loss:0.000213 	 Accuracy: 0.9469 	 KD loss: 17.003398 	 CLS loss: 4.258915
[2023/03/18 23:31:27] 	 epoch : 049/300 	 Epoch loss:12.500351 	 Average loss:0.000208 	 Accuracy: 0.9489 	 KD loss: 16.716189 	 CLS loss: 4.117729
[2023/03/18 23:31:43] 	 epoch : 050/300 	 Epoch loss:12.342561 	 Average loss:0.000206 	 Accuracy: 0.9496 	 KD loss: 16.468205 	 CLS loss: 4.102730
[2023/03/18 23:31:46] 	 ### Accuracy on 10000 test images: 0.9153 Best accuracy so far: 0.9123  =>  saving model... ###
[2023/03/18 23:32:00] 	 epoch : 051/300 	 Epoch loss:12.011503 	 Average loss:0.000200 	 Accuracy: 0.9502 	 KD loss: 16.020510 	 CLS loss: 3.998661
[2023/03/18 23:32:16] 	 epoch : 052/300 	 Epoch loss:12.042207 	 Average loss:0.000201 	 Accuracy: 0.9502 	 KD loss: 16.068018 	 CLS loss: 4.002326
[2023/03/18 23:32:31] 	 epoch : 053/300 	 Epoch loss:11.578767 	 Average loss:0.000193 	 Accuracy: 0.9519 	 KD loss: 15.489841 	 CLS loss: 3.808103
[2023/03/18 23:32:47] 	 epoch : 054/300 	 Epoch loss:11.895942 	 Average loss:0.000198 	 Accuracy: 0.9513 	 KD loss: 15.891518 	 CLS loss: 3.935051
[2023/03/18 23:33:05] 	 epoch : 055/300 	 Epoch loss:11.550227 	 Average loss:0.000193 	 Accuracy: 0.9527 	 KD loss: 15.419546 	 CLS loss: 3.830832
[2023/03/18 23:33:23] 	 epoch : 056/300 	 Epoch loss:12.037067 	 Average loss:0.000201 	 Accuracy: 0.9501 	 KD loss: 16.102807 	 CLS loss: 3.958970
[2023/03/18 23:33:40] 	 epoch : 057/300 	 Epoch loss:11.655846 	 Average loss:0.000194 	 Accuracy: 0.9526 	 KD loss: 15.641782 	 CLS loss: 3.784628
[2023/03/18 23:33:58] 	 epoch : 058/300 	 Epoch loss:11.205248 	 Average loss:0.000187 	 Accuracy: 0.9546 	 KD loss: 15.013084 	 CLS loss: 3.662328
[2023/03/18 23:34:16] 	 epoch : 059/300 	 Epoch loss:11.034577 	 Average loss:0.000184 	 Accuracy: 0.9553 	 KD loss: 14.794023 	 CLS loss: 3.596939
[2023/03/18 23:34:33] 	 epoch : 060/300 	 Epoch loss:10.936708 	 Average loss:0.000182 	 Accuracy: 0.9541 	 KD loss: 14.629314 	 CLS loss: 3.598531
[2023/03/18 23:34:36] 	 ### Accuracy on 10000 test images: 0.9143 Best accuracy so far: 0.9153 ###
[2023/03/18 23:34:51] 	 epoch : 061/300 	 Epoch loss:10.680609 	 Average loss:0.000178 	 Accuracy: 0.9563 	 KD loss: 14.326044 	 CLS loss: 3.474970
[2023/03/18 23:35:08] 	 epoch : 062/300 	 Epoch loss:11.143031 	 Average loss:0.000186 	 Accuracy: 0.9545 	 KD loss: 14.941153 	 CLS loss: 3.630565
[2023/03/18 23:35:25] 	 epoch : 063/300 	 Epoch loss:11.228937 	 Average loss:0.000187 	 Accuracy: 0.9542 	 KD loss: 15.040905 	 CLS loss: 3.673990
[2023/03/18 23:35:42] 	 epoch : 064/300 	 Epoch loss:10.619679 	 Average loss:0.000177 	 Accuracy: 0.9571 	 KD loss: 14.277569 	 CLS loss: 3.421895
[2023/03/18 23:36:00] 	 epoch : 065/300 	 Epoch loss:10.733486 	 Average loss:0.000179 	 Accuracy: 0.9569 	 KD loss: 14.452521 	 CLS loss: 3.436621
[2023/03/18 23:36:17] 	 epoch : 066/300 	 Epoch loss:10.658494 	 Average loss:0.000178 	 Accuracy: 0.9569 	 KD loss: 14.318392 	 CLS loss: 3.445764
[2023/03/18 23:36:35] 	 epoch : 067/300 	 Epoch loss:10.565317 	 Average loss:0.000176 	 Accuracy: 0.9566 	 KD loss: 14.149762 	 CLS loss: 3.459099
[2023/03/18 23:36:51] 	 epoch : 068/300 	 Epoch loss:10.346771 	 Average loss:0.000172 	 Accuracy: 0.9583 	 KD loss: 13.904637 	 CLS loss: 3.339981
[2023/03/18 23:37:09] 	 epoch : 069/300 	 Epoch loss:10.333896 	 Average loss:0.000172 	 Accuracy: 0.9578 	 KD loss: 13.865259 	 CLS loss: 3.357901
[2023/03/18 23:37:27] 	 epoch : 070/300 	 Epoch loss:10.701798 	 Average loss:0.000178 	 Accuracy: 0.9563 	 KD loss: 14.407540 	 CLS loss: 3.428790
[2023/03/18 23:37:30] 	 ### Accuracy on 10000 test images: 0.9122 Best accuracy so far: 0.9153 ###
[2023/03/18 23:37:44] 	 epoch : 071/300 	 Epoch loss:10.477099 	 Average loss:0.000175 	 Accuracy: 0.9578 	 KD loss: 14.105175 	 CLS loss: 3.356656
[2023/03/18 23:38:02] 	 epoch : 072/300 	 Epoch loss:9.914661 	 Average loss:0.000165 	 Accuracy: 0.9605 	 KD loss: 13.335651 	 CLS loss: 3.188784
[2023/03/18 23:38:20] 	 epoch : 073/300 	 Epoch loss:10.226362 	 Average loss:0.000170 	 Accuracy: 0.9583 	 KD loss: 13.797127 	 CLS loss: 3.246809
[2023/03/18 23:38:38] 	 epoch : 074/300 	 Epoch loss:9.919465 	 Average loss:0.000165 	 Accuracy: 0.9605 	 KD loss: 13.377586 	 CLS loss: 3.154856
[2023/03/18 23:38:56] 	 epoch : 075/300 	 Epoch loss:10.196602 	 Average loss:0.000170 	 Accuracy: 0.9589 	 KD loss: 13.742832 	 CLS loss: 3.251503
[2023/03/18 23:39:14] 	 epoch : 076/300 	 Epoch loss:9.946215 	 Average loss:0.000166 	 Accuracy: 0.9608 	 KD loss: 13.431329 	 CLS loss: 3.145695
[2023/03/18 23:39:32] 	 epoch : 077/300 	 Epoch loss:9.634699 	 Average loss:0.000161 	 Accuracy: 0.9619 	 KD loss: 12.967388 	 CLS loss: 3.090443
[2023/03/18 23:39:50] 	 epoch : 078/300 	 Epoch loss:9.931649 	 Average loss:0.000166 	 Accuracy: 0.9605 	 KD loss: 13.405466 	 CLS loss: 3.147280
[2023/03/18 23:40:07] 	 epoch : 079/300 	 Epoch loss:9.923630 	 Average loss:0.000165 	 Accuracy: 0.9610 	 KD loss: 13.404953 	 CLS loss: 3.134430
[2023/03/18 23:40:25] 	 epoch : 080/300 	 Epoch loss:9.681673 	 Average loss:0.000161 	 Accuracy: 0.9621 	 KD loss: 13.086271 	 CLS loss: 3.049850
[2023/03/18 23:40:27] 	 ### Accuracy on 10000 test images: 0.9148 Best accuracy so far: 0.9153 ###
[2023/03/18 23:40:45] 	 epoch : 081/300 	 Epoch loss:9.322283 	 Average loss:0.000155 	 Accuracy: 0.9631 	 KD loss: 12.595408 	 CLS loss: 2.941730
[2023/03/18 23:41:01] 	 epoch : 082/300 	 Epoch loss:9.366928 	 Average loss:0.000156 	 Accuracy: 0.9629 	 KD loss: 12.678972 	 CLS loss: 2.932573
[2023/03/18 23:41:18] 	 epoch : 083/300 	 Epoch loss:9.338575 	 Average loss:0.000156 	 Accuracy: 0.9633 	 KD loss: 12.606405 	 CLS loss: 2.957886
[2023/03/18 23:41:36] 	 epoch : 084/300 	 Epoch loss:9.309895 	 Average loss:0.000155 	 Accuracy: 0.9632 	 KD loss: 12.612944 	 CLS loss: 2.903547
[2023/03/18 23:41:53] 	 epoch : 085/300 	 Epoch loss:9.137581 	 Average loss:0.000152 	 Accuracy: 0.9644 	 KD loss: 12.375638 	 CLS loss: 2.853663
[2023/03/18 23:42:10] 	 epoch : 086/300 	 Epoch loss:8.801980 	 Average loss:0.000147 	 Accuracy: 0.9652 	 KD loss: 11.878331 	 CLS loss: 2.791634
[2023/03/18 23:42:27] 	 epoch : 087/300 	 Epoch loss:9.112117 	 Average loss:0.000152 	 Accuracy: 0.9641 	 KD loss: 12.281907 	 CLS loss: 2.904954
[2023/03/18 23:42:44] 	 epoch : 088/300 	 Epoch loss:9.518740 	 Average loss:0.000159 	 Accuracy: 0.9618 	 KD loss: 12.863806 	 CLS loss: 3.000759
[2023/03/18 23:43:01] 	 epoch : 089/300 	 Epoch loss:9.205839 	 Average loss:0.000153 	 Accuracy: 0.9633 	 KD loss: 12.412570 	 CLS loss: 2.930495
[2023/03/18 23:43:18] 	 epoch : 090/300 	 Epoch loss:8.867306 	 Average loss:0.000148 	 Accuracy: 0.9654 	 KD loss: 12.020809 	 CLS loss: 2.758034
[2023/03/18 23:43:21] 	 ### Accuracy on 10000 test images: 0.9059 Best accuracy so far: 0.9153 ###
[2023/03/18 23:43:35] 	 epoch : 091/300 	 Epoch loss:8.731814 	 Average loss:0.000146 	 Accuracy: 0.9664 	 KD loss: 11.852361 	 CLS loss: 2.700663
[2023/03/18 23:43:52] 	 epoch : 092/300 	 Epoch loss:9.088400 	 Average loss:0.000151 	 Accuracy: 0.9639 	 KD loss: 12.283177 	 CLS loss: 2.864156
[2023/03/18 23:44:10] 	 epoch : 093/300 	 Epoch loss:9.245218 	 Average loss:0.000154 	 Accuracy: 0.9634 	 KD loss: 12.508274 	 CLS loss: 2.900423
[2023/03/18 23:44:28] 	 epoch : 094/300 	 Epoch loss:8.959539 	 Average loss:0.000149 	 Accuracy: 0.9641 	 KD loss: 12.118165 	 CLS loss: 2.814399
[2023/03/18 23:44:45] 	 epoch : 095/300 	 Epoch loss:8.747308 	 Average loss:0.000146 	 Accuracy: 0.9659 	 KD loss: 11.839667 	 CLS loss: 2.739180
[2023/03/18 23:45:03] 	 epoch : 096/300 	 Epoch loss:8.764663 	 Average loss:0.000146 	 Accuracy: 0.9655 	 KD loss: 11.889025 	 CLS loss: 2.718746
[2023/03/18 23:45:21] 	 epoch : 097/300 	 Epoch loss:8.918469 	 Average loss:0.000149 	 Accuracy: 0.9646 	 KD loss: 12.075833 	 CLS loss: 2.788281
[2023/03/18 23:45:39] 	 epoch : 098/300 	 Epoch loss:8.578639 	 Average loss:0.000143 	 Accuracy: 0.9668 	 KD loss: 11.631438 	 CLS loss: 2.666292
[2023/03/18 23:45:57] 	 epoch : 099/300 	 Epoch loss:8.542241 	 Average loss:0.000142 	 Accuracy: 0.9671 	 KD loss: 11.607711 	 CLS loss: 2.629356
[2023/03/18 23:46:14] 	 epoch : 100/300 	 Epoch loss:8.585185 	 Average loss:0.000143 	 Accuracy: 0.9670 	 KD loss: 11.686576 	 CLS loss: 2.622064
[2023/03/18 23:46:17] 	 ### Accuracy on 10000 test images: 0.9002 Best accuracy so far: 0.9153 ###
[2023/03/18 23:46:33] 	 epoch : 101/300 	 Epoch loss:8.656670 	 Average loss:0.000144 	 Accuracy: 0.9655 	 KD loss: 11.749305 	 CLS loss: 2.678479
[2023/03/18 23:46:50] 	 epoch : 102/300 	 Epoch loss:8.321821 	 Average loss:0.000139 	 Accuracy: 0.9668 	 KD loss: 11.239570 	 CLS loss: 2.630130
[2023/03/18 23:47:07] 	 epoch : 103/300 	 Epoch loss:8.502327 	 Average loss:0.000142 	 Accuracy: 0.9672 	 KD loss: 11.538482 	 CLS loss: 2.632062
[2023/03/18 23:47:25] 	 epoch : 104/300 	 Epoch loss:8.285581 	 Average loss:0.000138 	 Accuracy: 0.9688 	 KD loss: 11.270767 	 CLS loss: 2.538534
[2023/03/18 23:47:43] 	 epoch : 105/300 	 Epoch loss:8.031235 	 Average loss:0.000134 	 Accuracy: 0.9693 	 KD loss: 10.924255 	 CLS loss: 2.461137
[2023/03/18 23:48:01] 	 epoch : 106/300 	 Epoch loss:8.018207 	 Average loss:0.000134 	 Accuracy: 0.9697 	 KD loss: 10.933086 	 CLS loss: 2.430591
[2023/03/18 23:48:18] 	 epoch : 107/300 	 Epoch loss:7.985258 	 Average loss:0.000133 	 Accuracy: 0.9696 	 KD loss: 10.876080 	 CLS loss: 2.432683
[2023/03/18 23:48:35] 	 epoch : 108/300 	 Epoch loss:8.202156 	 Average loss:0.000137 	 Accuracy: 0.9689 	 KD loss: 11.138642 	 CLS loss: 2.531617
[2023/03/18 23:48:53] 	 epoch : 109/300 	 Epoch loss:7.850144 	 Average loss:0.000131 	 Accuracy: 0.9707 	 KD loss: 10.674594 	 CLS loss: 2.408979
[2023/03/18 23:49:10] 	 epoch : 110/300 	 Epoch loss:8.098612 	 Average loss:0.000135 	 Accuracy: 0.9698 	 KD loss: 11.035645 	 CLS loss: 2.462042
[2023/03/18 23:49:12] 	 ### Accuracy on 10000 test images: 0.9074 Best accuracy so far: 0.9153 ###
[2023/03/18 23:49:27] 	 epoch : 111/300 	 Epoch loss:8.579976 	 Average loss:0.000143 	 Accuracy: 0.9678 	 KD loss: 11.683987 	 CLS loss: 2.615972
[2023/03/18 23:49:45] 	 epoch : 112/300 	 Epoch loss:8.392670 	 Average loss:0.000140 	 Accuracy: 0.9689 	 KD loss: 11.470992 	 CLS loss: 2.516790
[2023/03/18 23:50:03] 	 epoch : 113/300 	 Epoch loss:7.799812 	 Average loss:0.000130 	 Accuracy: 0.9713 	 KD loss: 10.658838 	 CLS loss: 2.340847
[2023/03/18 23:50:20] 	 epoch : 114/300 	 Epoch loss:7.995452 	 Average loss:0.000133 	 Accuracy: 0.9704 	 KD loss: 10.898486 	 CLS loss: 2.427267
[2023/03/18 23:50:37] 	 epoch : 115/300 	 Epoch loss:8.141481 	 Average loss:0.000136 	 Accuracy: 0.9688 	 KD loss: 11.037928 	 CLS loss: 2.531207
[2023/03/18 23:50:54] 	 epoch : 116/300 	 Epoch loss:7.787476 	 Average loss:0.000130 	 Accuracy: 0.9704 	 KD loss: 10.586599 	 CLS loss: 2.392526
[2023/03/18 23:51:11] 	 epoch : 117/300 	 Epoch loss:7.853785 	 Average loss:0.000131 	 Accuracy: 0.9704 	 KD loss: 10.671748 	 CLS loss: 2.417893
[2023/03/18 23:51:27] 	 epoch : 118/300 	 Epoch loss:7.748917 	 Average loss:0.000129 	 Accuracy: 0.9712 	 KD loss: 10.565910 	 CLS loss: 2.348951
[2023/03/18 23:51:45] 	 epoch : 119/300 	 Epoch loss:7.610375 	 Average loss:0.000127 	 Accuracy: 0.9720 	 KD loss: 10.374966 	 CLS loss: 2.308992
[2023/03/18 23:52:02] 	 epoch : 120/300 	 Epoch loss:7.678876 	 Average loss:0.000128 	 Accuracy: 0.9720 	 KD loss: 10.497744 	 CLS loss: 2.300382
[2023/03/18 23:52:05] 	 ### Accuracy on 10000 test images: 0.9202 Best accuracy so far: 0.9153  =>  saving model... ###
[2023/03/18 23:52:21] 	 epoch : 121/300 	 Epoch loss:7.603820 	 Average loss:0.000127 	 Accuracy: 0.9710 	 KD loss: 10.349339 	 CLS loss: 2.323694
[2023/03/18 23:52:39] 	 epoch : 122/300 	 Epoch loss:7.923762 	 Average loss:0.000132 	 Accuracy: 0.9704 	 KD loss: 10.804094 	 CLS loss: 2.402176
[2023/03/18 23:52:57] 	 epoch : 123/300 	 Epoch loss:7.964315 	 Average loss:0.000133 	 Accuracy: 0.9707 	 KD loss: 10.892276 	 CLS loss: 2.381582
[2023/03/18 23:53:15] 	 epoch : 124/300 	 Epoch loss:7.730249 	 Average loss:0.000129 	 Accuracy: 0.9716 	 KD loss: 10.555308 	 CLS loss: 2.328440
[2023/03/18 23:53:33] 	 epoch : 125/300 	 Epoch loss:7.852308 	 Average loss:0.000131 	 Accuracy: 0.9710 	 KD loss: 10.730756 	 CLS loss: 2.356424
[2023/03/18 23:53:49] 	 epoch : 126/300 	 Epoch loss:8.044032 	 Average loss:0.000134 	 Accuracy: 0.9695 	 KD loss: 10.962961 	 CLS loss: 2.443759
[2023/03/18 23:54:05] 	 epoch : 127/300 	 Epoch loss:7.727906 	 Average loss:0.000129 	 Accuracy: 0.9710 	 KD loss: 10.541543 	 CLS loss: 2.338300
[2023/03/18 23:54:22] 	 epoch : 128/300 	 Epoch loss:7.749631 	 Average loss:0.000129 	 Accuracy: 0.9713 	 KD loss: 10.566944 	 CLS loss: 2.349107
[2023/03/18 23:54:38] 	 epoch : 129/300 	 Epoch loss:7.553490 	 Average loss:0.000126 	 Accuracy: 0.9721 	 KD loss: 10.269421 	 CLS loss: 2.319730
[2023/03/18 23:54:55] 	 epoch : 130/300 	 Epoch loss:7.492558 	 Average loss:0.000125 	 Accuracy: 0.9716 	 KD loss: 10.178075 	 CLS loss: 2.309522
[2023/03/18 23:54:58] 	 ### Accuracy on 10000 test images: 0.9133 Best accuracy so far: 0.9202 ###
[2023/03/18 23:55:15] 	 epoch : 131/300 	 Epoch loss:7.464499 	 Average loss:0.000124 	 Accuracy: 0.9725 	 KD loss: 10.208433 	 CLS loss: 2.232398
[2023/03/18 23:55:32] 	 epoch : 132/300 	 Epoch loss:7.229337 	 Average loss:0.000120 	 Accuracy: 0.9748 	 KD loss: 9.893109 	 CLS loss: 2.155786
[2023/03/18 23:55:49] 	 epoch : 133/300 	 Epoch loss:7.392193 	 Average loss:0.000123 	 Accuracy: 0.9735 	 KD loss: 10.121357 	 CLS loss: 2.198964
[2023/03/18 23:56:06] 	 epoch : 134/300 	 Epoch loss:7.525285 	 Average loss:0.000125 	 Accuracy: 0.9729 	 KD loss: 10.281335 	 CLS loss: 2.260806
[2023/03/18 23:56:23] 	 epoch : 135/300 	 Epoch loss:7.249041 	 Average loss:0.000121 	 Accuracy: 0.9737 	 KD loss: 9.883893 	 CLS loss: 2.197842
[2023/03/18 23:56:40] 	 epoch : 136/300 	 Epoch loss:7.225756 	 Average loss:0.000120 	 Accuracy: 0.9744 	 KD loss: 9.853659 	 CLS loss: 2.189266
[2023/03/18 23:56:56] 	 epoch : 137/300 	 Epoch loss:7.249521 	 Average loss:0.000121 	 Accuracy: 0.9735 	 KD loss: 9.879407 	 CLS loss: 2.203128
[2023/03/18 23:57:13] 	 epoch : 138/300 	 Epoch loss:7.599106 	 Average loss:0.000127 	 Accuracy: 0.9712 	 KD loss: 10.346052 	 CLS loss: 2.319125
[2023/03/18 23:57:31] 	 epoch : 139/300 	 Epoch loss:7.341188 	 Average loss:0.000122 	 Accuracy: 0.9726 	 KD loss: 10.018093 	 CLS loss: 2.217219
[2023/03/18 23:57:50] 	 epoch : 140/300 	 Epoch loss:7.054016 	 Average loss:0.000118 	 Accuracy: 0.9753 	 KD loss: 9.650939 	 CLS loss: 2.105755
