
=========================== Training ===========================
[2023/03/20 21:49:45] 	 epoch : 001/300 	 Epoch loss:303.892963 	 Average loss:0.005065 	 Accuracy: 0.4839 	 KD loss: 464.093332 	 CLS loss: 42.394921
[2023/03/20 21:56:16] 	 epoch : 023/300 	 Epoch loss:18.292969 	 Average loss:0.000305 	 Accuracy: 0.9268 	 KD loss: 24.271142 	 CLS loss: 6.217139
[2023/03/20 21:56:33] 	 epoch : 024/300 	 Epoch loss:17.760582 	 Average loss:0.000296 	 Accuracy: 0.9286 	 KD loss: 23.493724 	 CLS loss: 6.107245
[2023/03/20 21:56:50] 	 epoch : 025/300 	 Epoch loss:17.148108 	 Average loss:0.000286 	 Accuracy: 0.9301 	 KD loss: 22.668898 	 CLS loss: 5.911280
[2023/03/20 21:57:07] 	 epoch : 026/300 	 Epoch loss:16.976511 	 Average loss:0.000283 	 Accuracy: 0.9305 	 KD loss: 22.455776 	 CLS loss: 5.838409
[2023/03/20 21:57:23] 	 epoch : 027/300 	 Epoch loss:16.814170 	 Average loss:0.000280 	 Accuracy: 0.9325 	 KD loss: 22.333713 	 CLS loss: 5.689903
[2023/03/20 21:57:38] 	 epoch : 028/300 	 Epoch loss:16.653821 	 Average loss:0.000278 	 Accuracy: 0.9330 	 KD loss: 22.092538 	 CLS loss: 5.663829
[2023/03/20 21:57:55] 	 epoch : 029/300 	 Epoch loss:16.449779 	 Average loss:0.000274 	 Accuracy: 0.9324 	 KD loss: 21.819929 	 CLS loss: 5.596368
[2023/03/20 21:58:13] 	 epoch : 030/300 	 Epoch loss:15.843329 	 Average loss:0.000264 	 Accuracy: 0.9348 	 KD loss: 20.969966 	 CLS loss: 5.435580
[2023/03/20 21:58:16] 	 ### Accuracy on 10000 test images: 0.9042 Best accuracy so far: 0.9033  =>  saving model... ###
[2023/03/20 21:58:33] 	 epoch : 031/300 	 Epoch loss:15.374612 	 Average loss:0.000256 	 Accuracy: 0.9365 	 KD loss: 20.357989 	 CLS loss: 5.266363
[2023/03/20 21:58:51] 	 epoch : 032/300 	 Epoch loss:15.304419 	 Average loss:0.000255 	 Accuracy: 0.9371 	 KD loss: 20.296249 	 CLS loss: 5.211115
[2023/03/20 21:59:09] 	 epoch : 033/300 	 Epoch loss:14.972362 	 Average loss:0.000250 	 Accuracy: 0.9393 	 KD loss: 19.846249 	 CLS loss: 5.107687
[2023/03/20 21:59:27] 	 epoch : 034/300 	 Epoch loss:15.064323 	 Average loss:0.000251 	 Accuracy: 0.9374 	 KD loss: 19.941625 	 CLS loss: 5.165579
[2023/03/20 21:59:45] 	 epoch : 035/300 	 Epoch loss:14.813739 	 Average loss:0.000247 	 Accuracy: 0.9385 	 KD loss: 19.636852 	 CLS loss: 5.052712
[2023/03/20 22:00:03] 	 epoch : 036/300 	 Epoch loss:14.397497 	 Average loss:0.000240 	 Accuracy: 0.9409 	 KD loss: 19.106096 	 CLS loss: 4.889732
[2023/03/20 22:00:21] 	 epoch : 037/300 	 Epoch loss:14.401227 	 Average loss:0.000240 	 Accuracy: 0.9401 	 KD loss: 19.097186 	 CLS loss: 4.904858
[2023/03/20 22:00:38] 	 epoch : 038/300 	 Epoch loss:14.172141 	 Average loss:0.000236 	 Accuracy: 0.9414 	 KD loss: 18.815765 	 CLS loss: 4.804469
[2023/03/20 22:00:55] 	 epoch : 039/300 	 Epoch loss:13.842424 	 Average loss:0.000231 	 Accuracy: 0.9424 	 KD loss: 18.380344 	 CLS loss: 4.690362
[2023/03/20 22:01:11] 	 epoch : 040/300 	 Epoch loss:13.889022 	 Average loss:0.000231 	 Accuracy: 0.9411 	 KD loss: 18.421650 	 CLS loss: 4.726720
[2023/03/20 22:01:13] 	 ### Accuracy on 10000 test images: 0.9121 Best accuracy so far: 0.9042  =>  saving model... ###
[2023/03/20 22:01:30] 	 epoch : 041/300 	 Epoch loss:13.716249 	 Average loss:0.000229 	 Accuracy: 0.9436 	 KD loss: 18.226927 	 CLS loss: 4.633487
[2023/03/20 22:01:47] 	 epoch : 042/300 	 Epoch loss:13.158669 	 Average loss:0.000219 	 Accuracy: 0.9448 	 KD loss: 17.439738 	 CLS loss: 4.491376
[2023/03/20 22:02:05] 	 epoch : 043/300 	 Epoch loss:12.894918 	 Average loss:0.000215 	 Accuracy: 0.9452 	 KD loss: 17.116213 	 CLS loss: 4.375317
[2023/03/20 22:02:21] 	 epoch : 044/300 	 Epoch loss:12.771710 	 Average loss:0.000213 	 Accuracy: 0.9467 	 KD loss: 16.942710 	 CLS loss: 4.343472
[2023/03/20 22:02:37] 	 epoch : 045/300 	 Epoch loss:12.881699 	 Average loss:0.000215 	 Accuracy: 0.9469 	 KD loss: 17.150469 	 CLS loss: 4.319029
[2023/03/20 22:02:53] 	 epoch : 046/300 	 Epoch loss:12.676427 	 Average loss:0.000211 	 Accuracy: 0.9458 	 KD loss: 16.873845 	 CLS loss: 4.253532
[2023/03/20 22:03:12] 	 epoch : 047/300 	 Epoch loss:12.535192 	 Average loss:0.000209 	 Accuracy: 0.9473 	 KD loss: 16.719205 	 CLS loss: 4.172781
[2023/03/20 22:03:30] 	 epoch : 048/300 	 Epoch loss:12.382113 	 Average loss:0.000206 	 Accuracy: 0.9483 	 KD loss: 16.476942 	 CLS loss: 4.159913
[2023/03/20 22:03:48] 	 epoch : 049/300 	 Epoch loss:12.330037 	 Average loss:0.000206 	 Accuracy: 0.9474 	 KD loss: 16.422365 	 CLS loss: 4.127695
[2023/03/20 22:04:06] 	 epoch : 050/300 	 Epoch loss:12.116746 	 Average loss:0.000202 	 Accuracy: 0.9489 	 KD loss: 16.127515 	 CLS loss: 4.067060
[2023/03/20 22:04:08] 	 ### Accuracy on 10000 test images: 0.9045 Best accuracy so far: 0.9121 ###
[2023/03/20 22:04:26] 	 epoch : 051/300 	 Epoch loss:11.890583 	 Average loss:0.000198 	 Accuracy: 0.9508 	 KD loss: 15.859174 	 CLS loss: 3.958464
[2023/03/20 22:04:45] 	 epoch : 052/300 	 Epoch loss:11.824346 	 Average loss:0.000197 	 Accuracy: 0.9507 	 KD loss: 15.773629 	 CLS loss: 3.933614
[2023/03/20 22:05:03] 	 epoch : 053/300 	 Epoch loss:12.108241 	 Average loss:0.000202 	 Accuracy: 0.9493 	 KD loss: 16.205596 	 CLS loss: 3.974804
[2023/03/20 22:05:22] 	 epoch : 054/300 	 Epoch loss:11.488093 	 Average loss:0.000191 	 Accuracy: 0.9520 	 KD loss: 15.334195 	 CLS loss: 3.812626
[2023/03/20 22:05:40] 	 epoch : 055/300 	 Epoch loss:11.549046 	 Average loss:0.000192 	 Accuracy: 0.9516 	 KD loss: 15.439423 	 CLS loss: 3.808986
[2023/03/20 22:05:57] 	 epoch : 056/300 	 Epoch loss:11.295336 	 Average loss:0.000188 	 Accuracy: 0.9538 	 KD loss: 15.137226 	 CLS loss: 3.688333
[2023/03/20 22:06:14] 	 epoch : 057/300 	 Epoch loss:11.229689 	 Average loss:0.000187 	 Accuracy: 0.9542 	 KD loss: 15.066779 	 CLS loss: 3.649368
[2023/03/20 22:06:31] 	 epoch : 058/300 	 Epoch loss:11.118107 	 Average loss:0.000185 	 Accuracy: 0.9546 	 KD loss: 14.899136 	 CLS loss: 3.631041
[2023/03/20 22:06:48] 	 epoch : 059/300 	 Epoch loss:11.284877 	 Average loss:0.000188 	 Accuracy: 0.9536 	 KD loss: 15.118121 	 CLS loss: 3.690007
[2023/03/20 22:07:03] 	 epoch : 060/300 	 Epoch loss:11.092569 	 Average loss:0.000185 	 Accuracy: 0.9536 	 KD loss: 14.864641 	 CLS loss: 3.622973
[2023/03/20 22:07:05] 	 ### Accuracy on 10000 test images: 0.9131 Best accuracy so far: 0.9121  =>  saving model... ###
[2023/03/20 22:07:21] 	 epoch : 061/300 	 Epoch loss:11.199103 	 Average loss:0.000187 	 Accuracy: 0.9542 	 KD loss: 15.002209 	 CLS loss: 3.662961
[2023/03/20 22:07:38] 	 epoch : 062/300 	 Epoch loss:10.670280 	 Average loss:0.000178 	 Accuracy: 0.9567 	 KD loss: 14.309931 	 CLS loss: 3.473868
[2023/03/20 22:07:55] 	 epoch : 063/300 	 Epoch loss:10.863614 	 Average loss:0.000181 	 Accuracy: 0.9565 	 KD loss: 14.608494 	 CLS loss: 3.497528
[2023/03/20 22:08:12] 	 epoch : 064/300 	 Epoch loss:10.387273 	 Average loss:0.000173 	 Accuracy: 0.9571 	 KD loss: 13.921225 	 CLS loss: 3.390895
[2023/03/20 22:08:30] 	 epoch : 065/300 	 Epoch loss:10.614903 	 Average loss:0.000177 	 Accuracy: 0.9566 	 KD loss: 14.304819 	 CLS loss: 3.386685
[2023/03/20 22:08:48] 	 epoch : 066/300 	 Epoch loss:10.568753 	 Average loss:0.000176 	 Accuracy: 0.9569 	 KD loss: 14.215488 	 CLS loss: 3.399099
[2023/03/20 22:09:05] 	 epoch : 067/300 	 Epoch loss:10.212312 	 Average loss:0.000170 	 Accuracy: 0.9584 	 KD loss: 13.697511 	 CLS loss: 3.323009
[2023/03/20 22:09:23] 	 epoch : 068/300 	 Epoch loss:10.048042 	 Average loss:0.000167 	 Accuracy: 0.9583 	 KD loss: 13.479288 	 CLS loss: 3.267448
[2023/03/20 22:09:40] 	 epoch : 069/300 	 Epoch loss:10.004731 	 Average loss:0.000167 	 Accuracy: 0.9606 	 KD loss: 13.501204 	 CLS loss: 3.173348
[2023/03/20 22:09:57] 	 epoch : 070/300 	 Epoch loss:9.983452 	 Average loss:0.000166 	 Accuracy: 0.9597 	 KD loss: 13.425282 	 CLS loss: 3.213803
[2023/03/20 22:09:59] 	 ### Accuracy on 10000 test images: 0.9151 Best accuracy so far: 0.9131  =>  saving model... ###
[2023/03/20 22:10:16] 	 epoch : 071/300 	 Epoch loss:10.070762 	 Average loss:0.000168 	 Accuracy: 0.9593 	 KD loss: 13.595109 	 CLS loss: 3.189493
[2023/03/20 22:10:34] 	 epoch : 072/300 	 Epoch loss:9.984378 	 Average loss:0.000166 	 Accuracy: 0.9588 	 KD loss: 13.399128 	 CLS loss: 3.241501
[2023/03/20 22:10:51] 	 epoch : 073/300 	 Epoch loss:9.793151 	 Average loss:0.000163 	 Accuracy: 0.9604 	 KD loss: 13.164487 	 CLS loss: 3.157430
[2023/03/20 22:11:08] 	 epoch : 074/300 	 Epoch loss:9.925582 	 Average loss:0.000165 	 Accuracy: 0.9595 	 KD loss: 13.367917 	 CLS loss: 3.174720
[2023/03/20 22:11:26] 	 epoch : 075/300 	 Epoch loss:9.596775 	 Average loss:0.000160 	 Accuracy: 0.9613 	 KD loss: 12.958295 	 CLS loss: 3.036328
[2023/03/20 22:11:43] 	 epoch : 076/300 	 Epoch loss:10.025690 	 Average loss:0.000167 	 Accuracy: 0.9603 	 KD loss: 13.548960 	 CLS loss: 3.160523
[2023/03/20 22:12:01] 	 epoch : 077/300 	 Epoch loss:9.869863 	 Average loss:0.000164 	 Accuracy: 0.9596 	 KD loss: 13.302136 	 CLS loss: 3.147635
[2023/03/20 22:12:18] 	 epoch : 078/300 	 Epoch loss:9.480537 	 Average loss:0.000158 	 Accuracy: 0.9630 	 KD loss: 12.786736 	 CLS loss: 3.014158
[2023/03/20 22:12:35] 	 epoch : 079/300 	 Epoch loss:9.267483 	 Average loss:0.000154 	 Accuracy: 0.9632 	 KD loss: 12.528303 	 CLS loss: 2.917501
[2023/03/20 22:12:52] 	 epoch : 080/300 	 Epoch loss:9.089165 	 Average loss:0.000151 	 Accuracy: 0.9646 	 KD loss: 12.284217 	 CLS loss: 2.864390
[2023/03/20 22:12:55] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.9151 ###
[2023/03/20 22:13:12] 	 epoch : 081/300 	 Epoch loss:9.311176 	 Average loss:0.000155 	 Accuracy: 0.9625 	 KD loss: 12.565974 	 CLS loss: 2.952652
[2023/03/20 22:13:30] 	 epoch : 082/300 	 Epoch loss:9.290604 	 Average loss:0.000155 	 Accuracy: 0.9629 	 KD loss: 12.546886 	 CLS loss: 2.937454
[2023/03/20 22:13:48] 	 epoch : 083/300 	 Epoch loss:8.956428 	 Average loss:0.000149 	 Accuracy: 0.9647 	 KD loss: 12.114075 	 CLS loss: 2.813304
[2023/03/20 22:14:07] 	 epoch : 084/300 	 Epoch loss:8.847035 	 Average loss:0.000147 	 Accuracy: 0.9646 	 KD loss: 11.933270 	 CLS loss: 2.811788
[2023/03/20 22:14:25] 	 epoch : 085/300 	 Epoch loss:9.111743 	 Average loss:0.000152 	 Accuracy: 0.9637 	 KD loss: 12.322964 	 CLS loss: 2.863274
[2023/03/20 22:14:44] 	 epoch : 086/300 	 Epoch loss:9.107626 	 Average loss:0.000152 	 Accuracy: 0.9654 	 KD loss: 12.334053 	 CLS loss: 2.845323
[2023/03/20 22:15:02] 	 epoch : 087/300 	 Epoch loss:8.822189 	 Average loss:0.000147 	 Accuracy: 0.9664 	 KD loss: 11.969795 	 CLS loss: 2.733853
[2023/03/20 22:15:17] 	 epoch : 088/300 	 Epoch loss:8.892763 	 Average loss:0.000148 	 Accuracy: 0.9661 	 KD loss: 12.085799 	 CLS loss: 2.735473
[2023/03/20 22:15:34] 	 epoch : 089/300 	 Epoch loss:8.725876 	 Average loss:0.000145 	 Accuracy: 0.9656 	 KD loss: 11.826470 	 CLS loss: 2.716656
[2023/03/20 22:15:49] 	 epoch : 090/300 	 Epoch loss:9.051976 	 Average loss:0.000151 	 Accuracy: 0.9646 	 KD loss: 12.238081 	 CLS loss: 2.848545
[2023/03/20 22:15:52] 	 ### Accuracy on 10000 test images: 0.9093 Best accuracy so far: 0.9151 ###
[2023/03/20 22:16:08] 	 epoch : 091/300 	 Epoch loss:8.890911 	 Average loss:0.000148 	 Accuracy: 0.9654 	 KD loss: 12.075836 	 CLS loss: 2.742349
[2023/03/20 22:16:25] 	 epoch : 092/300 	 Epoch loss:8.840122 	 Average loss:0.000147 	 Accuracy: 0.9660 	 KD loss: 11.981560 	 CLS loss: 2.751976
[2023/03/20 22:16:43] 	 epoch : 093/300 	 Epoch loss:8.446856 	 Average loss:0.000141 	 Accuracy: 0.9668 	 KD loss: 11.429131 	 CLS loss: 2.648962
[2023/03/20 22:17:01] 	 epoch : 094/300 	 Epoch loss:8.336922 	 Average loss:0.000139 	 Accuracy: 0.9671 	 KD loss: 11.301712 	 CLS loss: 2.593158
[2023/03/20 22:17:20] 	 epoch : 095/300 	 Epoch loss:8.520186 	 Average loss:0.000142 	 Accuracy: 0.9679 	 KD loss: 11.603529 	 CLS loss: 2.596781
[2023/03/20 22:17:38] 	 epoch : 096/300 	 Epoch loss:8.538896 	 Average loss:0.000142 	 Accuracy: 0.9666 	 KD loss: 11.603795 	 CLS loss: 2.627697
[2023/03/20 22:17:54] 	 epoch : 097/300 	 Epoch loss:8.539383 	 Average loss:0.000142 	 Accuracy: 0.9679 	 KD loss: 11.646307 	 CLS loss: 2.585997
[2023/03/20 22:18:11] 	 epoch : 098/300 	 Epoch loss:8.485047 	 Average loss:0.000141 	 Accuracy: 0.9679 	 KD loss: 11.525687 	 CLS loss: 2.616057
[2023/03/20 22:18:28] 	 epoch : 099/300 	 Epoch loss:8.334470 	 Average loss:0.000139 	 Accuracy: 0.9679 	 KD loss: 11.322674 	 CLS loss: 2.568108
[2023/03/20 22:18:41] 	 epoch : 100/300 	 Epoch loss:8.524033 	 Average loss:0.000142 	 Accuracy: 0.9678 	 KD loss: 11.624610 	 CLS loss: 2.582111
[2023/03/20 22:18:43] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9151 ###
[2023/03/20 22:18:59] 	 epoch : 101/300 	 Epoch loss:8.500383 	 Average loss:0.000142 	 Accuracy: 0.9678 	 KD loss: 11.540226 	 CLS loss: 2.627078
[2023/03/20 22:19:17] 	 epoch : 102/300 	 Epoch loss:8.234002 	 Average loss:0.000137 	 Accuracy: 0.9680 	 KD loss: 11.175724 	 CLS loss: 2.547612
[2023/03/20 22:19:35] 	 epoch : 103/300 	 Epoch loss:8.146364 	 Average loss:0.000136 	 Accuracy: 0.9694 	 KD loss: 11.104675 	 CLS loss: 2.472598
[2023/03/20 22:19:53] 	 epoch : 104/300 	 Epoch loss:8.059896 	 Average loss:0.000134 	 Accuracy: 0.9706 	 KD loss: 10.973677 	 CLS loss: 2.459482
[2023/03/20 22:20:11] 	 epoch : 105/300 	 Epoch loss:8.051157 	 Average loss:0.000134 	 Accuracy: 0.9699 	 KD loss: 10.951311 	 CLS loss: 2.467284
[2023/03/20 22:20:29] 	 epoch : 106/300 	 Epoch loss:8.010607 	 Average loss:0.000134 	 Accuracy: 0.9703 	 KD loss: 10.874514 	 CLS loss: 2.476497
[2023/03/20 22:20:48] 	 epoch : 107/300 	 Epoch loss:8.220530 	 Average loss:0.000137 	 Accuracy: 0.9686 	 KD loss: 11.215883 	 CLS loss: 2.485000
[2023/03/20 22:21:07] 	 epoch : 108/300 	 Epoch loss:8.202275 	 Average loss:0.000137 	 Accuracy: 0.9692 	 KD loss: 11.163426 	 CLS loss: 2.507033
[2023/03/20 22:21:24] 	 epoch : 109/300 	 Epoch loss:8.132174 	 Average loss:0.000136 	 Accuracy: 0.9692 	 KD loss: 11.069414 	 CLS loss: 2.484209
[2023/03/20 22:21:40] 	 epoch : 110/300 	 Epoch loss:7.777508 	 Average loss:0.000130 	 Accuracy: 0.9704 	 KD loss: 10.583288 	 CLS loss: 2.379225
[2023/03/20 22:21:42] 	 ### Accuracy on 10000 test images: 0.9192 Best accuracy so far: 0.9151  =>  saving model... ###
[2023/03/20 22:21:58] 	 epoch : 111/300 	 Epoch loss:7.881451 	 Average loss:0.000131 	 Accuracy: 0.9704 	 KD loss: 10.705643 	 CLS loss: 2.430108
[2023/03/20 22:22:15] 	 epoch : 112/300 	 Epoch loss:7.592893 	 Average loss:0.000127 	 Accuracy: 0.9717 	 KD loss: 10.353483 	 CLS loss: 2.301338
[2023/03/20 22:22:32] 	 epoch : 113/300 	 Epoch loss:7.928008 	 Average loss:0.000132 	 Accuracy: 0.9700 	 KD loss: 10.811724 	 CLS loss: 2.401622
[2023/03/20 22:22:49] 	 epoch : 114/300 	 Epoch loss:8.002631 	 Average loss:0.000133 	 Accuracy: 0.9705 	 KD loss: 10.949976 	 CLS loss: 2.387742
[2023/03/20 22:23:06] 	 epoch : 115/300 	 Epoch loss:7.804190 	 Average loss:0.000130 	 Accuracy: 0.9715 	 KD loss: 10.671801 	 CLS loss: 2.335182
[2023/03/20 22:23:23] 	 epoch : 116/300 	 Epoch loss:7.925582 	 Average loss:0.000132 	 Accuracy: 0.9710 	 KD loss: 10.825173 	 CLS loss: 2.384130
[2023/03/20 22:23:41] 	 epoch : 117/300 	 Epoch loss:7.809634 	 Average loss:0.000130 	 Accuracy: 0.9707 	 KD loss: 10.639717 	 CLS loss: 2.376339
[2023/03/20 22:23:59] 	 epoch : 118/300 	 Epoch loss:7.590250 	 Average loss:0.000127 	 Accuracy: 0.9718 	 KD loss: 10.344418 	 CLS loss: 2.305997
[2023/03/20 22:24:17] 	 epoch : 119/300 	 Epoch loss:7.675291 	 Average loss:0.000128 	 Accuracy: 0.9721 	 KD loss: 10.485937 	 CLS loss: 2.306215
[2023/03/20 22:24:33] 	 epoch : 120/300 	 Epoch loss:7.613634 	 Average loss:0.000127 	 Accuracy: 0.9716 	 KD loss: 10.359457 	 CLS loss: 2.329933
[2023/03/20 22:24:35] 	 ### Accuracy on 10000 test images: 0.9150 Best accuracy so far: 0.9192 ###
[2023/03/20 22:24:53] 	 epoch : 121/300 	 Epoch loss:7.407772 	 Average loss:0.000123 	 Accuracy: 0.9728 	 KD loss: 10.116627 	 CLS loss: 2.229659
[2023/03/20 22:25:10] 	 epoch : 122/300 	 Epoch loss:7.563308 	 Average loss:0.000126 	 Accuracy: 0.9718 	 KD loss: 10.332037 	 CLS loss: 2.273475
[2023/03/20 22:25:26] 	 epoch : 123/300 	 Epoch loss:7.583669 	 Average loss:0.000126 	 Accuracy: 0.9717 	 KD loss: 10.341476 	 CLS loss: 2.297971
[2023/03/20 22:25:43] 	 epoch : 124/300 	 Epoch loss:7.443310 	 Average loss:0.000124 	 Accuracy: 0.9722 	 KD loss: 10.135006 	 CLS loss: 2.270510
[2023/03/20 22:25:59] 	 epoch : 125/300 	 Epoch loss:7.638381 	 Average loss:0.000127 	 Accuracy: 0.9721 	 KD loss: 10.450185 	 CLS loss: 2.280449
[2023/03/20 22:26:16] 	 epoch : 126/300 	 Epoch loss:7.176826 	 Average loss:0.000120 	 Accuracy: 0.9735 	 KD loss: 9.764560 	 CLS loss: 2.196815
[2023/03/20 22:26:34] 	 epoch : 127/300 	 Epoch loss:7.163257 	 Average loss:0.000119 	 Accuracy: 0.9744 	 KD loss: 9.800973 	 CLS loss: 2.137789
[2023/03/20 22:26:51] 	 epoch : 128/300 	 Epoch loss:7.152467 	 Average loss:0.000119 	 Accuracy: 0.9739 	 KD loss: 9.761839 	 CLS loss: 2.158940
[2023/03/20 22:27:08] 	 epoch : 129/300 	 Epoch loss:7.309066 	 Average loss:0.000122 	 Accuracy: 0.9737 	 KD loss: 10.000756 	 CLS loss: 2.181020
[2023/03/20 22:27:24] 	 epoch : 130/300 	 Epoch loss:7.227417 	 Average loss:0.000120 	 Accuracy: 0.9740 	 KD loss: 9.879697 	 CLS loss: 2.165997
[2023/03/20 22:27:27] 	 ### Accuracy on 10000 test images: 0.9200 Best accuracy so far: 0.9192  =>  saving model... ###
[2023/03/20 22:27:44] 	 epoch : 131/300 	 Epoch loss:7.071603 	 Average loss:0.000118 	 Accuracy: 0.9747 	 KD loss: 9.673151 	 CLS loss: 2.112853
[2023/03/20 22:28:01] 	 epoch : 132/300 	 Epoch loss:7.328128 	 Average loss:0.000122 	 Accuracy: 0.9738 	 KD loss: 10.027848 	 CLS loss: 2.185698
[2023/03/20 22:28:17] 	 epoch : 133/300 	 Epoch loss:7.563712 	 Average loss:0.000126 	 Accuracy: 0.9718 	 KD loss: 10.333065 	 CLS loss: 2.273121
[2023/03/20 22:28:33] 	 epoch : 134/300 	 Epoch loss:7.425123 	 Average loss:0.000124 	 Accuracy: 0.9737 	 KD loss: 10.154475 	 CLS loss: 2.220730
[2023/03/20 22:28:50] 	 epoch : 135/300 	 Epoch loss:7.318810 	 Average loss:0.000122 	 Accuracy: 0.9738 	 KD loss: 10.033240 	 CLS loss: 2.164777
[2023/03/20 22:29:07] 	 epoch : 136/300 	 Epoch loss:7.263359 	 Average loss:0.000121 	 Accuracy: 0.9742 	 KD loss: 9.933506 	 CLS loss: 2.172091
[2023/03/20 22:29:25] 	 epoch : 137/300 	 Epoch loss:7.150095 	 Average loss:0.000119 	 Accuracy: 0.9745 	 KD loss: 9.790871 	 CLS loss: 2.125954
[2023/03/20 22:29:43] 	 epoch : 138/300 	 Epoch loss:7.183717 	 Average loss:0.000120 	 Accuracy: 0.9735 	 KD loss: 9.801180 	 CLS loss: 2.171681
[2023/03/20 22:30:01] 	 epoch : 139/300 	 Epoch loss:7.165121 	 Average loss:0.000119 	 Accuracy: 0.9739 	 KD loss: 9.797929 	 CLS loss: 2.143939
[2023/03/20 22:30:18] 	 epoch : 140/300 	 Epoch loss:7.278006 	 Average loss:0.000121 	 Accuracy: 0.9730 	 KD loss: 9.936516 	 CLS loss: 2.193494
