
=========================== Training ===========================
[2023/03/20 18:57:40] 	 epoch : 001/300 	 Epoch loss:103.536412 	 Average loss:0.001726 	 Accuracy: 0.5153 	 KD loss: 172.109928 	 CLS loss: 43.365548
[2023/03/20 19:00:49] 	 epoch : 012/300 	 Epoch loss:11.440267 	 Average loss:0.000191 	 Accuracy: 0.9172 	 KD loss: 14.872287 	 CLS loss: 6.864190
[2023/03/20 19:01:07] 	 epoch : 013/300 	 Epoch loss:10.975208 	 Average loss:0.000183 	 Accuracy: 0.9202 	 KD loss: 14.223866 	 CLS loss: 6.607077
[2023/03/20 19:01:26] 	 epoch : 014/300 	 Epoch loss:10.599733 	 Average loss:0.000177 	 Accuracy: 0.9229 	 KD loss: 13.698387 	 CLS loss: 6.400472
[2023/03/20 19:01:44] 	 epoch : 015/300 	 Epoch loss:10.206501 	 Average loss:0.000170 	 Accuracy: 0.9258 	 KD loss: 13.120403 	 CLS loss: 6.197924
[2023/03/20 19:02:03] 	 epoch : 016/300 	 Epoch loss:9.825912 	 Average loss:0.000164 	 Accuracy: 0.9277 	 KD loss: 12.641306 	 CLS loss: 5.961737
[2023/03/20 19:02:21] 	 epoch : 017/300 	 Epoch loss:9.299273 	 Average loss:0.000155 	 Accuracy: 0.9309 	 KD loss: 11.879612 	 CLS loss: 5.684285
[2023/03/20 19:02:38] 	 epoch : 018/300 	 Epoch loss:8.881690 	 Average loss:0.000148 	 Accuracy: 0.9339 	 KD loss: 11.319832 	 CLS loss: 5.442196
[2023/03/20 19:02:54] 	 epoch : 019/300 	 Epoch loss:8.706965 	 Average loss:0.000145 	 Accuracy: 0.9355 	 KD loss: 11.116447 	 CLS loss: 5.325483
[2023/03/20 19:03:11] 	 epoch : 020/300 	 Epoch loss:8.447318 	 Average loss:0.000141 	 Accuracy: 0.9370 	 KD loss: 10.769219 	 CLS loss: 5.174538
[2023/03/20 19:03:14] 	 ### Accuracy on 10000 test images: 0.8990 Best accuracy so far: 0.8956  =>  saving model... ###
[2023/03/20 19:03:23] 	 epoch : 021/300 	 Epoch loss:8.037643 	 Average loss:0.000134 	 Accuracy: 0.9402 	 KD loss: 10.260358 	 CLS loss: 4.916875
[2023/03/20 19:03:39] 	 epoch : 022/300 	 Epoch loss:8.052934 	 Average loss:0.000134 	 Accuracy: 0.9399 	 KD loss: 10.278181 	 CLS loss: 4.927077
[2023/03/20 19:03:57] 	 epoch : 023/300 	 Epoch loss:7.679240 	 Average loss:0.000128 	 Accuracy: 0.9429 	 KD loss: 9.813042 	 CLS loss: 4.692529
[2023/03/20 19:04:15] 	 epoch : 024/300 	 Epoch loss:7.739270 	 Average loss:0.000129 	 Accuracy: 0.9431 	 KD loss: 9.919563 	 CLS loss: 4.714306
[2023/03/20 19:04:34] 	 epoch : 025/300 	 Epoch loss:7.398933 	 Average loss:0.000123 	 Accuracy: 0.9451 	 KD loss: 9.448484 	 CLS loss: 4.524424
[2023/03/20 19:04:51] 	 epoch : 026/300 	 Epoch loss:7.341188 	 Average loss:0.000122 	 Accuracy: 0.9459 	 KD loss: 9.398471 	 CLS loss: 4.477249
[2023/03/20 19:05:09] 	 epoch : 027/300 	 Epoch loss:7.175425 	 Average loss:0.000120 	 Accuracy: 0.9461 	 KD loss: 9.144250 	 CLS loss: 4.397156
[2023/03/20 19:05:27] 	 epoch : 028/300 	 Epoch loss:6.984269 	 Average loss:0.000116 	 Accuracy: 0.9490 	 KD loss: 8.989348 	 CLS loss: 4.235663
[2023/03/20 19:05:45] 	 epoch : 029/300 	 Epoch loss:6.457523 	 Average loss:0.000108 	 Accuracy: 0.9519 	 KD loss: 8.326899 	 CLS loss: 3.908454
[2023/03/20 19:06:02] 	 epoch : 030/300 	 Epoch loss:6.560022 	 Average loss:0.000109 	 Accuracy: 0.9515 	 KD loss: 8.468485 	 CLS loss: 3.965784
[2023/03/20 19:06:04] 	 ### Accuracy on 10000 test images: 0.8865 Best accuracy so far: 0.899 ###
[2023/03/20 19:06:20] 	 epoch : 031/300 	 Epoch loss:6.534423 	 Average loss:0.000109 	 Accuracy: 0.9509 	 KD loss: 8.481027 	 CLS loss: 3.927516
[2023/03/20 19:06:37] 	 epoch : 032/300 	 Epoch loss:6.350572 	 Average loss:0.000106 	 Accuracy: 0.9530 	 KD loss: 8.219340 	 CLS loss: 3.828545
[2023/03/20 19:06:54] 	 epoch : 033/300 	 Epoch loss:5.893699 	 Average loss:0.000098 	 Accuracy: 0.9577 	 KD loss: 7.684206 	 CLS loss: 3.525021
[2023/03/20 19:07:11] 	 epoch : 034/300 	 Epoch loss:5.936522 	 Average loss:0.000099 	 Accuracy: 0.9568 	 KD loss: 7.767118 	 CLS loss: 3.537094
[2023/03/20 19:07:28] 	 epoch : 035/300 	 Epoch loss:5.775092 	 Average loss:0.000096 	 Accuracy: 0.9581 	 KD loss: 7.567752 	 CLS loss: 3.434989
[2023/03/20 19:07:45] 	 epoch : 036/300 	 Epoch loss:5.784530 	 Average loss:0.000096 	 Accuracy: 0.9579 	 KD loss: 7.638015 	 CLS loss: 3.411656
[2023/03/20 19:08:02] 	 epoch : 037/300 	 Epoch loss:5.806572 	 Average loss:0.000097 	 Accuracy: 0.9577 	 KD loss: 7.704419 	 CLS loss: 3.406006
[2023/03/20 19:08:20] 	 epoch : 038/300 	 Epoch loss:5.511525 	 Average loss:0.000092 	 Accuracy: 0.9608 	 KD loss: 7.300657 	 CLS loss: 3.239077
[2023/03/20 19:08:37] 	 epoch : 039/300 	 Epoch loss:5.219332 	 Average loss:0.000087 	 Accuracy: 0.9636 	 KD loss: 7.000720 	 CLS loss: 3.023805
[2023/03/20 19:08:55] 	 epoch : 040/300 	 Epoch loss:5.137700 	 Average loss:0.000086 	 Accuracy: 0.9639 	 KD loss: 6.908360 	 CLS loss: 2.967945
[2023/03/20 19:08:58] 	 ### Accuracy on 10000 test images: 0.8739 Best accuracy so far: 0.899 ###
[2023/03/20 19:09:13] 	 epoch : 041/300 	 Epoch loss:5.119850 	 Average loss:0.000085 	 Accuracy: 0.9649 	 KD loss: 6.907840 	 CLS loss: 2.945892
[2023/03/20 19:09:31] 	 epoch : 042/300 	 Epoch loss:5.063979 	 Average loss:0.000084 	 Accuracy: 0.9649 	 KD loss: 6.824996 	 CLS loss: 2.917476
[2023/03/20 19:09:49] 	 epoch : 043/300 	 Epoch loss:4.850676 	 Average loss:0.000081 	 Accuracy: 0.9677 	 KD loss: 6.635830 	 CLS loss: 2.745430
[2023/03/20 19:10:07] 	 epoch : 044/300 	 Epoch loss:4.962475 	 Average loss:0.000083 	 Accuracy: 0.9656 	 KD loss: 6.721220 	 CLS loss: 2.842483
[2023/03/20 19:10:25] 	 epoch : 045/300 	 Epoch loss:4.942151 	 Average loss:0.000082 	 Accuracy: 0.9667 	 KD loss: 6.744974 	 CLS loss: 2.805202
[2023/03/20 19:10:43] 	 epoch : 046/300 	 Epoch loss:4.717836 	 Average loss:0.000079 	 Accuracy: 0.9685 	 KD loss: 6.458654 	 CLS loss: 2.667968
[2023/03/20 19:11:00] 	 epoch : 047/300 	 Epoch loss:4.572180 	 Average loss:0.000076 	 Accuracy: 0.9707 	 KD loss: 6.315694 	 CLS loss: 2.557377
[2023/03/20 19:11:17] 	 epoch : 048/300 	 Epoch loss:4.539099 	 Average loss:0.000076 	 Accuracy: 0.9698 	 KD loss: 6.262884 	 CLS loss: 2.542432
[2023/03/20 19:11:35] 	 epoch : 049/300 	 Epoch loss:4.436542 	 Average loss:0.000074 	 Accuracy: 0.9705 	 KD loss: 6.155221 	 CLS loss: 2.468067
[2023/03/20 19:11:53] 	 epoch : 050/300 	 Epoch loss:4.396025 	 Average loss:0.000073 	 Accuracy: 0.9718 	 KD loss: 6.159395 	 CLS loss: 2.415334
[2023/03/20 19:11:56] 	 ### Accuracy on 10000 test images: 0.9086 Best accuracy so far: 0.899  =>  saving model... ###
[2023/03/20 19:12:11] 	 epoch : 051/300 	 Epoch loss:4.198680 	 Average loss:0.000070 	 Accuracy: 0.9737 	 KD loss: 5.929439 	 CLS loss: 2.283631
[2023/03/20 19:12:29] 	 epoch : 052/300 	 Epoch loss:4.208704 	 Average loss:0.000070 	 Accuracy: 0.9736 	 KD loss: 5.960545 	 CLS loss: 2.280608
[2023/03/20 19:12:48] 	 epoch : 053/300 	 Epoch loss:4.335202 	 Average loss:0.000072 	 Accuracy: 0.9715 	 KD loss: 6.077246 	 CLS loss: 2.380379
[2023/03/20 19:13:06] 	 epoch : 054/300 	 Epoch loss:4.253337 	 Average loss:0.000071 	 Accuracy: 0.9724 	 KD loss: 5.993691 	 CLS loss: 2.319826
[2023/03/20 19:13:24] 	 epoch : 055/300 	 Epoch loss:4.143768 	 Average loss:0.000069 	 Accuracy: 0.9741 	 KD loss: 5.855226 	 CLS loss: 2.252097
[2023/03/20 19:13:43] 	 epoch : 056/300 	 Epoch loss:3.952906 	 Average loss:0.000066 	 Accuracy: 0.9763 	 KD loss: 5.651091 	 CLS loss: 2.115586
[2023/03/20 19:14:00] 	 epoch : 057/300 	 Epoch loss:3.955922 	 Average loss:0.000066 	 Accuracy: 0.9764 	 KD loss: 5.708834 	 CLS loss: 2.090486
[2023/03/20 19:14:18] 	 epoch : 058/300 	 Epoch loss:3.918931 	 Average loss:0.000065 	 Accuracy: 0.9765 	 KD loss: 5.637192 	 CLS loss: 2.080068
[2023/03/20 19:14:36] 	 epoch : 059/300 	 Epoch loss:3.936960 	 Average loss:0.000066 	 Accuracy: 0.9770 	 KD loss: 5.705043 	 CLS loss: 2.068679
[2023/03/20 19:14:51] 	 epoch : 060/300 	 Epoch loss:3.958027 	 Average loss:0.000066 	 Accuracy: 0.9760 	 KD loss: 5.690703 	 CLS loss: 2.102182
[2023/03/20 19:14:54] 	 ### Accuracy on 10000 test images: 0.9048 Best accuracy so far: 0.9086 ###
[2023/03/20 19:15:03] 	 epoch : 061/300 	 Epoch loss:3.850774 	 Average loss:0.000064 	 Accuracy: 0.9769 	 KD loss: 5.573844 	 CLS loss: 2.026546
[2023/03/20 19:15:20] 	 epoch : 062/300 	 Epoch loss:3.681504 	 Average loss:0.000061 	 Accuracy: 0.9798 	 KD loss: 5.454246 	 CLS loss: 1.874756
[2023/03/20 19:15:38] 	 epoch : 063/300 	 Epoch loss:3.431411 	 Average loss:0.000057 	 Accuracy: 0.9814 	 KD loss: 5.114377 	 CLS loss: 1.732075
[2023/03/20 19:15:55] 	 epoch : 064/300 	 Epoch loss:3.782318 	 Average loss:0.000063 	 Accuracy: 0.9783 	 KD loss: 5.575756 	 CLS loss: 1.940020
[2023/03/20 19:16:14] 	 epoch : 065/300 	 Epoch loss:3.741682 	 Average loss:0.000062 	 Accuracy: 0.9784 	 KD loss: 5.474328 	 CLS loss: 1.939938
[2023/03/20 19:16:32] 	 epoch : 066/300 	 Epoch loss:3.576493 	 Average loss:0.000060 	 Accuracy: 0.9804 	 KD loss: 5.303198 	 CLS loss: 1.819017
[2023/03/20 19:16:50] 	 epoch : 067/300 	 Epoch loss:3.484304 	 Average loss:0.000058 	 Accuracy: 0.9810 	 KD loss: 5.153997 	 CLS loss: 1.778381
[2023/03/20 19:17:08] 	 epoch : 068/300 	 Epoch loss:3.402857 	 Average loss:0.000057 	 Accuracy: 0.9815 	 KD loss: 5.049870 	 CLS loss: 1.728636
[2023/03/20 19:17:26] 	 epoch : 069/300 	 Epoch loss:3.349707 	 Average loss:0.000056 	 Accuracy: 0.9825 	 KD loss: 5.033623 	 CLS loss: 1.670322
[2023/03/20 19:17:44] 	 epoch : 070/300 	 Epoch loss:3.218514 	 Average loss:0.000054 	 Accuracy: 0.9836 	 KD loss: 4.883822 	 CLS loss: 1.581232
[2023/03/20 19:17:47] 	 ### Accuracy on 10000 test images: 0.9114 Best accuracy so far: 0.9086  =>  saving model... ###
[2023/03/20 19:18:03] 	 epoch : 071/300 	 Epoch loss:3.301555 	 Average loss:0.000055 	 Accuracy: 0.9825 	 KD loss: 4.969410 	 CLS loss: 1.642238
[2023/03/20 19:18:21] 	 epoch : 072/300 	 Epoch loss:3.245911 	 Average loss:0.000054 	 Accuracy: 0.9833 	 KD loss: 4.923839 	 CLS loss: 1.595470
[2023/03/20 19:18:39] 	 epoch : 073/300 	 Epoch loss:3.298337 	 Average loss:0.000055 	 Accuracy: 0.9834 	 KD loss: 5.001963 	 CLS loss: 1.621940
[2023/03/20 19:18:57] 	 epoch : 074/300 	 Epoch loss:3.277084 	 Average loss:0.000055 	 Accuracy: 0.9838 	 KD loss: 4.975468 	 CLS loss: 1.608621
[2023/03/20 19:19:15] 	 epoch : 075/300 	 Epoch loss:3.211114 	 Average loss:0.000054 	 Accuracy: 0.9839 	 KD loss: 4.909574 	 CLS loss: 1.559105
[2023/03/20 19:19:34] 	 epoch : 076/300 	 Epoch loss:3.282526 	 Average loss:0.000055 	 Accuracy: 0.9831 	 KD loss: 4.957287 	 CLS loss: 1.624514
[2023/03/20 19:19:53] 	 epoch : 077/300 	 Epoch loss:3.040037 	 Average loss:0.000051 	 Accuracy: 0.9864 	 KD loss: 4.699460 	 CLS loss: 1.450316
[2023/03/20 19:20:11] 	 epoch : 078/300 	 Epoch loss:3.197693 	 Average loss:0.000053 	 Accuracy: 0.9845 	 KD loss: 4.865998 	 CLS loss: 1.564117
[2023/03/20 19:20:30] 	 epoch : 079/300 	 Epoch loss:3.077818 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.722593 	 CLS loss: 1.485976
[2023/03/20 19:20:47] 	 epoch : 080/300 	 Epoch loss:3.097387 	 Average loss:0.000052 	 Accuracy: 0.9845 	 KD loss: 4.724535 	 CLS loss: 1.509467
[2023/03/20 19:20:49] 	 ### Accuracy on 10000 test images: 0.8987 Best accuracy so far: 0.9114 ###
[2023/03/20 19:21:03] 	 epoch : 081/300 	 Epoch loss:3.261004 	 Average loss:0.000054 	 Accuracy: 0.9831 	 KD loss: 4.949858 	 CLS loss: 1.601326
[2023/03/20 19:21:18] 	 epoch : 082/300 	 Epoch loss:3.199852 	 Average loss:0.000053 	 Accuracy: 0.9845 	 KD loss: 4.905952 	 CLS loss: 1.546839
[2023/03/20 19:21:32] 	 epoch : 083/300 	 Epoch loss:3.143616 	 Average loss:0.000052 	 Accuracy: 0.9846 	 KD loss: 4.811375 	 CLS loss: 1.523832
[2023/03/20 19:21:49] 	 epoch : 084/300 	 Epoch loss:3.152414 	 Average loss:0.000053 	 Accuracy: 0.9850 	 KD loss: 4.858900 	 CLS loss: 1.511067
[2023/03/20 19:22:07] 	 epoch : 085/300 	 Epoch loss:3.071613 	 Average loss:0.000051 	 Accuracy: 0.9853 	 KD loss: 4.761109 	 CLS loss: 1.458961
[2023/03/20 19:22:26] 	 epoch : 086/300 	 Epoch loss:2.964419 	 Average loss:0.000049 	 Accuracy: 0.9868 	 KD loss: 4.568898 	 CLS loss: 1.421074
[2023/03/20 19:22:45] 	 epoch : 087/300 	 Epoch loss:3.156608 	 Average loss:0.000053 	 Accuracy: 0.9843 	 KD loss: 4.844847 	 CLS loss: 1.523337
[2023/03/20 19:23:03] 	 epoch : 088/300 	 Epoch loss:3.084786 	 Average loss:0.000051 	 Accuracy: 0.9856 	 KD loss: 4.784942 	 CLS loss: 1.463511
[2023/03/20 19:23:21] 	 epoch : 089/300 	 Epoch loss:3.029166 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.637329 	 CLS loss: 1.467793
[2023/03/20 19:23:39] 	 epoch : 090/300 	 Epoch loss:2.926660 	 Average loss:0.000049 	 Accuracy: 0.9872 	 KD loss: 4.550509 	 CLS loss: 1.383070
[2023/03/20 19:23:42] 	 ### Accuracy on 10000 test images: 0.9077 Best accuracy so far: 0.9114 ###
[2023/03/20 19:23:59] 	 epoch : 091/300 	 Epoch loss:2.978316 	 Average loss:0.000050 	 Accuracy: 0.9865 	 KD loss: 4.638716 	 CLS loss: 1.403536
[2023/03/20 19:24:17] 	 epoch : 092/300 	 Epoch loss:2.953115 	 Average loss:0.000049 	 Accuracy: 0.9868 	 KD loss: 4.595326 	 CLS loss: 1.393731
[2023/03/20 19:24:35] 	 epoch : 093/300 	 Epoch loss:2.978484 	 Average loss:0.000050 	 Accuracy: 0.9857 	 KD loss: 4.610027 	 CLS loss: 1.418092
[2023/03/20 19:24:53] 	 epoch : 094/300 	 Epoch loss:2.941918 	 Average loss:0.000049 	 Accuracy: 0.9865 	 KD loss: 4.552657 	 CLS loss: 1.401068
[2023/03/20 19:25:10] 	 epoch : 095/300 	 Epoch loss:3.030433 	 Average loss:0.000051 	 Accuracy: 0.9857 	 KD loss: 4.666557 	 CLS loss: 1.454762
[2023/03/20 19:25:27] 	 epoch : 096/300 	 Epoch loss:2.871072 	 Average loss:0.000048 	 Accuracy: 0.9869 	 KD loss: 4.469160 	 CLS loss: 1.354260
[2023/03/20 19:25:44] 	 epoch : 097/300 	 Epoch loss:2.757741 	 Average loss:0.000046 	 Accuracy: 0.9891 	 KD loss: 4.346592 	 CLS loss: 1.273880
[2023/03/20 19:26:00] 	 epoch : 098/300 	 Epoch loss:3.093361 	 Average loss:0.000052 	 Accuracy: 0.9855 	 KD loss: 4.787390 	 CLS loss: 1.473007
[2023/03/20 19:26:17] 	 epoch : 099/300 	 Epoch loss:3.279789 	 Average loss:0.000055 	 Accuracy: 0.9837 	 KD loss: 5.036247 	 CLS loss: 1.581612
[2023/03/20 19:26:32] 	 epoch : 100/300 	 Epoch loss:3.053453 	 Average loss:0.000051 	 Accuracy: 0.9850 	 KD loss: 4.677333 	 CLS loss: 1.478149
[2023/03/20 19:26:35] 	 ### Accuracy on 10000 test images: 0.9112 Best accuracy so far: 0.9114 ###
[2023/03/20 19:26:48] 	 epoch : 101/300 	 Epoch loss:3.077361 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.723426 	 CLS loss: 1.484989
[2023/03/20 19:27:06] 	 epoch : 102/300 	 Epoch loss:2.961094 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.573440 	 CLS loss: 1.414647
[2023/03/20 19:27:24] 	 epoch : 103/300 	 Epoch loss:2.974564 	 Average loss:0.000050 	 Accuracy: 0.9859 	 KD loss: 4.604268 	 CLS loss: 1.416071
[2023/03/20 19:27:41] 	 epoch : 104/300 	 Epoch loss:2.972583 	 Average loss:0.000050 	 Accuracy: 0.9860 	 KD loss: 4.593114 	 CLS loss: 1.419172
[2023/03/20 19:27:59] 	 epoch : 105/300 	 Epoch loss:2.898261 	 Average loss:0.000048 	 Accuracy: 0.9867 	 KD loss: 4.538190 	 CLS loss: 1.353732
[2023/03/20 19:28:17] 	 epoch : 106/300 	 Epoch loss:2.799193 	 Average loss:0.000047 	 Accuracy: 0.9881 	 KD loss: 4.385271 	 CLS loss: 1.306356
[2023/03/20 19:28:33] 	 epoch : 107/300 	 Epoch loss:2.965833 	 Average loss:0.000049 	 Accuracy: 0.9868 	 KD loss: 4.605437 	 CLS loss: 1.404572
[2023/03/20 19:28:50] 	 epoch : 108/300 	 Epoch loss:2.887180 	 Average loss:0.000048 	 Accuracy: 0.9877 	 KD loss: 4.507892 	 CLS loss: 1.355028
[2023/03/20 19:29:07] 	 epoch : 109/300 	 Epoch loss:2.942038 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.555483 	 CLS loss: 1.399806
[2023/03/20 19:29:24] 	 epoch : 110/300 	 Epoch loss:2.787530 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.352961 	 CLS loss: 1.307932
[2023/03/20 19:29:27] 	 ### Accuracy on 10000 test images: 0.9139 Best accuracy so far: 0.9114  =>  saving model... ###
[2023/03/20 19:29:44] 	 epoch : 111/300 	 Epoch loss:2.769389 	 Average loss:0.000046 	 Accuracy: 0.9884 	 KD loss: 4.337347 	 CLS loss: 1.293063
[2023/03/20 19:30:03] 	 epoch : 112/300 	 Epoch loss:2.963003 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.586532 	 CLS loss: 1.410488
[2023/03/20 19:30:21] 	 epoch : 113/300 	 Epoch loss:2.962351 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.596127 	 CLS loss: 1.404875
[2023/03/20 19:30:39] 	 epoch : 114/300 	 Epoch loss:2.510076 	 Average loss:0.000042 	 Accuracy: 0.9904 	 KD loss: 3.998029 	 CLS loss: 1.138580
[2023/03/20 19:30:57] 	 epoch : 115/300 	 Epoch loss:2.243767 	 Average loss:0.000037 	 Accuracy: 0.9941 	 KD loss: 3.672869 	 CLS loss: 0.968275
[2023/03/20 19:31:16] 	 epoch : 116/300 	 Epoch loss:2.144790 	 Average loss:0.000036 	 Accuracy: 0.9952 	 KD loss: 3.530389 	 CLS loss: 0.915792
[2023/03/20 19:31:34] 	 epoch : 117/300 	 Epoch loss:2.132265 	 Average loss:0.000036 	 Accuracy: 0.9943 	 KD loss: 3.466935 	 CLS loss: 0.931864
[2023/03/20 19:31:52] 	 epoch : 118/300 	 Epoch loss:2.188915 	 Average loss:0.000036 	 Accuracy: 0.9941 	 KD loss: 3.562001 	 CLS loss: 0.955144
[2023/03/20 19:32:10] 	 epoch : 119/300 	 Epoch loss:2.085752 	 Average loss:0.000035 	 Accuracy: 0.9953 	 KD loss: 3.414470 	 CLS loss: 0.899955
[2023/03/20 19:32:28] 	 epoch : 120/300 	 Epoch loss:2.122023 	 Average loss:0.000035 	 Accuracy: 0.9951 	 KD loss: 3.456536 	 CLS loss: 0.924260
[2023/03/20 19:32:31] 	 ### Accuracy on 10000 test images: 0.9172 Best accuracy so far: 0.9139  =>  saving model... ###
[2023/03/20 19:32:49] 	 epoch : 121/300 	 Epoch loss:2.034506 	 Average loss:0.000034 	 Accuracy: 0.9959 	 KD loss: 3.340292 	 CLS loss: 0.872986
[2023/03/20 19:33:08] 	 epoch : 122/300 	 Epoch loss:2.008316 	 Average loss:0.000033 	 Accuracy: 0.9962 	 KD loss: 3.327948 	 CLS loss: 0.846421
[2023/03/20 19:33:25] 	 epoch : 123/300 	 Epoch loss:2.000651 	 Average loss:0.000033 	 Accuracy: 0.9956 	 KD loss: 3.264769 	 CLS loss: 0.868429
[2023/03/20 19:33:42] 	 epoch : 124/300 	 Epoch loss:2.030427 	 Average loss:0.000034 	 Accuracy: 0.9958 	 KD loss: 3.328484 	 CLS loss: 0.873791
[2023/03/20 19:33:59] 	 epoch : 125/300 	 Epoch loss:2.030443 	 Average loss:0.000034 	 Accuracy: 0.9959 	 KD loss: 3.321409 	 CLS loss: 0.877350
[2023/03/20 19:34:16] 	 epoch : 126/300 	 Epoch loss:2.101710 	 Average loss:0.000035 	 Accuracy: 0.9946 	 KD loss: 3.410773 	 CLS loss: 0.921751
[2023/03/20 19:34:33] 	 epoch : 127/300 	 Epoch loss:2.083943 	 Average loss:0.000035 	 Accuracy: 0.9947 	 KD loss: 3.395943 	 CLS loss: 0.906958
[2023/03/20 19:34:50] 	 epoch : 128/300 	 Epoch loss:2.081840 	 Average loss:0.000035 	 Accuracy: 0.9952 	 KD loss: 3.408118 	 CLS loss: 0.898242
[2023/03/20 19:35:06] 	 epoch : 129/300 	 Epoch loss:2.039553 	 Average loss:0.000034 	 Accuracy: 0.9956 	 KD loss: 3.326246 	 CLS loss: 0.886319
[2023/03/20 19:35:25] 	 epoch : 130/300 	 Epoch loss:1.987830 	 Average loss:0.000033 	 Accuracy: 0.9961 	 KD loss: 3.263411 	 CLS loss: 0.853082
[2023/03/20 19:35:29] 	 ### Accuracy on 10000 test images: 0.9183 Best accuracy so far: 0.9172  =>  saving model... ###
[2023/03/20 19:35:45] 	 epoch : 131/300 	 Epoch loss:2.096200 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.391156 	 CLS loss: 0.924671
[2023/03/20 19:36:02] 	 epoch : 132/300 	 Epoch loss:2.065116 	 Average loss:0.000034 	 Accuracy: 0.9954 	 KD loss: 3.373532 	 CLS loss: 0.894629
[2023/03/20 19:36:17] 	 epoch : 133/300 	 Epoch loss:2.051156 	 Average loss:0.000034 	 Accuracy: 0.9955 	 KD loss: 3.345464 	 CLS loss: 0.891213
[2023/03/20 19:36:33] 	 epoch : 134/300 	 Epoch loss:2.127683 	 Average loss:0.000035 	 Accuracy: 0.9943 	 KD loss: 3.435660 	 CLS loss: 0.941774
[2023/03/20 19:36:49] 	 epoch : 135/300 	 Epoch loss:2.061407 	 Average loss:0.000034 	 Accuracy: 0.9956 	 KD loss: 3.360890 	 CLS loss: 0.896314
[2023/03/20 19:37:06] 	 epoch : 136/300 	 Epoch loss:2.002128 	 Average loss:0.000033 	 Accuracy: 0.9959 	 KD loss: 3.269909 	 CLS loss: 0.867706
[2023/03/20 19:37:23] 	 epoch : 137/300 	 Epoch loss:2.028870 	 Average loss:0.000034 	 Accuracy: 0.9949 	 KD loss: 3.275261 	 CLS loss: 0.898457
[2023/03/20 19:37:41] 	 epoch : 138/300 	 Epoch loss:2.068343 	 Average loss:0.000034 	 Accuracy: 0.9951 	 KD loss: 3.343655 	 CLS loss: 0.913601
[2023/03/20 19:37:59] 	 epoch : 139/300 	 Epoch loss:2.004319 	 Average loss:0.000033 	 Accuracy: 0.9958 	 KD loss: 3.265721 	 CLS loss: 0.872538
[2023/03/20 19:38:17] 	 epoch : 140/300 	 Epoch loss:2.016049 	 Average loss:0.000034 	 Accuracy: 0.9952 	 KD loss: 3.269728 	 CLS loss: 0.885197
