
=========================== Training ===========================
[2023/03/18 00:07:23] 	 epoch : 001/300 	 Epoch loss:121.022711 	 Average loss:0.002017 	 Accuracy: 0.4695 	 KD loss: 476.086746 	 CLS loss: 43.008932
[2023/03/18 00:10:34] 	 epoch : 012/300 	 Epoch loss:11.733355 	 Average loss:0.000196 	 Accuracy: 0.9131 	 KD loss: 35.618942 	 CLS loss: 7.682610
[2023/03/18 00:10:52] 	 epoch : 013/300 	 Epoch loss:11.255451 	 Average loss:0.000188 	 Accuracy: 0.9148 	 KD loss: 34.161928 	 CLS loss: 7.371775
[2023/03/18 00:11:10] 	 epoch : 014/300 	 Epoch loss:10.695122 	 Average loss:0.000178 	 Accuracy: 0.9182 	 KD loss: 32.218194 	 CLS loss: 7.085805
[2023/03/18 00:11:28] 	 epoch : 015/300 	 Epoch loss:10.368109 	 Average loss:0.000173 	 Accuracy: 0.9211 	 KD loss: 31.391055 	 CLS loss: 6.816496
[2023/03/18 00:11:43] 	 epoch : 016/300 	 Epoch loss:9.998232 	 Average loss:0.000167 	 Accuracy: 0.9225 	 KD loss: 30.181400 	 CLS loss: 6.603253
[2023/03/18 00:11:59] 	 epoch : 017/300 	 Epoch loss:9.963278 	 Average loss:0.000166 	 Accuracy: 0.9227 	 KD loss: 30.162866 	 CLS loss: 6.551174
[2023/03/18 00:12:16] 	 epoch : 018/300 	 Epoch loss:9.301321 	 Average loss:0.000155 	 Accuracy: 0.9282 	 KD loss: 28.250572 	 CLS loss: 6.085345
[2023/03/18 00:12:32] 	 epoch : 019/300 	 Epoch loss:9.443743 	 Average loss:0.000157 	 Accuracy: 0.9273 	 KD loss: 28.723978 	 CLS loss: 6.164912
[2023/03/18 00:12:48] 	 epoch : 020/300 	 Epoch loss:8.773889 	 Average loss:0.000146 	 Accuracy: 0.9325 	 KD loss: 26.690476 	 CLS loss: 5.726323
[2023/03/18 00:12:51] 	 ### Accuracy on 10000 test images: 0.8975 Best accuracy so far: 0.8698  =>  saving model... ###
[2023/03/18 00:13:07] 	 epoch : 021/300 	 Epoch loss:8.683065 	 Average loss:0.000145 	 Accuracy: 0.9321 	 KD loss: 26.382583 	 CLS loss: 5.677580
[2023/03/18 00:13:24] 	 epoch : 022/300 	 Epoch loss:8.629664 	 Average loss:0.000144 	 Accuracy: 0.9326 	 KD loss: 26.161111 	 CLS loss: 5.662403
[2023/03/18 00:13:40] 	 epoch : 023/300 	 Epoch loss:8.285632 	 Average loss:0.000138 	 Accuracy: 0.9357 	 KD loss: 25.235776 	 CLS loss: 5.397462
[2023/03/18 00:13:57] 	 epoch : 024/300 	 Epoch loss:8.296033 	 Average loss:0.000138 	 Accuracy: 0.9353 	 KD loss: 25.317888 	 CLS loss: 5.387425
[2023/03/18 00:14:13] 	 epoch : 025/300 	 Epoch loss:7.934070 	 Average loss:0.000132 	 Accuracy: 0.9379 	 KD loss: 24.259764 	 CLS loss: 5.136862
[2023/03/18 00:14:30] 	 epoch : 026/300 	 Epoch loss:7.669983 	 Average loss:0.000128 	 Accuracy: 0.9392 	 KD loss: 23.505975 	 CLS loss: 4.947979
[2023/03/18 00:14:47] 	 epoch : 027/300 	 Epoch loss:7.953257 	 Average loss:0.000133 	 Accuracy: 0.9379 	 KD loss: 24.496164 	 CLS loss: 5.090041
[2023/03/18 00:15:03] 	 epoch : 028/300 	 Epoch loss:7.477260 	 Average loss:0.000125 	 Accuracy: 0.9412 	 KD loss: 23.060174 	 CLS loss: 4.775375
[2023/03/18 00:15:20] 	 epoch : 029/300 	 Epoch loss:7.285916 	 Average loss:0.000121 	 Accuracy: 0.9429 	 KD loss: 22.587659 	 CLS loss: 4.613973
[2023/03/18 00:15:37] 	 epoch : 030/300 	 Epoch loss:7.150725 	 Average loss:0.000119 	 Accuracy: 0.9440 	 KD loss: 22.089514 	 CLS loss: 4.554704
[2023/03/18 00:15:39] 	 ### Accuracy on 10000 test images: 0.9099 Best accuracy so far: 0.8975  =>  saving model... ###
[2023/03/18 00:15:55] 	 epoch : 031/300 	 Epoch loss:7.043739 	 Average loss:0.000117 	 Accuracy: 0.9454 	 KD loss: 21.905109 	 CLS loss: 4.437861
[2023/03/18 00:16:13] 	 epoch : 032/300 	 Epoch loss:7.186836 	 Average loss:0.000120 	 Accuracy: 0.9439 	 KD loss: 22.325487 	 CLS loss: 4.536231
[2023/03/18 00:16:30] 	 epoch : 033/300 	 Epoch loss:6.788005 	 Average loss:0.000113 	 Accuracy: 0.9471 	 KD loss: 21.182726 	 CLS loss: 4.252433
[2023/03/18 00:16:47] 	 epoch : 034/300 	 Epoch loss:6.713108 	 Average loss:0.000112 	 Accuracy: 0.9483 	 KD loss: 21.118565 	 CLS loss: 4.148991
[2023/03/18 00:17:04] 	 epoch : 035/300 	 Epoch loss:6.672414 	 Average loss:0.000111 	 Accuracy: 0.9481 	 KD loss: 20.906002 	 CLS loss: 4.152022
[2023/03/18 00:17:21] 	 epoch : 036/300 	 Epoch loss:6.597553 	 Average loss:0.000110 	 Accuracy: 0.9490 	 KD loss: 20.679153 	 CLS loss: 4.102870
[2023/03/18 00:17:38] 	 epoch : 037/300 	 Epoch loss:6.470178 	 Average loss:0.000108 	 Accuracy: 0.9509 	 KD loss: 20.530021 	 CLS loss: 3.940289
[2023/03/18 00:17:55] 	 epoch : 038/300 	 Epoch loss:6.542135 	 Average loss:0.000109 	 Accuracy: 0.9508 	 KD loss: 20.738642 	 CLS loss: 3.990678
[2023/03/18 00:18:12] 	 epoch : 039/300 	 Epoch loss:6.428033 	 Average loss:0.000107 	 Accuracy: 0.9511 	 KD loss: 20.366625 	 CLS loss: 3.924513
[2023/03/18 00:18:29] 	 epoch : 040/300 	 Epoch loss:6.071571 	 Average loss:0.000101 	 Accuracy: 0.9535 	 KD loss: 19.317228 	 CLS loss: 3.680208
[2023/03/18 00:18:31] 	 ### Accuracy on 10000 test images: 0.9104 Best accuracy so far: 0.9099  =>  saving model... ###
[2023/03/18 00:18:49] 	 epoch : 041/300 	 Epoch loss:6.068226 	 Average loss:0.000101 	 Accuracy: 0.9542 	 KD loss: 19.375873 	 CLS loss: 3.655085
[2023/03/18 00:19:06] 	 epoch : 042/300 	 Epoch loss:6.113345 	 Average loss:0.000102 	 Accuracy: 0.9541 	 KD loss: 19.713365 	 CLS loss: 3.617785
[2023/03/18 00:19:24] 	 epoch : 043/300 	 Epoch loss:6.112527 	 Average loss:0.000102 	 Accuracy: 0.9547 	 KD loss: 19.618645 	 CLS loss: 3.647995
[2023/03/18 00:19:42] 	 epoch : 044/300 	 Epoch loss:5.796636 	 Average loss:0.000097 	 Accuracy: 0.9578 	 KD loss: 18.741248 	 CLS loss: 3.413977
[2023/03/18 00:19:59] 	 epoch : 045/300 	 Epoch loss:5.790113 	 Average loss:0.000097 	 Accuracy: 0.9570 	 KD loss: 18.658853 	 CLS loss: 3.430571
[2023/03/18 00:20:16] 	 epoch : 046/300 	 Epoch loss:5.637548 	 Average loss:0.000094 	 Accuracy: 0.9588 	 KD loss: 18.365731 	 CLS loss: 3.274002
[2023/03/18 00:20:33] 	 epoch : 047/300 	 Epoch loss:5.647036 	 Average loss:0.000094 	 Accuracy: 0.9588 	 KD loss: 18.366730 	 CLS loss: 3.289483
[2023/03/18 00:20:50] 	 epoch : 048/300 	 Epoch loss:5.588088 	 Average loss:0.000093 	 Accuracy: 0.9600 	 KD loss: 18.217464 	 CLS loss: 3.240992
[2023/03/18 00:21:06] 	 epoch : 049/300 	 Epoch loss:5.577337 	 Average loss:0.000093 	 Accuracy: 0.9593 	 KD loss: 18.223249 	 CLS loss: 3.221146
[2023/03/18 00:21:23] 	 epoch : 050/300 	 Epoch loss:5.564875 	 Average loss:0.000093 	 Accuracy: 0.9606 	 KD loss: 18.318774 	 CLS loss: 3.168533
[2023/03/18 00:21:25] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.9104  =>  saving model... ###
[2023/03/18 00:21:34] 	 epoch : 051/300 	 Epoch loss:5.342061 	 Average loss:0.000089 	 Accuracy: 0.9627 	 KD loss: 17.646303 	 CLS loss: 3.021334
[2023/03/18 00:21:50] 	 epoch : 052/300 	 Epoch loss:5.186741 	 Average loss:0.000086 	 Accuracy: 0.9641 	 KD loss: 17.169640 	 CLS loss: 2.921355
[2023/03/18 00:22:09] 	 epoch : 053/300 	 Epoch loss:5.209182 	 Average loss:0.000087 	 Accuracy: 0.9646 	 KD loss: 17.397381 	 CLS loss: 2.882843
[2023/03/18 00:22:27] 	 epoch : 054/300 	 Epoch loss:5.117224 	 Average loss:0.000085 	 Accuracy: 0.9653 	 KD loss: 17.083450 	 CLS loss: 2.834223
[2023/03/18 00:22:46] 	 epoch : 055/300 	 Epoch loss:5.314030 	 Average loss:0.000089 	 Accuracy: 0.9626 	 KD loss: 17.662003 	 CLS loss: 2.969382
[2023/03/18 00:23:03] 	 epoch : 056/300 	 Epoch loss:5.139124 	 Average loss:0.000086 	 Accuracy: 0.9653 	 KD loss: 17.207652 	 CLS loss: 2.829322
[2023/03/18 00:23:21] 	 epoch : 057/300 	 Epoch loss:5.048024 	 Average loss:0.000084 	 Accuracy: 0.9654 	 KD loss: 16.952566 	 CLS loss: 2.762518
[2023/03/18 00:23:39] 	 epoch : 058/300 	 Epoch loss:5.168547 	 Average loss:0.000086 	 Accuracy: 0.9650 	 KD loss: 17.332398 	 CLS loss: 2.836779
[2023/03/18 00:23:56] 	 epoch : 059/300 	 Epoch loss:5.077793 	 Average loss:0.000085 	 Accuracy: 0.9654 	 KD loss: 17.135416 	 CLS loss: 2.751183
[2023/03/18 00:24:13] 	 epoch : 060/300 	 Epoch loss:4.910314 	 Average loss:0.000082 	 Accuracy: 0.9678 	 KD loss: 16.557314 	 CLS loss: 2.664752
[2023/03/18 00:24:15] 	 ### Accuracy on 10000 test images: 0.9126 Best accuracy so far: 0.9164 ###
[2023/03/18 00:24:32] 	 epoch : 061/300 	 Epoch loss:4.779164 	 Average loss:0.000080 	 Accuracy: 0.9682 	 KD loss: 16.195913 	 CLS loss: 2.566635
[2023/03/18 00:24:49] 	 epoch : 062/300 	 Epoch loss:4.815524 	 Average loss:0.000080 	 Accuracy: 0.9680 	 KD loss: 16.333740 	 CLS loss: 2.581294
[2023/03/18 00:25:06] 	 epoch : 063/300 	 Epoch loss:4.669312 	 Average loss:0.000078 	 Accuracy: 0.9706 	 KD loss: 15.912789 	 CLS loss: 2.477924
[2023/03/18 00:25:23] 	 epoch : 064/300 	 Epoch loss:4.718521 	 Average loss:0.000079 	 Accuracy: 0.9690 	 KD loss: 16.099569 	 CLS loss: 2.497678
[2023/03/18 00:25:40] 	 epoch : 065/300 	 Epoch loss:4.596106 	 Average loss:0.000077 	 Accuracy: 0.9716 	 KD loss: 15.849541 	 CLS loss: 2.376996
[2023/03/18 00:25:56] 	 epoch : 066/300 	 Epoch loss:4.497464 	 Average loss:0.000075 	 Accuracy: 0.9727 	 KD loss: 15.558739 	 CLS loss: 2.309526
[2023/03/18 00:26:13] 	 epoch : 067/300 	 Epoch loss:4.507363 	 Average loss:0.000075 	 Accuracy: 0.9724 	 KD loss: 15.659322 	 CLS loss: 2.292497
[2023/03/18 00:26:30] 	 epoch : 068/300 	 Epoch loss:4.584902 	 Average loss:0.000076 	 Accuracy: 0.9717 	 KD loss: 15.907886 	 CLS loss: 2.338875
[2023/03/18 00:26:46] 	 epoch : 069/300 	 Epoch loss:4.491480 	 Average loss:0.000075 	 Accuracy: 0.9719 	 KD loss: 15.576258 	 CLS loss: 2.293713
[2023/03/18 00:27:02] 	 epoch : 070/300 	 Epoch loss:4.453883 	 Average loss:0.000074 	 Accuracy: 0.9732 	 KD loss: 15.505018 	 CLS loss: 2.254799
[2023/03/18 00:27:04] 	 ### Accuracy on 10000 test images: 0.8932 Best accuracy so far: 0.9164 ###
[2023/03/18 00:27:20] 	 epoch : 071/300 	 Epoch loss:4.388598 	 Average loss:0.000073 	 Accuracy: 0.9729 	 KD loss: 15.192256 	 CLS loss: 2.250245
[2023/03/18 00:27:36] 	 epoch : 072/300 	 Epoch loss:4.338317 	 Average loss:0.000072 	 Accuracy: 0.9747 	 KD loss: 15.190083 	 CLS loss: 2.167167
[2023/03/18 00:27:52] 	 epoch : 073/300 	 Epoch loss:4.351656 	 Average loss:0.000073 	 Accuracy: 0.9740 	 KD loss: 15.304959 	 CLS loss: 2.151106
[2023/03/18 00:28:09] 	 epoch : 074/300 	 Epoch loss:4.341770 	 Average loss:0.000072 	 Accuracy: 0.9744 	 KD loss: 15.187187 	 CLS loss: 2.173887
[2023/03/18 00:28:25] 	 epoch : 075/300 	 Epoch loss:4.215385 	 Average loss:0.000070 	 Accuracy: 0.9763 	 KD loss: 15.001559 	 CLS loss: 2.025122
[2023/03/18 00:28:42] 	 epoch : 076/300 	 Epoch loss:4.134905 	 Average loss:0.000069 	 Accuracy: 0.9770 	 KD loss: 14.598650 	 CLS loss: 2.025291
[2023/03/18 00:28:59] 	 epoch : 077/300 	 Epoch loss:4.330408 	 Average loss:0.000072 	 Accuracy: 0.9745 	 KD loss: 15.248401 	 CLS loss: 2.134547
[2023/03/18 00:29:17] 	 epoch : 078/300 	 Epoch loss:4.287770 	 Average loss:0.000071 	 Accuracy: 0.9764 	 KD loss: 15.200419 	 CLS loss: 2.079477
[2023/03/18 00:29:34] 	 epoch : 079/300 	 Epoch loss:4.283804 	 Average loss:0.000071 	 Accuracy: 0.9757 	 KD loss: 15.199074 	 CLS loss: 2.073316
[2023/03/18 00:29:51] 	 epoch : 080/300 	 Epoch loss:4.273304 	 Average loss:0.000071 	 Accuracy: 0.9750 	 KD loss: 15.020857 	 CLS loss: 2.115222
[2023/03/18 00:29:53] 	 ### Accuracy on 10000 test images: 0.9149 Best accuracy so far: 0.9164 ###
[2023/03/18 00:30:10] 	 epoch : 081/300 	 Epoch loss:3.992880 	 Average loss:0.000067 	 Accuracy: 0.9783 	 KD loss: 14.286163 	 CLS loss: 1.892745
[2023/03/18 00:30:26] 	 epoch : 082/300 	 Epoch loss:4.257620 	 Average loss:0.000071 	 Accuracy: 0.9757 	 KD loss: 15.081589 	 CLS loss: 2.068837
[2023/03/18 00:30:44] 	 epoch : 083/300 	 Epoch loss:4.101768 	 Average loss:0.000068 	 Accuracy: 0.9762 	 KD loss: 14.514865 	 CLS loss: 1.997992
[2023/03/18 00:31:01] 	 epoch : 084/300 	 Epoch loss:3.932609 	 Average loss:0.000066 	 Accuracy: 0.9791 	 KD loss: 14.056534 	 CLS loss: 1.868836
[2023/03/18 00:31:18] 	 epoch : 085/300 	 Epoch loss:3.871320 	 Average loss:0.000065 	 Accuracy: 0.9794 	 KD loss: 13.882502 	 CLS loss: 1.824700
[2023/03/18 00:31:36] 	 epoch : 086/300 	 Epoch loss:3.890923 	 Average loss:0.000065 	 Accuracy: 0.9800 	 KD loss: 14.022674 	 CLS loss: 1.810646
[2023/03/18 00:31:54] 	 epoch : 087/300 	 Epoch loss:3.983723 	 Average loss:0.000066 	 Accuracy: 0.9774 	 KD loss: 14.182051 	 CLS loss: 1.912187
[2023/03/18 00:32:11] 	 epoch : 088/300 	 Epoch loss:3.863492 	 Average loss:0.000064 	 Accuracy: 0.9796 	 KD loss: 13.883097 	 CLS loss: 1.811454
[2023/03/18 00:32:29] 	 epoch : 089/300 	 Epoch loss:4.098168 	 Average loss:0.000068 	 Accuracy: 0.9771 	 KD loss: 14.628281 	 CLS loss: 1.954187
[2023/03/18 00:32:46] 	 epoch : 090/300 	 Epoch loss:4.088538 	 Average loss:0.000068 	 Accuracy: 0.9775 	 KD loss: 14.653029 	 CLS loss: 1.929887
[2023/03/18 00:32:48] 	 ### Accuracy on 10000 test images: 0.9182 Best accuracy so far: 0.9164  =>  saving model... ###
[2023/03/18 00:33:05] 	 epoch : 091/300 	 Epoch loss:3.981777 	 Average loss:0.000066 	 Accuracy: 0.9784 	 KD loss: 14.264994 	 CLS loss: 1.881297
[2023/03/18 00:33:21] 	 epoch : 092/300 	 Epoch loss:3.847944 	 Average loss:0.000064 	 Accuracy: 0.9810 	 KD loss: 13.960810 	 CLS loss: 1.759636
[2023/03/18 00:33:38] 	 epoch : 093/300 	 Epoch loss:3.891107 	 Average loss:0.000065 	 Accuracy: 0.9797 	 KD loss: 14.047836 	 CLS loss: 1.802566
[2023/03/18 00:33:54] 	 epoch : 094/300 	 Epoch loss:3.862680 	 Average loss:0.000064 	 Accuracy: 0.9798 	 KD loss: 13.888386 	 CLS loss: 1.808338
[2023/03/18 00:34:11] 	 epoch : 095/300 	 Epoch loss:3.745117 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.635911 	 CLS loss: 1.696557
[2023/03/18 00:34:27] 	 epoch : 096/300 	 Epoch loss:4.008042 	 Average loss:0.000067 	 Accuracy: 0.9786 	 KD loss: 14.383387 	 CLS loss: 1.885608
[2023/03/18 00:34:42] 	 epoch : 097/300 	 Epoch loss:3.982321 	 Average loss:0.000066 	 Accuracy: 0.9791 	 KD loss: 14.361422 	 CLS loss: 1.850061
[2023/03/18 00:34:58] 	 epoch : 098/300 	 Epoch loss:3.947984 	 Average loss:0.000066 	 Accuracy: 0.9798 	 KD loss: 14.337137 	 CLS loss: 1.800927
[2023/03/18 00:35:14] 	 epoch : 099/300 	 Epoch loss:3.788680 	 Average loss:0.000063 	 Accuracy: 0.9799 	 KD loss: 13.674311 	 CLS loss: 1.756364
[2023/03/18 00:35:31] 	 epoch : 100/300 	 Epoch loss:3.738507 	 Average loss:0.000062 	 Accuracy: 0.9807 	 KD loss: 13.524676 	 CLS loss: 1.722620
[2023/03/18 00:35:34] 	 ### Accuracy on 10000 test images: 0.9190 Best accuracy so far: 0.9182  =>  saving model... ###
[2023/03/18 00:35:51] 	 epoch : 101/300 	 Epoch loss:3.819532 	 Average loss:0.000064 	 Accuracy: 0.9805 	 KD loss: 13.890369 	 CLS loss: 1.735764
[2023/03/18 00:36:08] 	 epoch : 102/300 	 Epoch loss:3.740408 	 Average loss:0.000062 	 Accuracy: 0.9816 	 KD loss: 13.575841 	 CLS loss: 1.708732
[2023/03/18 00:36:25] 	 epoch : 103/300 	 Epoch loss:3.499083 	 Average loss:0.000058 	 Accuracy: 0.9838 	 KD loss: 12.846729 	 CLS loss: 1.549562
[2023/03/18 00:36:42] 	 epoch : 104/300 	 Epoch loss:3.543232 	 Average loss:0.000059 	 Accuracy: 0.9835 	 KD loss: 13.024402 	 CLS loss: 1.563919
[2023/03/18 00:36:59] 	 epoch : 105/300 	 Epoch loss:3.785748 	 Average loss:0.000063 	 Accuracy: 0.9812 	 KD loss: 13.843486 	 CLS loss: 1.695084
[2023/03/18 00:37:17] 	 epoch : 106/300 	 Epoch loss:3.726151 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.645398 	 CLS loss: 1.661785
[2023/03/18 00:37:33] 	 epoch : 107/300 	 Epoch loss:3.624301 	 Average loss:0.000060 	 Accuracy: 0.9825 	 KD loss: 13.300009 	 CLS loss: 1.607165
[2023/03/18 00:37:51] 	 epoch : 108/300 	 Epoch loss:3.572177 	 Average loss:0.000060 	 Accuracy: 0.9835 	 KD loss: 13.113417 	 CLS loss: 1.582489
[2023/03/18 00:38:08] 	 epoch : 109/300 	 Epoch loss:3.574085 	 Average loss:0.000060 	 Accuracy: 0.9824 	 KD loss: 13.058883 	 CLS loss: 1.603848
[2023/03/18 00:38:25] 	 epoch : 110/300 	 Epoch loss:3.527935 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 12.939642 	 CLS loss: 1.566678
[2023/03/18 00:38:27] 	 ### Accuracy on 10000 test images: 0.9176 Best accuracy so far: 0.919 ###
[2023/03/18 00:38:42] 	 epoch : 111/300 	 Epoch loss:3.630846 	 Average loss:0.000061 	 Accuracy: 0.9825 	 KD loss: 13.285763 	 CLS loss: 1.622822
[2023/03/18 00:38:58] 	 epoch : 112/300 	 Epoch loss:3.589073 	 Average loss:0.000060 	 Accuracy: 0.9828 	 KD loss: 13.206560 	 CLS loss: 1.579602
[2023/03/18 00:39:14] 	 epoch : 113/300 	 Epoch loss:3.413456 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.628544 	 CLS loss: 1.479578
[2023/03/18 00:39:31] 	 epoch : 114/300 	 Epoch loss:3.519596 	 Average loss:0.000059 	 Accuracy: 0.9841 	 KD loss: 13.027966 	 CLS loss: 1.523338
[2023/03/18 00:39:48] 	 epoch : 115/300 	 Epoch loss:3.606554 	 Average loss:0.000060 	 Accuracy: 0.9829 	 KD loss: 13.241078 	 CLS loss: 1.597231
[2023/03/18 00:40:06] 	 epoch : 116/300 	 Epoch loss:3.474630 	 Average loss:0.000058 	 Accuracy: 0.9847 	 KD loss: 12.870813 	 CLS loss: 1.500779
[2023/03/18 00:40:24] 	 epoch : 117/300 	 Epoch loss:3.465084 	 Average loss:0.000058 	 Accuracy: 0.9839 	 KD loss: 12.803207 	 CLS loss: 1.507405
[2023/03/18 00:40:41] 	 epoch : 118/300 	 Epoch loss:3.359707 	 Average loss:0.000056 	 Accuracy: 0.9860 	 KD loss: 12.560304 	 CLS loss: 1.412744
[2023/03/18 00:40:58] 	 epoch : 119/300 	 Epoch loss:3.693221 	 Average loss:0.000062 	 Accuracy: 0.9816 	 KD loss: 13.491758 	 CLS loss: 1.658115
[2023/03/18 00:41:16] 	 epoch : 120/300 	 Epoch loss:3.561071 	 Average loss:0.000059 	 Accuracy: 0.9831 	 KD loss: 13.051074 	 CLS loss: 1.584760
[2023/03/18 00:41:18] 	 ### Accuracy on 10000 test images: 0.9183 Best accuracy so far: 0.919 ###
[2023/03/18 00:41:35] 	 epoch : 121/300 	 Epoch loss:3.430435 	 Average loss:0.000057 	 Accuracy: 0.9842 	 KD loss: 12.672430 	 CLS loss: 1.493248
[2023/03/18 00:41:51] 	 epoch : 122/300 	 Epoch loss:3.508000 	 Average loss:0.000058 	 Accuracy: 0.9840 	 KD loss: 12.965118 	 CLS loss: 1.524960
[2023/03/18 00:42:09] 	 epoch : 123/300 	 Epoch loss:3.427149 	 Average loss:0.000057 	 Accuracy: 0.9836 	 KD loss: 12.605082 	 CLS loss: 1.510221
[2023/03/18 00:42:26] 	 epoch : 124/300 	 Epoch loss:3.293093 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.319373 	 CLS loss: 1.382030
[2023/03/18 00:42:43] 	 epoch : 125/300 	 Epoch loss:3.261135 	 Average loss:0.000054 	 Accuracy: 0.9874 	 KD loss: 12.260182 	 CLS loss: 1.348498
[2023/03/18 00:43:01] 	 epoch : 126/300 	 Epoch loss:3.268428 	 Average loss:0.000054 	 Accuracy: 0.9860 	 KD loss: 12.232231 	 CLS loss: 1.369970
[2023/03/18 00:43:18] 	 epoch : 127/300 	 Epoch loss:3.267880 	 Average loss:0.000054 	 Accuracy: 0.9865 	 KD loss: 12.242807 	 CLS loss: 1.365531
[2023/03/18 00:43:36] 	 epoch : 128/300 	 Epoch loss:3.478739 	 Average loss:0.000058 	 Accuracy: 0.9844 	 KD loss: 12.883520 	 CLS loss: 1.503391
[2023/03/18 00:43:53] 	 epoch : 129/300 	 Epoch loss:3.449613 	 Average loss:0.000057 	 Accuracy: 0.9849 	 KD loss: 12.856629 	 CLS loss: 1.463812
[2023/03/18 00:44:10] 	 epoch : 130/300 	 Epoch loss:3.422455 	 Average loss:0.000057 	 Accuracy: 0.9851 	 KD loss: 12.713031 	 CLS loss: 1.466415
[2023/03/18 00:44:12] 	 ### Accuracy on 10000 test images: 0.9045 Best accuracy so far: 0.919 ###
[2023/03/18 00:44:30] 	 epoch : 131/300 	 Epoch loss:3.308106 	 Average loss:0.000055 	 Accuracy: 0.9861 	 KD loss: 12.349280 	 CLS loss: 1.397084
[2023/03/18 00:44:46] 	 epoch : 132/300 	 Epoch loss:3.265786 	 Average loss:0.000054 	 Accuracy: 0.9863 	 KD loss: 12.187639 	 CLS loss: 1.380429
[2023/03/18 00:45:02] 	 epoch : 133/300 	 Epoch loss:3.306599 	 Average loss:0.000055 	 Accuracy: 0.9861 	 KD loss: 12.336969 	 CLS loss: 1.398676
[2023/03/18 00:45:17] 	 epoch : 134/300 	 Epoch loss:3.235465 	 Average loss:0.000054 	 Accuracy: 0.9873 	 KD loss: 12.203257 	 CLS loss: 1.324690
[2023/03/18 00:45:30] 	 epoch : 135/300 	 Epoch loss:3.411774 	 Average loss:0.000057 	 Accuracy: 0.9838 	 KD loss: 12.586960 	 CLS loss: 1.490637
[2023/03/18 00:45:46] 	 epoch : 136/300 	 Epoch loss:3.418048 	 Average loss:0.000057 	 Accuracy: 0.9848 	 KD loss: 12.705920 	 CLS loss: 1.461439
[2023/03/18 00:46:04] 	 epoch : 137/300 	 Epoch loss:3.209357 	 Average loss:0.000053 	 Accuracy: 0.9867 	 KD loss: 12.006485 	 CLS loss: 1.346766
[2023/03/18 00:46:21] 	 epoch : 138/300 	 Epoch loss:3.381349 	 Average loss:0.000056 	 Accuracy: 0.9842 	 KD loss: 12.433897 	 CLS loss: 1.490949
[2023/03/18 00:46:39] 	 epoch : 139/300 	 Epoch loss:3.086412 	 Average loss:0.000051 	 Accuracy: 0.9887 	 KD loss: 11.639164 	 CLS loss: 1.264299
[2023/03/18 00:46:56] 	 epoch : 140/300 	 Epoch loss:3.190527 	 Average loss:0.000053 	 Accuracy: 0.9870 	 KD loss: 11.972547 	 CLS loss: 1.326697
