
=========================== Training ===========================
[2023/03/18 02:38:43] 	 epoch : 001/300 	 Epoch loss:142.902734 	 Average loss:0.002382 	 Accuracy: 0.3665 	 KD loss: 667.358114 	 CLS loss: 47.155540
[2023/03/18 02:44:51] 	 epoch : 023/300 	 Epoch loss:9.260275 	 Average loss:0.000154 	 Accuracy: 0.9185 	 KD loss: 39.070347 	 CLS loss: 7.231027
[2023/03/18 02:45:09] 	 epoch : 024/300 	 Epoch loss:9.194258 	 Average loss:0.000153 	 Accuracy: 0.9200 	 KD loss: 38.911910 	 CLS loss: 7.059380
[2023/03/18 02:45:27] 	 epoch : 025/300 	 Epoch loss:9.184734 	 Average loss:0.000153 	 Accuracy: 0.9205 	 KD loss: 38.879692 	 CLS loss: 7.043977
[2023/03/18 02:45:45] 	 epoch : 026/300 	 Epoch loss:8.884819 	 Average loss:0.000148 	 Accuracy: 0.9229 	 KD loss: 37.613880 	 CLS loss: 6.810215
[2023/03/18 02:46:03] 	 epoch : 027/300 	 Epoch loss:8.809087 	 Average loss:0.000147 	 Accuracy: 0.9231 	 KD loss: 37.333221 	 CLS loss: 6.712213
[2023/03/18 02:46:20] 	 epoch : 028/300 	 Epoch loss:8.430715 	 Average loss:0.000141 	 Accuracy: 0.9253 	 KD loss: 35.648672 	 CLS loss: 6.504900
[2023/03/18 02:46:36] 	 epoch : 029/300 	 Epoch loss:8.561493 	 Average loss:0.000143 	 Accuracy: 0.9243 	 KD loss: 36.316394 	 CLS loss: 6.491068
[2023/03/18 02:46:53] 	 epoch : 030/300 	 Epoch loss:8.335942 	 Average loss:0.000139 	 Accuracy: 0.9263 	 KD loss: 35.359441 	 CLS loss: 6.320267
[2023/03/18 02:46:55] 	 ### Accuracy on 10000 test images: 0.8886 Best accuracy so far: 0.8957 ###
[2023/03/18 02:47:10] 	 epoch : 031/300 	 Epoch loss:8.458636 	 Average loss:0.000141 	 Accuracy: 0.9258 	 KD loss: 35.878770 	 CLS loss: 6.414413
[2023/03/18 02:47:26] 	 epoch : 032/300 	 Epoch loss:8.209270 	 Average loss:0.000137 	 Accuracy: 0.9269 	 KD loss: 34.819811 	 CLS loss: 6.226538
[2023/03/18 02:47:42] 	 epoch : 033/300 	 Epoch loss:8.041174 	 Average loss:0.000134 	 Accuracy: 0.9279 	 KD loss: 34.082650 	 CLS loss: 6.123218
[2023/03/18 02:47:59] 	 epoch : 034/300 	 Epoch loss:8.127571 	 Average loss:0.000135 	 Accuracy: 0.9276 	 KD loss: 34.519246 	 CLS loss: 6.118610
[2023/03/18 02:48:16] 	 epoch : 035/300 	 Epoch loss:8.074447 	 Average loss:0.000135 	 Accuracy: 0.9294 	 KD loss: 34.274942 	 CLS loss: 6.097293
[2023/03/18 02:48:33] 	 epoch : 036/300 	 Epoch loss:7.778247 	 Average loss:0.000130 	 Accuracy: 0.9316 	 KD loss: 33.046260 	 CLS loss: 5.844977
[2023/03/18 02:48:49] 	 epoch : 037/300 	 Epoch loss:7.489494 	 Average loss:0.000125 	 Accuracy: 0.9315 	 KD loss: 31.665089 	 CLS loss: 5.782381
[2023/03/18 02:49:06] 	 epoch : 038/300 	 Epoch loss:7.740593 	 Average loss:0.000129 	 Accuracy: 0.9296 	 KD loss: 32.849950 	 CLS loss: 5.853014
[2023/03/18 02:49:23] 	 epoch : 039/300 	 Epoch loss:7.571025 	 Average loss:0.000126 	 Accuracy: 0.9319 	 KD loss: 32.111237 	 CLS loss: 5.743889
[2023/03/18 02:49:39] 	 epoch : 040/300 	 Epoch loss:7.386556 	 Average loss:0.000123 	 Accuracy: 0.9332 	 KD loss: 31.260346 	 CLS loss: 5.672432
[2023/03/18 02:49:42] 	 ### Accuracy on 10000 test images: 0.9081 Best accuracy so far: 0.8957  =>  saving model... ###
[2023/03/18 02:49:56] 	 epoch : 041/300 	 Epoch loss:7.305679 	 Average loss:0.000122 	 Accuracy: 0.9350 	 KD loss: 31.053983 	 CLS loss: 5.474411
[2023/03/18 02:50:14] 	 epoch : 042/300 	 Epoch loss:7.191600 	 Average loss:0.000120 	 Accuracy: 0.9345 	 KD loss: 30.497816 	 CLS loss: 5.460184
[2023/03/18 02:50:31] 	 epoch : 043/300 	 Epoch loss:7.356194 	 Average loss:0.000123 	 Accuracy: 0.9340 	 KD loss: 31.279899 	 CLS loss: 5.501069
[2023/03/18 02:50:48] 	 epoch : 044/300 	 Epoch loss:7.253769 	 Average loss:0.000121 	 Accuracy: 0.9353 	 KD loss: 30.835263 	 CLS loss: 5.433581
[2023/03/18 02:51:05] 	 epoch : 045/300 	 Epoch loss:7.105045 	 Average loss:0.000118 	 Accuracy: 0.9359 	 KD loss: 30.191825 	 CLS loss: 5.333401
[2023/03/18 02:51:23] 	 epoch : 046/300 	 Epoch loss:6.952354 	 Average loss:0.000116 	 Accuracy: 0.9358 	 KD loss: 29.468760 	 CLS loss: 5.293007
[2023/03/18 02:51:39] 	 epoch : 047/300 	 Epoch loss:6.908134 	 Average loss:0.000115 	 Accuracy: 0.9372 	 KD loss: 29.371073 	 CLS loss: 5.169598
[2023/03/18 02:51:55] 	 epoch : 048/300 	 Epoch loss:6.940867 	 Average loss:0.000116 	 Accuracy: 0.9364 	 KD loss: 29.472678 	 CLS loss: 5.231655
[2023/03/18 02:52:11] 	 epoch : 049/300 	 Epoch loss:6.692584 	 Average loss:0.000112 	 Accuracy: 0.9387 	 KD loss: 28.372739 	 CLS loss: 5.090181
[2023/03/18 02:52:28] 	 epoch : 050/300 	 Epoch loss:6.791019 	 Average loss:0.000113 	 Accuracy: 0.9379 	 KD loss: 28.894901 	 CLS loss: 5.060194
[2023/03/18 02:52:31] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9081  =>  saving model... ###
[2023/03/18 02:52:47] 	 epoch : 051/300 	 Epoch loss:6.789000 	 Average loss:0.000113 	 Accuracy: 0.9390 	 KD loss: 28.886265 	 CLS loss: 5.058733
[2023/03/18 02:53:02] 	 epoch : 052/300 	 Epoch loss:6.918468 	 Average loss:0.000115 	 Accuracy: 0.9383 	 KD loss: 29.510723 	 CLS loss: 5.081614
[2023/03/18 02:53:19] 	 epoch : 053/300 	 Epoch loss:6.619179 	 Average loss:0.000110 	 Accuracy: 0.9409 	 KD loss: 28.223026 	 CLS loss: 4.872866
[2023/03/18 02:53:37] 	 epoch : 054/300 	 Epoch loss:6.613243 	 Average loss:0.000110 	 Accuracy: 0.9412 	 KD loss: 28.214510 	 CLS loss: 4.851702
[2023/03/18 02:53:54] 	 epoch : 055/300 	 Epoch loss:6.489136 	 Average loss:0.000108 	 Accuracy: 0.9395 	 KD loss: 27.566631 	 CLS loss: 4.879046
[2023/03/18 02:54:11] 	 epoch : 056/300 	 Epoch loss:6.292643 	 Average loss:0.000105 	 Accuracy: 0.9426 	 KD loss: 26.739164 	 CLS loss: 4.724049
[2023/03/18 02:54:29] 	 epoch : 057/300 	 Epoch loss:6.270351 	 Average loss:0.000105 	 Accuracy: 0.9420 	 KD loss: 26.677632 	 CLS loss: 4.674122
[2023/03/18 02:54:45] 	 epoch : 058/300 	 Epoch loss:6.278986 	 Average loss:0.000105 	 Accuracy: 0.9424 	 KD loss: 26.757406 	 CLS loss: 4.637523
[2023/03/18 02:55:03] 	 epoch : 059/300 	 Epoch loss:6.476268 	 Average loss:0.000108 	 Accuracy: 0.9411 	 KD loss: 27.602880 	 CLS loss: 4.778461
[2023/03/18 02:55:20] 	 epoch : 060/300 	 Epoch loss:6.217558 	 Average loss:0.000104 	 Accuracy: 0.9435 	 KD loss: 26.477053 	 CLS loss: 4.610736
[2023/03/18 02:55:22] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.913  =>  saving model... ###
[2023/03/18 02:55:39] 	 epoch : 061/300 	 Epoch loss:6.231588 	 Average loss:0.000104 	 Accuracy: 0.9438 	 KD loss: 26.621894 	 CLS loss: 4.536044
[2023/03/18 02:55:55] 	 epoch : 062/300 	 Epoch loss:6.116837 	 Average loss:0.000102 	 Accuracy: 0.9440 	 KD loss: 26.095379 	 CLS loss: 4.488804
[2023/03/18 02:56:12] 	 epoch : 063/300 	 Epoch loss:6.111892 	 Average loss:0.000102 	 Accuracy: 0.9455 	 KD loss: 26.116518 	 CLS loss: 4.442942
[2023/03/18 02:56:29] 	 epoch : 064/300 	 Epoch loss:6.243021 	 Average loss:0.000104 	 Accuracy: 0.9438 	 KD loss: 26.756450 	 CLS loss: 4.458653
[2023/03/18 02:56:45] 	 epoch : 065/300 	 Epoch loss:6.110111 	 Average loss:0.000102 	 Accuracy: 0.9440 	 KD loss: 26.021974 	 CLS loss: 4.528581
[2023/03/18 02:57:02] 	 epoch : 066/300 	 Epoch loss:6.027734 	 Average loss:0.000100 	 Accuracy: 0.9434 	 KD loss: 25.660025 	 CLS loss: 4.478644
[2023/03/18 02:57:19] 	 epoch : 067/300 	 Epoch loss:6.184939 	 Average loss:0.000103 	 Accuracy: 0.9451 	 KD loss: 26.561343 	 CLS loss: 4.363352
[2023/03/18 02:57:36] 	 epoch : 068/300 	 Epoch loss:5.956681 	 Average loss:0.000099 	 Accuracy: 0.9452 	 KD loss: 25.432749 	 CLS loss: 4.350655
[2023/03/18 02:57:53] 	 epoch : 069/300 	 Epoch loss:6.225661 	 Average loss:0.000104 	 Accuracy: 0.9442 	 KD loss: 26.703208 	 CLS loss: 4.425097
[2023/03/18 02:58:10] 	 epoch : 070/300 	 Epoch loss:6.020614 	 Average loss:0.000100 	 Accuracy: 0.9469 	 KD loss: 25.818098 	 CLS loss: 4.284973
[2023/03/18 02:58:12] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.9136  =>  saving model... ###
[2023/03/18 02:58:29] 	 epoch : 071/300 	 Epoch loss:6.051645 	 Average loss:0.000101 	 Accuracy: 0.9466 	 KD loss: 26.006434 	 CLS loss: 4.251791
[2023/03/18 02:58:46] 	 epoch : 072/300 	 Epoch loss:6.044766 	 Average loss:0.000101 	 Accuracy: 0.9472 	 KD loss: 25.985387 	 CLS loss: 4.238444
[2023/03/18 02:59:03] 	 epoch : 073/300 	 Epoch loss:5.854544 	 Average loss:0.000098 	 Accuracy: 0.9467 	 KD loss: 25.065107 	 CLS loss: 4.207611
[2023/03/18 02:59:20] 	 epoch : 074/300 	 Epoch loss:5.646126 	 Average loss:0.000094 	 Accuracy: 0.9488 	 KD loss: 24.107721 	 CLS loss: 4.122910
[2023/03/18 02:59:37] 	 epoch : 075/300 	 Epoch loss:5.771097 	 Average loss:0.000096 	 Accuracy: 0.9472 	 KD loss: 24.667573 	 CLS loss: 4.187912
[2023/03/18 02:59:55] 	 epoch : 076/300 	 Epoch loss:5.831134 	 Average loss:0.000097 	 Accuracy: 0.9480 	 KD loss: 25.031018 	 CLS loss: 4.124650
[2023/03/18 03:00:12] 	 epoch : 077/300 	 Epoch loss:5.612158 	 Average loss:0.000094 	 Accuracy: 0.9496 	 KD loss: 24.101191 	 CLS loss: 3.959597
[2023/03/18 03:00:29] 	 epoch : 078/300 	 Epoch loss:5.601189 	 Average loss:0.000093 	 Accuracy: 0.9494 	 KD loss: 23.969559 	 CLS loss: 4.036386
[2023/03/18 03:00:46] 	 epoch : 079/300 	 Epoch loss:5.587688 	 Average loss:0.000093 	 Accuracy: 0.9489 	 KD loss: 23.919324 	 CLS loss: 4.019116
[2023/03/18 03:01:03] 	 epoch : 080/300 	 Epoch loss:5.398051 	 Average loss:0.000090 	 Accuracy: 0.9513 	 KD loss: 23.096847 	 CLS loss: 3.893410
[2023/03/18 03:01:06] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9155 ###
[2023/03/18 03:01:23] 	 epoch : 081/300 	 Epoch loss:5.691604 	 Average loss:0.000095 	 Accuracy: 0.9497 	 KD loss: 24.476204 	 CLS loss: 3.981816
[2023/03/18 03:01:35] 	 epoch : 082/300 	 Epoch loss:5.589894 	 Average loss:0.000093 	 Accuracy: 0.9495 	 KD loss: 23.958233 	 CLS loss: 3.991234
[2023/03/18 03:01:49] 	 epoch : 083/300 	 Epoch loss:5.654959 	 Average loss:0.000094 	 Accuracy: 0.9488 	 KD loss: 24.288119 	 CLS loss: 3.986674
[2023/03/18 03:02:05] 	 epoch : 084/300 	 Epoch loss:5.310893 	 Average loss:0.000089 	 Accuracy: 0.9533 	 KD loss: 22.805752 	 CLS loss: 3.748711
[2023/03/18 03:02:23] 	 epoch : 085/300 	 Epoch loss:5.476771 	 Average loss:0.000091 	 Accuracy: 0.9526 	 KD loss: 23.576861 	 CLS loss: 3.806991
[2023/03/18 03:02:41] 	 epoch : 086/300 	 Epoch loss:5.333995 	 Average loss:0.000089 	 Accuracy: 0.9513 	 KD loss: 22.878760 	 CLS loss: 3.791215
[2023/03/18 03:03:00] 	 epoch : 087/300 	 Epoch loss:5.800794 	 Average loss:0.000097 	 Accuracy: 0.9501 	 KD loss: 25.044948 	 CLS loss: 3.959023
[2023/03/18 03:03:18] 	 epoch : 088/300 	 Epoch loss:5.419394 	 Average loss:0.000090 	 Accuracy: 0.9507 	 KD loss: 23.204599 	 CLS loss: 3.892369
[2023/03/18 03:03:36] 	 epoch : 089/300 	 Epoch loss:5.237959 	 Average loss:0.000087 	 Accuracy: 0.9522 	 KD loss: 22.454027 	 CLS loss: 3.735770
[2023/03/18 03:03:54] 	 epoch : 090/300 	 Epoch loss:5.241806 	 Average loss:0.000087 	 Accuracy: 0.9534 	 KD loss: 22.514811 	 CLS loss: 3.694220
[2023/03/18 03:03:56] 	 ### Accuracy on 10000 test images: 0.9174 Best accuracy so far: 0.9155  =>  saving model... ###
[2023/03/18 03:04:13] 	 epoch : 091/300 	 Epoch loss:5.243545 	 Average loss:0.000087 	 Accuracy: 0.9536 	 KD loss: 22.572606 	 CLS loss: 3.645120
[2023/03/18 03:04:30] 	 epoch : 092/300 	 Epoch loss:5.309291 	 Average loss:0.000088 	 Accuracy: 0.9536 	 KD loss: 22.908764 	 CLS loss: 3.637690
[2023/03/18 03:04:47] 	 epoch : 093/300 	 Epoch loss:5.261733 	 Average loss:0.000088 	 Accuracy: 0.9526 	 KD loss: 22.619889 	 CLS loss: 3.688773
[2023/03/18 03:05:05] 	 epoch : 094/300 	 Epoch loss:5.345732 	 Average loss:0.000089 	 Accuracy: 0.9530 	 KD loss: 23.029091 	 CLS loss: 3.699568
[2023/03/18 03:05:22] 	 epoch : 095/300 	 Epoch loss:5.152223 	 Average loss:0.000086 	 Accuracy: 0.9550 	 KD loss: 22.176405 	 CLS loss: 3.584708
[2023/03/18 03:05:40] 	 epoch : 096/300 	 Epoch loss:5.164448 	 Average loss:0.000086 	 Accuracy: 0.9544 	 KD loss: 22.191175 	 CLS loss: 3.631066
[2023/03/18 03:05:57] 	 epoch : 097/300 	 Epoch loss:5.404153 	 Average loss:0.000090 	 Accuracy: 0.9543 	 KD loss: 23.388833 	 CLS loss: 3.631931
[2023/03/18 03:06:13] 	 epoch : 098/300 	 Epoch loss:5.078506 	 Average loss:0.000085 	 Accuracy: 0.9558 	 KD loss: 21.834361 	 CLS loss: 3.558167
[2023/03/18 03:06:29] 	 epoch : 099/300 	 Epoch loss:4.972406 	 Average loss:0.000083 	 Accuracy: 0.9556 	 KD loss: 21.410806 	 CLS loss: 3.451224
[2023/03/18 03:06:45] 	 epoch : 100/300 	 Epoch loss:5.032037 	 Average loss:0.000084 	 Accuracy: 0.9555 	 KD loss: 21.691949 	 CLS loss: 3.468235
[2023/03/18 03:06:47] 	 ### Accuracy on 10000 test images: 0.9043 Best accuracy so far: 0.9174 ###
[2023/03/18 03:07:02] 	 epoch : 101/300 	 Epoch loss:4.952422 	 Average loss:0.000083 	 Accuracy: 0.9561 	 KD loss: 21.326812 	 CLS loss: 3.435297
[2023/03/18 03:07:16] 	 epoch : 102/300 	 Epoch loss:5.026456 	 Average loss:0.000084 	 Accuracy: 0.9553 	 KD loss: 21.640719 	 CLS loss: 3.491559
[2023/03/18 03:07:33] 	 epoch : 103/300 	 Epoch loss:4.801322 	 Average loss:0.000080 	 Accuracy: 0.9577 	 KD loss: 20.653731 	 CLS loss: 3.352880
[2023/03/18 03:07:50] 	 epoch : 104/300 	 Epoch loss:4.907264 	 Average loss:0.000082 	 Accuracy: 0.9570 	 KD loss: 21.168028 	 CLS loss: 3.368292
[2023/03/18 03:08:08] 	 epoch : 105/300 	 Epoch loss:5.096201 	 Average loss:0.000085 	 Accuracy: 0.9558 	 KD loss: 21.999303 	 CLS loss: 3.481701
[2023/03/18 03:08:25] 	 epoch : 106/300 	 Epoch loss:4.831943 	 Average loss:0.000081 	 Accuracy: 0.9577 	 KD loss: 20.800797 	 CLS loss: 3.358917
[2023/03/18 03:08:42] 	 epoch : 107/300 	 Epoch loss:5.055086 	 Average loss:0.000084 	 Accuracy: 0.9561 	 KD loss: 21.783136 	 CLS loss: 3.492294
[2023/03/18 03:08:59] 	 epoch : 108/300 	 Epoch loss:4.969218 	 Average loss:0.000083 	 Accuracy: 0.9580 	 KD loss: 21.491210 	 CLS loss: 3.354881
[2023/03/18 03:09:16] 	 epoch : 109/300 	 Epoch loss:4.857397 	 Average loss:0.000081 	 Accuracy: 0.9573 	 KD loss: 20.927224 	 CLS loss: 3.359762
[2023/03/18 03:09:33] 	 epoch : 110/300 	 Epoch loss:4.674992 	 Average loss:0.000078 	 Accuracy: 0.9602 	 KD loss: 20.202906 	 CLS loss: 3.172051
[2023/03/18 03:09:35] 	 ### Accuracy on 10000 test images: 0.9173 Best accuracy so far: 0.9174 ###
[2023/03/18 03:09:52] 	 epoch : 111/300 	 Epoch loss:4.841368 	 Average loss:0.000081 	 Accuracy: 0.9563 	 KD loss: 20.812243 	 CLS loss: 3.394598
[2023/03/18 03:10:08] 	 epoch : 112/300 	 Epoch loss:4.985951 	 Average loss:0.000083 	 Accuracy: 0.9568 	 KD loss: 21.505920 	 CLS loss: 3.423835
[2023/03/18 03:10:25] 	 epoch : 113/300 	 Epoch loss:4.842140 	 Average loss:0.000081 	 Accuracy: 0.9583 	 KD loss: 20.888165 	 CLS loss: 3.322534
[2023/03/18 03:10:43] 	 epoch : 114/300 	 Epoch loss:4.683246 	 Average loss:0.000078 	 Accuracy: 0.9591 	 KD loss: 20.202398 	 CLS loss: 3.213830
[2023/03/18 03:11:00] 	 epoch : 115/300 	 Epoch loss:4.689741 	 Average loss:0.000078 	 Accuracy: 0.9588 	 KD loss: 20.243415 	 CLS loss: 3.205288
[2023/03/18 03:11:17] 	 epoch : 116/300 	 Epoch loss:4.807913 	 Average loss:0.000080 	 Accuracy: 0.9582 	 KD loss: 20.753671 	 CLS loss: 3.285895
[2023/03/18 03:11:35] 	 epoch : 117/300 	 Epoch loss:4.820764 	 Average loss:0.000080 	 Accuracy: 0.9601 	 KD loss: 20.890181 	 CLS loss: 3.213637
[2023/03/18 03:11:52] 	 epoch : 118/300 	 Epoch loss:4.623558 	 Average loss:0.000077 	 Accuracy: 0.9587 	 KD loss: 19.930077 	 CLS loss: 3.187714
[2023/03/18 03:12:10] 	 epoch : 119/300 	 Epoch loss:4.811336 	 Average loss:0.000080 	 Accuracy: 0.9590 	 KD loss: 20.797900 	 CLS loss: 3.258782
[2023/03/18 03:12:28] 	 epoch : 120/300 	 Epoch loss:4.654342 	 Average loss:0.000078 	 Accuracy: 0.9602 	 KD loss: 20.100902 	 CLS loss: 3.170808
[2023/03/18 03:12:30] 	 ### Accuracy on 10000 test images: 0.9215 Best accuracy so far: 0.9174  =>  saving model... ###
[2023/03/18 03:12:47] 	 epoch : 121/300 	 Epoch loss:4.512911 	 Average loss:0.000075 	 Accuracy: 0.9614 	 KD loss: 19.503153 	 CLS loss: 3.061401
[2023/03/18 03:13:04] 	 epoch : 122/300 	 Epoch loss:4.466656 	 Average loss:0.000074 	 Accuracy: 0.9609 	 KD loss: 19.230519 	 CLS loss: 3.102761
[2023/03/18 03:13:21] 	 epoch : 123/300 	 Epoch loss:4.585583 	 Average loss:0.000076 	 Accuracy: 0.9609 	 KD loss: 19.797823 	 CLS loss: 3.130094
[2023/03/18 03:13:38] 	 epoch : 124/300 	 Epoch loss:4.803218 	 Average loss:0.000080 	 Accuracy: 0.9589 	 KD loss: 20.804051 	 CLS loss: 3.212038
[2023/03/18 03:13:54] 	 epoch : 125/300 	 Epoch loss:4.654095 	 Average loss:0.000078 	 Accuracy: 0.9590 	 KD loss: 20.078986 	 CLS loss: 3.191491
[2023/03/18 03:14:10] 	 epoch : 126/300 	 Epoch loss:4.780460 	 Average loss:0.000080 	 Accuracy: 0.9604 	 KD loss: 20.813371 	 CLS loss: 3.088928
[2023/03/18 03:14:25] 	 epoch : 127/300 	 Epoch loss:4.656152 	 Average loss:0.000078 	 Accuracy: 0.9600 	 KD loss: 20.159389 	 CLS loss: 3.121369
[2023/03/18 03:14:42] 	 epoch : 128/300 	 Epoch loss:4.480015 	 Average loss:0.000075 	 Accuracy: 0.9614 	 KD loss: 19.353863 	 CLS loss: 3.046212
[2023/03/18 03:14:59] 	 epoch : 129/300 	 Epoch loss:4.325392 	 Average loss:0.000072 	 Accuracy: 0.9636 	 KD loss: 18.708377 	 CLS loss: 2.918580
[2023/03/18 03:15:15] 	 epoch : 130/300 	 Epoch loss:4.634478 	 Average loss:0.000077 	 Accuracy: 0.9606 	 KD loss: 20.096283 	 CLS loss: 3.076106
[2023/03/18 03:15:17] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.9215 ###
[2023/03/18 03:15:33] 	 epoch : 131/300 	 Epoch loss:4.551862 	 Average loss:0.000076 	 Accuracy: 0.9606 	 KD loss: 19.692479 	 CLS loss: 3.066832
[2023/03/18 03:15:49] 	 epoch : 132/300 	 Epoch loss:4.446810 	 Average loss:0.000074 	 Accuracy: 0.9618 	 KD loss: 19.210761 	 CLS loss: 3.023289
[2023/03/18 03:16:07] 	 epoch : 133/300 	 Epoch loss:4.439945 	 Average loss:0.000074 	 Accuracy: 0.9630 	 KD loss: 19.238315 	 CLS loss: 2.961408
[2023/03/18 03:16:25] 	 epoch : 134/300 	 Epoch loss:4.582953 	 Average loss:0.000076 	 Accuracy: 0.9613 	 KD loss: 19.833876 	 CLS loss: 3.080887
[2023/03/18 03:16:43] 	 epoch : 135/300 	 Epoch loss:4.643720 	 Average loss:0.000077 	 Accuracy: 0.9608 	 KD loss: 20.144515 	 CLS loss: 3.074087
[2023/03/18 03:17:01] 	 epoch : 136/300 	 Epoch loss:4.295174 	 Average loss:0.000072 	 Accuracy: 0.9627 	 KD loss: 18.595671 	 CLS loss: 2.880199
[2023/03/18 03:17:19] 	 epoch : 137/300 	 Epoch loss:4.263694 	 Average loss:0.000071 	 Accuracy: 0.9644 	 KD loss: 18.471174 	 CLS loss: 2.847297
[2023/03/18 03:17:37] 	 epoch : 138/300 	 Epoch loss:4.495888 	 Average loss:0.000075 	 Accuracy: 0.9616 	 KD loss: 19.465778 	 CLS loss: 3.013663
[2023/03/18 03:17:54] 	 epoch : 139/300 	 Epoch loss:4.585859 	 Average loss:0.000076 	 Accuracy: 0.9617 	 KD loss: 19.939089 	 CLS loss: 2.990207
[2023/03/18 03:18:12] 	 epoch : 140/300 	 Epoch loss:4.450519 	 Average loss:0.000074 	 Accuracy: 0.9626 	 KD loss: 19.299895 	 CLS loss: 2.952700
