
=========================== Training ===========================
[2023/03/18 05:11:00] 	 epoch : 001/300 	 Epoch loss:264.702776 	 Average loss:0.004412 	 Accuracy: 0.3786 	 KD loss: 615.501238 	 CLS loss: 46.255693
[2023/03/18 05:13:49] 	 epoch : 011/300 	 Epoch loss:24.332504 	 Average loss:0.000406 	 Accuracy: 0.8948 	 KD loss: 50.927427 	 CLS loss: 9.903832
[2023/03/18 05:14:06] 	 epoch : 012/300 	 Epoch loss:22.901380 	 Average loss:0.000382 	 Accuracy: 0.9002 	 KD loss: 47.976494 	 CLS loss: 9.276956
[2023/03/18 05:14:24] 	 epoch : 013/300 	 Epoch loss:22.124175 	 Average loss:0.000369 	 Accuracy: 0.9023 	 KD loss: 46.248115 	 CLS loss: 9.062321
[2023/03/18 05:14:42] 	 epoch : 014/300 	 Epoch loss:21.220872 	 Average loss:0.000354 	 Accuracy: 0.9041 	 KD loss: 44.338259 	 CLS loss: 8.713922
[2023/03/18 05:14:59] 	 epoch : 015/300 	 Epoch loss:20.862051 	 Average loss:0.000348 	 Accuracy: 0.9071 	 KD loss: 43.592140 	 CLS loss: 8.562986
[2023/03/18 05:15:16] 	 epoch : 016/300 	 Epoch loss:19.451174 	 Average loss:0.000324 	 Accuracy: 0.9118 	 KD loss: 40.661979 	 CLS loss: 7.965955
[2023/03/18 05:15:34] 	 epoch : 017/300 	 Epoch loss:18.897467 	 Average loss:0.000315 	 Accuracy: 0.9130 	 KD loss: 39.422514 	 CLS loss: 7.821152
[2023/03/18 05:15:50] 	 epoch : 018/300 	 Epoch loss:18.527947 	 Average loss:0.000309 	 Accuracy: 0.9137 	 KD loss: 38.648084 	 CLS loss: 7.671785
[2023/03/18 05:16:08] 	 epoch : 019/300 	 Epoch loss:17.933138 	 Average loss:0.000299 	 Accuracy: 0.9173 	 KD loss: 37.388805 	 CLS loss: 7.444040
[2023/03/18 05:16:25] 	 epoch : 020/300 	 Epoch loss:17.512684 	 Average loss:0.000292 	 Accuracy: 0.9175 	 KD loss: 36.481248 	 CLS loss: 7.300461
[2023/03/18 05:16:27] 	 ### Accuracy on 10000 test images: 0.8970 Best accuracy so far: 0.8551  =>  saving model... ###
[2023/03/18 05:16:39] 	 epoch : 021/300 	 Epoch loss:17.269910 	 Average loss:0.000288 	 Accuracy: 0.9187 	 KD loss: 36.000644 	 CLS loss: 7.174132
[2023/03/18 05:16:55] 	 epoch : 022/300 	 Epoch loss:16.781642 	 Average loss:0.000280 	 Accuracy: 0.9207 	 KD loss: 35.012597 	 CLS loss: 6.941508
[2023/03/18 05:17:12] 	 epoch : 023/300 	 Epoch loss:16.648991 	 Average loss:0.000277 	 Accuracy: 0.9206 	 KD loss: 34.725658 	 CLS loss: 6.896819
[2023/03/18 05:17:29] 	 epoch : 024/300 	 Epoch loss:16.194016 	 Average loss:0.000270 	 Accuracy: 0.9218 	 KD loss: 33.740140 	 CLS loss: 6.744899
[2023/03/18 05:17:47] 	 epoch : 025/300 	 Epoch loss:15.822905 	 Average loss:0.000264 	 Accuracy: 0.9240 	 KD loss: 32.996570 	 CLS loss: 6.560691
[2023/03/18 05:18:05] 	 epoch : 026/300 	 Epoch loss:15.514996 	 Average loss:0.000259 	 Accuracy: 0.9264 	 KD loss: 32.363756 	 CLS loss: 6.423733
[2023/03/18 05:18:22] 	 epoch : 027/300 	 Epoch loss:15.376700 	 Average loss:0.000256 	 Accuracy: 0.9267 	 KD loss: 32.123668 	 CLS loss: 6.318081
[2023/03/18 05:18:39] 	 epoch : 028/300 	 Epoch loss:14.826285 	 Average loss:0.000247 	 Accuracy: 0.9274 	 KD loss: 30.888437 	 CLS loss: 6.177274
[2023/03/18 05:18:57] 	 epoch : 029/300 	 Epoch loss:14.606832 	 Average loss:0.000243 	 Accuracy: 0.9284 	 KD loss: 30.461964 	 CLS loss: 6.055115
[2023/03/18 05:19:14] 	 epoch : 030/300 	 Epoch loss:14.708994 	 Average loss:0.000245 	 Accuracy: 0.9298 	 KD loss: 30.705644 	 CLS loss: 6.066841
[2023/03/18 05:19:16] 	 ### Accuracy on 10000 test images: 0.8770 Best accuracy so far: 0.897 ###
[2023/03/18 05:19:30] 	 epoch : 031/300 	 Epoch loss:14.441652 	 Average loss:0.000241 	 Accuracy: 0.9304 	 KD loss: 30.174277 	 CLS loss: 5.929853
[2023/03/18 05:19:47] 	 epoch : 032/300 	 Epoch loss:14.223264 	 Average loss:0.000237 	 Accuracy: 0.9307 	 KD loss: 29.742845 	 CLS loss: 5.815314
[2023/03/18 05:20:04] 	 epoch : 033/300 	 Epoch loss:14.132788 	 Average loss:0.000236 	 Accuracy: 0.9307 	 KD loss: 29.486245 	 CLS loss: 5.845724
[2023/03/18 05:20:21] 	 epoch : 034/300 	 Epoch loss:13.711251 	 Average loss:0.000229 	 Accuracy: 0.9335 	 KD loss: 28.614817 	 CLS loss: 5.663309
[2023/03/18 05:20:38] 	 epoch : 035/300 	 Epoch loss:13.414590 	 Average loss:0.000224 	 Accuracy: 0.9356 	 KD loss: 28.060679 	 CLS loss: 5.475795
[2023/03/18 05:20:56] 	 epoch : 036/300 	 Epoch loss:13.507837 	 Average loss:0.000225 	 Accuracy: 0.9344 	 KD loss: 28.294352 	 CLS loss: 5.475239
[2023/03/18 05:21:13] 	 epoch : 037/300 	 Epoch loss:13.325886 	 Average loss:0.000222 	 Accuracy: 0.9363 	 KD loss: 27.893904 	 CLS loss: 5.420811
[2023/03/18 05:21:31] 	 epoch : 038/300 	 Epoch loss:13.113399 	 Average loss:0.000219 	 Accuracy: 0.9365 	 KD loss: 27.480723 	 CLS loss: 5.302774
[2023/03/18 05:21:47] 	 epoch : 039/300 	 Epoch loss:12.881336 	 Average loss:0.000215 	 Accuracy: 0.9365 	 KD loss: 26.881968 	 CLS loss: 5.321371
[2023/03/18 05:22:04] 	 epoch : 040/300 	 Epoch loss:12.797949 	 Average loss:0.000213 	 Accuracy: 0.9375 	 KD loss: 26.730521 	 CLS loss: 5.264351
[2023/03/18 05:22:06] 	 ### Accuracy on 10000 test images: 0.9113 Best accuracy so far: 0.897  =>  saving model... ###
[2023/03/18 05:22:20] 	 epoch : 041/300 	 Epoch loss:12.533679 	 Average loss:0.000209 	 Accuracy: 0.9388 	 KD loss: 26.248646 	 CLS loss: 5.085551
[2023/03/18 05:22:37] 	 epoch : 042/300 	 Epoch loss:12.456443 	 Average loss:0.000208 	 Accuracy: 0.9389 	 KD loss: 26.107627 	 CLS loss: 5.033481
[2023/03/18 05:22:53] 	 epoch : 043/300 	 Epoch loss:12.641825 	 Average loss:0.000211 	 Accuracy: 0.9391 	 KD loss: 26.560663 	 CLS loss: 5.043899
[2023/03/18 05:23:10] 	 epoch : 044/300 	 Epoch loss:12.304940 	 Average loss:0.000205 	 Accuracy: 0.9403 	 KD loss: 25.760176 	 CLS loss: 5.002174
[2023/03/18 05:23:28] 	 epoch : 045/300 	 Epoch loss:12.044375 	 Average loss:0.000201 	 Accuracy: 0.9407 	 KD loss: 25.264902 	 CLS loss: 4.846036
[2023/03/18 05:23:45] 	 epoch : 046/300 	 Epoch loss:12.126987 	 Average loss:0.000202 	 Accuracy: 0.9413 	 KD loss: 25.471452 	 CLS loss: 4.846016
[2023/03/18 05:24:02] 	 epoch : 047/300 	 Epoch loss:11.867341 	 Average loss:0.000198 	 Accuracy: 0.9427 	 KD loss: 24.919004 	 CLS loss: 4.749348
[2023/03/18 05:24:19] 	 epoch : 048/300 	 Epoch loss:11.843884 	 Average loss:0.000197 	 Accuracy: 0.9419 	 KD loss: 24.854779 	 CLS loss: 4.754929
[2023/03/18 05:24:36] 	 epoch : 049/300 	 Epoch loss:11.942503 	 Average loss:0.000199 	 Accuracy: 0.9415 	 KD loss: 25.086728 	 CLS loss: 4.769528
[2023/03/18 05:24:54] 	 epoch : 050/300 	 Epoch loss:11.842416 	 Average loss:0.000197 	 Accuracy: 0.9427 	 KD loss: 24.895511 	 CLS loss: 4.710527
[2023/03/18 05:24:57] 	 ### Accuracy on 10000 test images: 0.9148 Best accuracy so far: 0.9113  =>  saving model... ###
[2023/03/18 05:25:12] 	 epoch : 051/300 	 Epoch loss:11.298941 	 Average loss:0.000188 	 Accuracy: 0.9451 	 KD loss: 23.766461 	 CLS loss: 4.480891
[2023/03/18 05:25:30] 	 epoch : 052/300 	 Epoch loss:11.579937 	 Average loss:0.000193 	 Accuracy: 0.9436 	 KD loss: 24.332291 	 CLS loss: 4.617552
[2023/03/18 05:25:47] 	 epoch : 053/300 	 Epoch loss:11.201786 	 Average loss:0.000187 	 Accuracy: 0.9452 	 KD loss: 23.542296 	 CLS loss: 4.462168
[2023/03/18 05:26:04] 	 epoch : 054/300 	 Epoch loss:10.895679 	 Average loss:0.000182 	 Accuracy: 0.9457 	 KD loss: 22.857931 	 CLS loss: 4.381267
[2023/03/18 05:26:22] 	 epoch : 055/300 	 Epoch loss:10.936836 	 Average loss:0.000182 	 Accuracy: 0.9464 	 KD loss: 22.964026 	 CLS loss: 4.378065
[2023/03/18 05:26:40] 	 epoch : 056/300 	 Epoch loss:11.287980 	 Average loss:0.000188 	 Accuracy: 0.9445 	 KD loss: 23.750436 	 CLS loss: 4.469512
[2023/03/18 05:26:57] 	 epoch : 057/300 	 Epoch loss:11.089705 	 Average loss:0.000185 	 Accuracy: 0.9464 	 KD loss: 23.359037 	 CLS loss: 4.365225
[2023/03/18 05:27:15] 	 epoch : 058/300 	 Epoch loss:10.534043 	 Average loss:0.000176 	 Accuracy: 0.9492 	 KD loss: 22.164183 	 CLS loss: 4.170924
[2023/03/18 05:27:32] 	 epoch : 059/300 	 Epoch loss:10.456111 	 Average loss:0.000174 	 Accuracy: 0.9495 	 KD loss: 21.999778 	 CLS loss: 4.140499
[2023/03/18 05:27:47] 	 epoch : 060/300 	 Epoch loss:10.658877 	 Average loss:0.000178 	 Accuracy: 0.9476 	 KD loss: 22.425515 	 CLS loss: 4.221676
[2023/03/18 05:27:50] 	 ### Accuracy on 10000 test images: 0.9096 Best accuracy so far: 0.9148 ###
[2023/03/18 05:27:58] 	 epoch : 061/300 	 Epoch loss:10.505754 	 Average loss:0.000175 	 Accuracy: 0.9488 	 KD loss: 22.108728 	 CLS loss: 4.155657
[2023/03/18 05:28:14] 	 epoch : 062/300 	 Epoch loss:10.481185 	 Average loss:0.000175 	 Accuracy: 0.9497 	 KD loss: 22.075046 	 CLS loss: 4.127916
[2023/03/18 05:28:32] 	 epoch : 063/300 	 Epoch loss:10.457949 	 Average loss:0.000174 	 Accuracy: 0.9495 	 KD loss: 22.114339 	 CLS loss: 4.030533
[2023/03/18 05:28:50] 	 epoch : 064/300 	 Epoch loss:10.457507 	 Average loss:0.000174 	 Accuracy: 0.9496 	 KD loss: 22.086524 	 CLS loss: 4.057243
[2023/03/18 05:29:09] 	 epoch : 065/300 	 Epoch loss:10.567825 	 Average loss:0.000176 	 Accuracy: 0.9490 	 KD loss: 22.320110 	 CLS loss: 4.099451
[2023/03/18 05:29:26] 	 epoch : 066/300 	 Epoch loss:10.318020 	 Average loss:0.000172 	 Accuracy: 0.9495 	 KD loss: 21.731018 	 CLS loss: 4.064031
[2023/03/18 05:29:44] 	 epoch : 067/300 	 Epoch loss:10.197425 	 Average loss:0.000170 	 Accuracy: 0.9512 	 KD loss: 21.500768 	 CLS loss: 3.992794
[2023/03/18 05:30:02] 	 epoch : 068/300 	 Epoch loss:9.829708 	 Average loss:0.000164 	 Accuracy: 0.9527 	 KD loss: 20.746542 	 CLS loss: 3.827727
[2023/03/18 05:30:19] 	 epoch : 069/300 	 Epoch loss:9.900174 	 Average loss:0.000165 	 Accuracy: 0.9520 	 KD loss: 20.933817 	 CLS loss: 3.816617
[2023/03/18 05:30:37] 	 epoch : 070/300 	 Epoch loss:10.145871 	 Average loss:0.000169 	 Accuracy: 0.9513 	 KD loss: 21.428278 	 CLS loss: 3.936398
[2023/03/18 05:30:39] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9148 ###
[2023/03/18 05:30:54] 	 epoch : 071/300 	 Epoch loss:9.630023 	 Average loss:0.000161 	 Accuracy: 0.9538 	 KD loss: 20.378419 	 CLS loss: 3.696639
[2023/03/18 05:31:11] 	 epoch : 072/300 	 Epoch loss:9.964734 	 Average loss:0.000166 	 Accuracy: 0.9529 	 KD loss: 21.090518 	 CLS loss: 3.821315
[2023/03/18 05:31:28] 	 epoch : 073/300 	 Epoch loss:9.517106 	 Average loss:0.000159 	 Accuracy: 0.9541 	 KD loss: 20.121140 	 CLS loss: 3.671625
[2023/03/18 05:31:45] 	 epoch : 074/300 	 Epoch loss:9.488642 	 Average loss:0.000158 	 Accuracy: 0.9549 	 KD loss: 20.098237 	 CLS loss: 3.623368
[2023/03/18 05:32:02] 	 epoch : 075/300 	 Epoch loss:9.307076 	 Average loss:0.000155 	 Accuracy: 0.9543 	 KD loss: 19.648235 	 CLS loss: 3.619453
[2023/03/18 05:32:18] 	 epoch : 076/300 	 Epoch loss:9.383001 	 Average loss:0.000156 	 Accuracy: 0.9550 	 KD loss: 19.855672 	 CLS loss: 3.601829
[2023/03/18 05:32:35] 	 epoch : 077/300 	 Epoch loss:9.724811 	 Average loss:0.000162 	 Accuracy: 0.9533 	 KD loss: 20.571848 	 CLS loss: 3.740180
[2023/03/18 05:32:52] 	 epoch : 078/300 	 Epoch loss:9.524415 	 Average loss:0.000159 	 Accuracy: 0.9549 	 KD loss: 20.169532 	 CLS loss: 3.641504
[2023/03/18 05:33:08] 	 epoch : 079/300 	 Epoch loss:9.288722 	 Average loss:0.000155 	 Accuracy: 0.9555 	 KD loss: 19.685696 	 CLS loss: 3.536110
[2023/03/18 05:33:24] 	 epoch : 080/300 	 Epoch loss:9.119910 	 Average loss:0.000152 	 Accuracy: 0.9555 	 KD loss: 19.269400 	 CLS loss: 3.530375
[2023/03/18 05:33:27] 	 ### Accuracy on 10000 test images: 0.9213 Best accuracy so far: 0.9148  =>  saving model... ###
[2023/03/18 05:33:41] 	 epoch : 081/300 	 Epoch loss:8.975617 	 Average loss:0.000150 	 Accuracy: 0.9578 	 KD loss: 19.030589 	 CLS loss: 3.408454
[2023/03/18 05:33:59] 	 epoch : 082/300 	 Epoch loss:9.095978 	 Average loss:0.000152 	 Accuracy: 0.9565 	 KD loss: 19.311485 	 CLS loss: 3.428460
[2023/03/18 05:34:17] 	 epoch : 083/300 	 Epoch loss:9.027588 	 Average loss:0.000150 	 Accuracy: 0.9567 	 KD loss: 19.167888 	 CLS loss: 3.401082
[2023/03/18 05:34:35] 	 epoch : 084/300 	 Epoch loss:8.958703 	 Average loss:0.000149 	 Accuracy: 0.9586 	 KD loss: 19.102847 	 CLS loss: 3.293911
[2023/03/18 05:34:53] 	 epoch : 085/300 	 Epoch loss:8.967312 	 Average loss:0.000149 	 Accuracy: 0.9578 	 KD loss: 19.080774 	 CLS loss: 3.337506
[2023/03/18 05:35:10] 	 epoch : 086/300 	 Epoch loss:9.014235 	 Average loss:0.000150 	 Accuracy: 0.9581 	 KD loss: 19.237233 	 CLS loss: 3.298353
[2023/03/18 05:35:28] 	 epoch : 087/300 	 Epoch loss:8.751855 	 Average loss:0.000146 	 Accuracy: 0.9579 	 KD loss: 18.585129 	 CLS loss: 3.294510
[2023/03/18 05:35:45] 	 epoch : 088/300 	 Epoch loss:8.956263 	 Average loss:0.000149 	 Accuracy: 0.9588 	 KD loss: 19.099324 	 CLS loss: 3.291334
[2023/03/18 05:36:03] 	 epoch : 089/300 	 Epoch loss:8.926013 	 Average loss:0.000149 	 Accuracy: 0.9571 	 KD loss: 18.974018 	 CLS loss: 3.341014
[2023/03/18 05:36:20] 	 epoch : 090/300 	 Epoch loss:8.806048 	 Average loss:0.000147 	 Accuracy: 0.9584 	 KD loss: 18.730982 	 CLS loss: 3.284137
[2023/03/18 05:36:23] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9213 ###
[2023/03/18 05:36:37] 	 epoch : 091/300 	 Epoch loss:8.784690 	 Average loss:0.000146 	 Accuracy: 0.9578 	 KD loss: 18.636951 	 CLS loss: 3.324773
[2023/03/18 05:36:53] 	 epoch : 092/300 	 Epoch loss:8.705531 	 Average loss:0.000145 	 Accuracy: 0.9595 	 KD loss: 18.569980 	 CLS loss: 3.193846
[2023/03/18 05:37:10] 	 epoch : 093/300 	 Epoch loss:8.763449 	 Average loss:0.000146 	 Accuracy: 0.9584 	 KD loss: 18.636170 	 CLS loss: 3.272452
[2023/03/18 05:37:27] 	 epoch : 094/300 	 Epoch loss:8.470619 	 Average loss:0.000141 	 Accuracy: 0.9605 	 KD loss: 18.043330 	 CLS loss: 3.133217
[2023/03/18 05:37:43] 	 epoch : 095/300 	 Epoch loss:8.311199 	 Average loss:0.000139 	 Accuracy: 0.9619 	 KD loss: 17.694113 	 CLS loss: 3.083884
[2023/03/18 05:38:00] 	 epoch : 096/300 	 Epoch loss:8.218952 	 Average loss:0.000137 	 Accuracy: 0.9621 	 KD loss: 17.516405 	 CLS loss: 3.030974
[2023/03/18 05:38:17] 	 epoch : 097/300 	 Epoch loss:8.515650 	 Average loss:0.000142 	 Accuracy: 0.9600 	 KD loss: 18.162715 	 CLS loss: 3.126410
[2023/03/18 05:38:33] 	 epoch : 098/300 	 Epoch loss:8.346744 	 Average loss:0.000139 	 Accuracy: 0.9603 	 KD loss: 17.754141 	 CLS loss: 3.112719
[2023/03/18 05:38:50] 	 epoch : 099/300 	 Epoch loss:8.367127 	 Average loss:0.000139 	 Accuracy: 0.9603 	 KD loss: 17.805777 	 CLS loss: 3.112041
[2023/03/18 05:39:07] 	 epoch : 100/300 	 Epoch loss:8.065172 	 Average loss:0.000134 	 Accuracy: 0.9629 	 KD loss: 17.196101 	 CLS loss: 2.966828
[2023/03/18 05:39:09] 	 ### Accuracy on 10000 test images: 0.9171 Best accuracy so far: 0.9213 ###
[2023/03/18 05:39:23] 	 epoch : 101/300 	 Epoch loss:8.600428 	 Average loss:0.000143 	 Accuracy: 0.9610 	 KD loss: 18.396361 	 CLS loss: 3.104708
[2023/03/18 05:39:40] 	 epoch : 102/300 	 Epoch loss:8.035600 	 Average loss:0.000134 	 Accuracy: 0.9638 	 KD loss: 17.171270 	 CLS loss: 2.917730
[2023/03/18 05:39:57] 	 epoch : 103/300 	 Epoch loss:8.218628 	 Average loss:0.000137 	 Accuracy: 0.9622 	 KD loss: 17.570090 	 CLS loss: 2.976480
[2023/03/18 05:40:15] 	 epoch : 104/300 	 Epoch loss:8.259203 	 Average loss:0.000138 	 Accuracy: 0.9623 	 KD loss: 17.666021 	 CLS loss: 2.981986
[2023/03/18 05:40:32] 	 epoch : 105/300 	 Epoch loss:8.406883 	 Average loss:0.000140 	 Accuracy: 0.9611 	 KD loss: 17.937982 	 CLS loss: 3.079224
[2023/03/18 05:40:49] 	 epoch : 106/300 	 Epoch loss:8.104363 	 Average loss:0.000135 	 Accuracy: 0.9625 	 KD loss: 17.292531 	 CLS loss: 2.968376
[2023/03/18 05:41:06] 	 epoch : 107/300 	 Epoch loss:8.362743 	 Average loss:0.000139 	 Accuracy: 0.9629 	 KD loss: 17.915969 	 CLS loss: 2.990888
[2023/03/18 05:41:23] 	 epoch : 108/300 	 Epoch loss:7.791202 	 Average loss:0.000130 	 Accuracy: 0.9641 	 KD loss: 16.629813 	 CLS loss: 2.848192
[2023/03/18 05:41:41] 	 epoch : 109/300 	 Epoch loss:7.859093 	 Average loss:0.000131 	 Accuracy: 0.9634 	 KD loss: 16.787222 	 CLS loss: 2.860510
[2023/03/18 05:41:58] 	 epoch : 110/300 	 Epoch loss:7.845214 	 Average loss:0.000131 	 Accuracy: 0.9643 	 KD loss: 16.757647 	 CLS loss: 2.855388
[2023/03/18 05:42:01] 	 ### Accuracy on 10000 test images: 0.9096 Best accuracy so far: 0.9213 ###
[2023/03/18 05:42:16] 	 epoch : 111/300 	 Epoch loss:8.143823 	 Average loss:0.000136 	 Accuracy: 0.9633 	 KD loss: 17.443075 	 CLS loss: 2.916481
[2023/03/18 05:42:34] 	 epoch : 112/300 	 Epoch loss:7.835699 	 Average loss:0.000131 	 Accuracy: 0.9639 	 KD loss: 16.758329 	 CLS loss: 2.830917
[2023/03/18 05:42:51] 	 epoch : 113/300 	 Epoch loss:7.739719 	 Average loss:0.000129 	 Accuracy: 0.9645 	 KD loss: 16.534240 	 CLS loss: 2.815056
[2023/03/18 05:43:09] 	 epoch : 114/300 	 Epoch loss:7.715840 	 Average loss:0.000129 	 Accuracy: 0.9659 	 KD loss: 16.565398 	 CLS loss: 2.724202
[2023/03/18 05:43:26] 	 epoch : 115/300 	 Epoch loss:7.725818 	 Average loss:0.000129 	 Accuracy: 0.9640 	 KD loss: 16.523023 	 CLS loss: 2.791521
[2023/03/18 05:43:44] 	 epoch : 116/300 	 Epoch loss:7.640147 	 Average loss:0.000127 	 Accuracy: 0.9658 	 KD loss: 16.376650 	 CLS loss: 2.723718
[2023/03/18 05:44:02] 	 epoch : 117/300 	 Epoch loss:7.610608 	 Average loss:0.000127 	 Accuracy: 0.9661 	 KD loss: 16.307013 	 CLS loss: 2.719507
[2023/03/18 05:44:19] 	 epoch : 118/300 	 Epoch loss:7.721808 	 Average loss:0.000129 	 Accuracy: 0.9648 	 KD loss: 16.481591 	 CLS loss: 2.822927
[2023/03/18 05:44:36] 	 epoch : 119/300 	 Epoch loss:7.693533 	 Average loss:0.000128 	 Accuracy: 0.9648 	 KD loss: 16.474337 	 CLS loss: 2.759495
[2023/03/18 05:44:53] 	 epoch : 120/300 	 Epoch loss:7.554801 	 Average loss:0.000126 	 Accuracy: 0.9655 	 KD loss: 16.181367 	 CLS loss: 2.705634
[2023/03/18 05:44:55] 	 ### Accuracy on 10000 test images: 0.9196 Best accuracy so far: 0.9213 ###
[2023/03/18 05:45:08] 	 epoch : 121/300 	 Epoch loss:7.443553 	 Average loss:0.000124 	 Accuracy: 0.9674 	 KD loss: 15.977443 	 CLS loss: 2.631439
[2023/03/18 05:45:25] 	 epoch : 122/300 	 Epoch loss:7.469276 	 Average loss:0.000124 	 Accuracy: 0.9665 	 KD loss: 16.013368 	 CLS loss: 2.659822
[2023/03/18 05:45:41] 	 epoch : 123/300 	 Epoch loss:7.589997 	 Average loss:0.000126 	 Accuracy: 0.9672 	 KD loss: 16.344324 	 CLS loss: 2.630667
[2023/03/18 05:45:58] 	 epoch : 124/300 	 Epoch loss:7.382940 	 Average loss:0.000123 	 Accuracy: 0.9672 	 KD loss: 15.836639 	 CLS loss: 2.620710
[2023/03/18 05:46:14] 	 epoch : 125/300 	 Epoch loss:7.472702 	 Average loss:0.000125 	 Accuracy: 0.9664 	 KD loss: 16.007211 	 CLS loss: 2.674544
[2023/03/18 05:46:31] 	 epoch : 126/300 	 Epoch loss:7.185180 	 Average loss:0.000120 	 Accuracy: 0.9688 	 KD loss: 15.441945 	 CLS loss: 2.521005
[2023/03/18 05:46:47] 	 epoch : 127/300 	 Epoch loss:7.157872 	 Average loss:0.000119 	 Accuracy: 0.9701 	 KD loss: 15.422029 	 CLS loss: 2.472651
[2023/03/18 05:47:04] 	 epoch : 128/300 	 Epoch loss:7.368465 	 Average loss:0.000123 	 Accuracy: 0.9674 	 KD loss: 15.839805 	 CLS loss: 2.581357
[2023/03/18 05:47:21] 	 epoch : 129/300 	 Epoch loss:7.355992 	 Average loss:0.000123 	 Accuracy: 0.9679 	 KD loss: 15.808673 	 CLS loss: 2.581307
[2023/03/18 05:47:39] 	 epoch : 130/300 	 Epoch loss:7.524811 	 Average loss:0.000125 	 Accuracy: 0.9668 	 KD loss: 16.181807 	 CLS loss: 2.630220
[2023/03/18 05:47:42] 	 ### Accuracy on 10000 test images: 0.9120 Best accuracy so far: 0.9213 ###
[2023/03/18 05:47:58] 	 epoch : 131/300 	 Epoch loss:7.261881 	 Average loss:0.000121 	 Accuracy: 0.9688 	 KD loss: 15.622253 	 CLS loss: 2.532448
[2023/03/18 05:48:15] 	 epoch : 132/300 	 Epoch loss:7.427012 	 Average loss:0.000124 	 Accuracy: 0.9675 	 KD loss: 16.005752 	 CLS loss: 2.561779
[2023/03/18 05:48:33] 	 epoch : 133/300 	 Epoch loss:7.295592 	 Average loss:0.000122 	 Accuracy: 0.9682 	 KD loss: 15.696792 	 CLS loss: 2.542189
[2023/03/18 05:48:50] 	 epoch : 134/300 	 Epoch loss:7.221153 	 Average loss:0.000120 	 Accuracy: 0.9685 	 KD loss: 15.522304 	 CLS loss: 2.530578
[2023/03/18 05:49:08] 	 epoch : 135/300 	 Epoch loss:7.105833 	 Average loss:0.000118 	 Accuracy: 0.9698 	 KD loss: 15.271302 	 CLS loss: 2.493281
[2023/03/18 05:49:25] 	 epoch : 136/300 	 Epoch loss:7.249944 	 Average loss:0.000121 	 Accuracy: 0.9685 	 KD loss: 15.588402 	 CLS loss: 2.536459
[2023/03/18 05:49:43] 	 epoch : 137/300 	 Epoch loss:7.030427 	 Average loss:0.000117 	 Accuracy: 0.9699 	 KD loss: 15.115444 	 CLS loss: 2.460622
[2023/03/18 05:50:00] 	 epoch : 138/300 	 Epoch loss:7.138108 	 Average loss:0.000119 	 Accuracy: 0.9688 	 KD loss: 15.326673 	 CLS loss: 2.518596
[2023/03/18 05:50:17] 	 epoch : 139/300 	 Epoch loss:7.363693 	 Average loss:0.000123 	 Accuracy: 0.9681 	 KD loss: 15.869515 	 CLS loss: 2.539717
[2023/03/18 05:50:35] 	 epoch : 140/300 	 Epoch loss:7.390840 	 Average loss:0.000123 	 Accuracy: 0.9668 	 KD loss: 15.854149 	 CLS loss: 2.622950
